obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.04679089039564133,1315.0814901678884,0.6315643787384033,9668.24063205719,966.8650512695312,377.40020751953125,90.2956425293528,425.8258536585366,938.3831176757812,0.6851310729980469,1.0,799.4563598632812,874.0930786132812,2050.0,379.9751281738281,1.5997135639190674,873,787.5108642578125,0.6285071969032288,873000,0.0,873.0,0.014175701821503062,0.21685610711574554,1106.1748490488599,-1024.385498046875,0.3747210204601288,1662.3134622685548,2050.0,0.48435577750205994,0.500307559967041,1090.3733851043623
0.0466914102435112,1394.3781346602677,0.5981724262237549,9679.388250350952,962.2975463867188,375.6072692871094,90.29496259418158,425.64929371651243,1086.5718994140625,0.6852272152900696,1.0,793.4109497070312,874.2456665039062,2053.0,378.281005859375,1.5999882221221924,874,781.416259765625,0.6433570384979248,874000,0.0,874.0,0.014751292160020392,0.21454457938671112,1105.5197739341922,-1030.260498046875,0.37460756301879883,1657.6429325785662,2053.0,0.43885722756385803,0.5524807572364807,1090.0988577168407
0.04655725881457329,1200.8234614636485,0.658371090888977,9690.79339647293,962.0175170898438,379.3072509765625,90.2918846993958,425.5058365758755,869.7789306640625,0.68534916639328,1.0,789.1580810546875,874.2850341796875,2056.0,381.3442077636719,1.6007533073425293,875,776.9322509765625,0.6718202233314514,875000,0.0,875.0,0.013896384493189945,0.2034461498260498,1101.7599685366993,-1019.65625,0.37445443868637085,1654.3907504664867,2056.0,0.376627653837204,0.4035872519016266,1089.8717154486972
0.04647274315357208,1789.0937060061544,0.6617726683616638,9702.160466909409,962.361572265625,379.35833740234375,90.28916837520076,425.50242954324585,1145.19970703125,0.6855230331420898,1.0,787.894287109375,874.4537963867188,2058.0,382.3605651855469,1.6008933782577515,876,776.0971069335938,0.629452645778656,876000,0.0,876.0,0.013896384493189945,0.2192581593990326,1117.1940048401152,-1018.5181884765625,0.37428030371665955,1644.73577271277,2058.0,0.48356127738952637,0.45911046862602234,1090.0661502293524
0.04637918621301651,2048.11964752298,0.6501762270927429,9713.738694190979,1060.7122802734375,379.8507995605469,90.28449576520568,425.48180494905387,574.396240234375,0.6856030821800232,1.0,790.6881713867188,874.5596313476562,2061.0,383.70269775390625,1.6015418767929077,877,777.5172729492188,0.6492000818252563,877000,0.0,877.0,0.0136225708197137,0.17135658860206604,1117.114758658223,-1014.9551391601562,0.374203085899353,1643.1999741901063,2061.0,0.47955045104026794,0.48348379135131836,1090.3602696510702
0.04633716493844986,928.35336747651,0.6700587272644043,9724.624791383743,975.9689331054688,379.5980224609375,90.28625976170613,425.30232558139534,659.4954833984375,0.6857394576072693,1.0,791.7318115234375,874.68017578125,2064.0,384.0461730957031,1.6020320653915405,878,778.1787109375,0.632470965385437,878000,0.0,878.0,0.0136225708197137,0.1771600991487503,1118.436657869925,-1016.8108520507812,0.3740677237510681,1629.5502402172833,2064.0,0.49954184889793396,0.453182578086853,1090.195727372648
0.046325042843818665,1506.711566664325,0.6792346835136414,9735.82548236847,953.5068969726562,368.4150695800781,90.2851023358897,425.4370764762827,818.9436645507812,0.6859195232391357,1.0,798.060302734375,874.7674560546875,2066.0,373.1299743652344,1.6023476123809814,879,784.6831665039062,0.6453471779823303,879000,0.0,879.0,0.01335415235733134,0.2138189673423767,1158.9458679026181,-1032.347412109375,0.37390944361686707,1630.755011850574,2066.0,0.4941663444042206,0.4346083700656891,1091.2811038770324
0.04631252959370613,1734.3517039102928,0.6620963215827942,9747.189769983292,1006.224853515625,376.0254821777344,90.2824322462646,425.3771760154739,880.625244140625,0.6860384941101074,1.0,788.6231689453125,874.9057006835938,2068.0,380.91400146484375,1.6024609804153442,880,774.7299194335938,0.6378186345100403,880000,0.0,880.0,0.014175701821503062,0.1744149774312973,1174.9383724228085,-1029.5704345703125,0.37380489706993103,1643.1700641952757,2068.0,0.49461594223976135,0.49002575874328613,1091.4821884250407
0.046280067414045334,1352.9690800938693,0.6885360479354858,9758.289615631104,947.72412109375,371.5926818847656,90.28221488618142,425.36600676001933,1198.284912109375,0.6861647963523865,1.0,792.5569458007812,874.9641723632812,2071.0,375.26544189453125,1.602744698524475,881,779.2010498046875,0.6670128703117371,881000,0.0,881.0,0.014175701821503062,0.18212181329727173,1177.179936552371,-1015.3320922851562,0.37369734048843384,1638.6954600603037,2071.0,0.48582473397254944,0.4531623125076294,1092.0039571584646
0.04620677977800369,1554.9672702121436,0.604350745677948,9769.565721988678,980.213623046875,367.0223388671875,90.28036916880082,425.38398456343464,1421.1998291015625,0.6862795948982239,1.0,798.7520751953125,875.0762939453125,2073.0,371.0543212890625,1.6028132438659668,882,785.5586547851562,0.6284441351890564,882000,0.0,882.0,0.01335415235733134,0.18111763894557953,1174.3943711065544,-1029.2230224609375,0.37355348467826843,1636.9991384698428,2073.0,0.5245353579521179,0.5513747334480286,1092.4158714431699
0.04615651071071625,1936.208736670261,0.585707426071167,9781.080956697464,998.3714599609375,381.2349853515625,90.2763205732775,425.5248192771084,1235.4912109375,0.6864118576049805,1.0,781.9423217773438,875.2545166015625,2075.0,385.34539794921875,1.6028722524642944,883,769.0452880859375,0.6131100654602051,883000,0.0,883.0,0.013896384493189945,0.22376681864261627,1181.4537475510049,-1030.93798828125,0.3734116554260254,1628.4087474179885,2075.0,0.49958789348602295,0.536837637424469,1093.318350357416
0.046099744737148285,2835.3917597116697,0.6480788588523865,9793.17478775978,1007.8909912109375,375.34954833984375,90.26694806927037,425.3315688161694,1119.3773193359375,0.6864916682243347,1.0,786.227783203125,875.301513671875,2078.0,380.78704833984375,1.6032577753067017,884,772.8893432617188,0.6152235865592957,884000,0.0,884.0,0.0136225708197137,0.2403981238603592,1123.9677576489228,-1023.915283203125,0.373328298330307,1648.2101626439808,2078.0,0.4980347156524658,0.46297767758369446,1093.0964542865906
0.04608892649412155,1653.2745834046277,0.6036300659179688,9804.531895399094,1009.1138305664062,375.7281188964844,90.26438074165458,425.2349831811629,867.9425048828125,0.6865554451942444,1.0,781.1146240234375,875.3844604492188,2081.0,380.386474609375,1.6035393476486206,885,767.346435546875,0.5880360007286072,885000,0.0,885.0,0.013896384493189945,0.24198424816131592,1133.8379105505503,-1026.965087890625,0.3732548654079437,1651.6193901709987,2081.0,0.5476459860801697,0.5511454343795776,1093.2892121522436
0.04619274660944939,971.5377303482798,0.6672935485839844,9815.388460159302,986.6149291992188,386.65252685546875,90.26642232207898,425.5110470701249,1341.3480224609375,0.686595618724823,1.0,773.6552734375,875.7040405273438,2082.0,391.9676208496094,1.6033856868743896,886,759.1593627929688,0.6750485301017761,886000,0.0,886.0,0.013896384493189945,0.23410870134830475,1161.4608733516982,-1017.578125,0.37324562668800354,1644.4628324951348,2082.0,0.44205185770988464,0.42094096541404724,1094.5324418712546
0.0460967943072319,1393.087358881468,0.6572942733764648,9826.551633119583,993.7025146484375,377.6902160644531,90.26564283348795,425.3717026378897,468.5309753417969,0.6866856217384338,1.0,784.2271728515625,875.7769165039062,2085.0,382.4969482421875,1.6037449836730957,887,770.644775390625,0.6592146754264832,887000,0.0,887.0,0.013896384493189945,0.176057830452919,1162.7833776196785,-1026.151611328125,0.3731721043586731,1639.9916904483896,2085.0,0.474389910697937,0.4924245774745941,1094.3277657411809
0.04604991525411606,295.8373342998933,0.7002460956573486,9836.912827253342,836.5333251953125,381.4327697753906,90.27222418193848,425.3847628174413,1241.5758056640625,0.6867993474006653,1.0,786.3720703125,875.9198608398438,2087.0,385.88641357421875,1.6038198471069336,888,772.6798095703125,0.6515130400657654,888000,0.0,888.0,0.014175701821503062,0.19383560121059418,1189.9799471846045,-1015.1527099609375,0.3730803430080414,1639.8407523492344,2087.0,0.4678633213043213,0.46582674980163574,1094.8110114214571
0.04603017494082451,1386.2707550059838,0.6425009369850159,9848.046203136444,978.1243286132812,375.186279296875,90.27171295326252,425.4432742939205,1325.9443359375,0.686934232711792,1.0,795.1201171875,876.067626953125,2089.0,378.84661865234375,1.6041715145111084,889,781.545654296875,0.6528021693229675,889000,0.0,889.0,0.014460633428115275,0.17336760461330414,1218.6161592849721,-1019.8672485351562,0.37296101450920105,1646.855384921893,2089.0,0.4799785614013672,0.4535870850086212,1095.4702701365447
0.04582658410072327,1169.5851982905813,0.595334529876709,9859.007752418518,886.788330078125,375.3768005371094,90.27277616063074,424.9823304680038,1589.7667236328125,0.6870316863059998,1.0,794.66162109375,876.020263671875,2094.0,378.6184997558594,1.6050186157226562,890,782.0706787109375,0.6248524188995361,890000,0.0,890.0,0.0136225708197137,0.1982184499502182,1208.809947262503,-1023.4845581054688,0.3727993071079254,1637.4526544344872,2094.0,0.5142557621002197,0.5804552435874939,1094.3027036593396
0.045759543776512146,977.3875790982369,0.5949975252151489,9869.90268087387,932.7892456054688,385.5114440917969,90.2744463455147,425.05963740458014,1547.252685546875,0.6871979832649231,1.0,783.0931396484375,876.0652465820312,2096.0,389.0656433105469,1.6050984859466553,891,770.7810668945312,0.6298050880432129,891000,0.0,891.0,0.014175701821503062,0.24057191610336304,1230.6430214489676,-1030.26708984375,0.37263646721839905,1628.1268542459356,2096.0,0.48710525035858154,0.5511230230331421,1094.961728023469
0.04565206170082092,1286.7046200207005,0.6398627161979675,9880.9551653862,994.619140625,380.7906799316406,90.27467335594736,424.65285714285716,1131.6231689453125,0.6872997283935547,1.0,790.588134765625,876.0847778320312,2100.0,384.4498291015625,1.6056758165359497,892,777.9066162109375,0.6539249420166016,892000,0.0,892.0,0.013896384493189945,0.19296894967556,1224.703520319078,-1018.6056518554688,0.3725306987762451,1621.9629037227548,2100.0,0.4825412929058075,0.4825269281864166,1093.9362722002882
0.04563368111848831,3888.057426545204,0.6297134160995483,9893.752079248428,1142.675048828125,383.7527770996094,90.25898292650932,424.6084681255947,566.112060546875,0.6873733401298523,1.0,792.3826904296875,876.2606811523438,2102.0,387.8056945800781,1.6057443618774414,893,779.9025268554688,0.6071736812591553,893000,0.0,893.0,0.014175701821503062,0.18440015614032745,1211.0795108065213,-1024.7305908203125,0.3724178671836853,1627.97964938374,2102.0,0.5318053364753723,0.47351375222206116,1093.982802567881
0.04562028869986534,1117.4462223781497,0.6200121641159058,9904.69687628746,923.0032348632812,396.7033386230469,90.26020797671242,424.6104513064133,1295.603515625,0.6874297261238098,1.0,778.8985595703125,876.35205078125,2105.0,401.3902893066406,1.6060477495193481,894,765.0741577148438,0.6495037078857422,894000,0.0,894.0,0.0136225708197137,0.21674279868602753,1228.6952593777655,-1029.3841552734375,0.37235862016677856,1610.392445497454,2105.0,0.45974087715148926,0.47517481446266174,1094.5217173061296
0.04556494578719139,1826.7572527261086,0.6024496555328369,9916.207166671753,995.5072631835938,390.2785339355469,90.25628296755272,424.6222116753678,1703.0936279296875,0.6875026226043701,1.0,785.6800537109375,876.496826171875,2107.0,394.32464599609375,1.6061121225357056,895,771.98681640625,0.5627579092979431,895000,0.0,895.0,0.0136225708197137,0.19522561132907867,1217.8489319769255,-1025.8204345703125,0.3722839057445526,1612.8358764452494,2107.0,0.6002206802368164,0.5652239322662354,1094.6817121332392
0.04559698700904846,2217.818024653015,0.6112638115882874,9927.985112905502,991.8128051757812,385.05316162109375,90.24993387986443,424.79421526789946,958.97802734375,0.6876235008239746,1.0,791.2261352539062,876.584228515625,2109.0,388.75396728515625,1.6061148643493652,896,778.09326171875,0.63018798828125,896000,0.0,896.0,0.013896384493189945,0.19455303251743317,1225.7836309541158,-1019.6891479492188,0.37219488620758057,1597.7723909179265,2109.0,0.4953426420688629,0.5232004523277283,1095.7643429122927
0.04559675604104996,1739.842074852524,0.6219613552093506,9939.632938861847,980.56005859375,396.0006103515625,90.24478122254607,424.7584083372809,1535.382080078125,0.6877152323722839,1.0,781.6698608398438,876.7117309570312,2111.0,400.5547790527344,1.6063241958618164,897,767.036376953125,0.6519404053688049,897000,0.0,897.0,0.014175701821503062,0.20688213407993317,1207.4479894326564,-1017.9183349609375,0.37212952971458435,1583.5878516706166,2111.0,0.4583861529827118,0.5700778961181641,1096.0205959591697
0.04552844911813736,1946.698707143835,0.6353715658187866,9951.228162765503,942.7650756835938,397.5946350097656,90.24011763292147,424.8783719829626,1282.2281494140625,0.6878482699394226,1.0,789.02392578125,876.8020629882812,2113.0,402.0292663574219,1.6066466569900513,898,775.359375,0.6302518844604492,898000,0.0,898.0,0.014175701821503062,0.175739124417305,1221.2847539405514,-1013.30419921875,0.37196245789527893,1575.4773210133746,2113.0,0.4925675094127655,0.4990037977695465,1096.7520445557514
0.04546435549855232,1489.0210552271515,0.6994858980178833,9962.469421386719,982.0478515625,392.18487548828125,90.23867095341753,424.61153119092626,636.2138061523438,0.6879271864891052,1.0,792.0133666992188,876.9183959960938,2116.0,396.38232421875,1.6069897413253784,899,778.0838623046875,0.6514538526535034,899000,0.0,899.0,0.013896384493189945,0.20610684156417847,1226.9663472827642,-1027.078857421875,0.37187594175338745,1570.0980996548883,2116.0,0.4762653410434723,0.35589703917503357,1096.1235982027224
0.04541441798210144,575.7534996143894,0.6471933722496033,9973.034770011902,910.4073486328125,381.3611755371094,90.24334325056464,424.4745283018868,1424.298583984375,0.6880372166633606,1.0,802.536865234375,876.9459838867188,2120.0,386.342529296875,1.6073583364486694,900,788.10595703125,0.630842387676239,900000,0.0,900.0,0.014175701821503062,0.20612044632434845,1234.859580350116,-1023.214599609375,0.37177640199661255,1555.541437997006,2120.0,0.5230648517608643,0.49466511607170105,1095.9932534873808
0.04543323814868927,1112.8772519623367,0.6876407861709595,9984.071830749512,979.19482421875,388.8199157714844,90.24374175925388,424.46041470311025,1070.130859375,0.688148558139801,1.0,791.50341796875,877.1476440429688,2122.0,396.36090087890625,1.6074211597442627,901,776.5433959960938,0.6630303859710693,901000,0.0,901.0,0.0136225708197137,0.20569901168346405,1229.5022816370433,-1023.1224975585938,0.3716754615306854,1527.3060868363887,2122.0,0.4725697934627533,0.4367403984069824,1096.335927331383
0.04536926746368408,1020.3070147348056,0.6750573515892029,9994.955241918564,896.56494140625,383.22113037109375,90.24552668500577,424.19238005644405,680.8474731445312,0.6882291436195374,1.0,799.0695190429688,877.0831909179688,2126.0,389.4201354980469,1.6081186532974243,902,784.1052856445312,0.6568706631660461,902000,0.0,902.0,0.0136225708197137,0.16878622770309448,1201.7240176919945,-1027.2950439453125,0.3716166615486145,1499.0463669175901,2126.0,0.47522056102752686,0.45494136214256287,1095.8746178047754
0.04532735049724579,978.3134812884336,0.6045269966125488,10005.736333847046,984.2017211914062,384.63427734375,90.24823060201616,424.14232033818695,918.6952514648438,0.6883887648582458,1.0,801.2083129882812,877.1812133789062,2129.0,389.0665588378906,1.608300805091858,903,787.3165283203125,0.5945906639099121,903000,0.0,903.0,0.0136225708197137,0.205854132771492,1225.6996866244588,-1020.2214965820312,0.3714633882045746,1497.363703519619,2129.0,0.5845372676849365,0.5735287070274353,1096.155374949299
0.04522714763879776,1176.6847272664256,0.6658400297164917,10017.061566591263,869.4319458007812,384.9447937011719,90.24602614153893,423.9657598499062,1146.2445068359375,0.6884859204292297,1.0,804.4183349609375,877.2559204101562,2132.0,388.3889465332031,1.6089361906051636,904,791.8751831054688,0.6440563201904297,904000,0.0,904.0,0.014175701821503062,0.25411438941955566,1231.0618390481513,-1023.9838256835938,0.37137335538864136,1496.6756181549852,2132.0,0.48227766156196594,0.45060834288597107,1095.7378181638983
0.04521329700946808,1761.1730496375537,0.6193575859069824,10028.457797527313,1021.3377685546875,378.5727844238281,90.24318776344087,423.7994376757263,913.07470703125,0.688664436340332,1.0,807.3614501953125,877.44775390625,2134.0,383.4514465332031,1.6091874837875366,905,794.026611328125,0.6191590428352356,905000,0.0,905.0,0.014460633428115275,0.1815205216407776,1222.4734808113271,-1025.4027099609375,0.3712364733219147,1506.2106762826172,2134.0,0.5428073406219482,0.5236901640892029,1095.3287944736967
0.045136068016290665,1765.8930068175407,0.6488229036331177,10040.013503789902,985.598876953125,380.7474060058594,90.23892245344126,423.90547496490404,1092.8826904296875,0.6887843608856201,1.0,804.0812377929688,877.5217895507812,2137.0,386.1163024902344,1.6097034215927124,906,789.2658081054688,0.6313746571540833,906000,0.0,906.0,0.014175701821503062,0.20004160702228546,1238.6035882876297,-1027.3310546875,0.37111976742744446,1501.7316077483786,2137.0,0.49567198753356934,0.49930354952812195,1096.4054245061827
0.04508074000477791,845.1249593153352,0.6522011160850525,10050.710076093674,969.1173706054688,391.9531555175781,90.24238020330164,423.70280373831775,1055.48486328125,0.6888981461524963,1.0,795.8248291015625,877.6417236328125,2140.0,395.80609130859375,1.6101648807525635,907,782.7989501953125,0.6266648769378662,907000,0.0,907.0,0.0136225708197137,0.22263483703136444,1204.6820395332766,-1017.12255859375,0.3710167706012726,1506.2505955962915,2140.0,0.46786677837371826,0.46835386753082275,1096.1468312686425
0.04512271285057068,387.4600870614894,0.6460591554641724,10061.08725810051,891.9652099609375,390.1206359863281,90.24869546469141,423.65888940737284,1186.549560546875,0.688972532749176,1.0,802.309326171875,877.6895141601562,2143.0,394.1005554199219,1.610337495803833,908,788.7498168945312,0.6672185063362122,908000,0.0,908.0,0.01335415235733134,0.22756701707839966,1212.20388700667,-1019.8533325195312,0.37091654539108276,1473.0162141808714,2143.0,0.4518759250640869,0.49540987610816956,1096.378999157152
0.04508182406425476,1128.818853354543,0.6618536710739136,10072.128839969635,963.6602783203125,386.97161865234375,90.2490441139691,423.4883504193849,2353.466552734375,0.6890212297439575,1.0,803.2392578125,877.8023681640625,2146.0,391.4438171386719,1.6105799674987793,909,789.5464477539062,0.6294165253639221,909000,0.0,909.0,0.013091022799070031,0.22800402343273163,1213.3260133445128,-1019.270751953125,0.3708629906177521,1452.026509634295,2146.0,0.49738994240760803,0.4582993984222412,1096.1224891035329
0.044975340366363525,1349.9417687282853,0.6472736597061157,10083.319551467896,979.5648193359375,385.3906555175781,90.24805723503282,423.51675977653633,1196.316650390625,0.6891326904296875,1.0,807.0047607421875,877.90380859375,2148.0,390.311279296875,1.610998272895813,910,792.6917724609375,0.6693626046180725,910000,0.0,910.0,0.013091022799070031,0.22589905560016632,1226.2659133855977,-1022.7420043945312,0.3707524836063385,1451.7922389913988,2148.0,0.40170684456825256,0.5033754706382751,1096.4496142087257
0.044952403753995895,1646.6354100964977,0.6692636609077454,10094.643965959549,995.9102783203125,382.4146423339844,90.24587722677593,423.31520223152023,621.597900390625,0.6892692446708679,1.0,815.72998046875,878.0606079101562,2151.0,387.0118408203125,1.611377477645874,911,801.8935546875,0.6359041929244995,911000,0.0,911.0,0.0136225708197137,0.189723938703537,1214.6180220201875,-1027.9296875,0.37060004472732544,1445.5116539381106,2151.0,0.4246068000793457,0.4029964208602905,1096.0399516392874
0.044927164912223816,1283.5470243960576,0.602286159992218,10105.702610254288,920.7322387695312,387.666015625,90.24607542622428,423.36304549675026,714.8856811523438,0.6894267797470093,1.0,813.266357421875,878.0674438476562,2154.0,392.3783874511719,1.6119259595870972,912,799.0125122070312,0.6232739686965942,912000,0.0,912.0,0.0136225708197137,0.1754491627216339,1235.3753595663445,-1027.20556640625,0.37048304080963135,1446.653546971003,2154.0,0.47260114550590515,0.5321136116981506,1096.920162778199
0.04487946629524231,2167.0773188455364,0.6865959763526917,10117.354125022888,975.6619873046875,389.4323425292969,90.24098481854163,423.0722891566265,674.1719360351562,0.6895590424537659,1.0,809.205810546875,878.1858520507812,2158.0,393.6920471191406,1.6124814748764038,913,794.8525390625,0.6667782068252563,913000,0.0,913.0,0.013091022799070031,0.23391388356685638,1228.8245600314453,-1020.0769653320312,0.37037035822868347,1442.8051038517826,2158.0,0.43048039078712463,0.40938687324523926,1096.4961043443705
0.04473559558391571,1585.980744009577,0.6658955812454224,10128.681384801865,1016.0562744140625,393.151123046875,90.23879469359767,422.52981969486825,1347.0328369140625,0.6896687150001526,1.0,809.52685546875,878.2174682617188,2163.0,398.8055725097656,1.613205909729004,914,794.91552734375,0.6723685264587402,914000,0.0,914.0,0.01335415235733134,0.19674769043922424,1199.8140716421701,-1023.1212768554688,0.37030258774757385,1438.1854433925755,2163.0,0.43074557185173035,0.4590078294277191,1095.0895943987075
0.04458235576748848,263.8988939994008,0.6639788746833801,10138.990706205368,726.3953247070312,389.15802001953125,90.2456690723656,422.24042455006924,1488.417236328125,0.6898137331008911,1.0,810.3541259765625,878.1932983398438,2167.0,394.0991516113281,1.6137741804122925,915,796.53759765625,0.6382174491882324,915000,0.0,915.0,0.013896384493189945,0.20225374400615692,1149.6192637033557,-1034.9063720703125,0.3701617419719696,1407.8972734002327,2167.0,0.46737679839134216,0.4550503194332123,1094.372189184982
0.044509392231702805,670.8118235398427,0.6829813718795776,10149.663418769836,849.815185546875,384.720947265625,90.24929814973326,421.84983878397054,1509.1754150390625,0.68989497423172,1.0,813.9429321289062,878.3296508789062,2171.0,388.9568786621094,1.614276647567749,916,800.264404296875,0.654303789138794,916000,0.0,916.0,0.014175701821503062,0.24896275997161865,1122.7356898139324,-1024.16064453125,0.37008529901504517,1404.860222871304,2171.0,0.45049795508384705,0.3749406337738037,1093.4195137063903
0.0444374717772007,731.7565351263676,0.613456666469574,10160.341037750244,939.95263671875,391.8878479003906,90.25287601990247,421.79346826126954,583.0347290039062,0.6900570392608643,1.0,813.3489379882812,878.3662719726562,2174.0,396.3665466308594,1.6146464347839355,917,798.9677734375,0.638638436794281,917000,0.0,917.0,0.014175701821503062,0.19657295942306519,1121.3470718237957,-1027.8509521484375,0.36993804574012756,1381.8210705395454,2174.0,0.474613219499588,0.5527198314666748,1093.6446524434539
0.04441686347126961,2453.6411112883093,0.6822296977043152,10172.34590625763,1076.0975341796875,385.77191162109375,90.24467005543748,421.610473128158,790.7940673828125,0.6901597380638123,1.0,818.3253173828125,878.4617919921875,2177.0,389.734130859375,1.6151056289672852,918,804.3491821289062,0.6587785482406616,918000,0.0,918.0,0.014460633428115275,0.19406616687774658,1098.099375334497,-1028.3516845703125,0.36982858180999756,1389.393297128137,2177.0,0.39807847142219543,0.43631958961486816,1093.4427665305727
0.04440053552389145,1315.4298574116197,0.6584215760231018,10183.513578653336,965.22509765625,386.4702453613281,90.24390186177061,421.4412844036697,1056.2379150390625,0.6902551054954529,1.0,819.918212890625,878.6055297851562,2180.0,389.1959533691406,1.6155235767364502,919,806.6343994140625,0.6477970480918884,919000,0.0,919.0,0.013896384493189945,0.18728859722614288,1097.5392233413334,-1032.5966796875,0.3697396218776703,1387.0200693767956,2180.0,0.4183015823364258,0.4564793109893799,1093.3327690987708
0.044268302619457245,1630.132014849231,0.7055496573448181,10194.856567382812,1000.592529296875,372.341796875,90.24158348077468,421.35868071461294,1358.3890380859375,0.6904234886169434,1.0,826.0592041015625,878.5743408203125,2183.0,376.3465270996094,1.6158597469329834,920,812.0711669921875,0.6601414084434509,920000,0.0,920.0,0.014460633428115275,0.19320116937160492,1073.8464665477577,-1022.2720947265625,0.36959344148635864,1396.332606303653,2183.0,0.4149703085422516,0.32899510860443115,1093.5679327001474
0.044242974370718,1744.6006617784496,0.6253162622451782,10206.24014043808,949.2742919921875,372.92864990234375,90.23891142350371,421.27172918572734,761.7672119140625,0.6905738711357117,1.0,834.49609375,878.6730346679688,2186.0,376.8997497558594,1.6160694360733032,921,820.5548095703125,0.6814789175987244,921000,0.0,921.0,0.014175701821503062,0.224236860871315,1076.0520631269555,-1027.21533203125,0.369444340467453,1392.8311608798876,2186.0,0.36477723717689514,0.43827471137046814,1093.6613535962344
0.04423078894615173,1201.2506323083342,0.6521114706993103,10217.28934788704,950.0704956054688,368.59625244140625,90.2391983438026,421.1681901279708,890.907470703125,0.690600574016571,1.0,844.1650390625,878.7872924804688,2188.0,373.0333557128906,1.6162418127059937,922,831.2290649414062,0.6002981066703796,922000,0.0,922.0,0.014175701821503062,0.19647493958473206,1057.7436178518205,-1030.3126220703125,0.3693907856941223,1391.546485212323,2188.0,0.45383405685424805,0.39770960807800293,1093.4318138708331
0.044178348034620285,240.68956059501411,0.6673843860626221,10227.591862916946,859.408447265625,375.291748046875,90.24607281667153,421.1542674577818,660.6350708007812,0.6907223463058472,1.0,829.3304443359375,878.80224609375,2191.0,379.0234680175781,1.616467833518982,923,816.6953125,0.6094883680343628,923000,0.0,923.0,0.014175701821503062,0.21085311472415924,1063.5398061506337,-1015.9798583984375,0.3692694902420044,1393.852681671665,2191.0,0.4365650415420532,0.45068836212158203,1093.6283896175023
0.0441717654466629,1266.1870022608177,0.7129926085472107,10238.730351924896,986.3109741210938,374.646240234375,90.24556446359452,421.0510483135825,1021.9857177734375,0.6908240914344788,1.0,833.0499267578125,878.8984375,2194.0,376.7532653808594,1.6167192459106445,924,818.75634765625,0.7118382453918457,924000,0.0,924.0,0.014175701821503062,0.16880832612514496,1081.230640649671,-1024.153564453125,0.36915603280067444,1392.2817788987938,2194.0,0.2636410892009735,0.33113333582878113,1093.7068940417612
0.044167470186948776,1756.4137475941086,0.6333246827125549,10250.107810735703,993.52392578125,384.911376953125,90.24295325276272,421.02868852459017,1185.9586181640625,0.6910043358802795,1.0,831.8582153320312,879.00732421875,2196.0,387.28912353515625,1.616724967956543,925,819.847900390625,0.6338413953781128,925000,0.0,925.0,0.0136225708197137,0.24625839293003082,1072.6117100225754,-1022.8906860351562,0.368989497423172,1373.8016288886868,2196.0,0.3872525990009308,0.4268144369125366,1093.9439676409147
0.04413840174674988,864.0653829742889,0.6180002689361572,10260.98985004425,799.7796630859375,387.5905456542969,90.24470480262747,420.9936305732484,619.7775268554688,0.6911160349845886,1.0,823.1126708984375,879.1466674804688,2198.0,389.6722106933594,1.617132544517517,926,811.9566650390625,0.6105623841285706,926000,0.0,926.0,0.014175701821503062,0.19720888137817383,1083.9522749638338,-1021.112060546875,0.3688622713088989,1365.8103763040565,2198.0,0.5448655486106873,0.48998701572418213,1094.2181887269953
0.044005151838064194,1736.2089986043811,0.638187825679779,10272.436679840088,965.0899658203125,378.3783264160156,90.24149078662714,420.9277929155313,1333.4119873046875,0.6912375688552856,1.0,828.1890258789062,879.1360473632812,2202.0,380.4278259277344,1.6178278923034668,927,816.5375366210938,0.6401563882827759,927000,0.0,927.0,0.014175701821503062,0.22103892266750336,1098.6426993287857,-1020.3248291015625,0.3687724769115448,1363.630396628424,2202.0,0.42509785294532776,0.4647253453731537,1094.194423674189
0.043904274702072144,491.9319883979425,0.6249587535858154,10282.94193649292,655.927001953125,383.3338928222656,90.24654673062385,420.64369900271987,1137.311767578125,0.6913378834724426,1.0,824.873291015625,879.134765625,2206.0,384.4461364746094,1.6183685064315796,928,814.2578125,0.6061428189277649,928000,0.0,928.0,0.014460633428115275,0.2185910940170288,1072.7486607857545,-1020.4637451171875,0.36866065859794617,1351.565594316265,2206.0,0.4762606620788574,0.4242226183414459,1093.6099653283516
0.0437510721385479,1703.1661976003506,0.5347765684127808,10294.311980485916,930.1096801757812,376.7393798828125,90.24401064986462,420.49253055681305,928.03466796875,0.6914116144180298,1.0,824.7058715820312,879.2250366210938,2209.0,377.7900695800781,1.6189807653427124,929,814.8704833984375,0.5722857713699341,929000,0.0,929.0,0.014751292160020392,0.2443113476037979,1034.381256323148,-1016.85693359375,0.36859583854675293,1346.7372920813793,2209.0,0.5393619537353516,0.5784957408905029,1092.9855703188503
