eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps
253.55960083007812,105.46932220458984,0.0,738.2519783973694,88.31651306152344,67.0,-235.03347778320312,67,1.767999529838562,656.0023217033881,0.6211823225021362,90.75492103041378,0.6264302134513855,1640.1926254607254,67.0,0.0,1.0,2.0850977897644043,-0.24091874063014984,1.888441562652588,229.08274841308594,230.72605895996094,0.017059192061424255,67000,656.0023217033881,0.05917244777083397,1006.0056039577552,67.0,1000.0
253.02157592773438,107.62661743164062,0.0,749.2768158912659,42.169105529785156,68.0,-237.2852020263672,68,1.5344953536987305,666.0062276435391,0.6210116744041443,90.75417597048416,0.6541333198547363,1503.0184249138267,68.0,0.0,1.0,2.090435266494751,-0.16202442348003387,1.7623398303985596,232.3200225830078,234.01296997070312,0.017665140330791473,68000,666.0062276435391,0.05939776822924614,1013.3146160306385,68.0,1000.0
258.91253662109375,109.76007080078125,0.0,760.3078126907349,67.42153930664062,69.0,-239.1693878173828,69,1.4912879467010498,675.7475728359944,0.6210313439369202,90.75271731827732,0.6508220434188843,1680.8333618962956,69.0,0.0,1.0,2.0926356315612793,-0.06373094767332077,1.8561697006225586,235.2511749267578,237.1475372314453,0.01687689498066902,69000,675.7475728359944,0.05946241319179535,1022.9888007533292,69.0,1000.0
262.0566101074219,111.85335540771484,0.0,771.2984025478363,28.91437339782715,70.0,-242.44468688964844,70,1.5375752449035645,683.9842221518647,0.6204323172569275,90.75605468489034,0.6392728686332703,1672.5544173563183,70.0,0.0,1.0,2.0959720611572266,-0.1869409829378128,2.028049945831299,239.9153594970703,241.82017517089844,0.018964184448122978,70000,683.9842221518647,0.05978847295045853,1032.2683095619434,70.0,1000.0
259.4414367675781,113.95445251464844,0.0,782.3248410224915,54.04118347167969,71.0,-245.64137268066406,71,1.2403475046157837,693.5175214021135,0.620652973651886,90.75513939606424,0.6486332416534424,1571.8845605769116,71.0,0.0,1.0,2.101900100708008,-0.1592777818441391,1.4339582920074463,243.09561157226562,244.8719024658203,0.01878420077264309,71000,693.5175214021135,0.059924300760030746,1039.8685384494781,71.0,1000.0
267.2956848144531,116.02656555175781,0.0,793.3245651721954,32.236717224121094,72.0,-248.796875,72,1.5271896123886108,702.3202603632664,0.6205201148986816,90.75730559833605,0.6007658839225769,1630.1310192179378,72.0,0.0,1.0,2.110198497772217,-0.17799335718154907,1.5830622911453247,245.5734100341797,247.3722686767578,0.01913110725581646,72000,702.3202603632664,0.06016767770051956,1048.0666284601514,72.0,1000.0
199.2424774169922,118.11412048339844,0.0,804.4730627536774,50.528507232666016,73.0,-251.99537658691406,73,1.4538919925689697,714.2345571913764,0.6202744245529175,90.74262816224582,0.5662478804588318,-65.07820672728718,73.0,0.0,1.0,2.1202077865600586,-0.2393491268157959,1.9657468795776367,247.30836486816406,249.3068084716797,0.01743009313941002,73000,714.2345571913764,0.06027939170598984,1032.8180690740223,73.0,1000.0
274.8855895996094,119.54190826416016,0.0,815.4826865196228,30.137781143188477,74.0,-255.41986083984375,74,1.1195436716079712,709.0409174983217,0.6212961673736572,90.74380268675311,0.6217085719108582,2231.3273957468546,74.0,0.0,1.0,2.117551803588867,-0.1800266057252884,1.6525957584381104,252.35447692871094,254.44729614257812,0.014842446893453598,74000,709.0409174983217,0.060331616550683975,1049.0141410560875,74.0,1000.0
279.05120849609375,121.5994644165039,0.0,826.5370156764984,81.15814208984375,75.0,-258.4688720703125,75,1.5189722776412964,717.0577422688893,0.6213313937187195,90.74003774484862,0.6337494850158691,2149.9136099134257,75.0,0.0,1.0,2.1246447563171387,-0.2023879885673523,1.6122809648513794,255.4259490966797,258.16058349609375,0.01718454621732235,75000,717.0577422688893,0.060462553054094315,1063.6928006408518,75.0,1000.0
280.1573486328125,123.0131607055664,0.0,837.4875199794769,31.93682098388672,76.0,-261.9847717285156,76,1.3793970346450806,711.4416327314535,0.623622715473175,90.74762093393633,0.6236160397529602,1802.1681597164738,76.0,0.0,1.0,2.1281774044036865,-0.19028335809707642,1.3612648248672485,258.4556579589844,261.1175537109375,0.01495578046888113,76000,711.4416327314535,0.06088605895638466,1073.4095816813206,76.0,1000.0
256.5400695800781,125.07323455810547,0.0,848.4723896980286,106.2476577758789,77.0,-265.2349548339844,77,1.377160668373108,725.2964447885826,0.6235524415969849,90.75133255356053,0.5934728384017944,1099.0764657825384,77.0,0.0,1.0,2.135310173034668,-0.1755133867263794,1.5143003463745117,262.222900390625,264.5377502441406,0.014359000138938427,77000,725.2964447885826,0.0613299123942852,1073.7429178384791,77.0,1000.0
253.5519561767578,127.10147094726562,0.0,859.5322723388672,44.814292907714844,78.0,-266.51922607421875,78,1.8348158597946167,737.344614423755,0.6234087944030762,90.74702894837765,0.6321132183074951,813.3929121928686,78.0,0.0,1.0,2.1438827514648438,-0.16908200085163116,2.155261754989624,264.721435546875,267.8143005371094,0.012553784996271133,78000,737.344614423755,0.061674896627664566,1070.405097253279,78.0,1000.0
289.18963623046875,129.05552673339844,0.0,870.5230300426483,73.35253143310547,79.0,-268.8156433105469,79,2.049299478530884,739.9801497268335,0.6233840584754944,90.75004023285824,0.583585262298584,1883.934874385842,79.0,0.0,1.0,2.1509270668029785,-0.15393446385860443,2.4496326446533203,268.55224609375,270.2680969238281,0.014706635847687721,79000,739.9801497268335,0.06205001845955849,1080.702942533438,79.0,1000.0
292.5467224121094,131.04974365234375,0.0,881.5084373950958,64.2485122680664,80.0,-271.56134033203125,80,1.4942245483398438,748.9976096778437,0.6238933801651001,90.7535272565334,0.583937406539917,2024.4105063065067,80.0,0.0,1.0,2.1540043354034424,-0.18443310260772705,1.9007654190063477,271.6863708496094,273.4073791503906,0.014966130256652832,80000,748.9976096778437,0.062393926084041595,1092.4992870806013,80.0,1000.0
219.62042236328125,133.0546417236328,0.0,892.6288883686066,50.556827545166016,81.0,-275.7868347167969,81,1.7335412502288818,761.1909062122228,0.6236270666122437,90.74319804732946,0.5193608403205872,93.11034971192342,81.0,0.0,1.0,2.1610066890716553,-0.2017897516489029,2.7808470726013184,273.3946533203125,275.62255859375,0.014135489240288734,81000,761.1909062122228,0.06263648718595505,1080.1611520513584,81.0,1000.0
297.7372741699219,135.03009033203125,0.0,903.6939661502838,38.74855041503906,82.0,-277.86077880859375,82,2.5437192916870117,770.476838547193,0.6235405802726746,90.738682641999,0.5032482147216797,1777.307479398185,82.0,0.0,1.0,2.1653051376342773,-0.12787151336669922,4.0682854652404785,275.0220947265625,277.2466125488281,0.015396214090287685,82000,770.476838547193,0.0630408376455307,1088.6629365311976,82.0,1000.0
294.43011474609375,136.8854217529297,0.0,914.6846919059753,34.620269775390625,83.0,-280.6371154785156,83,1.4682029485702515,772.8909105474858,0.6233079433441162,90.74165199709273,0.49514204263687134,1297.8322348081406,83.0,0.0,1.0,2.169642210006714,-0.27529385685920715,1.8632723093032837,278.9500732421875,280.74945068359375,0.016932517290115356,83000,772.8909105474858,0.06335680931806564,1091.1830485586308,83.0,1000.0
288.5768127441406,138.82015991210938,0.0,925.697268486023,94.56937408447266,84.0,-283.18121337890625,84,1.608323097229004,785.392418299354,0.6228320598602295,90.74240884104792,0.5822499394416809,980.9459063547096,84.0,0.0,1.0,2.176342487335205,-0.21491865813732147,2.0852813720703125,280.97198486328125,283.7901306152344,0.016021035611629486,84000,785.392418299354,0.06354334950447083,1089.8707016276317,84.0,1000.0
291.2189025878906,140.7322998046875,0.0,936.7468922138214,47.385169982910156,85.0,-285.9666442871094,85,1.6240158081054688,796.2101421996605,0.6225433945655823,90.73955911304795,0.5882945656776428,874.0923092550418,85.0,0.0,1.0,2.181701898574829,-0.14281024038791656,1.8274924755096436,283.5977783203125,285.052734375,0.014907333068549633,85000,796.2101421996605,0.06406257301568985,1087.3321323056011,85.0,1000.0
299.5531921386719,142.46688842773438,0.0,947.9824187755585,33.3619270324707,86.0,-288.6539306640625,86,1.6309146881103516,791.3102320901875,0.6225100159645081,90.71898201559486,0.5717340111732483,1185.8964858739378,86.0,0.0,1.0,2.1899125576019287,-0.1248040422797203,2.3400802612304688,284.6792907714844,286.985107421875,0.014204184524714947,86000,791.3102320901875,0.06380821764469147,1088.4782294401166,86.0,1000.0
299.7795104980469,144.23545837402344,0.0,959.0328786373138,35.449134826660156,87.0,-290.9282531738281,87,2.1567015647888184,791.6373362352695,0.622319221496582,90.71638933132091,0.5837975144386292,1140.1794738689866,87.0,0.0,1.0,2.195557117462158,-0.06389979273080826,2.028757095336914,287.44219970703125,289.26666259765625,0.014951827935874462,87000,791.6373362352695,0.06374770402908325,1089.07249661746,87.0,1000.0
306.0232238769531,146.05799865722656,0.0,970.0253245830536,23.13018798828125,88.0,-292.3212585449219,88,2.0442891120910645,796.6608496819262,0.6219602823257446,90.7192810020966,0.5955168008804321,1706.1499580326345,88.0,0.0,1.0,2.1979846954345703,-0.05708075687289238,2.5011823177337646,288.19757080078125,290.38397216796875,0.015917044132947922,88000,796.6608496819262,0.06380278617143631,1096.0847404971782,88.0,1000.0
309.08160400390625,147.9087677001953,0.0,981.0429515838623,23.908205032348633,89.0,-294.08416748046875,89,1.8632569313049316,807.0092443724809,0.6213899254798889,90.7197792474961,0.5908865332603455,1752.921398960402,89.0,0.0,1.0,2.2026500701904297,-0.10433635860681534,1.836418628692627,290.3019104003906,292.0732727050781,0.014587052166461945,89000,807.0092443724809,0.06380632519721985,1103.4649276709222,89.0,1000.0
313.11968994140625,149.66275024414062,0.0,992.0477578639984,53.615150451660156,90.0,-296.9421081542969,90,1.2527309656143188,810.5994471152309,0.6212306022644043,90.72143884865093,0.5768658518791199,1698.9545984168187,90.0,0.0,1.0,2.2039246559143066,-0.13588863611221313,1.6092939376831055,291.2158508300781,293.15716552734375,0.013232971541583538,90000,810.5994471152309,0.06379329413175583,1110.081479568099,90.0,1000.0
317.0296936035156,151.47549438476562,0.0,1003.0699322223663,92.5983657836914,91.0,-297.52642822265625,91,1.3720495700836182,818.7014367458643,0.6214873790740967,90.72149117099305,0.6280148029327393,2389.625299484099,91.0,0.0,1.0,2.205465793609619,-0.11856509000062943,2.0092859268188477,293.76123046875,296.16485595703125,0.01334872655570507,91000,818.7014367458643,0.06406533718109131,1124.142400666077,91.0,1000.0
302.5365295410156,153.26058959960938,0.0,1014.1409387588501,82.9278793334961,92.0,-300.8749694824219,92,1.4130971431732178,830.9841535829663,0.6209737658500671,90.71717399811668,0.6387158632278442,1156.2393547045735,92.0,0.0,1.0,2.210275650024414,-0.12035384029150009,1.6844712495803833,294.8465576171875,297.4903869628906,0.012397754937410355,92000,830.9841535829663,0.06450235843658447,1124.491280601278,92.0,1000.0
317.96051025390625,154.96522521972656,0.0,1025.126675605774,36.26286315917969,93.0,-302.71673583984375,93,1.289526343345642,836.936547816015,0.6206895709037781,90.72049553782598,0.6178358793258667,1533.391591465873,93.0,0.0,1.0,2.212339162826538,-0.1564338654279709,1.7223820686340332,298.1910400390625,300.9276123046875,0.01111232303082943,93000,836.936547816015,0.06449194997549057,1128.8880581374565,93.0,1000.0
313.8065490722656,156.680908203125,0.0,1036.215693473816,89.14708709716797,94.0,-303.9580078125,94,2.2906548976898193,843.048187332281,0.6209107637405396,90.7147040833495,0.6689268946647644,1343.107096665958,94.0,0.0,1.0,2.2136402130126953,-0.1166030764579773,2.0519847869873047,301.038330078125,303.350830078125,0.010092735290527344,94000,843.048187332281,0.06442476809024811,1131.1669840792492,94.0,1000.0
306.6939392089844,158.37994384765625,0.0,1047.2963342666626,37.352813720703125,95.0,-305.1439208984375,95,2.7372453212738037,848.9685354941687,0.620979368686676,90.70976083051113,0.637513279914856,990.5071926552075,95.0,0.0,1.0,2.218332290649414,-0.19406040012836456,3.0027735233306885,301.59393310546875,304.07049560546875,0.008898183703422546,95000,848.9685354941687,0.06434506922960281,1129.6863546958382,95.0,1000.0
311.8143310546875,160.03018188476562,0.0,1058.3710007667542,45.239383697509766,96.0,-308.9134216308594,96,2.089411973953247,855.0591170098272,0.6215516328811646,90.70543309524848,0.6097200512886047,1056.0961144716186,96.0,0.0,1.0,2.2219252586364746,-0.06315923482179642,2.1213901042938232,303.36968994140625,305.34771728515625,0.009274536743760109,96000,855.0591170098272,0.06475137174129486,1128.9197896935023,96.0,1000.0
320.87933349609375,161.46194458007812,0.0,1069.4771356582642,60.46733474731445,97.0,-309.8314208984375,97,2.354179620742798,850.5331632387715,0.6218311786651611,90.69852619176979,0.6437296271324158,1664.5372563438566,97.0,0.0,1.0,2.223644733428955,-0.09342946857213974,1.8901424407958984,305.764892578125,307.2964172363281,0.008286566473543644,97000,850.5331632387715,0.06465781480073929,1134.4416192465987,97.0,1000.0
277.9735107421875,162.85678100585938,0.0,1080.6386849880219,22.451560974121094,98.0,-310.3844909667969,98,1.608731746673584,848.1527477142231,0.6227776408195496,90.6871106516849,0.6228740811347961,113.75114887794173,98.0,0.0,1.0,2.2256999015808105,-0.05368899181485176,1.9589970111846924,305.6375732421875,307.55780029296875,0.007955098524689674,98000,848.1527477142231,0.06477639824151993,1124.026410365286,98.0,1000.0
310.2481994628906,164.0858612060547,0.0,1091.824500799179,29.644163131713867,99.0,-311.6580810546875,99,2.074385643005371,842.154695924468,0.6238272786140442,90.67391318617169,0.636742115020752,877.7571979814593,99.0,0.0,1.0,2.2271337509155273,0.035468582063913345,1.9339560270309448,306.24102783203125,307.7774353027344,0.007638747338205576,99000,842.154695924468,0.0649162158370018,1121.538842563429,99.0,1000.0
310.3523254394531,165.58572387695312,0.0,1102.8552486896515,76.10919189453125,100.0,-312.89288330078125,100,2.051827907562256,841.5887130593796,0.6240732669830322,90.67373086251726,0.6388987302780151,796.4121954406808,100.0,0.0,1.0,2.231912851333618,-0.05084799602627754,1.8850111961364746,307.46807861328125,309.7330017089844,0.007578125689178705,100000,841.5887130593796,0.06503519415855408,1118.2875760922016,100.0,1000.0
328.48309326171875,167.08950805664062,0.0,1114.1402168273926,46.89177322387695,101.0,-314.1347351074219,101,1.9043225049972534,842.6623591157452,0.6239273548126221,90.65286260611428,0.6571825742721558,1692.370817223277,101.0,0.0,1.0,2.234165906906128,-0.06257104128599167,2.1789236068725586,309.0075988769531,311.187744140625,0.008517039939761162,101000,852.3118711984135,0.06524477154016495,1137.7409411682795,101.0,1000.0
333.1925354003906,168.6873016357422,0.0,1125.3422436714172,93.36084747314453,102.0,-315.54327392578125,102,2.4268975257873535,848.774781350173,0.6243625283241272,90.63909275033173,0.653593897819519,1981.8490843485201,102.0,0.0,1.0,2.238250732421875,-0.062083277851343155,2.589421272277832,311.80072021484375,313.6036682128906,0.0071552167646586895,102000,869.6448309556501,0.0652606412768364,1161.1066343407188,102.0,1000.0
335.80389404296875,170.23374938964844,0.0,1136.5822887420654,88.89769744873047,103.0,-317.4014892578125,103,2.0745742321014404,854.222411013905,0.6237896084785461,90.62256294174463,0.6713834404945374,2077.303296682219,103.0,0.0,1.0,2.239361047744751,-0.10232134908437729,2.7124955654144287,312.66497802734375,314.3632507324219,0.0070616197772324085,103000,886.936346198869,0.06549765914678574,1179.799134560993,103.0,1000.0
335.85296630859375,171.8059844970703,0.0,1147.8818228244781,94.69343566894531,104.0,-319.0722351074219,104,1.8924169540405273,861.1325670802737,0.6240519285202026,90.6016611920011,0.6265497803688049,1804.4614105836747,104.0,0.0,1.0,2.242039680480957,-0.21456193923950195,2.369565486907959,314.3404541015625,315.8712158203125,0.0058716656640172005,104000,900.8981045836892,0.06554356217384338,1196.288879464563,104.0,1000.0
336.72967529296875,173.32241821289062,0.0,1159.2693903446198,128.46380615234375,105.0,-319.1539001464844,105,1.5185339450836182,863.9995841515204,0.624188244342804,90.57428831859893,0.6426190137863159,1679.4739344409354,105.0,0.0,1.0,2.242231845855713,-0.11872538179159164,1.353416085243225,316.10107421875,318.20745849609375,0.0055829123593866825,105000,916.8327653454165,0.06555535644292831,1217.7873857553525,105.0,1000.0
337.4384460449219,174.76324462890625,0.0,1170.5249423980713,148.02630615234375,106.0,-320.499267578125,106,1.987460970878601,863.8781637497053,0.6239758729934692,90.55766020913342,0.7242890000343323,1645.8283971041055,106.0,0.0,1.0,2.2435874938964844,-0.20719100534915924,1.9028677940368652,317.4444580078125,319.44342041015625,0.005031137261539698,106000,929.2958845883394,0.06549876928329468,1232.3271906241614,106.0,1000.0
