obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.12350557744503021,4.110721588134766,1.0,0.775143027305603,-544.8701782226562,3289.876295162765,1000.0,2852.8666721964187,0.7763932347297668,0.0,562.86962890625,86.02454692389271,786000,786.0,2537.4345286692333,522.8637084960938,4.184760093688965,244.55215454101562,2.3330745697021484,0.06464117765426636,9136.926936626434,1765.0782757248871,0.03477193042635918,786.0,520.045654296875,0.07482927292585373,0.642203688621521,410.40728759765625,0.01949074908111193,786,786.0,0.16194547712802887
0.12358731031417847,4.065180778503418,1.0,0.7481034994125366,-545.0919799804688,3283.162182537616,1000.0,2854.1394355064203,0.7455129623413086,0.0,564.723876953125,86.02126050160155,787000,787.0,2543.6355930697364,522.26318359375,4.23743200302124,14.295134544372559,2.3341827392578125,0.18851439654827118,9148.901043891907,1766.880543462489,0.03465014696121216,787.0,519.3087158203125,0.17086105048656464,0.6423049569129944,410.5968933105469,0.02068982289990824,787,787.0,0.1838458627462387
0.12369328737258911,4.167328834533691,1.0,0.7886464595794678,-544.7816162109375,3311.373837156115,1000.0,2862.4004158971366,0.7593256831169128,0.0,565.1962890625,86.01768014517286,788000,788.0,2546.765372153131,523.0454711914062,4.386691570281982,149.95645141601562,2.3346426486968994,0.17718826234340668,9160.907370090485,1768.6286603626995,0.03460898995399475,788.0,519.80322265625,0.1047154888510704,0.6423000693321228,410.7906494140625,0.021529912675834345,788,788.0,0.19269722700119019
0.12375510483980179,4.361887454986572,1.0,0.7645648121833801,-546.3275146484375,2968.9122253957803,1000.0,2862.545014133816,0.7717164754867554,0.0,564.22705078125,86.01428867042863,789000,789.0,2554.5074201048387,522.5074462890625,4.479579448699951,155.2908172607422,2.3351283073425293,0.18500842154026031,9172.894552707672,1769.9252202687974,0.03460213914513588,789.0,519.2880859375,0.15120692551136017,0.6423684358596802,410.9811096191406,0.02028215165170889,789,789.0,0.24565696716308594
0.12366890907287598,4.483772277832031,1.0,0.7754793167114258,-546.2086181640625,3278.657369033002,1000.0,2864.7236834078344,0.7659379243850708,0.0,567.3991088867188,86.0108040162633,790000,790.0,2548.031500651016,522.62939453125,4.743616104125977,213.73214721679688,2.335846185684204,0.19823873043060303,9184.892631053925,1769.8499926302015,0.034234803169965744,790.0,519.2971801757812,0.20229500532150269,0.6424369215965271,411.16204833984375,0.02028215165170889,790,790.0,0.20906740427017212
0.12376586347818375,4.681800365447998,1.0,0.7630861401557922,-547.0352172851562,2884.0170766096376,1000.0,2867.355367907705,0.7560908198356628,0.0,538.7847290039062,86.00561353927581,791000,791.0,2549.4260257053083,523.5986938476562,5.064579963684082,273.86834716796875,2.3362483978271484,0.23076166212558746,9197.074091434479,1771.899083459669,0.03419898450374603,791.0,520.1715087890625,0.2681022584438324,0.6424054503440857,411.3602294921875,0.02068982289990824,791,791.0,0.20938745141029358
0.12386560440063477,4.6039323806762695,1.0,0.7722698450088501,-546.794921875,2724.6806259612435,1000.0,2861.777506733865,0.7797478437423706,0.0,536.0928955078125,85.99924619581984,792000,792.0,2584.816758339024,525.5906982421875,5.143682956695557,217.68789672851562,2.33699893951416,0.239158496260643,9209.3830473423,1773.6565291061634,0.03410806879401207,792.0,522.0429077148438,0.23873715102672577,0.642442524433136,411.5563659667969,0.02068982289990824,792,792.0,0.23920564353466034
0.12396519631147385,5.130661487579346,1.0,0.7617229223251343,-547.7461547851562,3431.467512238235,1000.0,2862.3713257061654,0.7660938501358032,0.0,568.085693359375,85.99322576926095,793000,793.0,2591.6000340145274,524.84326171875,5.514420509338379,108.13175964355469,2.3379502296447754,0.15526798367500305,9221.656623601913,1775.3607428219436,0.03412153944373131,793.0,522.0873413085938,0.13093207776546478,0.6424632668495178,411.7495422363281,0.021962663920618613,793,793.0,0.20049546658992767
0.12400242686271667,5.185388565063477,1.0,0.7650300860404968,-547.2010498046875,2235.281482364243,1000.0,2854.3806117302593,0.7555692195892334,0.0,505.5072937011719,85.98703441098948,794000,794.0,2585.05027733836,523.6644287109375,5.292600631713867,482.3681640625,2.3384008407592773,0.07633654028177261,9233.950274467468,1776.3693880088838,0.03411419689655304,794.0,520.4656372070312,0.06586525589227676,0.6425361037254333,411.9384460449219,0.021962663920618613,794,794.0,0.1984957456588745
0.12405732274055481,5.782238006591797,1.0,0.7394858598709106,-547.1000366210938,3305.6307691310076,1000.0,2853.9316935521883,0.7403463125228882,0.0,567.4160766601562,85.98062572872166,795000,795.0,2590.7434894724097,524.27294921875,5.644197463989258,543.0120239257812,2.3388593196868896,0.091428242623806,9246.26906657219,1777.6935432489815,0.034072645008563995,795.0,520.501220703125,0.08260831236839294,0.6425651907920837,412.1282958984375,0.021105688340196396,795,795.0,0.21105638146400452
0.12414927780628204,5.229387283325195,1.0,0.7548882961273193,-550.0261840820312,3567.6749286395943,1000.0,2859.1013706183794,0.7494636178016663,0.0,569.425048828125,85.97493592810604,796000,796.0,2595.5720545856807,528.3846435546875,5.18558406829834,17.7425479888916,2.339127540588379,0.13291075825691223,9258.51227927208,1779.4689957821115,0.034000396728515625,796.0,524.5218505859375,0.15893079340457916,0.6425092816352844,412.3233642578125,0.022404113465423047,796,796.0,0.19098122417926788
0.1242380440235138,4.641770839691162,1.0,0.7206553816795349,-548.9851684570312,3145.4813551145626,1000.0,2858.9561543133104,0.7276995778083801,0.0,564.7615966796875,85.96958902608262,797000,797.0,2600.206390558332,529.4334716796875,4.684819221496582,209.12107849121094,2.340362787246704,0.2480630725622177,9270.720135211945,1780.9049985842466,0.03403868526220322,797.0,525.6742553710938,0.2320151925086975,0.6425219178199768,412.5151672363281,0.021962663920618613,797,797.0,0.19410239160060883
0.12426948547363281,4.8444085121154785,1.0,0.7333818674087524,-549.53857421875,2896.63657350581,1000.0,2857.216354731861,0.7500461935997009,0.0,565.7902221679688,85.9641079138319,798000,798.0,2602.980051318969,529.4395751953125,4.434630870819092,113.87999725341797,2.340977430343628,0.24784429371356964,9282.944002628326,1782.0225749073245,0.033862777054309845,798.0,525.5125732421875,0.250658243894577,0.642622172832489,412.70391845703125,0.021105688340196396,798,798.0,0.17054130136966705
0.12433379143476486,4.184228897094727,1.0,0.759331226348877,-549.74853515625,2993.924413758802,1000.0,2856.814044006148,0.7481814026832581,0.0,565.7282104492188,85.95846080243261,799000,799.0,2602.279404389026,531.4412841796875,4.3440093994140625,107.28889465332031,2.341228485107422,0.29130643606185913,9295.187379360199,1783.3294463906116,0.033817362040281296,799.0,527.9981689453125,0.3015266954898834,0.6426881551742554,412.8955078125,0.021529912675834345,799,799.0,0.19614633917808533
0.12439680099487305,4.769199848175049,1.0,0.7254924774169922,-550.7603759765625,3152.580735163421,1000.0,2854.1669156285,0.7436494827270508,0.0,568.1347045898438,85.95269592276154,800000,800.0,2597.8374419540455,530.743408203125,4.78670072555542,112.15406036376953,2.3415892124176025,0.300446480512619,9307.445117473602,1784.2237108063255,0.03384566679596901,800.0,527.1968994140625,0.3099574148654938,0.6427273154258728,413.0812683105469,0.021529912675834345,800,800.0,0.1809043288230896
0.12448626756668091,4.776479244232178,1.0,0.7876441478729248,-550.9550170898438,3246.524934658326,1000.0,2852.889120760338,0.7600478529930115,0.0,570.0717163085938,85.94709678011027,801000,801.0,2601.091990297455,532.02392578125,4.780612945556641,310.3827819824219,2.341759204864502,0.3046262562274933,9319.686528205872,1785.9306055645868,0.0338098406791687,801.0,527.7591552734375,0.25723350048065186,0.642739474773407,413.2736511230469,0.02068982289990824,801,801.0,0.21839654445648193
0.12452098727226257,4.214346408843994,1.0,0.7712762355804443,-550.2870483398438,3293.079600527932,1000.0,2854.237840655593,0.7719531059265137,0.0,568.907470703125,85.94195660163724,802000,802.0,2590.510818880718,531.9567260742188,4.512217044830322,183.78404235839844,2.3419740200042725,0.23974114656448364,9331.879697799683,1786.6456200669902,0.03382892906665802,802.0,528.5032348632812,0.2380085438489914,0.6427553296089172,413.4563293457031,0.02068982289990824,802,802.0,0.2539036273956299
0.12460603564977646,3.964782238006592,1.0,0.7776673436164856,-549.87841796875,3167.0069738163024,1000.0,2857.3100226111656,0.7684882879257202,0.0,561.9214477539062,85.93638160458461,803000,803.0,2585.6276282173467,531.1629028320312,4.251093864440918,669.0669555664062,2.3424875736236572,0.1742231398820877,9344.121604919434,1788.0000984964174,0.03383857384324074,803.0,527.910400390625,0.12585708498954773,0.6427915096282959,413.6446228027344,0.01988251313764228,803,803.0,0.20430868864059448
0.1246430054306984,4.1421027183532715,1.0,0.7464701533317566,-550.837646484375,2425.1989925508597,1000.0,2851.1444921786333,0.7571244239807129,0.0,543.873046875,85.93024745617782,804000,804.0,2582.373859109409,531.45361328125,4.366987228393555,111.3326644897461,2.343013048171997,0.22240133583545685,9356.4259827137,1788.4703679198951,0.033752359449863434,804.0,528.0845947265625,0.2759005129337311,0.6428878307342529,413.79931640625,0.02068982289990824,804,804.0,0.17706620693206787
0.12472692877054214,4.139926910400391,1.0,0.7461958527565002,-551.973388671875,2820.470209649392,1000.0,2846.4448342894025,0.7549031376838684,0.0,569.3416748046875,85.92364515096281,805000,805.0,2579.8599658678777,530.31591796875,4.504822731018066,490.9889831542969,2.3436264991760254,0.12728312611579895,9368.783163070679,1789.6676843054397,0.033851247280836105,805.0,527.4639892578125,0.1425684243440628,0.6429335474967957,413.98834228515625,0.02068982289990824,805,805.0,0.2415771335363388
0.12479139864444733,4.071762561798096,1.0,0.7560635805130005,-552.9458618164062,3200.2761332604437,1000.0,2848.849843700188,0.7483659386634827,0.0,570.5880126953125,85.91958203616896,806000,806.0,2574.57627876358,530.1893310546875,4.552216529846191,128.87152099609375,2.3441569805145264,0.06119184568524361,9380.865000724792,1790.7405514208444,0.03399474173784256,806.0,527.2880859375,0.05200524255633354,0.6429258584976196,414.17791748046875,0.02028215165170889,806,806.0,0.24421577155590057
0.12481630593538284,4.5867815017700195,1.0,0.7585588097572327,-551.8905029296875,2157.945773920743,1000.0,2843.681781543498,0.7560664415359497,0.0,526.8475952148438,85.91383320213072,807000,807.0,2577.478649811815,529.7645263671875,5.159058094024658,507.4341735839844,2.344459056854248,0.17566800117492676,9393.13228058815,1791.7076457336645,0.033936094492673874,807.0,526.2852172851562,0.1647014617919922,0.6429107785224915,414.3675231933594,0.021529912675834345,807,807.0,0.17748461663722992
0.12485677748918533,4.556621551513672,1.0,0.7374283075332642,-552.9528198242188,1224.120185958715,1000.0,2822.6905322933767,0.748375415802002,0.0,501.2237854003906,85.90716367575814,808000,808.0,2576.609546951807,529.2708740234375,4.903082370758057,398.4591064453125,2.345153331756592,0.2302519828081131,9405.502002716064,1792.6696196480189,0.03387611731886864,808.0,525.9365844726562,0.26149752736091614,0.6429780721664429,414.5539855957031,0.021529912675834345,808,808.0,0.2181617021560669
0.12488206475973129,4.274080276489258,1.0,0.7438150644302368,-553.821044921875,3226.387131046165,1000.0,2821.538605703339,0.7364001870155334,0.0,573.9658203125,85.90146773356784,809000,809.0,2543.5024542524275,530.6206665039062,4.530473709106445,289.1931457519531,2.346095085144043,0.2861190438270569,9417.766906023026,1790.4846478972293,0.03387332335114479,809.0,527.603515625,0.28271088004112244,0.6432434916496277,414.6011657714844,0.021105688340196396,809,809.0,0.2179751992225647
0.12491418421268463,4.148954391479492,1.0,0.7311788201332092,-554.8508911132812,2423.834701995106,1000.0,2811.2367162774894,0.730802595615387,0.0,550.9647216796875,85.89614980803242,810000,810.0,2522.2898563919657,530.7069091796875,4.098048686981201,206.6162872314453,2.3463940620422363,0.3230675756931305,9429.99193572998,1788.6053551740847,0.033912427723407745,810.0,527.7264404296875,0.33515214920043945,0.6435397267341614,414.6108703613281,0.02068982289990824,810,810.0,0.17282791435718536
0.12498119473457336,4.509195327758789,1.0,0.7339232563972473,-556.009033203125,225.1215018483309,1000.0,2778.406982137136,0.7436982989311218,0.0,465.4938049316406,85.89243361267116,811000,811.0,2521.875862885527,531.3751220703125,4.668161869049072,311.92791748046875,2.34700608253479,0.31139323115348816,9442.04239988327,1789.9316765477643,0.033960841596126556,811.0,527.8856201171875,0.3440237045288086,0.6435689926147461,414.80517578125,0.01988251313764228,811,811.0,0.17386426031589508
0.12501537799835205,4.350907325744629,1.0,0.7855135202407837,-556.9390869140625,447.24565883964806,1000.0,2752.6335971118842,0.7881190776824951,0.0,476.4290466308594,85.88817165380047,812000,812.0,2512.6282075737686,532.7759399414062,4.439157962799072,191.37533569335938,2.3476476669311523,0.24863862991333008,9454.15398144722,1790.4584198552316,0.03401632234454155,812.0,529.6075439453125,0.27561628818511963,0.6436702609062195,414.9898986816406,0.02068982289990824,812,812.0,0.1784946471452713
0.12504814565181732,4.689962863922119,1.0,0.7889979481697083,-557.3084716796875,2305.055801194207,1000.0,2742.5322061096686,0.7739435434341431,0.0,547.2103271484375,85.88421497153632,813000,813.0,2483.285559512727,530.59130859375,4.963650703430176,676.3597412109375,2.34765887260437,0.17554312944412231,9466.233117103577,1788.7444773756945,0.033913955092430115,813.0,527.44091796875,0.12314429134130478,0.6439397931098938,415.0548095703125,0.02068982289990824,813,813.0,0.2073574662208557
0.12512925267219543,4.730984210968018,1.0,0.752859354019165,-559.4710083007812,3096.2124615320645,1000.0,2742.261617760785,0.7732270956039429,0.0,576.8593139648438,85.88055214009522,814000,814.0,2489.8241816387717,533.6423950195312,4.917169094085693,261.9444885253906,2.3480775356292725,0.09196215867996216,9478.28093457222,1790.661344419818,0.033953290432691574,814.0,530.4949340820312,0.04712072014808655,0.6439099311828613,415.2571105957031,0.02068982289990824,814,814.0,0.1888127475976944
0.12513504922389984,4.223944187164307,1.0,0.7872898578643799,-559.913330078125,3020.624468089673,1000.0,2736.9132904576127,0.7998720407485962,0.0,578.2625122070312,85.87664413692686,815000,815.0,2487.452486495621,534.9195556640625,4.5265302658081055,510.0192565917969,2.3481996059417725,0.16680891811847687,9490.356873989105,1791.250129847836,0.03400677070021629,815.0,531.3339233398438,0.25561970472335815,0.6439164280891418,415.44732666015625,0.021105688340196396,815,815.0,0.17935195565223694
0.1251959502696991,4.119775772094727,1.0,0.7807886004447937,-560.495849609375,3500.596135282013,1000.0,2739.7179712889338,0.7730779051780701,0.0,580.3242797851562,85.87343274646867,816000,816.0,2480.238819797719,535.3603515625,4.245536804199219,217.7292938232422,2.3487789630889893,0.2766084372997284,9502.35682797432,1792.7541680584802,0.03393872082233429,816.0,531.946533203125,0.2864261269569397,0.643917441368103,415.6460266113281,0.021105688340196396,816,816.0,0.2439035326242447
0.12528613209724426,4.509371280670166,1.0,0.7895851135253906,-560.6319580078125,3094.9867962796607,1000.0,2737.6353545775655,0.7804728150367737,0.0,579.1895751953125,85.87032339395444,817000,817.0,2480.521057807729,534.7883911132812,4.6716084480285645,871.0286865234375,2.349344491958618,0.23307029902935028,9514.346373796463,1794.365039630962,0.03405314311385155,817.0,531.1201171875,0.2519501745700836,0.6438796520233154,415.845947265625,0.021529912675834345,817,817.0,0.21320058405399323
0.12531615793704987,4.701345443725586,1.0,0.7403095364570618,-561.8888549804688,2809.0464091244326,1000.0,2729.745195319976,0.7645469903945923,0.0,576.4924926757812,85.86629638510624,818000,818.0,2460.9647313141068,535.4390258789062,5.047146320343018,407.4681701660156,2.349323272705078,0.23553358018398285,9526.438596248627,1792.8480819607487,0.033982474356889725,818.0,531.6918334960938,0.31091514229774475,0.6440989971160889,415.9017639160156,0.021529912675834345,818,818.0,0.20994031429290771
0.12533102929592133,4.824361324310303,1.0,0.743249773979187,-563.0184936523438,2241.6143193621183,1000.0,2718.2172292658943,0.7346423268318176,0.0,574.0651245117188,85.86235122952368,819000,819.0,2492.4067830818076,537.1370239257812,5.200540542602539,307.26300048828125,2.3495678901672363,0.2974106967449188,9538.522859811783,1793.725318964915,0.033894725143909454,819.0,533.5478515625,0.30200430750846863,0.644127368927002,416.09808349609375,0.021529912675834345,819,819.0,0.2237779200077057
0.12534326314926147,4.493490695953369,1.0,0.7992748022079468,-563.7988891601562,3034.4530901590188,1000.0,2718.4568079741102,0.7987632155418396,0.0,579.473876953125,85.85751327522514,820000,820.0,2493.3695895677297,538.6110229492188,4.8314104080200195,503.6156311035156,2.350290060043335,0.1671821027994156,9550.707546949387,1794.5959995515982,0.03383022919297218,820.0,534.9874877929688,0.1760149598121643,0.644156277179718,416.2958068847656,0.02028215165170889,820,820.0,0.1845053881406784
0.12540334463119507,4.662923812866211,1.0,0.7838866114616394,-565.7177124023438,1931.0677997123141,1000.0,2704.1397588106324,0.7993274927139282,0.0,527.3759765625,85.85297404040378,821000,821.0,2498.362294621805,540.9508666992188,4.986128330230713,261.6996154785156,2.3506815433502197,0.17108561098575592,9562.860333919525,1796.2160340835483,0.03367666155099869,821.0,537.849365234375,0.08996489644050598,0.6441261172294617,416.50048828125,0.02028215165170889,821,821.0,0.2005963921546936
0.12547451257705688,4.957170009613037,1.0,0.8040197491645813,-566.0560913085938,2016.4136293284969,1000.0,2707.8410544441385,0.820123016834259,0.0,532.776123046875,85.84850264626458,822000,822.0,2500.567530782566,542.0714721679688,5.256112575531006,287.7556457519531,2.3515899181365967,0.14532054960727692,9575.006839513779,1797.6402846179492,0.03363577648997307,822.0,538.8961181640625,0.14690794050693512,0.6441429257392883,416.7027587890625,0.02068982289990824,822,822.0,0.17270436882972717
0.12551632523536682,5.483783721923828,1.0,0.8140764236450195,-565.646240234375,3225.9691241282576,1000.0,2707.307898229423,0.8226892948150635,0.0,586.4151000976562,85.84505098968586,823000,823.0,2526.0979978033665,541.663330078125,5.753256320953369,608.7005615234375,2.352637767791748,0.16607877612113953,9587.040726423264,1798.48213307553,0.033548787236213684,823.0,537.710205078125,0.16810990869998932,0.6442483067512512,416.8948669433594,0.01988251313764228,823,823.0,0.18115229904651642
0.12561996281147003,4.9136433601379395,1.0,0.8127408027648926,-566.6780395507812,2616.928738719011,1000.0,2704.2859152910196,0.8150057196617126,0.0,578.5225219726562,85.83910625484629,824000,824.0,2492.2988800349926,543.1915283203125,5.154838562011719,418.6865234375,2.354337692260742,0.18462224304676056,9599.35437297821,1796.503344355114,0.033723603934049606,824.0,539.70703125,0.17510612308979034,0.6445082426071167,416.9382019042969,0.021105688340196396,824,824.0,0.16232728958129883
0.12576471269130707,4.755834579467773,1.0,0.828852653503418,-567.1166381835938,1241.9360254047656,1000.0,2694.2803169016925,0.8315029144287109,0.0,508.21099853515625,85.83217680713368,825000,825.0,2473.052117761778,544.3403930664062,5.305318355560303,120.02831268310547,2.3559067249298096,0.10696753114461899,9611.779995441437,1794.5660927564595,0.034104615449905396,825.0,540.539794921875,0.18793058395385742,0.6447553634643555,416.9731750488281,0.021105688340196396,825,825.0,0.3126981556415558
0.12578704953193665,5.241369247436523,1.0,0.7994611263275146,-569.108154296875,2859.298628295152,1000.0,2693.2014781041826,0.8087447881698608,0.0,585.3250732421875,85.82574741093471,826000,826.0,2461.52010756517,544.9169311523438,5.651449203491211,15.849652290344238,2.3565938472747803,0.15050998330116272,9624.151550292969,1794.1226555531293,0.03416341543197632,826.0,541.6336669921875,0.1668568253517151,0.6448491811752319,417.1331787109375,0.02068982289990824,826,826.0,0.16716089844703674
0.12585866451263428,5.447413921356201,1.0,0.7722896337509155,-570.5563354492188,2403.12657133628,1000.0,2685.753479937526,0.8090997934341431,0.0,582.1170043945312,85.8186953073327,827000,827.0,2457.3157109094936,546.4920043945312,5.571858882904053,122.14363098144531,2.357398748397827,0.15538083016872406,9636.594882249832,1795.070332628914,0.03418618440628052,827.0,542.8654174804688,0.07284440845251083,0.6448864340782166,417.3311462402344,0.021529912675834345,827,827.0,0.258514940738678
0.1259181946516037,5.292050838470459,1.0,0.7981104254722595,-570.1442260742188,3237.106846047818,1000.0,2693.1853405666425,0.7936645746231079,0.0,588.4736938476562,85.81251803548483,828000,828.0,2450.86762762867,545.91162109375,5.493254661560059,16.931800842285156,2.3580117225646973,0.12890781462192535,9648.941890478134,1796.0655332505942,0.03415710851550102,828.0,542.84814453125,0.12473595142364502,0.6449114680290222,417.53173828125,0.02028215165170889,828,828.0,0.18360209465026855
0.12595011293888092,5.252906799316406,1.0,0.7573946714401245,-568.6547241210938,3271.5651142089328,1000.0,2702.656308316787,0.7766826152801514,0.0,587.0639038085938,85.80605477739755,829000,829.0,2462.554990733364,545.984375,5.436733722686768,240.3286590576172,2.3583133220672607,0.11371467262506485,9661.322876930237,1797.1200028240762,0.03411602973937988,829.0,542.740966796875,0.12371429800987244,0.6448818445205688,417.7335510253906,0.02028215165170889,829,829.0,0.20476247370243073
0.1260152906179428,5.4806227684021,1.0,0.7981137633323669,-570.238037109375,3162.42351724407,1000.0,2708.688052974307,0.8096316456794739,0.0,587.1293334960938,85.80008146421814,830000,830.0,2463.5126599256187,546.4970092773438,5.604424953460693,15.571749687194824,2.3587634563446045,0.10561224818229675,9673.650488853455,1797.7914449940245,0.034022700041532516,830.0,542.9188232421875,0.06563179939985275,0.6449880599975586,417.89080810546875,0.021529912675834345,830,830.0,0.1993640959262848
0.1260932832956314,5.492291450500488,1.0,0.7918740510940552,-566.9649658203125,2633.6049373512346,1000.0,2707.033588839075,0.8151490688323975,0.0,553.3412475585938,85.79338767206526,831000,831.0,2471.3543570121465,543.7640380859375,5.715270519256592,513.5855102539062,2.3595433235168457,0.11416605859994888,9686.061158657074,1798.9750238451568,0.03408787027001381,831.0,540.9129028320312,0.14529170095920563,0.6450412273406982,418.0906677246094,0.021105688340196396,831,831.0,0.1845947802066803
0.12617583572864532,5.267218589782715,1.0,0.742188572883606,-568.901611328125,2715.874766370947,1000.0,2706.6263313663576,0.7578763961791992,0.0,583.4392700195312,85.78706077662113,832000,832.0,2480.0459495311475,545.430419921875,5.274423122406006,436.563720703125,2.360372304916382,0.14738143980503082,9698.43228650093,1800.4850695134326,0.03398660197854042,832.0,542.6318359375,0.17947165668010712,0.6450625658035278,418.2922668457031,0.02068982289990824,832,832.0,0.18985658884048462
0.12621596455574036,5.16234016418457,1.0,0.724644124507904,-569.1034545898438,3087.857835023361,1000.0,2711.5382355574116,0.753430962562561,0.0,586.346923828125,85.78096540979053,833000,833.0,2478.5743188074603,547.211669921875,4.974269866943359,320.5607604980469,2.36087965965271,0.17140299081802368,9710.779029130936,1801.5036963223633,0.03407193720340729,833.0,543.9161376953125,0.23191840946674347,0.645056962966919,418.4908447265625,0.021529912675834345,833,833.0,0.18298964202404022
0.12630081176757812,4.845926761627197,1.0,0.7625914216041565,-568.38525390625,2803.876653780616,1000.0,2713.7226396717497,0.7522777318954468,0.0,585.201904296875,85.77510362194316,834000,834.0,2445.5844361276536,546.8770141601562,4.904141902923584,702.315673828125,2.3630237579345703,0.15991073846817017,9723.10104894638,1798.99830058338,0.03434011712670326,834.0,544.0555419921875,0.21657371520996094,0.6453099250793457,418.5164489746094,0.022404113465423047,834,834.0,0.21169380843639374
0.1263411045074463,5.119021415710449,1.0,0.738012969493866,-569.847412109375,2313.483598396335,1000.0,2710.5026220816176,0.7501929998397827,0.0,553.3237915039062,85.76923138072209,835000,835.0,2436.698838299546,545.3135986328125,5.000414848327637,219.34271240234375,2.363908529281616,0.09384408593177795,9735.425939559937,1799.2722950909122,0.03442461043596268,835.0,542.0003051757812,0.07008117437362671,0.6453835964202881,418.7073974609375,0.02068982289990824,835,835.0,0.198371022939682
0.1263977289199829,5.067913055419922,1.0,0.7661721110343933,-569.6080932617188,1389.2977713772993,1000.0,2696.5017389935797,0.7639940977096558,0.0,515.180419921875,85.7650040053674,836000,836.0,2441.7683187320513,545.5923461914062,5.288862228393555,616.3258056640625,2.364561080932617,0.13947844505310059,9747.565568208694,1800.711634236368,0.034392137080430984,836.0,542.2012939453125,0.19236339628696442,0.6454029083251953,418.9096374511719,0.021529912675834345,836,836.0,0.18572604656219482
0.12647631764411926,5.17954158782959,1.0,0.7689895033836365,-570.4954223632812,2888.7272736524255,1000.0,2697.566286832643,0.7690410614013672,0.0,575.2366943359375,85.76131107707623,837000,837.0,2444.0858721024556,546.2047119140625,5.330994129180908,395.8553161621094,2.3652501106262207,0.1771332174539566,9759.64557313919,1802.232966896818,0.03451741114258766,837.0,542.400634765625,0.21748556196689606,0.6454340815544128,419.1114501953125,0.021962663920618613,837,837.0,0.17847168445587158
0.12656176090240479,5.064830303192139,1.0,0.7646257281303406,-570.1224365234375,1667.472553033264,1000.0,2689.336824291617,0.7719531059265137,0.0,524.4639282226562,85.75727920204305,838000,838.0,2448.2281488288254,544.9732666015625,5.200070858001709,520.6493530273438,2.36559796333313,0.07771679759025574,9771.765240192413,1803.815689276123,0.03463815897703171,838.0,541.7911376953125,0.1046135351061821,0.6453898549079895,419.3160095214844,0.021962663920618613,838,838.0,0.2147005796432495
0.12660269439220428,4.8031110763549805,1.0,0.7643473744392395,-570.1116943359375,3177.1106829856817,1000.0,2695.3701929072863,0.7933853268623352,0.0,590.8123779296875,85.7534361843385,839000,839.0,2445.563774251015,545.8614501953125,5.090116500854492,179.14215087890625,2.3659510612487793,0.12500369548797607,9783.86449956894,1804.7278353654033,0.03477612882852554,839.0,542.2820434570312,0.15751440823078156,0.6454131007194519,419.5151062011719,0.02068982289990824,839,839.0,0.2000187188386917
0.12661997973918915,4.600171089172363,1.0,0.8164094686508179,-570.9776611328125,2699.4473331537956,1000.0,2695.7514674910713,0.7960573434829712,0.0,562.8880004882812,85.74926658539053,840000,840.0,2443.9662945758364,546.0210571289062,4.7950639724731445,231.50587463378906,2.3664262294769287,0.14846567809581757,9796.002151966095,1805.478831679028,0.03491945192217827,840.0,542.8796997070312,0.12854927778244019,0.6454444527626038,419.7134704589844,0.021962663920618613,840,840.0,0.19131602346897125
0.12668271362781525,5.024675369262695,1.0,0.7709686756134033,-570.9066162109375,3452.099504645168,1000.0,2702.4761332566954,0.7795664668083191,0.0,594.7183227539062,85.74500009354429,841000,841.0,2443.7693523240496,545.7318725585938,4.965198516845703,248.29092407226562,2.3667333126068115,0.15109199285507202,9808.152068138123,1806.9218532669354,0.03484126925468445,841.0,542.333984375,0.19677548110485077,0.6454744935035706,419.9166564941406,0.021105688340196396,841,841.0,0.1757327765226364
0.12671859562397003,4.358389377593994,1.0,0.8057070970535278,-570.5281372070312,3490.7254236789,1000.0,2710.9573002294487,0.7711113691329956,0.0,594.6633911132812,85.74111330755807,842000,842.0,2440.2893230218538,545.6030883789062,4.4689860343933105,231.1186065673828,2.367150068283081,0.1957051008939743,9820.259704113007,1807.6116090808616,0.0349850207567215,842.0,542.756591796875,0.20165880024433136,0.6454705595970154,420.1134338378906,0.02068982289990824,842,842.0,0.18025770783424377
0.1267804056406021,5.307618141174316,1.0,0.7406920194625854,-568.8810424804688,3294.4109469152995,1000.0,2721.7213012489287,0.7773095369338989,0.0,593.905029296875,85.73700176801161,843000,843.0,2441.750366384392,543.994873046875,5.63834810256958,705.101318359375,2.3678171634674072,0.14483800530433655,9832.394212722778,1809.0854884671548,0.035082291811704636,843.0,540.55615234375,0.178019180893898,0.6454946398735046,420.3154296875,0.02068982289990824,843,843.0,0.2481471747159958
