rollout/episode_steps,eval/episodes,total/duration,rollout/actions_std,reference_Q_mean,train/loss_critic,eval/return,rollout/episodes,train/loss_actor,rollout/actions_mean,rollout/return,total/steps,reference_actor_Q_std,reference_perturbed_action_std,rollout/Q_mean,obs_rms_mean,ret_rms_std,reference_action_mean,obs_rms_std,eval/Q,reference_action_std,total/episodes,eval/return_history,reference_perturbed_action_mean,param_noise_stddev,reference_Q_std,ret_rms_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,total/epochs,train/param_noise_distance
1000.0,829.0,9497.009332180023,0.7359338998794556,297.76361083984375,37.140907287597656,1862.83642931038,829.0,-295.1712951660156,0.13027378916740417,1016.6182526719871,829000,4.021961688995361,0.6676508188247681,217.36709594726562,0.17079363763332367,1.0,0.4223848581314087,2.6140024662017822,316.6798400878906,0.6500464677810669,829.0,1641.4419741529055,0.3690502643585205,0.0191067043241956,4.453975200653076,0.0,1515.8706163836778,300.1246643066406,87.29063761061973,829,0.29989489912986755
1000.0,830.0,9509.423210144043,0.7359243035316467,298.6134033203125,64.43444061279297,1736.7532509597927,830.0,-294.7158508300781,0.1303485631942749,1017.6709600332056,830000,3.7422385215759277,0.6155477166175842,217.4875030517578,0.1708490401506424,1.0,0.35712113976478577,2.6136136054992676,316.7496643066406,0.6765519976615906,830.0,1643.9086154147858,0.42654192447662354,0.01988251313764228,4.023183822631836,0.0,1520.4493873669885,300.77435302734375,87.28184471952086,830,0.18848730623722076
1000.0,831.0,9521.701172828674,0.735889196395874,299.1961669921875,95.4813003540039,1469.4849209970257,831.0,-293.5354309082031,0.1302884966135025,1018.5507082628897,831000,2.9494636058807373,0.6982275247573853,217.60574340820312,0.17090357840061188,1.0,0.42485442757606506,2.6138148307800293,313.4500427246094,0.6748107671737671,831.0,1641.4242690447604,0.3455909490585327,0.01988251313764228,3.000943899154663,0.0,1525.0233939778836,300.9906005859375,87.27432051442226,831,0.24289730191230774
1000.0,832.0,9534.164196252823,0.7358769178390503,296.8948669433594,248.94210815429688,1287.4557657450841,832.0,-293.2843322753906,0.1302870362997055,1019.2051490946649,832000,4.014057159423828,0.6062519550323486,217.7217559814453,0.17094573378562927,1.0,0.5124492049217224,2.6140594482421875,310.2504577636719,0.5787243247032166,832.0,1638.3699563912905,0.48565611243247986,0.02028215165170889,4.082106590270996,0.0,1523.2218989870205,298.8521423339844,87.2651218160264,832,0.19880345463752747
1000.0,833.0,9546.44496178627,0.7358554601669312,297.1433410644531,107.06970977783203,1392.8421233109207,833.0,-293.3047180175781,0.13013121485710144,1019.3422576186779,833000,3.3780782222747803,0.5995179414749146,217.8323974609375,0.1709459125995636,1.0,0.40898358821868896,2.614248514175415,311.26776123046875,0.6204866170883179,833.0,1634.337434915676,0.41780364513397217,0.02028215165170889,3.3734185695648193,0.0,1519.9911495831489,299.40118408203125,87.25761299985899,833,0.22192120552062988
1000.0,834.0,9558.788193941116,0.7357796430587769,298.1706237792969,62.11910629272461,1513.087712744048,834.0,-290.7939758300781,0.13010179996490479,1019.4881583205644,834000,3.1578805446624756,0.5772526860237122,217.9427947998047,0.17096664011478424,1.0,0.47077906131744385,2.614719867706299,312.808837890625,0.5984166860580444,834.0,1633.4203348200238,0.47515392303466797,0.021105688340196396,3.3834335803985596,0.0,1513.6639070254917,300.0372314453125,87.2495532988831,834,0.2377733588218689
1000.0,835.0,9571.18609714508,0.735822856426239,298.07867431640625,132.8530731201172,1572.2846874583693,835.0,-292.47723388671875,0.12998631596565247,1020.191714905041,835000,2.790422201156616,0.6683323979377747,218.0572967529297,0.17099276185035706,1.0,0.39808931946754456,2.615178346633911,315.0674133300781,0.661819577217102,835.0,1633.5473741548453,0.3894648551940918,0.01988251313764228,2.9658398628234863,0.0,1512.4292234483726,299.7430725097656,87.24101605850774,835,0.17998965084552765
1000.0,836.0,9583.599788427353,0.73590487241745,298.57086181640625,125.37335968017578,1471.5204401073186,836.0,-293.0310974121094,0.12971892952919006,1020.883383488878,836000,3.6011641025543213,0.7000270485877991,218.17391967773438,0.17096665501594543,1.0,0.3633158206939697,2.6146469116210938,312.98638916015625,0.6656311750411987,836.0,1634.7215888149617,0.26295727491378784,0.02028215165170889,3.669271945953369,0.0,1512.1610212416554,300.19482421875,87.23235719938026,836,0.25156518816947937
1000.0,837.0,9596.185230255127,0.7359322905540466,297.5180358886719,98.31902313232422,1537.6414002221368,837.0,-290.3933410644531,0.12943848967552185,1021.0856057177177,837000,3.3794808387756348,0.6834794282913208,218.28443908691406,0.17093443870544434,1.0,0.34947100281715393,2.614631414413452,313.1512145996094,0.6589221358299255,837.0,1638.055474508242,0.33870577812194824,0.02028215165170889,3.583203077316284,0.0,1508.275731730545,299.31463623046875,87.22215963079604,837,0.16777363419532776
1000.0,838.0,9608.937777280807,0.7359872460365295,296.2767639160156,63.92445755004883,1341.0472017225277,838.0,-292.32012939453125,0.12933112680912018,1021.7503790568171,838000,3.538450002670288,0.7198002934455872,218.39784240722656,0.17095911502838135,1.0,0.24414730072021484,2.615273952484131,311.2496032714844,0.7308314442634583,838.0,1634.5210124420087,0.25966501235961914,0.02028215165170889,3.5586626529693604,0.0,1515.473950634909,298.68267822265625,87.21047210664133,838,0.2343268096446991
1000.0,839.0,9621.439202785492,0.7359748482704163,297.2509460449219,94.23474884033203,1679.3147887106563,839.0,-292.4390563964844,0.12922559678554535,1022.2994180036736,839000,3.2810816764831543,0.742551863193512,218.50991821289062,0.1709720939397812,1.0,0.24795155227184296,2.6159098148345947,314.18572998046875,0.7210352420806885,839.0,1637.2211061052856,0.21767812967300415,0.02028215165170889,3.602625608444214,0.0,1513.0072095158673,299.26171875,87.20109147050496,839,0.2017984688282013
1000.0,840.0,9633.762119531631,0.7359678745269775,297.2107238769531,5.181369781494141,1668.509397693934,840.0,-293.7134704589844,0.1291177123785019,1022.992443062255,840000,3.156402587890625,0.701032280921936,218.622802734375,0.1709810048341751,1.0,0.2205967903137207,2.616536855697632,314.8128356933594,0.6853628158569336,840.0,1640.53979525156,0.22769473493099213,0.0191067043241956,3.622922897338867,0.0,1523.1622586761096,299.1600341796875,87.19335079874679,840,0.21141637861728668
1000.0,841.0,9646.148149967194,0.7359368205070496,297.97998046875,131.9197235107422,1620.0519280149795,841.0,-295.324462890625,0.12906280159950256,1023.798499873821,841000,3.3181121349334717,0.7093613147735596,218.73731994628906,0.17099310457706451,1.0,0.2860468626022339,2.6168782711029053,314.0515441894531,0.7086186408996582,841.0,1656.3281429162062,0.26823097467422485,0.02068982289990824,3.785175323486328,0.0,1527.6055797721897,300.0321350097656,87.18505945845962,841,0.16642457246780396
1000.0,842.0,9658.52454996109,0.7359315156936646,297.5362548828125,187.99176025390625,1627.8838979846482,842.0,-294.25811767578125,0.12889444828033447,1024.3090382262026,842000,3.2785484790802,0.7246590256690979,218.84927368164062,0.1709875613451004,1.0,0.20547015964984894,2.6170780658721924,314.25201416015625,0.703768789768219,842.0,1662.7207385902962,0.19614680111408234,0.02068982289990824,3.792349100112915,0.0,1546.7507504860757,299.75042724609375,87.17687630699163,842,0.20551526546478271
1000.0,843.0,9670.923343896866,0.7359066605567932,298.07183837890625,159.86224365234375,1438.378304687255,843.0,-290.13787841796875,0.12871550023555756,1024.6404583473995,843000,2.846585750579834,0.7457483410835266,218.9584197998047,0.17096327245235443,1.0,0.2062612771987915,2.6176466941833496,287.26763916015625,0.7091180086135864,843.0,1660.6063050482576,0.2058423012495041,0.02068982289990824,3.4715564250946045,0.0,1543.4022381004063,299.7647705078125,87.16851225296922,843,0.1599062830209732
1000.0,844.0,9683.297366857529,0.735908031463623,297.37689208984375,75.34384155273438,1561.7974917006366,844.0,-295.1363525390625,0.1285691112279892,1025.3407584519307,844000,3.0959396362304688,0.7250335812568665,219.0702362060547,0.17096620798110962,1.0,0.18575607240200043,2.618178606033325,300.3778381347656,0.7133152484893799,844.0,1659.4430480454791,0.15203838050365448,0.02068982289990824,3.7275683879852295,0.0,1543.765674117523,299.24847412109375,87.1603925836989,844,0.16752730309963226
1000.0,845.0,9695.649946689606,0.7358942031860352,297.677001953125,101.64617919921875,1643.82384265121,845.0,-291.5995178222656,0.12846238911151886,1026.1351095988505,845000,3.0217323303222656,0.6089646220207214,219.1826934814453,0.17099370062351227,1.0,0.33174067735671997,2.618773937225342,313.1499328613281,0.6703907251358032,845.0,1659.033088538207,0.45842161774635315,0.021105688340196396,3.66985821723938,0.0,1543.5401929323384,299.95281982421875,87.15248638782685,845,0.15867072343826294
1000.0,846.0,9708.014151573181,0.7358534932136536,297.6484375,111.46809387207031,1485.4086628031923,846.0,-293.9818420410156,0.12851224839687347,1026.6993005874149,846000,3.1176605224609375,0.7335138916969299,219.2928009033203,0.17102038860321045,1.0,0.2983986437320709,2.6194188594818115,313.06201171875,0.6740595698356628,846.0,1662.3488193381775,0.2143242210149765,0.02068982289990824,3.756347179412842,0.0,1543.479960779284,300.0206298828125,87.14449595882654,846,0.2025526911020279
1000.0,847.0,9720.49297952652,0.7357908487319946,297.4173583984375,105.5954360961914,1685.9653698776885,847.0,-295.0905456542969,0.1284116953611374,1027.1685449359265,847000,3.2694766521453857,0.7421316504478455,219.4036407470703,0.1710224747657776,1.0,0.27097243070602417,2.6195619106292725,314.49053955078125,0.7088631987571716,847.0,1662.6167464412179,0.16330260038375854,0.02068982289990824,3.733884572982788,0.0,1564.5367485404824,299.440673828125,87.13549835218923,847,0.2012137472629547
1000.0,848.0,9733.066179275513,0.7357571125030518,297.563232421875,38.85122299194336,1334.2555839556048,848.0,-295.1401062011719,0.12838046252727509,1027.7829678917792,848000,3.232370138168335,0.6467368602752686,219.51437377929688,0.1710503250360489,1.0,0.3020113706588745,2.6199522018432617,265.5077819824219,0.6226230263710022,848.0,1658.7090729037584,0.2784883677959442,0.0191067043241956,3.6892263889312744,0.0,1564.5792004133573,299.4427490234375,87.12567903890708,848,0.20011240243911743
1000.0,849.0,9745.446920394897,0.7357004284858704,297.30499267578125,34.41999053955078,1324.8616194884428,849.0,-293.9578857421875,0.12838010489940643,1028.6030399462902,849000,4.024332523345947,0.6572180986404419,219.62631225585938,0.17107650637626648,1.0,0.3609985411167145,2.6206109523773193,280.5262451171875,0.6623527407646179,849.0,1655.7357629327762,0.38971588015556335,0.01988251313764228,4.602218151092529,0.0,1565.7649579379074,299.10980224609375,87.11760547617835,849,0.20826441049575806
1000.0,850.0,9757.86885213852,0.7356791496276855,297.07208251953125,94.23686218261719,1489.2145508414037,850.0,-292.9102478027344,0.12846030294895172,1029.1963917554915,850000,3.748534917831421,0.6427168846130371,219.73605346679688,0.1711147576570511,1.0,0.35064390301704407,2.6212997436523438,313.35943603515625,0.6330315470695496,850.0,1652.4750902379144,0.378924697637558,0.01988251313764228,4.152132987976074,0.0,1565.619890519759,299.0643310546875,87.10918468777281,850,0.21511438488960266
1000.0,851.0,9770.189301490784,0.735718846321106,299.13592529296875,66.04168701171875,1711.9497575273967,851.0,-294.7615661621094,0.12854495644569397,1029.5638492934747,851000,3.0862739086151123,0.6914068460464478,219.8448944091797,0.17115604877471924,1.0,0.21925212442874908,2.62229323387146,309.71673583984375,0.6990044116973877,851.0,1654.1731000696038,0.24062108993530273,0.02028215165170889,3.38853120803833,0.0,1564.0044423670372,300.6038818359375,87.10169002254135,851,0.22737374901771545
1000.0,852.0,9782.595176696777,0.7357109189033508,298.3240966796875,180.11180114746094,1653.2490526661168,852.0,-293.1293029785156,0.12859132885932922,1030.3725637076554,852000,2.8398990631103516,0.7621128559112549,219.9571990966797,0.17121043801307678,1.0,0.19941098988056183,2.622736930847168,313.2775573730469,0.7235302925109863,852.0,1650.3907690046926,0.08691395074129105,0.02028215165170889,3.4304919242858887,0.0,1561.8485577571034,300.30194091796875,87.09345369105716,852,0.20920346677303314
1000.0,853.0,9794.949773550034,0.7356722354888916,298.077392578125,124.62966918945312,1803.3567618387347,853.0,-293.5137634277344,0.12854570150375366,1031.029313884262,853000,2.7890138626098633,0.6185604333877563,220.06748962402344,0.17123804986476898,1.0,0.19277019798755646,2.623131036758423,315.96343994140625,0.670241117477417,853.0,1650.1310629106802,0.20705614984035492,0.01988251313764228,3.6357572078704834,0.0,1557.596340132557,300.0413818359375,87.0856941301949,853,0.21764366328716278
1000.0,854.0,9807.402963876724,0.7356076836585999,298.452880859375,66.44865417480469,1767.8365112660308,854.0,-294.0067138671875,0.1285335123538971,1031.7567332841606,854000,2.7046873569488525,0.6666577458381653,220.1789093017578,0.1712626814842224,1.0,0.09277397394180298,2.6232070922851562,317.4179992675781,0.6812373995780945,854.0,1650.7811183868857,0.1398579627275467,0.02068982289990824,3.3001861572265625,0.0,1556.1925893042226,300.4653015136719,87.07707872772326,854,0.19939970970153809
1000.0,855.0,9819.930228710175,0.7356752157211304,298.1539306640625,161.49517822265625,1585.2402284671336,855.0,-293.4750061035156,0.12830358743667603,1032.3973469329178,855000,3.1474204063415527,0.6634426116943359,220.29029846191406,0.17125608026981354,1.0,0.14723007380962372,2.62294864654541,313.4527893066406,0.6759685277938843,855.0,1648.651907716987,0.12972159683704376,0.021962663920618613,3.7423617839813232,0.0,1555.6853735840505,300.1567687988281,87.06782839457122,855,0.2377011775970459
1000.0,856.0,9832.387153148651,0.7356281280517578,296.9412841796875,123.80213165283203,1563.6485549793517,856.0,-293.0738525390625,0.12814940512180328,1032.8760315771742,856000,3.62009334564209,0.6366059184074402,220.3983917236328,0.1712576150894165,1.0,0.17325544357299805,2.62309193611145,313.8553466796875,0.6617109775543213,856.0,1650.2903283933326,0.3214518427848816,0.021529912675834345,4.141448497772217,0.0,1553.5417091680322,298.9754638671875,87.05922444539634,856,0.19627363979816437
1000.0,857.0,9844.822396039963,0.7356737852096558,297.1739196777344,66.68114471435547,1163.7632203575772,857.0,-295.1953430175781,0.12803415954113007,1033.207237374444,857000,3.145334005355835,0.6924557685852051,220.50453186035156,0.1712683141231537,1.0,0.13927103579044342,2.6234588623046875,310.2733154296875,0.7270573973655701,857.0,1644.1497306904628,0.12130555510520935,0.02028215165170889,3.689818859100342,0.0,1548.4211938714332,299.269775390625,87.05083398403657,857,0.1655769795179367
1000.0,858.0,9857.51112127304,0.7357032299041748,296.97503662109375,157.7076873779297,1683.467992387561,858.0,-295.2835388183594,0.12794671952724457,1033.3086691110457,858000,3.2585926055908203,0.6782146096229553,220.60870361328125,0.1712861955165863,1.0,0.2183336466550827,2.623528003692627,315.3894958496094,0.6488440036773682,858.0,1648.7629201017144,0.29692259430885315,0.021105688340196396,3.5695347785949707,0.0,1544.536493405624,298.8784484863281,87.0402264267691,858,0.14150100946426392
1000.0,859.0,9870.001499652863,0.7358332276344299,298.0587158203125,64.58195495605469,1514.8108229249274,859.0,-292.9662780761719,0.12778525054454803,1033.6746190782055,859000,2.4228103160858154,0.6609789729118347,220.71522521972656,0.17129933834075928,1.0,0.17020756006240845,2.6239795684814453,313.7952575683594,0.6601561307907104,859.0,1647.256817859404,0.24312186241149902,0.021529912675834345,2.809953451156616,0.0,1541.0654312784382,300.1105041503906,87.03139508440924,859,0.1884884536266327
1000.0,860.0,9882.369034051895,0.7359135150909424,298.7471008300781,66.90626525878906,1507.6838666628523,860.0,-296.1599426269531,0.127610981464386,1034.0356561434105,860000,2.5287365913391113,0.6797971129417419,220.8218994140625,0.17129656672477722,1.0,0.33504632115364075,2.6242403984069824,313.45758056640625,0.6407965421676636,860.0,1646.5109511845335,0.3476700484752655,0.0191067043241956,2.8238425254821777,0.0,1540.3682127692073,300.73065185546875,87.02366781048948,860,0.23535948991775513
1000.0,861.0,9895.06855893135,0.7359283566474915,298.0177001953125,67.50072479248047,1513.199981779242,861.0,-293.6476745605469,0.12761256098747253,1034.8295200501643,861000,2.978026866912842,0.5834966897964478,220.93190002441406,0.17136253416538239,1.0,0.26413074135780334,2.6245577335357666,314.3612976074219,0.6171561479568481,861.0,1643.5412377412244,0.33696410059928894,0.01988251313764228,3.279930830001831,0.0,1542.997820843041,300.22198486328125,87.01304037179773,861,0.16696593165397644
