train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,272.1119194154647,272.1119194154647,66.0,66.0,1.0,2116.9814207553864,247.10479736328125,0.7112945318222046,1000.0,-23.752820240794815,0.130789652466774,257.276123046875,452.49703703033754,206.9828643798828,66.0,-253.7443389892578,66,0.056997016072273254,-0.14823825657367706,66000,3.7609400749206543,255.10459899902344,4.0450263023376465,31.176466336889117,50.05475616455078,0.6744431853294373,0.0,2.5393240451812744
0.0,274.9907263721556,274.9907263721556,67.0,67.0,1.0,2149.0392475128174,261.7803039550781,0.6894685626029968,1000.0,632.6997544853306,0.13101623952388763,257.2471923828125,455.18662982817324,207.71456909179688,67.0,-252.3275604248047,67,0.05744551122188568,-0.057697851210832596,67000,5.6350579261779785,255.27578735351562,6.096940994262695,31.176722378403372,57.70875930786133,0.6742559671401978,0.0,2.539618968963623
0.0,270.7164597475738,270.7164597475738,68.0,68.0,1.0,2180.8979966640472,260.6763916015625,0.7337853312492371,1000.0,432.48402652070627,0.1317189484834671,256.85260009765625,454.85276801482814,207.94314575195312,68.0,-250.49844360351562,68,0.05770258232951164,-0.003911057952791452,68000,3.6844913959503174,254.73268127441406,4.464438438415527,31.179816802076207,48.192405700683594,0.6753869652748108,0.0,2.546643018722534
0.0,273.0520850661748,273.0520850661748,69.0,69.0,1.0,2212.798089027405,257.6082458496094,0.6956050992012024,1000.0,445.5614859546043,0.13178019225597382,254.11257934570312,454.71811175308574,208.6925048828125,69.0,-248.8609619140625,69,0.05773144215345383,0.1255243867635727,69000,5.6120195388793945,251.96841430664062,3.853327751159668,31.18223951030602,56.2844123840332,0.6745705604553223,0.0,2.5443127155303955
0.0,276.91576762395954,276.91576762395954,70.0,70.0,1.0,2244.589115381241,250.8677978515625,0.7082818150520325,1000.0,343.44511023938077,0.13208356499671936,252.89295959472656,453.1284974457471,209.3869171142578,70.0,-246.39556884765625,70,0.05891098827123642,0.041096050292253494,70000,4.5889811515808105,251.13417053222656,5.379347324371338,31.186108638021523,36.586063385009766,0.6745799779891968,0.0,2.5437264442443848
0.0,272.06706149200437,272.06706149200437,71.0,71.0,1.0,2276.711886405945,254.87440490722656,0.7165274024009705,1000.0,547.357887028423,0.13269242644309998,250.03720092773438,454.45567194691154,209.3915557861328,71.0,-244.43479919433594,71,0.0577135793864727,-0.0374893955886364,71000,5.387663841247559,247.3743133544922,2.5046744346618652,31.1853249521536,47.77248001098633,0.675805926322937,0.0,2.5535788536071777
0.0,276.27726455012714,276.27726455012714,72.0,72.0,1.0,2308.646761417389,257.62554931640625,0.7189753651618958,1000.0,807.6617106050974,0.13303574919700623,250.79098510742188,459.3613113727197,210.04022216796875,72.0,-244.8643341064453,72,0.058807630091905594,0.010542412288486958,72000,6.392796516418457,248.02334594726562,3.77657151222229,31.18710112056976,36.8536262512207,0.6752468347549438,0.0,2.554922103881836
0.0,278.3692078837304,278.3692078837304,73.0,73.0,1.0,2340.535993337631,206.9207763671875,0.7455922961235046,1000.0,-208.71790910773035,0.13325268030166626,252.18154907226562,450.2095412291519,210.6597137451172,73.0,-244.2060546875,73,0.05963544175028801,-0.19186945259571075,73000,2.8393077850341797,249.9768524169922,3.068084478378296,31.18943703826625,32.831512451171875,0.6747793555259705,0.0,2.555227756500244
0.0,281.3493652551603,281.3493652551603,74.0,74.0,1.0,2372.60600066185,255.4907989501953,0.7537369728088379,1000.0,816.8257134144826,0.133799210190773,250.94219970703125,455.16381382625093,211.25299072265625,74.0,-242.7690887451172,74,0.06246079131960869,-0.007806102279573679,74000,3.0394339561462402,249.38775634765625,3.562361478805542,31.189333576395466,36.002471923828125,0.6742919683456421,0.0,2.55619215965271
0.0,281.13998644012594,281.13998644012594,75.0,75.0,1.0,2404.587116241455,248.00282287597656,0.759512722492218,1000.0,686.4551378180832,0.13391998410224915,249.74148559570312,458.24769814614206,211.61607360839844,75.0,-243.01992797851562,75,0.06195082888007164,-0.02470850944519043,75000,2.8959076404571533,247.99266052246094,3.2281532287597656,31.190385864343508,25.867137908935547,0.6743298172950745,0.0,2.558250665664673
0.0,283.6303971476373,283.6303971476373,76.0,76.0,1.0,2436.752056121826,253.97361755371094,0.7632681131362915,1000.0,882.2289662008667,0.13370861113071442,248.5313720703125,463.826399041599,212.14566040039062,76.0,-241.4432830810547,76,0.06237784028053284,0.1705120950937271,76000,3.4091274738311768,246.92605590820312,3.829392671585083,31.18905750343619,41.67897415161133,0.6741753220558167,0.0,2.557000160217285
0.0,282.5598717385192,282.5598717385192,77.0,77.0,1.0,2468.6626489162445,249.3897705078125,0.7461947202682495,1000.0,523.8527211331027,0.13342154026031494,247.05369567871094,464.605961666164,212.627197265625,77.0,-240.2717742919922,77,0.06408184766769409,0.12158244103193283,77000,3.1972665786743164,245.1943359375,3.493920087814331,31.19097703924973,26.557334899902344,0.6743492484092712,0.0,2.556466817855835
0.0,284.0800146095414,284.0800146095414,78.0,78.0,1.0,2500.651880979538,253.41110229492188,0.7187148928642273,1000.0,959.2786861795082,0.1333291083574295,245.14044189453125,470.94791967274534,213.0986785888672,78.0,-239.3782196044922,78,0.0651315227150917,0.04733297601342201,78000,3.388711452484131,243.5225067138672,3.3237783908843994,31.191866646166833,38.473148345947266,0.6741056442260742,0.0,2.556615114212036
0.0,277.10705631844417,277.10705631844417,79.0,79.0,1.0,2532.669051170349,253.63365173339844,0.681010365486145,1000.0,876.2150432063654,0.1337769329547882,246.45465087890625,476.0778832617785,212.91119384765625,79.0,-239.70028686523438,79,0.06281614303588867,-0.185599222779274,79000,4.3635382652282715,244.65286254882812,4.880300521850586,31.192389690036293,26.642305374145508,0.6757259368896484,0.0,2.571293830871582
0.0,280.9330066673666,280.9330066673666,80.0,80.0,1.0,2564.6169068813324,253.80001831054688,0.6699870824813843,1000.0,851.6168862056987,0.13375703990459442,246.62936401367188,480.7721207985775,213.40052795410156,80.0,-238.94630432128906,80,0.061986636370420456,-0.018297621980309486,80000,5.311588764190674,245.04937744140625,5.762212753295898,31.193742732236338,39.577903747558594,0.6749395728111267,0.0,2.5696511268615723
0.0,283.13889944208233,283.13889944208233,81.0,81.0,1.0,2596.669570207596,255.5205535888672,0.7137256264686584,1000.0,917.8050947149725,0.13400813937187195,247.74380493164062,486.16758961236013,213.88568115234375,81.0,-240.34121704101562,81,0.06332431733608246,-0.003581193508580327,81000,4.36644172668457,245.764892578125,4.730013370513916,31.193803373882606,21.838605880737305,0.6744539737701416,0.0,2.571803569793701
0.0,289.00429506853146,289.00429506853146,82.0,82.0,1.0,2628.634584903717,254.34669494628906,0.7081043124198914,1000.0,848.4735234689026,0.13413046300411224,247.15902709960938,490.5859546593911,214.38092041015625,82.0,-239.65354919433594,82,0.0632033497095108,-0.06273680925369263,82000,5.705850601196289,245.7003936767578,5.909592628479004,31.1949026581812,19.208011627197266,0.6743779182434082,0.0,2.5733208656311035
0.0,292.90810914211886,292.90810914211886,83.0,83.0,1.0,2660.665154695511,255.23684692382812,0.6436460018157959,1000.0,820.6744829380875,0.13420961797237396,248.12335205078125,494.56292487961633,214.8514404296875,83.0,-240.5983428955078,83,0.06353799998760223,-0.047693368047475815,83000,4.492140293121338,246.96923828125,4.815277576446533,31.19520690287636,41.79813003540039,0.6738825440406799,0.0,2.5741140842437744
0.0,295.3678408017485,295.3678408017485,84.0,84.0,1.0,2692.6613812446594,255.24464416503906,0.6787094473838806,1000.0,977.0116654719401,0.13422010838985443,247.3282012939453,500.30636226762016,215.3129119873047,84.0,-239.69699096679688,84,0.06354011595249176,-0.03708074614405632,84000,3.5623042583465576,245.81710815429688,3.4878389835357666,31.19590178887318,18.35915756225586,0.6735516786575317,0.0,2.5727460384368896
0.0,297.1570098392031,297.1570098392031,85.0,85.0,1.0,2724.7909409999847,255.41415405273438,0.6789529919624329,1000.0,909.9009520549058,0.13383470475673676,247.52194213867188,505.1251221474706,215.73959350585938,85.0,-240.43426513671875,85,0.06266660988330841,0.09872040152549744,85000,3.1599435806274414,245.97889709472656,3.720810890197754,31.195053800643297,16.95893096923828,0.6732361316680908,0.0,2.569740056991577
0.0,301.0390000056299,301.0390000056299,86.0,86.0,1.0,2756.7987265586853,255.84759521484375,0.6910179257392883,1000.0,1030.7750564034045,0.1340450644493103,248.15805053710938,511.23733068533033,216.1818084716797,86.0,-241.14608764648438,86,0.06376741826534271,0.02512265183031559,86000,3.6054816246032715,246.77943420410156,4.340283393859863,31.19560349890102,32.52913284301758,0.6731873750686646,0.0,2.5707039833068848
0.0,304.87398012467867,304.87398012467867,87.0,87.0,1.0,2788.9300327301025,253.56288146972656,0.707844078540802,1000.0,896.0973697088466,0.13418211042881012,247.05215454101562,515.661009294796,216.59388732910156,87.0,-240.0770263671875,87,0.06391532719135284,0.06053910776972771,87000,3.6553843021392822,245.24830627441406,4.38365364074707,31.19475891434792,37.91908264160156,0.672980546951294,0.0,2.5713396072387695
0.0,310.13824066219246,310.13824066219246,88.0,88.0,1.0,2821.6231756210327,254.63340759277344,0.7081636786460876,1000.0,753.3444329169012,0.13463015854358673,249.8363037109375,518.3619572905019,217.02432250976562,88.0,-242.0451202392578,88,0.06455696374177933,-0.14618545770645142,88000,5.872945785522461,248.44833374023438,6.304048538208008,31.18772228705961,45.49248123168945,0.6726857423782349,0.0,2.5728261470794678
0.0,310.1008349865717,310.1008349865717,89.0,89.0,1.0,2854.314147233963,255.09164428710938,0.7046619057655334,1000.0,910.8188691461703,0.13443738222122192,248.7053680419922,522.7715855135992,217.4016571044922,89.0,-241.1580047607422,89,0.06447754800319672,0.0012092689285054803,89000,4.523247241973877,247.22454833984375,5.035391807556152,31.18087057314537,50.423065185546875,0.6726531982421875,0.0,2.5727784633636475
0.0,313.37540274219964,313.37540274219964,90.0,90.0,1.0,2887.0143866539,255.16436767578125,0.7253642082214355,1000.0,875.5713722158631,0.134681835770607,248.0857391357422,526.6915831436244,217.7992706298828,90.0,-240.91244506835938,90,0.06543461233377457,0.03699197247624397,90000,2.798910617828369,245.72862243652344,3.4701218605041504,31.174073955451107,53.14202117919922,0.6728003025054932,0.0,2.573765277862549
0.0,318.2180632662746,318.2180632662746,91.0,91.0,1.0,2919.7185623645782,254.70712280273438,0.710520327091217,1000.0,796.4915773561448,0.13489508628845215,247.8421173095703,529.6564182448609,218.19854736328125,91.0,-242.0480499267578,91,0.06607862561941147,-0.045097410678863525,91000,3.737805128097534,246.0014190673828,3.600390911102295,31.167387560225077,30.538291931152344,0.672722339630127,0.0,2.5752811431884766
0.0,320.12417343627914,320.12417343627914,92.0,92.0,1.0,2952.3627483844757,252.31207275390625,0.7167067527770996,1000.0,733.4442482114854,0.13506178557872772,247.26876831054688,531.8715033531937,218.57484436035156,92.0,-241.88336181640625,92,0.06695637106895447,0.11903766542673111,92000,3.7716760635375977,245.81640625,4.4542951583862305,31.16148246022347,27.18885040283203,0.6724914908409119,0.0,2.5745434761047363
0.0,322.79313952129473,322.79313952129473,93.0,93.0,1.0,2984.653697013855,253.05474853515625,0.7000583410263062,1000.0,814.6317433910203,0.13518178462982178,247.38914489746094,534.9119360417725,218.93386840820312,93.0,-241.92555236816406,93,0.0672956332564354,-0.08748012781143188,93000,3.4572112560272217,245.48733520507812,3.646902322769165,31.15939383287464,48.649330139160156,0.6727816462516785,0.0,2.5751142501831055
0.0,323.13924071906814,323.13924071906814,94.0,94.0,1.0,3016.7148497104645,248.40745544433594,0.7203880548477173,1000.0,524.5431956413769,0.13502921164035797,247.56805419921875,534.8016302928321,219.27427673339844,94.0,-241.78536987304688,94,0.06653009355068207,0.013388584367930889,94000,6.336673736572266,244.63682556152344,4.125833034515381,31.1597233026588,44.54750061035156,0.6724827289581299,0.0,2.573807716369629
0.0,319.06138567007076,319.06138567007076,95.0,95.0,1.0,3048.7364122867584,241.2335968017578,0.6792120337486267,1000.0,528.2559521877924,0.13371306657791138,245.67593383789062,534.7327284180423,219.53741455078125,95.0,-241.12181091308594,95,0.06744664907455444,0.14434708654880524,95000,2.977482318878174,244.00352478027344,4.344237804412842,31.160450479463908,28.245054244995117,0.673121988773346,0.0,2.567842960357666
0.0,320.0359711839878,320.0359711839878,96.0,96.0,1.0,3080.7762112617493,250.05545043945312,0.7240777015686035,1000.0,807.0952044977914,0.13335882127285004,243.82054138183594,537.569837543873,219.8491668701172,96.0,-240.20361328125,96,0.06571056693792343,0.10719297081232071,96000,3.2119598388671875,241.74234008789062,3.4449286460876465,31.160978083728665,33.906917572021484,0.6730758547782898,0.0,2.5664150714874268
0.0,313.9767701035249,313.9767701035249,97.0,97.0,1.0,3112.814524412155,249.30215454101562,0.7285420894622803,1000.0,774.9848904568373,0.13023807108402252,243.93482971191406,540.0174154089551,220.07403564453125,97.0,-240.05857849121094,97,0.06558320671319962,0.24729907512664795,97000,3.0966570377349854,241.94076538085938,3.58571720123291,31.161509701037563,38.152469635009766,0.6735853552818298,0.0,2.5601937770843506
0.0,310.0088158268618,310.0088158268618,98.0,98.0,1.0,3144.8460919857025,247.99472045898438,0.710442304611206,1000.0,689.294254160048,0.12940573692321777,242.36822509765625,541.5406484574356,220.30775451660156,98.0,-238.95098876953125,98,0.06643792241811752,0.17247815430164337,98000,3.496283769607544,240.99755859375,3.9585068225860596,31.16209732798763,30.033079147338867,0.6734171509742737,0.0,2.562406301498413
0.0,310.6738189554274,310.6738189554274,99.0,99.0,1.0,3176.972816467285,246.6031494140625,0.7064084410667419,1000.0,707.8438451775639,0.1293344646692276,241.30816650390625,543.220478727336,220.55767822265625,99.0,-237.5503387451172,99,0.06617451459169388,0.28708693385124207,99000,4.17812967300415,240.05564880371094,4.100443363189697,31.16173971865631,40.85289001464844,0.6731670498847961,0.0,2.5629725456237793
0.0,313.3474622651454,313.3474622651454,100.0,100.0,1.0,3209.0292642116547,245.80838012695312,0.7344367504119873,1000.0,655.4697001504694,0.12958383560180664,240.17018127441406,544.3429709415673,220.81692504882812,100.0,-237.4916534423828,100,0.06617722660303116,0.027086427435278893,100000,3.5477917194366455,238.6739501953125,4.136236190795898,31.162071694153425,44.334205627441406,0.6734403967857361,0.0,2.566866636276245
0.0,321.7170632607924,314.91702453974165,101.0,101.0,1.0,3241.151469230652,243.64920043945312,0.7219878435134888,1000.0,261.7678060908524,0.12973010540008545,240.14321899414062,552.2059066459922,221.05026245117188,101.0,-237.1812744140625,101,0.06668654829263687,0.16207514703273773,101000,3.323617458343506,238.8388671875,3.251995325088501,31.16176487240019,28.952177047729492,0.6731628775596619,0.0,2.5685698986053467
0.0,327.0156518971331,314.4722727018606,102.0,102.0,1.0,3273.0825896263123,243.85765075683594,0.7268568873405457,1000.0,621.1388202680723,0.12962304055690765,239.15992736816406,562.8197400223348,221.25941467285156,102.0,-237.13694763183594,102,0.06662360578775406,0.1420225352048874,102000,3.1834943294525146,237.61489868164062,3.464967966079712,31.163283298526647,33.85677719116211,0.6734247803688049,0.0,2.568112373352051
0.0,335.8590157198479,317.05200026765095,103.0,103.0,1.0,3304.9961779117584,243.962646484375,0.7411645650863647,1000.0,734.0030607922253,0.12993396818637848,238.44796752929688,571.3661281275614,221.47586059570312,103.0,-236.57933044433594,103,0.06756269186735153,0.23635010421276093,103000,2.632737636566162,237.07763671875,2.7762486934661865,31.164937705035385,57.83328628540039,0.6738414168357849,0.0,2.5683510303497314
0.0,343.86031664861986,320.6357113578305,104.0,104.0,1.0,3337.126001358032,243.64466857910156,0.7778039574623108,1000.0,792.4330995184699,0.1299176663160324,237.56690979003906,580.7744367447071,221.68560791015625,104.0,-236.2344970703125,104,0.06734481453895569,0.13463585078716278,104000,1.7878111600875854,236.14089965820312,2.0344910621643066,31.164540972584657,56.740234375,0.6739108562469482,0.0,2.5685555934906006
0.0,348.246469815385,320.5535953132976,105.0,105.0,1.0,3369.181658267975,242.32479858398438,0.7906573414802551,1000.0,550.718724532029,0.12996762990951538,238.4100799560547,590.2727329082254,221.86036682128906,105.0,-236.42677307128906,105,0.0669301375746727,0.055263470858335495,105000,2.4115891456604004,236.86863708496094,2.6707499027252197,31.16483783007957,32.012691497802734,0.6741592884063721,0.0,2.566676616668701
0.0,352.7181710408921,320.30130137577385,106.0,106.0,1.0,3401.266503572464,243.09085083007812,0.8015065789222717,1000.0,805.6833310934077,0.13007047772407532,237.61135864257812,597.9190597985612,222.04202270507812,106.0,-236.15505981445312,106,0.067357137799263,0.1419081836938858,106000,2.0313596725463867,236.42446899414062,2.230705738067627,31.16486164452702,24.817279815673828,0.6741766333580017,0.0,2.5652124881744385
0.0,357.5118282920962,322.0034718325488,107.0,107.0,1.0,3433.411635160446,240.70233154296875,0.803146243095398,1000.0,538.3938679917745,0.13035668432712555,236.05718994140625,600.8641034804036,222.2194061279297,107.0,-234.55291748046875,107,0.0684511810541153,0.0650082528591156,107000,3.1686277389526367,234.67576599121094,3.4681098461151123,31.16433779866299,40.34128189086914,0.6738093495368958,0.0,2.5660765171051025
