reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
225.05377197265625,0.5068345069885254,568000,0.44568338990211487,-548.4205322265625,399.6665344238281,227.56576538085938,792.4784192087295,1.0,0.19126532971858978,422.41156005859375,5775.5619349479675,0.0,603.537353515625,568.0,399.11330049261085,0.6146676540374756,736.5832735719367,0.004528738092631102,1421.0,0.018361167303396805,1220.088072010815,1.5389543771743774,98.34540887926902,0.7164695262908936,202.4577178955078,390.002197265625,0.5789597034454346,1421.0,638.9323804205517,0.3840368986129761,568
233.1129608154297,0.29779890179634094,569000,0.44555914402008057,-552.7257080078125,398.20306396484375,235.4730224609375,802.2415102380475,1.0,0.21190568804740906,422.6941223144531,5785.721248626709,0.0,582.6588134765625,569.0,399.5881939564301,0.6147669553756714,818.3112555040796,0.004379176069051027,1423.0,0.01695622994987775,1220.3229064287827,1.5402536392211914,98.34556065677327,0.7377163171768188,133.1044464111328,389.17059326171875,0.7672306299209595,1423.0,640.1097679667353,0.35175594687461853,569
225.3538818359375,0.3691897690296173,570000,0.44554153084754944,-551.650634765625,415.46942138671875,228.46250915527344,767.2029865408621,1.0,0.1980452537536621,422.8130187988281,5795.447415351868,0.0,530.1304931640625,570.0,399.1001400560224,0.6148841381072998,695.7174953532319,0.004205367062240839,1428.0,0.017297050171870294,1214.0018223846948,1.541548728942871,98.35306217947847,0.7478363513946533,160.6436004638672,405.0685119628906,0.7442824840545654,1428.0,639.1857553054417,0.29425063729286194,570
225.84762573242188,0.4850088357925415,571000,0.4454413652420044,-553.782958984375,419.05767822265625,228.6374969482422,763.7902601090576,1.0,0.21420714259147644,423.01751708984375,5806.159121274948,0.0,571.8828735351562,571.0,399.15034965034965,0.6149981021881104,1283.1440009563646,0.0041526854038238525,1430.0,0.017644720880324885,1212.7353830315517,1.5425443649291992,98.34384281817904,0.7154085636138916,267.1726989746094,410.64752197265625,0.6744545698165894,1430.0,638.9569904967611,0.4884292185306549,571
234.53504943847656,0.602358877658844,572000,0.44545766711235046,-558.245849609375,415.01275634765625,237.39813232421875,761.3836265544239,1.0,0.18705317378044128,423.3816833496094,5816.514003276825,0.0,646.31640625,572.0,399.11250873515024,0.6149985194206238,1265.0651020215278,0.004139687865972519,1431.0,0.01695622994987775,1205.8240451730726,1.5438679456710815,98.34068991800841,0.5730818510055542,474.9208068847656,407.23687744140625,0.6315126419067383,1431.0,639.0634531522365,0.6109656691551208,572
233.345947265625,0.6253001093864441,573000,0.4455803632736206,-556.1643676757812,410.8359375,237.39547729492188,779.3460789160205,1.0,0.21719488501548767,423.6841735839844,5826.566966056824,0.0,621.261474609375,573.0,399.53212290502796,0.614951491355896,877.4128278400864,0.0041364096105098724,1432.0,0.018361167303396805,1198.7283531791522,1.5449411869049072,98.34264384809472,0.704861581325531,735.715576171875,401.932373046875,0.5860278606414795,1432.0,640.5142594463206,0.529717206954956,573
230.3286590576172,0.6638441681861877,574000,0.44582614302635193,-553.38623046875,413.6940612792969,233.822998046875,793.8148330064668,1.0,0.20235848426818848,424.0050048828125,5837.53502702713,0.0,625.721923828125,574.0,399.81241283124126,0.6149290800094604,1688.7992121244915,0.00417613098397851,1434.0,0.018730226766195082,1198.9057017638218,1.5453581809997559,98.329174444769,0.6254674792289734,264.3028259277344,404.96746826171875,0.5632197260856628,1434.0,641.1581215607805,0.4742110073566437,574
229.04739379882812,0.4170452356338501,575000,0.4459652900695801,-557.1751708984375,411.824951171875,232.9410858154297,815.2763534304696,1.0,0.19507674872875214,424.2572021484375,5847.211351394653,0.0,611.1412963867188,575.0,399.96381350034795,0.6149092316627502,581.7626488033095,0.004247432108968496,1437.0,0.01695622994987775,1191.6100005720682,1.5464266538619995,98.33747498503766,0.6960819363594055,313.8145751953125,402.8021240234375,0.626624584197998,1437.0,641.6554397663286,0.34528782963752747,575
232.7906951904297,0.5246536731719971,576000,0.44601869583129883,-555.2247314453125,409.3250732421875,235.54287719726562,798.0169831031183,1.0,0.16799356043338776,424.4974060058594,5857.4823570251465,0.0,591.8177490234375,576.0,399.6349757113116,0.614995002746582,1030.0271181704352,0.004195127636194229,1441.0,0.018361167303396805,1190.3390710827052,1.5473188161849976,98.33576353997496,0.6527127027511597,430.3250427246094,401.2401123046875,0.5845356583595276,1441.0,641.4013435856548,0.48319244384765625,576
234.27932739257812,0.5420506000518799,577000,0.4461444318294525,-557.515380859375,410.6851806640625,236.95797729492188,806.7552560161156,1.0,0.20789428055286407,424.8143615722656,5869.266913175583,0.0,675.8204956054688,577.0,399.3058823529412,0.6149740815162659,2451.9463124310873,0.004191359970718622,1445.0,0.017999379770019416,1200.410997938457,1.5479822158813477,98.30869996808725,0.5829512476921082,269.76580810546875,402.7498779296875,0.6109018921852112,1445.0,641.0779529598224,0.5875904560089111,577
231.2162322998047,0.45730385184288025,578000,0.4461979568004608,-561.2118530273438,411.1053466796875,234.69862365722656,818.0197104585734,1.0,0.2039380818605423,425.16229248046875,5880.150415658951,0.0,642.67529296875,578.0,399.448132780083,0.6149711012840271,1617.58818903341,0.004236081149429083,1446.0,0.017644720880324885,1199.499245329065,1.548895001411438,98.29680520769931,0.7229489684104919,234.0868682861328,402.5355224609375,0.6795636415481567,1446.0,641.6993866146199,0.442514568567276,578
230.41151428222656,0.274082750082016,579000,0.44619494676589966,-566.4964599609375,417.52508544921875,232.64344787597656,824.8555549050299,1.0,0.20353443920612335,425.4013366699219,5890.819417953491,0.0,609.6907348632812,579.0,399.581202487906,0.6150851249694824,1481.5629585196607,0.003997731022536755,1447.0,0.01695622994987775,1199.3130325868808,1.5485680103302002,98.28853321074105,0.7620294094085693,197.1278076171875,408.8851013183594,0.8236653208732605,1447.0,642.0061397149483,0.4075731039047241,579
235.5706329345703,0.35426273941993713,580000,0.44632136821746826,-562.2666625976562,416.6371765136719,237.6141815185547,839.3478298777267,1.0,0.21541161835193634,425.73846435546875,5901.806099653244,0.0,653.8668823242188,580.0,399.82,0.6150531768798828,1773.5229841643788,0.00404062494635582,1450.0,0.017644720880324885,1201.413938718014,1.5485459566116333,98.27500094150457,0.7187408804893494,192.72183227539062,407.76446533203125,0.766474187374115,1450.0,642.0698620441879,0.5266776084899902,580
233.9290771484375,0.6493983864784241,581000,0.446361780166626,-566.1731567382812,414.79681396484375,235.80870056152344,853.6738079732875,1.0,0.1964779645204544,426.1015319824219,5913.670115232468,0.0,658.9077758789062,581.0,400.066161268091,0.6150215864181519,2461.311982998627,0.004027247428894043,1451.0,0.018361167303396805,1212.734317662393,1.5494167804718018,98.24694118521367,0.6081575751304626,207.70449829101562,407.084716796875,0.548061728477478,1451.0,642.9580487463076,0.5810334086418152,581
232.55474853515625,0.5602052807807922,582000,0.4464851915836334,-564.0225219726562,418.971435546875,235.25758361816406,871.288941981326,1.0,0.1711583286523819,426.4488525390625,5924.654628753662,0.0,611.2321166992188,582.0,400.30213351686166,0.615014374256134,1428.4832404408992,0.004018322564661503,1453.0,0.018361167303396805,1207.9898031491816,1.5498827695846558,98.23357418598293,0.6176168322563171,235.3828582763672,410.9016418457031,0.6306348443031311,1453.0,644.0288194775898,0.5941675305366516,582
235.33795166015625,0.7036694884300232,583000,0.44658830761909485,-565.210205078125,419.32586669921875,237.58810424804688,880.162899605957,1.0,0.19198951125144958,426.8344421386719,5934.552631616592,0.0,613.9750366210938,583.0,400.7145804676754,0.6150280833244324,689.6134754932497,0.004026660230010748,1454.0,0.018730226766195082,1203.1140248366291,1.5509930849075317,98.23823903659421,0.6081352233886719,259.0116882324219,410.58843994140625,0.555048942565918,1454.0,645.0130079785457,0.559598445892334,583
236.32606506347656,0.7267194390296936,584000,0.44677871465682983,-565.4265747070312,420.70733642578125,238.29376220703125,876.8018224640733,1.0,0.22128963470458984,427.1578063964844,5945.624874830246,0.0,606.8228149414062,584.0,400.6794783802334,0.6149966716766357,1268.0116838406843,0.004148898646235466,1457.0,0.018730226766195082,1197.127154519754,1.550905704498291,98.22348572178863,0.6527933478355408,182.91050720214844,412.52410888671875,0.49412766098976135,1457.0,645.3495330940945,0.536539614200592,584
237.7960205078125,0.5803342461585999,585000,0.44678980112075806,-569.83935546875,417.08551025390625,239.25599670410156,875.5059890263592,1.0,0.19575147330760956,427.4493713378906,5956.8308436870575,0.0,618.1088256835938,585.0,400.5853324194654,0.615013062953949,1546.8009819322199,0.004105171654373407,1459.0,0.019882513137642284,1198.065009372749,1.5517301559448242,98.20658255219259,0.6258544325828552,289.5979919433594,410.5462341308594,0.6723565459251404,1459.0,645.324149389107,0.6147957444190979,585
241.31723022460938,0.5998319983482361,586000,0.4468105137348175,-566.2550659179688,416.11663818359375,243.49835205078125,880.757706614257,1.0,0.188077911734581,427.8738098144531,5967.697847604752,0.0,634.2188110351562,586.0,400.65731874145007,0.614979088306427,1596.4397212689616,0.004247523378580809,1462.0,0.019106704324195603,1199.1167783111914,1.5518748760223389,98.19532003202913,0.718970775604248,329.1761779785156,407.6142578125,0.5587742924690247,1462.0,645.9388773440586,0.4807734191417694,586
244.17550659179688,0.6553968787193298,587000,0.44679495692253113,-569.7484741210938,415.66455078125,245.6543731689453,899.561399602394,1.0,0.22102490067481995,428.3057861328125,5977.142291069031,0.0,630.119140625,587.0,401.066985645933,0.6148817539215088,427.2584146709681,0.004235311411321163,1463.0,0.019106704324195603,1185.9284614294922,1.5530763864517212,98.20746627984545,0.7298785448074341,193.75314331054688,407.8407287597656,0.5652764439582825,1463.0,647.1706091729063,0.502255380153656,587
244.25599670410156,0.4947190284729004,588000,0.4468632936477661,-565.9301147460938,420.117919921875,246.43153381347656,896.7213264893309,1.0,0.17673742771148682,428.5523681640625,5988.461289167404,0.0,657.2368774414062,588.0,400.98770491803276,0.6148609519004822,1871.854092745994,0.004237899091094732,1464.0,0.019106704324195603,1195.3848856771783,1.553301453590393,98.18882875032354,0.6101469397544861,211.6380615234375,412.451416015625,0.7078068256378174,1464.0,647.1703034436808,0.5987401008605957,588
230.72947692871094,0.48289939761161804,589000,0.44694793224334717,-570.271240234375,428.3984069824219,233.5883026123047,907.4168821203447,1.0,0.21327969431877136,428.89849853515625,5999.9532470703125,0.0,629.8870239257812,589.0,401.37832310838445,0.6147793531417847,1595.6973808321197,0.004289907403290272,1467.0,0.017999379770019416,1196.9384663267738,1.553551197052002,98.16743160250455,0.6892280578613281,324.4124755859375,419.7097473144531,0.722590982913971,1467.0,647.8001596956334,0.5116552710533142,589
231.9754180908203,0.5186586380004883,590000,0.44697022438049316,-567.884765625,425.04278564453125,234.95535278320312,913.4692865028367,1.0,0.2196560949087143,429.2561340332031,6010.886033296585,0.0,620.7404174804688,590.0,401.7363760217984,0.6147695183753967,1227.5161344473304,0.00423625810071826,1468.0,0.017644720880324885,1195.629385292407,1.5549581050872803,98.15524645314609,0.6995350122451782,314.47589111328125,417.6400146484375,0.7079355716705322,1468.0,648.6707927530459,0.4970308542251587,590
233.72605895996094,0.5933168530464172,591000,0.4470313489437103,-568.66064453125,428.73583984375,235.44859313964844,900.5580211967864,1.0,0.21441814303398132,429.57086181640625,6022.7715537548065,0.0,642.1060791015625,591.0,401.4663494221618,0.6147875189781189,1978.188254371579,0.004183334298431873,1471.0,0.018361167303396805,1195.5995608128521,1.5552066564559937,98.127580421268,0.7266013622283936,340.7850341796875,419.73809814453125,0.6611083745956421,1471.0,648.4411695687382,0.5208547115325928,591
239.0938262939453,0.5163114070892334,592000,0.44692444801330566,-564.3306884765625,424.51068115234375,241.98764038085938,912.1635173115133,1.0,0.20977327227592468,429.848876953125,6034.667405605316,0.0,634.2862548828125,592.0,401.87296195652175,0.6149548292160034,1945.9631930523133,0.0040863631293177605,1472.0,0.017999379770019416,1207.9226430316196,1.555119276046753,98.09985542038643,0.6152902245521545,200.66603088378906,417.3919372558594,0.6921570301055908,1472.0,648.7951694835656,0.5819636583328247,592
239.76377868652344,0.26824358105659485,593000,0.4469515383243561,-571.797119140625,432.65771484375,242.68978881835938,932.6112984416563,1.0,0.19495797157287598,430.22637939453125,6045.358316898346,0.0,621.275146484375,593.0,402.27902240325864,0.6149324178695679,1361.0138344135912,0.004052959848195314,1473.0,0.017999379770019416,1200.238601013581,1.5562162399291992,98.09178694047151,0.7133960127830505,340.5459289550781,424.465087890625,0.7571171522140503,1473.0,649.7164309005244,0.48232340812683105,593
239.92591857910156,0.47250881791114807,594000,0.44700565934181213,-568.3464965820312,428.8717041015625,241.47097778320312,947.3031631750302,1.0,0.15796039998531342,430.5984191894531,6056.69541478157,0.0,656.3192138671875,594.0,402.68453188602444,0.6148858666419983,1993.9988504840662,0.004098467994481325,1474.0,0.018730226766195082,1209.5932619432956,1.5575402975082397,98.0732824289501,0.6631987690925598,165.70774841308594,420.2723083496094,0.712617039680481,1474.0,650.6319244345049,0.6027162075042725,594
239.36585998535156,0.565040111541748,595000,0.4470232129096985,-573.0770263671875,436.234130859375,241.98338317871094,958.2615266501025,1.0,0.2063894122838974,430.94647216796875,6066.611221075058,0.0,612.9139404296875,595.0,402.9477966101695,0.6148465871810913,921.3710696351627,0.004014842677861452,1475.0,0.017297050171870294,1206.6740557178507,1.5589320659637451,98.07781944770159,0.730907142162323,216.82156372070312,427.4822998046875,0.7103785276412964,1475.0,651.5008728631042,0.4589744806289673,595
241.13426208496094,0.5422077775001526,596000,0.44700711965560913,-570.8925170898438,436.5022277832031,243.5894012451172,956.6247499615674,1.0,0.20429223775863647,431.2591857910156,6078.384488105774,0.0,663.5760498046875,596.0,403.12119160460395,0.6148568987846375,2360.25926771606,0.003969511482864618,1477.0,0.017999379770019416,1219.8991813746984,1.5600342750549316,98.05236920537966,0.7441533803939819,173.83828735351562,428.5677490234375,0.682849645614624,1477.0,652.2199108733419,0.46699750423431396,596
238.4703826904297,0.4683973789215088,597000,0.44693493843078613,-576.110107421875,436.40570068359375,241.82411193847656,957.7332407340981,1.0,0.1888297200202942,431.6381530761719,6089.246908664703,0.0,653.87548828125,597.0,403.26048714479026,0.6148561835289001,1532.9793637374742,0.00394129753112793,1478.0,0.018361167303396805,1220.8090622533566,1.561070442199707,98.04168051561481,0.7226872444152832,345.9691162109375,428.0453186035156,0.7346793413162231,1478.0,652.4526237443685,0.4890526831150055,597
240.87974548339844,0.5704516768455505,598000,0.44697296619415283,-576.8065795898438,434.83074951171875,244.56655883789062,978.6604238645599,1.0,0.20900402963161469,432.0618591308594,6100.262109041214,0.0,672.91796875,598.0,403.65945945945947,0.6148051619529724,1574.4025194218946,0.003940021153539419,1480.0,0.017297050171870294,1220.5395871614603,1.5617337226867676,98.0285747252897,0.6261761784553528,259.2745361328125,427.51873779296875,0.6538510918617249,1480.0,653.8441931503999,0.5350740551948547,598
239.69395446777344,0.47677770256996155,599000,0.4469839334487915,-575.4785766601562,434.0159912109375,243.2621612548828,999.6263957991155,1.0,0.23069070279598236,432.4918518066406,6111.4771983623505,0.0,665.2607421875,599.0,404.06212018906143,0.6147416830062866,2164.584421191468,0.003965193871408701,1481.0,0.018730226766195082,1237.711241356069,1.5626213550567627,98.01231037244315,0.7006216645240784,169.92494201660156,425.8650817871094,0.719865620136261,1481.0,655.298426402094,0.4918924570083618,599
238.98956298828125,0.48359882831573486,600000,0.44694724678993225,-580.3751831054688,430.1098937988281,242.86117553710938,1026.2888836342602,1.0,0.20976336300373077,432.9081726074219,6122.451559305191,0.0,673.8240356445312,600.0,404.4642375168691,0.6147250533103943,1749.565699398218,0.003991498611867428,1482.0,0.017999379770019416,1240.5881081714658,1.563884973526001,97.99995870740564,0.6131086349487305,245.70236206054688,421.9483337402344,0.6854944229125977,1482.0,656.6717116252696,0.5663965940475464,600
232.99217224121094,0.3419220745563507,601000,0.44698846340179443,-576.0933227539062,436.464599609375,236.57928466796875,1032.6021705676683,1.0,0.17944476008415222,433.2755126953125,6134.040137529373,0.0,664.9429931640625,601.0,404.8241239892183,0.6146496534347534,2070.348601453334,0.0040110033005476,1484.0,0.017999379770019416,1244.1492814965247,1.5643746852874756,97.97783948672802,0.7666191458702087,192.2300262451172,427.449462890625,0.7181418538093567,1484.0,657.729937265179,0.4282657206058502,601
233.72885131835938,0.4941347539424896,602000,0.446788489818573,-580.40625,432.44146728515625,237.92941284179688,1047.2414033089724,1.0,0.18418310582637787,433.62322998046875,6145.005386352539,0.0,681.9013671875,602.0,405.2249158249158,0.6147382855415344,1757.1770715816042,0.0039644488133490086,1485.0,0.018730226766195082,1254.832494738233,1.565767526626587,97.96574000357813,0.6235594749450684,276.4278259277344,424.49383544921875,0.6813220381736755,1485.0,658.6797407595645,0.5543376803398132,602
226.1699676513672,0.5553173422813416,603000,0.4468304216861725,-580.1005249023438,435.39764404296875,230.9022979736328,1035.5255950663732,1.0,0.22566518187522888,433.96820068359375,6156.915898561478,0.0,694.5780639648438,603.0,405.0289172831204,0.6147319674491882,2597.5513726426934,0.0039256722666323185,1487.0,0.019106704324195603,1274.902340732666,1.5664080381393433,97.93864492137807,0.636105477809906,559.32373046875,426.99298095703125,0.6558921337127686,1487.0,658.579323918018,0.5598025918006897,603
232.15541076660156,0.47153887152671814,604000,0.4466940462589264,-574.131103515625,432.4971008300781,237.3627471923828,1052.97285482466,1.0,0.2000284045934677,434.2919006347656,6168.258322238922,0.0,666.756591796875,604.0,405.201477501679,0.614837110042572,1862.1017502170714,0.003910317085683346,1489.0,0.018361167303396805,1280.4363306542277,1.5670961141586304,97.92067200271912,0.6863422393798828,211.86146545410156,424.0091247558594,0.7012866735458374,1489.0,659.4487614287598,0.49065569043159485,604
229.49508666992188,0.569472074508667,605000,0.4465864896774292,-578.0300903320312,430.3917541503906,233.63522338867188,1046.6750576098136,1.0,0.1958085298538208,434.6716613769531,6179.762133836746,0.0,682.805908203125,605.0,405.46814218645204,0.6148924827575684,2052.888764816988,0.0038683870807290077,1491.0,0.019106704324195603,1290.5733468104884,1.567827820777893,97.90020827620135,0.627338707447052,155.5059814453125,422.61126708984375,0.5938162803649902,1491.0,660.2437572650207,0.5201894640922546,605
232.9738311767578,0.5690858960151672,606000,0.4466385841369629,-577.7371215820312,427.183349609375,236.25167846679688,1059.2859660156844,1.0,0.19070731103420258,435.0555725097656,6191.206107616425,0.0,677.2155151367188,606.0,405.68297587131366,0.6148515939712524,2126.188908065795,0.003859947668388486,1492.0,0.018730226766195082,1297.0772822826718,1.5688841342926025,97.88076660127636,0.7014026045799255,302.86505126953125,418.1631164550781,0.5897737145423889,1492.0,660.9668756009875,0.5038217902183533,606
237.3941192626953,0.5863215327262878,607000,0.4467546045780182,-579.909423828125,421.6522521972656,241.65603637695312,1074.737795719081,1.0,0.1536118984222412,435.4615173339844,6203.225662946701,0.0,684.5345458984375,607.0,406.0810448760884,0.614770233631134,2435.004127082326,0.0039047126192599535,1493.0,0.019106704324195603,1300.788298634967,1.5694767236709595,97.85231635627107,0.6253979206085205,287.3905944824219,412.95501708984375,0.5713062286376953,1493.0,662.3253749571891,0.5680148005485535,607
234.54246520996094,0.5956936478614807,608000,0.44669264554977417,-580.3241577148438,419.43017578125,239.0731201171875,1106.0756749263564,1.0,0.19462373852729797,435.8715515136719,6214.645380020142,0.0,676.5645141601562,608.0,406.6227424749164,0.6147539615631104,2008.5701598259468,0.00392888905480504,1495.0,0.018361167303396805,1306.1169562232817,1.5705690383911133,97.83341813109688,0.5968655347824097,244.63909912109375,411.00946044921875,0.5791506767272949,1495.0,664.0957225007155,0.4435986578464508,608
239.37208557128906,0.5998257994651794,609000,0.4467565715312958,-578.0161743164062,415.6266174316406,242.81304931640625,1124.9642337161274,1.0,0.21197344362735748,436.28997802734375,6226.108164072037,0.0,663.9951171875,609.0,407.01938502673795,0.6147161722183228,1960.2675467062368,0.003953325562179089,1496.0,0.018730226766195082,1312.034582389657,1.5713320970535278,97.81391263233341,0.5515050888061523,161.332763671875,408.07421875,0.5959194302558899,1496.0,665.3625068264448,0.5766879916191101,609
234.03724670410156,0.6616383194923401,610000,0.44686537981033325,-580.2511596679688,417.8036804199219,236.8040313720703,1135.7400387983869,1.0,0.2361540049314499,436.6310119628906,6236.706569433212,0.0,608.4122314453125,610.0,407.4154976619906,0.6146520376205444,1004.0548105898508,0.00400683656334877,1497.0,0.019106704324195603,1310.646270614933,1.571915626525879,97.808032686623,0.5809593796730042,311.1701965332031,410.3451232910156,0.559887170791626,1497.0,666.1892514444504,0.5870983004570007,610
235.90049743652344,0.6438042521476746,611000,0.4469892680644989,-582.2382202148438,416.0325622558594,238.83724975585938,1137.0191860817963,1.0,0.1621520221233368,437.052978515625,6247.912106990814,0.0,611.2863159179688,611.0,407.81108144192257,0.6145811676979065,1434.5385713703424,0.0040106214582920074,1498.0,0.018730226766195082,1316.2360688436488,1.5727442502975464,97.79266890075961,0.6236609220504761,177.19668579101562,408.0664978027344,0.557462215423584,1498.0,667.4067837189976,0.5392046570777893,611
235.843017578125,0.5987992882728577,612000,0.44698649644851685,-578.0814819335938,419.929443359375,238.4411163330078,1134.8620440789682,1.0,0.19376569986343384,437.3660583496094,6259.247212648392,0.0,625.650390625,612.0,407.66244162775183,0.6145907044410706,1412.9931691422676,0.003903117263689637,1499.0,0.018361167303396805,1314.153050475562,1.5736749172210693,97.77533610803856,0.7184953093528748,229.26771545410156,410.5074157714844,0.6115123629570007,1499.0,667.2230600083088,0.4339241087436676,612
235.75143432617188,0.405285507440567,613000,0.446880042552948,-580.4254150390625,414.5351867675781,240.2461700439453,1132.7672759014717,1.0,0.203346386551857,437.7791748046875,6271.121000528336,0.0,698.3004760742188,613.0,408.05733333333336,0.6145482659339905,2675.3281290448203,0.003887774422764778,1500.0,0.017999379770019416,1322.6937823443632,1.5744925737380981,97.74966867141542,0.6151668429374695,271.5404357910156,405.1494140625,0.729044497013092,1500.0,668.0031592061462,0.5253134369850159,613
233.5944061279297,0.5748031735420227,614000,0.4468834400177002,-582.0674438476562,418.26519775390625,238.38763427734375,1153.8105261429546,1.0,0.2170792818069458,438.1664123535156,6283.013168811798,0.0,707.0291137695312,614.0,408.3695073235686,0.614518940448761,2777.8629816904295,0.003916826099157333,1502.0,0.017644720880324885,1345.3427151750843,1.5751663446426392,97.72381236567034,0.6594516634941101,305.6094970703125,409.0567626953125,0.6010326147079468,1502.0,669.3521082894522,0.507763147354126,614
231.67184448242188,0.41397133469581604,615000,0.44674691557884216,-578.1045532226562,424.4350891113281,235.9629364013672,1173.3036652326173,1.0,0.22980716824531555,438.43133544921875,6294.89434337616,0.0,701.1486206054688,615.0,408.69860279441116,0.614621639251709,2562.862035732097,0.0038967817090451717,1503.0,0.017999379770019416,1357.1483331305728,1.5765248537063599,97.69822437879954,0.6848407983779907,189.65773010253906,415.89007568359375,0.6793268918991089,1503.0,670.591229595501,0.4460979998111725,615
232.14588928222656,0.4616680145263672,616000,0.4465923607349396,-581.3931274414062,417.7608947753906,236.70989990234375,1169.5194327711167,1.0,0.19211626052856445,438.81689453125,6306.811657905579,0.0,702.4276733398438,616.0,408.9301861702128,0.6146613359451294,2686.4887376167635,0.0038937944918870926,1504.0,0.018361167303396805,1365.2325261469223,1.5777121782302856,97.67217310633416,0.6377601027488708,624.6361083984375,409.41204833984375,0.6674270629882812,1504.0,671.0375636249944,0.5199858546257019,616
229.5175018310547,0.45222553610801697,617000,0.44662052392959595,-583.07373046875,428.212646484375,233.96624755859375,1188.8060353534463,1.0,0.19964396953582764,439.2380065917969,6318.763586759567,0.0,708.0546875,617.0,409.3229235880399,0.6145697832107544,2708.6653051630783,0.0038594305515289307,1505.0,0.018730226766195082,1388.4636775251201,1.5783451795578003,97.6456851927284,0.5605509877204895,401.9507141113281,419.83758544921875,0.6787946224212646,1505.0,672.2634960952902,0.6360669136047363,617
226.1935577392578,0.5956352353096008,618000,0.44669532775878906,-581.53662109375,425.85516357421875,230.10231018066406,1200.2990522755501,1.0,0.2083130031824112,439.50152587890625,6330.710506916046,0.0,682.9354858398438,618.0,409.7151394422311,0.6145955324172974,2479.833705583849,0.004012665245682001,1506.0,0.018361167303396805,1408.5384147757022,1.5777164697647095,97.61937452752892,0.5478209853172302,196.9975128173828,417.78009033203125,0.6147764921188354,1506.0,673.4895585919304,0.5735265016555786,618
228.84469604492188,0.40128517150878906,619000,0.4466122090816498,-585.3230590820312,422.85174560546875,232.47344970703125,1201.82449895437,1.0,0.1837819516658783,439.76409912109375,6342.73757648468,0.0,702.0432739257812,619.0,410.0689655172414,0.6146299242973328,2674.667313192663,0.00396987097337842,1508.0,0.017644720880324885,1420.1349355827394,1.5784653425216675,97.59192975205303,0.6001366376876831,299.6080017089844,414.50482177734375,0.674047589302063,1508.0,673.6976675578625,0.5115940570831299,619
229.98524475097656,0.5094325542449951,620000,0.4465220868587494,-583.4351196289062,418.85845947265625,233.11624145507812,1208.5859931028692,1.0,0.20442236959934235,440.0853271484375,6354.681391716003,0.0,700.4491577148438,620.0,410.41683233929757,0.6146414279937744,2653.517794739507,0.003941753413528204,1509.0,0.017297050171870294,1435.6409334224418,1.5791226625442505,97.56586708001369,0.6094515919685364,775.0050659179688,411.7852783203125,0.64201420545578,1509.0,674.2331466884206,0.5314924716949463,620
229.15267944335938,0.4146018922328949,621000,0.4465656280517578,-588.552001953125,424.4749755859375,233.43356323242188,1219.8234785348639,1.0,0.1898282915353775,440.4028625488281,6364.917320489883,0.0,645.9982299804688,621.0,410.8072847682119,0.6146016716957092,1230.5276603407542,0.003944332245737314,1510.0,0.017999379770019416,1434.089687825193,1.5791699886322021,97.56607489635137,0.6733906269073486,308.3531494140625,414.8949890136719,0.7003706097602844,1510.0,674.799112102616,0.41040292382240295,621
229.1992950439453,0.474690705537796,622000,0.4465457499027252,-589.2962646484375,425.51318359375,233.34274291992188,1239.1021829994306,1.0,0.18906758725643158,440.7642822265625,6376.477589607239,0.0,681.7825317382812,622.0,411.0866402116402,0.6145919561386108,2311.5346080777763,0.003999541979283094,1512.0,0.017999379770019416,1441.662285280571,1.5797868967056274,97.54601835561571,0.7191683053970337,569.5415649414062,416.5182189941406,0.6637576818466187,1512.0,675.9535062745207,0.4134615361690521,622
223.56748962402344,0.319348007440567,623000,0.4465247094631195,-585.49169921875,436.5126953125,228.55921936035156,1252.9598777792944,1.0,0.2285701036453247,441.15399169921875,6386.004571437836,0.0,616.7944946289062,623.0,411.3434610303831,0.6145548820495605,428.1212653827727,0.004034105688333511,1514.0,0.018730226766195082,1441.7924095520448,1.5807441473007202,97.55708644281927,0.7113065719604492,205.68634033203125,427.04937744140625,0.8186100125312805,1514.0,677.0183983680562,0.4859359562397003,623
229.6818084716797,0.44478079676628113,624000,0.446426659822464,-589.2019653320312,437.10552978515625,234.45730590820312,1258.406551172486,1.0,0.1855977475643158,441.4267272949219,6396.404453277588,0.0,648.6627197265625,624.0,411.542216358839,0.6146091222763062,1480.5747788468298,0.004019947722554207,1516.0,0.018361167303396805,1453.213982540062,1.5818393230438232,97.55480669773087,0.7329590320587158,532.4658813476562,428.18072509765625,0.7178928852081299,1516.0,677.6699442182831,0.3821544647216797,624
