total/duration,obs_rms_std,rollout/actions_std,eval/episodes,reference_Q_mean,reference_actor_Q_std,ret_rms_std,ret_rms_mean,rollout/episodes,reference_Q_std,train/loss_actor,reference_perturbed_action_std,reference_action_std,obs_rms_mean,eval/Q,eval/return,rollout/episode_steps,rollout/return,reference_action_mean,train/loss_critic,total/episodes,rollout/Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,total/epochs,rollout/return_history,total/steps,rollout/actions_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean
10670.550653219223,0.3643377423286438,0.4172325134277344,614.0,170.68704223632812,7.089126110076904,1.0,0.0,715.0,6.934899806976318,-169.70321655273438,0.322203129529953,0.3283061981201172,0.016215797513723373,155.41079711914062,292.50438383018917,857.9622377622378,288.29811358709185,0.03346870094537735,52.865699768066406,715.0,159.139892578125,0.2086952179670334,530.6472674212567,0.03989949903626053,614,391.9867125127723,614000,0.016233162954449654,-0.011291668750345707,57.54154775646568,171.6334228515625
10687.968583345413,0.36426687240600586,0.41703104972839355,615.0,170.82479858398438,7.117485523223877,1.0,0.0,716.0,6.880162715911865,-169.93057250976562,0.3591483235359192,0.32669544219970703,0.016229549422860146,172.67991638183594,579.0497937117906,858.1606145251396,288.9656447521949,0.019766436889767647,32.42780685424805,716.0,159.15579223632812,0.24706408381462097,535.5640047940926,0.03911332127856144,615,390.9394784248553,615000,0.01628621481359005,0.0494735948741436,57.541336803546294,172.05508422851562
10705.627222537994,0.3643176853656769,0.41687849164009094,616.0,171.76605224609375,7.134256362915039,1.0,0.0,717.0,6.905866622924805,-170.0448455810547,0.3160833418369293,0.3487899899482727,0.016240010038018227,173.63021850585938,534.981237708598,858.3584379358438,289.4914876759103,-0.018259793519973755,16.782115936279297,717.0,159.1656036376953,0.1917210966348648,539.4063648869092,0.03989949903626053,616,390.39865377491617,616000,0.016305869445204735,-0.13358134031295776,57.539832762266144,172.88490295410156
10724.29757642746,0.36431097984313965,0.41672152280807495,617.0,171.20985412597656,7.260144233703613,1.0,0.0,718.0,7.05903959274292,-169.81089782714844,0.34996867179870605,0.31913137435913086,0.01623428985476494,171.65042114257812,650.6718239898341,858.5557103064067,289.92109610099124,0.07359682023525238,28.50873374938965,718.0,159.1959228515625,0.24989822506904602,541.925810385987,0.03834263432855743,617,390.64064114975105,617000,0.016204269602894783,-0.012607544660568237,57.532905591523004,172.1099395751953
10742.782332897186,0.3642870783805847,0.41658148169517517,618.0,171.0811309814453,7.35100793838501,1.0,0.0,719.0,7.159911632537842,-169.74220275878906,0.3269105553627014,0.3329918086528778,0.016236629337072372,175.12570190429688,795.5604309018552,858.7524339360223,290.39678912479087,0.03328179940581322,16.154098510742188,719.0,159.2213897705078,0.18272356688976288,546.4664713308701,0.03911332127856144,618,393.5283590279282,618000,0.016183502972126007,0.048426661640405655,57.52699634502727,172.1831512451172
10759.509476423264,0.3642963469028473,0.41653794050216675,619.0,171.1876220703125,6.996406555175781,1.0,0.0,720.0,6.900323390960693,-170.20932006835938,0.3575383126735687,0.32090070843696594,0.016262413933873177,169.12046813964844,403.394167938826,858.9486111111111,290.91648221406894,0.034517206251621246,20.459264755249023,720.0,159.24232482910156,0.18995724618434906,545.5013785676707,0.03911332127856144,619,393.199692207633,619000,0.0164354145526886,0.2944808602333069,57.53050372383439,172.1914520263672
10778.162786006927,0.36429595947265625,0.41645365953445435,620.0,171.3553466796875,7.0375590324401855,1.0,0.0,721.0,6.717550277709961,-170.42808532714844,0.3465401232242584,0.34791234135627747,0.01626075990498066,168.7519073486328,635.6707996073412,859.1442441054091,290.9363511321247,0.04749295860528946,34.6326789855957,721.0,159.26461791992188,0.2500636577606201,545.8164975510484,0.042354122225875736,620,388.30775238650773,620000,0.01668206974864006,0.07012790441513062,57.52371830985273,172.6666259765625
10795.820446968079,0.3643049895763397,0.4163033962249756,621.0,171.9871826171875,7.3255462646484375,1.0,0.0,722.0,7.456876277923584,-170.34068298339844,0.32172703742980957,0.2873116731643677,0.01625417359173298,173.69137573242188,567.638527476878,859.3393351800554,291.3853425012194,-0.010346459224820137,54.613525390625,722.0,159.28260803222656,0.17353224754333496,544.9860440323022,0.03834263432855743,621,388.183014913027,621000,0.016725923866033554,0.1193574070930481,57.52226086479634,173.07937622070312
10814.442780971527,0.3643105626106262,0.4161311388015747,622.0,171.5190887451172,7.486621856689453,1.0,0.0,723.0,8.134293556213379,-170.71475219726562,0.3547810912132263,0.31271496415138245,0.0162659902125597,174.90609741210938,670.9388782669861,859.5338865836791,291.88552313231645,3.107637166976929e-05,38.27375793457031,723.0,159.30686950683594,0.185627743601799,545.5819328338079,0.040701478966889366,622,387.1478165793264,622000,0.016839584335684776,-0.018572546541690826,57.51567719184159,172.82899475097656
10832.87529182434,0.36431461572647095,0.41597259044647217,623.0,172.81031799316406,6.839877605438232,1.0,0.0,724.0,6.9128522872924805,-170.94107055664062,0.33065614104270935,0.3121289908885956,0.016241159290075302,175.41729736328125,689.6712456073353,859.7279005524862,292.19212029597793,-0.012668052688241005,17.0543270111084,724.0,159.33251953125,0.3653583228588104,545.6572539480135,0.03834263432855743,623,387.0613536714804,623000,0.01672181487083435,-0.2013934999704361,57.51012387913144,173.76229858398438
10851.530126810074,0.3643539249897003,0.41587552428245544,624.0,172.55126953125,7.094511032104492,1.0,0.0,725.0,7.028164863586426,-171.12948608398438,0.39699792861938477,0.32708704471588135,0.016236478462815285,174.8956756591797,690.426418625732,859.9213793103448,292.558540282289,0.001764744520187378,18.459802627563477,725.0,159.35440063476562,0.2019929140806198,545.7649883869758,0.03758713295613904,624,392.62037656326044,624000,0.016700632870197296,0.07587228715419769,57.50341128928254,173.6779327392578
10869.280911684036,0.364368200302124,0.4157281816005707,625.0,172.531494140625,7.345168590545654,1.0,0.0,726.0,7.362948417663574,-171.611328125,0.33482131361961365,0.3284105956554413,0.01622593030333519,181.80117797851562,527.1991316917903,860.1143250688705,292.85151300784105,0.05609264224767685,17.217912673950195,726.0,159.38641357421875,0.18297062814235687,544.4888151343048,0.03758713295613904,625,395.8000313972822,625000,0.01665063016116619,-0.06619632244110107,57.501504016530696,173.58004760742188
10887.944296836853,0.3644433915615082,0.41572844982147217,626.0,172.03829956054688,6.912817001342773,1.0,0.0,728.0,6.864124774932861,-171.9110870361328,0.3304436206817627,0.2968890070915222,0.016220778226852417,176.6420135498047,804.1798990521509,859.521978021978,292.95015376657375,-0.1000804454088211,34.54279327392578,728.0,159.39601135253906,0.16737216711044312,548.2603561097143,0.03684651794543578,626,388.49485275611426,626000,0.016603607684373856,-0.057399485260248184,57.49478349020067,173.2376251220703
10904.613229513168,0.36438262462615967,0.4155755043029785,627.0,172.19674682617188,6.958630561828613,1.0,0.0,729.0,6.963067531585693,-172.10427856445312,0.36243104934692383,0.2927040159702301,0.016225039958953857,176.41156005859375,457.70668609395136,859.7146776406036,293.45025565721056,-0.08214115351438522,7.1574931144714355,729.0,159.43292236328125,0.17284278571605682,546.6539797762508,0.03684651794543578,627,394.21918666192346,627000,0.016596335917711258,-0.03108055889606476,57.49860052835566,173.43313598632812
10922.307686328888,0.3643368184566498,0.41541191935539246,628.0,172.80892944335938,6.88212776184082,1.0,0.0,730.0,6.906055927276611,-171.87167358398438,0.3664241433143616,0.31524693965911865,0.016253981739282608,181.33441162109375,532.2299097183984,859.9068493150685,293.9013575563285,-0.07564106583595276,36.45618438720703,730.0,159.46615600585938,0.23886196315288544,543.9542446693578,0.03758713295613904,628,394.9655664210199,628000,0.016650551930069923,-0.008663926273584366,57.497006862940516,174.06964111328125
10940.842270851135,0.3642956614494324,0.4152298867702484,629.0,171.5108642578125,7.1446685791015625,1.0,0.0,731.0,7.516735553741455,-171.9218292236328,0.31367141008377075,0.2833053469657898,0.016264665871858597,178.2436981201172,846.3351019304349,860.0984952120383,294.44379163081453,-0.09216739982366562,50.564334869384766,731.0,159.50460815429688,0.16081297397613525,545.955025015803,0.03911332127856144,629,401.5639139539827,629000,0.016686754301190376,0.07471954822540283,57.491003382417595,173.28408813476562
10959.515087842941,0.36431556940078735,0.4150567054748535,630.0,173.19976806640625,6.885004997253418,1.0,0.0,732.0,6.750681400299072,-172.17449951171875,0.3653964698314667,0.3319574296474457,0.016269231215119362,175.63783264160156,590.0135422208721,860.2896174863388,295.05438456629525,-0.13270151615142822,12.253654479980469,732.0,159.5227508544922,0.1972806751728058,544.6799890833989,0.03911332127856144,630,407.93472306379925,630000,0.01666288822889328,-0.11763689666986465,57.484295149047234,174.5442352294922
10975.370138645172,0.3642441928386688,0.4149149954319,631.0,172.89215087890625,7.261440753936768,1.0,0.0,733.0,7.906424522399902,-172.74462890625,0.32205501198768616,0.3321547210216522,0.016249094158411026,174.25448608398438,315.5976762317323,860.4802182810369,295.5872908128941,-0.008413086645305157,17.06191062927246,733.0,159.5512237548828,0.220709890127182,540.8358674982262,0.03684651794543578,631,409.7224891160412,631000,0.01654220186173916,0.19189876317977905,57.492366273661936,174.37289428710938
10992.351091861725,0.364236444234848,0.4148167073726654,632.0,174.1387481689453,6.4113664627075195,1.0,0.0,734.0,6.414125442504883,-172.9239044189453,0.4039148688316345,0.295474648475647,0.0162674393504858,169.39138793945312,443.8973510623493,860.6702997275204,296.10018139863826,0.05720428377389908,15.398715019226074,734.0,159.5811004638672,0.23640473186969757,536.670202180673,0.03684651794543578,632,413.66581930573267,632000,0.01680397428572178,0.04025408998131752,57.49452457608512,175.0471954345703
11009.985388278961,0.36422115564346313,0.4147333800792694,633.0,173.42648315429688,6.3426432609558105,1.0,0.0,735.0,6.417022228240967,-172.95248413085938,0.3247932195663452,0.29047513008117676,0.016261816024780273,158.2928924560547,-370.8681739862227,860.8598639455782,296.4141465697082,-0.10998426377773285,36.30669021606445,735.0,159.60418701171875,0.15861627459526062,528.212382412506,0.03612049597631191,633,418.1063020506361,633000,0.016887443140149117,0.04130222275853157,57.49326431203812,174.6097869873047
11027.913659572601,0.3642341196537018,0.4146418869495392,634.0,173.27957153320312,6.832639694213867,1.0,0.0,736.0,7.346856117248535,-172.72390747070312,0.3071552515029907,0.3004351258277893,0.016271313652396202,176.8249053955078,755.8226732522579,860.2758152173913,296.28906978953785,0.04757597669959068,46.221595764160156,736.0,159.6237335205078,0.28448542952537537,532.7855983865329,0.03612049597631191,634,414.67284025291406,634000,0.016886858269572258,0.004294436424970627,57.490475494398396,174.4130401611328
11046.57259464264,0.36424165964126587,0.4144957363605499,635.0,173.34104919433594,6.59117317199707,1.0,0.0,737.0,6.956514358520508,-173.09884643554688,0.3491014838218689,0.3099748492240906,0.01627270132303238,177.93458557128906,621.0942462080459,860.4654002713704,297.0615266420493,-0.009392140433192253,44.015872955322266,737.0,159.6483154296875,0.16581884026527405,531.9031803101138,0.03684651794543578,635,420.7419017175907,635000,0.016783317551016808,-0.013384507969021797,57.48389326730736,174.4858856201172
11064.206464767456,0.3641577661037445,0.414405882358551,636.0,173.49777221679688,6.559509754180908,1.0,0.0,738.0,7.035424709320068,-173.51193237304688,0.380677729845047,0.3329848647117615,0.016322340816259384,161.81175231933594,267.86503927423087,860.6544715447154,297.63042157662557,0.04968258738517761,25.253761291503906,738.0,159.6713409423828,0.15883274376392365,529.273323992033,0.03758713295613904,636,422.79551298017157,636000,0.01699327677488327,0.1465461105108261,57.48265833842312,174.8238525390625
11082.86353135109,0.36411339044570923,0.41459575295448303,637.0,173.25570678710938,6.311568737030029,1.0,0.0,740.0,6.428752422332764,-173.2347869873047,0.3801417946815491,0.3363153636455536,0.01637011393904686,175.00404357910156,655.2682132976392,859.8459459459459,297.50835401089216,-0.06036859005689621,24.923667907714844,740.0,159.67543029785156,0.20414836704730988,534.0240026567603,0.03684651794543578,637,424.62209474896486,637000,0.017160773277282715,0.0790415108203888,57.47612051687373,174.809326171875
11098.375239610672,0.36399683356285095,0.414844274520874,638.0,173.9395751953125,6.271543502807617,1.0,0.0,741.0,6.599515914916992,-173.38955688476562,0.33945217728614807,0.35921087861061096,0.016362059861421585,178.01280212402344,313.16662532898266,860.0350877192982,296.542728130115,0.009011007845401764,20.93576431274414,741.0,159.68556213378906,0.200645312666893,532.4456352398621,0.03834263432855743,638,415.33306425202574,638000,0.016910357400774956,-0.09065507352352142,57.48589196398272,174.9957733154297
11117.042397737503,0.3639644384384155,0.41482558846473694,639.0,173.84353637695312,7.919073104858398,1.0,0.0,743.0,9.28460693359375,-173.70477294921875,0.3898977041244507,0.31919920444488525,0.016346903517842293,177.71739196777344,580.9258025345832,859.271870794078,295.7196974693213,-0.024777133017778397,42.221378326416016,743.0,159.7093963623047,0.1891372799873352,532.4611663262392,0.03911332127856144,639,411.328356987756,639000,0.016703223809599876,-0.012377342209219933,57.47931663281655,175.1278533935547
11134.868944883347,0.3639524281024933,0.4146963059902191,640.0,174.20755004882812,6.5719757080078125,1.0,0.0,744.0,6.689639091491699,-173.06570434570312,0.31930068135261536,0.3066076338291168,0.016335316002368927,178.0611572265625,637.7639100187987,859.4610215053764,296.1741819991485,0.13004222512245178,46.25242614746094,744.0,159.7346649169922,0.1994018256664276,540.7231496957703,0.03911332127856144,640,410.6002284691848,640000,0.016652781516313553,-0.029218599200248718,57.47710217048315,175.0733184814453
11153.22142124176,0.3639461398124695,0.41456958651542664,641.0,173.58917236328125,6.858763694763184,1.0,0.0,746.0,7.049272060394287,-173.57159423828125,0.396870493888855,0.3255380392074585,0.016334041953086853,169.9191436767578,529.5224084835738,858.5978552278821,296.3120189651567,0.005477328784763813,15.552206993103027,746.0,159.76480102539062,0.17394396662712097,539.1577205878091,0.03989949903626053,641,411.19880106690687,641000,0.016694892197847366,0.07094778120517731,57.47218456357278,174.55426025390625
11171.094660758972,0.3638986349105835,0.4144328534603119,642.0,173.42657470703125,9.70375919342041,1.0,0.0,747.0,10.864237785339355,-172.6297607421875,0.32071787118911743,0.3534053862094879,0.01632578670978546,164.14366149902344,377.43280925456423,858.7871485943775,296.6599455325564,-0.020057454705238342,92.30309295654297,747.0,159.79608154296875,0.1698015332221985,539.0485471312904,0.03989949903626053,642,413.1621754637836,642000,0.01666495017707348,-0.16840115189552307,57.46974844418533,174.80780029296875
11188.762022733688,0.3638592064380646,0.414266973733902,643.0,173.98399353027344,5.98425817489624,1.0,0.0,748.0,6.4110941886901855,-173.54029846191406,0.36574527621269226,0.31183189153671265,0.016301093623042107,177.71031188964844,542.1058464090173,858.975935828877,297.2044977566711,0.02611706778407097,29.625638961791992,748.0,159.82530212402344,0.21082521975040436,537.9028282706352,0.03911332127856144,643,411.7771568492842,643000,0.016553565859794617,-0.03039366751909256,57.468377528589116,175.197265625
