reference_actor_Q_mean,rollout/episodes,obs_rms_mean,rollout/return,total/steps_per_second,eval/return_history,rollout/actions_std,reference_action_mean,rollout/return_history,train/param_noise_distance,param_noise_stddev,rollout/actions_mean,total/steps,reference_actor_Q_std,rollout/Q_mean,total/episodes,total/epochs,train/loss_actor,reference_perturbed_action_mean,ret_rms_std,eval/Q,obs_rms_std,reference_action_std,eval/return,total/duration,ret_rms_mean,eval/episodes,reference_Q_std,reference_Q_mean,train/loss_critic,reference_perturbed_action_std,rollout/episode_steps
2210.02880859375,15136.0,1.7956902980804443,1431.8099741710564,52.937630566391775,2708.8994701614943,0.8140279650688171,0.05897564813494682,1777.5990374472926,0.18062932789325714,0.01208933992007461,0.10790672153234482,4589000,2524.5947265625,4460.33740234375,15136.0,4589,-6672.76318359375,0.05282171443104744,1.0,7421.740234375,4.893623352050781,0.9592066407203674,1905.7860598052844,86686.91724395752,0.0,4589.0,2474.52734375,1931.33349609375,135469.859375,0.9598575830459595,303.15274841437633
2234.710205078125,15139.0,1.7956925630569458,1431.8926629243335,52.93448812623663,2697.5014250516238,0.814029335975647,0.053840309381484985,1800.8541049598948,0.1882365345954895,0.012332335652468109,0.10789783298969269,4590000,2500.5390625,4460.94189453125,15139.0,4590,-6744.296875,0.062185272574424744,1.0,6541.8408203125,4.893529891967773,0.9591840505599976,2161.8713448603157,86710.95466256142,0.0,4590.0,2450.51513671875,1968.43115234375,65582.53125,0.9570795297622681,303.17075104035933
2252.4990234375,15140.0,1.7956628799438477,1431.936916662479,52.931609850794615,2681.3029826853617,0.8140224814414978,0.06762303411960602,1803.6938258302323,0.21730561554431915,0.01185113216358652,0.10788124054670334,4591000,2479.899658203125,4461.560546875,15140.0,4591,-6713.77197265625,0.0688958615064621,1.0,7783.01953125,4.8934454917907715,0.9601930975914001,2780.0728291605847,86734.56206870079,0.0,4591.0,2433.0810546875,1980.965087890625,32501.40234375,0.9610019326210022,303.1803830911493
2269.884033203125,15142.0,1.7956507205963135,1432.1766274564702,52.92685866478758,2676.804998173937,0.8140186071395874,0.056028883904218674,1863.1732721927285,0.1761622428894043,0.012332335652468109,0.10787507891654968,4592000,2486.003662109375,4462.15966796875,15142.0,4592,-6676.2158203125,0.059870313853025436,1.0,8609.853515625,4.893486022949219,0.9602363109588623,3971.6736339826166,86761.24213385582,0.0,4592.0,2448.454833984375,1993.397705078125,59359.0,0.9565061330795288,303.23015453704926
2346.5908203125,15144.0,1.7956548929214478,1432.4373079536776,52.92338026111643,2653.030980421363,0.8140110969543457,0.04597674310207367,1880.1889633810365,0.18902389705181122,0.012332335652468109,0.10787203162908554,4593000,2448.623779296875,4462.82763671875,15144.0,4593,-6689.39013671875,0.023338371887803078,1.0,7032.50927734375,4.8933916091918945,0.9632927179336548,1926.0513845735702,86785.8397808075,0.0,4593.0,2415.6787109375,2060.923828125,69529.640625,0.9633007645606995,303.28361067089276
2351.977294921875,15147.0,1.7956620454788208,1432.2837708432007,52.92092617505514,2641.9763418285306,0.8140174746513367,0.0500662736594677,1845.3904027775134,0.22076727449893951,0.01185113216358652,0.10785210877656937,4594000,2445.731689453125,4463.587890625,15147.0,4594,-6710.7412109375,0.046789251267910004,1.0,6760.19140625,4.8932929039001465,0.9622535109519958,2269.86153061642,86808.76039099693,0.0,4594.0,2414.99365234375,2066.114990234375,36830.2265625,0.962123692035675,303.2519310754605
2387.18408203125,15148.0,1.7957162857055664,1432.501755101351,52.91524263375178,2650.906339728114,0.8140085935592651,0.05461232736706734,1871.101180018941,0.18940410017967224,0.012332335652468109,0.10786376148462296,4595000,2461.19189453125,4464.46728515625,15148.0,4595,-6667.349609375,0.04182654246687889,1.0,8500.25,4.89296817779541,0.9620729088783264,4764.3058429020075,86836.9825270176,0.0,4595.0,2432.265625,2102.0029296875,42175.26171875,0.9626690149307251,303.29792711909164
2395.095947265625,15150.0,1.795729398727417,1432.6547701430118,52.90986371048901,2647.0529739116487,0.8139910697937012,0.047779932618141174,1891.3505467282105,0.1988571435213089,0.01208933992007461,0.10788297653198242,4596000,2459.442138671875,4465.29638671875,15150.0,4596,-6662.29052734375,0.03674617409706116,1.0,7435.056640625,4.892805099487305,0.9629603624343872,3850.4859246739447,86864.71061706543,0.0,4596.0,2435.56298828125,2112.0859375,50660.13671875,0.9653081893920898,303.3299669966997
2431.0087890625,15151.0,1.7957336902618408,1432.8756477513036,52.9030476906868,2662.6891065457726,0.8139845132827759,0.04028066247701645,1918.3300722585843,0.19343405961990356,0.01208933992007461,0.10790286213159561,4597000,2450.79150390625,4466.0048828125,15151.0,4597,-6647.4873046875,0.042360708117485046,1.0,7541.09423828125,4.892571449279785,0.9615126252174377,4760.431398649515,86894.80475449562,0.0,4597.0,2428.1533203125,2155.46337890625,62111.56640625,0.9650899767875671,303.3759487822586
2397.13037109375,15152.0,1.7957528829574585,1433.092816945069,52.89874019229174,2671.0929954635953,0.8139792680740356,0.0539698526263237,1924.5508267874989,0.17900262773036957,0.01208933992007461,0.10791800916194916,4598000,2413.28857421875,4466.69873046875,15152.0,4598,-6588.291015625,0.05047182738780975,1.0,7593.025390625,4.892287254333496,0.9621270298957825,3474.0299972527864,86920.7845647335,0.0,4598.0,2387.457275390625,2117.2900390625,61890.6015625,0.9633542895317078,303.42192449841605
2368.2607421875,15155.0,1.7957500219345093,1433.243071344629,52.89668329452298,2663.801816883077,0.8139895796775818,0.0654764473438263,1871.4222790454205,0.22150450944900513,0.01185113216358652,0.10791316628456116,4599000,2414.87158203125,4467.09912109375,15155.0,4599,-6653.033203125,0.07066597789525986,1.0,6921.47705078125,4.8924126625061035,0.9627136588096619,2517.1520989031237,86943.06927323341,0.0,4599.0,2382.068115234375,2077.2021484375,38687.1875,0.965158224105835,303.45503134279113
2326.620361328125,15156.0,1.795757532119751,1433.3514795348744,52.894336508451715,2649.3625748623977,0.8139888048171997,0.08440950512886047,1880.1694346264235,0.2074950635433197,0.01161761804096316,0.10791346430778503,4600000,2381.878662109375,4467.70703125,15156.0,4600,-6693.45166015625,0.03884124010801315,1.0,7212.220703125,4.892223358154297,0.9598959684371948,2172.035782453283,86965.83232998848,0.0,4600.0,2348.339599609375,2039.8079833984375,52611.11328125,0.9614272713661194,303.47809448403274
2338.45361328125,15158.0,1.7957255840301514,1433.5086218910105,52.89215324863536,2651.6218164457655,0.8139960765838623,0.08497630804777145,1903.9449890098185,0.17263977229595184,0.01185113216358652,0.10787808150053024,4601000,2374.9150390625,4468.146484375,15158.0,4601,-6560.45166015625,0.09857123345136642,1.0,6260.162109375,4.892303466796875,0.9555107355117798,2527.2733605786816,86988.32846474648,0.0,4601.0,2343.483154296875,2060.4853515625,53791.08984375,0.9541870951652527,303.51114922813036
2319.850341796875,15161.0,1.7957228422164917,1433.6403255227394,52.88860571860268,2655.3067885057353,0.8139908909797668,0.10162833333015442,1900.0487623239524,0.23289908468723297,0.011388705069074755,0.10787906497716904,4602000,2351.880126953125,4468.61376953125,15161.0,4602,-6617.490234375,0.09482567012310028,1.0,6858.43017578125,4.892393589019775,0.9557746052742004,3254.0402017196234,87013.07091522217,0.0,4602.0,2322.17724609375,2047.449951171875,70096.2578125,0.9552304744720459,303.5393443704241
2276.74658203125,15163.0,1.7957175970077515,1433.7777112973288,52.88447223564444,2681.4397177311225,0.8139945864677429,0.10299862176179886,1893.7968927215397,0.22149601578712463,0.01185113216358652,0.10786435753107071,4603000,2345.62060546875,4469.0107421875,15163.0,4603,-6559.37451171875,0.06928875297307968,1.0,7493.27392578125,4.892539024353027,0.9597703814506531,4439.688823983906,87038.78105258942,0.0,4603.0,2307.1630859375,1995.764404296875,98959.1171875,0.9613780379295349,303.567499835125
2329.99755859375,15165.0,1.7957202196121216,1433.849782644169,52.88034375789541,2690.8311393890167,0.8139918446540833,0.06963200867176056,1894.3389089034015,0.21063894033432007,0.01185113216358652,0.10787989944219589,4604000,2377.802001953125,4469.56494140625,15165.0,4604,-6562.92578125,0.04364217817783356,1.0,7135.04443359375,4.892551422119141,0.9616429209709167,4489.38631547614,87064.4869685173,0.0,4604.0,2353.851318359375,2061.385498046875,104430.703125,0.9613533020019531,303.5836465545664
2336.78466796875,15166.0,1.7957520484924316,1434.0386431622358,52.87611284583284,2694.4951626877864,0.8139978051185608,0.052306484431028366,1912.6206369251843,0.17960628867149353,0.012332335652468109,0.1078903079032898,4605000,2368.434814453125,4470.0205078125,15166.0,4605,-6611.986328125,0.06180224567651749,1.0,7157.65771484375,4.8924994468688965,0.9645649194717407,3871.849215360541,87090.3656141758,0.0,4605.0,2345.497314453125,2056.9501953125,123252.4296875,0.9637388586997986,303.6240933667414
2322.77978515625,15167.0,1.795754075050354,1434.2571655557545,52.87216036322735,2690.7886764150235,0.8139959573745728,0.01984415203332901,1947.586722020818,0.20544974505901337,0.01185113216358652,0.10788672417402267,4606000,2358.412109375,4470.65283203125,15167.0,4606,-6499.0869140625,0.0631517693400383,1.0,7405.158203125,4.89229154586792,0.9658637046813965,3264.125852701169,87115.78963971138,0.0,4606.0,2328.9951171875,2045.182861328125,58479.0859375,0.9639971852302551,303.6700072525879
2306.93603515625,15169.0,1.7957476377487183,1434.388552736854,52.86949882716237,2681.279318114818,0.8139963150024414,0.03441619500517845,1931.8636884336113,0.17927788197994232,0.01208933992007461,0.10787484794855118,4607000,2379.194091796875,4471.146484375,15169.0,4607,-6610.46630859375,0.032852739095687866,1.0,7944.06201171875,4.892284870147705,0.9659680724143982,2690.7882701812287,87139.08968687057,0.0,4607.0,2344.58837890625,2034.2432861328125,87022.859375,0.9663552045822144,303.69760696156635
2373.61572265625,15170.0,1.7957642078399658,1434.493259371888,52.86571558441119,2712.1845179271813,0.8139861822128296,0.05005301535129547,1950.9614346010028,0.17974311113357544,0.01208933992007461,0.10788411647081375,4608000,2393.791259765625,4471.9052734375,15170.0,4608,-6511.82421875,0.029120508581399918,1.0,7953.46142578125,4.892050743103027,0.9653233885765076,4269.194639108929,87164.24149489403,0.0,4608.0,2365.280517578125,2100.51953125,33393.0078125,0.9673518538475037,303.7195781147001
2406.62353515625,15171.0,1.7957468032836914,1434.7081480312895,52.86153577843493,2720.519613835215,0.8139864802360535,0.07249107211828232,1950.5273461935844,0.21384607255458832,0.01161761804096316,0.10786833614110947,4609000,2360.604248046875,4472.38818359375,15171.0,4609,-6572.47607421875,0.05491350591182709,1.0,7274.6611328125,4.8919501304626465,0.9641869068145752,3738.8884640592755,87190.05099129677,0.0,4609.0,2327.718505859375,2118.384765625,82289.1484375,0.9641196727752686,303.7654736009492
2395.608154296875,15172.0,1.7957606315612793,1434.8028174566161,52.857583445207304,2726.874224806548,0.8139887452125549,0.0419277623295784,1977.1710365498334,0.23009532690048218,0.01161761804096316,0.10786618292331696,4610000,2361.492431640625,4472.96044921875,15172.0,4610,-6625.697265625,0.07952467352151871,1.0,7520.1630859375,4.8918352127075195,0.9680935740470886,2726.2337546556314,87215.48923587799,0.0,4610.0,2332.810791015625,2116.31884765625,28447.654296875,0.9646230936050415,303.7851964144477
2369.908203125,15174.0,1.7957611083984375,1435.1770134130552,52.85300262931007,2733.2843234246807,0.8139887452125549,0.08786291629076004,2018.7747386031333,0.20816348493099213,0.01208933992007461,0.10785119980573654,4611000,2364.715576171875,4473.54736328125,15174.0,4611,-6547.13916015625,0.07873798906803131,1.0,8160.57861328125,4.891957759857178,0.9573073983192444,4030.223189296916,87241.9686794281,0.0,4611.0,2334.07861328125,2091.8564453125,51942.35546875,0.9606143236160278,303.8631870304468
2377.95947265625,15175.0,1.7957874536514282,1435.3974255147998,52.8484088912452,2729.798801299489,0.8139671683311462,0.08772866427898407,2065.806599036554,0.2175869643688202,0.012332335652468109,0.1078658252954483,4612000,2353.989013671875,4474.35009765625,15175.0,4612,-6564.361328125,0.10295914113521576,1.0,8141.47802734375,4.89168643951416,0.9564659595489502,3545.294111530851,87268.47405171394,0.0,4612.0,2328.55859375,2100.294921875,41551.9375,0.9538459181785583,303.90906095551895
2319.666748046875,15177.0,1.7957955598831177,1435.4323193336047,52.843300631548566,2749.214495028536,0.8139553666114807,0.07240455597639084,2089.5829347413865,0.19619843363761902,0.01208933992007461,0.10788822174072266,4613000,2317.322998046875,4475.0234375,15177.0,4613,-6560.072265625,0.04917706549167633,1.0,7842.1455078125,4.891574382781982,0.9619376063346863,4757.059205440075,87295.8340010643,0.0,4613.0,2294.308349609375,2042.171630859375,46354.5,0.9661778211593628,303.91638663767543
2311.388671875,15178.0,1.7958014011383057,1435.652084945492,52.8409768983427,2750.858958349035,0.8139365315437317,0.07230645418167114,2132.3853797763168,0.16608329117298126,0.011388705069074755,0.10791492462158203,4614000,2331.42578125,4475.74951171875,15178.0,4614,-6612.25244140625,0.07798481732606888,1.0,7482.54638671875,4.891323566436768,0.9617315530776978,2140.910360660867,87318.59762692451,0.0,4614.0,2308.104248046875,2032.59619140625,84516.421875,0.9588115811347961,303.9622479905126
2281.33837890625,15181.0,1.79580819606781,1435.804981881135,52.839137369808675,2739.0083381416184,0.8139160871505737,0.0695037841796875,2185.640304700738,0.1810770183801651,0.01185113216358652,0.10793205350637436,4615000,2331.88818359375,4476.48583984375,15181.0,4615,-6574.197265625,0.08072676509618759,1.0,7702.486328125,4.891145706176758,0.9613502621650696,1226.9036116858847,87340.56288051605,0.0,4615.0,2314.169677734375,1997.38525390625,31233.609375,0.9605554342269897,303.9939397931625
2350.2373046875,15182.0,1.795818567276001,1436.0258830672728,52.83600229602677,2743.809317324001,0.8138949275016785,0.08845644444227219,2229.1413851779266,0.2256840020418167,0.01185113216358652,0.10796031355857849,4616000,2341.865234375,4477.2021484375,15182.0,4616,-6632.80859375,0.10842601209878922,1.0,6956.630859375,4.890824317932129,0.9615895748138428,2406.854340304765,87364.67180347443,0.0,4616.0,2334.757080078125,2061.4228515625,64582.5546875,0.9601916670799255,304.0397839546832
2286.4169921875,15186.0,1.7958052158355713,1435.9702468572061,52.83242761119674,2757.5886925666505,0.8138971328735352,0.053872305899858475,2210.929202440143,0.18670623004436493,0.01208933992007461,0.10795550048351288,4617000,2360.530517578125,4477.66162109375,15186.0,4617,-6607.765625,0.06779943406581879,1.0,6462.6640625,4.890875339508057,0.9621983170509338,2587.762702173549,87389.51073718071,0.0,4617.0,2340.7763671875,1998.447509765625,50078.67578125,0.9604380130767822,304.02871065455025
2280.183349609375,15187.0,1.7957828044891357,1436.1894411380883,52.83068769832685,2737.2993078286727,0.8138855695724487,0.06024335324764252,2240.1785847992405,0.19752167165279388,0.01208933992007461,0.10793415457010269,4618000,2358.89892578125,4478.5771484375,15187.0,4618,-6529.17236328125,0.06688043475151062,1.0,6143.21484375,4.890582084655762,0.9652554988861084,1521.780357175428,87411.31719446182,0.0,4618.0,2330.584228515625,1995.6575927734375,63107.765625,0.965990424156189,304.07453743333116
2218.25537109375,15189.0,1.7957687377929688,1436.2670001579966,52.82499339095664,2765.773217930989,0.8138866424560547,0.04151210933923721,2230.1108460768596,0.2005302906036377,0.01208933992007461,0.10792242735624313,4619000,2363.8125,4479.1005859375,15189.0,4619,-6510.18896484375,0.030344882979989052,1.0,7390.775390625,4.890600204467773,0.9660033583641052,4376.546940668515,87439.67019200325,0.0,4619.0,2329.47021484375,1934.33740234375,43073.64453125,0.9696765542030334,304.0908552241754
2235.6044921875,15190.0,1.7957367897033691,1436.2595241645254,52.82038391529859,2782.502142603229,0.8138755559921265,0.059348806738853455,2227.906951924476,0.19153277575969696,0.012833077932624282,0.1079152300953865,4620000,2351.725830078125,4479.9833984375,15190.0,4620,-6613.509765625,0.03695511445403099,1.0,7632.6884765625,4.890288829803467,0.9620065093040466,3876.8169299859474,87466.23287343979,0.0,4620.0,2314.19873046875,1956.319580078125,32192.44921875,0.9661970734596252,304.08926925608955
2249.061279296875,15191.0,1.7957643270492554,1436.4793936999804,52.814430523376565,2791.913605328296,0.8138641119003296,0.0377965047955513,2267.963719202344,0.2246643751859665,0.01208933992007461,0.10794073343276978,4621000,2305.198974609375,4480.82421875,15191.0,4621,-6562.8818359375,0.05484320968389511,1.0,7852.5908203125,4.890088081359863,0.9650799036026001,4446.226763125151,87495.02653360367,0.0,4621.0,2272.55322265625,1957.8233642578125,29640.037109375,0.9641999006271362,304.135079981568
2248.5234375,15193.0,1.7957695722579956,1436.6852993718778,52.80783321850456,2817.857490853726,0.813844621181488,0.03661295771598816,2302.7851588041317,0.21621939539909363,0.01185113216358652,0.10796841233968735,4622000,2319.276611328125,4481.66552734375,15193.0,4622,-6556.08056640625,0.07745619863271713,1.0,7673.82958984375,4.889934062957764,0.9648632407188416,4748.744057648798,87524.89390873909,0.0,4622.0,2294.7001953125,1970.96142578125,102373.4609375,0.9585034847259521,304.17823997893765
