obs_rms_mean,rollout/return_history,obs_rms_std,rollout/episodes,rollout/episode_steps,total/duration,rollout/Q_mean,rollout/actions_std,train/param_noise_distance,reference_perturbed_action_std,total/steps,reference_perturbed_action_mean,total/steps_per_second,reference_Q_std,reference_actor_Q_mean,train/loss_actor,reference_actor_Q_std,ret_rms_std,eval/return_history,eval/Q,total/episodes,eval/return,ret_rms_mean,total/epochs,rollout/return,rollout/actions_mean,eval/episodes,reference_action_mean,reference_action_std,train/loss_critic,reference_Q_mean,param_noise_stddev
1.8416105508804321,499.96120528171224,6.240816116333008,2432.0,82.60567434210526,3071.495642900467,687.8680419921875,0.8178757429122925,0.18013834953308105,0.8743727207183838,201000,0.1733982115983963,65.44043142779529,532.7002563476562,688.1343994140625,-874.5309448242188,557.8555908203125,1.0,494.3337808623473,797.5962524414062,2432.0,547.6263989047814,0.0,201,399.6709612225906,0.13716264069080353,201.0,0.1507146805524826,0.8858583569526672,5503.57421875,635.1770629882812,0.015047793132436803
1.8416111469268799,509.08042658017126,6.237471580505371,2440.0,82.77049180327869,3087.02100276947,689.7382202148438,0.8179697394371033,0.18434445559978485,0.86514812707901,202000,0.19504314661026,65.43525289227998,540.1705932617188,707.20703125,-861.049560546875,565.4918823242188,1.0,494.8798981153882,894.5370483398438,2440.0,617.3074984486279,0.0,202,400.46611724985996,0.13745994865894318,202.0,0.16980597376823425,0.8634958267211914,4954.20703125,653.76708984375,0.0156587938752642
1.842514991760254,521.195342050933,6.230508327484131,2447.0,82.91867592970985,3102.1651129722595,690.9970703125,0.8181296586990356,0.17941267788410187,0.8762984275817871,203000,0.2308828979730606,65.43816741124421,551.3643188476562,721.9486694335938,-877.9474487304688,572.594970703125,1.0,497.0017986163237,1077.2451171875,2447.0,621.4079354265435,0.0,203,401.2050382009944,0.13759109377861023,203.0,0.27241724729537964,0.8570897579193115,5902.0244140625,665.9034423828125,0.016294603698363365
1.8427608013153076,534.1577375405524,6.225340366363525,2455.0,83.09368635437882,3118.256448984146,692.8648071289062,0.8182523846626282,0.20446814596652985,0.8602271676063538,204000,0.11881103366613388,65.42117472937748,557.2743530273438,726.2110595703125,-866.8953247070312,578.3199462890625,1.0,498.80423580882484,1244.92138671875,2455.0,516.972503713406,0.0,204,402.1074050791463,0.13767068088054657,204.0,0.11102108657360077,0.8608133792877197,5221.7421875,674.290283203125,0.015350253774398782
1.842352032661438,522.5663216145218,6.223762512207031,2466.0,83.10908353609084,3134.786651134491,694.5631103515625,0.8184280395507812,0.20400747656822205,0.870642900466919,205000,0.14623793959617615,65.39519999736177,559.4139404296875,733.2451171875,-876.7474975585938,577.8038330078125,1.0,501.06788965291895,1088.6986083984375,2466.0,596.2421831531067,0.0,205,402.1244986961716,0.1373911201953888,205.0,0.2278418242931366,0.853542149066925,5816.15380859375,685.6846313476562,0.015350253774398782
1.8427798748016357,533.263571419397,6.224817276000977,2474.0,83.25990299110752,3151.580498933792,696.5405883789062,0.8184664249420166,0.18478690087795258,0.8411908745765686,206000,0.278884619474411,65.36402927664125,557.9636840820312,751.7906494140625,-894.8806762695312,576.5404663085938,1.0,505.7650645508908,1100.7410888671875,2474.0,815.9833911396822,0.0,206,402.8978120118493,0.1376655101776123,206.0,0.29269638657569885,0.8336952924728394,5252.0087890625,702.1739501953125,0.015047793132436803
1.843577265739441,543.1225768414772,6.221308708190918,2482.0,83.3883964544722,3169.078066110611,698.43310546875,0.8184891939163208,0.21818050742149353,0.8377992510795593,207000,0.2512907087802887,65.31868123212558,559.0064086914062,736.9478759765625,-870.0647583007812,579.8673095703125,1.0,506.3857700270819,1047.2041015625,2482.0,429.6508516859867,0.0,207,403.53647889257195,0.13813278079032898,207.0,0.2729232907295227,0.8254554867744446,5922.19921875,689.5230712890625,0.014751292160020392
1.844433069229126,541.3709924738545,6.216851234436035,2491.0,83.472501003613,3186.5677502155304,699.4066772460938,0.8185979723930359,0.20467683672904968,0.8484023809432983,208000,0.25474420189857483,65.27399267940606,560.8289184570312,746.128662109375,-885.0291137695312,580.4091796875,1.0,509.0847456380083,868.905517578125,2491.0,622.6333190143025,0.0,208,403.9550276114956,0.13857769966125488,208.0,0.3070339560508728,0.8335340023040771,6176.38623046875,690.7633666992188,0.014751292160020392
1.8452447652816772,547.7359814985055,6.217500686645508,2499.0,83.58703481392557,3202.9808144569397,701.6453247070312,0.8183426856994629,0.19652338325977325,0.8415096998214722,209000,0.2587521970272064,65.25171773014058,553.1357421875,785.1549072265625,-901.4347534179688,576.394775390625,1.0,510.76469950269166,1103.19921875,2499.0,568.9854574553483,0.0,209,404.57114805372197,0.13945843279361725,209.0,0.20214621722698212,0.8536385297775269,5672.1337890625,724.1966552734375,0.014751292160020392
1.8449476957321167,556.1071764225626,6.2162604331970215,2508.0,83.71092503987241,3218.402512550354,703.4470825195312,0.818264901638031,0.19997774064540863,0.8766044974327087,210000,0.12853063642978668,65.24976263257699,554.162353515625,798.9073486328125,-880.597900390625,574.7595825195312,1.0,512.7620711543176,841.6741333007812,2508.0,524.5268071756396,0.0,210,405.22501764666015,0.1395830512046814,210.0,0.11863468587398529,0.8712379932403564,5645.51708984375,744.5267944335938,0.015047793132436803
1.844162940979004,559.1765939858753,6.217282772064209,2518.0,83.7946783161239,3233.881457090378,704.7445068359375,0.8184449076652527,0.20411179959774017,0.8589475750923157,211000,0.12923957407474518,65.2466711596297,569.2630615234375,787.1005859375,-878.697509765625,587.5321044921875,1.0,515.3597450321911,1145.8690185546875,2518.0,557.5815550652007,0.0,211,405.5666734405782,0.13934901356697083,211.0,0.16942383348941803,0.8563109636306763,5769.7119140625,738.804443359375,0.014751292160020392
1.844448447227478,565.8663957806873,6.21624755859375,2527.0,83.88959240205777,3250.303074836731,706.2724609375,0.8183940649032593,0.19813889265060425,0.8272755146026611,212000,0.28373992443084717,65.22468678113938,570.23193359375,752.1473388671875,-909.7203979492188,594.0418090820312,1.0,517.5414902242633,1147.111083984375,2527.0,702.4148539416494,0.0,212,406.0354898281152,0.1398027539253235,212.0,0.2752234935760498,0.8292032480239868,5357.36376953125,702.577392578125,0.014460633428115275
1.8443270921707153,551.6346527748516,6.21502685546875,2538.0,83.9022852639874,3266.0182559490204,707.3297729492188,0.8184354305267334,0.2164602130651474,0.847265899181366,213000,0.20922504365444183,65.21702676095659,582.11962890625,764.2608642578125,-909.13720703125,608.7694702148438,1.0,515.8287125392337,1006.3922729492188,2538.0,424.37622603657144,0.0,213,406.05632164014673,0.140122190117836,213.0,0.18698091804981232,0.8551497459411621,5374.81005859375,718.9335327148438,0.014175701821503062
1.8444713354110718,534.4837650978402,6.213231086730957,2548.0,83.9795918367347,3281.688561439514,709.1731567382812,0.818272590637207,0.19931557774543762,0.8485195636749268,214000,0.24536167085170746,65.21033181348837,588.7835083007812,756.1630859375,-890.7115478515625,607.6983642578125,1.0,513.0906504021151,893.64453125,2548.0,387.314411887715,0.0,214,406.49215906151613,0.14058998227119446,214.0,0.23826974630355835,0.8510110974311829,5064.2802734375,707.009765625,0.014175701821503062
1.8445603847503662,528.5719455256946,6.209362506866455,2557.0,84.0762612436449,3297.493673801422,710.8856811523438,0.8182452917098999,0.19755342602729797,0.8548388481140137,215000,0.16924068331718445,65.20103486723094,587.428955078125,777.098876953125,-891.3610229492188,608.9855346679688,1.0,514.9477321235826,1147.47607421875,2557.0,520.7468890337216,0.0,215,406.9617710708921,0.14086689054965973,215.0,0.18178246915340424,0.856239378452301,5405.75146484375,723.9837646484375,0.014751292160020392
1.8444744348526,538.0848110537709,6.211504936218262,2566.0,84.17575993764615,3313.97172164917,712.51123046875,0.818246603012085,0.22223487496376038,0.8637973070144653,216000,0.17053164541721344,65.17858875769448,588.9403076171875,761.425048828125,-907.0323486328125,606.4608154296875,1.0,518.1806581790387,1037.8416748046875,2566.0,740.1079174670524,0.0,216,407.423029964979,0.14135199785232544,216.0,0.17614589631557465,0.855088472366333,5463.662109375,710.0748291015625,0.014460633428115275
1.8440048694610596,532.9306862285976,6.211596965789795,2574.0,84.28243978243978,3330.2683420181274,714.7379760742188,0.8182476162910461,0.20972952246665955,0.8814529776573181,217000,0.04359858110547066,65.15991437149445,574.7621459960938,765.09326171875,-945.1481323242188,597.7637939453125,1.0,519.692672037261,1103.7679443359375,2574.0,608.667574913197,0.0,217,407.9495942269522,0.14111340045928955,217.0,0.06746253371238708,0.8867566585540771,5530.58056640625,709.8626708984375,0.014175701821503062
1.8433244228363037,532.5316818656983,6.208205223083496,2581.0,84.41301820999612,3347.88987159729,716.9089965820312,0.8182857036590576,0.18307505548000336,0.868105411529541,218000,0.14027197659015656,65.11564249752081,583.9041748046875,799.78857421875,-920.72314453125,599.9410400390625,1.0,520.0927866599202,987.9288940429688,2581.0,590.1733833004938,0.0,218,408.54258403185406,0.1407204568386078,218.0,0.14710712432861328,0.8670172095298767,5049.57177734375,745.0126342773438,0.015047793132436803
1.8432183265686035,538.1400599528992,6.211277008056641,2590.0,84.52702702702703,3364.1307561397552,718.7117919921875,0.8183248043060303,0.18445812165737152,0.8529303669929504,219000,0.21838894486427307,65.09853982349256,581.7531127929688,764.8499145507812,-928.1158447265625,600.8469848632812,1.0,522.1800281877021,1242.2266845703125,2590.0,692.2437957969513,0.0,219,409.1037318317467,0.1407904177904129,219.0,0.1654454618692398,0.8702281713485718,6453.20263671875,716.004150390625,0.014751292160020392
1.8436871767044067,539.070169906514,6.208712100982666,2599.0,84.6467872258561,3380.3379333019257,720.2568969726562,0.8183461427688599,0.21943345665931702,0.840849757194519,220000,0.2459438592195511,65.08225045568247,579.1751708984375,758.8245849609375,-896.97900390625,599.4091186523438,1.0,523.6336357509821,1114.0645751953125,2599.0,589.7335432640564,0.0,220,409.7461777517901,0.1410970389842987,220.0,0.3005959987640381,0.818679928779602,5294.5263671875,712.0911865234375,0.014751292160020392
1.8443037271499634,537.0506991516597,6.206826686859131,2607.0,84.73456079785194,3396.88978767395,722.1019897460938,0.8182190656661987,0.22529767453670502,0.8380435705184937,221000,0.26148295402526855,65.05951438340061,571.2894287109375,740.3408813476562,-909.7486572265625,598.7300415039062,1.0,526.7673705779541,1109.88037109375,2607.0,646.6310913677711,0.0,221,410.25650849196677,0.14158987998962402,221.0,0.25256970524787903,0.8465470671653748,6045.5244140625,687.2615356445312,0.015350253774398782
1.8444008827209473,541.5073897535814,6.204904079437256,2616.0,84.8275993883792,3412.9689428806305,723.7318115234375,0.8182473182678223,0.19480136036872864,0.8658470511436462,222000,0.17485901713371277,65.0460064874269,591.2005615234375,729.5333251953125,-914.8228759765625,612.7227172851562,1.0,529.2623261356646,1186.7398681640625,2616.0,585.6168157215311,0.0,222,410.67275454764655,0.14150729775428772,222.0,0.23038920760154724,0.8557749390602112,6460.0126953125,687.186279296875,0.014751292160020392
1.8442553281784058,536.6823006864444,6.208733558654785,2626.0,84.91469916222391,3428.781507730484,725.55517578125,0.8182357549667358,0.20467621088027954,0.8725773096084595,223000,0.18061181902885437,65.03768160707448,567.342041015625,750.8885498046875,-921.2013549804688,592.2066040039062,1.0,528.4832519312905,988.1600341796875,2626.0,409.4030186179352,0.0,223,411.1054590293607,0.14172841608524323,223.0,0.18316076695919037,0.8658684492111206,5847.69873046875,700.2786865234375,0.014751292160020392
1.8439747095108032,548.4551987538348,6.207314491271973,2635.0,84.9787476280835,3444.722476243973,727.28564453125,0.8182635307312012,0.1911650002002716,0.8708542585372925,224000,0.13023629784584045,65.02700915524643,578.2789306640625,738.2332153320312,-935.198486328125,600.5732421875,1.0,529.2606281882366,945.1251831054688,2635.0,478.0549010125701,0.0,224,411.3980069472776,0.1415422111749649,224.0,0.08023179322481155,0.8762639760971069,6247.10009765625,685.7545166015625,0.014460633428115275
1.843556523323059,546.0776707407305,6.203622817993164,2645.0,85.04385633270321,3460.580402612686,729.1464233398438,0.818429172039032,0.2193625271320343,0.871569812297821,225000,0.15795329213142395,65.01799519818363,579.9412231445312,746.732421875,-933.0779418945312,602.6179809570312,1.0,528.7580855094739,1172.9263916015625,2645.0,517.7931614776277,0.0,225,411.61611851225626,0.14114893972873688,225.0,0.15059050917625427,0.8686790466308594,5552.1318359375,688.066162109375,0.015047793132436803
1.843280553817749,541.5188160291656,6.200127601623535,2654.0,85.1345139412208,3475.688160419464,730.5722045898438,0.8186110258102417,0.1906149685382843,0.8401377201080322,226000,0.24954566359519958,65.02309458416003,593.3381958007812,783.1990966796875,-940.8605346679688,619.6195678710938,1.0,528.0889893625422,1119.87744140625,2654.0,401.3130621546107,0.0,226,411.96112136931777,0.14107683300971985,226.0,0.2822495102882385,0.8386232852935791,6848.201171875,723.01025390625,0.014751292160020392
1.8429956436157227,540.2390465518581,6.209278583526611,2663.0,85.2114156965828,3490.6699442863464,732.4606323242188,0.818644642829895,0.18205001950263977,0.8432510495185852,227000,0.26789984107017517,65.0304966161472,588.78564453125,816.1568603515625,-947.066650390625,605.7562866210938,1.0,527.7336677527072,960.8513793945312,2663.0,437.23787912795876,0.0,227,412.28562313875534,0.14112479984760284,227.0,0.3498364984989166,0.8142905831336975,6104.013671875,760.65234375,0.0156587938752642
1.8431382179260254,518.1687188227979,6.205300807952881,2676.0,85.20067264573991,3506.08007144928,733.898681640625,0.8187457323074341,0.19985651969909668,0.853664755821228,228000,0.21000806987285614,65.02988960710002,589.1575317382812,794.8582153320312,-945.8657836914062,613.59521484375,1.0,526.3573456809513,1090.5657958984375,2676.0,425.6663938206049,0.0,228,412.17815731930745,0.1412695050239563,228.0,0.19712871313095093,0.8528267741203308,5976.73291015625,745.6888427734375,0.015350253774398782
1.8422369956970215,503.29097377853816,6.200874328613281,2685.0,85.26070763500931,3523.869571685791,735.6972045898438,0.8186357021331787,0.21081601083278656,0.8401471972465515,229000,0.18377505242824554,64.98537909575587,593.3140258789062,781.2666015625,-954.70849609375,622.5799560546875,1.0,527.5048719028745,1123.6541748046875,2685.0,535.0725809747624,0.0,229,412.4382152312423,0.14112094044685364,229.0,0.193109929561615,0.8433133363723755,5851.1748046875,728.330078125,0.014460633428115275
1.8415684700012207,488.44818642545374,6.201158046722412,2696.0,85.30415430267063,3540.4478526115417,737.293212890625,0.818641185760498,0.21016483008861542,0.8502949476242065,230000,0.24458394944667816,64.96353274356096,606.1612548828125,798.9579467773438,-979.3803100585938,624.2911376953125,1.0,528.1145413697901,970.7456665039062,2696.0,463.4861949760789,0.0,230,412.63840216888315,0.14128679037094116,230.0,0.25255894660949707,0.8441957831382751,5947.86181640625,747.1102294921875,0.015047793132436803
1.840864896774292,480.28898470401685,6.198783874511719,2706.0,85.3510716925351,3556.2850222587585,739.3546142578125,0.8186120986938477,0.2024805247783661,0.8746315836906433,231000,0.14201492071151733,64.95542358224183,582.6240844726562,803.0218505859375,-957.5740356445312,606.7010498046875,1.0,529.3589806875292,1201.9320068359375,2706.0,508.916183564388,0.0,231,412.83402085993924,0.1412728726863861,231.0,0.16497913002967834,0.870614767074585,5955.1611328125,747.2655029296875,0.014751292160020392
1.8406182527542114,474.22773184991826,6.197930335998535,2716.0,85.39432989690722,3572.1869328022003,741.3727416992188,0.8184974789619446,0.20074842870235443,0.8694629669189453,232000,0.15963876247406006,64.94620924499259,587.0629272460938,785.2490234375,-958.111083984375,610.7871704101562,1.0,529.4614478402486,1413.9710693359375,2716.0,467.65882670523615,0.0,232,413.0127758032531,0.14120900630950928,232.0,0.17437127232551575,0.8619511127471924,6405.88134765625,729.097412109375,0.014751292160020392
1.840807318687439,476.714341313934,6.1955695152282715,2725.0,85.49614678899083,3587.2388179302216,743.7628784179688,0.8185060620307922,0.20511572062969208,0.8592352271080017,233000,0.19271881878376007,64.95246394953911,598.059814453125,806.5714721679688,-951.8973999023438,623.6697387695312,1.0,532.3035750952655,1193.364013671875,2725.0,531.2980208784179,0.0,233,413.5060703048067,0.14130286872386932,233.0,0.19570167362689972,0.8606301546096802,6173.28125,749.8121337890625,0.015047793132436803
