rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
-0.1770046204328537,0.6968755125999451,1000.0,521.710727436214,2.5907180309295654,0.03705885261297226,74.2069320678711,56.234090989974916,0.7197283506393433,1013.6200122833252,1.2673358917236328,0.6655510067939758,211.9371795654297,197.03759765625,57.0,1022.9805929942028,0.2572062015533447,57000,-205.18417358398438,1.0,57.0,195.63919067382812,-0.12097235769033432,57.0,0.019882513137642284,57,1.2284302711486816,106.96790313720703,-0.060000211000442505,384.0655787495751,0.0,384.0655787495751
-0.17775410413742065,0.7386279106140137,1000.0,538.8009599340012,2.5827081203460693,0.03596676513552666,35.075775146484375,56.24321378949282,0.7349816560745239,1031.235523223877,1.5027744770050049,0.6645761132240295,217.034423828125,200.82516479492188,58.0,1512.944212307872,0.1903512179851532,58000,-207.74659729003906,1.0,58.0,199.14581298828125,0.028383826836943626,58.0,0.020282151651708893,58,1.0635044574737549,108.74642944335938,-0.02029481530189514,388.59852548749535,0.0,388.59852548749535
-0.1771150529384613,0.7756716012954712,1000.0,553.0406948405829,2.584869861602783,0.03647157922387123,19.3324031829834,56.24899147765892,0.7621415257453918,1048.907695055008,1.307434320449829,0.6644520163536072,220.7095947265625,205.28160095214844,59.0,1378.9453194223154,0.21362964808940887,59000,-211.8954315185547,1.0,59.0,203.329833984375,0.04582221806049347,59.0,0.020689822899908242,59,1.0717499256134033,110.61202239990234,0.034314945340156555,406.1198519354645,0.0,406.1198519354645
-0.17422649264335632,0.7063348889350891,1000.0,559.3141109693549,2.5795695781707764,0.0355774350464344,39.370059967041016,56.25757735581865,0.6742823719978333,1066.5229969024658,1.4996180534362793,0.664629340171814,221.9720458984375,207.54580688476562,60.0,929.4456625669081,0.25588929653167725,60000,-215.08343505859375,1.0,60.0,205.5856475830078,-0.14123238623142242,60.0,0.019882513137642284,60,1.235662817955017,112.28079986572266,-0.22730708122253418,400.1293340495176,0.0,400.1293340495176
-0.1747831106185913,0.6876515746116638,1000.0,569.3214847609847,2.582075834274292,0.03499574214220047,35.321109771728516,56.26436743122531,0.6735911965370178,1084.1675252914429,1.2567741870880127,0.6645392179489136,224.43345642089844,209.5658721923828,61.0,1169.7639122587693,0.22058790922164917,61000,-217.04110717773438,1.0,61.0,208.22486877441406,-0.1912442445755005,61.0,0.019882513137642284,61,1.0735204219818115,114.05193328857422,-0.27336493134498596,405.9998595711426,0.0,405.9998595711426
-0.17627035081386566,0.7676800489425659,1000.0,573.5331130715088,2.5777931213378906,0.03433072939515114,71.2692642211914,56.27091432849826,0.7524217963218689,1101.8125569820404,1.6146674156188965,0.6639209389686584,221.21725463867188,211.39691162109375,62.0,830.4424400134737,0.19338491559028625,62000,-219.49298095703125,1.0,62.0,209.98260498046875,-0.09213922172784805,62.0,0.020282151651708893,62,1.232499122619629,115.83894348144531,-0.15679170191287994,415.93375004785554,0.0,415.93375004785554
-0.17545735836029053,0.6963098049163818,1000.0,582.4220867650004,2.57731032371521,0.03355279937386513,27.987241744995117,56.277122936818,0.6716777682304382,1119.460212469101,1.4053027629852295,0.6638245582580566,228.57347106933594,214.52767944335938,63.0,1133.5384557614782,0.19578199088573456,63000,-222.0695343017578,1.0,63.0,212.92428588867188,-0.3308311998844147,63.0,0.0211056883401964,63,1.5523567199707031,117.46688842773438,-0.33621931076049805,410.1844741785026,0.0,410.1844741785026
-0.1762385070323944,0.7215810418128967,1000.0,594.406474755928,2.570197820663452,0.03386224806308746,35.327186584472656,56.270329971262136,0.7249270081520081,1137.3667087554932,1.6238079071044922,0.6647347807884216,233.61549377441406,215.568359375,64.0,1349.4229181843716,0.19735166430473328,64000,-224.13623046875,1.0,64.0,214.24636840820312,-0.143491730093956,64.0,0.020689822899908242,64,1.5943154096603394,119.08211517333984,-0.14470437169075012,407.65643373944806,0.0,407.65643373944806
-0.17596536874771118,0.6879462599754333,1000.0,605.7598142422172,2.5690550804138184,0.034336939454078674,25.6988525390625,56.259100082018875,0.6922299861907959,1155.3686408996582,1.6382325887680054,0.6650496125221252,235.10647583007812,216.5018310546875,65.0,1332.3735413647253,0.21129001677036285,65000,-226.4315185546875,1.0,65.0,215.15232849121094,0.02874898910522461,65.0,0.019490749081111935,65,1.3886312246322632,120.8550796508789,0.0020500223618000746,420.6407344776541,0.0,420.6407344776541
-0.17812837660312653,0.713795006275177,1000.0,618.6173780240991,2.5752453804016113,0.03599623590707779,79.18312072753906,56.2466837202786,0.7196124792098999,1173.402512550354,1.8073524236679077,0.6654331684112549,239.1978759765625,218.31678771972656,66.0,1454.3590238464344,0.19605061411857605,66000,-229.0141143798828,1.0,66.0,216.76425170898438,-0.062322139739990234,66.0,0.019490749081111935,66,1.481661081314087,122.65213775634766,-0.03843042626976967,442.4666434970575,0.0,442.4666434970575
-0.17882393300533295,0.681387722492218,1000.0,626.3012308035089,2.5771591663360596,0.03644431382417679,34.426666259765625,56.23589086069464,0.6732338070869446,1191.4099514484406,1.8056716918945312,0.665436863899231,240.8657989501953,219.9981689453125,67.0,1133.435514244547,0.2064550668001175,67000,-232.55526733398438,1.0,67.0,219.05636596679688,-0.18420474231243134,67.0,0.020282151651708893,67,1.5467654466629028,124.42692565917969,-0.2158249169588089,458.50595889025556,0.0,458.50595889025556
-0.1788063496351242,0.7056952714920044,1000.0,635.0692680950415,2.577023983001709,0.03611955791711807,88.30038452148438,56.22322613737481,0.687091052532196,1209.464569568634,1.5796703100204468,0.6654129028320312,242.5176239013672,223.5484619140625,68.0,1222.5277666277277,0.20798742771148682,68000,-235.6156463623047,1.0,68.0,221.83702087402344,-0.05784067511558533,68.0,0.020282151651708893,68,1.6680799722671509,126.04753112792969,0.019180903211236,458.757711752484,0.0,458.757711752484
-0.17837250232696533,0.6907106041908264,1000.0,639.0020383737607,2.5814247131347656,0.038050588220357895,59.211639404296875,56.214137979264244,0.7032917141914368,1227.449223279953,1.485673427581787,0.6657505631446838,245.27207946777344,225.18838500976562,69.0,906.430417326663,0.23779265582561493,69000,-239.3949737548828,1.0,69.0,223.8069305419922,0.09433024376630783,69.0,0.020282151651708893,69,1.4116343259811401,127.85789489746094,0.07459960132837296,488.588104485344,0.0,488.588104485344
-0.1789388358592987,0.7119466066360474,1000.0,650.7164099833212,2.580664873123169,0.03787451237440109,32.773067474365234,56.205353289917255,0.7156749367713928,1245.4329686164856,1.367114782333374,0.6653044819831848,255.6085968017578,229.05734252929688,70.0,1459.0080510429996,0.20725271105766296,70000,-243.55844116210938,1.0,70.0,227.7436981201172,-0.0042461515404284,70.0,0.019882513137642284,70,1.5619131326675415,129.6360626220703,-0.1203167513012886,501.51927018901614,0.0,501.51927018901614
-0.1800335794687271,0.724215567111969,1000.0,669.0669160127286,2.5819826126098633,0.03792853280901909,55.92347717285156,56.19633799360705,0.7411291003227234,1263.4275209903717,2.2666330337524414,0.6656422019004822,260.42071533203125,230.64700317382812,71.0,1953.6023380712475,0.1789758801460266,71000,-247.31082153320312,1.0,71.0,229.06451416015625,0.04724101349711418,71.0,0.020282151651708893,71,2.063966989517212,131.42315673828125,-0.18813855946063995,514.0337211031866,0.0,514.0337211031866
-0.18122023344039917,0.7195058465003967,1000.0,677.5630026389416,2.584535837173462,0.03834039345383644,36.24715042114258,56.18628153484919,0.7165157794952393,1281.4515933990479,1.5912314653396606,0.6658235192298889,259.3562927246094,236.45529174804688,72.0,1280.78515310006,0.20911738276481628,72000,-252.23423767089844,1.0,72.0,234.81027221679688,0.03906375914812088,72.0,0.019490749081111935,72,1.4752763509750366,133.178955078125,0.03885382413864136,528.0281569324766,0.0,528.0281569324766
-0.1764121651649475,0.7080901265144348,1000.0,676.0570712373184,2.5915379524230957,0.041156817227602005,48.223697662353516,56.17694337091145,0.6727744936943054,1299.4655034542084,1.7151209115982056,0.6670587658882141,256.60186767578125,239.42221069335938,73.0,567.6300103204422,0.21667712926864624,73000,-256.2502746582031,1.0,73.0,238.2642822265625,0.13295914232730865,73.0,0.019490749081111935,73,1.7359802722930908,134.67185974121094,0.2570507228374481,516.3216521034051,0.0,516.3216521034051
-0.17709623277187347,0.7623605728149414,1000.0,691.7195415599825,2.589740753173828,0.04086332768201828,41.933101654052734,56.16965851512893,0.7448546290397644,1317.4372420310974,2.110720634460449,0.6665977239608765,275.5968933105469,242.1528778076172,74.0,1835.0798751144655,0.21578234434127808,74000,-261.0196228027344,1.0,74.0,240.30133056640625,0.061615973711013794,74.0,0.019882513137642284,74,1.6453899145126343,136.50009155273438,-0.03958311304450035,524.5211152822287,0.0,524.5211152822287
-0.17769242823123932,0.7568958401679993,1000.0,707.2653471549635,2.5881121158599854,0.04128212109208107,67.16123962402344,56.1735846150128,0.7580198049545288,1335.147125005722,1.8105942010879517,0.6665165424346924,281.1156311035156,246.38656616210938,75.0,1857.6549611835574,0.20979243516921997,75000,-266.20452880859375,1.0,75.0,244.88365173339844,0.11367977410554886,75.0,0.019882513137642284,75,1.6696858406066895,138.38058471679688,0.11753004789352417,537.7721176918893,0.0,537.7721176918893
-0.1778205931186676,0.747901976108551,1000.0,722.6880957929346,2.585068702697754,0.04128057509660721,86.74325561523438,56.17736747114587,0.7462497353553772,1352.857982158661,2.049574375152588,0.6659054160118103,284.3991394042969,249.66221618652344,76.0,1879.3942436407706,0.17181982100009918,76000,-270.5736999511719,1.0,76.0,248.12982177734375,0.06617332249879837,76.0,0.019882513137642284,76,1.775743842124939,140.24722290039062,0.05279666185379028,548.6916686961599,0.0,548.6916686961599
-0.1779002845287323,0.7699499726295471,1000.0,738.2217396720814,2.5823750495910645,0.04117019847035408,43.287960052490234,56.18236096539892,0.75712651014328,1370.536920785904,1.9808986186981201,0.6658304929733276,289.4424133300781,254.01007080078125,77.0,1918.7786744872324,0.2056506723165512,77000,-275.3555908203125,1.0,77.0,252.44827270507812,0.1244729533791542,77.0,0.020689822899908242,77,1.8250638246536255,142.13662719726562,0.18439477682113647,561.4612899604261,0.0,561.4612899604261
-0.17804668843746185,0.763399600982666,1000.0,755.6345750387397,2.580655336380005,0.04104343056678772,75.61276245117188,56.18749139300032,0.7864474654197693,1388.209333896637,2.0773346424102783,0.6661556959152222,293.5687561035156,256.7438659667969,78.0,2096.4228982714367,0.18472720682621002,78000,-279.8012390136719,1.0,78.0,255.17657470703125,0.021631909534335136,78.0,0.019882513137642284,78,1.8965831995010376,144.02317810058594,0.08087222278118134,571.2799939407972,0.0,571.2799939407972
-0.17918363213539124,0.7933725714683533,1000.0,774.5996261232402,2.5815622806549072,0.04105648398399353,69.28829956054688,56.19325701824725,0.7951021194458008,1405.8626282215118,2.297762155532837,0.6661325693130493,296.40948486328125,258.9319152832031,79.0,2253.8736107142786,0.16577371954917908,79000,-282.84405517578125,1.0,79.0,256.9957275390625,-0.02366938255727291,79.0,0.019882513137642284,79,2.2067463397979736,145.92361450195312,0.13641498982906342,585.5501356005846,0.0,585.5501356005846
-0.1798454225063324,0.774829626083374,1000.0,788.8773386131892,2.5820560455322266,0.04123671352863312,74.7608413696289,56.19881481836477,0.7955923080444336,1423.517564535141,2.1304636001586914,0.6662644147872925,299.73895263671875,263.62725830078125,80.0,1916.8166253191605,0.20744648575782776,80000,-286.5169677734375,1.0,80.0,261.9860534667969,0.2066834419965744,80.0,0.019490749081111935,80,1.7724485397338867,147.82891845703125,0.1416102796792984,604.1257291671575,0.0,604.1257291671575
-0.18075470626354218,0.7876650094985962,1000.0,794.1375582827452,2.5815341472625732,0.04084152355790138,35.234432220458984,56.20394685151615,0.8130113482475281,1441.1799266338348,2.1522860527038574,0.6661574840545654,296.2592468261719,268.61395263671875,81.0,1214.9551318472209,0.1951179951429367,81000,-289.7125549316406,1.0,81.0,266.7015380859375,0.1369965672492981,81.0,0.020689822899908242,81,1.765131950378418,149.6708221435547,0.1707061380147934,607.8853184298451,0.0,607.8853184298451
-0.18172135949134827,0.7986130118370056,1000.0,802.2064246555395,2.578216552734375,0.04082172363996506,117.31843566894531,56.20815770407657,0.7667746543884277,1458.862972021103,2.244781732559204,0.6657035946846008,298.9012145996094,271.4156188964844,82.0,1455.7846008518893,0.21047240495681763,82000,-292.2950134277344,1.0,82.0,269.76312255859375,0.11734628677368164,82.0,0.020689822899908242,82,2.050584316253662,151.52601623535156,0.22139805555343628,618.1734538896924,0.0,618.1734538896924
-0.17764471471309662,0.7708534002304077,1000.0,819.9461332544334,2.5844438076019287,0.04521496966481209,33.12528991699219,56.21174965530918,0.7394489645957947,1476.5596251487732,1.8065028190612793,0.6665612459182739,309.6380615234375,273.8335266113281,83.0,2274.602238363737,0.2022913247346878,83000,-295.24395751953125,1.0,83.0,272.12847900390625,0.0027099319268018007,83.0,0.020689822899908242,83,1.8116377592086792,153.07559204101562,-0.15024681389331818,609.8030829665291,0.0,609.8030829665291
-0.17860272526741028,0.7652711868286133,1000.0,837.7133583191114,2.579751968383789,0.044790297746658325,55.208335876464844,56.21271049131981,0.7591841816902161,1494.3239574432373,2.139420747756958,0.6662238836288452,312.7685546875,276.74237060546875,84.0,2312.393038687385,0.22821642458438873,84000,-298.05987548828125,1.0,84.0,275.0284423828125,-0.035855792462825775,84.0,0.020282151651708893,84,2.1826696395874023,154.910888671875,-0.042225878685712814,615.8310868886651,0.0,615.8310868886651
-0.18129335343837738,0.8094730973243713,1000.0,845.0603868663684,2.572232961654663,0.0437358133494854,59.93779754638672,56.21642960456597,0.8201658129692078,1512.0134913921356,2.007293462753296,0.6651971340179443,313.9498596191406,278.73223876953125,85.0,1462.2107848359658,0.1618807464838028,85000,-300.6112976074219,1.0,85.0,276.69708251953125,0.08589925616979599,85.0,0.019490749081111935,85,1.9019887447357178,156.67958068847656,0.18464869260787964,616.8772772839709,0.0,616.8772772839709
-0.1798548400402069,0.7903974056243896,1000.0,844.4975251261432,2.5677685737609863,0.04419395327568054,50.982215881347656,56.21964146904365,0.8023370504379272,1529.714486837387,2.001486301422119,0.6654821038246155,302.43658447265625,280.7637023925781,86.0,796.6542772069972,0.16848792135715485,86000,-302.6811218261719,1.0,86.0,279.07611083984375,0.0016121933003887534,86.0,0.019490749081111935,86,1.830004096031189,158.11483764648438,0.13951082527637482,608.5785874106956,0.0,608.5785874106956
-0.18101628124713898,0.7407162189483643,1000.0,856.1351960081698,2.5678317546844482,0.04456756263971329,78.6169662475586,56.22465118848817,0.7339586019515991,1547.3639793395996,1.9905247688293457,0.6655909419059753,319.2211608886719,281.0113525390625,87.0,1856.9748918624725,0.1776953488588333,87000,-304.3711242675781,1.0,87.0,279.7293701171875,0.06063184514641762,87.0,0.019490749081111935,87,1.6958937644958496,159.9477996826172,-0.09032624959945679,619.9961968965032,0.0,619.9961968965032
-0.18194390833377838,0.6979764699935913,1000.0,859.3318762879085,2.567065715789795,0.04445864260196686,118.79269409179688,56.22968492100173,0.719730019569397,1565.009658575058,2.385915517807007,0.6652504801750183,312.3183898925781,281.5035400390625,88.0,1137.4430606251335,0.18058812618255615,88000,-307.2216491699219,1.0,88.0,279.95196533203125,0.2878480851650238,88.0,0.019106704324195603,88,2.0816030502319336,161.72372436523438,0.2721862494945526,628.9588050813303,0.0,628.9588050813303
-0.182681143283844,0.7826226353645325,1000.0,874.3354777898659,2.5627760887145996,0.043369702994823456,107.8779525756836,56.23435253611529,0.7586544752120972,1582.6624827384949,1.9403541088104248,0.6657183766365051,324.9110412597656,283.5246887207031,89.0,2194.652409962123,0.18903884291648865,89000,-308.52972412109375,1.0,89.0,281.01763916015625,0.18389087915420532,89.0,0.019490749081111935,89,1.969154953956604,163.22129821777344,0.20214496552944183,614.3940892068156,0.0,614.3940892068156
-0.18337900936603546,0.784424901008606,1000.0,885.162805623236,2.5628676414489746,0.04365655034780502,57.339576721191406,56.237829394737204,0.7506279945373535,1600.346261024475,2.0693178176879883,0.6659392714500427,325.2229919433594,285.71697998046875,90.0,1848.7949827931673,0.1719939112663269,90000,-310.83868408203125,1.0,90.0,283.68414306640625,0.14816229045391083,90.0,0.018361167303396805,90,1.733401894569397,165.0213165283203,0.2241048365831375,631.7614036563999,0.0,631.7614036563999
