reference_action_mean,rollout/episodes,rollout/Q_mean,total/steps_per_second,rollout/return,rollout/actions_std,ret_rms_std,ret_rms_mean,eval/return,eval/return_history,reference_actor_Q_mean,train/loss_critic,reference_Q_std,reference_perturbed_action_std,obs_rms_mean,train/loss_actor,total/epochs,total/episodes,total/duration,eval/episodes,reference_action_std,rollout/return_history,eval/Q,reference_perturbed_action_mean,reference_Q_mean,total/steps,rollout/actions_mean,train/param_noise_distance,param_noise_stddev,obs_rms_std,reference_actor_Q_std,rollout/episode_steps
0.09390062093734741,12159.0,1392.5162353515625,71.17883324544319,883.2072004545154,0.8013898730278015,1.0,0.0,1627.0821340471753,1744.696803844067,1202.721435546875,8292.583984375,916.5016479492188,0.9031480550765991,1.9883493185043335,-2420.9462890625,2260,12159.0,31751.012161254883,2260.0,0.9282284379005432,1488.427844457401,2453.208984375,0.23868414759635925,1088.20458984375,2260000,0.23399072885513306,0.19433993101119995,0.013896384493189945,6.030682563781738,890.6619262695312,185.8038490007402
0.11934030801057816,12164.0,1392.83837890625,71.17554138304494,883.4692067895905,0.8014077544212341,1.0,0.0,1428.5841434119625,1741.3288367981918,1212.50830078125,5534.5185546875,909.850341796875,0.9202610850334167,1.9883036613464355,-2380.817138671875,2261,12164.0,31766.53041291237,2261.0,0.9261474609375,1490.123764723421,2283.198486328125,0.10419292747974396,1098.2974853515625,2261000,0.2339935451745987,0.18564867973327637,0.0136225708197137,6.031371593475342,885.4168701171875,185.85399539625124
0.13411390781402588,12168.0,1393.229736328125,71.17287117625273,883.6404217961085,0.8014177083969116,1.0,0.0,1127.531112818832,1724.995280596957,1234.155029296875,5122.34033203125,902.2865600585938,0.9325324892997742,1.9883042573928833,-2390.584228515625,2262,12168.0,31781.77250146866,2262.0,0.9294321537017822,1456.3385761235602,2221.58447265625,0.10967031121253967,1118.32177734375,2262000,0.2340204417705536,0.18167512118816376,0.014175701821503062,6.032301902770996,879.610595703125,185.88929980276134
0.1516059935092926,12169.0,1393.6929931640625,71.17113206891659,883.7721482023853,0.801440954208374,1.0,0.0,976.3836078886025,1711.4415954931358,1237.9979248046875,4876.06982421875,899.9697265625,0.927262008190155,1.9883029460906982,-2381.83447265625,2263,12169.0,31796.599747896194,2263.0,0.9162507057189941,1466.641985090968,2331.529052734375,0.16395793855190277,1133.5440673828125,2263000,0.23400938510894775,0.20393648743629456,0.01335415235733134,6.033456325531006,880.1572265625,185.91387952995316
0.04040727764368057,12174.0,1394.0069580078125,71.1677884307412,884.0825116491606,0.8014589548110962,1.0,0.0,1429.3507453471261,1713.6842544535932,1241.0892333984375,8046.27880859375,915.3742065429688,0.91985684633255,1.9882745742797852,-2381.875244140625,2264,12174.0,31812.144931316376,2264.0,0.9235364198684692,1422.1532315163952,2461.52294921875,0.04152483493089676,1136.380859375,2264000,0.23401254415512085,0.19985856115818024,0.0136225708197137,6.034725189208984,892.6682739257812,185.9692787908658
-8.640745363663882e-05,12177.0,1394.46044921875,71.16306702568647,884.1663733935301,0.8014792203903198,1.0,0.0,1812.3837117080736,1723.2356563702324,1249.736083984375,5457.18603515625,905.1087036132812,0.934053897857666,1.988233208656311,-2403.8662109375,2265,12177.0,31828.307781934738,2265.0,0.9369250535964966,1376.7146674113903,2528.35888671875,0.012326540425419807,1135.564208984375,2265000,0.23397722840309143,0.20061522722244263,0.013091022799070031,6.035018444061279,881.9049682617188,185.98439681366511
0.04363078251481056,12179.0,1394.9659423828125,71.16030334763146,884.2971559252192,0.8015045523643494,1.0,0.0,1071.0576275185315,1725.0294320148996,1242.033447265625,5785.009765625,897.8385009765625,0.9312160015106201,1.9881173372268677,-2398.1923828125,2266,12179.0,31843.59668803215,2266.0,0.9370523691177368,1389.5030803706532,2305.414794921875,-0.03828391432762146,1123.448974609375,2266000,0.23394063115119934,0.17254072427749634,0.014175701821503062,6.034987926483154,874.2198486328125,186.01198784793496
0.042536746710538864,12182.0,1395.3865966796875,71.15453888168079,884.4979874061262,0.8015286922454834,1.0,0.0,2125.6985083194595,1739.1734343250182,1226.102294921875,6006.5693359375,908.215087890625,0.9337579607963562,1.9879584312438965,-2398.893310546875,2267,12182.0,31860.230360984802,2267.0,0.932029128074646,1395.867947473533,2420.4150390625,0.022516286000609398,1109.0572509765625,2267000,0.23390166461467743,0.19649560749530792,0.0136225708197137,6.0352277755737305,882.92138671875,186.05893941881465
0.007926206104457378,12185.0,1395.9210205078125,71.15017784470473,884.6909844157668,0.8015407919883728,1.0,0.0,1748.3756407362453,1749.9591159425472,1238.7451171875,11097.830078125,899.8344116210938,0.9355800747871399,1.9878548383712769,-2399.2333984375,2268,12185.0,31876.237961769104,2268.0,0.933288037776947,1420.4961970132924,2421.708740234375,0.06399421393871307,1126.978515625,2268000,0.23388279974460602,0.22609059512615204,0.013896384493189945,6.035177230834961,878.0172729492188,186.097250718096
0.046566858887672424,12187.0,1396.3707275390625,71.14456773154042,885.1038650398541,0.8015475273132324,1.0,0.0,2162.825858078657,1757.4894707671965,1221.6173095703125,6816.025390625,911.934326171875,0.9346686005592346,1.9878246784210205,-2391.569580078125,2269,12187.0,31892.807453155518,2269.0,0.9302274584770203,1471.975826471515,2474.880126953125,0.0638161152601242,1112.523681640625,2269000,0.23388662934303284,0.20289097726345062,0.013896384493189945,6.035337924957275,888.9776000976562,186.17789447772216
0.03331746160984039,12189.0,1396.810546875,71.14210038054335,885.3793072453929,0.8015634417533875,1.0,0.0,1239.1611777330716,1746.2735410985254,1249.4462890625,6891.6748046875,910.0281372070312,0.9348613023757935,1.9877625703811646,-2374.8720703125,2270,12189.0,31907.969934225082,2270.0,0.929850161075592,1509.2310512747738,2260.1279296875,0.018784888088703156,1136.105224609375,2270000,0.23386944830417633,0.1794542521238327,0.0136225708197137,6.035418510437012,888.259033203125,186.23299696447617
0.034696031361818314,12193.0,1397.1436767578125,71.14062579015238,885.4731816691419,0.8015904426574707,1.0,0.0,764.8446147283532,1747.1036325016444,1246.24951171875,5047.79443359375,901.1775512695312,0.9380099177360535,1.9877033233642578,-2386.1103515625,2271,12193.0,31922.687982797623,2271.0,0.9329285621643066,1507.3680950718474,1927.169677734375,0.04032547399401665,1136.2476806640625,2271000,0.23381824791431427,0.21967311203479767,0.01335415235733134,6.035528182983398,881.199462890625,186.25104568194865
0.04898886755108833,12195.0,1397.593994140625,71.13445235851064,885.5226733270362,0.8016113638877869,1.0,0.0,2310.256390890717,1740.496314018582,1232.732177734375,6031.06103515625,900.6223754882812,0.9295634627342224,1.9876117706298828,-2373.8349609375,2272,12195.0,31939.516291618347,2272.0,0.9235892295837402,1515.1903725045909,2439.001708984375,0.051247283816337585,1121.56005859375,2272000,0.23377835750579834,0.21223624050617218,0.0136225708197137,6.035459995269775,874.7003173828125,186.26346863468635
-0.07704546302556992,12198.0,1398.0213623046875,71.13277474866912,885.8600449807603,0.8016340732574463,1.0,0.0,777.6118538194439,1733.8727731654092,1243.9197998046875,6672.9658203125,903.8296508789062,0.9390307068824768,1.9875168800354004,-2391.219970703125,2273,12198.0,31954.327776908875,2273.0,0.9321117401123047,1538.8139213886918,2104.353759765625,-0.07759726047515869,1131.9715576171875,2273000,0.23373250663280487,0.21745668351650238,0.013896384493189945,6.035797595977783,882.2459106445312,186.33308739137564
-0.0667811930179596,12204.0,1398.3133544921875,71.12859514434899,885.7554272422616,0.8016741871833801,1.0,0.0,1591.608683006929,1742.3131312111277,1230.462890625,5516.4873046875,910.17431640625,0.9323384165763855,1.9873706102371216,-2373.5791015625,2274,12204.0,31970.264496088028,2274.0,0.93515545129776,1509.0521833333048,2479.4072265625,-0.0116731533780694,1116.18994140625,2274000,0.23367033898830414,0.21424899995326996,0.01335415235733134,6.036206245422363,889.2312622070312,186.31612586037366
0.017316393554210663,12209.0,1398.6424560546875,71.12607326970456,885.7022004958172,0.8016991019248962,1.0,0.0,1090.8937011288838,1743.6737175229784,1228.3232421875,5113.7568359375,913.0723266601562,0.9369188547134399,1.987322211265564,-2383.707275390625,2275,12209.0,31985.45758843422,2275.0,0.9406611323356628,1485.046543879422,2191.29736328125,0.022001879289746284,1112.6322021484375,2275000,0.2336401790380478,0.1917601376771927,0.0136225708197137,6.036568641662598,889.52001953125,186.30657711524285
0.026014897972345352,12213.0,1399.127197265625,71.12418576531373,885.9574078105898,0.8017082810401917,1.0,0.0,964.0635596512132,1739.201015044263,1239.4266357421875,5744.80810546875,901.8389282226562,0.932841956615448,1.9872543811798096,-2387.885986328125,2276,12213.0,32000.36633825302,2276.0,0.9294189810752869,1500.3347237143173,2259.784912109375,0.0016700687119737267,1124.120361328125,2276000,0.2336084395647049,0.21334873139858246,0.01335415235733134,6.036578178405762,876.1997680664062,186.35806108245313
-0.07018371671438217,12216.0,1399.5037841796875,71.12179630764216,886.0038534500756,0.8017181754112244,1.0,0.0,1057.3560123765124,1726.16970922663,1210.511474609375,9450.5126953125,911.4212646484375,0.9320192933082581,1.9872430562973022,-2379.69287109375,2277,12216.0,32015.50183224678,2277.0,0.9295877814292908,1456.2715103409832,1966.96875,0.081508569419384,1098.5511474609375,2277000,0.23361603915691376,0.19376437366008759,0.01335415235733134,6.036972999572754,885.3313598632812,186.36869679109364
0.14056265354156494,12219.0,1399.9691162109375,71.11923749132755,886.206405835051,0.8017317652702332,1.0,0.0,1200.3602849776394,1713.6494875610983,1197.87451171875,5540.06396484375,904.3916625976562,0.9336105585098267,1.9872019290924072,-2362.354736328125,2278,12219.0,32030.71461892128,2278.0,0.915675938129425,1466.7291443893503,2231.0927734375,0.03762310370802879,1095.59130859375,2278000,0.23357312381267548,0.20886380970478058,0.013091022799070031,6.036935329437256,878.3445434570312,186.41034454538016
0.13645729422569275,12220.0,1400.4986572265625,71.11140062178909,886.5468158495892,0.801744818687439,1.0,0.0,3248.503398490825,1736.5383775745483,1220.88232421875,5101.39892578125,900.7517700195312,0.9250084161758423,1.987146258354187,-2349.7138671875,2279,12220.0,32048.307023525238,2279.0,0.925685703754425,1490.9745531398032,2419.414306640625,0.10486156493425369,1101.91845703125,2279000,0.23352907598018646,0.19919152557849884,0.012833077932624282,6.037116527557373,869.8882446289062,186.47692307692307
0.10563348233699799,12224.0,1400.885009765625,71.10366613671317,886.7464763387712,0.8017504811286926,1.0,0.0,2883.4569058245233,1735.5370459566213,1224.7119140625,9299.9716796875,886.164306640625,0.9234064221382141,1.9870936870574951,-2359.587158203125,2280,12224.0,32065.85713338852,2280.0,0.9250885844230652,1489.197545175934,2462.829345703125,0.1329120397567749,1108.8060302734375,2280000,0.23352739214897156,0.1830340325832367,0.01335415235733134,6.037539005279541,862.1996459960938,186.515625
0.10587847232818604,12225.0,1401.2724609375,71.10086252628405,886.9822221319606,0.8017575144767761,1.0,0.0,1279.5467379996721,1737.047423107592,1224.151123046875,6387.0400390625,873.6031494140625,0.9281548857688904,1.9870394468307495,-2357.66845703125,2281,12225.0,32081.18606376648,2281.0,0.924055814743042,1512.7267041076639,2346.167236328125,0.07192672789096832,1110.0364990234375,2281000,0.23353849351406097,0.2478208839893341,0.01335415235733134,6.037637233734131,850.7938232421875,186.56376278118609
0.0169970765709877,12235.0,1401.671875,71.09673902295616,886.709814689193,0.8017797470092773,1.0,0.0,1591.668386008634,1741.0771489250585,1252.850830078125,5738.306640625,878.88525390625,0.9377431869506836,1.9869765043258667,-2370.12060546875,2282,12235.0,32097.112066745758,2282.0,0.9378853440284729,1436.4830203557244,2275.36962890625,0.007363005541265011,1142.9691162109375,2282000,0.23351816833019257,0.18999074399471283,0.012833077932624282,6.038887023925781,858.0894775390625,186.50625255414795
-0.05906166136264801,12241.0,1402.0462646484375,71.0975102268423,886.6788366967796,0.8017902374267578,1.0,0.0,102.84329533666046,1722.175856145128,1227.629150390625,5225.9013671875,884.3919067382812,0.9322576522827148,1.9869331121444702,-2351.3837890625,2283,12241.0,32110.829095363617,2283.0,0.9342752695083618,1378.5503607405822,2198.078369140625,-0.05335196852684021,1114.140380859375,2283000,0.23352760076522827,0.2097386121749878,0.01335415235733134,6.040092468261719,863.1663208007812,186.49767175884324
0.0858398824930191,12251.0,1402.252685546875,71.09476235679452,886.3398343658268,0.8018245100975037,1.0,0.0,1347.2621923708525,1726.9711401478946,1236.222412109375,7891.08740234375,893.1826782226562,0.9248242974281311,1.9868948459625244,-2388.840087890625,2284,12251.0,32126.13593864441,2284.0,0.924197256565094,1290.820311591552,2429.873291015625,0.03768542408943176,1124.338134765625,2284000,0.2335037887096405,0.20773927867412567,0.014175701821503062,6.0411248207092285,871.0783081054688,186.42763856011754
0.08752051740884781,12257.0,1402.5120849609375,71.08981623448497,886.2310269377306,0.8018474578857422,1.0,0.0,1820.5587697262854,1733.1615036251203,1203.7486572265625,6121.96728515625,886.90576171875,0.9350513219833374,1.9869080781936646,-2392.728515625,2285,12257.0,32142.43784880638,2285.0,0.9313627481460571,1270.4891715995645,2324.863525390625,0.07034175843000412,1090.59228515625,2285000,0.23350971937179565,0.21950814127922058,0.013896384493189945,6.0423479080200195,865.556396484375,186.4008321775312
0.15078571438789368,12261.0,1402.9647216796875,71.08561471505637,886.4036860471008,0.8018680214881897,1.0,0.0,1660.086584820397,1729.6103379312312,1214.093505859375,5429.36865234375,882.7075805664062,0.9291477799415588,1.9868357181549072,-2379.2978515625,2286,12261.0,32158.405173301697,2286.0,0.9199120402336121,1233.7480078243948,2260.115478515625,0.1174071654677391,1100.324951171875,2286000,0.2334824502468109,0.20803838968276978,0.014175701821503062,6.042886734008789,860.0532836914062,186.4365875540331
0.13213905692100525,12265.0,1403.3162841796875,71.0816489576688,886.5051623371139,0.8018754720687866,1.0,0.0,1382.3846588711403,1728.3547403852845,1208.284912109375,7567.49169921875,895.3102416992188,0.9131931662559509,1.986768364906311,-2364.7060546875,2287,12265.0,32174.26767015457,2287.0,0.9183216691017151,1247.9812554119087,2018.2186279296875,0.1467602401971817,1094.9044189453125,2287000,0.2334909588098526,0.20126712322235107,0.01335415235733134,6.043830871582031,871.0748291015625,186.45951895637995
0.18110644817352295,12269.0,1403.6846923828125,71.07685339103654,886.6138837006788,0.8018888831138611,1.0,0.0,1886.4614740062982,1732.9094279019027,1199.500244140625,12839.2724609375,883.49365234375,0.9120191931724548,1.9866697788238525,-2370.283447265625,2288,12269.0,32190.507750988007,2288.0,0.9154276847839355,1232.4246764879788,2323.14892578125,0.16284137964248657,1083.8658447265625,2288000,0.2334621101617813,0.19887730479240417,0.0136225708197137,6.044406414031982,858.6476440429688,186.48047925666313
0.18067802488803864,12273.0,1403.9979248046875,71.07475395337951,886.6874308192536,0.8019110560417175,1.0,0.0,1061.9206858116356,1712.2962646143421,1176.052734375,9956.6259765625,916.0712280273438,0.9311938285827637,1.9865963459014893,-2360.209228515625,2289,12273.0,32205.52830195427,2289.0,0.9179242253303528,1209.8571290045415,2221.76806640625,0.10732229053974152,1054.606201171875,2289000,0.23343221843242645,0.18038977682590485,0.012833077932624282,6.044569969177246,883.999267578125,186.49718895135663
0.1585143357515335,12277.0,1404.4295654296875,71.07087555690828,886.6866732564791,0.8019132614135742,1.0,0.0,1613.0108450714004,1709.1477458630973,1190.484130859375,5707.34228515625,906.8010864257812,0.9092832803726196,1.9866082668304443,-2368.490478515625,2290,12277.0,32221.35624551773,2290.0,0.9214074015617371,1193.583587567774,2331.812255859375,0.20211774110794067,1072.533203125,2290000,0.23346292972564697,0.19484613835811615,0.01335415235733134,6.0450849533081055,876.3668823242188,186.4989818359534
0.1417263001203537,12282.0,1404.757568359375,71.06758438276219,886.8443164515878,0.8019290566444397,1.0,0.0,1455.579741702759,1709.4132485435155,1201.14111328125,13419.9189453125,893.734375,0.9200725555419922,1.986586332321167,-2366.876708984375,2291,12282.0,32236.919544935226,2291.0,0.9212466478347778,1172.6741207697219,2371.811767578125,0.0979689434170723,1084.1031494140625,2291000,0.23345379531383514,0.21728146076202393,0.013091022799070031,6.045554161071777,865.5501098632812,186.52703142810617
0.12094825506210327,12286.0,1405.14404296875,71.06566358002209,886.9561937082373,0.8019278049468994,1.0,0.0,881.8526067425839,1699.5135555109453,1219.48974609375,7028.76171875,875.5541381835938,0.9150086045265198,1.9865367412567139,-2364.3017578125,2292,12286.0,32251.862355709076,2292.0,0.916948139667511,1137.242655010066,2186.250732421875,0.114848293364048,1102.526123046875,2292000,0.23346273601055145,0.16317470371723175,0.013896384493189945,6.0457658767700195,853.1572875976562,186.55030115578708
0.10677796602249146,12292.0,1405.49267578125,71.06276496433823,886.8266176882236,0.801953911781311,1.0,0.0,1200.5287775192423,1700.4366080318923,1259.861572265625,5596.20166015625,880.33984375,0.9272478818893433,1.9864699840545654,-2367.869384765625,2293,12292.0,32267.249960660934,2293.0,0.90975022315979,1051.2894790626133,2317.949462890625,0.031042281538248062,1146.7191162109375,2293000,0.23342888057231903,0.20826302468776703,0.013896384493189945,6.046380043029785,853.6468505859375,186.52367393426618
0.0898827388882637,12296.0,1405.8134765625,71.06049742933278,886.8741904050676,0.801972508430481,1.0,0.0,1093.708978322722,1693.8099719324757,1258.1339111328125,8611.1259765625,903.6715087890625,0.9286581873893738,1.986431360244751,-2354.343505859375,2294,12296.0,32282.352122306824,2294.0,0.910529613494873,1010.6209257105559,2054.583251953125,0.07691483199596405,1153.2547607421875,2294000,0.2334078997373581,0.1973462700843811,0.013896384493189945,6.047198295593262,872.5361938476562,186.534238776838
0.10469239950180054,12300.0,1406.1192626953125,71.05850514451232,886.9918418388839,0.8019914627075195,1.0,0.0,980.4664846858261,1687.0605273059812,1238.39208984375,5816.1005859375,885.3292236328125,0.9085400700569153,1.9864214658737183,-2316.9248046875,2295,12300.0,32297.330141305923,2295.0,0.9199310541152954,1026.7327285993615,2238.0068359375,0.13287463784217834,1125.206787109375,2295000,0.23340292274951935,0.18786261975765228,0.013896384493189945,6.048770904541016,858.5614624023438,186.55634146341464
0.13413460552692413,12304.0,1406.505615234375,71.05475040643499,887.1282292387936,0.8020126819610596,1.0,0.0,1452.1652865296342,1693.993675726038,1227.728271484375,4729.1474609375,891.732666015625,0.9177218079566956,1.9863824844360352,-2348.005859375,2296,12304.0,32313.110479831696,2296.0,0.9101145267486572,1054.6649848955487,2319.712158203125,0.12134776264429092,1118.250244140625,2296000,0.2333858162164688,0.19997018575668335,0.013896384493189945,6.049548149108887,864.8311157226562,186.58428153446033
0.11826014518737793,12310.0,1406.769287109375,71.04838479880179,887.148529529012,0.8020308613777161,1.0,0.0,2417.679616697328,1705.911178734172,1212.9132080078125,7428.783203125,890.9819946289062,0.9226923584938049,1.986312985420227,-2348.863525390625,2297,12310.0,32330.08050084114,2297.0,0.924074113368988,1030.188707361381,2495.267578125,0.1255139857530594,1096.7869873046875,2297000,0.23335419595241547,0.23350007832050323,0.014460633428115275,6.049889087677002,867.4944458007812,186.5906580016247
0.1378672868013382,12314.0,1407.1368408203125,71.04373442579137,887.2432153383211,0.8020461201667786,1.0,0.0,1695.5143133740519,1694.7665232664558,1211.1318359375,6725.8564453125,892.3309326171875,0.917656660079956,1.9862700700759888,-2356.142822265625,2298,12314.0,32346.272596359253,2298.0,0.9173024296760559,1033.725469892262,2273.8681640625,0.12934385240077972,1097.8843994140625,2298000,0.23333525657653809,0.19546784460544586,0.014175701821503062,6.05039119720459,867.9481811523438,186.60930648042878
0.09037832915782928,12318.0,1407.4600830078125,71.04086748852914,887.279030837402,0.8020691871643066,1.0,0.0,1307.819839789693,1681.9002044368137,1196.9381103515625,7002.544921875,879.6722412109375,0.9297271966934204,1.9862219095230103,-2350.87744140625,2299,12318.0,32361.654372692108,2299.0,0.927800178527832,1017.1819818671081,2350.816650390625,0.07667091488838196,1088.65625,2299000,0.23331227898597717,0.2150849848985672,0.014175701821503062,6.050908088684082,854.9268798828125,186.6173080045462
0.05020686611533165,12322.0,1407.84619140625,71.03689254887912,887.4228609519515,0.8020869493484497,1.0,0.0,1483.5324986604069,1683.873385216425,1229.726318359375,5749.30859375,854.0916137695312,0.9366099834442139,1.986161470413208,-2366.49365234375,2300,12322.0,32377.54239344597,2300.0,0.9409408569335938,983.0707558149022,2226.09326171875,0.004265568219125271,1112.24853515625,2300000,0.23328033089637756,0.18125294148921967,0.014175701821503062,6.051643371582031,833.7403564453125,186.643320889466
0.059341009706258774,12325.0,1408.162841796875,71.03003580458314,887.5461640001165,0.8020988702774048,1.0,0.0,2424.9700495032616,1690.83577755276,1248.6331787109375,5706.7548828125,870.2661743164062,0.9311349987983704,1.986096978187561,-2339.72509765625,2301,12325.0,32394.746446847916,2301.0,0.9304723739624023,956.4880573821882,2393.90869140625,0.1130850538611412,1140.47900390625,2301000,0.2332708239555359,0.21368087828159332,0.0136225708197137,6.05188512802124,846.2235717773438,186.67204868154158
0.08903491497039795,12326.0,1408.6435546875,71.02726596692199,887.8722610004002,0.8021052479743958,1.0,0.0,1196.3609180124895,1679.2009327981732,1255.8958740234375,8231.6650390625,871.1669311523438,0.9327397346496582,1.9860867261886597,-2361.4296875,2302,12326.0,32410.088839292526,2302.0,0.9280331134796143,994.0822928159525,2356.539794921875,0.00782778486609459,1146.556884765625,2302000,0.2332647293806076,0.1923702210187912,0.013896384493189945,6.051915645599365,848.6542358398438,186.7380334252799
0.02546587772667408,12327.0,1409.141357421875,71.02489356329426,887.9707012508637,0.802127480506897,1.0,0.0,1005.8268317781224,1670.478655206533,1215.9903564453125,7825.6181640625,879.249267578125,0.9267709851264954,1.9860340356826782,-2353.3388671875,2303,12327.0,32425.250985383987,2303.0,0.9327982664108276,999.1396853398344,2040.1207275390625,0.126088947057724,1109.5843505859375,2303000,0.23323889076709747,0.21571360528469086,0.013896384493189945,6.052145004272461,853.9598999023438,186.7583353614018
-0.06324364989995956,12332.0,1409.4307861328125,71.02256173154773,888.3215899367406,0.8021518588066101,1.0,0.0,943.3685352576956,1651.6884579790715,1232.8836669921875,6363.08056640625,894.9005737304688,0.9299431443214417,1.9859435558319092,-2341.538818359375,2304,12332.0,32440.395612716675,2304.0,0.927926242351532,1071.913506182081,2383.45751953125,-0.08049947023391724,1125.5975341796875,2304000,0.23320725560188293,0.16987694799900055,0.014460633428115275,6.052656650543213,873.297607421875,186.82881933181966
0.0812935158610344,12336.0,1409.820068359375,71.02054522637903,888.4072709018718,0.802189826965332,1.0,0.0,936.0178741960126,1641.5974274371877,1274.4481201171875,5659.66552734375,882.6948852539062,0.9308140873908997,1.9858330488204956,-2340.93603515625,2305,12336.0,32455.397134065628,2305.0,0.925503671169281,1092.4427565170147,2136.991455078125,0.0423661433160305,1159.10546875,2305000,0.2331339567899704,0.21044626832008362,0.014460633428115275,6.052803039550781,857.0199584960938,186.84678988326849
0.1624947190284729,12340.0,1410.1912841796875,71.01777982848824,888.3291166904719,0.8022083640098572,1.0,0.0,1175.3595159228166,1635.851498563808,1294.240966796875,7372.94482421875,880.939697265625,0.9281811118125916,1.9857275485992432,-2337.901123046875,2306,12340.0,32470.74191236496,2306.0,0.9291423559188843,1083.9805439535503,2286.91162109375,0.074429452419281,1171.6094970703125,2306000,0.23313067853450775,0.19812268018722534,0.014460633428115275,6.052857875823975,855.468505859375,186.8308752025932
0.05462249368429184,12341.0,1410.69189453125,71.01222167043278,888.4562471082729,0.8022215962409973,1.0,0.0,2355.803973613696,1643.2139732521869,1307.7791748046875,4926.0810546875,882.8908081054688,0.93402099609375,1.9856966733932495,-2364.7705078125,2307,12341.0,32487.36549472809,2307.0,0.9362692832946777,1106.0290555791619,2443.119873046875,0.15602555871009827,1180.840087890625,2307000,0.23312117159366608,0.18037469685077667,0.0136225708197137,6.053177356719971,855.4562377929688,186.85803419495988
0.13338108360767365,12345.0,1411.0533447265625,71.009085228054,888.9619026943806,0.8022565245628357,1.0,0.0,1411.248869585126,1646.2328310000269,1319.148193359375,7980.103515625,894.5763549804688,0.9271273016929626,1.9856055974960327,-2329.80712890625,2308,12345.0,32502.883153438568,2308.0,0.9233471751213074,1176.392474328832,2302.864501953125,0.11051374673843384,1188.7747802734375,2308000,0.23305311799049377,0.1904078871011734,0.013896384493189945,6.0535783767700195,862.7394409179688,186.95528554070475
0.11427242308855057,12349.0,1411.42041015625,71.00620812536731,888.9349833175562,0.8022624850273132,1.0,0.0,1333.2845525344383,1645.954253255892,1280.600341796875,6087.8837890625,878.4708251953125,0.9223431348800659,1.9855538606643677,-2368.4521484375,2309,12349.0,32518.28341436386,2309.0,0.9214500188827515,1194.4689861341403,2264.505859375,0.14181217551231384,1159.554931640625,2309000,0.23306134343147278,0.20640744268894196,0.013896384493189945,6.054091453552246,852.4060668945312,186.95084622236618
0.20604167878627777,12353.0,1411.6737060546875,71.00213087745442,889.1107482683466,0.8022843599319458,1.0,0.0,1683.8209135622678,1635.4176265814015,1280.870361328125,9366.6728515625,873.033203125,0.9024050831794739,1.9854694604873657,-2340.376220703125,2310,12353.0,32534.234838485718,2310.0,0.9048713445663452,1233.6087801839735,2415.524658203125,0.21642132103443146,1157.0001220703125,2310000,0.23304660618305206,0.20286434888839722,0.0136225708197137,6.054914951324463,845.0848388671875,186.98729053671173
0.15505816042423248,12360.0,1412.0394287109375,70.99724726917995,888.8899915662929,0.8023049235343933,1.0,0.0,1866.0984071796934,1644.2966533748397,1259.9578857421875,6299.30517578125,880.3058471679688,0.930328905582428,1.9853453636169434,-2348.0341796875,2311,12360.0,32550.557787656784,2311.0,0.9166433811187744,1192.5692745186343,2413.83837890625,0.06960659474134445,1139.3558349609375,2311000,0.23301073908805847,0.20762158930301666,0.0136225708197137,6.055605411529541,851.14501953125,186.9403721682848
0.1561216413974762,12364.0,1412.35791015625,70.99581822165482,889.126124995738,0.8023221492767334,1.0,0.0,826.5529627321839,1639.019537357798,1294.261962890625,10992.576171875,858.27099609375,0.9092767238616943,1.9852901697158813,-2353.51171875,2312,12364.0,32565.298321962357,2312.0,0.9156854748725891,1206.8617263095193,1885.9677734375,0.19108974933624268,1175.205078125,2312000,0.23298519849777222,0.17272774875164032,0.014460633428115275,6.056373596191406,834.8073120117188,186.9885150436752
0.16285289824008942,12367.0,1412.7435302734375,70.98952447912667,889.1893444972724,0.8023322224617004,1.0,0.0,2244.948287760705,1649.8086235405021,1301.7071533203125,4470.3955078125,857.5072021484375,0.9120635390281677,1.9852343797683716,-2325.840087890625,2313,12367.0,32582.27206015587,2313.0,0.9136673212051392,1201.7654608267837,2507.937255859375,0.17558614909648895,1180.949462890625,2313000,0.23297537863254547,0.1861587017774582,0.014460633428115275,6.056827068328857,835.4747924804688,186.99959569822917
-0.027339791879057884,12373.0,1413.0184326171875,70.98565260535607,889.2296661111845,0.8023462891578674,1.0,0.0,1480.2686748740957,1636.9335327138076,1286.1180419921875,5670.9873046875,861.9893188476562,0.9262883067131042,1.9851142168045044,-2342.670654296875,2314,12373.0,32598.13659620285,2314.0,0.9290583729743958,1201.2382034898703,2146.347900390625,0.01033405028283596,1179.3387451171875,2314000,0.23296840488910675,0.19791817665100098,0.014175701821503062,6.057004928588867,840.7664184570312,187.00937525256606
0.23393885791301727,12374.0,1413.4459228515625,70.98320847745579,889.5467186275065,0.8023643493652344,1.0,0.0,1030.0522418233083,1634.0063629145445,1275.7386474609375,5612.1826171875,857.9991455078125,0.9108806848526001,1.9850330352783203,-2358.057861328125,2315,12374.0,32613.346869707108,2315.0,0.893846869468689,1242.9574275461753,2122.791015625,0.15434066951274872,1168.0423583984375,2315000,0.23292161524295807,0.18887926638126373,0.0136225708197137,6.057479381561279,838.7299194335938,187.0750767738807
