ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,720.0,1.7893544435501099,1623.8058124599938,0.18541701138019562,0.6193881630897522,-303.2408752441406,87.76396002076393,-0.13151895999908447,-0.08071324229240417,289.74407958984375,2.484571933746338,0.024260444499685715,0.7076683044433594,720.0,720,144.00657653808594,1000.0,-0.08103303611278534,1479.1580497063574,1682.1928274808342,1.0,307.70294189453125,0.23658150434494019,720000,0.5983403921127319,1138.4256708035684,291.6387023925781,252.12095642089844,720.0,8203.823070764542,2.044121742248535
0.0,721.0,2.0981531143188477,1623.649668443926,0.18543201684951782,0.6430931687355042,-303.2549743652344,87.75881707997745,0.06367617100477219,-0.01581597328186035,289.8813171386719,2.484863519668579,0.0247480794341294,0.7076402306556702,721.0,721,175.2853546142578,1000.0,-0.0810345709323883,1478.451203440478,1595.0991583670416,1.0,306.7078857421875,0.1922682821750641,721000,0.6130154728889465,1138.966267773415,291.86822509765625,252.19590759277344,721.0,8215.69870686531,2.1038482189178467
0.0,722.0,2.3446340560913086,1623.9657187330533,0.18553562462329865,0.6009348630905151,-303.8337097167969,87.75423571565473,-0.014754343777894974,-0.08638313412666321,290.8526611328125,2.4849820137023926,0.023313810312614223,0.7077445387840271,722.0,722,120.13784790039062,1000.0,-0.08075126260519028,1478.727550207008,1645.3181729112998,1.0,307.76910400390625,0.2350844144821167,722000,0.5921489596366882,1139.593968058379,292.89642333984375,252.27195739746094,722.0,8227.523083209991,2.5551669597625732
0.0,723.0,2.1899642944335938,1623.7718402652442,0.18557758629322052,0.6121301054954529,-304.00323486328125,87.74919199708009,-0.16235041618347168,-0.19843114912509918,290.99249267578125,2.4850974082946777,0.023313810312614223,0.7076666355133057,723.0,723,33.988197326660156,1000.0,-0.08069686591625214,1479.666346660814,1567.928686864885,1.0,306.0870666503906,0.19122180342674255,723000,0.602959156036377,1140.1973585177832,292.9718933105469,252.34823608398438,723.0,8239.392107725143,2.351184606552124
0.0,724.0,2.218437671661377,1623.8127300034946,0.18564169108867645,0.6037564873695374,-303.73016357421875,87.74466523472924,-0.1236305758357048,-0.21988897025585175,290.58160400390625,2.485025644302368,0.023313810312614223,0.7077181339263916,724.0,724,62.979347229003906,1000.0,-0.08053164929151535,1477.927613012468,1666.633045995158,1.0,307.1484375,0.23467928171157837,724000,0.5838368535041809,1140.5754318211632,292.04400634765625,252.41900634765625,724.0,8251.213883638382,2.3989031314849854
0.0,725.0,2.543058156967163,1627.2545952627052,0.18567179143428802,0.6149340271949768,-303.4078063964844,87.73993707065648,-0.12303272634744644,-0.25055527687072754,290.60980224609375,2.485339879989624,0.0247480794341294,0.7077226638793945,725.0,725,179.85394287109375,1000.0,-0.08047811686992645,1479.3250494429394,1789.3890983007514,1.0,308.571533203125,0.24980412423610687,725000,0.549949586391449,1141.1623389854915,292.2152099609375,252.49310302734375,725.0,8263.055846691132,2.7447903156280518
0.0,726.0,2.5441782474517822,1625.997640599285,0.18579398095607758,0.5943003296852112,-302.8485107421875,87.73605543972947,-0.08413860201835632,-0.07680386304855347,290.4631652832031,2.485046863555908,0.023313810312614223,0.7077438235282898,726.0,726,93.47936248779297,1000.0,-0.08031921833753586,1482.7221397146986,1509.7679256739852,1.0,304.93804931640625,0.216201052069664,726000,0.615345299243927,1142.1394736952868,292.5758056640625,252.5708465576172,726.0,8274.819244623184,2.7847671508789062
0.0,727.0,2.1470577716827393,1628.0247776672907,0.18586193025112152,0.6026178598403931,-302.80133056640625,87.73252988865674,-0.0035060644149780273,-0.13589918613433838,291.757080078125,2.4856808185577393,0.02378241789989777,0.7078182697296143,727.0,727,93.11132049560547,1000.0,-0.0801871195435524,1482.432666006494,1618.627576836401,1.0,307.382080078125,0.1734672635793686,727000,0.5986075401306152,1142.7925621101922,293.47454833984375,252.64625549316406,727.0,8286.550050735474,2.2550904750823975
0.0,728.0,1.826692819595337,1627.711014555161,0.18593142926692963,0.5971490144729614,-303.1284484863281,87.72775075950052,-0.18611180782318115,-0.17624099552631378,289.8268127441406,2.4859466552734375,0.02378241789989777,0.7077794075012207,728.0,728,35.38693618774414,1000.0,-0.08019405603408813,1485.727838888753,1557.9666230057717,1.0,306.5040588378906,0.20833587646484375,728000,0.6104792952537537,1143.5565281225452,291.54937744140625,252.72311401367188,728.0,8298.40037727356,1.7507851123809814
0.0,729.0,1.7581113576889038,1628.067633750132,0.18595418334007263,0.6126419901847839,-302.6842041015625,87.72318419694793,-0.10090553015470505,-0.22828559577465057,289.4381103515625,2.486173391342163,0.024260444499685715,0.7077418565750122,729.0,729,60.633548736572266,1000.0,-0.08022330701351166,1485.0430660554784,1658.0335646095725,1.0,306.1422119140625,0.19428057968616486,729000,0.5708439946174622,1144.0723494238891,291.27203369140625,252.7952880859375,729.0,8310.23185801506,1.8827556371688843
0.0,730.0,2.1648669242858887,1627.5563319161715,0.1860000342130661,0.5893341898918152,-302.994384765625,87.71920636222148,-0.26378947496414185,-0.28820347785949707,290.08489990234375,2.4862616062164307,0.02378241789989777,0.7077167630195618,730.0,730,92.62293243408203,1000.0,-0.08022988587617874,1487.157059383409,1643.806125961267,1.0,308.336181640625,0.17557601630687714,730000,0.5510752201080322,1144.8077667818482,292.41131591796875,252.86962890625,730.0,8322.00871706009,1.8711329698562622
0.0,731.0,2.7004945278167725,1627.4822766981724,0.18606938421726227,0.5862455368041992,-302.4960632324219,87.71481615488074,-0.33459019660949707,-0.30310115218162537,288.93646240234375,2.4862945079803467,0.025752950698953586,0.7077515721321106,731.0,731,63.411983489990234,1000.0,-0.08011290431022644,1489.4192204769322,1704.6755808857329,1.0,307.89111328125,0.22645388543605804,731000,0.5616778135299683,1145.4842405705967,291.53656005859375,252.94564819335938,731.0,8333.825823783875,2.1938717365264893
0.0,732.0,2.1377973556518555,1629.2163948065352,0.18615789711475372,0.5415608286857605,-302.8863830566406,87.710809628491,-0.3140559196472168,-0.3657435178756714,290.60101318359375,2.4861042499542236,0.024260444499685715,0.7077543139457703,732.0,732,4.886255264282227,1000.0,-0.08004145324230194,1491.4831877764789,1805.2305267578838,1.0,308.7905578613281,0.19205917418003082,732000,0.5408199429512024,1146.3151601893317,292.830810546875,253.0206756591797,732.0,8345.60760641098,2.235229730606079
0.0,733.0,1.9870436191558838,1630.2110423786296,0.18625043332576752,0.5875726938247681,-302.7456359863281,87.70606420345723,-0.21121269464492798,-0.2696217894554138,290.5052490234375,2.4855101108551025,0.023313810312614223,0.7078336477279663,733.0,733,35.108341217041016,1000.0,-0.07985047250986099,1490.3029699536032,1826.8002777959978,1.0,308.3660583496094,0.22185459733009338,733000,0.5514582395553589,1146.6549003210046,292.708740234375,253.0912322998047,733.0,8357.460874080658,2.075105667114258
0.0,734.0,2.140507459640503,1631.6928657072197,0.1863735318183899,0.5361822843551636,-302.5578308105469,87.70153462335269,-0.2953716814517975,-0.23342682421207428,289.34039306640625,2.4854483604431152,0.021962663920618613,0.7079096436500549,734.0,734,168.4481964111328,1000.0,-0.07965737581253052,1492.4154864078096,1771.2623460800617,1.0,307.8605651855469,0.22276568412780762,734000,0.5810471177101135,1147.5609026011962,291.3732604980469,253.16656494140625,734.0,8369.294826507568,2.5442779064178467
0.0,735.0,2.2518796920776367,1634.6732658020178,0.18645668029785156,0.5721424221992493,-302.7207946777344,87.69743835714236,-0.193364217877388,-0.21582883596420288,287.9322204589844,2.4850220680236816,0.02285443614607805,0.7078225612640381,735.0,735,176.88497924804688,1000.0,-0.07969208806753159,1494.992465764003,1810.661713847972,1.0,308.8375244140625,0.18973444402217865,735000,0.5634108185768127,1148.3289184948217,289.8365783691406,253.24053955078125,735.0,8381.088590145111,2.6896610260009766
0.0,736.0,2.388396739959717,1635.9826415556993,0.1864684820175171,0.5439373254776001,-302.8815002441406,87.69353649949967,-0.27621570229530334,-0.3089204728603363,288.52386474609375,2.4844412803649902,0.02378241789989777,0.7077775001525879,736.0,736,144.48599243164062,1000.0,-0.07974348217248917,1494.8579740092227,1734.4229896638649,1.0,307.4670104980469,0.3000067472457886,736000,0.5392819046974182,1148.614463528506,289.98065185546875,253.3091583251953,736.0,8392.864849328995,2.7704849243164062
0.0,737.0,2.4724535942077637,1637.5924001840428,0.1866021305322647,0.5740577578544617,-302.8490295410156,87.69029320820998,-0.2751542627811432,-0.2552106976509094,289.8129577636719,2.4839065074920654,0.02378241789989777,0.7078603506088257,737.0,737,145.56207275390625,1000.0,-0.07952098548412323,1497.2814694223891,1644.892928272789,1.0,306.7515869140625,0.19757811725139618,737000,0.5752139091491699,1149.5029680966409,291.078125,253.38316345214844,737.0,8404.579036474228,2.821056842803955
0.0,738.0,2.2948946952819824,1640.3421978341598,0.18662913143634796,0.5951070785522461,-302.9613952636719,87.68681373360991,-0.10284104943275452,-0.15691672265529633,288.7135009765625,2.4834513664245605,0.022404113465423047,0.7078548073768616,738.0,738,62.2089729309082,1000.0,-0.07945222407579422,1494.168186426195,1918.3360169212963,1.0,310.07708740234375,0.17361193895339966,738000,0.6002828478813171,1149.6674246067787,290.29248046875,253.45057678222656,738.0,8416.316759347916,2.442551374435425
0.0,739.0,2.336017370223999,1640.0075284002783,0.18671388924121857,0.5583176612854004,-303.50970458984375,87.68344721182432,-0.18401069939136505,-0.14661557972431183,290.37677001953125,2.483335256576538,0.021962663920618613,0.7078628540039062,739.0,739,89.16036987304688,1000.0,-0.07940225303173065,1495.0229354640264,1768.8270859990353,1.0,309.6223449707031,0.20539160072803497,739000,0.5835488438606262,1150.5089000466621,291.7686767578125,253.5267333984375,739.0,8428.044556856155,2.0660500526428223
0.0,740.0,2.186657428741455,1641.4916689423053,0.1867828220129013,0.5859134793281555,-304.1616516113281,87.67844083364797,-0.1658410280942917,-0.15816892683506012,291.14715576171875,2.4827539920806885,0.021962663920618613,0.707814633846283,740.0,740,6.0521674156188965,1000.0,-0.0793941542506218,1494.7279326870253,1793.6527187336208,1.0,310.6629638671875,0.22469602525234222,740000,0.6063728928565979,1151.248059602911,292.7823791503906,253.60244750976562,740.0,8439.931104660034,2.0709612369537354
0.0,741.0,2.247485876083374,1643.8261352519,0.186823308467865,0.6284723281860352,-303.1795349121094,87.67450210806673,-0.03907214105129242,-0.1367957442998886,292.2967529296875,2.4828569889068604,0.02378241789989777,0.707807183265686,741.0,741,175.35043334960938,1000.0,-0.07945262640714645,1494.34856645784,1829.3110500348812,1.0,310.7178649902344,0.18988224864006042,741000,0.6001666784286499,1151.8476913615666,293.8249816894531,253.67715454101562,741.0,8451.716088294983,2.220991849899292
0.0,742.0,2.4884448051452637,1645.976320333185,0.18686407804489136,0.6068381071090698,-303.3780517578125,87.67027405937415,-0.2907833755016327,-0.24438031017780304,290.8854675292969,2.4826061725616455,0.0247480794341294,0.7077367901802063,742.0,742,177.7362518310547,1000.0,-0.07949505001306534,1497.541169382613,1758.070434883905,1.0,309.628662109375,0.20083734393119812,742000,0.5888638496398926,1152.493276311187,293.05419921875,253.7510223388672,742.0,8463.530061483383,2.327120304107666
0.0,743.0,2.128347635269165,1647.4025764974372,0.18686993420124054,0.575901985168457,-304.1986389160156,87.66624883131003,-0.1194477304816246,-0.08159192651510239,291.388427734375,2.481714963912964,0.024260444499685715,0.7077947854995728,743.0,743,34.123680114746094,1000.0,-0.07972729206085205,1496.6668224580146,1701.683957033008,1.0,307.9912109375,0.22347649931907654,743000,0.6050238013267517,1152.9324714032914,293.2225341796875,253.82542419433594,743.0,8475.32556605339,1.964432716369629
0.0,744.0,2.0284247398376465,1646.136096297383,0.1869252324104309,0.6387929916381836,-303.7314758300781,87.66193389879311,-0.0011264706263318658,-0.016749704256653786,291.8084716796875,2.4815943241119385,0.02378241789989777,0.7077584266662598,744.0,744,62.04474639892578,1000.0,-0.07968448847532272,1498.920574120232,1623.7127095677733,1.0,308.0554504394531,0.17613521218299866,744000,0.6163581609725952,1153.5484537337109,293.58197021484375,253.89830017089844,744.0,8487.150202035904,1.84694242477417
0.0,745.0,1.936882734298706,1647.0178104228864,0.1869959831237793,0.6405836939811707,-303.7181396484375,87.65720387409418,-0.09729873389005661,-0.1952533721923828,289.96136474609375,2.481030225753784,0.02285443614607805,0.7077944278717041,745.0,745,88.01354217529297,1000.0,-0.07948186993598938,1500.5492193229618,1698.0213598918203,1.0,307.83184814453125,0.1850704848766327,745000,0.5892367362976074,1154.01172150418,292.140625,253.9705352783203,745.0,8499.016248226166,2.1049249172210693
0.0,746.0,2.4954378604888916,1650.3249365165734,0.18700465559959412,0.6031973361968994,-303.5699157714844,87.65266604090758,-0.1724051982164383,-0.14410008490085602,290.89794921875,2.4806602001190186,0.02285443614607805,0.7077513933181763,746.0,746,206.1484832763672,1000.0,-0.0794394388794899,1499.2643015538745,1730.609184649969,1.0,308.12835693359375,0.21850119531154633,746000,0.6080636978149414,1154.2344465135357,293.091796875,254.03689575195312,746.0,8510.864913702011,2.5173137187957764
0.0,747.0,2.774160623550415,1652.1567374782173,0.18701602518558502,0.6311996579170227,-304.28741455078125,87.64843183374137,-0.09767892211675644,-0.13418340682983398,292.07855224609375,2.4804537296295166,0.02378241789989777,0.7076941132545471,747.0,747,64.6323471069336,1000.0,-0.07947391271591187,1500.6962195698957,1656.1345244895106,1.0,309.7843933105469,0.15537631511688232,747000,0.6333664655685425,1154.7147823405696,294.2589416503906,254.10557556152344,747.0,8522.685282230377,2.114880323410034
0.0,748.0,2.385296106338501,1651.7330536636,0.18705125153064728,0.6311658024787903,-304.52679443359375,87.64317819326442,-0.0854557454586029,-0.03458145633339882,293.029052734375,2.4802842140197754,0.023313810312614223,0.7076734900474548,748.0,748,90.54086303710938,1000.0,-0.07944575697183609,1500.6609156530706,1527.0332060038402,1.0,308.0679626464844,0.20623578131198883,748000,0.6666545271873474,1155.1732129502248,294.892333984375,254.17764282226562,748.0,8534.606063127518,2.1961443424224854
0.0,749.0,2.0072414875030518,1649.3966152778914,0.18713639676570892,0.7027496099472046,-305.6513671875,87.63913564183679,-0.0396062470972538,-0.07079469412565231,294.065673828125,2.4800682067871094,0.02285443614607805,0.7076942920684814,749.0,749,4.378798961639404,1000.0,-0.07929809391498566,1502.9552129127476,1313.8652531355453,1.0,305.9456481933594,0.2136400192975998,749000,0.7086673974990845,1155.8553248399721,296.166259765625,254.25111389160156,749.0,8546.410168409348,1.9850223064422607
0.0,750.0,2.3604001998901367,1645.949662039703,0.18718886375427246,0.627629816532135,-305.95037841796875,87.63437636089127,-0.2625894844532013,-0.1753634214401245,293.4499816894531,2.4799747467041016,0.023313810312614223,0.7078154683113098,750.0,750,91.9610366821289,1000.0,-0.07910113036632538,1502.2770651918659,1308.2015358293322,1.0,306.087158203125,0.22385263442993164,750000,0.633702278137207,1156.1987673568883,295.41790771484375,254.32215881347656,750.0,8558.285357236862,1.8414626121520996
0.0,751.0,1.9167324304580688,1645.934488575146,0.18720950186252594,0.6246696710586548,-306.0187683105469,87.6299988720617,0.17118661105632782,0.04504990577697754,294.34881591796875,2.479330062866211,0.02378241789989777,0.707889199256897,751.0,751,119.57227325439453,1000.0,-0.0791180208325386,1499.1688925934313,1471.1050624703287,1.0,308.2406921386719,0.17272230982780457,751000,0.6250346302986145,1156.4069589340406,295.9462890625,254.39227294921875,751.0,8570.124496936798,1.731865644454956
0.0,752.0,2.4482004642486572,1645.3037644550247,0.18732118606567383,0.6340818405151367,-306.01544189453125,87.62545988187244,-0.014322668313980103,-0.11451301723718643,294.6224060058594,2.4792730808258057,0.02285443614607805,0.7081151604652405,752.0,752,203.57080078125,1000.0,-0.07871536165475845,1500.728824457353,1425.8396604209386,1.0,308.0816650390625,0.22560526430606842,752000,0.6178373694419861,1156.7567207002937,296.0624084472656,254.46449279785156,752.0,8581.980636835098,2.165362596511841
0.0,753.0,2.238903760910034,1647.4380696137346,0.1873524785041809,0.5939946174621582,-306.2611389160156,87.62024123965743,-0.19512997567653656,-0.17345726490020752,293.4772033691406,2.4793429374694824,0.02378241789989777,0.7081775665283203,753.0,753,92.03181457519531,1000.0,-0.07850918918848038,1501.8493426666007,1775.567916265401,1.0,310.7303466796875,0.1956290602684021,753000,0.5993625521659851,1156.887061756873,295.21087646484375,254.5330352783203,753.0,8593.904665708542,1.8048832416534424
0.0,754.0,2.618051528930664,1645.9438667570557,0.18744152784347534,0.5966427326202393,-305.90087890625,87.61561785133362,-0.30308011174201965,-0.23236437141895294,294.1092529296875,2.4795303344726562,0.022404113465423047,0.7082626223564148,754.0,754,184.6473388671875,1000.0,-0.07843097299337387,1504.2557598801013,1523.4903206278389,1.0,309.7108459472656,0.22044888138771057,754000,0.6261290907859802,1157.6715602114914,296.0187072753906,254.60874938964844,754.0,8605.771647691727,2.0472426414489746
0.0,755.0,2.190960168838501,1645.878546910382,0.1874217689037323,0.5842921733856201,-306.1560974121094,87.61109113769874,-0.13589131832122803,-0.12333308905363083,293.38995361328125,2.4792861938476562,0.02285443614607805,0.7081804275512695,755.0,755,76.15258026123047,1000.0,-0.07861464470624924,1502.6639931689867,1639.308649176261,1.0,310.791259765625,0.17367342114448547,755000,0.5732547640800476,1158.0268138629403,295.4381408691406,254.6803436279297,755.0,8617.630373001099,2.0118143558502197
0.0,756.0,2.0316059589385986,1646.0575342470577,0.18744531273841858,0.5933518409729004,-305.83135986328125,87.60627178389765,0.003862038254737854,-0.06721518188714981,292.7341003417969,2.478830337524414,0.02285443614607805,0.7082239389419556,756.0,756,89.55905151367188,1000.0,-0.07865145802497864,1502.0529556244549,1621.4209375969988,1.0,310.4258117675781,0.18571054935455322,756000,0.6009994745254517,1158.3565810063842,294.26776123046875,254.75270080566406,756.0,8629.519149780273,1.961318850517273
0.0,757.0,2.101475715637207,1644.251824963368,0.18750232458114624,0.62054842710495,-305.1191711425781,87.60198553563062,-0.05384117364883423,-0.05197792872786522,292.160400390625,2.4790050983428955,0.02285443614607805,0.7083099484443665,757.0,757,92.94861602783203,1000.0,-0.07856889814138412,1504.053270495283,1477.0953083318036,1.0,307.85186767578125,0.21489517390727997,757000,0.612705409526825,1158.8843789945597,293.44769287109375,254.8240966796875,757.0,8641.356647014618,2.060229778289795
0.0,758.0,1.8022866249084473,1624.9872684438544,0.18752272427082062,0.7179074287414551,-304.44708251953125,87.59563849451733,-0.021810105070471764,0.047865867614746094,290.6932678222656,2.4787166118621826,0.022404113465423047,0.7083633542060852,758.0,758,151.0958251953125,1000.0,-0.07852035015821457,1503.20140134259,-412.53148468371194,1.0,290.14239501953125,0.1718393713235855,758000,0.6958426833152771,1159.06191923748,292.32061767578125,254.89064025878906,758.0,8653.398879528046,1.7981491088867188
0.0,759.0,1.8012988567352295,1625.771400461033,0.18739187717437744,0.7053676843643188,-304.6116638183594,87.59063117296759,-0.10161388665437698,-0.1075652614235878,291.59832763671875,2.477640390396118,0.023313810312614223,0.7085539698600769,759.0,759,33.596885681152344,1000.0,-0.07797654718160629,1484.1813143051054,1719.1822769322637,1.0,308.55010986328125,0.20418798923492432,759000,0.6576591730117798,1157.0402668719312,293.3399963378906,254.9373016357422,759.0,8665.310317277908,2.1050875186920166
0.0,760.0,2.228379964828491,1623.9000727159905,0.18742574751377106,0.5987871289253235,-304.4242248535156,87.58682942046713,-0.17232584953308105,-0.05999348685145378,290.61456298828125,2.477644681930542,0.023313810312614223,0.7085808515548706,760.0,760,5.384559154510498,1000.0,-0.07790176570415497,1504.0069032254726,1456.3162312632062,1.0,306.11700439453125,0.2112254947423935,760000,0.6218699216842651,1157.4175060720254,292.2040710449219,255.00428771972656,760.0,8677.103681325912,2.259077310562134
0.0,761.0,2.1465871334075928,1624.6148333972535,0.18740469217300415,0.6601240634918213,-304.06201171875,87.58303267940144,0.07136888802051544,-0.05416819825768471,288.3150634765625,2.4770872592926025,0.022404113465423047,0.7086116075515747,761.0,761,176.73829650878906,1000.0,-0.07789294421672821,1499.468292390956,1511.7892636768026,1.0,306.3808898925781,0.14196446537971497,761000,0.6485590934753418,1157.4138865514954,290.016845703125,255.06675720214844,761.0,8688.897572040558,2.4421823024749756
0.0,762.0,2.3549389839172363,1624.2896027149995,0.18745480477809906,0.632816731929779,-304.1753845214844,87.57873652138764,-0.208036407828331,-0.17019610106945038,289.5590515136719,2.4769396781921387,0.023313810312614223,0.7087820172309875,762.0,762,96.47437286376953,1000.0,-0.07772079855203629,1498.597066776858,1586.1102495973068,1.0,309.20111083984375,0.2092425376176834,762000,0.6220155954360962,1157.7541093515993,291.35150146484375,255.13494873046875,762.0,8700.742100954056,2.36956787109375
0.0,763.0,2.6888835430145264,1626.2639091080866,0.1874847710132599,0.6371949911117554,-304.19110107421875,87.57455031379921,-0.22913898527622223,-0.18482588231563568,291.0494689941406,2.47674822807312,0.022404113465423047,0.7087286114692688,763.0,763,94.54116821289062,1000.0,-0.07781332731246948,1504.1321797369342,1684.6129647676178,1.0,310.59619140625,0.2021482139825821,763000,0.6148828864097595,1158.496263127176,293.00054931640625,255.20736694335938,763.0,8712.576853275299,3.0019419193267822
0.0,764.0,2.476600408554077,1625.5731423265781,0.1875319629907608,0.6511000990867615,-304.9210205078125,87.57019498329532,-0.05397545173764229,0.0004953667521476746,289.6899719238281,2.476616621017456,0.021529912675834345,0.708780825138092,764.0,764,88.89411163330078,1000.0,-0.07779265195131302,1506.1898810633447,1551.5295039036696,1.0,309.89483642578125,0.20732644200325012,764000,0.6348779201507568,1159.0880438361635,291.2728271484375,255.27618408203125,764.0,8724.429586410522,2.713151454925537
0.0,765.0,2.2357568740844727,1626.959403197726,0.1875920295715332,0.6522541046142578,-305.1633605957031,87.56589313088642,0.08387982845306396,0.03144487738609314,291.90130615234375,2.4769375324249268,0.022404113465423047,0.7087914347648621,765.0,765,71.24636840820312,1000.0,-0.07774808257818222,1507.5832634703368,1725.6401621836326,1.0,310.7647705078125,0.23337873816490173,765000,0.6293861865997314,1159.6332460886606,293.49395751953125,255.34814453125,765.0,8736.278163194656,2.3776631355285645
0.0,766.0,2.4532718658447266,1625.2234972435194,0.18768738210201263,0.6022581458091736,-305.2270202636719,87.56130083170389,0.107319176197052,0.05761986970901489,292.89666748046875,2.476743698120117,0.022404113465423047,0.7088267803192139,766.0,766,221.58172607421875,1000.0,-0.07764877378940582,1507.967164808079,1427.0529245394325,1.0,309.5257568359375,0.16936449706554413,766000,0.6164901256561279,1160.341241535039,294.5295715332031,255.41978454589844,766.0,8748.156922340393,2.5464563369750977
0.0,767.0,2.0269339084625244,1626.7748860622391,0.18772709369659424,0.6349949240684509,-305.7901611328125,87.5570351411539,-0.05843375623226166,-0.03087680973112583,292.22119140625,2.4767274856567383,0.023313810312614223,0.7089119553565979,767.0,767,122.58106231689453,1000.0,-0.07740306854248047,1506.5476670988346,1690.5987140203415,1.0,311.88531494140625,0.19823861122131348,767000,0.6182841062545776,1160.402014075655,293.8680419921875,255.4862060546875,767.0,8760.004250526428,2.277909278869629
0.0,768.0,2.18658709526062,1624.515167115296,0.18778328597545624,0.6569351553916931,-306.93829345703125,87.55287332629308,-0.1487857848405838,-0.20657019317150116,293.18377685546875,2.476245880126953,0.02285443614607805,0.7089545130729675,768.0,768,63.7450065612793,1000.0,-0.07740511745214462,1504.543551358692,1472.7337209169177,1.0,311.428955078125,0.23937667906284332,768000,0.6335734724998474,1160.7945360671135,294.971435546875,255.5576934814453,768.0,8771.842325925827,2.534909963607788
0.0,769.0,2.249791145324707,1623.9831971105407,0.1877586394548416,0.6647064685821533,-307.0318298339844,87.54922832334171,-0.15430261194705963,-0.14603681862354279,294.5543212890625,2.4755876064300537,0.022404113465423047,0.708967924118042,769.0,769,95.3927993774414,1000.0,-0.07736174762248993,1497.385547889417,1592.548279461967,1.0,311.9784240722656,0.20796819031238556,769000,0.6578788757324219,1160.4754954587538,296.36639404296875,255.6223602294922,769.0,8783.629675865173,2.537834644317627
0.0,770.0,2.1535887718200684,1624.6907586090592,0.18775661289691925,0.6625012159347534,-307.049560546875,87.54561718680414,0.013411317951977253,0.003133438527584076,294.1636962890625,2.4753246307373047,0.024260444499685715,0.7089345455169678,770.0,770,93.0699691772461,1000.0,-0.07742705196142197,1496.338034641299,1681.7850037724627,1.0,311.87445068359375,0.19469770789146423,770000,0.6681032776832581,1160.7550824733194,295.4951171875,255.69129943847656,770.0,8795.414604902267,2.292038679122925
0.0,771.0,2.33408260345459,1623.2212410641189,0.18781396746635437,0.6337737441062927,-306.882568359375,87.53991132919506,-0.026620760560035706,-0.05237504839897156,294.13958740234375,2.475281000137329,0.023313810312614223,0.708953320980072,771.0,771,65.34219360351562,1000.0,-0.07732384651899338,1497.246159067083,1670.1416466668888,1.0,312.37744140625,0.1689644306898117,771000,0.6718958616256714,1161.1962775018455,295.48541259765625,255.76210021972656,771.0,8807.411251544952,2.2066664695739746
0.0,772.0,2.1277644634246826,1622.2540571608724,0.18790094554424286,0.6577849388122559,-307.27294921875,87.53487736974873,0.10043683648109436,0.03108806163072586,292.78094482421875,2.474923610687256,0.021962663920618613,0.7089539170265198,772.0,772,62.231197357177734,1000.0,-0.07721912860870361,1496.8021415161777,1633.3957401463372,1.0,311.7624816894531,0.2431185096502304,772000,0.6443905830383301,1161.8363162634178,294.21868896484375,255.83489990234375,772.0,8819.341766357422,1.9534718990325928
0.0,773.0,2.299100399017334,1623.9954249821906,0.18796582520008087,0.6696591377258301,-306.8213195800781,87.53081999592594,-0.0244770348072052,-0.04841107130050659,292.3255310058594,2.475200653076172,0.021529912675834345,0.7090359330177307,773.0,773,92.9634780883789,1000.0,-0.07700313627719879,1494.4498113173013,1878.7716980925986,1.0,312.6142883300781,0.22265082597732544,773000,0.6438072323799133,1162.1496586027467,293.992919921875,255.9029998779297,773.0,8831.175122499466,1.9556978940963745
0.0,774.0,2.263566017150879,1627.3875874240873,0.18799999356269836,0.6376703977584839,-307.4555969238281,87.52696386546108,-0.15191790461540222,-0.07961270958185196,292.26202392578125,2.4755287170410156,0.021962663920618613,0.7090309262275696,774.0,774,124.18017578125,1000.0,-0.07694407552480698,1494.1522970768438,1841.2781684322115,1.0,312.68170166015625,0.195585697889328,774000,0.6238853931427002,1162.6088233247667,293.9784851074219,255.9732666015625,774.0,8842.989243745804,2.1527862548828125
0.0,775.0,2.387913465499878,1627.803341777931,0.18806131184101105,0.6465708017349243,-307.0834655761719,87.52267869736605,0.023250192403793335,-0.018074339255690575,290.3177795410156,2.475468635559082,0.022404113465423047,0.709019660949707,775.0,775,167.89715576171875,1000.0,-0.07687660306692123,1496.983193412717,1659.3818554213838,1.0,311.16046142578125,0.2228861302137375,775000,0.6467254757881165,1163.3034044123503,292.3511962890625,256.0455017089844,775.0,8854.84781241417,2.2828738689422607
0.0,776.0,2.1518023014068604,1629.0614104798601,0.1881347894668579,0.6193863749504089,-308.0750732421875,87.51956529400044,-0.16486066579818726,-0.24165432155132294,292.9951171875,2.4753475189208984,0.023313810312614223,0.7090120911598206,776.0,776,34.419612884521484,1000.0,-0.07679589837789536,1497.2150906735978,1651.6032092138062,1.0,313.6094055175781,0.20608671009540558,776000,0.6149991750717163,1164.0528558187352,294.9364013671875,256.1181640625,776.0,8866.588829517365,2.3124749660491943
