reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
178.633056640625,0.12104633450508118,764000,0.007873371243476868,-927.3713989257812,648.4381103515625,173.76304626464844,-1435.116144398281,1.0,0.19061213731765747,100.74657440185547,8201.711876630783,0.0,809.5811157226562,764.0,190.28970331588133,0.8646367192268372,-1568.3523011327297,0.018673934042453766,4011.0,0.014175701821503062,-1477.346946940305,0.43501389026641846,93.1512849380716,0.9169088006019592,6857.73828125,635.0701904296875,0.8857194185256958,4011.0,-362.441702380823,0.051958464086055756,764
179.85450744628906,0.030888818204402924,765000,0.008280854672193527,-946.1724853515625,668.10302734375,175.36180114746094,-1436.1344503655691,1.0,0.20601849257946014,101.43978881835938,8213.483295202255,0.0,1431.9561767578125,765.0,190.4915254237288,0.8647109866142273,-880.8368721617414,0.018687257543206215,4012.0,0.0136225708197137,-1481.1538681506477,0.434975266456604,93.13953319255664,0.8950726985931396,5462.404296875,655.92724609375,0.9092337489128113,4012.0,-362.8685281531285,-0.08915584534406662,765
187.27529907226562,-0.11505357921123505,766000,0.008234680630266666,-985.6980590820312,689.1930541992188,180.59226989746094,-1427.3648753430532,1.0,0.20157663524150848,102.30689239501953,8226.273926734924,0.0,1332.2337646484375,766.0,190.693399750934,0.8648041486740112,-1425.0683224476265,0.018680788576602936,4015.0,0.012833077932624282,-1486.4129429504337,0.4349389970302582,93.11627680067198,0.9023962020874023,7978.24951171875,673.0479125976562,0.9001699090003967,4015.0,-363.4710083434251,-0.0533575564622879,766
188.7252655029297,-0.08185530453920364,767000,0.007882270961999893,-1008.6123657226562,703.5655517578125,183.1909637451172,-1453.4785913385804,1.0,0.22066806256771088,103.57087707519531,8238.965208768845,0.0,1658.6866455078125,767.0,190.8949203187251,0.8648943305015564,-1575.5647587859753,0.018655864521861076,4016.0,0.01335415235733134,-1488.1998485320846,0.43486538529396057,93.09421517931297,0.9053374528884888,5881.65185546875,689.1380004882812,0.8951199054718018,4016.0,-364.0366682143263,-0.09528067708015442,767
189.2217559814453,-0.0853554755449295,768000,0.007601114455610514,-1022.452392578125,735.064453125,182.83905029296875,-1447.42384949748,1.0,0.2078057825565338,105.89983367919922,8253.358254671097,0.0,1231.52197265625,768.0,191.09634055265124,0.8648480176925659,-2252.690696169269,0.01864321529865265,4017.0,0.013091022799070031,-1503.1736995331303,0.4348415434360504,93.0530308151037,0.8985297083854675,9748.125,720.0126342773438,0.9041023254394531,4017.0,-364.36850712159674,-0.05978575721383095,768
192.1710968017578,-0.10908028483390808,769000,0.007169180084019899,-1092.887939453125,760.436279296875,185.10354614257812,-1470.2522334188177,1.0,0.18764711916446686,107.0470199584961,8264.639309883118,0.0,1686.916015625,769.0,191.29766052762568,0.8649209141731262,-689.8452694910302,0.018618186935782433,4018.0,0.013091022799070031,-1507.8927906525016,0.43479806184768677,93.04701284185572,0.8935233950614929,8001.44140625,743.404541015625,0.8938245177268982,4018.0,-364.8652733912436,-0.06557382643222809,769
199.6928253173828,-0.12387063354253769,770000,0.006725144572556019,-1086.2685546875,790.077880859375,193.13856506347656,-1494.189719929386,1.0,0.2073686122894287,108.46916198730469,8275.487171649933,0.0,1028.1226806640625,770.0,191.49888031848718,0.8650011420249939,-681.1863495837516,0.018592003732919693,4019.0,0.01335415235733134,-1506.6089756285503,0.4347482919692993,93.0458816536937,0.8940132260322571,8879.9140625,773.7540283203125,0.897040843963623,4019.0,-365.39215036922207,-0.1344408243894577,770
207.56597900390625,-0.20373153686523438,771000,0.0064291455782949924,-1165.1622314453125,811.7099609375,199.1771240234375,-1492.3054612730623,1.0,0.22574026882648468,109.82469177246094,8288.900184869766,0.0,2382.39404296875,771.0,191.7,0.8650417327880859,-1330.2521040135948,0.018578341230750084,4020.0,0.012833077932624282,-1509.1732930495002,0.4346996545791626,93.01595903004758,0.8822687268257141,7049.0654296875,795.563232421875,0.8674317598342896,4020.0,-365.8461015087017,-0.16517771780490875,771
214.0400390625,-0.03374290093779564,772000,0.006176210939884186,-1170.2586669921875,845.2035522460938,205.946533203125,-1516.2862234730883,1.0,0.1807989627122879,111.30747985839844,8301.47314620018,0.0,2498.07177734375,772.0,191.89383391347587,0.8650922775268555,-1352.7672073577294,0.01856464333832264,4022.0,0.013091022799070031,-1502.2733523727666,0.43466630578041077,92.99554264695372,0.9011796712875366,9830.927734375,828.3206176757812,0.8930317759513855,4022.0,-366.30013836787987,0.01669854111969471,772
230.392578125,-0.12987667322158813,773000,0.005780761130154133,-1199.8223876953125,878.8017578125,219.05824279785156,-1542.011018166945,1.0,0.20631633698940277,113.48225402832031,8314.09417128563,0.0,2506.31640625,773.0,192.09470544369873,0.8652097582817078,-1268.2909125342737,0.018560701981186867,4023.0,0.012833077932624282,-1507.310603713224,0.43449243903160095,92.97465052413149,0.8780372738838196,6213.251953125,859.387939453125,0.8843678832054138,4023.0,-366.85917243719786,-0.1864193081855774,773
239.971923828125,-0.11504119634628296,774000,0.00532754510641098,-1262.154541015625,906.9993896484375,230.77813720703125,-1564.6391529527466,1.0,0.19137559831142426,116.92310333251953,8327.73505115509,0.0,2336.4677734375,774.0,192.29547713717693,0.865273118019104,-1821.600856255412,0.018552960827946663,4024.0,0.01335415235733134,-1517.3925856666638,0.4343208372592926,92.94243815941803,0.8745494484901428,8283.6240234375,888.320068359375,0.8857114911079407,4024.0,-367.33975422052606,-0.12524709105491638,774
244.146484375,-0.08459572494029999,775000,0.0049205985851585865,-1294.2188720703125,941.0032958984375,236.9781036376953,-1594.8857000466182,1.0,0.18319553136825562,120.16996002197266,8340.40496969223,0.0,2478.867431640625,775.0,192.48708395429708,0.8654083013534546,-1172.9338815189199,0.018556861206889153,4026.0,0.012580215599082718,-1514.0747876284895,0.4342168867588043,92.92114745221997,0.8837426900863647,7309.078125,924.860595703125,0.8831711411476135,4026.0,-367.92574152074576,-0.09773929417133331,775
249.96839904785156,0.10171845555305481,776000,0.0049816519021987915,-1316.2081298828125,956.59130859375,244.0674285888672,-1617.0432116573156,1.0,0.20725902915000916,123.19402313232422,8353.989941120148,0.0,2254.983154296875,776.0,192.68760864166873,0.8654546737670898,-1786.6869697717539,0.01854539103806019,4027.0,0.013091022799070031,-1524.0598244046873,0.4340658485889435,92.88974555503832,0.8843196034431458,10909.7138671875,942.3360595703125,0.879447877407074,4027.0,-368.4020728505133,0.11044830083847046,776
265.5389099121094,-0.032769832760095596,777000,0.004607080481946468,-1383.66552734375,996.6876831054688,255.3869171142578,-1615.1796199545365,1.0,0.1841149479150772,126.15403747558594,8367.417075872421,0.0,1570.31884765625,777.0,192.88803376365442,0.8654890060424805,-1902.5322029580227,0.0185393039137125,4028.0,0.013091022799070031,-1528.5776419972362,0.4339688718318939,92.86019723344397,0.8870551586151123,8585.3623046875,981.107421875,0.8917447924613953,4028.0,-368.8553760213101,-0.03886757791042328,777
274.1028137207031,0.03995956480503082,778000,0.004120061174035072,-1387.48291015625,1019.6314086914062,266.3751220703125,-1608.6914301092165,1.0,0.1969134509563446,129.62037658691406,8380.850695610046,0.0,2875.458984375,778.0,193.08835939439066,0.8654822111129761,-1748.9552040651968,0.018530145287513733,4029.0,0.0136225708197137,-1525.9917259915312,0.43386271595954895,92.83067176074648,0.8816494941711426,9949.49609375,1004.54541015625,0.8811327815055847,4029.0,-369.24832593680264,0.011439204216003418,778
287.6382141113281,0.015819132328033447,779000,0.003537009470164776,-1439.458740234375,1040.3720703125,280.3062438964844,-1636.617599550134,1.0,0.22425292432308197,132.6859893798828,8395.151023387909,0.0,3119.902099609375,779.0,193.28858560794043,0.8656362295150757,-2076.367834373991,0.018536638468503952,4030.0,0.01335415235733134,-1531.2345196379858,0.4337426722049713,92.79166007017588,0.8843070864677429,8847.322265625,1023.78662109375,0.8888110518455505,4030.0,-369.85616156763695,-0.015109937638044357,779
305.95953369140625,-0.047817252576351166,780000,0.003030085004866123,-1482.4801025390625,1067.386474609375,295.22906494140625,-1638.079887445137,1.0,0.18856710195541382,136.38534545898438,8409.5726749897,0.0,2130.70166015625,780.0,193.26172165715704,0.8656376004219055,-2484.067183815069,0.018529636785387993,4031.0,0.013091022799070031,-1538.82361388955,0.43363720178604126,92.75144292643327,0.8929811120033264,9769.47265625,1048.181884765625,0.893237829208374,4031.0,-369.80719104739654,-0.043211497366428375,780
317.1802673339844,-0.040255188941955566,781000,0.0025592276360839605,-1530.4329833984375,1092.5223388671875,305.9046936035156,-1657.4443539383747,1.0,0.21527715027332306,140.0401153564453,8422.178951740265,0.0,1799.073486328125,781.0,193.46180555555554,0.8655456900596619,-1651.0539079150199,0.018511837348341942,4032.0,0.013091022799070031,-1533.8801418671576,0.43352919816970825,92.73134713417872,0.8929873704910278,16070.740234375,1073.879150390625,0.8939455151557922,4032.0,-370.2035370320759,-0.07258289307355881,781
323.3572998046875,-0.08000339567661285,782000,0.0019991151057183743,-1546.4810791015625,1106.059814453125,312.5302734375,-1650.4061892700147,1.0,0.20689263939857483,143.707275390625,8434.921107292175,0.0,2524.234619140625,782.0,193.66179023059757,0.8655624389648438,-1292.832075211068,0.018487416207790375,4033.0,0.0136225708197137,-1527.386306788734,0.433430552482605,92.70981791684379,0.8846819996833801,9160.3837890625,1089.621826171875,0.8928271532058716,4033.0,-370.46978384182984,0.047707755118608475,782
331.6952819824219,0.03148841857910156,783000,0.0018908268539234996,-1590.33837890625,1124.5693359375,321.4433898925781,-1671.0998467321772,1.0,0.19368913769721985,147.59007263183594,8449.257343530655,0.0,1958.8160400390625,783.0,193.86167575607337,0.865585207939148,-2721.175222434676,0.018478894606232643,4034.0,0.0136225708197137,-1539.479628091538,0.43331998586654663,92.6708665820813,0.8813707828521729,17930.044921875,1107.985595703125,0.888943076133728,4034.0,-370.9042887931482,0.049671709537506104,783
344.0877990722656,0.016408804804086685,784000,0.001583409495651722,-1622.3165283203125,1157.5355224609375,335.8883972167969,-1670.8698476564948,1.0,0.20329400897026062,149.10951232910156,8463.655200481415,0.0,2184.387939453125,784.0,194.0614622057001,0.8657473921775818,-2405.064801219105,0.01849251799285412,4035.0,0.01335415235733134,-1545.4727863869657,0.433196097612381,92.63137278505933,0.886770486831665,9595.80078125,1141.5694580078125,0.8833048939704895,4035.0,-371.3264292669094,0.08188727498054504,784
356.5526428222656,0.1121588945388794,785000,0.0015700431540608406,-1707.1309814453125,1184.441650390625,347.2825927734375,-1697.5348378125962,1.0,0.20520415902137756,152.93455505371094,8478.082077741623,0.0,2955.596435546875,785.0,194.2611496531219,0.8656709790229797,-2041.3195729784652,0.01848919317126274,4036.0,0.0136225708197137,-1542.4043153040693,0.4330470561981201,92.5916961880967,0.9018761515617371,11295.7646484375,1166.943603515625,0.8884903788566589,4036.0,-371.95481440350983,0.1245332658290863,785
364.6479187011719,0.12490598112344742,786000,0.0010848301462829113,-1718.491455078125,1202.419677734375,354.19573974609375,-1711.6904651939212,1.0,0.21013087034225464,156.74560546875,8492.523334980011,0.0,2646.241455078125,786.0,194.46073817190984,0.8656690120697021,-2345.218070958601,0.01848006621003151,4037.0,0.013091022799070031,-1565.073768455848,0.43294045329093933,92.55199768042203,0.8933902978897095,12891.9501953125,1184.51708984375,0.9056902527809143,4037.0,-372.23163948856626,0.07225485891103745,786
376.14404296875,0.07719100266695023,787000,0.0010906648822128773,-1753.7401123046875,1221.012939453125,367.5791015625,-1730.6837260313298,1.0,0.18542063236236572,160.8526153564453,8506.970101118088,0.0,1602.65380859375,787.0,194.66022783556215,0.8656638860702515,-2686.3963900105873,0.018478326499462128,4038.0,0.0136225708197137,-1591.6467499260866,0.43278881907463074,92.5123740468493,0.8737953305244446,10071.3427734375,1202.2103271484375,0.895002007484436,4038.0,-372.6374016199848,0.16728448867797852,787
390.9844970703125,0.15133732557296753,788000,0.0016815838171169162,-1754.1402587890625,1237.829833984375,380.149658203125,-1728.3582513763097,1.0,0.21915146708488464,162.23416137695312,8521.330382823944,0.0,1544.1563720703125,788.0,194.85961871750433,0.8658226728439331,-2711.408375484203,0.018505418673157692,4039.0,0.01335415235733134,-1618.2762804184274,0.4326668381690979,92.47382328800859,0.8705407977104187,9912.5703125,1219.826171875,0.877300500869751,4039.0,-373.020722456565,0.10202199965715408,788
410.8427429199219,0.09189876168966293,789000,0.002348625799641013,-1805.3505859375,1258.9234619140625,398.0120544433594,-1756.9950580930047,1.0,0.20982716977596283,163.25735473632812,8535.694486618042,0.0,2347.29052734375,789.0,195.0589108910891,0.8659660816192627,-2290.7171262590045,0.018543176352977753,4040.0,0.013091022799070031,-1629.9163837913266,0.432526171207428,92.43536085282412,0.8868324756622314,15989.0439453125,1241.3792724609375,0.869962751865387,4040.0,-373.6493603328124,0.06469038873910904,789
418.42181396484375,0.08791983127593994,790000,0.0032495479099452496,-1842.6715087890625,1291.7611083984375,408.32244873046875,-1760.2868452433258,1.0,0.2029615342617035,164.3013916015625,8549.275871038437,0.0,2674.201904296875,790.0,195.25810442959664,0.8661109209060669,-1753.918381723473,0.01858779974281788,4041.0,0.01335415235733134,-1639.0469517979027,0.43238845467567444,92.40548695781445,0.8739243149757385,17090.818359375,1274.7926025390625,0.8810852766036987,4041.0,-374.2465450285221,0.13157284259796143,790
422.7428283691406,0.1281404048204422,791000,0.002926446497440338,-1830.016845703125,1306.910400390625,411.23236083984375,-1786.4897721395796,1.0,0.20791544020175934,167.408447265625,8563.718075990677,0.0,2065.286376953125,791.0,195.45719940623454,0.8661056756973267,-2445.7076370600116,0.018578076735138893,4042.0,0.013896384493189945,-1657.3604756007483,0.4323155879974365,92.36642226904401,0.9085515737533569,26290.685546875,1287.213134765625,0.881493330001831,4042.0,-374.8468119590649,0.0015433616936206818,791
433.5505065917969,-0.02124243602156639,792000,0.0024135911371558905,-1864.5701904296875,1333.4012451171875,423.0321044921875,-1778.5724483753088,1.0,0.22535662353038788,171.39010620117188,8577.23421907425,0.0,1937.1224365234375,792.0,195.65619589413802,0.8661666512489319,-1963.2548043447453,0.018561474978923798,4043.0,0.01335415235733134,-1657.5569037301884,0.4322010278701782,92.33745748002687,0.8864436149597168,19503.587890625,1317.3427734375,0.9088125228881836,4043.0,-375.2290402102719,-0.09810982644557953,792
444.0013427734375,-0.09552866965532303,793000,0.0020098197273910046,-1892.49169921875,1364.6341552734375,432.3974609375,-1778.1524474900218,1.0,0.20424488186836243,173.1258087158203,8590.81744813919,0.0,1536.1195068359375,793.0,195.85509396636994,0.8662525415420532,-2104.946305269604,0.01855149120092392,4044.0,0.01335415235733134,-1669.482986967928,0.4321172535419464,92.30786299291779,0.8912824392318726,12165.3037109375,1344.8167724609375,0.8863813281059265,4044.0,-375.7205559445717,0.0055357180535793304,793
448.8435363769531,-0.004099644720554352,794000,0.001796563621610403,-1949.4825439453125,1374.029052734375,440.3395080566406,-1791.0564339810405,1.0,0.1953258365392685,175.43128967285156,8602.816838502884,0.0,2327.322021484375,794.0,196.0538936959209,0.866287887096405,-1126.2098024573395,0.01854712888598442,4045.0,0.0136225708197137,-1658.9730215923794,0.43213456869125366,92.29535103506596,0.8925515413284302,16623.734375,1356.67919921875,0.8868586421012878,4045.0,-376.2618303714442,0.031378671526908875,794
445.42254638671875,0.026009313762187958,795000,0.0013758871937170625,-1983.7496337890625,1412.421142578125,435.7517395019531,-1789.635285420671,1.0,0.2035011649131775,176.99794006347656,8617.204194307327,0.0,1104.9049072265625,795.0,196.25259515570934,0.8663548827171326,-2897.2965482516997,0.018549153581261635,4046.0,0.0136225708197137,-1670.2231808239108,0.4320213496685028,92.25730086855673,0.8806753754615784,11597.03125,1392.5,0.8936355710029602,4046.0,-376.70500472477613,0.18137751519680023,795
446.09942626953125,0.22585266828536987,796000,0.0013575711054727435,-1962.56591796875,1430.75341796875,438.1711730957031,-1812.3082120984413,1.0,0.20116020739078522,179.7848663330078,8631.570585727692,0.0,1914.306640625,796.0,196.45119841858167,0.8664016723632812,-2126.2268327837364,0.018553774803876877,4047.0,0.013091022799070031,-1680.2225314729167,0.43195855617523193,92.21960153070944,0.8527032136917114,13885.267578125,1413.4747314453125,0.8635560870170593,4047.0,-377.21129425264047,0.20169296860694885,796
451.9779052734375,0.10514259338378906,797000,0.0012919176369905472,-1989.7816162109375,1462.646728515625,440.9847106933594,-1835.7516431936567,1.0,0.22494693100452423,181.7702178955078,8644.859238624573,0.0,1532.467041015625,797.0,196.70920760306097,0.866447389125824,-1730.5741810431434,0.018554991111159325,4051.0,0.012833077932624282,-1676.9942721570635,0.43191802501678467,92.19351963986466,0.8594541549682617,16338.9462890625,1445.822265625,0.8695095777511597,4051.0,-377.8776814061418,0.11714254319667816,797
452.2698059082031,0.1264907717704773,798000,0.0012140047037974,-2051.916015625,1483.777587890625,446.5819091796875,-1832.8260793705915,1.0,0.18884170055389404,183.9210205078125,8657.599905729294,0.0,1359.78173828125,798.0,196.90745310957553,0.8664780259132385,-1806.4776974690935,0.01858270913362503,4052.0,0.01335415235733134,-1684.9915940359892,0.4318203628063202,92.17335158580288,0.8718557357788086,13820.255859375,1462.52099609375,0.8627827167510986,4052.0,-378.3277498515273,0.1093418300151825,798
458.8687744140625,0.19119004905223846,799000,0.0013138840440660715,-2043.127197265625,1503.5762939453125,453.85986328125,-1811.342513233097,1.0,0.17795434594154358,185.31622314453125,8671.448642015457,0.0,2077.41455078125,799.0,197.083127775037,0.8666054606437683,-2104.1798404281635,0.01859881915152073,4054.0,0.013896384493189945,-1702.235466760945,0.4317251443862915,92.141467127953,0.867550790309906,14959.7724609375,1483.621826171875,0.8615179061889648,4054.0,-378.8445604572404,0.16342616081237793,799
450.4837646484375,0.2621368169784546,800000,0.0014428069116547704,-2043.4306640625,1526.445068359375,445.4555358886719,-1804.3882738272866,1.0,0.206178218126297,188.04818725585938,8685.734892129898,0.0,2050.35595703125,800.0,197.28113440197288,0.8665605783462524,-2249.0615886742517,0.018605411052703857,4055.0,0.0136225708197137,-1710.507694284898,0.43165385723114014,92.1050446433584,0.8438719511032104,20081.6953125,1506.3487548828125,0.8364837765693665,4055.0,-379.17806998545313,0.24951808154582977,800
443.89813232421875,0.2440916746854782,801000,0.0014015433844178915,-2084.4404296875,1549.611328125,439.41802978515625,-1820.1689363675118,1.0,0.21082839369773865,192.62120056152344,8699.237063407898,0.0,2091.6279296875,801.0,197.47904339250493,0.8665204048156738,-2113.8981580471786,0.018606191501021385,4056.0,0.013091022799070031,-1715.3921820962403,0.4315381646156311,92.07704010841277,0.8503308892250061,28670.28515625,1527.8197021484375,0.8430717587471008,4056.0,-379.5177991362144,0.2238095998764038,801
443.7021179199219,0.15002885460853577,802000,0.001566808088682592,-2108.5732421875,1568.567138671875,438.1294250488281,-1809.2257023033474,1.0,0.19795964658260345,194.9273223876953,8713.580997467041,0.0,1307.046142578125,802.0,197.67685481883166,0.8664929866790771,-2834.9175545876574,0.01860956661403179,4057.0,0.013896384493189945,-1728.8579673771444,0.4314708113670349,92.04023009978724,0.8676961660385132,15024.1591796875,1550.062744140625,0.8708738684654236,4057.0,-379.8854262058005,0.1409350037574768,802
448.1647644042969,0.1781819611787796,803000,0.0010268260957673192,-2123.18115234375,1572.0982666015625,442.1100769042969,-1785.3982063494052,1.0,0.22338953614234924,198.66624450683594,8727.239302635193,0.0,2606.10791015625,803.0,197.64194184327255,0.8666201233863831,-1784.3204974937441,0.01860703155398369,4058.0,0.0136225708197137,-1729.6238287665428,0.4313618838787079,92.0107690592985,0.8468548059463501,15029.478515625,1553.5677490234375,0.858992874622345,4058.0,-379.8102814972192,0.09740106761455536,803
456.5814514160156,0.08316628634929657,804000,0.0008800724754109979,-2133.087890625,1589.36474609375,447.3935241699219,-1791.0117331335534,1.0,0.18945550918579102,202.38002014160156,8741.805340766907,0.0,3052.806396484375,804.0,197.83961566888397,0.8666281700134277,-2390.4300129085304,0.018605291843414307,4059.0,0.01335415235733134,-1752.8818253513894,0.4312629997730255,91.97184890981183,0.8504598736763,23327.546875,1567.205078125,0.846179723739624,4059.0,-380.38811494915336,-0.13341543078422546,804
454.5361633300781,-0.1383814662694931,805000,0.0014178111450746655,-2182.578857421875,1613.42822265625,446.37384033203125,-1803.3725972533464,1.0,0.1793515682220459,203.90330505371094,8755.45785832405,0.0,2158.5087890625,805.0,198.0371921182266,0.8667368292808533,-2112.021064789774,0.018655577674508095,4060.0,0.01335415235733134,-1752.4812349810102,0.4311409890651703,91.94265029037456,0.8526957035064697,25799.212890625,1591.357666015625,0.8452122211456299,4060.0,-380.7935802034689,0.10080164670944214,805
452.0602111816406,0.0688743144273758,806000,0.0016639556270092726,-2185.480224609375,1631.7587890625,445.46142578125,-1828.0341013813204,1.0,0.2172343134880066,205.7849578857422,8769.172103404999,0.0,2797.017578125,806.0,198.23467126323567,0.8668553233146667,-1936.1983800952962,0.018687516450881958,4061.0,0.013091022799070031,-1754.0891366327767,0.4310173988342285,91.91289559558726,0.8316904902458191,11803.927734375,1611.46337890625,0.8581745028495789,4061.0,-381.3512289891378,0.260856568813324,806
432.0547180175781,0.26694703102111816,807000,0.0019108463311567903,-2208.35791015625,1660.756103515625,425.32403564453125,-1854.411036613055,1.0,0.1872866004705429,207.67660522460938,8783.555123806,0.0,1510.119140625,807.0,198.43205317577548,0.8669703602790833,-2690.6597479015873,0.01872618868947029,4062.0,0.014175701821503062,-1766.6796320203669,0.4308825731277466,91.87623788149223,0.7970032691955566,26279.865234375,1643.1859130859375,0.8306799530982971,4062.0,-381.91351122169647,0.37101811170578003,807
435.1070251464844,0.37939029932022095,808000,0.0028108693659305573,-2227.2978515625,1681.357666015625,427.2724914550781,-1879.608204876059,1.0,0.20399804413318634,209.42083740234375,8796.356962442398,0.0,3088.053955078125,808.0,198.62933792763968,0.8671016693115234,-1668.8557964603829,0.01876971125602722,4063.0,0.01335415235733134,-1774.1713889831017,0.4307498633861542,91.85620859293216,0.8407115340232849,21572.22265625,1661.947998046875,0.7938336133956909,4063.0,-382.4697544827679,0.21252089738845825,808
440.2973937988281,0.20039686560630798,809000,0.0029778406023979187,-2214.17724609375,1694.2305908203125,430.04656982421875,-1858.1226469394135,1.0,0.21662679314613342,213.33877563476562,8809.887622833252,0.0,2185.469970703125,809.0,198.8017220172202,0.8671452403068542,-1725.807905164468,0.018764490261673927,4065.0,0.0136225708197137,-1779.9615329957958,0.43061351776123047,91.82864011832041,0.8661133646965027,27890.60546875,1675.0081787109375,0.8435765504837036,4065.0,-383.00879109181267,0.05267217382788658,809
443.3309326171875,-0.028479550033807755,810000,0.0028622932732105255,-2235.1943359375,1718.198486328125,435.5837097167969,-1889.1280258128384,1.0,0.21330825984477997,215.9533233642578,8823.353119134903,0.0,2444.718505859375,810.0,199.09933611999017,0.867180585861206,-1739.5475440445157,0.018758902326226234,4067.0,0.013091022799070031,-1796.9735728574437,0.4305253028869629,91.80183418516718,0.8663231730461121,16128.2646484375,1696.353515625,0.8538843393325806,4067.0,-383.6535479362894,0.0558275543153286,810
433.2207946777344,0.22363847494125366,811000,0.003016786416992545,-2272.702880859375,1746.8975830078125,432.97052001953125,-1881.4545433227572,1.0,0.17953437566757202,217.5880889892578,8837.72205209732,0.0,1530.947021484375,811.0,199.250430081101,0.8672761917114258,-2974.3492862130884,0.01877482607960701,4069.0,0.0136225708197137,-1817.8571616825618,0.43039554357528687,91.76572822942964,0.848834216594696,21161.525390625,1717.6627197265625,0.8610232472419739,4069.0,-384.0777904822611,0.31326472759246826,811
426.0747985839844,0.29987043142318726,812000,0.003327267477288842,-2316.12841796875,1775.462646484375,422.5279541015625,-1886.0635912608993,1.0,0.17129220068454742,219.2039794921875,8852.077561616898,0.0,1562.2960205078125,812.0,199.44717444717443,0.867421567440033,-2842.2531576265437,0.018801774829626083,4070.0,0.014751292160020392,-1844.9031664818986,0.4302903115749359,91.7298785904088,0.8329739570617676,18372.14453125,1752.926513671875,0.8523194193840027,4070.0,-384.6857203179427,0.3316991925239563,812
419.443115234375,0.26009756326675415,813000,0.003655813168734312,-2321.507568359375,1786.0836181640625,411.52581787109375,-1886.271348621001,1.0,0.2269657403230667,220.82656860351562,8866.45444393158,0.0,2146.8994140625,813.0,199.64382215671824,0.8675535321235657,-2458.7006882344285,0.018830694258213043,4071.0,0.014175701821503062,-1859.3600138991333,0.4301894009113312,91.69392400774554,0.8211394548416138,16127.5390625,1767.4014892578125,0.8375970721244812,4071.0,-385.2712120907477,0.25179991126060486,813
418.7740478515625,0.2930832803249359,814000,0.004080555401742458,-2313.0380859375,1798.993896484375,411.53839111328125,-1859.5056840947966,1.0,0.19947859644889832,222.479248046875,8879.341042995453,0.0,2066.958251953125,814.0,199.71877300613497,0.8676716685295105,-1405.287334199863,0.018853817135095596,4075.0,0.014175701821503062,-1857.9270185047235,0.430105060338974,91.67346946788705,0.8183204531669617,18917.779296875,1779.393310546875,0.8282008171081543,4075.0,-385.62934182693976,0.30097222328186035,814
432.0304260253906,0.2729160785675049,815000,0.004918389953672886,-2334.933837890625,1814.0496826171875,422.4744873046875,-1834.3617515409862,1.0,0.21383193135261536,224.04933166503906,8891.33600449562,0.0,3564.01025390625,815.0,199.72374877330716,0.8677644729614258,-980.8865814286106,0.01889975741505623,4076.0,0.013896384493189945,-1853.56855991092,0.4299818277359009,91.66226533199524,0.8449308276176453,20540.298828125,1796.7672119140625,0.8228611350059509,4076.0,-385.65417577801725,0.1779019683599472,815
432.1354675292969,0.16369134187698364,816000,0.005016397684812546,-2364.6748046875,1815.15673828125,424.2899169921875,-1837.3765187103409,1.0,0.21676112711429596,228.08859252929688,8905.241691350937,0.0,2485.511474609375,816.0,199.92003924454255,0.8677899241447449,-1915.0925546829299,0.018898772075772285,4077.0,0.013896384493189945,-1866.2758718568064,0.429873526096344,91.6314265555,0.8397590517997742,17921.193359375,1795.4620361328125,0.8415374159812927,4077.0,-386.1925317798501,0.20367738604545593,816
433.7496643066406,0.18365201354026794,817000,0.005353784188628197,-2355.623291015625,1821.291259765625,423.9053955078125,-1834.669151504176,1.0,0.2195553481578827,230.0144500732422,8919.725522756577,0.0,2490.228759765625,817.0,200.1162334477685,0.8678560853004456,-2478.355346308205,0.01892276480793953,4078.0,0.01335415235733134,-1871.1145428043703,0.4297623634338379,91.59474671228584,0.8458066582679749,27214.6328125,1800.138671875,0.8424686193466187,4078.0,-386.63004776253035,0.18992601335048676,817
430.26617431640625,0.15676820278167725,818000,0.004867756273597479,-2390.100830078125,1839.12060546875,421.4663391113281,-1837.5959400825025,1.0,0.1998540461063385,233.10438537597656,8934.11392736435,0.0,1515.71923828125,818.0,200.3123314537877,0.8679763078689575,-2607.3095054362516,0.018922431394457817,4079.0,0.013896384493189945,-1873.0256405042278,0.429643839597702,91.55916374589124,0.8018100261688232,29595.97265625,1819.0040283203125,0.8519272208213806,4079.0,-387.1306783926554,0.36424878239631653,818
432.46649169921875,0.35887882113456726,819000,0.005929396953433752,-2374.696044921875,1865.33056640625,425.2593078613281,-1864.0419470599995,1.0,0.2020428627729416,234.743408203125,8947.952644824982,0.0,2963.078857421875,819.0,200.50833333333333,0.8681183457374573,-2281.6993427457887,0.01897338405251503,4080.0,0.0136225708197137,-1880.019304212204,0.4295051097869873,91.52931765610828,0.8759316205978394,20002.435546875,1837.3023681640625,0.7921279668807983,4080.0,-387.6968575447986,0.1983572244644165,819
