eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
677.1228595268614,0.8897367715835571,2572.269775390625,7356.0,24.29774418059283,2303.88427734375,7.754299640655518,848,103039.859375,0.8949308395385742,4934.3974609375,678.4523287012261,541.6965962941692,2579.5078125,0.0,0.18176524341106415,0.23405510187149048,848000,2152.9609375,663.9911785744343,-4455.732421875,0.2860940396785736,7356.0,0.8380678296089172,34900.35921430588,1.0,5400.416015625,115.27215878194671,0.010517278057089798,0.2827397584915161,848.0,1.9239219427108765
768.1457510287698,0.8898698687553406,2544.711669921875,7361.0,24.296226306407434,2298.63525390625,7.753783702850342,849,95491.40625,0.9032220840454102,5341.8935546875,676.7038974267172,541.8884350770755,2548.110107421875,0.0,0.19221075624227524,0.23409615457057953,849000,2143.609375,677.1635163117769,-4419.14501953125,0.284388929605484,7361.0,0.8380645513534546,34943.69822263718,1.0,5400.46142578125,115.3144953131368,0.010106897490323717,0.2677757143974304,849.0,1.923991322517395
721.282336009999,0.8974255323410034,2504.025390625,7369.0,24.29482015743859,2267.635986328125,7.753580093383789,850,96159.640625,0.8868434429168701,5256.2646484375,677.5816287654669,542.0109780008187,2667.41748046875,0.0,0.17623381316661835,0.23410053551197052,850000,2271.781982421875,689.0613804858394,-4391.83544921875,0.283993124961853,7369.0,0.8380822539329529,34986.88175058365,1.0,5400.04541015625,115.3418374270593,0.010106897490323717,0.32090893387794495,850.0,1.9239718914031982
623.5679031022784,0.8915680050849915,2387.0732421875,7376.0,24.2934914794634,2166.968994140625,7.753358364105225,851,101429.28125,0.9001122713088989,5730.4462890625,677.2868227064707,542.1517869329825,2526.061279296875,0.0,0.19983971118927002,0.2341267317533493,851000,2154.99462890625,684.1912736536935,-4275.72119140625,0.30769583582878113,7376.0,0.8380822539329529,35029.95856809616,1.0,5400.0244140625,115.3722885032538,0.010106897490323717,0.2710256278514862,851.0,1.923985242843628
571.280297970628,0.8852428197860718,2356.57958984375,7383.0,24.29211657939683,2128.141357421875,7.752659797668457,852,88927.359375,0.8769932985305786,5463.72998046875,679.614048591979,542.2409484400786,2466.042236328125,0.0,0.19879250228405,0.2341632843017578,852000,2104.9765625,683.5820150846303,-4365.4287109375,0.30607280135154724,7383.0,0.8380880951881409,35073.10683345795,1.0,5400.03271484375,115.39022077746174,0.009521154623962158,0.3341991901397705,852.0,1.9240777492523193
762.2879611092263,0.8786019086837769,2461.162353515625,7389.0,24.29068196241336,2240.40625,7.752805233001709,853,87837.109375,0.9243444800376892,5598.0693359375,681.3926349992872,542.4207458064941,2564.369140625,0.0,0.18847303092479706,0.23426759243011475,853000,2182.38427734375,685.4266642170353,-4269.5078125,0.313002347946167,7389.0,0.8380897045135498,35116.34631419182,1.0,5399.44921875,115.42833942346732,0.010106897490323717,0.18375720083713531,853.0,1.9241430759429932
692.869487538064,0.8925490379333496,2357.846435546875,7396.0,24.28920342484709,2146.9921875,7.752842903137207,854,89546.25,0.9164971113204956,4678.6748046875,681.1707992390911,542.5462230286018,2446.11767578125,0.0,0.20480331778526306,0.2342548370361328,854000,2083.10302734375,687.0089399964728,-4198.26708984375,0.2936396896839142,7396.0,0.8381158113479614,35159.65447950363,1.0,5399.1259765625,115.45578691184424,0.010106897490323717,0.21996988356113434,854.0,1.9240416288375854
652.0067181657686,0.8991089463233948,2288.2099609375,7402.0,24.28763368984811,2060.10009765625,7.753238677978516,855,95812.8203125,0.8907769918441772,4534.17138671875,679.1332351662688,542.7669763767831,2214.14306640625,0.0,0.1970394179224968,0.23424696922302246,855000,1869.375732421875,696.2586761626783,-4201.66015625,0.28640010952949524,7402.0,0.8381404876708984,35203.10010099411,1.0,5398.59765625,115.5,0.009907751681525063,0.3093799650669098,855.0,1.9240180253982544
573.8002631278757,0.896956205368042,2330.596923828125,7410.0,24.286188879264653,2101.56396484375,7.753159999847412,856,89690.7890625,0.9132083058357239,4946.42431640625,677.9812703995032,542.8699414697785,2393.6259765625,0.0,0.1953059434890747,0.234274223446846,856000,2026.34326171875,688.524016603628,-4225.21728515625,0.26146143674850464,7410.0,0.8381539583206177,35246.370035886765,1.0,5398.35400390625,115.51943319838057,0.010106897490323717,0.2119763195514679,856.0,1.9240026473999023
650.4684967008491,0.8871743083000183,2415.220947265625,7417.0,24.2848117466481,2198.791259765625,7.752673625946045,857,90220.9375,0.8854343295097351,4881.39404296875,677.1750511312589,542.9876381432257,2483.95654296875,0.0,0.2005225345492363,0.23425345122814178,857000,2114.37646484375,691.3491014350349,-4205.81787109375,0.3072524964809418,7417.0,0.8381802439689636,35289.54677271843,1.0,5397.71533203125,115.54429014426317,0.009712529831903797,0.30892708897590637,857.0,1.923989176750183
649.6103406185823,0.9004696607589722,2363.56298828125,7424.0,24.28325001027048,2155.777587890625,7.751597881317139,858,94699.7890625,0.915705144405365,4683.59033203125,677.27398839517,543.0627459786973,2398.85791015625,0.0,0.21432673931121826,0.2343389242887497,858000,2047.5521240234375,691.5196635845481,-4231.5029296875,0.25969117879867554,7424.0,0.8381814956665039,35332.99700975418,1.0,5397.28271484375,115.55872844827586,0.009521154623962158,0.21554361283779144,858.0,1.924124002456665
687.5412773678011,0.903042733669281,2330.433837890625,7431.0,24.281715719093466,2103.179931640625,7.75082540512085,859,86051.1484375,0.8895031809806824,4771.9794921875,675.8642702351748,543.2352058970274,2326.9140625,0.0,0.21100930124521255,0.2342875599861145,859000,1976.163818359375,699.2280071345925,-4179.767578125,0.26578179001808167,7431.0,0.8382002711296082,35376.41285061836,1.0,5397.56884765625,115.5907684026376,0.009521154623962158,0.2932453155517578,859.0,1.9240480661392212
598.7042482266215,0.8953083157539368,2452.63134765625,7438.0,24.280220115058476,2193.7333984375,7.751341342926025,860,93275.4921875,0.8870652914047241,5331.013671875,674.5528442920134,543.3647618987571,2514.94091796875,0.0,0.2080337405204773,0.2342398762702942,860000,2136.77978515625,697.7643624025025,-4276.65771484375,0.29518890380859375,7438.0,0.8382402062416077,35419.77774190903,1.0,5396.94384765625,115.61844581876849,0.009907751681525063,0.31469064950942993,860.0,1.923961877822876
505.82558773300116,0.9104837775230408,2466.694091796875,7445.0,24.278958754939424,2223.252685546875,7.750953197479248,861,92913.3671875,0.923225998878479,3880.777099609375,672.4727143811007,543.4905701043933,2521.615478515625,0.0,0.2018972784280777,0.23427939414978027,861000,2135.409423828125,696.6605934649544,-4200.7724609375,0.24255788326263428,7445.0,0.8382435441017151,35462.80582666397,1.0,5396.7470703125,115.64445936870383,0.009712529831903797,0.21271724998950958,861.0,1.9239882230758667
530.7511296534708,0.9013690948486328,2408.85107421875,7452.0,24.277486436787303,2205.256103515625,7.749766826629639,862,85954.28125,0.9003214836120605,5787.82080078125,671.0109103995082,543.6241519399068,2401.610595703125,0.0,0.18988702446222305,0.23428049683570862,862000,2046.4892578125,690.6666335655478,-4150.544921875,0.2592517137527466,7452.0,0.8382335305213928,35506.14690876007,1.0,5397.25830078125,115.6731078904992,0.009712529831903797,0.26656195521354675,862.0,1.9240748882293701
727.739876189067,0.8905940055847168,2378.966552734375,7459.0,24.27528545984858,2185.796630859375,7.748923301696777,863,89879.171875,0.8966326117515564,5853.32861328125,670.4505759349432,543.7248886622275,2417.210693359375,0.0,0.18662473559379578,0.23419629037380219,863000,2064.94091796875,684.4721432417798,-4204.85009765625,0.27926865220069885,7459.0,0.8382604718208313,35550.56031894684,1.0,5397.34130859375,115.69419493229655,0.009712529831903797,0.2692299485206604,863.0,1.9239765405654907
642.0901723799896,0.8886083364486694,2377.58642578125,7466.0,24.273950811474773,2169.240478515625,7.7489495277404785,864,81074.2890625,0.8998394012451172,3897.917236328125,669.8133393031835,543.8206690181796,2496.42041015625,0.0,0.21010947227478027,0.23424050211906433,864000,2149.61279296875,675.3799728763793,-4169.88671875,0.306660532951355,7466.0,0.8382748365402222,35593.711411476135,1.0,5396.35888671875,115.71216180016073,0.009333550263662541,0.25096169114112854,864.0,1.9239811897277832
711.2821434870525,0.9292239546775818,2278.721435546875,7474.0,24.272642545305114,2036.1326904296875,7.748992919921875,865,75821.34375,0.9189698696136475,4187.5380859375,671.487179161235,543.910650732701,2273.4873046875,0.0,0.1977444812655449,0.23420777916908264,865000,1928.319091796875,675.5230287630288,-4157.05224609375,0.15353453159332275,7474.0,0.8382989764213562,35636.828515291214,1.0,5395.86865234375,115.73133529569174,0.009521154623962158,0.2066139131784439,865.0,1.9239732027053833
657.9276242022445,0.9141150712966919,2273.1435546875,7480.0,24.270898110225104,2071.907470703125,7.748220920562744,866,85909.796875,0.8945485949516296,5064.00439453125,671.6747272342596,544.0044679971998,2198.03662109375,0.0,0.20393534004688263,0.23419874906539917,866000,1873.5548095703125,677.0818853001988,-4168.90234375,0.2134859710931778,7480.0,0.8383312821388245,35680.59146666527,1.0,5395.24609375,115.75294117647059,0.009333550263662541,0.27135786414146423,866.0,1.9240421056747437
537.4114666451752,0.8842698335647583,2261.358642578125,7488.0,24.26781406180864,2017.6422119140625,7.748265266418457,867,90696.15625,0.8770837783813477,5155.12841796875,667.6768592662596,544.1381975334051,2353.3271484375,0.0,0.18447096645832062,0.23425601422786713,867000,1968.59716796875,677.6124883398095,-4145.36669921875,0.334724485874176,7488.0,0.8383496999740601,35726.33273816109,1.0,5394.32373046875,115.78191773504274,0.009907751681525063,0.3426152765750885,867.0,1.9240102767944336
593.028016219703,0.8905156850814819,2348.857666015625,7496.0,24.266510664397615,2104.259765625,7.747578144073486,868,86522.8984375,0.8957447409629822,5151.17138671875,666.2937160719403,544.160172244215,2337.652587890625,0.0,0.19624347239732742,0.23434384167194366,868000,1963.302001953125,663.5278562309599,-4126.75390625,0.30289554595947266,7496.0,0.8383575081825256,35769.46071910858,1.0,5393.8818359375,115.78681963713981,0.010106897490323717,0.2906869351863861,868.0,1.9241334199905396
540.3996249181608,0.900922954082489,2276.5634765625,7502.0,24.265290128216773,2074.971435546875,7.747167587280273,869,81367.953125,0.9189990758895874,4734.5654296875,664.8665184045863,544.326486612067,2260.19970703125,0.0,0.20171934366226196,0.23437680304050446,869000,1913.617919921875,659.7614342277877,-4075.807861328125,0.25141215324401855,7502.0,0.8383755087852478,35812.47104024887,1.0,5393.31005859375,115.82351372967209,0.009712529831903797,0.18437206745147705,869.0,1.924204707145691
779.7553082037674,0.899288535118103,2372.190185546875,7508.0,24.26368467744446,2156.678955078125,7.747249603271484,870,87655.046875,0.9293541312217712,5016.15087890625,665.217286792276,544.4082519563897,2334.576171875,0.0,0.20490531623363495,0.23446433246135712,870000,1973.4765625,656.5862955015313,-4046.8505859375,0.2678331434726715,7508.0,0.8383857011795044,35856.05449318886,1.0,5392.33349609375,115.84030367607885,0.009521154623962158,0.13697530329227448,870.0,1.9242790937423706
715.7636241536763,0.891726016998291,2289.736572265625,7515.0,24.262047498569327,2072.486328125,7.746842384338379,871,84209.4921875,0.8816560506820679,4675.68017578125,667.6996704434216,544.6455931449972,2224.148681640625,0.0,0.19278820604085922,0.23447264730930328,871000,1867.4029541015625,669.762407927173,-4098.16162109375,0.2827906906604767,7515.0,0.8384013175964355,35899.69066095352,1.0,5391.62646484375,115.88875582168995,0.009712529831903797,0.31163227558135986,871.0,1.924311876296997
504.38511169893064,0.9103348255157471,2371.2099609375,7525.0,24.260396773170037,2179.654296875,7.747000217437744,872,85246.0078125,0.9207609295845032,4039.09326171875,666.2517506534837,544.5586825595818,2383.044921875,0.0,0.2146066501736641,0.23450680077075958,872000,2039.888427734375,653.7054808766608,-4162.65478515625,0.2434975951910019,7525.0,0.8384211659431458,35943.352788209915,1.0,5390.8583984375,115.86936877076413,0.009712529831903797,0.2019559144973755,872.0,1.924333930015564
683.9263616288296,0.9215410351753235,2311.3515625,7533.0,24.254585228916454,2053.2373046875,7.746725559234619,873,86068.75,0.9064051508903503,5014.689453125,669.4159747517627,544.6128501066044,2261.8583984375,0.0,0.1815028116106987,0.23452302813529968,873000,1900.588623046875,649.9658722267376,-4177.10986328125,0.19251719117164612,7533.0,0.8384326100349426,35993.19434905052,1.0,5390.5068359375,115.87866719766362,0.009521154623962158,0.25406143069267273,873.0,1.9243640899658203
539.2355152780048,0.8652589917182922,2266.884033203125,7540.0,24.249792945043467,1989.5443115234375,7.745718002319336,874,88961.8828125,0.8340214490890503,4419.49169921875,667.1647414066142,544.7640783242409,2192.111328125,0.0,0.20759223401546478,0.234547957777977,874000,1819.182861328125,646.531154304045,-4156.3408203125,0.35080480575561523,7540.0,0.8384498953819275,36041.544848680496,1.0,5389.72900390625,115.91087533156498,0.009333550263662541,0.42339128255844116,874.0,1.9243087768554688
517.2112054925194,0.9134315848350525,2372.6435546875,7547.0,24.245844788452402,2124.701416015625,7.745185852050781,875,88110.2109375,0.9182868599891663,4790.1328125,667.7505910584898,544.8636912409139,2274.486083984375,0.0,0.1894172728061676,0.23459988832473755,875000,1914.5478515625,644.7015463898427,-4155.84765625,0.21330216526985168,7547.0,0.8384565114974976,36088.65797972679,1.0,5389.5,115.93414601828542,0.009333550263662541,0.22821441292762756,875.0,1.9243488311767578
619.694133707748,0.9093427658081055,2386.654296875,7556.0,24.241498223251888,2172.278564453125,7.744589328765869,876,83647.84375,0.8950614333152771,4351.423828125,668.1406465987609,544.8529895255409,2424.109375,0.0,0.19866248965263367,0.23456569015979767,876000,2062.8173828125,634.8117662388534,-4127.30029296875,0.23451277613639832,7556.0,0.8384749293327332,36136.38034796715,1.0,5389.388671875,115.93025410269983,0.009521154623962158,0.26572009921073914,876.0,1.9243243932724
707.5073268223335,0.9192265272140503,2372.263671875,7563.0,24.23569767300463,2141.51220703125,7.743701457977295,877,83647.5234375,0.9249162673950195,4284.9423828125,669.5673354288112,544.9483865778536,2466.62890625,0.0,0.20314212888479233,0.2345525622367859,877000,2090.231689453125,630.936990037397,-4213.14794921875,0.1643221527338028,7563.0,0.838508665561676,36186.290645837784,1.0,5388.51220703125,115.95292873198466,0.009712529831903797,0.1551794707775116,877.0,1.9243783950805664
652.0724324498151,0.8943758606910706,2314.13427734375,7569.0,24.230381770111006,2087.39794921875,7.742621421813965,878,80591.9375,0.9021136164665222,5025.5751953125,667.1860010070179,545.167661753627,2385.933349609375,0.0,0.2101394608616829,0.23454304039478302,878000,2008.480224609375,641.60474946717,-4211.369140625,0.282558798789978,7569.0,0.8385271430015564,36235.5000565052,1.0,5388.5888671875,115.9974897608667,0.009333550263662541,0.2554771900177002,878.0,1.9244236946105957
441.8522806154335,0.8901086449623108,2256.02978515625,7574.0,24.22691249732133,2045.25830078125,7.740948677062988,879,85238.34375,0.920069694519043,4089.244384765625,664.7685114413583,545.3754650508517,2189.937255859375,0.0,0.195262148976326,0.23456348478794098,879000,1845.19677734375,654.8556871894285,-4209.767578125,0.3070431351661682,7574.0,0.8385236859321594,36281.965359687805,1.0,5389.26025390625,116.04092949564298,0.010106897490323717,0.20694120228290558,879.0,1.9245682954788208
748.196572803568,0.9246635437011719,2297.820068359375,7582.0,24.223171133878147,2054.499755859375,7.741116046905518,880,83052.4375,0.9095049500465393,5396.03955078125,665.8651742081814,545.4896098915414,2183.259765625,0.0,0.193402461707592,0.23456667363643646,880000,1809.59814453125,654.6813194608401,-4194.09228515625,0.19965407252311707,7582.0,0.8385520577430725,36328.85203742981,1.0,5388.30078125,116.0633078343445,0.009907751681525063,0.2599892318248749,880.0,1.9245761632919312
694.8409868945048,0.9334721565246582,2230.3251953125,7588.0,24.218697317708532,1995.1361083984375,7.741971969604492,881,82332.7109375,0.9041202664375305,5131.95263671875,663.8550794051771,545.6571322043038,2199.1162109375,0.0,0.1918327510356903,0.23456138372421265,881000,1849.00146484375,659.3949603611998,-4210.40576171875,0.18238630890846252,7588.0,0.8385858535766602,36376.85332298279,1.0,5387.6103515625,116.09725882973116,0.009907751681525063,0.24567312002182007,881.0,1.9246408939361572
294.0805753261888,0.9022039175033569,2279.676025390625,7596.0,24.21428793996995,2029.473876953125,7.74154806137085,882,82183.1328125,0.914616584777832,4138.10546875,659.1471065279765,545.7189108714973,2336.86865234375,0.0,0.1920950710773468,0.2345455139875412,882000,1941.2032470703125,662.5619583725843,-4150.72021484375,0.29985085129737854,7596.0,0.8386189341545105,36424.77541303635,1.0,5386.83349609375,116.11137440758294,0.010106897490323717,0.2497004121541977,882.0,1.9246176481246948
397.9098493890016,0.8960452675819397,2255.09423828125,7603.0,24.21098044330993,2012.2103271484375,7.740748405456543,883,81755.296875,0.888487696647644,4137.71484375,658.065626497424,545.8512470043339,2316.21923828125,0.0,0.21460071206092834,0.23455968499183655,883000,1948.2017822265625,657.1241999266832,-4178.60302734375,0.299789160490036,7603.0,0.8386340141296387,36471.05502676964,1.0,5386.47412109375,116.13336840720768,0.010106897490323717,0.3328924775123596,883.0,1.9247090816497803
922.7192038338893,0.9059149622917175,2344.2490234375,7610.0,24.207378835333074,2074.546630859375,7.739595413208008,884,84912.1875,0.9173470139503479,5928.0400390625,661.5361623817629,545.942828151955,2354.600830078125,0.0,0.20064370334148407,0.23454506695270538,884000,1982.6123046875,652.1067999764686,-4118.61328125,0.2496659904718399,7610.0,0.8386471271514893,36517.79096007347,1.0,5386.21630859375,116.15335085413929,0.010106897490323717,0.22526751458644867,884.0,1.9247292280197144
718.6883459679434,0.9277530312538147,2320.695556640625,7617.0,24.203644376827604,2084.7255859375,7.7397966384887695,885,83861.875,0.9269197583198547,5617.56982421875,662.3544347851292,546.0450514697202,2461.74755859375,0.0,0.2024773508310318,0.23451922833919525,885000,2096.234619140625,655.6763077301824,-4132.177734375,0.1753939986228943,7617.0,0.8386824727058411,36564.74150013924,1.0,5385.71337890625,116.17828541420506,0.010106897490323717,0.15028993785381317,885.0,1.9247517585754395
781.4001187147247,0.9017468690872192,2372.23974609375,7625.0,24.19802072430248,2124.20166015625,7.739479064941406,886,85156.6328125,0.9182816743850708,5394.28662109375,663.1796458059745,546.0979192497866,2459.5263671875,0.0,0.19543909281492233,0.23452594876289368,886000,2092.01416015625,661.9254801877003,-4094.218994140625,0.26999586820602417,7625.0,0.838707447052002,36614.56488919258,1.0,5385.00830078125,116.19121311475409,0.009521154623962158,0.20243066549301147,886.0,1.924828052520752
760.2319116290947,0.9161500334739685,2293.62890625,7632.0,24.19379440845911,2054.6728515625,7.738784313201904,887,79534.3671875,0.9161335229873657,5138.94970703125,663.5188353356699,546.218675560693,2323.24755859375,0.0,0.2035377398133278,0.23463140428066254,887000,1963.49755859375,666.2049828651891,-4043.308837890625,0.23356904089450836,7632.0,0.8387125730514526,36662.293852090836,1.0,5384.22314453125,116.21881551362684,0.009521154623962158,0.21561947464942932,887.0,1.9249955415725708
623.6678419174448,0.897109866142273,2300.50146484375,7637.0,24.1880644391577,2054.806396484375,7.738058090209961,888,80482.15625,0.9008297920227051,4603.3330078125,664.0422161822333,546.3488394576876,2339.3525390625,0.0,0.1967189833521843,0.23470135033130646,888000,1957.008056640625,674.5114304020694,-3971.18115234375,0.2933616042137146,7637.0,0.8387256264686584,36712.32157635689,1.0,5383.11572265625,116.2478722011261,0.009521154623962158,0.28642508387565613,888.0,1.9250601530075073
707.8806436839257,0.9063664674758911,2206.36767578125,7644.0,24.180958004809312,1951.658935546875,7.737113952636719,889,76531.3828125,0.9190901517868042,5069.36767578125,663.0568134278535,546.56380557273,2061.83154296875,0.0,0.20323316007852554,0.23472070693969727,889000,1720.84033203125,677.7389656229013,-3949.38623046875,0.2761772871017456,7644.0,0.8387326002120972,36764.46565198898,1.0,5383.21240234375,116.29395604395604,0.009712529831903797,0.21908250451087952,889.0,1.9251532554626465
684.6093163730619,0.8573817014694214,2129.155517578125,7651.0,24.17476610399346,1873.633056640625,7.735698223114014,890,76599.8515625,0.850327730178833,4136.25634765625,661.6004867534253,546.6497076997985,2106.05419921875,0.0,0.20577683299779892,0.23470237851142883,890000,1743.6697998046875,677.0297057214391,-3938.468505859375,0.3973527252674103,7651.0,0.8387656807899475,36815.24760866165,1.0,5382.19287109375,116.3156450137237,0.009907751681525063,0.40627285838127136,890.0,1.9251137971878052
642.2060747192459,0.9119987487792969,2168.825439453125,7658.0,24.169549957942426,1918.540771484375,7.734856605529785,891,69385.0625,0.9129955172538757,4868.75927734375,661.5042975402773,546.7886761723429,2196.26318359375,0.0,0.18310697376728058,0.23471806943416595,891000,1839.7120361328125,692.1039030263324,-3915.671142578125,0.24134130775928497,7658.0,0.8387869000434875,36864.56725716591,1.0,5381.56689453125,116.34486811177854,0.009333550263662541,0.24181492626667023,891.0,1.9251708984375
1038.8072911743434,0.9037411212921143,2202.338134765625,7663.0,24.160428372234925,1946.3798828125,7.733811378479004,892,74063.8046875,0.9175868630409241,4660.09521484375,665.3859034885159,546.980021357836,2243.339111328125,0.0,0.1972968727350235,0.2346625179052353,892000,1886.346435546875,700.632559767907,-3935.733642578125,0.26140809059143066,7663.0,0.8388290405273438,36919.87518835068,1.0,5381.29296875,116.38327025968941,0.009521154623962158,0.22592756152153015,892.0,1.9252465963363647
850.5669029029214,0.9168546199798584,2109.8173828125,7671.0,24.154152811099202,1882.91796875,7.733136177062988,893,75187.546875,0.8960299491882324,4941.83935546875,666.7433357405635,547.0715596361352,2184.068603515625,0.0,0.21111112087965012,0.2346792370080948,893000,1839.3316650390625,681.5202744777775,-3964.022216796875,0.22015468776226044,7671.0,0.8388441801071167,36970.8681974411,1.0,5380.28173828125,116.39851388345717,0.009521154623962158,0.2862859070301056,893.0,1.9252289533615112
692.6401263921018,0.8808006048202515,2199.9130859375,7678.0,24.14474300095267,1971.2938232421875,7.7320876121521,894,73677.71875,0.873773455619812,5185.92138671875,665.7410850605077,547.2194405919101,2347.71630859375,0.0,0.19034910947084427,0.23461337387561798,894000,1980.435546875,681.8111351613136,-3942.361328125,0.3166702389717102,7678.0,0.8388901948928833,37026.69355249405,1.0,5379.20556640625,116.43331596769993,0.009712529831903797,0.3560667335987091,894.0,1.9251433610916138
842.9097258485226,0.905299961566925,2120.462890625,7685.0,24.13765611267619,1891.1663818359375,7.730827808380127,895,73882.1875,0.9062761068344116,5277.1552734375,668.1369414443683,547.3386933061764,2279.73681640625,0.0,0.2050052359700203,0.23462088406085968,895000,1925.55908203125,683.1477370927578,-3986.188720703125,0.26530563831329346,7685.0,0.8389101028442383,37078.9937441349,1.0,5378.46484375,116.45959661678594,0.009333550263662541,0.26867401599884033,895.0,1.9251030683517456
595.9155780869849,0.9204309582710266,2245.826904296875,7692.0,24.12947893680894,2004.997314453125,7.72986364364624,896,75471.0234375,0.9311784505844116,4196.51953125,665.7989517761162,547.4382930312422,2373.892578125,0.0,0.21176554262638092,0.2346099466085434,896000,2000.537841796875,684.7229566352928,-3996.046630859375,0.23994623124599457,7692.0,0.838954508304596,37133.00243020058,1.0,5377.2685546875,116.48127925117005,0.009712529831903797,0.18566551804542542,896.0,1.9251381158828735
600.9592683063228,0.9190086722373962,2181.6943359375,7698.0,24.11887149921867,1939.253662109375,7.7288818359375,897,78165.1171875,0.8803273439407349,4565.9599609375,666.5599331031979,547.508898472563,2286.880126953125,0.0,0.2090175375342369,0.23453134298324585,897000,1906.34375,687.9863089198572,-3988.915283203125,0.22612813115119934,7698.0,0.8390009999275208,37190.79476952553,1.0,5376.44287109375,116.49701221096389,0.009907751681525063,0.3571348786354065,897.0,1.9250857830047607
567.7049602880285,0.9209277629852295,2335.200927734375,7707.0,24.113982128140652,2106.595458984375,7.727964878082275,898,82400.046875,0.9261802434921265,4748.99658203125,665.8287878244743,547.5973674262372,2443.08935546875,0.0,0.20703012496232986,0.23454686999320984,898000,2077.2177734375,676.4648012852876,-4048.4951171875,0.1975267082452774,7707.0,0.8390413522720337,37239.805322408676,1.0,5375.333984375,116.51589464123523,0.009712529831903797,0.1910032331943512,898.0,1.925113558769226
531.845983830345,0.8940263986587524,2242.685302734375,7716.0,24.106256436495993,2031.5325927734375,7.727279186248779,899,82627.703125,0.8922101855278015,3980.57861328125,665.5387833571721,547.5305086875802,2258.763427734375,0.0,0.1996731460094452,0.23452815413475037,899000,1915.5242919921875,661.3427687673134,-4018.608642578125,0.30196839570999146,7716.0,0.8390812873840332,37293.223125219345,1.0,5374.49169921875,116.50388802488335,0.009712529831903797,0.28974297642707825,899.0,1.9250619411468506
488.814069025171,0.9122219681739807,2219.601806640625,7724.0,24.09814671715883,2003.8409423828125,7.726485729217529,900,78119.6875,0.9252365231513977,4189.7744140625,665.6259917689055,547.5545919687388,2204.480224609375,0.0,0.21247710287570953,0.23453713953495026,900000,1865.479248046875,661.934480640229,-3940.977294921875,0.2185293585062027,7724.0,0.8391032218933105,37347.270334243774,1.0,5373.9501953125,116.50893319523563,0.010106897490323717,0.14671456813812256,900.0,1.9249491691589355
637.6979564639172,0.90845787525177,2320.25244140625,7733.0,24.08558145129232,2098.053466796875,7.726760387420654,901,78838.7578125,0.9271953701972961,4785.35107421875,665.5464035251224,547.5397564327905,2315.51220703125,0.0,0.21867088228464127,0.23447281122207642,901000,1962.702392578125,649.4318332453112,-3935.546142578125,0.24311739206314087,7733.0,0.8391513824462891,37408.272738695145,1.0,5373.0537109375,116.50976335186861,0.009333550263662541,0.1452268362045288,901.0,1.9248582124710083
740.9566349380826,0.9180904626846313,2296.083740234375,7742.0,24.082050194154775,2070.196044921875,7.727115631103516,902,77720.03125,0.9112494587898254,5346.04541015625,665.3742430805343,547.5140856315404,2393.57763671875,0.0,0.20742131769657135,0.23440705239772797,902000,2018.30517578125,623.3116134655124,-3921.650390625,0.24256019294261932,7742.0,0.8392020463943481,37455.28278231621,1.0,5371.8681640625,116.50374580211832,0.009907751681525063,0.25013548135757446,902.0,1.9247782230377197
732.0359312698138,0.9048541188240051,2253.717041015625,7748.0,24.079846710944892,2031.72021484375,7.727282524108887,903,74952.6640625,0.9009149074554443,3459.1982421875,666.1499600038665,547.6435519615768,2363.9228515625,0.0,0.22005080431699753,0.2344515174627304,903000,1992.154541015625,626.0867699635132,-3908.1005859375,0.25290071964263916,7748.0,0.8392177820205688,37500.238719940186,1.0,5370.77001953125,116.53510583376355,0.009712529831903797,0.2698512375354767,903.0,1.924845576286316
730.5921364215174,0.9339819550514221,2166.83349609375,7755.0,24.07518626026093,1967.4217529296875,7.728293418884277,904,72817.6953125,0.9369057416915894,4162.58984375,664.8882968560154,547.7585864974162,2262.433837890625,0.0,0.19312313199043274,0.2344454526901245,904000,1914.1898193359375,630.1073180058279,-3884.824462890625,0.08632288873195648,7755.0,0.8392720818519592,37549.03452157974,1.0,5368.771484375,116.55796260477112,0.009149642450409314,0.11641599237918854,904.0,1.9249293804168701
1000.9527817135549,0.9148858785629272,2100.525390625,7763.0,24.0683526471456,1896.549072265625,7.728375434875488,905,73047.828125,0.9150575399398804,4622.8623046875,666.387075855905,547.813928314447,2078.96142578125,0.0,0.20544041693210602,0.23446518182754517,905000,1740.36328125,611.7162183995501,-3878.011474609375,0.22275196015834808,7763.0,0.8393025398254395,37601.24397659302,1.0,5367.54345703125,116.57129975524926,0.009149642450409314,0.23867318034172058,905.0,1.9249343872070312
