#{"env_id": "Humanoid-v2", "t_start": 1521243443.999289}
r,l,t
328.637905,68,755.90325
451.464888,86,756.512222
265.167827,55,757.522944
337.689295,74,758.136288
315.664343,69,758.725281
326.096744,62,759.756715
524.022067,100,760.851983
502.153431,116,761.983671
463.050356,101,763.084294
476.843437,103,764.196395
506.407431,97,765.835378
550.340614,111,767.012626
468.188988,93,768.151014
297.880105,57,768.737622
337.608635,70,769.835505
274.254832,54,770.420197
403.956763,83,771.059343
260.887003,62,772.094386
342.039471,78,772.699687
392.235798,90,773.79412
324.686881,66,774.37085
637.696616,123,775.972629
417.742666,82,776.574795
410.691751,78,778.133714
279.213572,55,778.694632
381.523282,79,779.753834
383.947889,74,780.340319
419.383201,80,781.405218
393.109313,77,782.010534
265.808275,58,782.573908
446.164496,100,783.699998
424.604371,83,784.832288
541.670748,112,786.019611
609.639329,123,787.704245
677.697035,136,789.509851
313.704445,65,790.54999
545.202151,107,791.666244
299.12361,57,792.23364
400.4756,81,793.306308
287.425207,56,793.865651
382.497209,87,794.938184
370.473333,70,795.527218
267.848861,53,796.084802
308.044664,58,796.647434
235.231522,59,797.217
508.757158,110,798.80724
146.856853,31,798.859941
430.414238,83,799.921021
426.129543,82,801.171217
406.62625,91,802.316464
527.201797,101,803.475731
396.462714,78,804.594423
306.379967,60,805.19036
302.930938,65,805.772139
392.086644,75,806.828585
474.986672,108,807.948547
359.320987,71,808.534679
458.614785,94,809.622801
592.286771,115,811.219548
399.910079,81,811.83208
544.709573,105,813.588871
353.130481,69,814.639314
551.924081,111,815.764701
402.593018,76,816.365047
321.630747,63,817.403589
324.444271,64,818.011141
305.619304,73,818.652414
177.00262,39,819.187929
392.159307,78,820.302734
234.646217,56,820.896857
601.947968,123,822.108497
374.679975,71,823.20453
234.518263,51,823.752716
726.683803,148,825.936001
351.379426,73,826.533725
342.463157,72,827.590423
276.908641,55,828.147196
355.441716,72,828.739794
426.782908,82,829.80588
441.608644,84,830.879989
334.523586,71,831.466017
273.039836,54,832.023684
472.648632,111,833.155285
351.061369,67,834.184139
171.421168,41,834.261021
319.892612,65,835.296746
320.517808,64,836.345217
510.270181,100,837.499129
356.1794,72,838.113814
331.230332,76,839.230998
706.130083,143,840.921648
562.372094,106,842.083421
283.184444,65,842.666687
172.338699,40,843.218074
336.311082,76,844.27789
175.278513,37,844.338831
465.131708,85,845.412287
504.599731,117,846.576465
538.296587,108,848.921735
485.847989,95,849.581712
242.383051,49,850.127755
277.930552,54,850.686056
519.738242,114,852.317482
479.91308,100,853.477231
732.418091,157,855.294778
341.66372,78,855.918407
520.331987,96,857.036937
543.506926,124,858.665217
389.799521,90,860.415191
583.641309,115,861.572147
415.19995,92,862.655659
689.615202,143,864.30968
