obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.204313278198242,6373.0,1115.500244140625,2599.6865234375,812000,10483.620406627655,1714.501708984375,0.012833077932624282,1.0,0.1395198404788971,0.22130772471427917,1529.1075439453125,0.13349135220050812,1.9319300651550293,0.903545081615448,1862.9527587890625,15801.857421875,1149.599365234375,610.6156051691056,0.8342423439025879,-2456.5732421875,1218.4264389166246,988.3621951661318,127.39149537109681,0.9097406268119812,1286.4142324211748,0.1946549415588379,77.45415882157089,6373.0,812.0,0.0,812
6.204522132873535,6378.0,1121.2803955078125,2391.712158203125,813000,10496.906187057495,1689.7027587890625,0.012332335652468109,1.0,-0.030349640175700188,0.20281313359737396,1530.91552734375,0.17708708345890045,1.9316956996917725,0.8831785917282104,1835.8974609375,17195.75,1144.0828857421875,610.7635837649688,0.8342967629432678,-2440.421630859375,1215.0113050465711,994.5210190433379,127.41799937284415,0.9171862006187439,786.7666131757003,0.1944189965724945,77.45139239239987,6378.0,813.0,0.0,813
6.204498291015625,6383.0,1104.8553466796875,2632.411865234375,814000,10511.16395020485,1706.981689453125,0.012580215599082718,1.0,0.10548748821020126,0.20303437113761902,1532.6802978515625,0.13161376118659973,1.9314422607421875,0.9010494351387024,1857.149658203125,17217.677734375,1130.715087890625,611.261354259754,0.8343205451965332,-2449.135986328125,1212.0705148912293,1012.7741392084064,127.51214162619458,0.9106156826019287,1400.0647217495527,0.1942741423845291,77.44147116876968,6383.0,814.0,0.0,814
6.205881118774414,6390.0,1087.2454833984375,2721.6572265625,815000,10524.13141131401,1747.235595703125,0.01208933992007461,1.0,0.05815299227833748,0.1995776742696762,1533.5980224609375,0.045330390334129333,1.9312437772750854,0.8953566551208496,1892.2257080078125,20206.82421875,1124.9332275390625,611.3777590102017,0.8343603610992432,-2432.4521484375,1201.6122499463154,990.5856226851777,127.5320813771518,0.901917576789856,516.1910988499501,0.1942194402217865,77.44107025534011,6390.0,815.0,0.0,815
6.205820083618164,6394.0,1125.71240234375,2882.83544921875,816000,10538.830281734467,1762.583251953125,0.012332335652468109,1.0,0.1636214405298233,0.19409579038619995,1535.06591796875,0.1358407437801361,1.9312529563903809,0.8865259885787964,1912.9132080078125,17850.314453125,1155.7208251953125,611.7651835777518,0.8343588709831238,-2447.466796875,1195.5136829430858,1010.772833779555,127.61041601501408,0.8724413514137268,1743.123195836243,0.19421610236167908,77.42794771202102,6394.0,816.0,0.0,816
6.208319664001465,6403.0,1133.174560546875,2886.655517578125,817000,10552.399774312973,1813.6854248046875,0.01208933992007461,1.0,0.08583231270313263,0.19453361630439758,1535.977783203125,0.10413584858179092,1.9311137199401855,0.8970127701759338,1960.82666015625,16796.642578125,1157.067626953125,611.6527089452676,0.8344000577926636,-2456.0908203125,1202.256846758689,922.8940374741745,127.58472590972981,0.8990835547447205,1114.6938266373213,0.19418397545814514,77.42314710145558,6403.0,817.0,0.0,817
6.20867395401001,6408.0,1151.699462890625,2734.571533203125,818000,10565.496661186218,1722.850341796875,0.012833077932624282,1.0,0.17869478464126587,0.19442035257816315,1537.714599609375,0.10190087556838989,1.9309450387954712,0.8967701196670532,1877.484619140625,16171.9462890625,1173.5531005859375,611.8520858057835,0.8344257473945618,-2392.246826171875,1198.5130095245438,911.767452936485,127.62250312109863,0.8893228769302368,581.6594113864169,0.19409799575805664,77.42182182547401,6408.0,818.0,0.0,818
6.209367275238037,6413.0,1154.136474609375,2744.9677734375,819000,10579.635552167892,1713.606201171875,0.012580215599082718,1.0,0.0990285575389862,0.21301661431789398,1539.3480224609375,0.01203938852995634,1.9308099746704102,0.9052060842514038,1866.2783203125,16582.515625,1186.55419921875,612.0537685044242,0.8344529867172241,-2451.68798828125,1204.621132666631,921.7573579364197,127.65959769218775,0.8988869786262512,1328.120733473851,0.19399599730968475,77.41287457035108,6413.0,819.0,0.0,819
6.209694862365723,6419.0,1138.906982421875,2843.801025390625,820000,10594.342560768127,1723.8272705078125,0.01208933992007461,1.0,0.02449394017457962,0.19226302206516266,1540.30908203125,0.05169571936130524,1.9306191205978394,0.907318651676178,1870.710205078125,15869.1513671875,1169.8546142578125,612.4102224843871,0.8345178961753845,-2429.707763671875,1210.5455794687653,913.9660167376791,127.72581398971802,0.9140444993972778,1682.4513948512704,0.1938582807779312,77.39980044033493,6419.0,820.0,0.0,820
6.209977149963379,6426.0,1146.4398193359375,2575.554443359375,821000,10607.434487819672,1696.3228759765625,0.012332335652468109,1.0,0.06286557763814926,0.21820206940174103,1541.348388671875,0.05444040149450302,1.9302664995193481,0.9067947864532471,1849.3995361328125,15966.986328125,1177.3297119140625,612.5223938112729,0.834577739238739,-2413.6650390625,1207.8274941328254,900.7333674895959,127.7463429816371,0.9036826491355896,646.5243536731932,0.19367092847824097,77.3985454204539,6426.0,821.0,0.0,821
6.209777355194092,6429.0,1132.175048828125,2560.721435546875,822000,10621.118271112442,1724.430419921875,0.013091022799070031,1.0,0.18556280434131622,0.21435512602329254,1542.937255859375,0.14622676372528076,1.9302198886871338,0.8944131731987,1883.5595703125,17619.998046875,1162.9556884765625,613.0052132189825,0.8345814943313599,-2423.970703125,1205.5492565031936,929.946322104098,127.84383263338,0.8868777751922607,921.703002529422,0.19364520907402039,77.39298057114138,6429.0,822.0,0.0,822
6.211167812347412,6435.0,1119.9637451171875,2780.82568359375,823000,10634.924139022827,1754.214599609375,0.012332335652468109,1.0,0.09177511185407639,0.19690336287021637,1544.0921630859375,0.12630392611026764,1.9302560091018677,0.8975135087966919,1908.597412109375,18115.87109375,1148.419921875,612.999483968438,0.8346045613288879,-2433.5595703125,1205.4991141904559,909.8525099512616,127.84646464646465,0.8978612422943115,1058.5216115943113,0.19372014701366425,77.38654166607154,6435.0,823.0,0.0,823
6.210884094238281,6437.0,1092.9708251953125,3000.9736328125,824000,10649.355470180511,1785.68896484375,0.012833077932624282,1.0,0.09010132402181625,0.20684754848480225,1545.8228759765625,0.09930466115474701,1.9302085638046265,0.8927478194236755,1938.147705078125,17222.07421875,1123.3443603515625,613.5221303107758,0.8346343040466309,-2422.843994140625,1210.735210419689,934.3635721098151,127.95541401273886,0.9090154767036438,1402.2841011185233,0.19367240369319916,77.37557472912798,6437.0,824.0,0.0,824
6.211256504058838,6443.0,1114.7138671875,2869.66748046875,825000,10663.057073116302,1724.5791015625,0.012580215599082718,1.0,0.08178169280290604,0.20859447121620178,1547.0482177734375,0.08018933236598969,1.929945468902588,0.8945844173431396,1880.186767578125,16534.4140625,1147.110595703125,613.7638069676851,0.8346521258354187,-2464.046142578125,1216.7168412555993,926.5067208184479,128.0034145584355,0.9050952792167664,1043.8760636495194,0.1936022937297821,77.3699319381859,6443.0,825.0,0.0,825
6.213099479675293,6449.0,1084.9869384765625,2753.97412109375,826000,10677.15568113327,1794.826904296875,0.012580215599082718,1.0,0.07958027720451355,0.1945817619562149,1547.9329833984375,0.037019625306129456,1.9298394918441772,0.8966869115829468,1948.193603515625,15190.2158203125,1118.5858154296875,614.1386344150785,0.8346739411354065,-2445.374267578125,1223.4430452843571,933.3480310779596,128.07923709102187,0.8895481824874878,1337.9372851158382,0.193577378988266,77.36142701932849,6449.0,826.0,0.0,826
6.213298320770264,6454.0,1076.781982421875,2738.881591796875,827000,10691.020334720612,1732.63623046875,0.01208933992007461,1.0,0.047436315566301346,0.19023145735263824,1549.2779541015625,-0.009470311924815178,1.929656982421875,0.9150054454803467,1891.386962890625,14961.744140625,1113.411865234375,614.2247057925734,0.8347132802009583,-2438.212158203125,1228.554208751277,916.8091303071133,128.09637434149366,0.9164107441902161,1016.5978003150369,0.19346924126148224,77.3546372663982,6454.0,827.0,0.0,827
6.214293956756592,6459.0,1095.975830078125,2943.74755859375,828000,10705.011862754822,1770.50732421875,0.01208933992007461,1.0,0.1587674468755722,0.19017168879508972,1550.4412841796875,0.15146209299564362,1.9296241998672485,0.8921605348587036,1927.23095703125,16150.2041015625,1121.1214599609375,614.6685004105889,0.834749162197113,-2368.154541015625,1226.8326148949295,923.86053703544,128.1803684780926,0.891008734703064,1134.9034275896106,0.193485826253891,77.34694838413033,6459.0,828.0,0.0,828
6.21539306640625,6464.0,1094.12890625,2868.701171875,829000,10719.042873620987,1699.148193359375,0.012580215599082718,1.0,0.16448618471622467,0.2090155929327011,1552.073974609375,0.17447780072689056,1.929513931274414,0.8881468772888184,1852.91259765625,20166.34765625,1122.2491455078125,614.9143813437324,0.8347625732421875,-2425.274169921875,1221.4244741579244,920.5672865462025,128.23159034653466,0.8969435691833496,1217.3988921138189,0.19344516098499298,77.33899470074202,6464.0,829.0,0.0,829
6.215796947479248,6470.0,1092.577392578125,2917.51953125,830000,10733.166925907135,1679.203369140625,0.01208933992007461,1.0,0.03498910367488861,0.21426214277744293,1553.1427001953125,0.03828352689743042,1.9294663667678833,0.8920237421989441,1823.072998046875,15477.3779296875,1121.8280029296875,615.1648372906674,0.8348067998886108,-2415.8408203125,1222.7611969310615,936.3939908527844,128.28145285935085,0.8982204794883728,1456.2874886527748,0.19336605072021484,77.33039146131149,6470.0,830.0,0.0,830
6.215744495391846,6472.0,1107.2154541015625,2797.788818359375,831000,10747.509183645248,1684.3106689453125,0.01185113216358652,1.0,0.16585835814476013,0.19228853285312653,1555.1934814453125,0.09174973517656326,1.9294860363006592,0.8991280794143677,1835.623291015625,16959.2890625,1143.6322021484375,615.6812312867756,0.8347873091697693,-2410.393310546875,1228.8567229257596,960.0674317790558,128.38797898640297,0.8760724067687988,1470.933676868333,0.19338323175907135,77.32024097867749,6472.0,831.0,0.0,831
6.217051982879639,6479.0,1070.4542236328125,2795.00927734375,832000,10761.828611850739,1690.53173828125,0.012332335652468109,1.0,-0.02959807775914669,0.1874660700559616,1556.032470703125,-0.054914236068725586,1.9294037818908691,0.902031421661377,1848.672119140625,19395.283203125,1110.2813720703125,615.8070884486007,0.8348278403282166,-2396.930908203125,1224.3008990529904,913.3755562124137,128.40824201265627,0.9039096832275391,1430.159050583969,0.193376824259758,77.31028155232059,6479.0,832.0,0.0,832
6.21691370010376,6483.0,1074.3272705078125,3050.35302734375,833000,10777.073211193085,1706.771728515625,0.012332335652468109,1.0,0.08294906467199326,0.20708633959293365,1557.580810546875,0.07284360378980637,1.9291894435882568,0.8982974886894226,1863.9517822265625,18512.564453125,1111.8775634765625,615.8824118994453,0.8348208069801331,-2374.913818359375,1225.7490895364108,910.8445210409537,128.4232608360327,0.8997948169708252,2127.630956004009,0.19333386421203613,77.29371265055943,6483.0,833.0,0.0,833
6.217236518859863,6489.0,1118.1588134765625,2702.851318359375,834000,10790.41603899002,1765.050048828125,0.012332335652468109,1.0,0.07617765665054321,0.20197343826293945,1558.9732666015625,0.1261819452047348,1.9290941953659058,0.8841153383255005,1921.331787109375,17988.853515625,1138.1519775390625,616.2866865462868,0.8348032236099243,-2451.4970703125,1218.4509230230476,930.1688967444143,128.50732008013563,0.8943780660629272,850.2549888329083,0.19336701929569244,77.29081038084442,6489.0,834.0,0.0,834
6.217155456542969,6493.0,1122.68408203125,3087.919677734375,835000,10804.543342351913,1791.566650390625,0.01208933992007461,1.0,0.016277741640806198,0.20216146111488342,1560.775634765625,0.0222964808344841,1.928905725479126,0.8979430794715881,1940.42333984375,19211.83203125,1142.7080078125,616.5225633292386,0.8348323106765747,-2409.741455078125,1222.8964411372197,919.3227242532198,128.5542892345603,0.8985893130302429,1375.3621396670626,0.19320736825466156,77.28230370708465,6493.0,835.0,0.0,835
6.21716833114624,6498.0,1146.8160400390625,2599.44970703125,836000,10817.777588129044,1783.333740234375,0.012580215599082718,1.0,0.08654864877462387,0.2209528535604477,1562.119384765625,0.1507151573896408,1.928774356842041,0.8894341588020325,1935.468505859375,18206.4765625,1171.70849609375,616.9117579137092,0.8348580598831177,-2445.67919921875,1216.2470988935352,954.3679837607091,128.6321945213912,0.8967080116271973,519.6008591856188,0.19311895966529846,77.28019856106026,6498.0,836.0,0.0,836
6.219120025634766,6506.0,1169.5206298828125,2458.65185546875,837000,10831.296962976456,1742.411376953125,0.012833077932624282,1.0,0.20748622715473175,0.21527868509292603,1563.2523193359375,0.18099860846996307,1.9286872148513794,0.8746428489685059,1895.8204345703125,17566.5078125,1193.386474609375,616.9805937725107,0.8348555564880371,-2450.7626953125,1216.7860132287865,949.556479175098,128.64402090378113,0.8647669553756714,943.9372219718049,0.1931171864271164,77.27606424798745,6506.0,837.0,0.0,837
6.219752311706543,6509.0,1158.99755859375,2304.275634765625,838000,10844.432833194733,1700.3516845703125,0.012580215599082718,1.0,-0.004165472462773323,0.18546216189861298,1564.662353515625,0.019030380994081497,1.9284394979476929,0.9060330986976624,1847.068359375,15521.1103515625,1184.135986328125,617.4189177938164,0.8348715901374817,-2479.184814453125,1209.589828705307,970.3268512925023,128.73513596558612,0.9011818766593933,538.8663781119237,0.19306568801403046,77.27467290266098,6509.0,838.0,0.0,838
6.219098091125488,6513.0,1137.58642578125,2133.552001953125,839000,10857.299148082733,1717.4622802734375,0.01208933992007461,1.0,0.01043582521378994,0.2103032022714615,1566.00146484375,0.0788523331284523,1.9282667636871338,0.8928368091583252,1866.038330078125,19303.029296875,1163.8426513671875,617.350918481272,0.8349525928497314,-2413.8359375,1202.2799333596276,957.0571464965219,128.72286196837095,0.90118807554245,413.51162518786487,0.1929023414850235,77.27520339606349,6513.0,839.0,0.0,839
6.219516277313232,6520.0,1144.315673828125,2955.228271484375,840000,10872.081449985504,1671.599609375,0.012580215599082718,1.0,-0.01056041568517685,0.18275241553783417,1567.4122314453125,-0.03703474998474121,1.927955985069275,0.9130141735076904,1823.6761474609375,19010.5,1175.6175537109375,617.8431427822114,0.8350014090538025,-2469.3779296875,1210.104192788822,962.1510427286571,128.82484662576687,0.8966730237007141,1697.5694043787462,0.1927160918712616,77.26211433056547,6520.0,840.0,0.0,840
6.219882488250732,6526.0,1154.887939453125,2498.534912109375,841000,10885.829738616943,1637.173828125,0.01208933992007461,1.0,0.06763720512390137,0.20343439280986786,1568.6507568359375,0.02607572264969349,1.927804946899414,0.8933985829353333,1793.785400390625,16176.5986328125,1195.13330078125,617.9489897759787,0.835006058216095,-2439.79345703125,1207.8699864575756,966.662046467969,128.8487588109102,0.8938118815422058,938.5157470379881,0.19268448650836945,77.25639847338361,6526.0,841.0,0.0,841
6.220106601715088,6530.0,1152.318603515625,2632.403076171875,842000,10899.481733083725,1687.578369140625,0.012332335652468109,1.0,-0.004475313238799572,0.19299176335334778,1570.154541015625,0.012601558119058609,1.9275827407836914,0.9036774039268494,1835.8533935546875,17325.58203125,1183.235107421875,618.4173001584563,0.8350299596786499,-2433.30029296875,1207.9244228136492,966.6038768919731,128.94226646248086,0.9101756811141968,951.4190838708212,0.1926160752773285,77.25137952607751,6530.0,842.0,0.0,842
6.2204270362854,6534.0,1126.1617431640625,3310.8388671875,843000,10914.773681402206,1643.5,0.01208933992007461,1.0,0.11239010095596313,0.19247643649578094,1571.44189453125,0.1377381682395935,1.9274497032165527,0.8894240856170654,1797.22509765625,18554.8125,1164.450927734375,618.763491779205,0.8350470066070557,-2421.608642578125,1218.9577218194368,991.2039376843303,129.0149984695439,0.8944981098175049,2147.7597828398902,0.19250187277793884,77.23476680385927,6534.0,843.0,0.0,843
6.2197370529174805,6536.0,1120.0404052734375,2592.98828125,844000,10928.115073919296,1663.4266357421875,0.01185113216358652,1.0,0.03849285468459129,0.19490820169448853,1573.2098388671875,0.05172020569443703,1.9275468587875366,0.898419201374054,1820.5162353515625,16642.912109375,1154.164306640625,619.2591486930557,0.8350402116775513,-2456.807861328125,1200.5539464099231,986.4571653274319,129.11643206854345,0.9033946394920349,741.0258542174992,0.19252517819404602,77.23198321861237,6536.0,844.0,0.0,844
6.220996379852295,6543.0,1103.6378173828125,2976.697998046875,845000,10942.298490524292,1667.9742431640625,0.011388705069074755,1.0,0.05526356026530266,0.2127428650856018,1574.295654296875,0.03103494644165039,1.9275449514389038,0.9016261696815491,1826.3955078125,16486.01171875,1145.918212890625,619.3712579328138,0.8350423574447632,-2460.06689453125,1182.9310183266539,980.659323616052,129.14366498548065,0.900485634803772,1348.3046867480566,0.19253262877464294,77.2232635338677,6543.0,845.0,0.0,845
6.221536159515381,6547.0,1098.7113037109375,3024.357421875,846000,10955.93139410019,1686.55615234375,0.01161761804096316,1.0,0.11174465715885162,0.22088845074176788,1575.788330078125,0.08813494443893433,1.927536964416504,0.8954945206642151,1847.37158203125,21167.435546875,1134.15380859375,619.6922195742815,0.8350397348403931,-2472.36572265625,1174.2131772055102,973.0985731600839,129.2046738964411,0.8953515291213989,902.0809313595631,0.19256289303302765,77.21844629800934,6547.0,846.0,0.0,846
6.221464157104492,6550.0,1088.1368408203125,2981.750732421875,847000,10969.569732904434,1676.2880859375,0.011388705069074755,1.0,-0.043219439685344696,0.2140638530254364,1577.566162109375,-0.022656669840216637,1.9274061918258667,0.905573308467865,1837.4014892578125,19186.783203125,1126.0225830078125,620.2191396155536,0.8350491523742676,-2418.771484375,1174.0666353016145,1012.7639759406695,129.3128244274809,0.9051854610443115,887.7590659696589,0.19253802299499512,77.21360277781271,6550.0,847.0,0.0,847
6.221893787384033,6555.0,1109.5283203125,3132.724609375,848000,10984.312054395676,1684.686767578125,0.01208933992007461,1.0,0.19726690649986267,0.202219620347023,1579.1514892578125,0.16492021083831787,1.927478551864624,0.8979646563529968,1850.2060546875,18707.48046875,1142.6302490234375,620.3862723958928,0.8350536227226257,-2459.959716796875,1182.464983869735,1009.0645286910225,129.34980930587338,0.8923415541648865,1793.0785068069526,0.19258743524551392,77.20101138793207,6555.0,848.0,0.0,848
6.221297740936279,6558.0,1158.50927734375,2375.741943359375,849000,10998.09710264206,1698.5189208984375,0.01185113216358652,1.0,0.054444801062345505,0.19250649213790894,1580.884765625,0.10373874008655548,1.9274321794509888,0.8927552700042725,1852.27001953125,17735.533203125,1187.5445556640625,620.5076059580631,0.8350574970245361,-2454.15869140625,1164.7795578266341,1003.6352833434312,129.3758767917048,0.9184874892234802,1067.335326048325,0.1925726681947708,77.19517222629774,6558.0,849.0,0.0,849
6.222212791442871,6564.0,1149.1185302734375,2293.78173828125,850000,11011.210844039917,1735.494140625,0.01208933992007461,1.0,0.19670270383358002,0.1731639951467514,1581.933349609375,0.20422375202178955,1.9273087978363037,0.8785885572433472,1892.7431640625,18441.751953125,1174.687744140625,621.0256932119287,0.8350862264633179,-2457.420654296875,1154.1577747760261,1016.0608923721469,129.48430834856794,0.8725122809410095,492.11836497724255,0.19256557524204254,77.19405359130717,6564.0,850.0,0.0,850
6.22224760055542,6571.0,1114.4444580078125,2772.1318359375,851000,11024.658820390701,1754.617431640625,0.013091022799070031,1.0,0.09356284886598587,0.1945846676826477,1583.111572265625,0.10448504984378815,1.9271340370178223,0.8980560898780823,1915.6624755859375,18414.728515625,1139.598388671875,620.9594801905611,0.8351333737373352,-2395.204833984375,1156.2084975723249,987.2122359259181,129.46766093440877,0.8973357081413269,943.1222958267887,0.19245688617229462,77.19059735672089,6571.0,851.0,0.0,851
6.223034381866455,6578.0,1122.9237060546875,2822.446044921875,852000,11039.736295461655,1734.2843017578125,0.012332335652468109,1.0,0.15635959804058075,0.20783481001853943,1584.4375,0.16986297070980072,1.9269664287567139,0.8765259981155396,1883.3131103515625,15866.080078125,1152.5703125,621.2007544707639,0.8351262807846069,-2474.876953125,1164.5230341580293,969.7876559920238,129.5130738826391,0.8820176124572754,2075.112722384614,0.19243083894252777,77.17575648525683,6578.0,852.0,0.0,852
6.224335193634033,6586.0,1100.806640625,3001.24462890625,853000,11052.966753482819,1698.85205078125,0.012332335652468109,1.0,0.2130032479763031,0.18215890228748322,1585.6038818359375,0.21466730535030365,1.926876425743103,0.8808603286743164,1868.746337890625,17642.2578125,1135.291015625,621.1700851015855,0.8351274728775024,-2523.53662109375,1166.0811822057674,946.2930891383678,129.51153962951716,0.8777719736099243,717.1079975313913,0.19249190390110016,77.17385015486612,6586.0,853.0,0.0,853
6.225478649139404,6592.0,1111.4796142578125,2722.58740234375,854000,11066.675270318985,1742.4276123046875,0.012332335652468109,1.0,0.18197666108608246,0.2103811800479889,1586.9410400390625,0.14989769458770752,1.9267276525497437,0.8856868743896484,1893.98095703125,16721.890625,1141.4913330078125,621.3514333423668,0.8351510763168335,-2448.456298828125,1163.9312376923056,935.1540382784669,129.54763349514562,0.884406328201294,929.8089591261894,0.19248570501804352,77.16861470494601,6592.0,854.0,0.0,854
6.225703239440918,6596.0,1122.4434814453125,3035.296630859375,855000,11081.423360586166,1712.415283203125,0.01208933992007461,1.0,0.13538576662540436,0.2046903371810913,1588.546142578125,0.07926253974437714,1.9265508651733398,0.8946273326873779,1861.6590576171875,15638.62890625,1158.508544921875,621.4858156894164,0.8351253867149353,-2447.514892578125,1171.978588524967,920.1881319033243,129.57550030321406,0.8888624310493469,1760.8853383369915,0.1924850046634674,77.15615333685561,6596.0,855.0,0.0,855
6.225413799285889,6600.0,1119.2227783203125,2926.745849609375,856000,11095.217549562454,1739.8170166015625,0.012580215599082718,1.0,0.11684946715831757,0.18743154406547546,1590.35693359375,0.1513184905052185,1.9263265132904053,0.8850682973861694,1885.43017578125,16414.203125,1152.4345703125,621.7038242887645,0.8351318836212158,-2475.070556640625,1167.3669159613562,928.5326271021371,129.62530303030303,0.8944613337516785,1058.3703679150058,0.1924302726984024,77.1503574559254,6600.0,856.0,0.0,856
6.226489543914795,6605.0,1124.7777099609375,2996.580810546875,857000,11109.196332931519,1707.56591796875,0.012833077932624282,1.0,0.10921154916286469,0.2111273854970932,1591.9390869140625,0.15810152888298035,1.9262081384658813,0.878787100315094,1861.108642578125,19497.98828125,1165.0653076171875,622.127734417857,0.8351693153381348,-2514.468505859375,1170.0958047672386,955.2269115547268,129.70401211203634,0.8955618739128113,1316.8171475486938,0.19239351153373718,77.14329410666316,6605.0,857.0,0.0,857
6.227231979370117,6609.0,1148.0478515625,2873.177734375,858000,11123.032173395157,1735.088623046875,0.012332335652468109,1.0,0.08384303003549576,0.20252607762813568,1593.346435546875,0.10422515869140625,1.9260048866271973,0.8876829147338867,1887.489501953125,18862.3984375,1184.13232421875,622.568651062243,0.8352067470550537,-2467.318115234375,1169.7218280571553,957.7647895041404,129.78983204720836,0.9025427103042603,1122.98652117943,0.19232119619846344,77.13723979439925,6609.0,858.0,0.0,858
6.227071762084961,6614.0,1170.7314453125,2999.12841796875,859000,11137.06308722496,1732.0689697265625,0.012580215599082718,1.0,0.05669116601347923,0.19525164365768433,1595.2177734375,0.09614260494709015,1.9258548021316528,0.8984137177467346,1879.662353515625,18359.732421875,1211.2637939453125,622.9663332617777,0.8352153301239014,-2508.041748046875,1176.1975275917787,946.6422217516282,129.87148472936195,0.908875584602356,1139.25893254637,0.19224368035793304,77.1298495188859,6614.0,859.0,0.0,859
6.226961612701416,6619.0,1159.6590576171875,2867.714111328125,860000,11151.198964118958,1788.417724609375,0.012332335652468109,1.0,0.11947863548994064,0.20252259075641632,1596.486083984375,0.11520351469516754,1.925696849822998,0.889147162437439,1933.453369140625,18472.388671875,1185.730224609375,623.121022263916,0.8352318406105042,-2431.733642578125,1177.4082698815953,965.920434446295,129.90693458226318,0.8945837020874023,1348.1361767293988,0.1922067403793335,77.12175190911837,6619.0,860.0,0.0,860
6.2270402908325195,6624.0,1126.9775390625,3026.353759765625,861000,11165.082295894623,1806.75732421875,0.01185113216358652,1.0,0.19162914156913757,0.2142452746629715,1597.9254150390625,0.22150227427482605,1.9256322383880615,0.8672335743904114,1958.013671875,18292.337890625,1145.811767578125,623.3831078494112,0.8352069854736328,-2510.303955078125,1174.3139939501427,976.4371145370357,129.95893719806764,0.8729970455169678,1111.601936775292,0.19220492243766785,77.11541905218091,6624.0,861.0,0.0,861
6.227285861968994,6629.0,1138.7374267578125,3004.080078125,862000,11178.719797611237,1758.925537109375,0.012332335652468109,1.0,0.2056414633989334,0.19205579161643982,1599.514892578125,0.17167167365550995,1.9255949258804321,0.889283299446106,1898.920166015625,18296.232421875,1171.2650146484375,623.5726720009777,0.8351981043815613,-2497.43408203125,1176.1792314472143,959.151945375515,129.99939659073766,0.8727871179580688,1102.7577638395107,0.1921810805797577,77.1107976231947,6629.0,862.0,0.0,862
6.227433681488037,6633.0,1113.33935546875,3044.720458984375,863000,11192.907726049423,1710.109130859375,0.012580215599082718,1.0,0.1467200517654419,0.19056829810142517,1600.825439453125,0.12278827279806137,1.9254575967788696,0.8912339210510254,1857.317138671875,19932.470703125,1152.45166015625,624.1157394211617,0.8352295756340027,-2473.46923828125,1177.1648509430431,980.8933790605902,130.106135986733,0.8857259154319763,1337.1704481904305,0.19209951162338257,77.10239565287642,6633.0,863.0,0.0,863
6.228647232055664,6637.0,1116.594482421875,3178.771728515625,864000,11209.672767877579,1745.4912109375,0.012332335652468109,1.0,0.06320641934871674,0.17086829245090485,1602.5406494140625,0.1703241616487503,1.9253610372543335,0.9036029577255249,1906.7880859375,18746.7734375,1146.65380859375,624.1666689290219,0.83524489402771,-2477.07568359375,1195.0046610791903,946.2859135479966,130.11405755612475,0.9123554229736328,3191.545270717266,0.19202016294002533,77.07629097576131,6637.0,864.0,0.0,864
6.228644371032715,6640.0,1121.4534912109375,3138.736083984375,865000,11224.117877960205,1731.810546875,0.012332335652468109,1.0,0.058070939034223557,0.19044822454452515,1604.13671875,0.06340265274047852,1.9253517389297485,0.9085777997970581,1877.54931640625,17916.091796875,1149.2064208984375,624.8813634121385,0.8352441787719727,-2483.027587890625,1197.3486011371558,998.7227559103131,130.25617469879518,0.9167351126670837,1466.52352217675,0.19205011427402496,77.06618991399966,6640.0,865.0,0.0,865
6.229065418243408,6644.0,1111.670166015625,3150.124267578125,866000,11238.853793382645,1759.24609375,0.012332335652468109,1.0,-0.022616799920797348,0.1932019144296646,1605.7894287109375,-0.027379853650927544,1.9251784086227417,0.9120200872421265,1909.25341796875,20097.52734375,1140.609375,625.2305584595124,0.8352572321891785,-2477.945068359375,1198.8075688375693,1011.9695931083872,130.32706201083684,0.912319540977478,1758.6994801723497,0.1920221447944641,77.05412099140345,6644.0,866.0,0.0,866
6.230597972869873,6649.0,1107.2115478515625,2949.55419921875,867000,11252.616138458252,1781.89599609375,0.012332335652468109,1.0,0.08942987024784088,0.20883551239967346,1607.155029296875,0.07279171794652939,1.9250906705856323,0.907473087310791,1933.0810546875,19684.412109375,1132.31103515625,625.5998606632262,0.8352887630462646,-2496.4892578125,1205.0832663513668,1012.2579455083979,130.39554820273725,0.9045195579528809,1154.782865076367,0.19200323522090912,77.04874931588928,6649.0,867.0,0.0,867
6.230342864990234,6651.0,1142.6898193359375,2100.93017578125,868000,11265.927686929703,1644.8177490234375,0.01208933992007461,1.0,0.06967172771692276,0.18765239417552948,1609.052490234375,0.05305000767111778,1.925034999847412,0.898601233959198,1782.183837890625,17836.693359375,1170.577392578125,626.0141560036925,0.8352915048599243,-2467.595458984375,1201.4698941247718,998.3968907019065,130.47887535708915,0.8940921425819397,612.8783736628409,0.19197888672351837,77.04647359018826,6651.0,868.0,0.0,868
