eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
-15.186267206044676,0.01824907399713993,-16.684364443932395,530.0,8.980472564697266,0.6400772929191589,0.9144363403320312,0.1662886142730713,0.029423478990793228,-26.11534061121846,-28.119108200073242,0.012332335652468109,8.31743049621582,1.0,20.18609788611693,66.43646240234375,-30.22608757019043,0.8953571319580078,79.31927470728817,26255.0,530000,0.0,0.8993861079216003,0.15130384266376495,530,-8.009998321533203,6681.8563578128815,41.109474182128906,-41.78451256259901,26255.0,0.1779068261384964,-55.384498596191406
-12.659870632471172,0.01828230731189251,-16.71873301057906,531.0,8.743279457092285,0.6401546597480774,0.9144038558006287,0.19036765396595,0.029610097408294678,-25.97174665706648,-28.61905288696289,0.012580215599082718,8.519340515136719,1.0,20.153066646424776,66.70768737792969,-29.76750946044922,0.8783736824989319,79.33365221303853,26348.0,531000,0.0,0.880143940448761,0.1887708157300949,531,-7.688488960266113,6693.250407457352,63.07870101928711,-41.69428369102081,26348.0,0.1808217614889145,-55.29790115356445
-11.768466463354713,0.018313290551304817,-15.479458909092678,532.0,9.248621940612793,0.6402179598808289,0.9143770337104797,0.07072015106678009,0.02971615269780159,-25.875704765232452,-29.212017059326172,0.012833077932624282,9.254621505737305,1.0,20.1185947131566,65.59429931640625,-29.853567123413086,0.9003421664237976,79.35569882816498,26443.0,532000,0.0,0.9022197723388672,0.0710487961769104,532,-7.329671859741211,6703.992376804352,38.688873291015625,-41.60019098982734,26443.0,0.21630381047725677,-55.21116638183594
-15.071448892298708,0.01835099793970585,-14.492009238404009,533.0,9.588125228881836,0.6402987241744995,0.9143531918525696,0.24886727333068848,0.029831141233444214,-25.862782699032124,-29.045825958251953,0.013091022799070031,9.031620979309082,1.0,20.07964135021097,71.65301513671875,-30.699180603027344,0.8742750883102417,79.37895051693611,26544.0,533000,0.0,0.8847772479057312,0.24177250266075134,533,-9.206241607666016,6714.626441001892,20.772432327270508,-41.49712684980768,26544.0,0.21934454143047333,-55.12906265258789
-15.772914064570898,0.01835436187684536,-15.963544164654392,534.0,8.680706024169922,0.6402807235717773,0.9143555164337158,0.2945142388343811,0.0300820991396904,-25.78070858045512,-28.04100799560547,0.012580215599082718,8.555377960205078,1.0,20.0662503291825,65.73075866699219,-28.924917221069336,0.8890612721443176,79.39707755130004,26581.0,534000,0.0,0.8537256121635437,0.19412216544151306,534,-8.807465553283691,6725.688356161118,23.883249282836914,-41.464840469297016,26581.0,0.19344462454319,-55.28614044189453
-20.885058617266825,0.01835651509463787,-40.173619971258134,535.0,8.979214668273926,0.6402528882026672,0.9143368601799011,0.24084562063217163,0.03026588074862957,-25.76530846982379,-28.372432708740234,0.012332335652468109,9.019678115844727,1.0,20.085826919466868,69.5132827758789,-29.622329711914062,0.887360692024231,79.40059563567917,26635.0,535000,0.0,0.8781800270080566,0.20414063334465027,535,-11.770739555358887,6737.984718084335,33.01390075683594,-41.50224370091725,26635.0,0.2535020411014557,-55.37480545043945
-9.155205544363307,0.018375439569354057,-16.716553455777667,536.0,9.173309326171875,0.6402519345283508,0.9142678380012512,0.3275424838066101,0.030418409034609795,-25.633618884906024,-27.90627670288086,0.012332335652468109,9.070036888122559,1.0,20.06273394220692,68.94820404052734,-28.861988067626953,0.851874589920044,79.41345398546682,26716.0,536000,0.0,0.8407616019248962,0.30475887656211853,536,-7.305920600891113,6749.486051797867,40.15055847167969,-41.429421626381846,26716.0,0.20990963280200958,-55.28990936279297
-13.183833128817602,0.018398411571979523,-17.96262853588031,537.0,9.72736930847168,0.6402403712272644,0.9141755104064941,0.2355297952890396,0.03060770593583584,-25.523731138240247,-28.882509231567383,0.012580215599082718,9.581255912780762,1.0,20.05063102083489,68.58861541748047,-30.178173065185547,0.8481606841087341,79.42877488930407,26782.0,537000,0.0,0.8679059743881226,0.29595625400543213,537,-8.103224754333496,6760.774048805237,20.630327224731445,-41.37167958830879,26782.0,0.1822737455368042,-55.20644760131836
-12.858378936705071,0.018420379608869553,-18.253099156329654,538.0,9.540287017822266,0.640272855758667,0.9140865206718445,0.2827927768230438,0.030711840838193893,-25.486185549921437,-28.486011505126953,0.01185113216358652,9.349339485168457,1.0,20.027250390886756,68.92758178710938,-29.81497573852539,0.8570296168327332,79.4346605611249,26862.0,538000,0.0,0.8739263415336609,0.3303345739841461,538,-9.383963584899902,6772.8620755672455,50.69325256347656,-41.29878202527884,26862.0,0.18947426974773407,-55.12578582763672
-15.603677673885253,0.018428156152367592,-14.740313676030787,539.0,9.400459289550781,0.6402985453605652,0.9140102863311768,0.3039577007293701,0.03079865872859955,-25.413604800272388,-27.883556365966797,0.01208933992007461,9.269378662109375,1.0,19.991802974667113,70.06011962890625,-29.631155014038086,0.8836178183555603,79.43840776290978,26961.0,539000,0.0,0.8700367212295532,0.2602298855781555,539,-9.405660629272461,6785.130960941315,35.40793991088867,-41.2012738813879,26961.0,0.19486840069293976,-55.042564392089844
-25.287591688157956,0.01844037137925625,-14.48337555211366,540.0,9.141812324523926,0.6403268575668335,0.9139137268066406,0.3344663381576538,0.030935384333133698,-25.54669715855713,-28.254226684570312,0.01208933992007461,9.035737991333008,1.0,19.961481591009907,68.2807846069336,-29.592975616455078,0.844971776008606,79.4439977537884,27052.0,540000,0.0,0.8448489308357239,0.3384001851081848,540,-13.063521385192871,6797.241015911102,51.468589782714844,-41.11245427940696,27052.0,0.22013801336288452,-54.95838928222656
-9.161417271686524,0.01844428852200508,-15.628560968295128,541.0,9.183094024658203,0.6403530240058899,0.9138299226760864,0.2601305842399597,0.03096807934343815,-25.42053753352603,-27.862842559814453,0.01185113216358652,9.030688285827637,1.0,19.931326677228014,65.3600845336914,-29.2729434967041,0.8611820936203003,79.45203494149429,27143.0,541000,0.0,0.8771761655807495,0.316162645816803,541,-6.999311447143555,6809.139632463455,85.72154235839844,-41.02753086278255,27143.0,0.20273441076278687,-54.876033782958984
-34.388446295999344,0.018472302705049515,-19.630204415848333,542.0,8.886934280395508,0.6403346657752991,0.9137235283851624,0.41081666946411133,0.03129325807094574,-25.590914636754615,-28.170204162597656,0.012580215599082718,8.623442649841309,1.0,19.916032778451477,67.21127319335938,-29.553653717041016,0.8276987075805664,79.45315648447001,27213.0,542000,0.0,0.8117333054542542,0.388593852519989,542,-16.70843505859375,6821.629548549652,24.70022964477539,-40.977818754569874,27213.0,0.17829744517803192,-54.79806137084961
-14.993718077590376,0.018494408577680588,-18.978010723685433,543.0,8.631816864013672,0.6403006315231323,0.9136121273040771,0.3583374321460724,0.03162261098623276,-25.546144850661552,-28.402515411376953,0.012833077932624282,8.7825288772583,1.0,19.899512588412065,68.84614562988281,-29.158111572265625,0.8618181943893433,79.45442553087184,27287.0,543000,0.0,0.8343722820281982,0.3164260983467102,543,-11.35808277130127,6834.106424808502,24.006004333496094,-40.914770107056896,27287.0,0.17972885072231293,-54.717689514160156
-14.489634477248918,0.018499989062547684,-15.865378785664728,544.0,9.071898460388184,0.64034104347229,0.9135271906852722,0.25842705368995667,0.03164662793278694,-25.471776438279996,-29.50127601623535,0.012833077932624282,9.2235689163208,1.0,19.869822485207102,68.7909927368164,-30.179885864257812,0.8920997381210327,79.4540689110522,27378.0,544000,0.0,0.8734380006790161,0.21594001352787018,544,-10.531111717224121,6846.722986698151,46.0014533996582,-40.83146384514529,27378.0,0.16777385771274567,-54.6360969543457
-13.481833603558405,0.018518367782235146,-20.083102158325968,545.0,9.095312118530273,0.6403658986091614,0.9134413599967957,0.26858341693878174,0.031738560646772385,-25.385714338952333,-30.54196548461914,0.012580215599082718,9.341516494750977,1.0,19.851242077657172,66.9552001953125,-31.081979751586914,0.8472857475280762,79.46844843235148,27454.0,545000,0.0,0.858220636844635,0.28132906556129456,545,-9.952254295349121,6858.067708015442,25.956493377685547,-40.774670276123835,27454.0,0.21313366293907166,-54.562625885009766
-11.997442327409235,0.018531395122408867,-18.038513788703142,546.0,9.132843971252441,0.6403874158859253,0.9133515357971191,0.42629286646842957,0.03182975947856903,-25.319357032235235,-29.989418029785156,0.012332335652468109,9.20395565032959,1.0,19.828442765833817,67.7257308959961,-31.00849723815918,0.8210907578468323,79.46937808293626,27536.0,546000,0.0,0.7831976413726807,0.35766899585723877,546,-8.751323699951172,6870.570944070816,66.52141571044922,-40.70515243666491,27536.0,0.2105887085199356,-54.48595428466797
-33.96181602097055,0.0185343399643898,-14.46316728121425,547.0,9.810478210449219,0.6403847336769104,0.9132531881332397,0.12730982899665833,0.03189318999648094,-25.384261332508892,-30.139694213867188,0.01185113216358652,9.663919448852539,1.0,19.7985015201969,66.63489532470703,-31.43586540222168,0.9090447425842285,79.4702301785057,27628.0,547000,0.0,0.9041081666946411,0.1112971156835556,547,-16.546960830688477,6883.080604791641,46.6776237487793,-40.61839835679937,27628.0,0.22238583862781525,-54.404998779296875
-15.748097930104937,0.01854773983359337,-17.55547672241823,548.0,9.313891410827637,0.6403822898864746,0.9131848216056824,0.3063420057296753,0.03199809044599533,-25.184374291565362,-30.04666519165039,0.011388705069074755,9.259246826171875,1.0,19.775359965356717,66.7306900024414,-31.061269760131836,0.8509747385978699,79.47524245027559,27711.0,548000,0.0,0.8554025292396545,0.2921030521392822,548,-8.608274459838867,6895.229043722153,30.102275848388672,-40.55240264115866,27711.0,0.2177082598209381,-54.32694625854492
-12.693319258085632,0.01856628619134426,-16.967137657367864,549.0,9.591924667358398,0.6404001712799072,0.9131417870521545,0.16498500108718872,0.03212285786867142,-25.029327506324684,-30.450538635253906,0.012332335652468109,9.835816383361816,1.0,19.745962665899363,70.53453826904297,-31.276905059814453,0.8715811967849731,79.48393667923004,27803.0,549000,0.0,0.8754463195800781,0.19634456932544708,549,-7.923621654510498,6907.055978059769,24.037761688232422,-40.47503658174417,27803.0,0.21835416555404663,-54.24692153930664
-13.921905676618701,0.018585845828056335,-20.522953438647665,550.0,9.897448539733887,0.6403971314430237,0.91306072473526,0.2314407229423523,0.03235499560832977,-24.80907096499519,-29.863935470581055,0.01208933992007461,9.916054725646973,1.0,19.733701697104518,69.03295135498047,-31.2342472076416,0.8386018872261047,79.48298532315083,27871.0,550000,0.0,0.8695951700210571,0.3083329200744629,550,-8.0802640914917,6919.71995973587,51.28398895263672,-40.43057492488045,27871.0,0.18580102920532227,-54.170867919921875
-16.939336859500827,0.01861325092613697,-17.732514299525803,551.0,9.968481063842773,0.6404107809066772,0.9129777550697327,0.17744757235050201,0.03265388682484627,-24.71855158695723,-29.99256134033203,0.01161761804096316,9.919829368591309,1.0,19.707392968274974,67.69984436035156,-30.88687515258789,0.8797620534896851,79.4864596679833,27959.0,551000,0.0,0.8989579677581787,0.21385101974010468,551,-8.824586868286133,6931.998258590698,20.84173011779785,-40.357043455312024,27959.0,0.20035645365715027,-54.09164810180664
-41.659366217720375,0.018630579113960266,-16.982415447814635,552.0,10.348918914794922,0.6404132843017578,0.9129073023796082,0.2330734133720398,0.03285498917102814,-24.949123261190344,-30.406362533569336,0.01185113216358652,10.276904106140137,1.0,19.681701490408614,68.22994232177734,-31.377111434936523,0.8628791570663452,79.49474177661092,28046.0,552000,0.0,0.8703305125236511,0.28112268447875977,552,-22.344440460205078,6943.855501174927,42.041900634765625,-40.28407805855197,28046.0,0.1882825493812561,-54.01128387451172
-38.42026779981607,0.018655667081475258,-19.359903127557562,553.0,9.921441078186035,0.640436053276062,0.9128289222717285,0.07537771761417389,0.03294667601585388,-25.15802577594652,-30.284160614013672,0.01161761804096316,9.655240058898926,1.0,19.666903762714277,65.95477294921875,-31.389163970947266,0.9023365378379822,79.50210797999634,28118.0,553000,0.0,0.9038761854171753,0.08872641623020172,553,-15.08914852142334,6955.790406703949,74.45242309570312,-40.2305874280727,28118.0,0.18514762818813324,-53.9361686706543
-12.23089640655569,0.01867472566664219,-17.011353889996318,554.0,9.663390159606934,0.6404386162757874,0.912728488445282,0.07297351956367493,0.0330653116106987,-24.8538862215305,-29.629722595214844,0.011388705069074755,9.562738418579102,1.0,19.647409298861582,70.21871948242188,-30.607229232788086,0.9195476770401001,79.50511929644861,28197.0,554000,0.0,0.9227414727210999,0.08905330300331116,554,-8.946672439575195,6968.10475730896,39.68434524536133,-40.16366844024526,28197.0,0.19585442543029785,-53.858394622802734
-21.60796798047148,0.018690207973122597,-18.723335193429836,555.0,9.090201377868652,0.6404298543930054,0.9126315116882324,-0.06863829493522644,0.03316294029355049,-19.55801958091895,-27.2482852935791,0.01161761804096316,8.375092506408691,1.0,19.63138905592303,64.84661865234375,-29.67326545715332,0.917807400226593,79.51077995486236,28271.0,555000,0.0,0.9189813137054443,-0.09362141788005829,555,-12.564428329467773,6980.18558382988,25.769060134887695,-40.110190481210346,28271.0,0.19531460106372833,-53.7866096496582
-15.937998942484432,0.018706798553466797,-16.027103093806975,556.0,9.547900199890137,0.6404274106025696,0.9125285148620605,-0.08954732120037079,0.03322539106011391,-19.452011578786536,-27.901729583740234,0.01161761804096316,9.10193920135498,1.0,19.60993933408578,68.88907623291016,-29.466854095458984,0.922993540763855,79.52432330999748,28352.0,556000,0.0,0.9210192561149597,-0.08566182106733322,556,-11.921853065490723,6991.571595430374,27.93372344970703,-40.039501914052906,28352.0,0.21522434055805206,-53.70914077758789
-35.49838213305678,0.018725955858826637,-19.637715042345775,557.0,10.001124382019043,0.640428900718689,0.9124459028244019,-0.026650436222553253,0.033274997025728226,-19.50610699131741,-28.298683166503906,0.01161761804096316,9.345903396606445,1.0,19.59470203334975,65.1853256225586,-30.65533447265625,0.9347613453865051,79.53156208425588,28426.0,557000,0.0,0.9326477646827698,-0.025499649345874786,557,-19.124608993530273,7003.508863687515,60.811988830566406,-39.99034325777515,28426.0,0.2263747602701187,-53.63823318481445
-12.652896051513519,0.018751144409179688,-16.681724000419507,558.0,9.271954536437988,0.6404813528060913,0.9123719930648804,0.005478624254465103,0.03333887457847595,-19.189742191292705,-26.611480712890625,0.011388705069074755,8.408345222473145,1.0,19.571077829609624,67.52600860595703,-29.107566833496094,0.9280421137809753,79.53246592258404,28511.0,558000,0.0,0.9305609464645386,-0.01414654403924942,558,-7.5372796058654785,7016.002754688263,48.580623626708984,-39.92085011071952,28511.0,0.17974679172039032,-53.56367492675781
-12.369628106461983,0.018772723153233528,-15.305817130088556,559.0,8.177083969116211,0.6405346989631653,0.9122766256332397,0.016201768070459366,0.03332493454217911,-18.855706223385607,-25.507863998413086,0.01161761804096316,7.725680351257324,1.0,19.547260202119105,64.520751953125,-27.12386703491211,0.9280041456222534,79.53661005811115,28597.0,559000,0.0,0.9339605569839478,0.01568705216050148,559,-7.060508728027344,7028.210022926331,16.990135192871094,-39.84716888908705,28597.0,0.1668051928281784,-53.48711395263672
-13.44594452206537,0.018756024539470673,-15.302899536738686,560.0,7.984162330627441,0.6405065655708313,0.9123023152351379,0.010130815207958221,0.033291108906269073,-18.825728244082878,-24.743412017822266,0.01161761804096316,7.671468734741211,1.0,19.53958493466564,66.4891128540039,-26.235637664794922,0.9235466718673706,79.54023558608255,28622.0,560000,0.0,0.9188922047615051,-0.08764923363924026,560,-9.608195304870605,7040.461923122406,24.707429885864258,-39.825015924817336,28622.0,0.2181989997625351,-53.731746673583984
