#{"env_id": "Ant-v2", "t_start": 1521382421.6178863}
r,l,t
-23.020483,13,1711.062602
-15.960588,8,1711.079262
-18.011943,8,1711.095517
-51.142809,23,1711.137465
-44.627274,15,1711.647564
-28.785151,15,1711.677536
-60.517089,28,1712.18809
-24.085834,10,1712.208138
-35.897052,14,1712.235649
-74.910737,40,1712.787679
-36.621496,18,1712.821436
-24.322358,9,1712.838982
-69.156609,38,1713.364706
-87.120585,46,1713.930577
-20.130531,9,1713.948589
-70.353732,24,1714.451347
-89.225119,45,1714.994007
-16.272925,8,1715.010076
-44.045668,27,1715.062719
-20.699694,9,1715.561004
-31.794211,11,1715.582422
-207.142045,100,1718.252542
-16.706298,9,1718.269633
-20.134929,9,1718.287749
-18.407276,9,1718.305705
-69.77969,38,1718.85784
-14.127889,9,1718.876375
-36.286976,17,1719.369341
-49.405824,15,1719.421139
-58.133592,37,1719.944924
-9.875999,10,1719.964759
-64.058302,32,1720.507518
-41.271087,19,1720.543442
-84.687616,41,1721.081141
-81.510056,38,1721.152186
-43.924615,15,1721.658711
-50.731063,24,1721.704214
-37.67038,17,1722.188623
-56.598188,28,1722.241382
-89.910639,25,1722.743534
-63.88693,39,1722.817625
-70.22453,30,1723.329574
-15.66369,9,1723.347005
-137.6526,62,1723.917157
-18.318101,8,1724.398372
-18.161052,10,1724.420138
-67.941831,24,1724.468756
-16.107059,11,1724.950696
-24.810238,10,1724.971392
-73.550194,25,1725.019084
-67.53422,26,1725.523151
-21.129129,8,1725.538006
-136.263597,50,1726.090941
-30.327515,11,1726.112559
-174.930622,78,1727.168909
-82.61336,32,1727.229698
-50.674623,19,1727.72596
-165.048535,51,1728.279666
-74.519625,31,1728.336786
-23.155669,11,1729.136891
-15.326774,9,1729.156623
-41.847051,21,1729.200375
-35.516884,12,1729.223932
-58.844086,23,1729.68839
-71.865585,20,1729.723108
-60.67721,32,1730.247272
-28.093304,15,1730.277823
-40.537827,31,1730.817476
-174.003542,41,1731.3547
-51.435806,16,1731.406634
-98.472487,29,1731.917638
-23.985092,10,1731.936599
-102.908437,39,1732.493231
-32.436836,15,1732.521984
-30.889149,22,1732.567269
-51.347938,29,1733.082434
-59.542431,20,1733.120024
-31.639489,14,1733.624489
-127.360425,61,1734.20319
-295.061708,148,1735.904594
-18.395618,11,1735.925163
-96.226523,30,1736.467916
-92.602582,34,1736.536002
-26.665225,13,1736.562887
-43.126223,27,1737.074623
-95.859361,34,1737.622617
-27.883649,11,1737.644329
-24.817158,17,1737.678603
-25.269988,11,1737.703621
-72.907503,42,1738.251434
-91.335144,32,1738.800406
-28.437219,10,1738.820384
-104.711277,56,1739.385181
-17.016417,7,1739.39849
-97.306089,47,1739.944609
-126.451464,74,1741.475796
-28.406243,10,1741.495503
-345.181674,101,1742.61278
-220.932404,82,1743.682571
-26.819677,14,1743.711646
-25.127144,10,1743.733544
-21.27239,9,1743.753869
-19.722645,8,1743.771142
-21.486298,8,1744.256341
-80.097732,27,1744.308613
-19.034467,9,1744.327577
-105.398991,52,1744.883081
-28.882874,11,1745.363298
-121.977753,50,1745.932303
-36.481298,13,1745.959034
-114.55009,41,1746.506543
-15.092102,9,1746.521634
-20.780003,9,1746.537439
-56.500911,23,1747.016729
-23.743651,8,1747.031038
-48.235882,19,1747.062743
-106.519219,32,1747.546199
-35.004772,22,1747.584732
-211.639688,69,1748.537663
-2691.786706,1000,1759.538144
-66.309738,25,1759.582375
-21.306364,10,1759.599018
-28.395436,17,1760.032185
-63.801812,34,1760.088274
-35.568312,14,1760.514754
-42.026805,17,1760.543377
-13.589113,16,1760.571307
-28.850381,15,1760.599251
-43.386766,20,1761.096858
-143.786729,58,1761.587729
-73.197691,32,1762.042338
-19.75295,15,1762.068242
-80.52478,38,1762.941384
-239.943448,106,1763.909341
-21.199526,13,1763.93028
-71.54415,35,1764.426174
-100.742279,38,1764.91319
-23.624103,9,1764.928431
-62.896676,33,1764.992737
-139.417968,61,1766.041269
-28.578515,11,1766.064995
