rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
1834.0,222.56060791015625,1382.6468288777291,0.7351921200752258,77.79135979186022,509.7153015136719,0.21722520887851715,0.014751292160020392,484.6194111232279,0.25872859358787537,968.5147710095364,240.67230224609375,1618.57350722349,889,0.6778038740158081,482.3448486328125,0.032007649540901184,0.7704821825027466,1.0,494.06787109375,1834.0,0.4320743680000305,244.4792022705078,0.0,675.9030151367188,889000,889.0,-685.8377075195312,11428.00437450409,1.4988164901733398,0.4015469551086426,1757.4488946517058
1836.0,322.829345703125,1369.0891673679632,0.8016756176948547,77.7913197542409,509.8972473144531,0.20127809047698975,0.013896384493189945,484.67919389978215,0.2372657060623169,969.188758071029,238.19677734375,1393.896219713632,890,0.6778676509857178,484.4925537109375,0.031965963542461395,0.7909231781959534,1.0,500.00067138671875,1836.0,0.4319996237754822,243.04257202148438,0.0,630.9705200195312,890000,890.0,-688.1612548828125,11440.865160942078,1.499423623085022,0.21102933585643768,1748.8869674363223
1838.0,450.02105712890625,1388.2396893755474,0.7890685200691223,77.7903679068237,510.0996398925781,0.15124937891960144,0.014175701821503062,484.6082698585419,0.23506729304790497,969.6198132013217,234.80227661132812,1634.6325481325387,891,0.6779437065124512,496.7922058105469,0.031904593110084534,0.8070628643035889,1.0,508.9140625,1838.0,0.43189558386802673,240.06903076171875,0.0,672.3863525390625,891000,891.0,-690.2127075195312,11453.86021399498,1.5006386041641235,0.32867205142974854,1744.5332049259712
1840.0,302.9701232910156,1409.7085978754171,0.7326263785362244,77.78997063738527,510.2789001464844,0.18426167964935303,0.015350253774398782,484.6586956521739,0.4550810158252716,970.6000839498569,237.17178344726562,1513.345787779885,892,0.6780293583869934,491.1668395996094,0.031867533922195435,0.6846926212310791,1.0,502.045654296875,1840.0,0.43177857995033264,240.25901794433594,0.0,677.9871215820312,892000,892.0,-685.6919555664062,11466.773835897446,1.501481056213379,0.3703608810901642,1734.049561143154
1842.0,322.1094665527344,1410.8194153334482,0.7029641270637512,77.79073536554172,510.46160888671875,0.17480914294719696,0.014460633428115275,484.57057546145495,0.3144367039203644,971.0179720791004,241.31756591796875,1249.2496531605623,893,0.6780382394790649,485.1807861328125,0.03180637210607529,0.7332488894462585,1.0,497.1351318359375,1842.0,0.4316611588001251,244.86758422851562,0.0,600.7356567382812,893000,893.0,-692.6347045898438,11479.516112089157,1.5022302865982056,0.33640775084495544,1724.1786819072106
1843.0,566.6071166992188,1411.5519315256686,0.7856775522232056,77.7914996228048,510.6944580078125,0.18639406561851501,0.014751292160020392,484.7547476939772,0.40631675720214844,970.9994300384147,240.98472595214844,1265.2215752859734,894,0.6780223846435547,489.82720947265625,0.031750380992889404,0.7308151125907898,1.0,501.1627197265625,1843.0,0.4315554201602936,243.8999481201172,0.0,628.2752075195312,894000,894.0,-688.5038452148438,11492.258207321167,1.5030802488327026,0.3188035190105438,1713.8451488084456
1845.0,316.6700439453125,1431.7989990534218,0.8074289560317993,77.79216163469174,510.9452209472656,0.18604913353919983,0.015350253774398782,485.0813008130081,0.36667919158935547,972.593254469127,243.49896240234375,1302.7448081797454,895,0.6780573129653931,490.9544982910156,0.03172016888856888,0.7733212113380432,1.0,502.627685546875,1845.0,0.43147188425064087,245.99530029296875,0.0,657.3591918945312,895000,895.0,-688.274658203125,11505.01517367363,1.504089593887329,0.3328723907470703,1700.641979775192
1846.0,216.60813903808594,1458.4567375918323,0.7816478610038757,77.78546415497802,511.2492980957031,0.18447980284690857,0.014751292160020392,485.3602383531961,0.26114407181739807,974.1097226719845,244.32249450683594,2533.5618921947544,896,0.6781463027000427,489.97491455078125,0.03173279017210007,0.7680881023406982,1.0,502.0018310546875,1846.0,0.43132174015045166,248.07142639160156,0.0,748.3692016601562,896000,896.0,-692.888916015625,11518.8616502285,1.5053796768188477,0.32563313841819763,1697.8010148774438
1849.0,721.9765625,1435.8203161621711,0.7669002413749695,77.78801597982523,511.3878479003906,0.21622589230537415,0.014460633428115275,484.9913466738778,0.250680536031723,973.3314202002507,238.81674194335938,1024.5260090367658,897,0.6781948804855347,500.24853515625,0.031642988324165344,0.7377398014068604,1.0,512.4951782226562,1849.0,0.43123722076416016,242.852294921875,0.0,691.1937866210938,897000,897.0,-692.6640014648438,11531.33922624588,1.506201982498169,0.23261521756649017,1682.1328380972236
1851.0,565.314697265625,1435.1092544099115,0.7820743322372437,77.78472663885857,511.58856201171875,0.19311000406742096,0.014751292160020392,484.96596434359805,0.3089680075645447,973.5836613845881,239.65611267089844,2070.296930612723,898,0.6782061457633972,501.4277648925781,0.03153561055660248,0.7491925954818726,1.0,513.4383544921875,1851.0,0.43107113242149353,243.71099853515625,0.0,717.3787841796875,898000,898.0,-699.8388061523438,11544.682854890823,1.5069193840026855,0.19843077659606934,1683.296507929201
1852.0,288.142333984375,1439.4865556580357,0.7508460879325867,77.78498469475242,511.8145446777344,0.22235384583473206,0.015047793132436803,485.12365010799135,0.3791842460632324,973.8840759362171,239.9676055908203,1444.3774559185604,899,0.6783211827278137,504.1374206542969,0.03147144988179207,0.6778110861778259,1.0,516.1190185546875,1852.0,0.4308832883834839,243.50794982910156,0.0,710.1627807617188,899000,899.0,-694.3378295898438,11557.500506401062,1.5077828168869019,0.3538675308227539,1668.8216643138721
1855.0,151.5492401123047,1414.7822554678048,0.7303688526153564,77.78511636524557,511.99383544921875,0.24003207683563232,0.015350253774398782,485.0582210242588,0.44641241431236267,974.2586377821023,243.59344482421875,1247.7224674490783,900,0.6783615946769714,503.31884765625,0.0313756987452507,0.6362355351448059,1.0,513.974609375,1855.0,0.43075206875801086,247.60728454589844,0.0,674.9805297851562,900000,900.0,-701.3668823242188,11570.336872339249,1.5085445642471313,0.32002994418144226,1661.482614022937
1858.0,184.24716186523438,1394.5694553234048,0.7087361812591553,77.78300618198872,512.1152954101562,0.18555928766727448,0.015973535632157008,484.80839612486545,0.3374137878417969,973.9213049287952,239.80953979492188,1503.7897085867162,901,0.6784137487411499,500.978515625,0.03128662705421448,0.6863053441047668,1.0,513.9696044921875,1858.0,0.4306051731109619,244.62156677246094,0.0,721.5439453125,901000,901.0,-696.9625854492188,11583.507043838501,1.5091357231140137,0.30317947268486023,1650.897734549676
1861.0,351.3236999511719,1358.782920139822,0.5642457604408264,77.77396334313555,512.2367553710938,0.20351068675518036,0.015350253774398782,484.4798495432563,0.47514447569847107,972.9100213286827,239.0791778564453,1369.6909459585265,902,0.678444504737854,505.95819091796875,0.031215282157063484,0.6412510275840759,1.0,517.9437255859375,1861.0,0.4304991662502289,241.82774353027344,0.0,668.0341796875,902000,902.0,-702.3604736328125,11597.71164059639,1.509964942932129,0.5642346739768982,1642.2510512111883
1864.0,360.8409729003906,1354.8389603223702,0.7178077697753906,77.76754169667178,512.406494140625,0.19616557657718658,0.014751292160020392,484.35407725321886,0.23829571902751923,973.3536812335233,245.01101684570312,1823.8013270615697,903,0.6785135865211487,501.6322326660156,0.031205061823129654,0.7078648209571838,1.0,514.46484375,1864.0,0.4304036498069763,247.663818359375,0.0,726.9010009765625,903000,903.0,-697.5663452148438,11611.528155565262,1.5107526779174805,0.35511907935142517,1654.9763293654241
1866.0,352.72198486328125,1351.1750501664487,0.7100805044174194,77.76829022320662,512.5554809570312,0.17946331202983856,0.015973535632157008,484.2711682743837,0.3776775300502777,973.4805493569553,245.12112426757812,1103.3639268670781,904,0.678617537021637,500.90069580078125,0.03106566332280636,0.6912583708763123,1.0,513.8838500976562,1866.0,0.43018344044685364,248.53048706054688,0.0,669.5525512695312,904000,904.0,-695.2810668945312,11624.275104999542,1.5114941596984863,0.2836114466190338,1634.5744109724099
1868.0,181.00836181640625,1339.7712031400667,0.6768435835838318,77.76797800470682,512.7583618164062,0.23146075010299683,0.015047793132436803,484.06905781584584,0.32656949758529663,972.7529294777373,247.95013427734375,1421.987355069108,905,0.6786637902259827,499.5523681640625,0.03095395117998123,0.6992397308349609,1.0,512.5939331054688,1868.0,0.4300883114337921,252.63714599609375,0.0,702.5009155273438,905000,905.0,-689.150146484375,11637.18053650856,1.512266993522644,0.39641523361206055,1637.759834335371
1871.0,649.044677734375,1358.0341972638187,0.636475145816803,77.76474411895316,512.95458984375,0.173722505569458,0.015047793132436803,484.10261892036345,0.331044465303421,973.6295714913631,242.6161346435547,1560.260884904868,906,0.678709864616394,500.511474609375,0.030885184183716774,0.7117149233818054,1.0,511.4148254394531,1871.0,0.42997097969055176,246.12863159179688,0.0,694.9517211914062,906000,906.0,-699.8883666992188,11650.523772239685,1.513167381286621,0.4858243465423584,1642.51943132705
1874.0,660.954833984375,1339.8899571618845,0.7897036671638489,77.76759959884508,513.1148071289062,0.24712078273296356,0.015047793132436803,483.8986125933831,0.26273396611213684,973.3232503486075,248.00755310058594,897.814626781708,907,0.6787188053131104,494.0220947265625,0.030880851671099663,0.7552033066749573,1.0,507.05267333984375,1874.0,0.42989933490753174,251.39004516601562,0.0,681.6270141601562,907000,907.0,-697.5789794921875,11662.954812526703,1.5134869813919067,0.22902362048625946,1631.9002413582357
1877.0,214.9110565185547,1336.0339102344558,0.743293046951294,77.76847835250135,513.2762451171875,0.20648159086704254,0.015350253774398782,483.65370271710174,0.33724069595336914,972.7306358823445,243.6962432861328,1212.7379257667249,908,0.678737461566925,497.514892578125,0.030830249190330505,0.7235341668128967,1.0,509.66107177734375,1877.0,0.4298039972782135,247.21804809570312,0.0,678.0152587890625,908000,908.0,-695.0928344726562,11675.68170595169,1.514037847518921,0.22832942008972168,1624.2266991486458
1879.0,191.37716674804688,1358.856027420868,0.7353070974349976,77.77173557551357,513.4662475585938,0.19538211822509766,0.015350253774398782,483.65460351250664,0.249420166015625,973.1977396514064,242.93252563476562,218.75472361651268,909,0.6788175702095032,499.0,0.030861005187034607,0.7720471024513245,1.0,511.8047790527344,1879.0,0.4296512305736542,247.4344940185547,0.0,647.1622314453125,909000,909.0,-696.9698486328125,11688.050848722458,1.5149413347244263,0.36784231662750244,1610.9996312799478
1880.0,374.0692443847656,1380.8057053666512,0.7255803942680359,77.77184538841173,513.7576293945312,0.2086673080921173,0.015350253774398782,483.9292553191489,0.2793562710285187,974.3018442441488,239.54443359375,1391.2796152777637,910,0.6788561344146729,494.5954895019531,0.030876846984028816,0.7456054091453552,1.0,507.3646240234375,1880.0,0.4294566810131073,243.46331787109375,0.0,714.8568725585938,910000,910.0,-691.657470703125,11700.89246892929,1.515737533569336,0.3486596345901489,1598.139963176246
1881.0,165.6127166748047,1387.0171241433688,0.7023169994354248,77.75983843115269,514.0008544921875,0.26111552119255066,0.015350253774398782,483.88729399255715,0.4786023199558258,974.4586262588905,244.87387084960938,3356.4096756660592,911,0.6789014339447021,489.9136962890625,0.03091670572757721,0.7194373607635498,1.0,502.96923828125,1881.0,0.42932751774787903,248.33627319335938,0.0,779.651611328125,911000,911.0,-691.0675048828125,11715.55932188034,1.5170186758041382,0.3827953338623047,1606.0578509214363
1882.0,181.2495880126953,1406.7228968306435,0.7154905200004578,77.75924285179573,514.2576293945312,0.1740395873785019,0.014751292160020392,484.0807651434644,0.4036387503147125,975.457257517391,242.50714111328125,1358.8596802646903,912,0.6789855360984802,488.0341796875,0.030923346057534218,0.7152957320213318,1.0,500.2213439941406,1882.0,0.4290963411331177,247.17869567871094,0.0,677.846923828125,912000,912.0,-691.8323974609375,11728.509262084961,1.517791748046875,0.4296821057796478,1608.4430567827355
1884.0,587.9660034179688,1396.2055728255355,0.7229246497154236,77.75095287540283,514.414794921875,0.1828121393918991,0.014175701821503062,484.3954352441614,0.33097848296165466,976.6099197694407,242.12973022460938,2775.24659606511,913,0.6790249943733215,496.9788818359375,0.030880797654390335,0.7157930135726929,1.0,510.70343017578125,1884.0,0.4289742112159729,245.57716369628906,0.0,740.1680297851562,913000,913.0,-689.0617065429688,11742.621360063553,1.518297791481018,0.349789023399353,1608.9319334921915
1885.0,565.5436401367188,1401.6399212400936,0.720828115940094,77.74251263245448,514.6763305664062,0.20652545988559723,0.0136225708197137,484.363925729443,0.36771371960639954,976.7572217580702,247.85049438476562,2641.5824353730327,914,0.6790757775306702,488.4038391113281,0.030883831903338432,0.7642459869384766,1.0,501.9307556152344,1885.0,0.4288024604320526,253.1470947265625,0.0,760.5210571289062,914000,914.0,-690.7985229492188,11756.759191989899,1.5192604064941406,0.29978910088539124,1614.5833354889412
1888.0,406.1060791015625,1423.708668607077,0.6631879210472107,77.73227611105828,514.9147338867188,0.21875335276126862,0.013896384493189945,484.489406779661,0.3739653527736664,977.9276719901218,241.085205078125,2977.4919153943642,915,0.6790785193443298,491.7107238769531,0.030859723687171936,0.741117537021637,1.0,504.89495849609375,1888.0,0.4287372827529907,246.5118408203125,0.0,775.2296752929688,915000,915.0,-689.9866943359375,11771.172102212906,1.5199382305145264,0.4547646939754486,1644.6257122481443
1890.0,435.1185607910156,1426.8351954550121,0.7269786596298218,77.7266071863723,515.0602416992188,0.1948743313550949,0.014175701821503062,484.53015873015875,0.40533170104026794,978.3159916279806,245.43275451660156,2299.5799607507647,916,0.6791538596153259,493.66339111328125,0.030816923826932907,0.7290543913841248,1.0,507.2718505859375,1890.0,0.42863717675209045,249.20233154296875,0.0,728.2500610351562,916000,916.0,-696.04296875,11784.896229982376,1.5206810235977173,0.4194582402706146,1647.777370922595
1891.0,681.1600952148438,1444.9058325636672,0.7528932094573975,77.71466374833021,515.3248291015625,0.19368354976177216,0.0136225708197137,484.80274986779483,0.473956435918808,979.585199191114,240.79600524902344,3407.8487775565277,917,0.6791829466819763,498.99835205078125,0.030802102759480476,0.712706983089447,1.0,511.7383728027344,1891.0,0.4284784495830536,245.54293823242188,0.0,764.5264892578125,917000,917.0,-693.6163330078125,11799.574954986572,1.5214927196502686,0.41806089878082275,1656.9076179035535
1892.0,263.6425476074219,1462.1769377411538,0.7542871236801147,77.70789872690118,515.5404663085938,0.19898474216461182,0.0136225708197137,484.892177589852,0.3667221963405609,980.052978579155,238.39060974121094,2583.933588190828,918,0.6793015599250793,498.7055969238281,0.030672328546643257,0.779826283454895,1.0,511.13690185546875,1892.0,0.4282747507095337,242.3690948486328,0.0,728.6432495117188,918000,918.0,-697.0948486328125,11813.47089600563,1.5224390029907227,0.41812774538993835,1656.8820795656395
1895.0,1151.888916015625,1478.7993574325897,0.7882857918739319,77.69885035828972,515.7012939453125,0.15443287789821625,0.0136225708197137,484.88970976253296,0.3850061893463135,980.6591229402007,238.4938507080078,2433.7024945737794,919,0.6793899536132812,502.73321533203125,0.030609354376792908,0.7761522531509399,1.0,516.6097412109375,1895.0,0.4281429946422577,242.70993041992188,0.0,751.9927978515625,919000,919.0,-689.31396484375,11827.716829299927,1.5231730937957764,0.31796517968177795,1657.1416968510891
1897.0,399.5013427734375,1488.6768799785668,0.7098004221916199,77.69692333394565,515.8551635742188,0.2316475510597229,0.014460633428115275,484.8993147074328,0.3078315854072571,981.3937433028586,236.997802734375,1356.6576305537478,920,0.6794829964637756,504.37939453125,0.03056642971932888,0.7356181144714355,1.0,516.7922973632812,1897.0,0.4280265271663666,240.58448791503906,0.0,675.2982177734375,920000,920.0,-690.7445068359375,11840.880700588226,1.5238702297210693,0.4278254210948944,1647.7892636287163
1899.0,444.0754699707031,1462.169146996716,0.7444262504577637,77.69266239343398,516.0658569335938,0.22070404887199402,0.013896384493189945,484.7245918904687,0.36008575558662415,981.3140381213816,240.93038940429688,2047.1751432184828,921,0.6795216798782349,503.96136474609375,0.030484838411211967,0.7230628728866577,1.0,515.7963256835938,1899.0,0.4279208779335022,245.54296875,0.0,733.0689086914062,921000,921.0,-693.2825927734375,11854.401324748993,1.5247433185577393,0.30644214153289795,1639.0773606238247
1900.0,978.0996704101562,1484.2786286408686,0.7805783748626709,77.69315158470134,516.3268432617188,0.17833654582500458,0.014460633428115275,484.9957894736842,0.37948116660118103,982.5877331099509,241.36593627929688,1159.200482562817,922,0.6795318126678467,492.68505859375,0.030496709048748016,0.7205489873886108,1.0,505.2044677734375,1900.0,0.42777833342552185,246.6847686767578,0.0,661.4768676757812,922000,922.0,-692.6314697265625,11867.197831392288,1.5252692699432373,0.29689469933509827,1631.5100518766476
1901.0,182.58901977539062,1469.4138056399086,0.6335061192512512,77.69346144362588,516.576904296875,0.20834980905056,0.014460633428115275,485.23829563387693,0.5088871121406555,983.2458456402695,243.8155517578125,1259.9642888210733,923,0.6796003580093384,495.4053649902344,0.03044097125530243,0.6558493375778198,1.0,508.00946044921875,1901.0,0.4276334047317505,248.5995635986328,0.0,704.8724365234375,923000,923.0,-693.1656494140625,11880.02159833908,1.5261608362197876,0.5078663229942322,1618.1826185426316
1904.0,328.8676452636719,1438.538103121448,0.6937899589538574,77.69161304935949,516.7400512695312,0.17761503159999847,0.014751292160020392,485.1018907563025,0.41585445404052734,983.634694204552,239.9734649658203,1387.509977519592,924,0.679612934589386,498.24505615234375,0.03037814237177372,0.6953520774841309,1.0,510.78387451171875,1904.0,0.42762893438339233,243.4525909423828,0.0,683.5903930664062,924000,924.0,-693.0679931640625,11893.175643205643,1.527118444442749,0.4863569438457489,1623.5105533595918
1907.0,636.576416015625,1406.326152760232,0.6976193189620972,77.6879717335233,516.8546142578125,0.20237016677856445,0.014460633428115275,484.92186680650235,0.2941071689128876,983.5819028705142,237.700439453125,1677.8722165833556,925,0.6796496510505676,503.03173828125,0.030302265658974648,0.7529638409614563,1.0,517.230712890625,1907.0,0.4275534152984619,242.09144592285156,0.0,700.0303344726562,925000,925.0,-692.425537109375,11906.605094194412,1.5278836488723755,0.4238681495189667,1623.2750413290719
1910.0,340.3650817871094,1395.5518469785954,0.7419732213020325,77.68763611497954,517.0465087890625,0.19311457872390747,0.015350253774398782,484.6994764397906,0.3396632969379425,983.5396889882609,240.83694458007812,1477.376542330994,926,0.6797022819519043,496.8036804199219,0.03027953766286373,0.7432574033737183,1.0,508.8240966796875,1910.0,0.4274044632911682,245.08169555664062,0.0,670.3234252929688,926000,926.0,-689.5764770507812,11919.528593063354,1.5283594131469727,0.279737263917923,1617.7999758205915
1911.0,562.4456787109375,1411.6051838958072,0.6586953997612,77.68803179777748,517.2962646484375,0.20319178700447083,0.014460633428115275,484.96912611198326,0.4059511721134186,984.61312347508,244.49441528320312,1257.249823171529,927,0.6797820329666138,497.28924560546875,0.030169174075126648,0.7122052311897278,1.0,509.35614013671875,1911.0,0.42732253670692444,247.36248779296875,0.0,653.2012939453125,927000,927.0,-694.7927856445312,11932.339879751205,1.5293302536010742,0.46519050002098083,1618.7523172482045
1914.0,281.5426940917969,1391.500614033717,0.6733972430229187,77.68104113812271,517.44287109375,0.19924400746822357,0.013896384493189945,484.7032392894462,0.37981829047203064,984.4895867742478,245.47032165527344,2370.089953240054,928,0.6798269748687744,492.764404296875,0.030133068561553955,0.6883952617645264,1.0,506.3927001953125,1914.0,0.4272964298725128,249.08721923828125,0.0,730.1663818359375,928000,928.0,-694.288818359375,11946.286846876144,1.5300297737121582,0.3791455328464508,1620.4936701462864
1915.0,335.6274719238281,1390.8750258194227,0.7101338505744934,77.68236535609161,517.68212890625,0.18358251452445984,0.014175701821503062,484.6757180156658,0.32733240723609924,984.6668474917446,246.92442321777344,1073.1500548504814,929,0.6799023747444153,487.5565185546875,0.03013676404953003,0.7263022661209106,1.0,500.6553039550781,1915.0,0.427104651927948,250.04774475097656,0.0,608.2662963867188,929000,929.0,-696.1834106445312,11958.956138134003,1.5312175750732422,0.30380725860595703,1612.939373687095
1918.0,539.2755737304688,1378.7793544001447,0.7649674415588379,77.67173344843559,517.8824462890625,0.182511106133461,0.0136225708197137,484.75599582898855,0.25742045044898987,985.8884376924533,245.121337890625,3088.911161287075,930,0.6798950433731079,492.2955627441406,0.03011612594127655,0.7707920670509338,1.0,506.14447021484375,1918.0,0.42706218361854553,248.09524536132812,0.0,779.9226684570312,930000,930.0,-692.0392456054688,11973.467807531357,1.5318156480789185,0.3857523500919342,1619.1494094806371
1920.0,308.7506408691406,1357.6542293130249,0.7419191002845764,77.66316709867625,518.08740234375,0.2013915479183197,0.014175701821503062,484.65989583333334,0.38207948207855225,985.6212879642985,246.82359313964844,2721.2260890859707,931,0.6799372434616089,493.04052734375,0.030041154474020004,0.7412707805633545,1.0,505.5710144042969,1920.0,0.42697861790657043,249.168212890625,0.0,729.20068359375,931000,931.0,-694.6220092773438,11987.664613485336,1.5322688817977905,0.38410261273384094,1643.2579237176524
1922.0,350.42144775390625,1377.266993644964,0.6892265677452087,77.66624017214534,518.2763061523438,0.21358925104141235,0.014175701821503062,484.7700312174818,0.3652324676513672,986.7156779211882,246.08091735839844,866.9673168914999,932,0.679987370967865,488.0793762207031,0.029994677752256393,0.7183864712715149,1.0,500.3907470703125,1922.0,0.42691630125045776,248.64080810546875,0.0,636.9813232421875,932000,932.0,-691.716552734375,12000.065896511078,1.5329701900482178,0.4061026871204376,1635.812157294399
1925.0,577.5935668945312,1367.3608270723469,0.7409180998802185,77.65826454135508,518.4246215820312,0.22233745455741882,0.014175701821503062,484.5625974025974,0.3263460695743561,986.80574567785,243.44627380371094,2124.5407759262407,933,0.679966926574707,488.86944580078125,0.029983922839164734,0.7152783870697021,1.0,502.56219482421875,1925.0,0.4268655776977539,248.01695251464844,0.0,740.0624389648438,933000,933.0,-692.0392456054688,12014.175252437592,1.5338560342788696,0.23012517392635345,1649.6956216324909
1926.0,434.282958984375,1360.137960422602,0.7555476427078247,77.66046324745335,518.6141967773438,0.1972668468952179,0.013896384493189945,484.74091381100726,0.2909679412841797,987.1815269752642,237.8637237548828,902.7672289855582,934,0.6800313591957092,494.7069091796875,0.029941601678729057,0.714324414730072,1.0,508.8014831542969,1926.0,0.4267377257347107,242.7729034423828,0.0,647.37841796875,934000,934.0,-693.6626586914062,12026.711674690247,1.5345678329467773,0.25366517901420593,1645.7599801890167
1928.0,951.96875,1355.0245343523973,0.7781347632408142,77.65790082707205,518.7694091796875,0.16469983756542206,0.014460633428115275,484.69502074688796,0.496517539024353,987.3106510590396,238.30555725097656,1001.5968710247253,935,0.6800490021705627,492.4286804199219,0.029863253235816956,0.679806113243103,1.0,503.59100341796875,1928.0,0.42662492394447327,241.91403198242188,0.0,647.4550170898438,935000,935.0,-694.9156494140625,12039.98550105095,1.534817099571228,0.3615712821483612,1638.7662157678974
1930.0,644.7942504882812,1358.869022281564,0.7151879072189331,77.66089291643165,518.9381103515625,0.1835300177335739,0.014460633428115275,484.89689119170987,0.47876664996147156,987.3704043492382,237.16383361816406,771.4513279166458,936,0.6800755262374878,490.0950927734375,0.029760554432868958,0.6742866039276123,1.0,501.5489501953125,1930.0,0.42648616433143616,239.92059326171875,0.0,620.7738647460938,936000,936.0,-692.2047729492188,12052.398122787476,1.5345929861068726,0.40747061371803284,1632.025075145099
1932.0,293.2676086425781,1364.5593035732807,0.7480950951576233,77.66291479638626,519.076416015625,0.2025739699602127,0.014751292160020392,484.9782608695652,0.4729722738265991,987.5261395894076,240.7034149169922,958.0744604112309,937,0.6800971031188965,486.08056640625,0.029711464419960976,0.6771928668022156,1.0,497.81512451171875,1932.0,0.42642512917518616,242.6276092529297,0.0,686.9227905273438,937000,937.0,-693.8284912109375,12064.960508584976,1.5350732803344727,0.3706503212451935,1612.0059535749338
1933.0,533.8826293945312,1355.5833942328081,0.7529221773147583,77.66080032987047,519.3140869140625,0.19130662083625793,0.0156587938752642,484.95344024831866,0.47176241874694824,987.755178265708,243.0240936279297,1814.5555320451167,938,0.6800892353057861,486.637451171875,0.02968258410692215,0.73065185546875,1.0,498.945556640625,1933.0,0.42635148763656616,245.7578887939453,0.0,741.6876220703125,938000,938.0,-688.8334350585938,12078.165509700775,1.5356078147888184,0.3440796136856079,1623.026705632827
1936.0,186.60781860351562,1334.9346851125865,0.7584862112998962,77.65450566987526,519.4844970703125,0.19504979252815247,0.015973535632157008,484.9220041322314,0.4210757315158844,988.0805931454897,238.853271484375,2501.009946576979,939,0.6800951957702637,492.36016845703125,0.02966616488993168,0.7355547547340393,1.0,503.84625244140625,1936.0,0.4263853430747986,242.31362915039062,0.0,703.1385498046875,939000,939.0,-693.85009765625,12092.022116422653,1.536101222038269,0.4593241214752197,1636.9023101682835
1939.0,187.97853088378906,1305.664509091749,0.771264910697937,77.6465115938585,519.6646118164062,0.2169383466243744,0.015047793132436803,484.74626095925737,0.42202505469322205,987.6805846529467,237.55209350585938,2809.7860963461676,940,0.6800937056541443,492.99102783203125,0.029639868065714836,0.7371863722801208,1.0,505.7228088378906,1939.0,0.4263612627983093,240.15550231933594,0.0,755.6456298828125,940000,940.0,-694.2744750976562,12106.145925998688,1.5363852977752686,0.3664538562297821,1632.1045855390114
1941.0,725.4854125976562,1309.6214517658402,0.6214951276779175,77.64833254687734,519.8699951171875,0.22512012720108032,0.015047793132436803,484.7073673364245,0.41483521461486816,988.1676845121543,239.7357635498047,1116.345113490986,941,0.680111825466156,483.45391845703125,0.029653767123818398,0.6971229314804077,1.0,495.7462463378906,1941.0,0.42630261182785034,243.22727966308594,0.0,607.7919311523438,941000,941.0,-693.681884765625,12118.740597963333,1.5370700359344482,0.5618190169334412,1613.8158794070455
1943.0,384.3907165527344,1322.137708845064,0.6979314684867859,77.647037129575,520.0379638671875,0.22198167443275452,0.014460633428115275,484.7781780751415,0.36634936928749084,989.0713949795701,240.83897399902344,1275.0233750656546,942,0.6802157163619995,483.81707763671875,0.029617957770824432,0.7404987812042236,1.0,496.85589599609375,1943.0,0.42621102929115295,244.1334228515625,0.0,647.6203002929688,942000,942.0,-696.3856811523438,12131.821571350098,1.5381602048873901,0.48142769932746887,1615.8863083644787
1945.0,590.0362548828125,1291.5397808356743,0.7272748351097107,77.64785631559201,520.1902465820312,0.21136021614074707,0.013896384493189945,484.746529562982,0.36352086067199707,988.9915334596948,239.502685546875,1135.02640637312,943,0.6802849173545837,487.70361328125,0.02946913242340088,0.7200692296028137,1.0,500.8426818847656,1945.0,0.42605316638946533,243.32838439941406,0.0,635.943603515625,943000,943.0,-694.8878784179688,12144.572236061096,1.538214087486267,0.35912153124809265,1613.9288167068078
1946.0,383.2943420410156,1277.929305405602,0.7710795998573303,77.64457548604817,520.3942260742188,0.24218617379665375,0.014175701821503062,484.95837615621787,0.3631322681903839,989.7222397703204,242.86062622070312,1745.1629398353077,944,0.680342435836792,489.47216796875,0.029473325237631798,0.7453283667564392,1.0,503.2684631347656,1946.0,0.425935298204422,245.82801818847656,0.0,681.42529296875,944000,944.0,-688.9286499023438,12157.964598178864,1.5389914512634277,0.2584538757801056,1603.0665067989958
1949.0,357.9749755859375,1299.1001658969283,0.6909893751144409,77.64106409268987,520.5330810546875,0.214390367269516,0.014175701821503062,484.81067213955873,0.3210470676422119,990.0460813442565,235.80906677246094,1500.877570244542,945,0.6804284453392029,495.82818603515625,0.029448918998241425,0.7196533679962158,1.0,507.816162109375,1949.0,0.4258444905281067,239.10269165039062,0.0,664.3493041992188,945000,945.0,-691.12158203125,12171.394236326218,1.5398597717285156,0.36776718497276306,1603.2588192180554
