rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
-240.14048019320774,0.05617431551218033,1000,1,1.0,1.0,0.0,1000.0,11.180326461791992,-0.40103381872177124,-470.3594646282383,0.008394627831876278,0.0,-470.3594646282383,0.43100911378860474,-0.3511096239089966,-0.5868438482284546,0.5903102159500122,-1.0691320896148682,1.0,89.44282650577621,-240.14048019320774,1.0,0.6220698952674866,0.28135114908218384,0.40032821893692017,0.2926854193210602,0.3476603925228119,0.6599861979484558
-308.55178585847307,0.08801671117544174,2000,2,2.0,1.0,0.0,1000.0,21.999805212020874,0.40869250893592834,-311.4926732370303,0.06682175397872925,0.0,-390.9260689326343,0.1432654857635498,-0.48152753710746765,-0.17961080372333527,0.688668429851532,1.3296791315078735,2.0,90.90989582522229,-308.55178585847307,2.0,0.8886995315551758,0.21394433081150055,0.7839075922966003,0.9526292085647583,0.9415892362594604,-0.08504442125558853
-316.25875703381365,0.08159888535737991,3000,3,3.0,1.0,0.0,1000.0,32.7388653755188,1.4866762161254883,-241.89822320352073,0.10240006446838379,0.0,-341.2501203562631,-0.2560640275478363,-0.6260389685630798,0.9406839609146118,0.7499365210533142,1.2435890436172485,3.0,91.6342080151414,-316.25875703381365,3.0,0.8668132424354553,0.05382630601525307,1.10079824924469,1.0202299356460571,1.1263742446899414,0.13978920876979828
-331.8683797716263,0.06799009442329407,4000,4,4.0,1.0,0.0,1000.0,43.46535348892212,3.0742945671081543,-492.59525485161214,0.079511858522892,0.0,-379.0864039801004,-0.7836435437202454,-0.8349122405052185,2.440307140350342,0.7629081010818481,4.316825866699219,4.0,92.02732012796048,-331.8683797716263,4.0,0.8299920558929443,-0.12314678728580475,1.4558802843093872,1.0110067129135132,1.4099960327148438,0.0977897047996521
-347.20090551877973,0.0606413297355175,5000,5,5.0,1.0,0.0,1000.0,54.265371561050415,4.879088401794434,-548.0183090366679,0.08532193303108215,0.0,-412.87278499141394,-1.5232864618301392,-0.6621219515800476,4.0550737380981445,0.7623664140701294,-1.5468144416809082,5.0,92.13979110738839,-347.20090551877973,5.0,0.7356624603271484,-0.21337437629699707,1.352285385131836,0.9719527959823608,1.4665029048919678,0.2668399512767792
-354.17299786871513,0.07272303104400635,6000,6,6.0,1.0,0.0,1000.0,65.05131959915161,7.901994705200195,-496.02312333225757,0.1107620820403099,0.0,-426.73117471488786,-1.5082528591156006,-0.9373993873596191,7.119100570678711,0.7741153836250305,-1.6360701322555542,6.0,92.23486989921494,-354.17299786871513,6.0,0.7626864910125732,-0.20280328392982483,1.0680264234542847,0.9264675974845886,1.1037451028823853,0.25301945209503174
-351.8505553758215,0.0812678411602974,7000,7,7.0,1.0,0.0,1000.0,75.78526830673218,10.609169960021973,-429.26630977851283,0.12196344137191772,0.0,-427.0933368668343,-1.8039522171020508,-0.9483785033226013,9.888103485107422,0.7715725302696228,3.6873929500579834,7.0,92.36623629368577,-351.8505553758215,7.0,0.7771528363227844,-0.1874510943889618,0.8256823420524597,1.0030533075332642,0.9098368883132935,0.2347332090139389
-379.63095952891933,0.09929493814706802,8000,8,8.0,1.0,0.0,1000.0,86.55880570411682,12.52292537689209,-641.4267100974814,0.20454289019107819,0.0,-453.88500852066517,-1.9314186573028564,-0.9544463157653809,11.953714370727539,0.7758267521858215,-1.5437601804733276,8.0,92.42271696014761,-379.63095952891933,8.0,0.7773988246917725,-0.11399684846401215,0.8122701048851013,1.2253440618515015,0.9473924040794373,0.21884073317050934
-400.03673982966984,0.1092207282781601,9000,9,9.0,1.0,0.0,1000.0,97.37519645690918,14.189790725708008,-82.33149215395932,0.25456804037094116,0.0,-412.6012844799201,-0.9313967227935791,-1.228188395500183,13.734865188598633,0.7794821858406067,14.25144100189209,9.0,92.42600094761002,-400.03673982966984,9.0,0.8073796629905701,-0.08217616379261017,0.6814711093902588,1.3697128295898438,0.7644808888435364,0.23330341279506683
-373.82467950872467,0.10570400208234787,10000,10,10.0,1.0,0.0,1000.0,108.14030265808105,14.983673095703125,-84.76277103174043,0.19856972992420197,0.0,-379.81743313510214,-1.4886311292648315,0.2560812532901764,14.693699836730957,0.7569595575332642,13.266465187072754,10.0,92.47246173906214,-373.82467950872467,10.0,0.8115449547767639,-0.08525265753269196,0.6622287631034851,1.3291000127792358,0.7764638662338257,0.22532451152801514
-357.2375958938026,0.10189397633075714,11000,11,11.0,1.0,0.0,1000.0,118.93925356864929,15.983465194702148,-248.03727335001412,0.22154617309570312,0.0,-367.837418609185,-2.9344754219055176,1.4161200523376465,15.529641151428223,0.7438244223594666,11.452215194702148,11.0,92.48418558176864,-357.2375958938026,11.0,0.8666115999221802,-0.09434300661087036,0.518565833568573,1.3276329040527344,0.587397575378418,0.13565091788768768
-342.07022173670794,0.09839199483394623,12000,12,12.0,1.0,0.0,1000.0,129.7356584072113,16.391328811645508,-168.69822226757913,0.2649855315685272,0.0,-351.24248558071787,-3.863980770111084,2.4438257217407227,16.009586334228516,0.7309135794639587,13.505528450012207,12.0,92.4957729226199,-342.07022173670794,12.0,0.6629778742790222,-0.10418686270713806,0.7634580135345459,1.3243744373321533,0.7807478308677673,0.3983878195285797
-323.84926462229333,0.09580161422491074,13000,13,13.0,1.0,0.0,1000.0,140.49605512619019,16.648332595825195,27.357851109091257,0.1870795488357544,0.0,-322.1193827584249,-4.591698169708252,3.381061315536499,16.283794403076172,0.7166441679000854,15.084815979003906,13.0,92.52928837271418,-323.84926462229333,13.0,0.7353485226631165,-0.10871879756450653,1.2145617008209229,1.3323791027069092,1.202574610710144,0.24918948113918304
-313.6032650106745,0.095816969871521,14000,14,14.0,1.0,0.0,1000.0,151.24331307411194,17.344478607177734,133.78581984027778,0.23481887578964233,0.0,-289.55472542994613,-5.398956775665283,4.145477771759033,16.917861938476562,0.7124840617179871,19.88585090637207,14.0,92.56607591728535,-313.6032650106745,14.0,0.7034794092178345,-0.09877179563045502,1.6488783359527588,1.3470535278320312,1.6994917392730713,0.23469047248363495
-283.8796149421973,0.09522537887096405,15000,15,15.0,1.0,0.0,1000.0,162.05601453781128,18.36297607421875,81.36455094270303,0.36036190390586853,0.0,-264.82677367176956,-6.528087615966797,5.016040802001953,17.842510223388672,0.7040857076644897,18.151573181152344,15.0,92.5605880335911,-283.8796149421973,15.0,0.7031816840171814,-0.09539266675710678,2.6249470710754395,1.4372563362121582,2.464123010635376,0.14458389580249786
-278.6637853774787,0.09478781372308731,16000,16,16.0,1.0,0.0,1000.0,172.86382818222046,19.28557777404785,-445.24763686783047,0.5557855367660522,0.0,-276.1030776215233,-6.573171615600586,4.958321571350098,18.987125396728516,0.7043869495391846,-1.2691525220870972,16.0,92.55840373460876,-278.6637853774787,16.0,0.7338419556617737,-0.09786133468151093,2.7070634365081787,1.4360404014587402,2.8062076568603516,0.00928562879562378
-248.7434923715679,0.09555399417877197,17000,17,17.0,1.0,0.0,1000.0,183.58529138565063,20.08749771118164,-247.70869366682942,0.26431047916412354,0.0,-274.43281974183543,-7.693032264709473,5.8067097663879395,19.690593719482422,0.699005126953125,21.23784637451172,17.0,92.60001099047062,-248.7434923715679,17.0,0.6801870465278625,-0.08980027586221695,2.599109411239624,1.5108833312988281,2.8047375679016113,-0.007705360651016235
-245.9424944341971,0.09287497401237488,18000,18,18.0,1.0,0.0,1000.0,194.24407768249512,20.389949798583984,-1065.7226642691767,0.4420168995857239,0.0,-318.39336666002106,-8.790416717529297,6.647317886352539,19.974699020385742,0.6953892707824707,17.913402557373047,18.0,92.66691790429873,-245.9424944341971,18.0,0.6398046016693115,-0.07924463599920273,2.373124599456787,1.6018811464309692,2.4379732608795166,-0.06568803638219833
-234.6803059646713,0.090794138610363,19000,19,19.0,1.0,0.0,1000.0,204.9347071647644,22.21750259399414,-240.54167419282118,0.6287021040916443,0.0,-314.2959091617474,-10.435114860534668,7.5428667068481445,21.712289810180664,0.6910414695739746,23.371868133544922,19.0,92.7124558980841,-234.6803059646713,19.0,0.7196852564811707,-0.07387018203735352,2.1728782653808594,1.6824424266815186,2.4869003295898438,0.002076486824080348
-221.22587077091848,0.09187589585781097,20000,20,20.0,1.0,0.0,1000.0,215.74245834350586,23.138519287109375,275.29639665747044,0.7571008205413818,0.0,-284.81629387078647,-11.753643035888672,8.15414047241211,22.63589096069336,0.6880581974983215,27.232789993286133,20.0,92.70312461238359,-221.22587077091848,20.0,0.7809954881668091,-0.06525600701570511,2.0221056938171387,1.7177894115447998,2.1469483375549316,0.1371030956506729
-208.29545127214988,0.09113078564405441,21000,21,21.0,1.0,0.0,1000.0,226.49638533592224,25.714893341064453,579.8668981539428,1.2472561597824097,0.0,-243.64090377437077,-14.931750297546387,9.003477096557617,24.802520751953125,0.6842718124389648,25.964139938354492,21.0,92.71671143384648,-208.29545127214988,21.0,0.7783879041671753,-0.05926601216197014,1.9981346130371094,1.7537237405776978,2.01021409034729,0.2346678376197815
-211.29387832446557,0.0953996554017067,22000,22,22.0,1.0,0.0,1000.0,237.21781373023987,29.201993942260742,283.5089737053872,1.9311338663101196,0.0,-219.67954570710907,-15.299385070800781,8.272726058959961,28.100200653076172,0.6880161762237549,35.043792724609375,22.0,92.74177033356371,-211.29387832446557,22.0,0.8253289461135864,-0.05414509400725365,2.1474215984344482,1.7253557443618774,1.9615256786346436,0.19066910445690155
-186.51610112064142,0.09769755601882935,23000,23,23.0,1.0,0.0,1000.0,247.9473717212677,32.605709075927734,669.2665036340065,2.0459208488464355,0.0,-181.02971747488664,-18.495088577270508,9.534863471984863,31.422443389892578,0.6850110292434692,40.76647186279297,23.0,92.76162050169123,-186.51610112064142,23.0,0.7929665446281433,-0.04990056902170181,1.84687340259552,1.7512754201889038,1.9547884464263916,0.22056329250335693
-152.09464471211416,0.10070570558309555,24000,24,24.0,1.0,0.0,1000.0,258.7572777271271,37.58161926269531,785.8616172377648,1.4810141324996948,0.0,-140.7425785285262,-22.098167419433594,10.869704246520996,36.19902801513672,0.6826282739639282,45.06425857543945,24.0,92.7510144287004,-152.09464471211416,24.0,0.8245288133621216,-0.04359472543001175,1.7853524684906006,1.8033183813095093,1.794869065284729,0.2938424050807953
-126.40658328025488,0.1024617925286293,25000,25,25.0,1.0,0.0,1000.0,269.5769941806793,41.5876579284668,1039.8120963353404,2.3529865741729736,0.0,-93.52039153397152,-25.877668380737305,12.193084716796875,40.32533264160156,0.6803357601165771,48.75497817993164,25.0,92.7378839428864,-126.40658328025488,25.0,0.7848597764968872,-0.039479855448007584,1.8105343580245972,1.8519792556762695,1.8537890911102295,0.29840049147605896
-90.69195067061925,0.10387331247329712,26000,26,26.0,1.0,0.0,1000.0,280.42017793655396,45.807411193847656,1019.8483913593305,1.327144980430603,0.0,-50.698515268844524,-29.42084312438965,13.659591674804688,44.31776428222656,0.6777381896972656,52.7039794921875,26.0,92.71800692560217,-90.69195067061925,26.0,0.7847715616226196,-0.0414946973323822,1.3441550731658936,1.900891661643982,1.3887397050857544,0.2940368354320526
-63.13585624992649,0.10651472210884094,27000,27,27.0,1.0,0.0,1000.0,291.1525557041168,50.33726501464844,988.4308609535246,2.5535264015197754,0.0,-12.212242075423445,-32.76485824584961,15.154189109802246,49.09965896606445,0.6753371953964233,57.10158920288086,27.0,92.7348892222629,-63.13585624992649,27.0,0.7882658839225769,-0.03357461839914322,1.5382733345031738,1.9426168203353882,1.4994087219238281,0.29277369379997253
-24.28457183145587,0.1090499609708786,28000,28,28.0,1.0,0.0,1000.0,301.88166189193726,54.76880645751953,1171.613440969886,2.3051726818084717,0.0,30.067246604766176,-36.84938430786133,16.71480941772461,53.36909866333008,0.672132670879364,61.100791931152344,28.0,92.75157631145872,-24.28457183145587,28.0,0.7314408421516418,-0.032771460711956024,1.2242660522460938,1.977742314338684,1.2161279916763306,0.31000152230262756
8.755419370698739,0.11091826111078262,29000,29,29.0,1.0,0.0,1000.0,312.6387724876404,58.282752990722656,1232.4884908090999,1.1212137937545776,0.0,71.53004812905354,-39.76420211791992,18.30286407470703,57.083343505859375,0.6692293286323547,65.5335464477539,29.0,92.75880841409862,8.755419370698739,29.0,0.7590113282203674,-0.03140992671251297,1.345348596572876,2.010195016860962,1.3336153030395508,0.3478703498840332
35.4233271977122,0.11248601227998734,30000,30,30.0,1.0,0.0,1000.0,323.3678147792816,62.581905364990234,1159.860925039,1.0346945524215698,0.0,107.80774402605175,-45.31565475463867,19.87100601196289,60.99751281738281,0.6670780181884766,69.36317443847656,30.0,92.77361143834565,35.4233271977122,30.0,0.8150355219841003,-0.03085123375058174,1.5687164068222046,2.046844720840454,1.6482656002044678,0.33930063247680664
61.3391803796924,0.11406486481428146,31000,31,31.0,1.0,0.0,1000.0,334.125390291214,66.07671356201172,962.2924158070311,5.151837348937988,0.0,135.37176569640593,-48.83986282348633,21.496061325073242,65.23371887207031,0.6643199324607849,74.57052612304688,31.0,92.77953995947838,61.3391803796924,31.0,0.7718775868415833,-0.03335242345929146,1.2539422512054443,2.067458152770996,1.3393183946609497,0.3402000367641449
77.99748124937511,0.11533952504396439,32000,32,32.0,1.0,0.0,1000.0,344.93330001831055,71.26454162597656,918.327923189135,3.3886547088623047,0.0,159.83914561805375,-52.422698974609375,23.06991195678711,69.77769470214844,0.662139356136322,77.5708236694336,32.0,92.77155901822556,77.99748124937511,32.0,0.7980268597602844,-0.03225791081786156,1.8072205781936646,2.0815236568450928,1.5999788045883179,0.34368178248405457
95.49250916398428,0.11624161899089813,33000,33,33.0,1.0,0.0,1000.0,355.6421732902527,74.54199981689453,981.4067456632365,4.549442291259766,0.0,184.7351334982108,-57.404083251953125,24.805124282836914,73.1865234375,0.661180317401886,81.9054946899414,33.0,92.7898952328904,95.49250916398428,33.0,0.7839116454124451,-0.03283826261758804,2.3886096477508545,2.0900700092315674,2.2213094234466553,0.37595629692077637
85.7844929749125,0.11912034451961517,34000,34,34.0,1.0,0.0,1000.0,366.46393036842346,79.57006072998047,959.7589747090733,12.227487564086914,0.0,207.5299523573538,-58.973388671875,24.291717529296875,78.43171691894531,0.6676083207130432,86.36802673339844,34.0,92.77857159316662,85.7844929749125,34.0,0.8165265917778015,-0.025320498272776604,1.79891037940979,2.0752344131469727,1.97400963306427,0.2990681231021881
99.47910268137734,0.11981159448623657,35000,35,35.0,1.0,0.0,1000.0,377.17780661582947,82.27322387695312,1112.8307506996628,5.3474602699279785,0.0,233.39568945284836,-62.6170768737793,26.13349723815918,80.77093505859375,0.6656845211982727,91.25603485107422,35.0,92.79443113059111,99.47910268137734,35.0,0.8030954003334045,-0.02327593043446541,2.4855539798736572,2.0865864753723145,2.524700403213501,0.32102131843566895
104.766165777757,0.12139589339494705,36000,36,36.0,1.0,0.0,1000.0,387.91829442977905,87.682373046875,1288.9455774915596,7.320580959320068,0.0,262.7165196761459,-66.26294708251953,26.555614471435547,85.9453353881836,0.6651492714881897,96.62173461914062,36.0,92.80304774725369,104.766165777757,36.0,0.7939704656600952,-0.02139311656355858,1.9177188873291016,2.084151029586792,2.3885903358459473,0.30461031198501587
99.99832033151868,0.12383364140987396,37000,37,37.0,1.0,0.0,1000.0,398.7048110961914,91.7047119140625,1021.649510029747,5.046197891235352,0.0,283.2282221181351,-67.67861938476562,26.297687530517578,90.30242156982422,0.6678721308708191,100.35408020019531,37.0,92.80048539738686,99.99832033151868,37.0,0.80196613073349,-0.01542737241834402,1.438821792602539,2.0710527896881104,1.6476199626922607,0.325573593378067
116.26671214081416,0.12495452165603638,38000,38,38.0,1.0,0.0,1000.0,409.5083417892456,94.77011108398438,1016.6644104446857,9.126999855041504,0.0,302.529174442518,-69.40005493164062,27.718355178833008,92.9180679321289,0.6665615439414978,103.05145263671875,38.0,92.79420251604249,116.26671214081416,38.0,0.7906396389007568,-0.016278816387057304,1.908515453338623,2.0841236114501953,2.3106045722961426,0.32409653067588806
123.38679379506571,0.12631648778915405,39000,39,39.0,1.0,0.0,1000.0,420.21028566360474,99.2095947265625,1235.6979824046862,6.091748237609863,0.0,326.4565797748813,-71.49903106689453,28.575881958007812,97.6820068359375,0.6677079796791077,107.60302734375,39.0,92.81067439463172,123.38679379506571,39.0,0.7716031670570374,-0.015229719690978527,0.9066564440727234,2.088113784790039,0.9242789149284363,0.26899346709251404
131.52165656426465,0.1269851177930832,40000,40,40.0,1.0,0.0,1000.0,430.87754130363464,102.5590591430664,1062.783716421138,3.1018447875976562,0.0,344.8647581910377,-74.2971420288086,29.721590042114258,101.1458511352539,0.6667070388793945,110.86297607421875,40.0,92.83380117464151,131.52165656426465,40.0,0.7811886668205261,-0.01514747180044651,1.5145272016525269,2.090182065963745,1.7548580169677734,0.09774211049079895
141.44358620003345,0.12812986969947815,41000,41,41.0,1.0,0.0,1000.0,441.57633328437805,105.87892150878906,965.8253080684835,7.039116382598877,0.0,360.0101374563413,-77.72449493408203,31.688756942749023,104.58793640136719,0.6652887463569641,113.79615020751953,41.0,92.84917897444411,141.44358620003345,41.0,0.8020089268684387,-0.010363279841840267,1.6186710596084595,2.097501754760742,1.7163938283920288,0.12771344184875488
129.06180201769953,0.1276281476020813,42000,42,42.0,1.0,0.0,1000.0,452.4338285923004,110.52876281738281,920.1105704102869,11.507781028747559,0.0,373.3458620504828,-77.86216735839844,30.700035095214844,108.938720703125,0.6713382601737976,118.85493469238281,42.0,92.83125475095113,129.06180201769953,42.0,0.7697291374206543,-0.015983400866389275,1.0895909070968628,2.0804264545440674,1.0707429647445679,0.18545563519001007
142.3297295701796,0.12855616211891174,43000,43,43.0,1.0,0.0,1000.0,463.1985704898834,114.17888641357422,1029.75757949012,7.201038360595703,0.0,388.6112508281488,-78.57967376708984,32.750728607177734,112.65093231201172,0.6694963574409485,123.30487823486328,43.0,92.8327562723753,142.3297295701796,43.0,0.7766920924186707,-0.014425652101635933,0.9635875821113586,2.0970218181610107,0.854008138179779,0.13856898248195648
134.24020221912414,0.1279434859752655,44000,44,44.0,1.0,0.0,1000.0,473.93390703201294,117.28787231445312,869.0004011227542,2.743361711502075,0.0,399.5291860621171,-81.13772583007812,32.06515121459961,115.86603546142578,0.6734611988067627,124.5907974243164,44.0,92.83994951014957,134.24020221912414,44.0,0.8529126048088074,-0.021038763225078583,0.8852784633636475,2.083341121673584,0.7923176288604736,0.1280277669429779
123.09115008833793,0.1272066980600357,45000,45,45.0,1.0,0.0,1000.0,484.70190620422363,120.44502258300781,77.96863725463194,17.594213485717773,0.0,392.3833960886174,-80.59333038330078,30.96393394470215,118.8980712890625,0.6774585843086243,88.39999389648438,45.0,92.84056741679032,123.09115008833793,45.0,0.7760908007621765,-0.027574671432375908,1.0234222412109375,2.0663130283355713,1.3023176193237305,0.16877774894237518
128.78753536472215,0.12723308801651,46000,46,46.0,1.0,0.0,1000.0,495.4387469291687,125.3299331665039,851.5527338251129,5.3223700523376465,0.0,402.3653382133238,-82.13420867919922,33.1338005065918,124.09011840820312,0.6760419011116028,133.45962524414062,46.0,92.84699730313275,128.78753536472215,46.0,0.8026371598243713,-0.02681826241314411,0.8615163564682007,2.0650806427001953,0.7665108442306519,0.08551179617643356
143.0963383825207,0.12845218181610107,47000,47,47.0,1.0,0.0,1000.0,506.1824321746826,128.51535034179688,743.4931156461269,26.784408569335938,0.0,409.62337603104305,-87.81810760498047,35.29319763183594,126.66142272949219,0.6742847561836243,136.9105987548828,47.0,92.85189886594165,143.0963383825207,47.0,0.8263455629348755,-0.02364233508706093,1.3550413846969604,2.0799553394317627,0.8041979074478149,0.08348634839057922
146.20128972378083,0.12900090217590332,48000,48,48.0,1.0,0.0,1000.0,516.959370136261,132.65298461914062,880.1863268857576,39.87333297729492,0.0,419.4267708405163,-89.07648468017578,36.25008773803711,130.84600830078125,0.6748347878456116,141.52664184570312,48.0,92.85062380695041,146.20128972378083,48.0,0.8261218667030334,-0.024578029289841652,1.2839229106903076,2.0852274894714355,0.9421588778495789,0.05894953012466431
155.24629340536276,0.12925350666046143,49000,49,49.0,1.0,0.0,1000.0,527.7421882152557,135.8026580810547,865.5296378336106,27.270679473876953,0.0,428.5309109832325,-93.22322082519531,38.387046813964844,134.4949493408203,0.6727743148803711,145.30882263183594,49.0,92.84836629360747,155.24629340536276,49.0,0.7797585129737854,-0.023683544248342514,1.820107102394104,2.091426134109497,1.6738978624343872,0.10949981212615967
165.8853026840017,0.13005422055721283,50000,50,50.0,1.0,0.0,1000.0,538.6111929416656,139.08644104003906,761.6371299857049,14.546764373779297,0.0,435.193035363282,-95.74390411376953,40.51813888549805,137.012451171875,0.6713489890098572,147.07864379882812,50.0,92.83134226550553,165.8853026840017,50.0,0.8192935585975647,-0.021221347153186798,1.3447519540786743,2.097928047180176,0.5774075984954834,0.14480482041835785
171.5189207516747,0.1302908957004547,51000,51,51.0,1.0,0.0,1000.0,549.3678472042084,142.4591522216797,644.2116235001536,7.049724102020264,0.0,439.2914390522402,-97.3858413696289,42.599266052246094,140.81988525390625,0.6699167490005493,149.26220703125,51.0,92.83397319217796,171.5189207516747,51.0,0.8559699058532715,-0.01948630064725876,1.3887152671813965,2.107530117034912,1.370758056640625,0.24827784299850464
174.7330807820748,0.12981592118740082,52000,52,52.0,1.0,0.0,1000.0,560.1209590435028,144.44021606445312,425.43602022943725,12.923395156860352,0.0,439.0249886902632,-101.7835922241211,44.6550178527832,143.22137451171875,0.6693955659866333,150.00865173339844,52.0,92.83709020422735,174.7330807820748,52.0,0.7994378805160522,-0.022292613983154297,0.8529031276702881,2.1081905364990234,0.7962919473648071,0.14963291585445404
180.12049089760325,0.1298666149377823,53000,53,53.0,1.0,0.0,1000.0,570.831848859787,147.24520874023438,857.5123352121085,13.135403633117676,0.0,446.9209763604867,-104.91694641113281,46.69043731689453,145.86544799804688,0.6680554747581482,157.00146484375,53.0,92.84695678046926,180.12049089760325,53.0,0.744289219379425,-0.023383190855383873,1.131224274635315,2.1154205799102783,0.8252437114715576,0.2560151219367981
180.14525817483968,0.1301245093345642,54000,54,54.0,1.0,0.0,1000.0,581.5350158214569,150.5603485107422,550.2761074148577,19.173561096191406,0.0,448.834960268901,-108.38916015625,48.629981994628906,148.82308959960938,0.6679767966270447,159.2628173828125,54.0,92.85769305520049,180.14525817483968,54.0,0.6922797560691833,-0.019759252667427063,1.6775288581848145,2.1187198162078857,1.244217038154602,0.27919089794158936
183.44748201460797,0.13020123541355133,55000,55,55.0,1.0,0.0,1000.0,592.265962600708,152.133544921875,344.9494931344185,29.95336151123047,0.0,446.94613359372863,-110.2228012084961,50.607017517089844,150.7350616455078,0.6670489311218262,157.1658935546875,55.0,92.86368535934206,183.44748201460797,55.0,0.7250326871871948,-0.019968407228589058,0.8538532257080078,2.1260361671447754,0.6837087273597717,0.23335152864456177
181.40656884499958,0.12976473569869995,56000,56,56.0,1.0,0.0,1000.0,603.0505454540253,155.1768798828125,425.7854187484634,7.13065242767334,0.0,446.5682636857774,-113.62046813964844,52.26344680786133,153.60897827148438,0.6667727828025818,160.2622833251953,56.0,92.86120445814151,181.40656884499958,56.0,0.7159792184829712,-0.018683630973100662,0.8535904288291931,2.128706216812134,0.7095827460289001,0.27351126074790955
188.8201871382059,0.12988445162773132,57000,57,57.0,1.0,0.0,1000.0,613.777186870575,156.3022003173828,823.6393973119515,44.9573974609375,0.0,453.1835467318507,-116.04680633544922,54.20796585083008,154.82699584960938,0.6660628914833069,165.3523712158203,57.0,92.86757673517018,188.8201871382059,57.0,0.7436366677284241,-0.019067712128162384,1.967265009880066,2.136786699295044,2.155822277069092,0.2327364832162857
192.71663688449829,0.12970879673957825,58000,58,58.0,1.0,0.0,1000.0,624.5390107631683,158.63037109375,514.4138014850308,23.833724975585938,0.0,454.23924077931935,-120.02314758300781,56.05794906616211,157.46820068359375,0.665891170501709,165.99366760253906,58.0,92.86849820498115,192.71663688449829,58.0,0.7154824733734131,-0.020804239436984062,1.3289098739624023,2.1471800804138184,1.193168044090271,0.4311641752719879
182.19367685857173,0.1302415132522583,59000,59,59.0,1.0,0.0,1000.0,635.3825750350952,161.88604736328125,-70.51177745063177,20.835132598876953,0.0,445.3451557245744,-118.38302612304688,54.925533294677734,160.57154846191406,0.6702103614807129,99.72064971923828,59.0,92.85744104131459,182.19367685857173,59.0,0.757697343826294,-0.020796697586774826,1.484666347503662,2.1356542110443115,1.4380066394805908,0.2399529367685318
187.02724495353354,0.13051490485668182,60000,60,60.0,1.0,0.0,1000.0,646.06973528862,163.57545471191406,459.7772014064779,5.675596237182617,0.0,445.5856898192728,-121.824462890625,56.87186813354492,162.24362182617188,0.669032633304596,172.19500732421875,60.0,92.86923179151255,187.02724495353354,60.0,0.741267204284668,-0.0210281815379858,1.4374243021011353,2.1451351642608643,1.543039083480835,0.2948364019393921
195.09897993052837,0.13094595074653625,61000,61,61.0,1.0,0.0,1000.0,656.864137172699,165.51483154296875,-297.96242708169586,14.828683853149414,0.0,433.3963764274536,-125.23835754394531,58.83712387084961,164.3265380859375,0.6695950627326965,36.00947952270508,61.0,92.8654748340481,195.09897993052837,61.0,0.7368165850639343,-0.021378589794039726,1.2294577360153198,2.1482272148132324,1.2203744649887085,0.24119730293750763
198.30443927681623,0.13121376931667328,62000,62,62.0,1.0,0.0,1000.0,667.6443064212799,167.3729248046875,-182.80564944362828,33.7232551574707,0.0,423.4576340746942,-125.41281127929688,60.732120513916016,165.88577270507812,0.6692372560501099,69.59207153320312,62.0,92.86381895823183,198.30443927681623,62.0,0.7771865725517273,-0.018954787403345108,1.2672924995422363,2.1506690979003906,1.7037290334701538,0.14329524338245392
202.83551853374576,0.13106541335582733,63000,63,63.0,1.0,0.0,1000.0,678.4016666412354,169.84408569335938,650.3527337875806,14.621164321899414,0.0,427.05914359394643,-128.08120727539062,62.62281036376953,168.40301513671875,0.6686097979545593,152.8582763671875,63.0,92.86533789327613,202.83551853374576,63.0,0.7726911902427673,-0.02001604251563549,1.0989371538162231,2.154867172241211,1.07211434841156,0.359936386346817
204.04459021647313,0.1311795860528946,64000,64,64.0,1.0,0.0,1000.0,689.125316619873,171.995849609375,882.9174004353839,17.985761642456055,0.0,434.18192885709385,-130.58868408203125,64.44578552246094,170.77499389648438,0.6677538156509399,184.70350646972656,64.0,92.87135221488737,204.04459021647313,64.0,0.8109599947929382,-0.017573589459061623,1.007240891456604,2.1631457805633545,1.0408467054367065,0.33058443665504456
209.8159377330221,0.1310383528470993,65000,65,65.0,1.0,0.0,1000.0,699.8470578193665,174.57623291015625,556.4467124508858,15.127006530761719,0.0,436.06292552776756,-132.9683837890625,66.2740478515625,173.47166442871094,0.6665166616439819,143.66111755371094,65.0,92.87743553931863,209.8159377330221,65.0,0.8273760080337524,-0.01875312812626362,0.8167181015014648,2.172893762588501,0.8471402525901794,0.3511097729206085
213.6364107612065,0.13150352239608765,66000,66,66.0,1.0,0.0,1000.0,710.5902950763702,177.20599365234375,579.2878741629697,22.396638870239258,0.0,438.2330005070888,-136.8014678955078,68.04449462890625,175.56240844726562,0.6664180755615234,188.02105712890625,66.0,92.88052546918993,213.6364107612065,66.0,0.7707894444465637,-0.017069388180971146,1.1059200763702393,2.176652431488037,0.8976333141326904,0.343265175819397
