#{"env_id": "Humanoid-v2", "t_start": 1521399252.2746117}
r,l,t
192.935252,42,835.92587
351.425805,83,837.312213
548.051017,114,838.754131
152.419636,33,839.419049
537.235942,109,840.863803
257.152002,51,841.597612
212.717704,47,842.301179
165.724578,35,842.374696
322.265037,77,843.740495
339.882165,67,844.971449
215.365418,46,845.66272
276.021656,64,846.393424
264.280758,65,847.716054
366.390651,90,849.23547
291.724104,67,850.01827
166.881131,35,850.696306
204.700171,45,851.395323
184.598218,47,851.495031
159.279245,35,852.174813
259.642331,63,852.956062
375.784095,78,854.33698
272.642734,59,855.06653
125.094778,31,855.739541
244.642973,58,856.473015
170.862521,42,857.178182
246.894331,51,857.965725
216.192929,44,858.669502
438.215468,85,860.042556
411.93989,80,861.416054
482.424096,96,862.869614
280.309923,55,863.608855
433.445882,84,865.124161
702.806021,144,867.348876
373.527042,74,868.129437
519.003403,110,869.540863
204.131687,42,870.20866
216.747149,40,870.875451
157.694006,31,870.936983
139.964343,29,871.573489
250.155015,58,872.27909
153.512686,31,872.997566
114.86088,22,873.052903
155.484055,30,873.749511
255.827391,58,874.752017
501.406825,105,876.325007
328.961963,68,877.728734
358.522082,81,878.535438
326.553171,70,879.922493
405.033468,78,880.674093
201.829532,43,881.348745
206.851284,43,882.025003
366.868316,83,882.785206
211.460596,46,883.460791
311.889067,80,884.816624
207.537677,51,885.554168
218.752801,51,886.265765
200.436915,41,886.951935
267.50848,58,887.680725
382.479629,75,889.737185
389.132791,74,890.532152
180.223731,44,891.253038
294.743513,60,891.972565
222.119869,50,892.682886
377.328186,70,893.459245
163.977099,33,894.139832
184.706978,37,894.827749
174.609738,41,895.510911
118.289088,25,895.561363
440.76725,89,896.971756
236.029364,52,897.688297
394.885363,80,899.064154
456.485198,91,899.854475
322.246302,65,901.183836
615.439187,123,902.649073
348.315422,67,904.405159
154.30311,30,904.467646
136.951948,36,905.137421
109.806993,23,905.18466
266.383424,62,906.512044
202.289638,41,906.599101
119.212764,25,907.24686
102.963292,22,907.29213
267.93724,51,908.00218
119.481154,26,908.649668
201.608561,45,909.343613
126.57436,27,909.39942
252.140399,62,910.72892
198.734526,43,910.81996
204.695325,43,911.507533
279.930752,53,912.218157
217.220777,42,912.900262
