eval/return,total/epochs,reference_actor_Q_std,rollout/return,eval/return_history,reference_perturbed_action_mean,total/steps_per_second,rollout/actions_mean,rollout/episode_steps,reference_action_mean,ret_rms_std,ret_rms_mean,reference_actor_Q_mean,train/loss_critic,eval/episodes,reference_perturbed_action_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,eval/Q,train/param_noise_distance,obs_rms_std,rollout/Q_mean,obs_rms_mean,total/episodes,train/loss_actor,rollout/episodes,reference_action_std,reference_Q_std,rollout/return_history,total/duration,total/steps
1178.1898188084115,4425,3763.605712890625,873.6143539672369,1241.2798694429885,0.16436955332756042,54.90961877788845,0.14281216263771057,183.1895752256355,0.17023468017578125,1.0,0.0,4218.85791015625,189850.421875,4425.0,0.9395419359207153,0.007649259507199841,0.8705049753189087,3935.69482421875,8772.1064453125,0.20234261453151703,6.650269985198975,4186.34326171875,1.8426082134246826,24154.0,-8467.4365234375,24154.0,0.9343953132629395,3723.542236328125,1314.573894010758,80586.97362112999,4425000
1606.1857302180226,4426,3740.384765625,873.6956763936344,1249.476160304624,0.13841275870800018,54.90709025601797,0.14281126856803894,183.20734332312279,0.15017655491828918,1.0,0.0,4178.7431640625,249410.09375,4426.0,0.9379435181617737,0.00795985011672278,0.8705052137374878,3893.187255859375,8880.0751953125,0.21685124933719635,6.65029764175415,4187.36572265625,1.8425939083099365,24158.0,-8338.78515625,24158.0,0.9385918378829956,3695.58056640625,1330.0263051074587,80608.89730930328,4426000
1539.3788100219076,4427,3847.157958984375,873.7680475093587,1254.2882378609984,0.12876640260219574,54.90439571635527,0.1427863985300064,183.22314665342108,0.1153210699558258,1.0,0.0,4224.1416015625,202723.640625,4427.0,0.943917453289032,0.00795985011672278,0.8705068826675415,3942.88818359375,9240.46875,0.1716693788766861,6.650197982788086,4188.49951171875,1.8425475358963013,24159.0,-8383.1806640625,24159.0,0.9418669939041138,3801.19775390625,1351.6507385623772,80631.06682515144,4427000
1525.422631197474,4428,3836.333740234375,873.8831322611555,1260.100500760921,0.09105107188224792,54.90184160803523,0.14278192818164825,183.24771325690162,0.1769820749759674,1.0,0.0,4189.64892578125,168005.875,4428.0,0.9427722692489624,0.007498538875796335,0.8705071210861206,3910.728515625,9216.853515625,0.20399589836597443,6.650082111358643,4189.56201171875,1.8425549268722534,24161.0,-8359.4384765625,24161.0,0.9311025142669678,3802.478515625,1389.4285029632506,80653.03221726418,4428000
1105.8569479498308,4429,3845.897216796875,874.0494335161912,1256.4597792707937,0.08077853918075562,54.89990947663113,0.14275871217250824,183.2830243337196,0.08629900962114334,1.0,0.0,4195.947265625,179737.4375,4429.0,0.9480285048484802,0.007803009623294559,0.8705118894577026,3912.219482421875,8501.517578125,0.19441822171211243,6.650211334228516,4190.58935546875,1.8425076007843018,24164.0,-8463.87890625,24164.0,0.948239266872406,3817.849365234375,1445.0606616719608,80674.0856628418,4429000
1260.8250856944076,4430,3825.274658203125,874.0880568470825,1256.3956490995847,0.11241810768842697,54.89780944198124,0.14274515211582184,183.2914304630281,0.16949404776096344,1.0,0.0,4227.02197265625,151680.21875,4430.0,0.9523220658302307,0.007803009623294559,0.8705116510391235,3947.002197265625,7401.70751953125,0.20839716494083405,6.65012264251709,4191.78271484375,1.8424818515777588,24167.0,-8454.3388671875,24167.0,0.9396534562110901,3789.539794921875,1464.7574808105005,80695.38739395142,4430000
874.7002082588285,4431,3836.386962890625,874.0996150227771,1248.2384436482787,0.1515773981809616,54.89587106028477,0.14275142550468445,183.29506908248533,0.13727319240570068,1.0,0.0,4206.40625,242104.453125,4431.0,0.942165195941925,0.007803009623294559,0.8705142736434937,3918.5048828125,8611.2919921875,0.2172607034444809,6.650363922119141,4192.64794921875,1.8424701690673828,24174.0,-8391.6796875,24174.0,0.9439353942871094,3792.02001953125,1477.1319746639406,80716.45306682587,4431000
2339.595566137982,4432,3861.239013671875,874.1405925179663,1258.7215146140306,0.12782512605190277,54.891909343797245,0.14275366067886353,183.30347024031104,0.11809618026018143,1.0,0.0,4210.595703125,170003.90625,4432.0,0.946062445640564,0.007649259507199841,0.8705092668533325,3918.667236328125,9626.03125,0.2538083791732788,6.650291919708252,4193.87451171875,1.8424737453460693,24177.0,-8530.6748046875,24177.0,0.9459371566772461,3808.235107421875,1411.7075096861108,80740.49624037743,4432000
1497.5085315807837,4433,3889.772216796875,874.1768829073648,1263.0686454224156,0.1166309341788292,54.88929514190557,0.14274094998836517,183.31064428087006,0.15544290840625763,1.0,0.0,4217.7314453125,201617.859375,4433.0,0.9514882564544678,0.007803009623294559,0.8705112934112549,3924.77685546875,8807.8251953125,0.19024257361888885,6.650679111480713,4194.88427734375,1.8424310684204102,24182.0,-8466.5927734375,24182.0,0.9443056583404541,3838.9423828125,1402.6756485370188,80762.56014108658,4433000
993.2029226906928,4434,3897.77099609375,874.2605911565207,1255.7435084614126,0.16186021268367767,54.88746876312518,0.14273978769779205,183.32890928636402,0.15154492855072021,1.0,0.0,4291.5751953125,188898.6875,4434.0,0.9398123025894165,0.007803009623294559,0.8705116510391235,4006.267333984375,8683.12890625,0.1931663155555725,6.650667190551758,4195.88134765625,1.8423982858657837,24186.0,-8522.166015625,24186.0,0.9413931965827942,3854.4560546875,1405.4507811091003,80783.46660757065,4434000
756.3714147476703,4435,3882.619873046875,874.2703644729387,1235.61600834084,0.13779199123382568,54.885967606054805,0.1427416354417801,183.33092156943812,0.13701044023036957,1.0,0.0,4206.03759765625,181464.78125,4435.0,0.9398074746131897,0.007803009623294559,0.8705079555511475,3907.68310546875,9322.8330078125,0.19718880951404572,6.650703430175781,4196.9306640625,1.8423749208450317,24187.0,-8513.3515625,24187.0,0.9433987140655518,3845.585205078125,1409.4186387481777,80803.89566659927,4435000
2100.6342195025854,4436,3840.936767578125,874.3719862945,1246.6911959325641,0.11651024967432022,54.882887095283856,0.14271992444992065,183.35280499400554,0.16478875279426575,1.0,0.0,4217.583984375,180901.265625,4436.0,0.9427017569541931,0.007803009623294559,0.8705073595046997,3923.588623046875,9182.11328125,0.1912097930908203,6.650676250457764,4198.19677734375,1.8423218727111816,24189.0,-8546.6328125,24189.0,0.9375743269920349,3811.70068359375,1420.9570830339262,80826.65170836449,4436000
971.7405048426317,4437,3874.65087890625,874.5715880474676,1249.769860880921,0.21509253978729248,54.881046284695366,0.14273835718631744,183.394907617906,0.21513672173023224,1.0,0.0,4281.984375,204128.3125,4437.0,0.9246136546134949,0.008119843104068908,0.8705006837844849,3989.432373046875,9687.8369140625,0.19550062716007233,6.650588035583496,4199.35205078125,1.8423315286636353,24193.0,-8577.3916015625,24193.0,0.9251706004142761,3836.276611328125,1440.2862557950443,80847.58400893211,4437000
1980.62737142584,4438,3881.398681640625,874.5789084343771,1262.5828323019343,0.14088617265224457,54.878062667937925,0.14273931086063385,183.39776014546658,0.14391031861305237,1.0,0.0,4348.27099609375,185908.15625,4438.0,0.9408907294273376,0.007649259507199841,0.8705019354820251,4061.067138671875,10110.078125,0.20593339204788208,6.650650978088379,4200.322265625,1.8422991037368774,24198.0,-8529.41796875,24198.0,0.9424025416374207,3865.887451171875,1446.585653261983,80870.20175719261,4438000
1280.2333761482582,4439,3881.9091796875,874.6438478433494,1263.4870691306426,0.16845786571502686,54.875864982121946,0.1427295207977295,183.41105739432254,0.14416979253292084,1.0,0.0,4307.7646484375,245348.4375,4439.0,0.933826744556427,0.007803009623294559,0.8705042600631714,4027.252685546875,9068.7001953125,0.20707666873931885,6.650808334350586,4201.37451171875,1.8422588109970093,24201.0,-8498.103515625,24201.0,0.946341872215271,3858.6396484375,1458.6379018859877,80891.66341972351,4439000
1133.4393350446583,4440,3910.207763671875,874.7366464446973,1259.6552027352234,0.09407496452331543,54.87377591247694,0.14273595809936523,183.43119190249948,0.10197539627552032,1.0,0.0,4297.68359375,208788.078125,4440.0,0.9516158699989319,0.00795985011672278,0.8705019354820251,4010.170654296875,8877.77734375,0.19108468294143677,6.650754451751709,4202.6767578125,1.8422259092330933,24205.0,-8547.5498046875,24205.0,0.9466226696968079,3887.0400390625,1458.1720977508626,80912.96664333344,4440000
677.1477679984107,4441,3879.30615234375,874.6343123157593,1251.8201515276305,0.16053742170333862,54.87216806926381,0.14273346960544586,183.4105645727502,0.16076859831809998,1.0,0.0,4265.0576171875,199483.90625,4441.0,0.941178023815155,0.007649259507199841,0.8705049157142639,3977.571533203125,8131.77783203125,0.21855275332927704,6.650949478149414,4203.5693359375,1.8421950340270996,24213.0,-8571.556640625,24213.0,0.9388875365257263,3853.230712890625,1294.7100014197665,80933.561699152,4441000
1199.6909440336135,4442,3855.15087890625,874.7015972479511,1252.8461765870686,0.0827118530869484,54.870060309001865,0.1427197903394699,183.42537991410637,0.09738503396511078,1.0,0.0,4287.91162109375,186981.984375,4442.0,0.9494532942771912,0.007649259507199841,0.8705081939697266,3996.10400390625,9038.984375,0.17625613510608673,6.650923252105713,4204.7919921875,1.8421621322631836,24216.0,-8518.0166015625,24216.0,0.9488570094108582,3819.742431640625,1317.1551377215853,80954.89552927017,4442000
1974.3172534379453,4443,3856.36376953125,874.8217967669177,1257.7573607897427,0.11902444809675217,54.86714917069903,0.14269180595874786,183.45117066523517,0.07352842390537262,1.0,0.0,4266.91357421875,161876.9375,4443.0,0.9433579444885254,0.007649259507199841,0.87050861120224,3988.540283203125,10088.5537109375,0.2133358269929886,6.651040077209473,4206.09130859375,1.8421167135238647,24217.0,-8641.9443359375,24217.0,0.9486672878265381,3820.6171875,1339.4953996472082,80977.41667199135,4443000
1428.0951544452028,4444,3886.40966796875,874.906836680032,1263.0041981533755,0.11363023519515991,54.86472169633355,0.14268657565116882,183.46917963750465,0.12606775760650635,1.0,0.0,4238.7890625,223341.1875,4444.0,0.948343813419342,0.007498538875796335,0.870510995388031,3963.568359375,9954.0771484375,0.2002173513174057,6.65099573135376,4207.09765625,1.8421096801757812,24221.0,-8637.9755859375,24221.0,0.9447759389877319,3849.59130859375,1334.1083451627514,80999.22614383698,4444000
1368.5112642032577,4445,3959.060546875,874.9805443634289,1270.7418064368428,0.1384083479642868,54.86168410832878,0.1426742672920227,183.4842717965654,0.16852283477783203,1.0,0.0,4336.78466796875,171192.3125,4445.0,0.9435902237892151,0.007649259507199841,0.870510995388031,4047.927734375,9486.1796875,0.19297605752944946,6.650918006896973,4208.3642578125,1.842065691947937,24224.0,-8670.6103515625,24224.0,0.9410666823387146,3918.10791015625,1355.3743008145705,81021.93857598305,4445000
1938.6048146404464,4446,3949.261962890625,875.0472568909413,1268.3538292235148,0.16166488826274872,54.85880938040897,0.14266374707221985,183.4979157208304,0.15972468256950378,1.0,0.0,4245.6923828125,184534.765625,4446.0,0.9485649466514587,0.007498538875796335,0.8705132603645325,3966.9091796875,9566.7265625,0.21390949189662933,6.6509881019592285,4209.4453125,1.8420040607452393,24229.0,-8611.25390625,24229.0,0.9465262293815613,3902.421875,1380.4199710936816,81044.41292500496,4446000
