reference_action_std,eval/return,total/steps,total/episodes,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,reference_Q_mean,ret_rms_mean,ret_rms_std,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/return,rollout/Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,obs_rms_mean,total/epochs,eval/episodes,total/duration,rollout/episode_steps,eval/Q,reference_action_mean,rollout/return_history,reference_Q_std,total/steps_per_second
0.8636157512664795,993.8114206223169,247000,247.0,198.22921752929688,0.7219146490097046,0.0,197.11859130859375,0.0,1.0,-0.028885437175631523,914.2853424361773,1.689060926437378,247.0,593.8810324856777,166.3525848388672,34.776729583740234,3.130918502807617,-218.3072509765625,0.19955720007419586,247,247.0,2725.340836048126,1000.0,221.44117736816406,-0.11991149932146072,738.1628969553423,1.7865225076675415,90.63086595736104
0.8483490347862244,1118.8239354398552,248000,248.0,199.1446075439453,0.721797525882721,0.0,198.11849975585938,0.0,1.0,-0.02957897074520588,915.1746907012056,1.7054978609085083,248.0,594.4052155264067,166.5702362060547,18.678443908691406,3.1304104328155518,-218.7033233642578,0.19947180151939392,248,248.0,2737.0536234378815,1000.0,222.07069396972656,-0.20088665187358856,738.52001335796,1.667358160018921,90.60838190247041
0.8823162913322449,882.3086955424969,249000,249.0,200.04776000976562,0.7217141389846802,0.0,198.94842529296875,0.0,1.0,-0.029650745913386345,913.0510502171845,1.667880654335022,249.0,595.1053071035868,166.7853546142578,110.9320297241211,3.130864143371582,-218.55352783203125,0.1994880586862564,249,249.0,2749.350524187088,1000.0,221.07452392578125,-0.13337697088718414,739.9916667315606,1.6912546157836914,90.56684399077228
0.8838450312614441,880.1712167571866,250000,250.0,200.05828857421875,0.7216598391532898,0.0,199.19964599609375,0.0,1.0,-0.029913488775491714,911.591832087658,1.9819494485855103,250.0,595.6024003852899,166.99986267089844,17.424901962280273,3.131399154663086,-218.97088623046875,0.1994943469762802,250,250.0,2761.3990144729614,1000.0,221.6737060546875,-0.06963436305522919,738.6440048407537,1.910409927368164,90.53381952036179
0.8827691078186035,901.3424602434272,251000,251.0,199.87799072265625,0.7217486500740051,0.0,198.8328857421875,0.0,1.0,-0.029474621638655663,910.6106081325062,1.6360864639282227,251.0,595.7790252900026,167.21241760253906,47.41081619262695,3.1314241886138916,-219.3238067626953,0.19958904385566711,251,251.0,2773.2671756744385,1000.0,221.43099975585938,0.009619173593819141,739.5920517791669,1.7265353202819824,90.50696672921845
0.8967852592468262,962.0208991137895,252000,252.0,199.50430297851562,0.7216289043426514,0.0,198.21026611328125,0.0,1.0,-0.030430881306529045,912.1089119071548,1.548039197921753,252.0,596.3326862340995,167.4235382080078,75.47368621826172,3.130955457687378,-219.0386962890625,0.19951310753822327,252,252.0,2784.449063539505,1000.0,222.6446990966797,0.05862247943878174,740.7679890896666,1.5930558443069458,90.50264316189913
0.9284013509750366,961.1108239902356,253000,253.0,199.68692016601562,0.7215442061424255,0.0,198.59146118164062,0.0,1.0,-0.030832896009087563,910.4355837801417,1.462282419204712,253.0,596.4124689241498,167.63206481933594,33.65460205078125,3.13134503364563,-219.1781463623047,0.19944225251674652,253,253.0,2795.6513619422913,1000.0,221.7342529296875,0.020325670018792152,737.5903193332966,1.4918972253799438,90.49769346926976
0.8436468839645386,870.4164839326695,254000,254.0,199.1159210205078,0.7217051386833191,0.0,197.91464233398438,0.0,1.0,-0.0318414606153965,909.7210300710972,1.7791962623596191,254.0,596.7272698338393,167.83984375,19.146732330322266,3.1314797401428223,-219.62318420410156,0.19930338859558105,254,254.0,2806.8489735126495,1000.0,222.13204956054688,-0.22543305158615112,735.9057717303043,1.7521662712097168,90.49293438903128
0.9106061458587646,914.7468710352898,255000,255.0,199.75462341308594,0.7217701077461243,0.0,198.51634216308594,0.0,1.0,-0.03212342783808708,909.9152515497789,1.8416708707809448,255.0,596.8727963433606,168.0457000732422,48.101036071777344,3.1313424110412598,-219.55853271484375,0.19928692281246185,255,255.0,2818.092839241028,1000.0,222.04307556152344,-0.10291224718093872,734.9632253933164,2.080535650253296,90.48672792081503
0.8590506315231323,967.5493461258166,256000,256.0,200.59535217285156,0.7217540740966797,0.0,199.47532653808594,0.0,1.0,-0.03183549642562866,916.4218899532171,1.488635540008545,256.0,597.8609331653188,168.25784301757812,34.13291931152344,3.1320226192474365,-220.0640869140625,0.19940607249736786,256,256.0,2830.0728509426117,1000.0,222.5561981201172,0.1393715888261795,735.1783173051575,1.652604579925537,90.45703537798829
0.8825911283493042,869.657607773033,257000,257.0,201.19876098632812,0.7218227386474609,0.0,200.10635375976562,0.0,1.0,-0.03226645290851593,917.2325830881405,1.7456111907958984,257.0,599.1859236713668,168.46961975097656,74.60807800292969,3.133476972579956,-220.02169799804688,0.1994413137435913,257,257.0,2841.690756559372,1000.0,222.575927734375,-0.02486860752105713,748.4972893550262,1.8922069072723389,90.43911601104948
0.8995717167854309,1013.822477040156,258000,258.0,200.79010009765625,0.7217844128608704,0.0,199.26327514648438,0.0,1.0,-0.03282291814684868,918.5100872233417,1.8024109601974487,258.0,599.2938745317499,168.6723175048828,3.5717597007751465,3.1336100101470947,-220.63760375976562,0.1993878185749054,258,258.0,2853.599238395691,1000.0,223.5128936767578,-0.10627523064613342,747.7308713315942,1.8398349285125732,90.4121351479786
0.8644689917564392,919.9349270390221,259000,259.0,201.8656005859375,0.7218145132064819,0.0,200.6798095703125,0.0,1.0,-0.03274848684668541,918.3503054618332,2.378495693206787,259.0,600.5114085206072,168.88296508789062,62.136531829833984,3.134650230407715,-220.7333221435547,0.19948212802410126,259,259.0,2865.0804986953735,1000.0,222.8837432861328,-0.24980218708515167,748.8694549263872,1.8275905847549438,90.39885619895732
0.8941865563392639,766.732024968692,260000,260.0,203.69068908691406,0.7219693064689636,0.0,202.59754943847656,0.0,1.0,-0.033788952976465225,918.8234361234612,2.100595474243164,260.0,595.2336327907822,169.02786254882812,18.642030715942383,3.1411869525909424,-221.37808227539062,0.19765986502170563,260,260.0,2876.38662314415,1000.0,223.31820678710938,-0.06483626365661621,732.660342870595,1.9380214214324951,90.39118660473973
0.860722005367279,818.0138357176464,261000,261.0,203.047607421875,0.7219655513763428,0.0,202.45559692382812,0.0,1.0,-0.0329296812415123,915.9870940957803,2.0162770748138428,261.0,595.7675414622487,169.2355194091797,33.014339447021484,3.141408920288086,-221.64137268066406,0.19781732559204102,261,261.0,2887.6492586135864,1000.0,222.9707489013672,-0.11629536747932434,738.4577186114662,1.7547802925109863,90.38493827512518
0.8796484470367432,926.7923826177037,262000,262.0,203.0584716796875,0.721837043762207,0.0,202.1461181640625,0.0,1.0,-0.03313474729657173,914.7407407508127,1.5759215354919434,262.0,596.758812888349,169.44200134277344,31.88751792907715,3.1417505741119385,-221.94635009765625,0.19788256287574768,262,262.0,2898.861017227173,1000.0,224.0771026611328,-0.044848352670669556,739.9967782922072,1.5413728952407837,90.38032470097825
0.8835830092430115,1051.7695829976346,263000,263.0,202.06192016601562,0.7217563986778259,0.0,200.9956817626953,0.0,1.0,-0.03286045789718628,916.5141425349301,2.059593677520752,263.0,597.2785574263135,169.64547729492188,55.115150451660156,3.141202688217163,-221.38421630859375,0.1980270892381668,263,263.0,2910.0848615169525,1000.0,223.85421752929688,0.02645299583673477,739.0701033029187,3.6897287368774414,90.37537134326209
0.8378195762634277,985.0191971725939,264000,264.0,201.51803588867188,0.7217302918434143,0.0,200.41741943359375,0.0,1.0,-0.03266218677163124,915.5945682481736,1.7639250755310059,264.0,597.6358467322372,169.84288024902344,34.01057052612305,3.141676425933838,-221.6913299560547,0.19811208546161652,264,264.0,2921.305870771408,1000.0,224.6033935546875,0.1373787820339203,738.2881672620236,1.8087886571884155,90.37054374942512
0.8416938185691833,1006.1470474464468,265000,265.0,201.99668884277344,0.7217399477958679,0.0,200.7944793701172,0.0,1.0,-0.032304976135492325,915.37525040793,2.022801637649536,265.0,597.8707657480916,170.04354858398438,3.4179580211639404,3.142245054244995,-221.55245971679688,0.19822217524051666,265,265.0,2932.5242273807526,1000.0,224.16799926757812,0.2295222133398056,738.4735548093985,2.1669821739196777,90.36583484143641
0.8800418376922607,771.4672010178208,266000,266.0,202.92486572265625,0.7217528223991394,0.0,201.72958374023438,0.0,1.0,-0.031700581312179565,912.6271002119461,2.963167905807495,266.0,598.4396703023796,170.24093627929688,18.58949089050293,3.142841100692749,-221.90957641601562,0.19833432137966156,266,266.0,2944.693960905075,1000.0,223.7624053955078,0.16784286499023438,737.6750968950124,2.7949626445770264,90.3319677805305
0.8691459894180298,967.6360282391718,267000,267.0,202.1891632080078,0.721648633480072,0.0,200.88455200195312,0.0,1.0,-0.031703174114227295,913.1067708440637,3.3881990909576416,267.0,599.3511730344082,170.4403839111328,78.07780456542969,3.1435494422912598,-221.20738220214844,0.19838295876979828,267,267.0,2955.7173149585724,1000.0,223.41099548339844,-0.014856536872684956,738.1171554521211,3.111600875854492,90.33340186111211
0.8351540565490723,972.4810891788578,268000,268.0,202.29129028320312,0.7216097712516785,0.0,201.05731201171875,0.0,1.0,-0.031945861876010895,913.3326519760293,2.3883371353149414,268.0,599.7128808208096,170.63475036621094,41.450225830078125,3.1438002586364746,-221.5213623046875,0.19838164746761322,268,268.0,2967.7326951026917,1000.0,224.21217346191406,0.33667638897895813,736.0932180556764,2.474597692489624,90.304628999185
0.8873007297515869,981.8635125851557,269000,269.0,201.5817108154297,0.7217766642570496,0.0,200.97618103027344,0.0,1.0,-0.031575579196214676,913.7430029136005,2.0418386459350586,269.0,598.9967869683862,170.825927734375,34.03516387939453,3.142183303833008,-221.46527099609375,0.19842921197414398,269,269.0,2979.237842798233,1000.0,224.2238006591797,0.06927921622991562,734.5456275476506,1.8594077825546265,90.29154911221966
0.8484518527984619,867.438539803556,270000,270.0,201.23406982421875,0.7218043208122253,0.0,200.357421875,0.0,1.0,-0.03156774491071701,912.899662154561,1.5890448093414307,270.0,599.1978084281916,171.01763916015625,19.14911651611328,3.1412429809570312,-221.58078002929688,0.19846029579639435,270,270.0,2990.3103535175323,1000.0,224.3373565673828,0.26032188534736633,733.2842336329784,1.6858659982681274,90.29163132930208
0.80611652135849,608.1041451704134,271000,271.0,200.54049682617188,0.7218740582466125,0.0,199.48672485351562,0.0,1.0,-0.03161468356847763,908.5343489134615,2.4698073863983154,271.0,599.8650808780499,171.21038818359375,80.07524108886719,3.1416146755218506,-220.94288635253906,0.19847556948661804,271,271.0,3001.622250318527,1000.0,220.2617950439453,0.4316011369228363,733.5279649939042,2.675509452819824,90.28451197389742
0.8520475029945374,759.8370869756918,272000,272.0,200.97096252441406,0.7218713164329529,0.0,199.90255737304688,0.0,1.0,-0.03149723634123802,906.6545317010463,2.512139320373535,272.0,601.142110255153,171.40341186523438,18.570350646972656,3.1427369117736816,-221.4250030517578,0.19855940341949463,272,272.0,3012.8104226589203,1000.0,222.97251892089844,0.3685048818588257,736.4105755043164,2.374851703643799,90.2811534221757
0.8181146383285522,889.9545388790509,273000,273.0,201.68276977539062,0.721928060054779,0.0,200.85476684570312,0.0,1.0,-0.03155059739947319,906.3547055111328,2.430314540863037,273.0,601.2763448566429,171.5904541015625,33.46564865112305,3.143432378768921,-221.2978515625,0.19852228462696075,273,273.0,3023.9115800857544,1000.0,224.41775512695312,0.45347797870635986,735.0106185015693,2.488091468811035,90.2804175220818
0.8600476980209351,749.0396879591874,274000,274.0,199.96966552734375,0.7219610214233398,0.0,198.79776000976562,0.0,1.0,-0.032161809504032135,903.9396791471269,2.1765880584716797,274.0,601.6214187028165,171.7787322998047,33.73096466064453,3.1442618370056152,-221.30438232421875,0.19844110310077667,274,274.0,3035.0293531417847,1000.0,223.24734497070312,0.25857898592948914,734.012453324281,2.034280776977539,90.27919275850239
0.7862017750740051,809.2180849793724,275000,275.0,197.80618286132812,0.7220878601074219,0.0,196.5360107421875,0.0,1.0,-0.033119115978479385,903.6063030433675,2.435025691986084,275.0,601.4757800859599,171.96163940429688,12.151825904846191,3.1441948413848877,-222.07022094726562,0.1982787549495697,275,275.0,3046.1158657073975,1000.0,224.20919799804688,0.4083229601383209,731.1528470262052,3.5671608448028564,90.27890340479118
0.7761597037315369,1046.2806061966096,276000,276.0,200.57615661621094,0.7220383882522583,0.0,198.82388305664062,0.0,1.0,-0.033376745879650116,904.8203851516648,2.6177258491516113,276.0,602.286747050709,172.1515350341797,18.550739288330078,3.1445367336273193,-222.3429718017578,0.19828690588474274,276,276.0,3057.224692106247,1000.0,225.984130859375,0.44671139121055603,733.3527428866073,2.8849287033081055,90.2779572311554
0.8528503775596619,835.0568753337262,277000,277.0,203.14837646484375,0.7221264839172363,0.0,201.82672119140625,0.0,1.0,-0.032893989235162735,903.7399234897259,2.9354405403137207,277.0,602.9763887229086,172.34124755859375,49.46196746826172,3.1445958614349365,-222.9822235107422,0.19841542840003967,277,277.0,3068.3609488010406,1000.0,224.61997985839844,0.3655562400817871,733.7481941734078,2.673633098602295,90.27621085721272
0.9080328941345215,737.736434920689,278000,278.0,203.67324829101562,0.722148060798645,0.0,202.77920532226562,0.0,1.0,-0.03342664614319801,902.112027685553,3.056065797805786,278.0,603.1590799437045,172.52520751953125,106.781005859375,3.144545078277588,-222.6171417236328,0.19834990799427032,278,278.0,3079.446354866028,1000.0,224.50830078125,0.10579345375299454,732.8770555100344,2.906268358230591,90.27596780853631
0.8251956105232239,817.7471247149011,279000,279.0,204.110595703125,0.7220269441604614,0.0,202.9402618408203,0.0,1.0,-0.03335389494895935,899.7066815455747,1.9061551094055176,279.0,604.077577859313,172.7146453857422,33.81886291503906,3.144989013671875,-223.4847412109375,0.1984289437532425,279,279.0,3090.7801213264465,1000.0,224.1558074951172,0.3512742519378662,733.9088194785379,2.448463201522827,90.26847237527323
0.8352737426757812,902.820637239853,280000,280.0,204.15908813476562,0.7219993472099304,0.0,203.19781494140625,0.0,1.0,-0.03366570919752121,898.9231310123998,2.245875597000122,280.0,605.2164672762271,172.90322875976562,18.364675521850586,3.146230697631836,-223.9202880859375,0.1984487920999527,280,280.0,3102.2074558734894,1000.0,225.824951171875,0.153691828250885,735.0656025424455,2.0947201251983643,90.25830927904863
0.6125101447105408,962.1150198568985,281000,281.0,204.49127197265625,0.7219923734664917,0.0,203.69049072265625,0.0,1.0,-0.03452909365296364,899.5531304291912,1.7316644191741943,281.0,605.8832876892508,173.09068298339844,65.76689147949219,3.1457955837249756,-224.02532958984375,0.198392853140831,281,281.0,3113.86669588089,1000.0,227.12535095214844,0.6327084898948669,734.8370643264819,1.8288453817367554,90.24149953872934
0.4891643822193146,900.4415085877929,282000,282.0,204.3280792236328,0.7219026684761047,0.0,203.23599243164062,0.0,1.0,-0.03548016771674156,899.1012719031767,2.3966450691223145,282.0,606.5456887772677,173.27841186523438,79.2682876586914,3.145203113555908,-224.4722442626953,0.1983092874288559,282,282.0,3125.5808367729187,1000.0,224.88540649414062,0.7770007252693176,737.2170111527237,2.121873140335083,90.22323040960211
0.593025267124176,967.0850517957124,283000,283.0,204.2874755859375,0.7220146059989929,0.0,203.0619354248047,0.0,1.0,-0.035179879516363144,899.1159543413899,2.6817307472229004,283.0,607.3137389034472,173.4637451171875,55.675418853759766,3.145303964614868,-224.65313720703125,0.19843323528766632,283,283.0,3137.755204439163,1000.0,227.20889282226562,0.6872479915618896,738.0165972500166,2.5611016750335693,90.19186697535346
0.6503593325614929,984.6980027709626,284000,284.0,205.04217529296875,0.7219782471656799,0.0,203.82781982421875,0.0,1.0,-0.034976884722709656,900.8092614156069,2.539860248565674,284.0,608.1189390257401,173.65097045898438,82.63862609863281,3.1463050842285156,-224.39208984375,0.19855257868766785,284,284.0,3149.8074340820312,1000.0,226.88145446777344,0.6467809677124023,737.992564416347,2.492434024810791,90.16424208255384
0.7534132599830627,1002.5478800206683,285000,285.0,204.94781494140625,0.7219417095184326,0.0,204.07786560058594,0.0,1.0,-0.035116128623485565,903.9535367871634,2.0462570190429688,285.0,609.0101888542813,173.8362274169922,37.95355224609375,3.1466829776763916,-224.39389038085938,0.1986245959997177,285,285.0,3161.3698325157166,1000.0,227.64744567871094,0.47556614875793457,739.4327563648137,2.0647807121276855,90.15079383268682
0.5570828914642334,928.2676690748256,286000,286.0,204.8487548828125,0.7219838500022888,0.0,203.64305114746094,0.0,1.0,-0.03538542613387108,904.1326340018838,1.6884304285049438,286.0,609.4402727002553,174.0161590576172,19.127769470214844,3.1481189727783203,-224.57054138183594,0.19865626096725464,286,286.0,3173.6417813301086,1000.0,226.76914978027344,0.7148510813713074,738.8238116304425,1.7481212615966797,90.11729101957253
