train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.1898903250694275,0.4342954158782959,988.0,191.83981323242188,1.0,0.0347110866662064,873.0,70.69509536791453,165.73812866210938,550.0331927228511,-179.65113830566406,12348.805747509003,304.3757006623656,12.28666877746582,813.5556573137912,0.0,0.023047808557748795,11.975848197937012,206.3851318359375,812.6824623193493,204.1856689453125,0.17453578114509583,873,883.0991902834008,0.38233262300491333,0.08444304764270782,0.053438667207956314,12.080977439880371,0.3625364899635315,0.35433679819107056,873000,988.0
0.17173242568969727,0.43416693806648254,989.0,205.4896240234375,1.0,0.035408779508197145,874.0,70.69005467223865,165.7894744873047,559.0339850002051,-182.13351440429688,12363.832565307617,305.04479939771824,12.504610061645508,795.0042976618564,0.0,0.02304886467754841,12.299678802490234,206.94680786132812,811.3605789000754,204.56423950195312,0.13788962364196777,874,883.2173913043479,0.3616257607936859,0.08567342907190323,0.053519316017627716,43.324851989746094,0.3625710904598236,0.3650878071784973,874000,989.0
0.19971376657485962,0.43407008051872253,991.0,199.15948486328125,1.0,0.03612049597631191,875.0,70.68384388517791,165.83572387695312,553.8911167249771,-180.21295166015625,12379.066444396973,305.4489391113524,13.410076141357422,765.6813850978874,0.0,0.0230442862957716,12.95606803894043,208.70028686523438,809.7751248520087,206.40670776367188,0.2033456414937973,875,882.7103935418769,0.4156039357185364,0.13852640986442566,0.05353935435414314,60.946407318115234,0.36260268092155457,0.37403878569602966,875000,991.0
0.24499373137950897,0.4340122640132904,992.0,211.35679626464844,1.0,0.0347110866662064,876.0,70.67785131389843,165.8824462890625,552.9672851103123,-181.51023864746094,12394.264733791351,305.51717376173906,12.146361351013184,708.2547163398403,0.0,0.023037200793623924,11.6229829788208,208.6721649169922,806.401062087141,206.50115966796875,0.006226092576980591,876,882.828629032258,0.3923518657684326,0.0572899654507637,0.053523991256952286,27.747215270996094,0.36257970333099365,0.3846489489078522,876000,992.0
0.21376150846481323,0.4338836371898651,993.0,191.47055053710938,1.0,0.0347110866662064,877.0,70.67720149482223,165.9033660888672,550.0935629894909,-180.50390625,12408.527523040771,305.9139716492786,12.1495943069458,625.4605150512897,0.0,0.02301430143415928,11.794245719909668,208.77842712402344,811.5297343594244,206.95703125,0.07562722265720367,877,882.9466263846929,0.3395802080631256,0.07565796375274658,0.05340816080570221,21.02153778076172,0.362583190202713,0.3393956124782562,877000,993.0
0.18883587419986725,0.43376830220222473,994.0,159.28843688964844,1.0,0.03612049597631191,878.0,70.67547189809662,165.95663452148438,553.304691727819,-180.42552185058594,12422.980369567871,306.5375124928339,11.38308334350586,209.12355584946357,0.0,0.023016605526208878,10.853099822998047,207.82363891601562,804.3780329785254,205.8204345703125,-0.024889357388019562,878,883.0643863179074,0.4390104413032532,0.034833766520023346,0.05341701954603195,62.50407409667969,0.3625769317150116,0.3582993447780609,878000,994.0
0.16431625187397003,0.43372049927711487,995.0,188.3147430419922,1.0,0.03402714112950338,879.0,70.67265525160663,166.00726318359375,552.8553787232704,-182.2667236328125,12437.625229597092,306.7722966762343,11.348365783691406,577.3475395016969,0.0,0.02301179990172386,10.973109245300293,208.37966918945312,804.1812462634236,206.53750610351562,-0.02064945176243782,879,883.1819095477387,0.3118085265159607,0.10309228301048279,0.05333087965846062,51.057491302490234,0.3625625967979431,0.32756495475769043,879000,995.0
0.23604729771614075,0.433584600687027,996.0,201.8419952392578,1.0,0.03402714112950338,880.0,70.66842397908067,166.05682373046875,560.5039302336326,-181.6036376953125,12452.520524024963,307.44910099468535,10.730308532714844,824.0960617817175,0.0,0.023003196343779564,10.480857849121094,207.7572021484375,806.8401563130402,205.65480041503906,0.09959997236728668,880,883.2991967871486,0.36088624596595764,0.08964961022138596,0.05328609421849251,34.424434661865234,0.362596720457077,0.36513552069664,880000,996.0
0.19357830286026,0.43346673250198364,997.0,178.81103515625,1.0,0.03402714112950338,881.0,70.66771308212658,166.1121063232422,561.6488837394396,-183.74713134765625,12466.796526670456,308.0903956099669,10.990747451782227,505.2230629312486,0.0,0.02300252392888069,10.860445976257324,207.80264282226562,806.2870326595445,205.94384765625,-0.03693681210279465,881,883.4162487462387,0.3478265404701233,0.0748407170176506,0.05329712852835655,20.707181930541992,0.3626213073730469,0.3147876262664795,881000,997.0
0.2204856276512146,0.433406263589859,999.0,211.3073272705078,1.0,0.03335667202186391,882.0,70.66800109999188,166.16519165039062,550.2666836980432,-182.96347045898438,12480.896392583847,307.89040850671404,11.088797569274902,735.5024765622022,0.0,0.023006372153759003,10.77026081085205,207.57638549804688,811.2762564463093,206.02694702148438,0.1626974195241928,882,882.1411411411411,0.3513946235179901,0.10584685951471329,0.05338817089796066,45.48469161987305,0.3626846373081207,0.29587188363075256,882000,999.0
0.2109825313091278,0.433292418718338,1000.0,212.3583221435547,1.0,0.03335667202186391,883.0,70.66700341949286,166.2158203125,550.1716793952685,-183.04917907714844,12495.223474502563,308.4111550597836,11.143306732177734,830.8987215697338,0.0,0.023012571036815643,10.728117942810059,207.37872314453125,810.3476083738259,205.44644165039062,0.04980223998427391,883,882.259,0.3380320370197296,0.041522011160850525,0.05344840884208679,64.64851379394531,0.36272770166397095,0.34184545278549194,883000,1000.0
0.19917327165603638,0.4331703782081604,1001.0,209.7951202392578,1.0,0.03335667202186391,884.0,70.66170764659593,166.2685089111328,556.2720858260112,-181.94773864746094,12510.311871051788,308.87462809640255,11.29749870300293,1001.6026885102272,0.0,0.023022763431072235,10.978754043579102,206.4702606201172,810.8066609684624,204.62576293945312,0.08488807827234268,884,882.2447552447552,0.3801739513874054,0.06437010318040848,0.053519800305366516,25.928312301635742,0.3627374470233917,0.3238193988800049,884000,1001.0
0.2113170623779297,0.4330942928791046,1002.0,201.3388214111328,1.0,0.035408779508197145,885.0,70.65670614662505,166.32102966308594,553.7841830097858,-178.5722198486328,12525.350363254547,309.40163852173373,10.918359756469727,866.8130208732042,0.0,0.023023659363389015,10.258674621582031,206.8148651123047,812.0876038957219,204.36114501953125,0.03743494302034378,885,882.3622754491018,0.39366304874420166,0.07549944519996643,0.05355409160256386,39.571834564208984,0.36276447772979736,0.30888471007347107,885000,1002.0
0.18650288879871368,0.4329991340637207,1003.0,209.5044708251953,1.0,0.03612049597631191,886.0,70.65181192207318,166.3721466064453,556.2836054828,-181.66986083984375,12540.371943712234,309.83917935713225,11.460867881774902,969.5908407882238,0.0,0.02302459254860878,10.869085311889648,207.63912963867188,811.6131149614224,205.3141326904297,-0.043885648250579834,886,882.4795613160519,0.3633776605129242,0.1360122114419937,0.05354014411568642,19.665246963500977,0.36281758546829224,0.3511214852333069,886000,1003.0
0.185247004032135,0.4328947067260742,1004.0,198.45065307617188,1.0,0.03612049597631191,887.0,70.64668184474549,166.42527770996094,556.6274075146181,-184.6830291748047,12555.437521457672,310.2870409093323,11.074226379394531,898.7483198258624,0.0,0.023037102073431015,10.602973937988281,207.4255828857422,810.2201725038094,205.41726684570312,0.2300925850868225,887,882.5966135458167,0.36333706974983215,0.12871800363063812,0.05368512496352196,46.441253662109375,0.3628344237804413,0.3491593301296234,887000,1004.0
0.18451756238937378,0.4327795207500458,1005.0,190.008544921875,1.0,0.03684651794543578,888.0,70.64164341657762,166.4723663330078,558.1970304489541,-182.39772033691406,12570.488978624344,310.95864191614993,10.965803146362305,690.7582013440783,0.0,0.02303747832775116,10.832508087158203,207.98773193359375,808.2509512075034,206.04006958007812,0.19100795686244965,888,882.7134328358209,0.38820940256118774,0.1532863974571228,0.053784627467393875,27.094388961791992,0.36286163330078125,0.3705444931983948,888000,1005.0
0.1847357302904129,0.43263718485832214,1006.0,206.18084716796875,1.0,0.03758713295613904,889.0,70.6361793375542,166.5225830078125,566.539441492472,-185.1643524169922,12585.618422985077,311.44885193351087,10.619553565979004,788.5670967737883,0.0,0.023033199831843376,10.392515182495117,207.46002197265625,806.701326304792,205.55137634277344,0.07615461945533752,889,882.8300198807157,0.4162878394126892,0.06071421876549721,0.053776517510414124,55.17499542236328,0.3628442883491516,0.32527801394462585,889000,1006.0
0.21348583698272705,0.4325403869152069,1007.0,211.87989807128906,1.0,0.03684651794543578,890.0,70.63601847435903,166.57489013671875,595.5331535996083,-182.5556640625,12599.804168224335,312.0774588731561,10.282028198242188,873.2781371806001,0.0,0.02303389646112919,9.94091796875,207.62765502929688,807.6249530273692,205.67965698242188,0.12236708402633667,890,882.9463753723933,0.3415088355541229,0.036875128746032715,0.05383385345339775,65.44226837158203,0.36284196376800537,0.2996557056903839,890000,1007.0
0.21302755177021027,0.4323911666870117,1008.0,197.17042541503906,1.0,0.03612049597631191,891.0,70.63004969162937,166.62103271484375,598.0375111940332,-185.86044311523438,12615.027228355408,312.7476550390731,10.726977348327637,647.8512998532608,0.0,0.02302592806518078,10.447632789611816,207.38931274414062,805.7054397448914,205.24790954589844,-0.0024855416268110275,891,883.0625,0.34383726119995117,0.020010225474834442,0.05377678573131561,61.31315612792969,0.36281701922416687,0.34499481320381165,891000,1008.0
0.20614394545555115,0.43286675214767456,1009.0,169.0303955078125,1.0,0.0347110866662064,892.0,70.6295988040567,166.444580078125,597.2383447113306,-182.2252197265625,12629.266130685806,313.3324738012995,10.306998252868652,314.33616138612837,0.0,0.02301768772304058,9.855244636535645,208.65863037109375,801.2362781147675,206.623046875,0.13028645515441895,892,883.1783944499505,0.38292843103408813,0.13622123003005981,0.05371168255805969,48.0693359375,0.362903356552124,0.32098114490509033,892000,1009.0
0.21550464630126953,0.43286561965942383,1010.0,164.12025451660156,1.0,0.0347110866662064,893.0,70.6350523949903,166.45960998535156,578.8176321277848,-182.33140563964844,12642.448327302933,311.4233536450477,10.335317611694336,261.5426229801361,0.0,0.023022884503006935,9.839977264404297,209.07925415039062,796.6477346882534,207.1409912109375,0.14609394967556,893,883.2940594059406,0.3566434383392334,0.06653042137622833,0.053732581436634064,49.19989776611328,0.36294159293174744,0.3405139744281769,893000,1010.0
0.23986417055130005,0.4327203631401062,1011.0,187.15521240234375,1.0,0.03335667202186391,894.0,70.63002139109084,166.5005645751953,575.8120672949524,-186.240234375,12657.507139205933,311.79062833433636,10.116515159606934,569.4396730876884,0.0,0.02302836999297142,9.855931282043457,209.7958984375,797.3698033103666,208.18402099609375,0.1583559811115265,894,883.4094955489614,0.3417949974536896,0.1481616497039795,0.05380769446492195,17.577774047851562,0.36294856667518616,0.371296226978302,894000,1011.0
0.19029231369495392,0.43265455961227417,1013.0,154.79141235351562,1.0,0.0347110866662064,895.0,70.62981713554099,166.54925537109375,573.695584274609,-186.27676391601562,12671.702069997787,312.60657332840077,10.59118938446045,257.4306245746892,0.0,0.023028327152132988,10.29959774017334,209.1499481201172,794.6691396132202,206.92584228515625,0.02414725348353386,895,883.4304047384007,0.40905025601387024,0.08877836167812347,0.0538700632750988,62.369651794433594,0.3629705309867859,0.36214157938957214,895000,1013.0
0.18344004452228546,0.4325845241546631,1014.0,212.39755249023438,1.0,0.03269941380439556,896.0,70.62466702027085,166.59251403808594,568.7215536963108,-183.67019653320312,12686.785478830338,312.90778491393326,11.031332969665527,1176.7822423211264,0.0,0.023014556616544724,10.562844276428223,209.3653564453125,798.1560343724059,207.40377807617188,0.3191681504249573,896,883.5453648915187,0.32671380043029785,0.1601438820362091,0.053724512457847595,23.477628707885742,0.36292096972465515,0.3279360234737396,896000,1014.0
0.19583825767040253,0.43250998854637146,1015.0,196.0157928466797,1.0,0.035408779508197145,897.0,70.61859718916672,166.64248657226562,575.2338519454795,-184.7523651123047,12702.036513090134,313.2581473022478,11.245403289794922,747.8199540157493,0.0,0.0230314452201128,10.602038383483887,208.9801025390625,797.3831397730543,207.2971954345703,-0.006038501858711243,897,883.6600985221675,0.36299973726272583,0.044251009821891785,0.053941596299409866,47.696327209472656,0.3629022538661957,0.32094475626945496,897000,1015.0
0.2455339878797531,0.4324735105037689,1016.0,210.00404357910156,1.0,0.03402714112950338,898.0,70.61896199762221,166.66455078125,574.0001889507278,-182.98191833496094,12716.131398677826,313.51007522875466,10.468295097351074,708.8927136536269,0.0,0.023006469011306763,10.178299903869629,209.1243438720703,796.5624945713296,207.67613220214844,0.22958841919898987,898,883.7746062992126,0.335854709148407,0.14168080687522888,0.05364517495036125,41.070003509521484,0.36284151673316956,0.32441356778144836,898000,1016.0
0.20090945065021515,0.4323800802230835,1017.0,211.3050994873047,1.0,0.0347110866662064,899.0,70.61390664831401,166.71377563476562,578.9603259219508,-183.76687622070312,12731.20328092575,313.95801645894824,10.674352645874023,992.3739985597506,0.0,0.023018090054392815,9.793889999389648,208.23062133789062,794.2570036592737,206.14544677734375,0.1784338355064392,899,883.8888888888889,0.31959208846092224,0.10919034481048584,0.053734149783849716,50.85403823852539,0.36284342408180237,0.3117489516735077,899000,1017.0
0.19563554227352142,0.43225306272506714,1018.0,212.10064697265625,1.0,0.03684651794543578,900.0,70.60839580150778,166.76580810546875,580.9527155932755,-183.6466827392578,12746.359548091888,314.63875889378266,10.496381759643555,1042.959171353001,0.0,0.023033222183585167,10.141595840454102,208.00218200683594,797.3189425303797,206.27395629882812,0.14418362081050873,900,884.0029469548134,0.383899986743927,0.06539630889892578,0.05383302643895149,60.02694320678711,0.36284777522087097,0.3255521357059479,900000,1018.0
0.17876216769218445,0.43215200304985046,1019.0,169.81935119628906,1.0,0.03612049597631191,901.0,70.60275046864223,166.81619262695312,582.201486450508,-184.19287109375,12761.542489767075,315.02611273760124,10.278003692626953,359.71671888043517,0.0,0.023048698902130127,9.883456230163574,207.85678100585938,792.082698709546,206.14938354492188,-0.12634801864624023,901,884.116781157998,0.3492843806743622,0.0602925643324852,0.053941160440444946,39.532161712646484,0.3628492057323456,0.3094315230846405,901000,1019.0
0.18792687356472015,0.4321642220020294,1020.0,209.73175048828125,1.0,0.035408779508197145,902.0,70.59772786370579,166.831787109375,582.6452526879749,-183.1389617919922,12776.61515879631,315.0554229632829,10.329428672790527,1031.781969945751,0.0,0.02302846871316433,10.103214263916016,207.68072509765625,791.0071962060201,206.08917236328125,0.06757456064224243,902,884.2303921568628,0.3267078697681427,0.12957166135311127,0.05371568351984024,46.015872955322266,0.36283332109451294,0.3025922477245331,902000,1020.0
0.208657369017601,0.4320394694805145,1021.0,209.82772827148438,1.0,0.03612049597631191,903.0,70.5920780390993,166.88156127929688,582.8615249499578,-182.13795471191406,12791.803628444672,315.68677328171685,10.668196678161621,1027.829288777947,0.0,0.023029953241348267,10.27392578125,207.48516845703125,793.1328709563891,205.58682250976562,-0.013270003721117973,903,884.3437806072478,0.34043875336647034,-0.0030338652431964874,0.05373247340321541,99.17687225341797,0.3628762364387512,0.30913376808166504,903000,1021.0
0.23597528040409088,0.431910902261734,1022.0,213.77294921875,1.0,0.035408779508197145,904.0,70.58706849052795,166.92803955078125,582.4323077465499,-183.2684326171875,12806.878360748291,316.2639902298082,10.503023147583008,1043.4651535245905,0.0,0.023017801344394684,10.074795722961426,207.70831298828125,793.2060470123657,206.35739135742188,0.05909116193652153,904,884.4569471624266,0.39487993717193604,0.04811641573905945,0.05360545963048935,25.244117736816406,0.3628445267677307,0.33965662121772766,904000,1022.0
0.2311621755361557,0.43179455399513245,1023.0,204.42791748046875,1.0,0.035408779508197145,905.0,70.58219479073058,166.97518920898438,581.3386003758526,-181.67457580566406,12821.930554628372,316.7493589920461,10.805099487304688,1048.297934563691,0.0,0.023011701181530952,10.620659828186035,206.58013916015625,794.8763361310049,205.11529541015625,0.15075406432151794,905,884.5698924731183,0.3103673756122589,0.06045473366975784,0.05356419458985329,81.65089416503906,0.36282747983932495,0.3018344044685364,905000,1023.0
0.29121777415275574,0.43168526887893677,1024.0,206.8811492919922,1.0,0.035408779508197145,906.0,70.57740879696931,167.02484130859375,582.8563665430905,-183.3879852294922,12836.968874931335,317.28056704949574,10.19425106048584,883.2121297757609,0.0,0.02301686815917492,10.097119331359863,207.04180908203125,793.529556837698,205.3011474609375,0.015170007944107056,906,884.6826171875,0.41059011220932007,-0.01133258268237114,0.053634606301784515,23.504043579101562,0.36283642053604126,0.34442636370658875,906000,1024.0
0.1972018927335739,0.43163827061653137,1025.0,191.47418212890625,1.0,0.035408779508197145,907.0,70.57249529685132,167.07046508789062,581.6709851057253,-183.26406860351562,12852.032455205917,317.4634417425213,10.25282096862793,780.6412588319984,0.0,0.02302980050444603,10.347004890441895,206.47503662109375,791.9210291503717,204.8387451171875,-0.01011141948401928,907,884.7951219512195,0.35157468914985657,0.028185192495584488,0.05365362390875816,62.702518463134766,0.3628412187099457,0.33617180585861206,907000,1025.0
0.20120996236801147,0.4315495193004608,1026.0,153.93894958496094,1.0,0.0347110866662064,908.0,70.56706097009788,167.1141815185547,578.2521340790809,-182.02548217773438,12867.193099975586,317.7310052007453,10.912919998168945,456.1204782193105,0.0,0.023013852536678314,10.71541690826416,206.77688598632812,787.6483071797606,205.39529418945312,0.06280611455440521,908,884.9074074074074,0.37540584802627563,0.027148574590682983,0.05354179069399834,87.01824951171875,0.3627992868423462,0.3356770873069763,908000,1026.0
0.19044151902198792,0.4314257502555847,1027.0,190.650146484375,1.0,0.0347110866662064,909.0,70.56592067738079,167.16110229492188,577.4211495362634,-181.7653350830078,12881.572170734406,318.33448221795754,10.158742904663086,852.8695537951635,0.0,0.02300930954515934,10.073819160461426,206.58078002929688,783.0313536562679,205.3329315185547,0.1548697054386139,909,885.0194741966894,0.32735615968704224,0.022957660257816315,0.05354274809360504,32.1713752746582,0.3628029227256775,0.29223379492759705,909000,1027.0
0.14076615869998932,0.431340754032135,1028.0,215.0289306640625,1.0,0.035408779508197145,910.0,70.56109634435545,167.20115661621094,576.6923830773343,-181.22891235351562,12896.625012159348,318.3536819053369,11.022035598754883,1126.5335396630649,0.0,0.023019595071673393,10.913022994995117,206.872802734375,785.3873681408061,205.7009735107422,-0.06763752549886703,910,884.4396887159533,0.34542152285575867,0.14544843137264252,0.05349758267402649,28.403902053833008,0.3627893924713135,0.32063549757003784,910000,1028.0
0.2091595083475113,0.43123331665992737,1029.0,204.67938232421875,1.0,0.0347110866662064,911.0,70.55624188689374,167.24273681640625,575.105391502341,-181.4315948486328,12911.685424804688,318.5940082069013,11.166707992553711,845.3600991984786,0.0,0.023030268028378487,11.046515464782715,206.317138671875,785.6379476671442,204.80789184570312,0.10086025297641754,911,884.5519922254616,0.3042396903038025,-0.0007664356380701065,0.053540851920843124,48.273860931396484,0.36279070377349854,0.37516289949417114,911000,1029.0
0.16065947711467743,0.43116405606269836,1030.0,206.25814819335938,1.0,0.03684651794543578,912.0,70.55055969221245,167.2929229736328,587.6108181310831,-182.26251220703125,12926.89957356453,319.29108440757557,10.932107925415039,795.1733712649377,0.0,0.023031756281852722,10.487330436706543,206.12506103515625,784.2949753712696,204.76638793945312,-0.004795607179403305,912,884.6640776699029,0.4328339695930481,0.016066711395978928,0.053506191819906235,48.67236328125,0.3627637028694153,0.35631704330444336,912000,1030.0
0.1758514642715454,0.43108728528022766,1031.0,215.14454650878906,1.0,0.035408779508197145,913.0,70.54600586086168,167.33485412597656,589.3835528033854,-181.24652099609375,12941.909167766571,319.68487770965834,10.704765319824219,1151.1483074202733,0.0,0.023016398772597313,10.427188873291016,206.46298217773438,785.7119507388222,205.20486450195312,-0.06685490906238556,913,884.7759456838021,0.40531647205352783,0.11767037957906723,0.053402598947286606,47.9193115234375,0.3627550005912781,0.3274466395378113,913000,1031.0
0.30584561824798584,0.4309999942779541,1032.0,205.66983032226562,1.0,0.035408779508197145,914.0,70.54126098575958,167.3841552734375,586.0900486169627,-181.8583526611328,12956.955790519714,320.0069600337196,10.28261947631836,855.2528743765882,0.0,0.023023199290037155,10.122149467468262,205.84715270996094,785.9283025154597,204.27606201171875,0.12315408140420914,914,884.8875968992248,0.3458561599254608,0.09517239034175873,0.053454019129276276,45.1178092956543,0.3627607524394989,0.2993815243244171,914000,1032.0
0.151800736784935,0.4309791922569275,1033.0,213.702392578125,1.0,0.03684651794543578,915.0,70.53685572818549,167.39781188964844,587.5931921695083,-182.3734893798828,12971.941980600357,320.694509197883,10.512370109558105,1251.5760238988812,0.0,0.022999357432127,10.1758394241333,206.45480346679688,793.0351564278899,204.73916625976562,-0.036550089716911316,915,884.9990319457889,0.3433855175971985,0.067604660987854,0.053256306797266006,28.260482788085938,0.36272817850112915,0.34347662329673767,915000,1033.0
0.21946239471435547,0.4309106469154358,1034.0,192.72206115722656,1.0,0.03612049597631191,916.0,70.53709573670677,167.43275451660156,581.4087653460913,-181.48179626464844,12986.074779987335,320.69708887271423,10.274253845214844,757.2220675896441,0.0,0.023002609610557556,9.78003978729248,206.75070190429688,794.1572088155696,204.88180541992188,0.05076158791780472,916,885.110251450677,0.36917272210121155,-0.0475856252014637,0.053252410143613815,39.55736541748047,0.36273321509361267,0.3691543936729431,916000,1034.0
0.20222510397434235,0.43080461025238037,1035.0,208.78379821777344,1.0,0.0347110866662064,917.0,70.53228569447501,167.4818115234375,583.4074663372799,-180.8767547607422,13001.138286828995,321.4754299349031,9.447648048400879,1132.818920759241,0.0,0.023018445819616318,9.175874710083008,206.74757385253906,797.288907722133,204.93771362304688,0.12925252318382263,917,885.2212560386473,0.402738481760025,0.02600329928100109,0.05336031690239906,51.81318664550781,0.3627496361732483,0.3257620632648468,917000,1035.0
0.2036755084991455,0.4307066798210144,1036.0,205.7051544189453,1.0,0.035408779508197145,918.0,70.54072909003723,167.53065490722656,584.5953295810614,-184.2563018798828,13013.758318662643,322.1090572347671,9.464395523071289,514.2662211093962,0.0,0.023041067644953728,9.324209213256836,206.39633178710938,797.9174006969339,204.92352294921875,0.21074730157852173,918,885.3320463320464,0.32644203305244446,0.04535897076129913,0.05353948846459389,65.38400268554688,0.3627510666847229,0.35916373133659363,918000,1036.0
0.22602173686027527,0.4305962324142456,1037.0,202.40249633789062,1.0,0.03335667202186391,919.0,70.5357120927108,167.57785034179688,585.1778905215543,-183.1553955078125,13028.861164569855,322.64555496248806,9.423620223999023,920.4641479977727,0.0,0.023052075877785683,9.237812042236328,207.13990783691406,802.4378585016915,205.46070861816406,0.07752250880002975,919,885.4426229508197,0.3522767424583435,0.09133931994438171,0.05361820384860039,16.376710891723633,0.36279362440109253,0.3213779628276825,919000,1037.0
0.17912618815898895,0.4304497241973877,1038.0,210.3448944091797,1.0,0.03402714112950338,920.0,70.53054330663271,167.6211700439453,584.4865293164444,-183.83432006835938,13043.994230985641,323.1319771738204,10.095516204833984,999.5901491160168,0.0,0.023048872128129005,9.811345100402832,206.97125244140625,804.5689748280602,205.678955078125,0.05423256754875183,920,885.3863198458574,0.33026179671287537,0.09620796144008636,0.05362006276845932,20.520906448364258,0.3628060519695282,0.33642682433128357,920000,1038.0
0.18877080082893372,0.430340051651001,1039.0,210.30804443359375,1.0,0.03402714112950338,921.0,70.52595699657513,167.6672821044922,586.678563744269,-181.85821533203125,13059.021659851074,323.77472195260185,10.448564529418945,936.0276984245941,0.0,0.023039795458316803,10.314661979675293,206.56808471679688,805.8440706000415,204.86880493164062,0.03126400709152222,921,885.4966313763234,0.3671044409275055,0.034217387437820435,0.05362655967473984,50.399662017822266,0.36283445358276367,0.30922624468803406,921000,1039.0
0.18177393078804016,0.4303094446659088,1041.0,201.86920166015625,1.0,0.0347110866662064,922.0,70.5210966093707,167.6903839111328,576.8189473172471,-183.39971923828125,13074.101855039597,324.12626389533403,10.929320335388184,1012.8192417796706,0.0,0.023031560704112053,10.65384578704834,206.60635375976562,812.2270267828409,204.60653686523438,-0.09452386945486069,922,884.88088376561,0.35352930426597595,-0.024428479373455048,0.05344255268573761,75.99388885498047,0.3628358244895935,0.328389972448349,922000,1041.0
0.19249118864536285,0.4302363693714142,1042.0,204.93423461914062,1.0,0.03402714112950338,923.0,70.52033388674673,167.72738647460938,576.0624866493843,-184.34181213378906,13088.423567056656,324.2142029275954,10.939923286437988,720.7386018680045,0.0,0.023039521649479866,10.834373474121094,206.54624938964844,810.6082606115798,204.92581176757812,0.07138609886169434,923,884.9913627639155,0.36140137910842896,0.032204367220401764,0.05347437039017677,50.546260833740234,0.3628530502319336,0.3141336441040039,923000,1042.0
0.20266130566596985,0.4301069676876068,1043.0,211.61753845214844,1.0,0.03402714112950338,924.0,70.5194922081127,167.77540588378906,583.5603233628345,-182.47621154785156,13102.760259151459,324.6391995279943,11.431282997131348,922.1961863408633,0.0,0.023053539916872978,11.294766426086426,206.05609130859375,809.7454482312216,204.85354614257812,0.04114421084523201,924,885.1016299137104,0.32384222745895386,0.0992651954293251,0.053566910326480865,49.581756591796875,0.36285024881362915,0.3321286141872406,924000,1043.0
0.17823651432991028,0.4300130009651184,1044.0,210.1066436767578,1.0,0.03612049597631191,925.0,70.5216448998389,167.8151397705078,585.9690850189645,-183.14334106445312,13116.540337562561,325.3184511980473,10.968541145324707,707.8890262968083,0.0,0.023034170269966125,10.755224227905273,206.28102111816406,806.5238547046383,204.9757080078125,-0.08277720212936401,925,885.2116858237548,0.3650168180465698,0.019406769424676895,0.05342201888561249,40.6257438659668,0.362859308719635,0.3465973734855652,925000,1044.0
0.1747286319732666,0.42995667457580566,1046.0,210.95787048339844,1.0,0.03612049597631191,926.0,70.52317250825162,167.85617065429688,584.1671650331241,-184.2480010986328,13130.435955524445,325.4302068981006,10.551039695739746,818.3502844499377,0.0,0.023025324568152428,10.531601905822754,206.011474609375,804.3849096935489,204.6967010498047,0.1375775784254074,926,884.7571701720841,0.35263749957084656,-0.007618015632033348,0.053385186940431595,72.04890441894531,0.36286425590515137,0.31255725026130676,926000,1046.0
0.1950027048587799,0.42986026406288147,1047.0,175.3087921142578,1.0,0.03684651794543578,927.0,70.52518195744166,167.90159606933594,581.8603506411621,-181.34649658203125,13144.241167068481,325.4405904317809,11.133234977722168,357.55825732903884,0.0,0.023017704486846924,11.210698127746582,206.37887573242188,800.5620613853313,204.8147735595703,-0.035145167261362076,927,884.5453677172875,0.34006646275520325,0.00031738169491291046,0.053401634097099304,13.134018898010254,0.3628775179386139,0.3095807433128357,927000,1047.0
0.22322562336921692,0.4297579526901245,1048.0,175.96226501464844,1.0,0.03834263432855743,928.0,70.52536125682101,167.93368530273438,581.7418852047173,-185.54769897460938,13158.387046337128,326.1214133184344,11.722159385681152,398.61920718318925,0.0,0.02299436740577221,11.580931663513184,206.2264404296875,797.0399910788384,204.79116821289062,-0.060622550547122955,928,884.6555343511451,0.32447126507759094,0.013380536809563637,0.053255483508110046,30.691360473632812,0.3628966808319092,0.30023160576820374,928000,1048.0
0.1669934093952179,0.429654598236084,1050.0,209.70872497558594,1.0,0.035408779508197145,929.0,70.52274945312065,167.97702026367188,578.1316609192771,-182.71493530273438,13173.05418753624,326.39175771079346,11.669170379638672,1067.5572968991005,0.0,0.022997010499238968,11.482120513916016,206.3162841796875,797.3330467688818,204.87872314453125,0.023826470598578453,929,884.1380952380953,0.3306525945663452,0.059178419411182404,0.053267091512680054,66.39823913574219,0.36293256282806396,0.3005763292312622,929000,1050.0
