reference_perturbed_action_mean,rollout/actions_std,eval/return_history,reference_action_std,train/loss_actor,rollout/Q_mean,reference_perturbed_action_std,total/epochs,eval/Q,total/steps,ret_rms_mean,rollout/return_history,reference_action_mean,obs_rms_std,train/param_noise_distance,total/steps_per_second,eval/return,ret_rms_std,rollout/return,obs_rms_mean,train/loss_critic,param_noise_stddev,reference_actor_Q_std,total/duration,rollout/episode_steps,reference_Q_std,reference_Q_mean,rollout/actions_mean,rollout/episodes,reference_actor_Q_mean,total/episodes,eval/episodes
0.16272284090518951,0.2771568298339844,965.4804373306364,0.10783607512712479,-154.1966552734375,134.42881774902344,0.24624744057655334,770,156.6541748046875,770000,0.0,789.5058730524527,0.009512018412351608,0.20994432270526886,0.15368971228599548,64.17422163267705,944.1821887296637,1.0,685.4509753050546,0.04072856158018112,41.0842399597168,0.08167823703026882,2.336313247680664,11998.587289571762,998.7207792207793,2.205416202545166,153.38307189941406,0.01852806843817234,770.0,153.974365234375,770.0,770.0
-0.043727558106184006,0.27711221575737,965.3564383490716,0.09654953330755234,-154.18096923828125,134.4578399658203,0.22505663335323334,771,156.904296875,771000,0.0,789.5957503771226,0.0005296431481838226,0.2099049836397171,0.1409343183040619,64.17093335787216,959.543381761415,1.0,685.4770715105992,0.04070839285850525,22.555587768554688,0.0800688530832946,2.656285047531128,12014.785505771637,998.7224383916991,2.7178280353546143,153.12088012695312,0.018430978059768677,771.0,153.6443634033203,771.0,771.0
0.15414905548095703,0.2770041823387146,965.5525085297845,0.06565048545598984,-154.0675506591797,134.48660278320312,0.0946773886680603,772,154.76622009277344,772000,0.0,788.7271283713469,0.0328466072678566,0.20986734330654144,0.09861702471971512,64.16851983282429,976.4982863889585,1.0,685.5928957197351,0.04073697701096535,22.68414306640625,0.07694459401832845,2.745919942855835,12030.821374893188,998.7240932642487,2.6644182205200195,153.02996826171875,0.01862352155148983,772.0,153.24386596679688,772.0,772.0
-0.04140222817659378,0.27686095237731934,965.6521377838201,0.08963098376989365,-154.02540588378906,134.51318359375,0.1141882985830307,773,155.915283203125,773000,0.0,789.4594215045661,0.018105413764715195,0.2098272144794464,0.2186926007270813,64.16641445063516,959.5627020820659,1.0,685.8127117932318,0.0407540462911129,15.570202827453613,0.07849118035809687,2.5269412994384766,12046.80059838295,998.72574385511,2.4474496841430664,152.90887451171875,0.018570484593510628,773.0,153.31927490234375,773.0,773.0
0.09304963052272797,0.2767471969127655,965.9538745827278,0.07243183255195618,-154.45364379882812,134.54188537597656,0.146202951669693,774,156.58782958984375,774000,0.0,790.2673163461767,-0.008011736907064915,0.20979861915111542,0.2097991406917572,64.1636087954235,969.9587235215419,1.0,686.1350058918019,0.04076826944947243,23.127458572387695,0.07849118035809687,2.506866455078125,12062.91252207756,998.7273901808785,2.3598127365112305,153.64620971679688,0.01866816356778145,774.0,153.84872436523438,774.0,774.0
-0.13337936997413635,0.2767409682273865,965.9674495401225,0.08224853873252869,-154.50267028808594,134.5706329345703,0.21176393330097198,775,156.74842834472656,775000,0.0,790.0818298540507,0.010719197802245617,0.2097618132829666,0.08996059745550156,64.16219178553523,968.6826835682925,1.0,686.3724463780375,0.04076516255736351,15.561596870422363,0.07849118035809687,2.5930538177490234,12078.764431715012,998.7290322580645,2.4707834720611572,153.56735229492188,0.018476558849215508,775.0,153.8887939453125,775.0,775.0
-0.012452036142349243,0.2766100764274597,965.9597207398491,0.1081225723028183,-154.4901123046875,134.59942626953125,0.13144317269325256,776,155.87371826171875,776000,0.0,788.5341930842932,0.05285172164440155,0.209736168384552,0.2627739906311035,64.160279019197,939.7685952672821,1.0,686.4130629803619,0.04075914993882179,30.821533203125,0.07849118035809687,2.7098817825317383,12094.710494756699,998.7306701030927,2.552245855331421,153.70127868652344,0.01837618090212345,776.0,153.94009399414062,776.0,776.0
-0.0849044919013977,0.2765078842639923,966.1286315414987,0.08128677308559418,-154.66477966308594,134.62855529785156,0.16273029148578644,777,156.65054321289062,777000,0.0,791.185136397244,0.05041810870170593,0.2096996158361435,0.14423273503780365,64.15813362616005,955.877894154531,1.0,686.7374300297665,0.040747351944446564,23.242887496948242,0.08167823703026882,2.8381550312042236,12110.701419830322,998.7323037323038,2.6799545288085938,152.93280029296875,0.018268661573529243,777.0,153.40499877929688,777.0,777.0
-0.09104044735431671,0.2763895094394684,966.4047974020896,0.057734664529561996,-154.19146728515625,134.65737915039062,0.1141815111041069,778,157.41094970703125,778000,0.0,791.7268779778428,0.031386442482471466,0.20966525375843048,0.16250145435333252,64.15550442246979,969.1890373711936,1.0,686.986897248328,0.04073605313897133,23.403247833251953,0.07849118035809687,2.8237483501434326,12126.78486442566,998.7339331619537,2.628295660018921,153.17210388183594,0.01812615431845188,778.0,153.67889404296875,778.0,778.0
-0.01924009621143341,0.2763930559158325,966.7897460695251,0.05147755891084671,-154.5243682861328,134.68637084960938,0.32083386182785034,779,157.25253295898438,779000,0.0,792.0760210032984,-0.01752164587378502,0.20963160693645477,0.18566086888313293,64.15354212737508,984.8273711365777,1.0,687.2683173131715,0.04073605313897133,13.103815078735352,0.07849118035809687,2.8070790767669678,12142.743396043777,998.7355584082156,2.68647837638855,153.26199340820312,0.018034473061561584,779.0,153.60118103027344,779.0,779.0
-0.10859523713588715,0.2763043940067291,966.2721275256877,0.10842043161392212,-154.62899780273438,134.71519470214844,0.12042315304279327,780,156.90370178222656,780000,0.0,790.6643035179933,-0.06762705743312836,0.20960785448551178,0.15817755460739136,64.15157688098397,921.2288264538704,1.0,687.2757332443439,0.04070136323571205,15.668325424194336,0.07849118035809687,2.8063149452209473,12158.703463315964,998.7371794871794,2.81978440284729,153.37338256835938,0.017855050042271614,780.0,153.98777770996094,780.0,780.0
0.08587116748094559,0.27623263001441956,966.1090681558952,0.09049201756715775,-154.60769653320312,134.7435302734375,0.2095998376607895,781,156.24314880371094,781000,0.0,792.4858375332085,-0.02268216386437416,0.20958177745342255,0.19678950309753418,64.14943684573262,955.5537316070884,1.0,687.5066622024236,0.040683526545763016,15.552677154541016,0.0800688530832946,2.8619842529296875,12174.697680950165,998.7387964148528,2.5565896034240723,153.60635375976562,0.017886977642774582,781.0,154.04058837890625,781.0,781.0
-0.024684127420186996,0.27611973881721497,966.0368914498591,0.09553389996290207,-154.88999938964844,134.77159118652344,0.15827156603336334,782,156.2844696044922,782000,0.0,791.2808411382691,-0.011802424676716328,0.2095372974872589,0.13686895370483398,64.14699071790427,965.7229141316878,1.0,687.6639245079629,0.040689416229724884,23.309080123901367,0.08670309447319514,2.645075559616089,12190.751136541367,998.7404092071612,2.405069589614868,153.42955017089844,0.01783505268394947,782.0,154.2018585205078,782.0,782.0
-0.0732547715306282,0.27611711621284485,965.7332265830124,0.10511844605207443,-155.0043487548828,134.8003692626953,0.23494450747966766,783,156.84552001953125,783000,0.0,793.9622448936749,-0.01258509885519743,0.20949292182922363,0.16386865079402924,64.14512312141873,955.1528950572329,1.0,687.9270827636093,0.04069453850388527,29.460451126098633,0.08670309447319514,3.0725550651550293,12206.695722103119,998.7420178799489,2.949281930923462,153.58078002929688,0.01765497773885727,783.0,153.99874877929688,783.0,783.0
-0.04917202144861221,0.2760467529296875,965.6525722036465,0.0890384092926979,-154.3969268798828,134.82928466796875,0.20180951058864594,784,156.81654357910156,784000,0.0,791.6521212198681,0.021289974451065063,0.20950248837471008,0.11727967858314514,64.14357729631702,966.4254652959957,1.0,687.9585013553184,0.04068048298358917,56.73357391357422,0.09022358778821571,2.764253616333008,12222.57992219925,998.7436224489796,2.563591957092285,153.18634033203125,0.017588749527931213,784.0,154.01141357421875,784.0,784.0
-0.21779298782348633,0.27620235085487366,965.4355079736183,0.1137729361653328,-154.5888214111328,134.85806274414062,0.24454404413700104,785,156.5368194580078,785000,0.0,790.1666970911381,0.012375966645777225,0.20947718620300293,0.23723798990249634,64.14100978176064,936.6448034040059,1.0,688.1222153581647,0.04063795879483223,15.762838363647461,0.08670309447319514,3.139535665512085,12238.659832000732,998.7452229299363,2.942265510559082,153.34713745117188,0.01719270832836628,785.0,153.79226684570312,785.0,785.0
0.23156601190567017,0.2762385904788971,964.5398422929533,0.17022377252578735,-154.59246826171875,134.8865509033203,0.23577475547790527,786,156.2298583984375,786000,0.0,785.7951950804949,0.02127445861697197,0.20943373441696167,0.20397266745567322,64.13931719261426,885.3309293865477,1.0,687.8288910745779,0.04067220166325569,15.790277481079102,0.08331996959457723,3.0828888416290283,12254.573862075806,998.7468193384224,2.9658491611480713,153.01443481445312,0.017452359199523926,786.0,153.53369140625,786.0,786.0
0.18898223340511322,0.27628493309020996,962.9394855351585,0.22141395509243011,-154.83871459960938,134.91372680664062,0.2499992400407791,787,156.33541870117188,787000,0.0,784.3878506053603,-0.015208642929792404,0.20939470827579498,0.19712437689304352,64.13742601555275,803.214191705704,1.0,687.7172517933548,0.040698740631341934,23.272666931152344,0.0800688530832946,2.7836976051330566,12270.526725053787,998.7484116899619,2.68988037109375,153.26446533203125,0.017691856250166893,787.0,153.60610961914062,787.0,787.0
-0.06990137696266174,0.2762818932533264,962.3160338993323,0.16811862587928772,-154.83944702148438,134.9422607421875,0.2618265151977539,788,157.10580444335938,788000,0.0,786.4722221266397,-0.03780747205018997,0.20935934782028198,0.41889601945877075,64.13518658879353,878.5707944669679,1.0,687.5846024406841,0.0406915657222271,23.34827423095703,0.07542848153938678,2.789409875869751,12286.547243595123,998.75,2.8082804679870605,153.02017211914062,0.017559343948960304,788.0,153.80438232421875,788.0,788.0
-0.181990385055542,0.276416540145874,962.2159326706126,0.1198573186993599,-154.65811157226562,134.97052001953125,0.3021329939365387,789,156.5207977294922,789000,0.0,788.1400274339662,-0.002234598621726036,0.20932185649871826,0.16416437923908234,64.13315682943072,936.987837286652,1.0,687.6192615405665,0.040681205689907074,23.358009338378906,0.07394224246582372,3.058457374572754,12302.528660774231,998.7515842839036,2.993889570236206,152.78463745117188,0.017298273742198944,789.0,153.29469299316406,789.0,789.0
0.039600878953933716,0.2764091491699219,961.9447380179708,0.13912174105644226,-154.93411254882812,134.99868774414062,0.3547397255897522,790,157.00308227539062,790000,0.0,785.7521709180784,-0.015568222850561142,0.20929831266403198,0.24125029146671295,64.1301129800011,910.4568046097227,1.0,687.3584355700451,0.04067269712686539,31.440046310424805,0.07105704163663919,2.967104196548462,12318.705882310867,998.753164556962,2.958458423614502,152.92111206054688,0.017280640080571175,790.0,153.6566619873047,790.0,790.0
0.15346217155456543,0.27631765604019165,961.7936143311798,0.09128251671791077,-154.56263732910156,135.02566528320312,0.15085510909557343,791,155.86380004882812,791000,0.0,785.2388105446037,-0.050930678844451904,0.2092697024345398,0.246721550822258,64.12802176503766,958.8340216911322,1.0,687.3867876174519,0.040673770010471344,46.29117202758789,0.07248528817353564,2.696981906890869,12334.701402425766,998.7547408343869,2.637685537338257,153.3057861328125,0.017437683418393135,791.0,153.91607666015625,791.0,791.0
0.18801270425319672,0.27639040350914,961.9322171712794,0.04677752032876015,-154.49905395507812,135.0327606201172,0.29271310567855835,792,155.81797790527344,792000,0.0,786.1809772494609,0.006425726693123579,0.20929771661758423,0.1761305332183838,64.12462574304841,986.7840055875859,1.0,687.5691457206931,0.040690310299396515,91.6598892211914,0.07105704163663919,2.789497137069702,12350.949277639389,998.7563131313132,2.6330857276916504,152.70382690429688,0.01763751544058323,792.0,153.15966796875,792.0,792.0
-0.0214975718408823,0.27630141377449036,962.004247006628,0.02483684942126274,-154.81646728515625,135.06015014648438,0.17524373531341553,793,157.39625549316406,793000,0.0,782.1295687955165,0.01957397535443306,0.20925737917423248,0.23404383659362793,64.1206139824864,989.3139344258674,1.0,687.3556863353259,0.04072346165776253,0.3521292507648468,0.07248528817353564,3.029609441757202,12367.317633867264,998.7578814627994,2.9279816150665283,152.53927612304688,0.017590397968888283,793.0,153.2217559814453,793.0,793.0
0.009093590080738068,0.2761729061603546,961.9265852988468,0.061020419001579285,-154.2025146484375,135.08811950683594,0.1425735205411911,794,156.87884521484375,794000,0.0,782.9022359902368,-0.041515957564115524,0.20920930802822113,0.07263209670782089,64.11663264937695,976.1037078502213,1.0,687.5647338451281,0.0407356396317482,38.56229782104492,0.07694459401832845,3.1555683612823486,12383.682161569595,998.7594458438288,3.029850959777832,152.54638671875,0.017571087926626205,794.0,152.9854736328125,794.0,794.0
0.032624803483486176,0.2761811316013336,961.711354552915,0.10219334065914154,-154.6434326171875,135.1158905029297,0.29293790459632874,795,156.04014587402344,795000,0.0,784.2409891561497,-0.006051518023014069,0.20918375253677368,0.31719574332237244,64.11182040582315,952.4203248183507,1.0,687.8539791622023,0.040717970579862595,23.65247344970703,0.07542848153938678,3.2521955966949463,12400.209430456161,998.7610062893082,3.2016472816467285,152.32614135742188,0.017587218433618546,795.0,152.77223205566406,795.0,795.0
0.07914233952760696,0.276085764169693,961.7952616413785,0.07013098150491714,-154.89793395996094,135.1256103515625,0.1838540881872177,796,155.7061309814453,796000,0.0,783.6824141734561,-0.058908671140670776,0.2093948870897293,0.2694275975227356,64.10747167877015,962.1229962450891,1.0,687.8358757623732,0.040710724890232086,15.414637565612793,0.07542848153938678,3.41983699798584,12416.649403810501,998.7625628140704,3.3671908378601074,152.23056030273438,0.01764269918203354,796.0,152.92303466796875,796.0,796.0
-0.29611751437187195,0.276315838098526,961.6843397895348,0.08014599978923798,-154.6261444091797,135.15304565429688,0.2699987292289734,797,156.030029296875,797000,0.0,783.708259345188,0.01729602925479412,0.2093745619058609,0.23829182982444763,64.10367181602645,973.0340751565121,1.0,688.0246010049643,0.04066895693540573,40.4420051574707,0.07849118035809687,3.457509756088257,12432.985153913498,998.7641154328733,3.379163980484009,152.37489318847656,0.01723802089691162,797.0,152.92796325683594,797.0,797.0
-0.22747980058193207,0.27641069889068604,961.3445893392653,0.12337185442447662,-154.41830444335938,135.17861938476562,0.21088014543056488,798,156.35855102539062,798000,0.0,778.3440924285616,-0.019658777862787247,0.20934711396694183,0.15574011206626892,64.09971252408359,937.6481883310665,1.0,687.5694131600341,0.04065239802002907,30.865766525268555,0.08167823703026882,3.408053398132324,12449.353804826736,998.765664160401,3.279723644256592,152.53985595703125,0.016902752220630646,798.0,153.013671875,798.0,798.0
0.15847790241241455,0.27632007002830505,961.3698365332716,0.07470159232616425,-154.29678344726562,135.20606994628906,0.1314449906349182,799,156.90701293945312,799000,0.0,776.3043284946857,0.008812859654426575,0.20930716395378113,0.11228208243846893,64.09751324897881,972.1582148508363,1.0,687.4183699891568,0.040672674775123596,30.843177795410156,0.08499470098342823,3.384650707244873,12465.382188796997,998.7672090112641,3.2560019493103027,152.6405792236328,0.017075883224606514,799.0,153.03631591796875,799.0,799.0
0.13636933267116547,0.2762361764907837,961.4252072617272,0.08036438375711441,-154.53533935546875,135.2334442138672,0.1719650775194168,800,156.55007934570312,800000,0.0,776.5313097072517,-0.01903737336397171,0.20926730334758759,0.1655482053756714,64.09519222620276,963.6932290364633,1.0,687.607369932961,0.04067648947238922,28.002229690551758,0.08167823703026882,3.866820812225342,12481.435380935669,998.76875,3.823488712310791,151.22088623046875,0.017234232276678085,800.0,152.09912109375,800.0,800.0
0.30763256549835205,0.27626460790634155,961.5004165177395,0.08469176292419434,-154.26780700683594,135.26080322265625,0.06902863085269928,801,157.04441833496094,801000,0.0,778.5781244300359,-0.010408345609903336,0.20923472940921783,0.22214873135089874,64.09195755557492,969.3739054810749,1.0,687.7775832252094,0.040705062448978424,0.427501380443573,0.08167823703026882,3.8172991275787354,12497.667890787125,998.7702871410737,3.6974070072174072,152.5229034423828,0.01759410835802555,801.0,153.00003051757812,801.0,801.0
0.061517342925071716,0.2761465907096863,961.3486282490578,0.08937571197748184,-154.43255615234375,135.22190856933594,0.17622338235378265,802,157.0035858154297,802000,0.0,777.0507402049545,-0.009256495162844658,0.20937411487102509,0.17323516309261322,64.08915295630607,964.9925645353484,1.0,687.6650180280932,0.040693432092666626,8.120230674743652,0.08167823703026882,3.485513925552368,12513.818064451218,998.7718204488779,3.4895200729370117,152.52517700195312,0.01764184795320034,802.0,153.2058868408203,802.0,802.0
-0.09283055365085602,0.27609798312187195,961.4443182509995,0.07973512262105942,-154.31973266601562,135.2430877685547,0.2364053875207901,803,157.33717346191406,803000,0.0,778.186712352756,0.025825094431638718,0.2093764692544937,0.15097647905349731,64.08721335284433,972.326870080162,1.0,687.9331692747841,0.04069802537560463,22.898283004760742,0.0800688530832946,3.362558364868164,12529.800532579422,998.7733499377335,3.2489500045776367,153.35760498046875,0.01753333769738674,803.0,153.87962341308594,803.0,803.0
-0.05494525283575058,0.27596431970596313,961.397959037118,0.1020917221903801,-154.72071838378906,135.27017211914062,0.0866880714893341,804,156.72328186035156,804000,0.0,778.389424466936,-0.03826753795146942,0.209342822432518,0.16136668622493744,64.08505167271079,946.0609062849869,1.0,688.0361525694691,0.04068702086806297,38.479862213134766,0.07849118035809687,3.2072560787200928,12545.827443599701,998.7748756218906,3.1042401790618896,153.00045776367188,0.017456630244851112,804.0,153.60183715820312,804.0,804.0
-0.03178346902132034,0.27584308385849,961.3304807363492,0.08107952773571014,-154.39739990234375,135.2973175048828,0.13492439687252045,805,157.1043243408203,805000,0.0,779.4073605185943,0.011860447004437447,0.2093031257390976,0.1497449278831482,64.08234186425166,966.5694893458706,1.0,688.3456530225344,0.040677543729543686,30.194385528564453,0.0800688530832946,3.3811841011047363,12561.962883710861,998.776397515528,3.3156890869140625,153.24508666992188,0.017381442710757256,805.0,153.93191528320312,805.0,805.0
0.08210715651512146,0.27582526206970215,961.2430585367416,0.08434958755970001,-154.849365234375,135.3246612548828,0.2790088951587677,806,156.49314880371094,806000,0.0,780.0055666688277,-0.02105199173092842,0.2092614769935608,0.18777404725551605,64.080486183569,965.6793188318003,1.0,688.6235508103512,0.040669675916433334,23.400636672973633,0.08331996959457723,3.6902337074279785,12577.932035207748,998.7779156327543,3.699859142303467,152.63241577148438,0.01743846759200096,806.0,153.47366333007812,806.0,806.0
-0.07859810441732407,0.2757043242454529,960.8778575744195,0.10012737661600113,-154.60044860839844,135.3519744873047,0.13558655977249146,807,156.97325134277344,807000,0.0,781.451031184771,0.01260539423674345,0.2092321217060089,0.19155487418174744,64.07765621647316,950.4173239752208,1.0,688.6465310251505,0.04064127802848816,27.17749786376953,0.08670309447319514,3.925605058670044,12594.09359908104,998.7794299876084,3.871844530105591,152.69314575195312,0.017333602532744408,807.0,153.4858856201172,807.0,807.0
0.19917699694633484,0.2757284641265869,960.8074080071814,0.07302451133728027,-154.7085723876953,135.37655639648438,0.20791037380695343,808,157.4359588623047,808000,0.0,782.4132428964903,0.015264497138559818,0.20920133590698242,0.15296538174152374,64.07518876996673,967.3540383956228,1.0,688.9348079583497,0.04064023494720459,15.650952339172363,0.08167823703026882,3.6630873680114746,12610.185245037079,998.7809405940594,3.5320913791656494,153.23611450195312,0.017584150657057762,808.0,153.81057739257812,808.0,808.0
0.11180907487869263,0.2757667303085327,960.8825890864296,0.10572902858257294,-154.4882354736328,135.40191650390625,0.28721311688423157,809,157.6900177001953,809000,0.0,781.4428452849348,-0.07246990501880646,0.20917510986328125,0.13003677129745483,64.07259745785092,930.5969416456061,1.0,688.8387056362425,0.040638115257024765,46.63508605957031,0.08331996959457723,3.5174789428710938,12626.30253958702,998.7824474660074,3.2828361988067627,153.68492126464844,0.01768532767891884,809.0,154.12655639648438,809.0,809.0
-0.3649011552333832,0.27594277262687683,960.7548575931272,0.07087202370166779,-154.2477264404297,135.42898559570312,0.14402244985103607,810,157.25535583496094,810000,0.0,781.0014323638247,0.008649568073451519,0.20915061235427856,0.10787414759397507,64.07068671712038,975.8718852433794,1.0,688.7404374132046,0.04058947041630745,38.60179138183594,0.08167823703026882,3.5182435512542725,12642.2868475914,998.783950617284,3.3310320377349854,153.33282470703125,0.01723303832113743,810.0,153.7866973876953,810.0,810.0
-0.21278530359268188,0.27591240406036377,960.8640541803352,0.11648192256689072,-154.4626922607422,135.45606994628906,0.1165851578116417,811,157.4365997314453,811000,0.0,778.1633404686316,0.010150037705898285,0.20912538468837738,0.23892877995967865,64.06928165069482,948.601443399241,1.0,688.4193924767621,0.04054040461778641,31.115381240844727,0.08499470098342823,3.109450101852417,12658.17220211029,998.7854500616522,3.0105819702148438,153.71070861816406,0.01695924624800682,811.0,154.22149658203125,811.0,811.0
0.19717082381248474,0.27589187026023865,960.5103536988638,0.11988035589456558,-154.46630859375,135.4829864501953,0.17968380451202393,812,157.34510803222656,812000,0.0,777.3597450754723,-0.02791718579828739,0.20909380912780762,0.16269244253635406,64.06748885843793,933.6213400567825,1.0,688.540217380722,0.04055948927998543,15.823012351989746,0.08331996959457723,3.0434181690216064,12674.134954690933,998.7869458128079,2.868896722793579,153.721923828125,0.017182165756821632,812.0,154.24925231933594,812.0,812.0
-0.049079522490501404,0.27576789259910583,960.7239011581297,0.06931591778993607,-154.72874450683594,135.50662231445312,0.12503322958946228,813,157.60256958007812,813000,0.0,775.8694149156315,-0.017831508070230484,0.20905019342899323,0.2648133337497711,64.06583175546139,972.300671620085,1.0,688.562122758404,0.04057949036359787,8.010061264038086,0.0800688530832946,3.495250701904297,12690.071723461151,998.7884378843788,3.358381509780884,153.54434204101562,0.017094966024160385,813.0,153.95547485351562,813.0,813.0
0.05160919576883316,0.2759127914905548,960.6503643657079,0.08399146795272827,-154.7044677734375,135.53298950195312,0.33342596888542175,814,156.46389770507812,814000,0.0,775.5947919108714,-0.013305163010954857,0.20902012288570404,0.12825992703437805,64.0641582760656,963.2466435785451,1.0,688.848578566255,0.0405849851667881,41.41324234008789,0.08331996959457723,3.325904607772827,12706.012564659119,998.7899262899263,3.2119719982147217,153.35986328125,0.017133794724941254,814.0,153.60911560058594,814.0,814.0
-0.03826490789651871,0.27587148547172546,960.8355670992406,0.06582909822463989,-154.32337951660156,135.55946350097656,0.22682133316993713,815,155.90830993652344,815000,0.0,772.022084296443,-0.01211849320679903,0.2091333568096161,0.26106399297714233,64.06071056356018,976.8125194936449,1.0,688.517372213719,0.040563248097896576,30.83102035522461,0.0800688530832946,3.163243532180786,12722.306587457657,998.7914110429448,3.0265235900878906,153.64010620117188,0.017073282971978188,815.0,153.93299865722656,815.0,815.0
-0.13531003892421722,0.2759241461753845,961.004385243677,0.054167985916137695,-154.34530639648438,135.58534240722656,0.2625822424888611,816,156.776123046875,816000,0.0,770.273628764002,0.011521582491695881,0.20910413563251495,0.2404831200838089,64.05826270829296,978.8660040593077,1.0,688.5766648166018,0.04055950418114662,30.869962692260742,0.08331996959457723,3.7267045974731445,12738.403532981873,998.7928921568628,3.7264275550842285,152.44692993164062,0.016878783702850342,816.0,153.01513671875,816.0,816.0
0.18100038170814514,0.2759149968624115,961.2641649511015,0.055579714477062225,-155.0208740234375,135.61158752441406,0.21337109804153442,817,156.68162536621094,817000,0.0,767.2492888229212,-0.002353442832827568,0.2091873735189438,0.11286678165197372,64.05547358843909,980.2495915374705,1.0,688.4869563170212,0.04057003930211067,38.494590759277344,0.0800688530832946,3.5774388313293457,12754.569660186768,998.7943696450428,3.4784955978393555,152.556640625,0.017076948657631874,817.0,152.97335815429688,817.0,817.0
0.025878340005874634,0.2758890986442566,961.4591885264283,0.05020297318696976,-154.38902282714844,135.63771057128906,0.24546170234680176,818,156.5853729248047,818000,0.0,770.1101511835493,-0.017003336921334267,0.20921462774276733,0.178484708070755,64.05190243532554,986.3107839212744,1.0,688.4483816398281,0.04054924100637436,30.84576416015625,0.08167823703026882,3.3299787044525146,12770.893117904663,998.7958435207823,3.211871385574341,152.79766845703125,0.017047323286533356,818.0,153.39776611328125,818.0,818.0
-0.0038676895201206207,0.2757379412651062,961.4711989547192,0.07382122427225113,-154.820068359375,135.6639862060547,0.09913545101881027,819,157.2179718017578,819000,0.0,768.6705265486929,-0.015132350847125053,0.20918221771717072,0.10011263191699982,64.04891138090362,972.0836965388313,1.0,688.5110056595007,0.04054725542664528,15.738277435302734,0.08499470098342823,3.4598958492279053,12787.102580547333,998.7973137973138,3.379495143890381,152.88986206054688,0.01703227497637272,819.0,153.50686645507812,819.0,819.0
0.060529328882694244,0.27561134099960327,961.7355841542003,0.04478331282734871,-153.92955017089844,135.6902618408203,0.13096751272678375,820,157.06532287597656,820000,0.0,770.0965901990952,0.035413824021816254,0.20915253460407257,0.16544309258460999,64.04509429386646,981.2061465030201,1.0,688.8473459571223,0.04055115208029747,30.906108856201172,0.08499470098342823,3.261747121810913,12803.4786901474,998.7987804878048,3.0386996269226074,153.6048583984375,0.017087411135435104,820.0,153.79403686523438,820.0,820.0
-0.15807339549064636,0.2755405008792877,961.641673708956,0.07807072252035141,-154.4761199951172,135.7162628173828,0.17615069448947906,821,156.74082946777344,821000,0.0,770.8601464854678,-0.04562703147530556,0.2091224491596222,0.28975024819374084,64.04136841232297,972.0098143444296,1.0,689.1247691753459,0.04054711386561394,15.71725845336914,0.08331996959457723,3.1087186336517334,12819.838494300842,998.8002436053594,3.0247843265533447,153.70364379882812,0.016926417127251625,821.0,154.15451049804688,821.0,821.0
-0.06321507692337036,0.27570775151252747,961.8177490277017,0.041013263165950775,-154.27845764160156,135.74110412597656,0.37316441535949707,822,156.9332275390625,822000,0.0,771.6858438416543,-0.05342523753643036,0.2091768980026245,0.19896243512630463,64.03830422327633,982.7102174049217,1.0,689.3065586595849,0.04052840918302536,30.169212341308594,0.08331996959457723,3.965848922729492,12836.067568778992,998.801703163017,3.9532670974731445,152.4591522216797,0.016775310039520264,822.0,152.93312072753906,822.0,822.0
-0.032475169748067856,0.2755732834339142,961.8803925924857,0.08762180060148239,-153.91978454589844,135.76675415039062,0.10054854303598404,823,156.6509552001953,823000,0.0,767.3005105697817,-0.021214105188846588,0.20914728939533234,0.2619886100292206,64.03533265042448,978.7318666784246,1.0,688.9968933075188,0.04054304212331772,45.71294403076172,0.08331996959457723,3.8267173767089844,12852.279607772827,998.8031591737546,3.9205827713012695,151.82614135742188,0.016710946336388588,823.0,152.5999755859375,823.0,823.0
0.03858397901058197,0.27572765946388245,961.7928657825789,0.06669920682907104,-154.50738525390625,135.7924041748047,0.38071441650390625,824,155.90481567382812,824000,0.0,768.8316241389023,-0.04669812694191933,0.20912069082260132,0.238887220621109,64.03208507885759,977.7921658727839,1.0,689.3156986182132,0.040533941239118576,7.990923881530762,0.08331996959457723,3.82741641998291,12868.548618793488,998.8046116504854,3.8114399909973145,152.4285888671875,0.01677458919584751,824.0,152.94613647460938,824.0,824.0
-0.2789730131626129,0.27583691477775574,962.0294895725041,0.05679228529334068,-153.94895935058594,135.81336975097656,0.1866551786661148,825,156.1272735595703,825000,0.0,766.3153666308407,0.012205643579363823,0.20910422503948212,0.15637314319610596,64.02749862359599,984.121263438394,1.0,688.9582052347847,0.040488701313734055,53.75563049316406,0.07849118035809687,3.477041244506836,12885.088715553284,998.8060606060606,3.438328981399536,152.56192016601562,0.01642107218503952,825.0,153.03126525878906,825.0,825.0
0.0009140819311141968,0.27579396963119507,962.3885553988875,0.05529790371656418,-154.15634155273438,135.8389892578125,0.2364300638437271,826,155.92652893066406,826000,0.0,765.4362143429715,2.837926149368286e-05,0.20908533036708832,0.22179755568504333,64.02369034515874,985.2377863310725,1.0,688.767827502756,0.04049052298069,30.85466766357422,0.08499470098342823,3.347499370574951,12901.474369049072,998.8075060532688,3.2690744400024414,152.63314819335938,0.016386397182941437,826.0,153.2227020263672,826.0,826.0
