total/duration,ret_rms_mean,rollout/actions_std,eval/return,train/loss_critic,reference_Q_mean,param_noise_stddev,reference_action_std,eval/Q,reference_action_mean,ret_rms_std,rollout/Q_mean,eval/return_history,rollout/episodes,total/epochs,reference_actor_Q_mean,reference_Q_std,eval/episodes,obs_rms_mean,rollout/episode_steps,reference_actor_Q_std,rollout/return,total/steps_per_second,reference_perturbed_action_std,obs_rms_std,total/episodes,total/steps,rollout/actions_mean,reference_perturbed_action_mean,train/loss_actor,rollout/return_history,train/param_noise_distance
4342.5666925907135,0.0,0.6474302411079407,2254.82745880338,587.570556640625,472.36749267578125,0.01695622994987775,0.5960960984230042,955.299072265625,0.5866513252258301,1.0,601.7094116210938,1980.165664030161,1357.0,440,481.4941101074219,382.28326416015625,440.0,-0.016358116641640663,324.0198968312454,384.53436279296875,770.5681859643953,101.32256592644343,0.5774579644203186,2.0455892086029053,1357.0,440000,0.43013834953308105,0.5612569451332092,-898.61865234375,1635.8463310797042,0.2093646377325058
4352.837496519089,0.0,0.6474572420120239,1322.9606000619285,481.1111755371094,466.455078125,0.016294603698363365,0.628321647644043,948.8193359375,0.5136856436729431,1.0,602.716064453125,1969.813426009866,1358.0,441,478.312744140625,377.0776062011719,441.0,-0.01607619971036911,324.5176730486009,378.53265380859375,772.1986638647517,101.3132239263842,0.6313309073448181,2.0445785522460938,1358.0,441000,0.42993098497390747,0.5660910606384277,-908.7427978515625,1665.361036035814,0.2042189985513687
4363.54026556015,0.0,0.6475610733032227,1844.0202018768007,630.8679809570312,469.2015380859375,0.016294603698363365,0.7425392270088196,966.5835571289062,0.43185868859291077,1.0,603.6139526367188,1968.4100037020428,1359.0,442,483.0731201171875,378.53802490234375,442.0,-0.015903571620583534,324.88815305371594,380.4292907714844,773.5622641387655,101.29389740907094,0.6965953707695007,2.044748544692993,1359.0,442000,0.42967143654823303,0.4539189338684082,-898.4830322265625,1683.169753860796,0.19959552586078644
4374.011584281921,0.0,0.6476967334747314,1548.980910096139,1173.1033935546875,463.29449462890625,0.01695622994987775,0.6657566428184509,911.9130859375,0.4809392988681793,1.0,604.248779296875,1974.6209486743462,1363.0,443,474.8382263183594,377.9073486328125,443.0,-0.016086161136627197,325.0102714600147,380.14990234375,774.1794401262191,101.28002440412536,0.6696586012840271,2.0454094409942627,1363.0,443000,0.4295130670070648,0.485495001077652,-896.1359252929688,1669.4230387742434,0.20476265251636505
4385.648719787598,0.0,0.6479654908180237,3067.2378317874372,571.0302734375,468.8977966308594,0.016294603698363365,0.632869303226471,1003.7280883789062,0.5593701601028442,1.0,605.2880249023438,1991.2531543662046,1364.0,444,480.19805908203125,375.8427429199219,444.0,-0.015889203175902367,325.5051319648094,378.1582946777344,776.4959201736692,101.23929853221429,0.6253933906555176,2.045487642288208,1364.0,444000,0.42909693717956543,0.5442447662353516,-898.2513427734375,1701.2345549596475,0.2312953770160675
4397.01229763031,0.0,0.6481391787528992,2848.652859353183,959.41796875,476.528564453125,0.01662212523270047,0.6140985488891602,976.5181884765625,0.5413220524787903,1.0,606.0253295898438,2000.4354205914228,1366.0,445,486.8080139160156,371.7572021484375,445.0,-0.015864161774516106,325.67935578330895,373.7036437988281,777.7687698966697,101.20508424318592,0.5700861215591431,2.045599937438965,1366.0,445000,0.4288630187511444,0.6317975521087646,-903.9322509765625,1708.44223605984,0.18774208426475525
4407.986490011215,0.0,0.6482477784156799,1991.2226940967885,728.7169799804688,469.5546875,0.01662212523270047,0.7023887634277344,955.1031494140625,0.45523619651794434,1.0,606.8162231445312,2003.430367600891,1368.0,446,481.0100402832031,379.89532470703125,446.0,-0.01584681309759617,325.8048245614035,382.2127685546875,778.3880713794177,101.17998342568995,0.7255574464797974,2.0457262992858887,1368.0,446000,0.4286351501941681,0.46022701263427734,-897.5147705078125,1704.2448684379424,0.21768198907375336
4419.642299413681,0.0,0.6482205390930176,2769.7222438867543,858.5282592773438,475.7375183105469,0.01662212523270047,0.6972126960754395,1001.7337036132812,0.4293319284915924,1.0,607.564453125,2023.570009795527,1369.0,447,485.2104797363281,375.4435729980469,447.0,-0.015881013125181198,325.8875091307524,377.19976806640625,778.8819698186818,101.13940670250621,0.6988266706466675,2.0460431575775146,1369.0,447000,0.4284941852092743,0.46514686942100525,-891.6253051757812,1706.7046813758186,0.24491623044013977
4431.237290143967,0.0,0.6482459902763367,2976.04700800755,726.1343994140625,465.35357666015625,0.01662212523270047,0.6926391124725342,1000.6246948242188,0.5015920996665955,1.0,608.4260864257812,2037.5992407024116,1371.0,448,477.25506591796875,382.15887451171875,448.0,-0.015882790088653564,326.4828592268417,384.08782958984375,780.6845780349787,101.1004310232831,0.7365257740020752,2.0463130474090576,1371.0,448000,0.4282578229904175,0.3856222629547119,-894.3086547851562,1736.8804321930525,0.16343286633491516
4442.1066608428955,0.0,0.6483729481697083,2057.164054138098,476.8755798339844,484.0570068359375,0.01662212523270047,0.7078642845153809,984.474853515625,0.4382748603820801,1.0,609.3159790039062,2036.6304320456422,1372.0,449,494.639892578125,370.10772705078125,449.0,-0.015772387385368347,326.88556851311955,371.38446044921875,782.3395160042658,101.0781672484203,0.7501447796821594,2.046778917312622,1372.0,449000,0.4278271198272705,0.38546574115753174,-898.0455322265625,1732.338481949874,0.20315639674663544
4452.288254499435,0.0,0.648483395576477,1233.7230092169655,808.2238159179688,471.3770751953125,0.01662212523270047,0.6328897476196289,847.6997680664062,0.5594457983970642,1.0,610.2066040039062,2023.7403891983788,1374.0,450,480.01031494140625,375.6051025390625,450.0,-0.015762105584144592,327.4970887918486,377.15631103515625,784.6798842773801,101.07162301210725,0.6681792140007019,2.046924114227295,1374.0,450000,0.4274051785469055,0.53657466173172,-896.1554565429688,1751.5282684698445,0.19228705763816833
4462.622481107712,0.0,0.6486678123474121,1820.7512179005262,677.7454833984375,462.57281494140625,0.01695622994987775,0.6696063280105591,915.4000244140625,0.5179843902587891,1.0,611.0715942382812,2005.3068461014104,1375.0,451,473.3277282714844,377.3555908203125,451.0,-0.015557239763438702,327.57890909090906,379.75555419921875,785.2023547153684,101.06165195673303,0.7241649031639099,2.0466995239257812,1375.0,451000,0.4271976947784424,0.4777447283267975,-891.348876953125,1761.2619411482083,0.21382977068424225
4473.388937950134,0.0,0.6488895416259766,2216.7170521713115,504.17742919921875,468.25860595703125,0.016294603698363365,0.6517268419265747,979.5657348632812,0.5435271263122559,1.0,611.9751586914062,2016.954119695248,1376.0,452,479.6235656738281,372.3253479003906,452.0,-0.015352364629507065,328.0675872093023,373.6840515136719,787.4834775575815,101.04196309993168,0.6539073586463928,2.0466792583465576,1376.0,452000,0.4268878996372223,0.5374605059623718,-889.580322265625,1781.028788773928,0.17916953563690186
4483.341975450516,0.0,0.6487864255905151,1211.7781519515509,1275.068115234375,478.27178955078125,0.01695622994987775,0.6392770409584045,822.2083740234375,0.5461252927780151,1.0,612.2451782226562,2010.9288767704898,1378.0,453,489.54638671875,366.0526428222656,453.0,-0.01541651040315628,328.288824383164,368.0711669921875,788.6672830824465,101.04069742627196,0.6440391540527344,2.0471057891845703,1378.0,453000,0.4271188974380493,0.5171709656715393,-885.2642211914062,1788.017197263743,0.177564337849617
4493.0183000564575,0.0,0.6488738656044006,881.8564509856444,448.0119934082031,476.2701110839844,0.017297050171870294,0.6695001125335693,763.6875610351562,0.4651660919189453,1.0,612.8814697265625,2005.4815272687047,1381.0,454,485.30804443359375,366.0563659667969,454.0,-0.015361557714641094,328.6951484431571,369.175048828125,789.4221705893202,101.0456601065469,0.6308929324150085,2.0473806858062744,1381.0,454000,0.4271048903465271,0.5416436195373535,-886.291748046875,1797.4184116828008,0.19062574207782745
4505.040808200836,0.0,0.6490591168403625,3351.4849354068874,531.8323974609375,461.56451416015625,0.01662212523270047,0.6733951568603516,1057.90234375,0.47330331802368164,1.0,613.5006103515625,2033.1140843709065,1383.0,455,474.2981872558594,367.1005554199219,455.0,-0.015451781451702118,328.84020245842373,370.36224365234375,790.4942091701748,100.99797523958765,0.6879021525382996,2.0478944778442383,1383.0,455000,0.4268588721752167,0.5472789406776428,-898.6875,1786.642854186306,0.20706777274608612
4515.1743178367615,0.0,0.6492671370506287,1457.7403043685388,638.643798828125,472.39605712890625,0.015350253774398782,0.6456213593482971,872.991943359375,0.4779198467731476,1.0,614.2428588867188,2022.9352856599116,1384.0,456,482.6502685546875,367.0232849121094,456.0,-0.015372999012470245,329.1734104046243,369.5010986328125,791.9978465287418,100.99277855090021,0.6546981334686279,2.0484070777893066,1384.0,456000,0.42645540833473206,0.5216027498245239,-884.1146240234375,1780.5426056931683,0.2193083018064499
4524.940472126007,0.0,0.6495305895805359,989.157884471519,548.14697265625,475.30157470703125,0.01662212523270047,0.6543451547622681,895.048095703125,0.5453483462333679,1.0,614.9735717773438,2013.9892739522613,1386.0,457,485.2389221191406,366.8870849609375,457.0,-0.015350878238677979,329.62626262626264,371.824462890625,794.0528052819592,100.99580377137696,0.6487811207771301,2.049119234085083,1386.0,457000,0.42597824335098267,0.5472617745399475,-896.8147583007812,1788.8910333106946,0.17154404520988464
4535.363599538803,0.0,0.6496485471725464,2073.5329093176197,876.2136840820312,469.715087890625,0.01662212523270047,0.6983616352081299,904.8494262695312,0.49838075041770935,1.0,615.6892700195312,2012.7252324153712,1388.0,458,477.986328125,371.9757995605469,458.0,-0.015416095964610577,329.52953890489914,376.4846496582031,794.0002322888209,100.98418571039676,0.6685673594474792,2.049828052520752,1388.0,458000,0.4257773756980896,0.49570050835609436,-893.3450927734375,1787.828690047686,0.1830047369003296
4546.085502147675,0.0,0.6497519016265869,2047.8191703087136,574.4891967773438,472.93426513671875,0.01662212523270047,0.6721206307411194,985.2511596679688,0.4984758794307709,1.0,616.3048095703125,2033.0035184532542,1391.0,459,483.21063232421875,376.07952880859375,459.0,-0.015584609471261501,329.8317757009346,379.1047058105469,795.7969393925862,100.96598486393577,0.735912561416626,2.050407886505127,1391.0,459000,0.4255511462688446,0.4072200059890747,-891.9459228515625,1795.614886264912,0.19402244687080383
4557.275190591812,0.0,0.6498342156410217,2709.3906355939703,565.434814453125,465.59185791015625,0.01662212523270047,0.6268735527992249,983.3895263671875,0.5887773036956787,1.0,616.8132934570312,2045.0219620291696,1394.0,460,475.00225830078125,374.3011779785156,460.0,-0.015751946717500687,329.86154949784793,377.0105285644531,796.445433974865,100.93750777869175,0.6668972969055176,2.0511348247528076,1394.0,460000,0.4253769516944885,0.5443011522293091,-894.8470458984375,1787.1604996331985,0.21696850657463074
4568.050904512405,0.0,0.6499589681625366,2093.463161164197,781.610107421875,476.1994323730469,0.01662212523270047,0.6777275800704956,985.1273193359375,0.5063441395759583,1.0,617.5700073242188,2053.316234448103,1395.0,461,485.8913269042969,371.77978515625,461.0,-0.015661103650927544,329.90179211469535,373.1191711425781,796.6225386422985,100.91831497425207,0.6541296243667603,2.051870584487915,1395.0,461000,0.42510971426963806,0.5538797378540039,-882.0926513671875,1788.9471637562458,0.18705099821090698
4578.0765607357025,0.0,0.6502435207366943,1351.78927639659,598.6048583984375,465.27142333984375,0.01662212523270047,0.6520445346832275,909.3837890625,0.5360613465309143,1.0,618.2413330078125,2048.926400971541,1397.0,462,474.5744323730469,374.6932373046875,462.0,-0.015615694224834442,330.2498210450966,376.75848388671875,798.2911445450707,100.9157435160403,0.7481844425201416,2.052666425704956,1397.0,462000,0.4245831072330475,0.39938807487487793,-881.6116333007812,1796.6915833752726,0.20911425352096558
4587.93772149086,0.0,0.6504955887794495,1191.2469076609257,599.915771484375,453.81103515625,0.015973535632157008,0.6533426642417908,878.748779296875,0.5430425405502319,1.0,618.9114379882812,2038.9663570592154,1400.0,463,463.66461181640625,380.0021057128906,463.0,-0.01565404422581196,330.5392857142857,382.0509338378906,800.1915300747194,100.91680142718833,0.6937723755836487,2.0531771183013916,1400.0,463000,0.4241628050804138,0.5001131296157837,-884.3326416015625,1777.6438124632766,0.21675844490528107
4599.208872795105,0.0,0.6506355404853821,2985.9405574536995,550.2196655273438,457.3353271484375,0.01662212523270047,0.6630069613456726,971.6311645507812,0.5945706963539124,1.0,619.47021484375,2049.1998106199417,1402.0,464,468.78973388671875,374.9032897949219,464.0,-0.01570926606655121,330.68330955777463,377.9017639160156,801.3001588906598,100.88691617043487,0.6592190265655518,2.0535929203033447,1402.0,464000,0.4239237606525421,0.4885590374469757,-886.9871215820312,1764.1892410106602,0.18889939785003662
4610.965067148209,0.0,0.6507445573806763,3352.157228614257,518.0891723632812,460.27239990234375,0.016294603698363365,0.6957288980484009,1024.6290283203125,0.4604647159576416,1.0,620.1029052734375,2070.7740346986875,1404.0,465,470.4863586425781,373.9964904785156,465.0,-0.015651369467377663,330.89387464387465,376.8468322753906,802.2309354282587,100.84656752509153,0.6551310420036316,2.0538887977600098,1404.0,465000,0.4236837327480316,0.517095685005188,-886.324462890625,1762.7053074946868,0.22387218475341797
4621.430322408676,0.0,0.6508955955505371,1100.2265629051542,433.7244873046875,458.268310546875,0.01662212523270047,0.5494256615638733,803.9769897460938,0.6439799666404724,1.0,620.69189453125,2071.731346542076,1406.0,466,466.1990966796875,375.13177490234375,466.0,-0.015527760609984398,331.273826458037,376.72247314453125,804.0776730893173,100.83458312471585,0.6310357451438904,2.054044485092163,1406.0,466000,0.4233935475349426,0.5440831780433655,-889.218505859375,1788.042115116834,0.18434558808803558
4631.696669816971,0.0,0.6508966684341431,1669.2543505995702,659.087158203125,454.56585693359375,0.017297050171870294,0.6537125110626221,878.1091918945312,0.5540686249732971,1.0,621.1572875976562,2069.503451628105,1408.0,467,464.1514892578125,376.2831726074219,467.0,-0.015513276681303978,331.55326704545456,380.0117492675781,804.6341867866552,100.82698270015473,0.6808124780654907,2.054293632507324,1408.0,467000,0.42335841059684753,0.5526683926582336,-887.0987548828125,1785.1122303548825,0.19184331595897675
4641.6481993198395,0.0,0.6511863470077515,1223.2442955586707,530.5342407226562,456.3488464355469,0.01695622994987775,0.5988872647285461,885.2747802734375,0.6078217029571533,1.0,621.6277465820312,2061.6910508196097,1411.0,468,467.3776550292969,376.86651611328125,468.0,-0.01563904620707035,331.46562721474135,378.81488037109375,804.7546683921936,100.8262539303556,0.6524601578712463,2.054602861404419,1411.0,468000,0.4229240119457245,0.5614173412322998,-877.6070556640625,1750.7875676659103,0.21201705932617188
4651.435069799423,0.0,0.6513547301292419,815.365751281766,1293.1170654296875,462.01025390625,0.01662212523270047,0.5410601496696472,802.1571044921875,0.6531010866165161,1.0,622.0567626953125,2054.3075123225067,1414.0,469,473.46136474609375,370.7873840332031,469.0,-0.01570008136332035,331.5671852899576,371.3487243652344,805.858296409892,100.82909746394117,0.6100950837135315,2.0551598072052,1414.0,469000,0.42269816994667053,0.5828433036804199,-879.3424072265625,1736.181475098809,0.20765304565429688
4661.359325647354,0.0,0.6512157917022705,1136.1496392800107,505.3314514160156,455.75238037109375,0.01662212523270047,0.7144637107849121,850.1520385742188,0.5335454940795898,1.0,622.4368286132812,2047.2505979261207,1418.0,470,469.13531494140625,369.24176025390625,470.0,-0.015757529065012932,331.43653032440056,371.6764831542969,804.7966659207888,100.8289572129752,0.6760541796684265,2.0552005767822266,1418.0,470000,0.4229309856891632,0.5100635886192322,-885.02880859375,1671.4017857352549,0.20379450917243958
4671.336534976959,0.0,0.6514011025428772,1422.0365185833336,672.8973388671875,455.4533996582031,0.01662212523270047,0.6534513831138611,837.09814453125,0.5599778890609741,1.0,622.9725952148438,2049.094083832268,1420.0,471,464.9178466796875,368.7947998046875,471.0,-0.015772517770528793,331.3957746478873,371.14398193359375,804.8521217972554,100.82767457950301,0.7229200601577759,2.055330991744995,1420.0,471000,0.4226358234882355,0.5530853867530823,-878.7115478515625,1664.7498016586437,0.17401650547981262
4683.286279439926,0.0,0.6515806913375854,4093.555834824451,1022.529541015625,465.05426025390625,0.01662212523270047,0.697102427482605,1045.5570068359375,0.5247426629066467,1.0,623.5658569335938,2066.970952035863,1423.0,472,477.33245849609375,365.4928283691406,472.0,-0.01568862982094288,331.5179198875615,366.7806396484375,805.9825507670499,100.78393073516028,0.5633456110954285,2.055044651031494,1423.0,472000,0.42241716384887695,0.6625459790229797,-891.472900390625,1647.1472184271458,0.18541236221790314
4694.378646373749,0.0,0.6517478823661804,2891.8395993513413,559.7498168945312,473.999755859375,0.01695622994987775,0.7165734171867371,939.51513671875,0.5071721076965332,1.0,624.0234985351562,2086.820396144326,1426.0,473,489.8573303222656,361.41015625,473.0,-0.015700697898864746,331.5967741935484,362.0306396484375,806.9155172776025,100.75880870099321,0.7167463302612305,2.055324077606201,1426.0,473000,0.42221546173095703,0.5099495053291321,-874.3890380859375,1634.1608052218967,0.19288606941699982
4704.977628469467,0.0,0.6519752144813538,1819.5583931403903,515.2477416992188,474.2977294921875,0.01695622994987775,0.7402309775352478,869.7748413085938,0.3529396951198578,1.0,624.9373168945312,2067.297090436461,1427.0,474,485.3586120605469,364.7658996582031,474.0,-0.01551415678113699,332.06517168885773,365.6673889160156,809.1548499065874,100.74436850280892,0.7225308418273926,2.054924249649048,1427.0,474000,0.4218292832374573,0.48197630047798157,-877.7444458007812,1643.6510531912531,0.19955740869045258
4715.981235980988,0.0,0.6522641777992249,2675.459952466702,1206.754638671875,472.6974792480469,0.017999379770019416,0.6737678050994873,948.7264404296875,0.4872923195362091,1.0,625.6132202148438,2080.632803868641,1428.0,475,481.7613220214844,367.3634033203125,475.0,-0.015374414622783661,332.0693277310924,368.02972412109375,809.3507037130455,100.72135070766319,0.7196577787399292,2.0549890995025635,1428.0,475000,0.42145490646362305,0.4254932701587677,-887.9844360351562,1630.8889697041814,0.19982358813285828
4726.446799278259,0.0,0.6523471474647522,1488.3395872246372,811.068359375,474.6102294921875,0.01695622994987775,0.6535228490829468,890.3414306640625,0.5255144238471985,1.0,625.9473876953125,2084.131983671624,1431.0,476,484.46075439453125,361.3019104003906,476.0,-0.015378685668110847,332.61705101327743,362.7439880371094,811.7162331949228,100.70990327716932,0.6926255226135254,2.055379867553711,1431.0,476000,0.42142489552497864,0.43063607811927795,-875.8065795898438,1616.5871453526179,0.20835307240486145
4737.241642475128,0.0,0.6525622606277466,2089.310928772814,499.1132507324219,462.4046936035156,0.01662212523270047,0.7072489261627197,1014.0975341796875,0.3566087782382965,1.0,626.4353637695312,2079.3867390851533,1433.0,477,472.8414001464844,363.6980285644531,477.0,-0.015433178283274174,332.63433356594555,363.62158203125,812.1131064452253,100.69150699916072,0.6004157066345215,2.0552945137023926,1433.0,477000,0.42120349407196045,0.6059769988059998,-880.6475219726562,1624.4199096141936,0.21313747763633728
4747.083487033844,0.0,0.6528142690658569,953.3082266281497,589.8311157226562,460.1904296875,0.01695622994987775,0.7327611446380615,888.490478515625,0.39892375469207764,1.0,627.2593383789062,2077.677830040575,1434.0,478,473.017578125,365.4774169921875,478.0,-0.015257344581186771,332.6534170153417,365.9769592285156,812.3449406881756,100.69340497288628,0.7250332236289978,2.055088758468628,1434.0,478000,0.42083486914634705,0.3436392843723297,-883.5276489257812,1636.3908878258608,0.20671607553958893
4757.251014471054,0.0,0.6529303789138794,1513.4782460161878,672.7581787109375,461.9588928222656,0.01695622994987775,0.737429678440094,839.1598510742188,0.42369344830513,1.0,627.6079711914062,2066.5838041763323,1439.0,479,475.3898010253906,360.1458435058594,479.0,-0.015605666674673557,332.7178596247394,361.1200866699219,812.9812687147296,100.68840146188055,0.7378042340278625,2.0557804107666016,1439.0,479000,0.42064449191093445,0.31924912333488464,-880.5886840820312,1557.568993488644,0.2126605212688446
4767.864565610886,0.0,0.6529666781425476,2008.6588534619623,1208.77001953125,468.7015686035156,0.017644720880324885,0.7184537649154663,951.4287109375,0.5199645161628723,1.0,628.12060546875,2075.2294651421603,1441.0,480,482.2231140136719,363.5697326660156,480.0,-0.015679538249969482,332.7890353920888,366.5489807128906,813.7356061827551,100.67400057084039,0.6925841569900513,2.0563437938690186,1441.0,480000,0.42062845826148987,0.5527485013008118,-877.3135986328125,1535.3789051361898,0.16715839505195618
4778.257617712021,0.0,0.6530383229255676,1741.4153668179606,718.452880859375,469.1405944824219,0.01695622994987775,0.6672294735908508,909.044189453125,0.5209386348724365,1.0,628.7011108398438,2069.470439530526,1444.0,481,479.29974365234375,369.37677001953125,481.0,-0.015575514174997807,333.0595567867036,370.4704284667969,815.033227902413,100.66430872563916,0.6770179271697998,2.056530237197876,1444.0,481000,0.4205440580844879,0.5510396361351013,-876.001953125,1509.8553700675027,0.19900362193584442
4789.091994762421,0.0,0.653264582157135,2154.5807992247765,440.494873046875,469.505859375,0.017297050171870294,0.7174058556556702,956.7158813476562,0.4318833351135254,1.0,629.5445556640625,2066.0470077592736,1445.0,482,479.05023193359375,362.297119140625,482.0,-0.015361988916993141,333.521107266436,362.09454345703125,817.1631671106056,100.645383410287,0.6508467197418213,2.0563509464263916,1445.0,482000,0.4201127290725708,0.517726719379425,-885.6998291015625,1532.0818491072675,0.19164712727069855
4799.030296325684,0.0,0.6532709002494812,1127.4603889151406,1433.325927734375,474.738525390625,0.01695622994987775,0.7352488040924072,824.5236206054688,0.4199674129486084,1.0,630.24560546875,2067.598115312083,1446.0,483,487.05023193359375,365.28350830078125,483.0,-0.015264942310750484,333.8118948824343,364.3267822265625,818.2706110478605,100.64533253099127,0.7881423830986023,2.0565333366394043,1446.0,483000,0.419944703578949,0.31607678532600403,-883.0739135742188,1541.9752377283103,0.20167873799800873
4810.341371297836,0.0,0.6534556746482849,2742.6385765815094,564.881591796875,480.25885009765625,0.0156587938752642,0.7368725538253784,950.7318115234375,0.41166236996650696,1.0,630.90283203125,2082.710684141692,1448.0,484,490.0697937011719,359.02191162109375,484.0,-0.01524997130036354,333.7838397790055,360.3501892089844,818.4195792626249,100.61655974935853,0.781226634979248,2.0566349029541016,1448.0,484000,0.4196464419364929,0.3829347789287567,-887.6433715820312,1559.5618258502402,0.21102388203144073
4821.218187332153,0.0,0.6535623669624329,2446.9830094671415,1339.8125,482.4150390625,0.016294603698363365,0.7692075967788696,912.6163940429688,0.3471957743167877,1.0,631.3475341796875,2092.3456385250015,1451.0,485,494.3526611328125,355.694580078125,485.0,-0.015172449871897697,334.1399035148174,356.39410400390625,820.3524791591725,100.59698216404044,0.7608429193496704,2.0570759773254395,1451.0,485000,0.41946476697921753,0.3201487958431244,-889.1141967773438,1558.753347189867,0.19186818599700928
4831.4546546936035,0.0,0.6536157727241516,1706.5850186589755,535.972412109375,475.9830322265625,0.01662212523270047,0.7120064496994019,852.69482421875,0.46530255675315857,1.0,631.8580932617188,2093.4472301177675,1454.0,486,488.87451171875,357.6462097167969,486.0,-0.015141403302550316,334.11004126547454,357.7380676269531,820.4031009641652,100.59082299941831,0.7646689414978027,2.057426691055298,1454.0,486000,0.41925013065338135,0.33178552985191345,-881.8651733398438,1527.1398270741681,0.17965345084667206
4841.594350814819,0.0,0.6538559794425964,1486.3960160788517,815.4357299804688,468.1900634765625,0.01695622994987775,0.6720374226570129,879.4907836914062,0.5212405323982239,1.0,632.4560546875,2092.5266414241582,1456.0,487,477.1256103515625,352.1767578125,487.0,-0.01496098656207323,334.09134615384613,353.8615417480469,820.7964225378686,100.58670031247868,0.6961789131164551,2.0572071075439453,1456.0,487000,0.4189227521419525,0.5251853466033936,-881.2050170898438,1504.2706219095976,0.20624780654907227
4853.354944467545,0.0,0.6539797782897949,3463.4458946227123,1182.2164306640625,455.1289367675781,0.016294603698363365,0.7209460139274597,1033.320068359375,0.43587613105773926,1.0,632.8973999023438,2099.9980412137243,1459.0,488,466.5888671875,355.7255554199219,488.0,-0.015026022680103779,334.35572309801233,359.0822448730469,822.2808490549621,100.54900282046812,0.6945003867149353,2.057499647140503,1459.0,488000,0.41873130202293396,0.4396699368953705,-876.2811889648438,1484.3664180660737,0.21206562221050262
4864.12552857399,0.0,0.6542040705680847,2240.260388903106,869.90478515625,467.91748046875,0.016294603698363365,0.6791611313819885,935.6441040039062,0.48972606658935547,1.0,633.2744750976562,2108.753535291222,1463.0,489,478.79803466796875,361.5149230957031,489.0,-0.015268995426595211,334.1278195488722,363.58544921875,822.374945645792,100.53194497703672,0.7132844924926758,2.0582854747772217,1463.0,489000,0.41843336820602417,0.4151492416858673,-880.344482421875,1479.279685877569,0.20820577442646027
4875.138742685318,0.0,0.6540058851242065,2586.3470497273547,744.71435546875,465.48626708984375,0.01695622994987775,0.7336050868034363,960.3450927734375,0.46203184127807617,1.0,633.7259521484375,2118.4798873684604,1464.0,490,476.8345947265625,366.1343688964844,490.0,-0.0151224909350276,334.58265027322403,367.12347412109375,822.2824260417017,100.50995999553825,0.7069675922393799,2.0570292472839355,1464.0,490000,0.4189245402812958,0.47125497460365295,-884.465576171875,1446.8103660816644,0.1789226531982422
4885.4206392765045,0.0,0.6542046070098877,1546.8507106415937,851.207275390625,467.2626037597656,0.016294603698363365,0.7316219210624695,895.6277465820312,0.46955406665802,1.0,634.384765625,2096.667194975266,1465.0,491,479.239501953125,356.5163879394531,491.0,-0.015081636607646942,334.8976109215017,358.12451171875,823.6346020790398,100.50311656944929,0.7579772472381592,2.057037353515625,1465.0,491000,0.418591171503067,0.4297742545604706,-882.4013061523438,1468.6773760479985,0.2086990475654602
4896.048328399658,0.0,0.654364824295044,2232.0435318973337,665.3800048828125,467.13873291015625,0.017999379770019416,0.6720613837242126,908.70556640625,0.5545424818992615,1.0,634.7615966796875,2096.581350467471,1468.0,492,478.046875,356.84375,492.0,-0.015142016112804413,335.09809264305176,358.4769287109375,824.910771582039,100.48920414983262,0.5959143042564392,2.057264804840088,1468.0,492000,0.41850757598876953,0.6522464156150818,-883.66796875,1461.3413103538976,0.19535136222839355
4905.204261302948,0.0,0.6546462178230286,2.4306614656916543,904.728759765625,468.72479248046875,0.01695622994987775,0.7144114971160889,494.9266662597656,0.4486611783504486,1.0,635.4110107421875,2086.0356770631734,1469.0,493,478.7713928222656,362.90887451171875,493.0,-0.015087797306478024,335.500340367597,364.989990234375,826.7871131383655,100.50549859651443,0.6655847430229187,2.057213068008423,1469.0,493000,0.41815173625946045,0.5246263146400452,-882.8370361328125,1482.6085251848342,0.2162800431251526
4915.1600868701935,0.0,0.6548436880111694,1248.150642396358,515.948974609375,465.09368896484375,0.01662212523270047,0.6776848435401917,801.5299072265625,0.5744816064834595,1.0,636.091552734375,2074.7529454637747,1470.0,494,478.5603332519531,365.0076904296875,494.0,-0.014973724260926247,335.95238095238096,367.2902526855469,828.4527671754057,100.50537343017903,0.7455770373344421,2.0571420192718506,1470.0,494000,0.41785749793052673,0.4732358455657959,-875.7022705078125,1490.660323271719,0.1850661188364029
4926.616267204285,0.0,0.6549690961837769,3320.4401802116845,1139.98583984375,485.02276611328125,0.016294603698363365,0.7175120115280151,928.564453125,0.493185430765152,1.0,636.5485229492188,2101.4199166695703,1472.0,495,496.6769104003906,356.94427490234375,495.0,-0.01496872492134571,336.0,359.22662353515625,829.0191563299334,100.47464083921813,0.6997246146202087,2.0574676990509033,1472.0,495000,0.4174887239933014,0.49277785420417786,-874.6318969726562,1469.4638215980938,0.19241389632225037
4936.517783403397,0.0,0.6550933122634888,1140.8626530273634,1166.051513671875,488.52587890625,0.0156587938752642,0.6925197839736938,831.1229858398438,0.37245550751686096,1.0,637.2319946289062,2097.5416916453732,1474.0,496,497.484375,363.39007568359375,496.0,-0.014813927933573723,336.4233378561737,364.0569152832031,830.8941333471706,100.47568382464965,0.6892446279525757,2.057619094848633,1474.0,496000,0.4171956777572632,0.4582383334636688,-889.2034912109375,1465.877915566094,0.2220393866300583
