rollout/episode_steps,rollout/episodes,reference_perturbed_action_mean,train/param_noise_distance,param_noise_stddev,train/loss_actor,rollout/return,total/steps_per_second,total/duration,obs_rms_mean,total/episodes,reference_actor_Q_std,rollout/actions_mean,reference_Q_std,rollout/return_history,rollout/Q_mean,reference_Q_mean,obs_rms_std,reference_action_mean,ret_rms_std,ret_rms_mean,total/epochs,eval/episodes,train/loss_critic,reference_actor_Q_mean,eval/return,eval/Q,reference_action_std,eval/return_history,total/steps,reference_perturbed_action_std,rollout/actions_std
122.26054514999238,6567.0,0.2506057024002075,0.2059026062488556,0.015973535632157008,-1085.6644287109375,564.6891002886388,75.11579911911285,10690.161183357239,1.9658933877944946,6567.0,579.9247436523438,0.2627325654029846,561.64794921875,876.4746674033465,822.2426147460938,809.3080444335938,6.229559898376465,0.28073298931121826,1.0,0.0,803,803.0,4609.59375,872.48974609375,773.9242895040326,1375.18310546875,0.8164110779762268,922.6574107753273,803000,0.8300560712814331,0.8076713681221008
122.32334144856969,6572.0,0.3040773868560791,0.1997266560792923,0.0156587938752642,-1101.18359375,565.007892677991,75.11322474603847,10703.840804576874,1.9659595489501953,6572.0,593.9119262695312,0.26272064447402954,574.314453125,897.069124581547,822.8441772460938,824.2371215820312,6.228697299957275,0.25559374690055847,1.0,0.0,804,804.0,5091.818359375,887.0211181640625,1057.7636394351496,1404.429931640625,0.8175743222236633,922.5608098313136,804000,0.8024154305458069,0.8076856136322021
122.36095484263342,6577.0,0.19956423342227936,0.21737231314182281,0.0156587938752642,-1117.148681640625,565.1934237218086,75.11268519851133,10717.23102259636,1.9659239053726196,6577.0,587.5822143554688,0.26266536116600037,569.852783203125,897.6987475663268,823.38232421875,812.5274047851562,6.227941513061523,0.2232660949230194,1.0,0.0,805,805.0,4358.73828125,876.52392578125,968.0365514109355,1126.833251953125,0.8381166458129883,925.2091452695514,805000,0.8464785218238831,0.8077042102813721
122.40628797083839,6584.0,0.24465389549732208,0.209014430642128,0.015047793132436803,-1092.04833984375,565.4334850036757,75.11452719117891,10730.281213760376,1.9657421112060547,6584.0,587.2191772460938,0.2625558078289032,570.2179565429688,894.8092861652564,823.678955078125,838.053955078125,6.22735071182251,0.2208922654390335,1.0,0.0,806,806.0,3985.44775390625,896.4638061523438,780.9223098718434,1049.97265625,0.8376197218894958,927.9508487846376,806000,0.8301544785499573,0.8077605962753296
122.48527625986642,6588.0,0.2558824121952057,0.20777951180934906,0.015047793132436803,-1089.6539306640625,565.8208313413606,75.11401060973074,10743.66810464859,1.9657230377197266,6588.0,581.7911987304688,0.2625715732574463,562.0488891601562,894.209010778713,824.3794555664062,822.0506591796875,6.226579189300537,0.2045525163412094,1.0,0.0,807,807.0,4100.53515625,882.4528198242188,956.8407159184526,1253.4422607421875,0.8434455394744873,928.2456190317041,807000,0.8315593600273132,0.8077570796012878
122.51380042462846,6594.0,0.21319176256656647,0.18557631969451904,0.015973535632157008,-1105.306396484375,565.9546660020019,75.1146664345643,10756.887281179428,1.9657829999923706,6594.0,595.809814453125,0.26263511180877686,573.0259399414062,899.4376705363231,824.8129272460938,828.7579345703125,6.2262773513793945,0.23512797057628632,1.0,0.0,808,808.0,4434.787109375,895.1046142578125,770.7564701685408,1262.4820556640625,0.8295319080352783,927.9253914584218,808000,0.8445286154747009,0.8077683448791504
122.56751022882256,6599.0,0.22379004955291748,0.18188036978244781,0.0156587938752642,-1080.6773681640625,566.1870105900147,75.10763252011894,10771.208901882172,1.9657933712005615,6599.0,596.3278198242188,0.26267290115356445,571.8417358398438,898.2075034138434,825.3566284179688,830.347412109375,6.225870132446289,0.23557370901107788,1.0,0.0,809,809.0,4730.521484375,898.363037109375,1460.5922340279035,1526.5302734375,0.8353793621063232,935.3013528061634,809000,0.8433805108070374,0.8077505230903625
122.61729516886264,6603.0,0.32497334480285645,0.17540882527828217,0.015047793132436803,-1094.8204345703125,566.4208957712694,75.10403273345227,10785.04003739357,1.965837001800537,6603.0,606.4896240234375,0.2626403868198395,578.5608520507812,903.6214744223867,826.079833984375,833.6483154296875,6.2252326011657715,0.3351711928844452,1.0,0.0,810,810.0,5052.23388671875,898.9003295898438,1224.4400728199892,1448.119384765625,0.8002782464027405,943.4222318672422,810000,0.8033220767974854,0.8077545166015625
122.73891327380052,6607.0,0.25735828280448914,0.2100992202758789,0.015973535632157008,-1107.599365234375,567.0008697448086,75.10237561137254,10798.593165636063,1.9658925533294678,6607.0,604.72021484375,0.2626202702522278,577.0372314453125,927.156751139932,826.8389892578125,822.8121948242188,6.224715232849121,0.28068187832832336,1.0,0.0,811,811.0,4619.8408203125,886.9942016601562,1011.2770147508076,1476.720947265625,0.8010154366493225,942.494903671698,811000,0.8149213194847107,0.8077401518821716
122.81122371804568,6611.0,0.2941655218601227,0.2038707137107849,0.015350253774398782,-1099.5455322265625,567.3411828999178,75.10143411913555,10812.04386472702,1.9658496379852295,6611.0,597.9539794921875,0.2625732421875,573.9070434570312,939.7413082079926,827.6900024414062,809.9456787109375,6.224276065826416,0.27228718996047974,1.0,0.0,812,812.0,4421.58251953125,875.6513061523438,929.7814521152143,1410.806640625,0.8156302571296692,944.0700355649152,812000,0.8131495118141174,0.8077635765075684
122.90686422739643,6614.0,0.330028772354126,0.22662770748138428,0.014751292160020392,-1099.8291015625,567.7836278507531,75.10192800835371,10825.287999391556,1.9658913612365723,6614.0,603.3390502929688,0.26257064938545227,578.34521484375,962.381240309346,828.43798828125,809.894287109375,6.22356653213501,0.3814956843852997,1.0,0.0,813,813.0,4737.69384765625,872.440185546875,803.4613578748489,1353.7471923828125,0.7800285220146179,942.0878709467365,813000,0.7928555011749268,0.8077771067619324
122.96343858588911,6619.0,0.32985809445381165,0.21978111565113068,0.015350253774398782,-1101.3675537109375,568.0331575780538,75.09276393404727,10839.925944328308,1.9659289121627808,6619.0,611.7780151367188,0.26262161135673523,579.5384521484375,961.1907178672471,829.19970703125,803.910888671875,6.222851753234863,0.31431278586387634,1.0,0.0,814,814.0,4563.6376953125,872.3829345703125,1645.65426494337,1534.287841796875,0.8098044991493225,951.6520523650885,814000,0.8111469149589539,0.8077647686004639
123.02793717909996,6622.0,0.21932385861873627,0.1930343508720398,0.0156587938752642,-1116.704833984375,568.3365792531313,75.09191301890249,10853.365791797638,1.9659414291381836,6622.0,616.8236083984375,0.26260867714881897,587.40576171875,973.6458013961233,829.9959106445312,779.8905639648438,6.222248554229736,0.35892224311828613,1.0,0.0,815,815.0,4197.7236328125,847.6239013671875,853.9793080454665,1375.6163330078125,0.7856445908546448,950.4987477077688,815000,0.834311842918396,0.807783842086792
123.12283084351894,6627.0,0.2180197536945343,0.17266543209552765,0.015350253774398782,-1107.459716796875,568.7748396038401,75.09005425939611,10866.95179605484,1.9659110307693481,6627.0,620.2479858398438,0.26261115074157715,597.4657592773438,965.2629469535832,830.688232421875,813.69140625,6.221573829650879,0.25519654154777527,1.0,0.0,816,816.0,4981.6298828125,878.8342895507812,1078.4551993642704,1370.1090087890625,0.8199108242988586,949.0914897377777,816000,0.829997181892395,0.8077784180641174
123.17551266586248,6632.0,0.2429066300392151,0.19771382212638855,0.015047793132436803,-1112.15869140625,569.011043152452,75.091031049168,10880.127607584,1.9658952951431274,6632.0,611.4967041015625,0.2625938355922699,582.7383422851562,950.588814923386,831.3184814453125,799.116455078125,6.221254348754883,0.19034022092819214,1.0,0.0,817,817.0,4880.63916015625,860.4658203125,730.527694085802,1229.7213134765625,0.8280314207077026,949.8218165241009,817000,0.8290528655052185,0.8077833652496338
123.2376073527196,6637.0,0.22063016891479492,0.19445712864398956,0.015047793132436803,-1102.856689453125,569.3129897973452,75.08927101642918,10893.700110912323,1.9658499956130981,6637.0,610.1986083984375,0.2624918520450592,582.1236572265625,940.9635514620759,831.8883666992188,812.8692626953125,6.220625400543213,0.2804906964302063,1.0,0.0,818,818.0,5111.60791015625,876.667724609375,954.5115771257255,1354.8194580078125,0.8173301219940186,951.5795615919587,818000,0.8389862775802612,0.8078190684318542
123.27055103884372,6642.0,0.24710439145565033,0.192667618393898,0.015350253774398782,-1141.0880126953125,569.4654971279972,75.08879166475378,10907.087220907211,1.9657351970672607,6642.0,610.6704711914062,0.2624090313911438,581.7124633789062,936.8032211142952,832.5326538085938,787.1221923828125,6.219729900360107,0.24438941478729248,1.0,0.0,819,819.0,5311.52001953125,858.7039184570312,897.3965557423053,1351.3970947265625,0.8374908566474915,950.6321433354414,819000,0.8324032425880432,0.8078707456588745
123.30248306997743,6645.0,0.20801673829555511,0.21697677671909332,0.0156587938752642,-1094.64404296875,569.6261162648344,75.08572018308381,10920.851501464844,1.9657152891159058,6645.0,610.458740234375,0.2623523771762848,577.193603515625,927.4169315567322,833.2683715820312,774.7625732421875,6.220575332641602,0.20910824835300446,1.0,0.0,820,820.0,4782.86328125,843.9090576171875,1136.1099145066996,1391.3350830078125,0.8409636616706848,953.9934476229676,820000,0.8483181595802307,0.8078917860984802
123.41091565178169,6651.0,0.12839993834495544,0.1971336305141449,0.0156587938752642,-1122.754638671875,570.1542796346303,75.08546097935105,10934.207359075546,1.9655976295471191,6651.0,617.5355834960938,0.2622041702270508,584.1640625,953.9134619698212,833.881591796875,790.8645629882812,6.220277309417725,0.1853184998035431,1.0,0.0,821,821.0,4830.34326171875,859.193115234375,864.0744431756069,1375.1878662109375,0.842062771320343,947.0594577126706,821000,0.8487401008605957,0.8079448938369751
123.49474158653847,6656.0,0.38459253311157227,0.1875469833612442,0.015350253774398782,-1106.7777099609375,570.5443374829277,75.0819669366288,10948.034974813461,1.965557336807251,6656.0,618.2151489257812,0.26212379336357117,586.4072265625,969.1067305656417,834.6028442382812,771.8090209960938,6.22018575668335,0.3746044635772705,1.0,0.0,822,822.0,4933.005859375,837.75341796875,1184.2395562780762,1379.023193359375,0.7906268239021301,950.6192548695457,822000,0.7901899218559265,0.8079766631126404
123.52304458789972,6661.0,0.26172810792922974,0.18259097635746002,0.014751292160020392,-1117.2772216796875,570.676561791786,75.07537533830096,10962.31615614891,1.965587854385376,6661.0,614.0352783203125,0.26209959387779236,587.653076171875,972.6050106342013,835.4755249023438,770.090087890625,6.220253944396973,0.304436057806015,1.0,0.0,823,823.0,4381.404296875,833.2026977539062,1482.5885401300984,1500.5751953125,0.8180775046348572,958.402111112925,823000,0.8140353560447693,0.8079653978347778
123.62490622655663,6665.0,0.24672278761863708,0.20463456213474274,0.014751292160020392,-1116.930908203125,571.157981183656,75.07583209796172,10975.569327354431,1.9656034708023071,6665.0,616.6737670898438,0.26209113001823425,593.6064453125,998.5335571881536,836.2176513671875,801.608642578125,6.220483779907227,0.2443631887435913,1.0,0.0,824,824.0,4943.51025390625,862.8530883789062,716.5676137725909,1410.390625,0.8340607285499573,950.4413183679337,824000,0.8368988037109375,0.8079625368118286
123.66032079148553,6671.0,0.22697757184505463,0.1841192990541458,0.015350253774398782,-1103.98876953125,571.3088527794438,75.0745891797748,10989.071122646332,1.9654829502105713,6671.0,624.4133911132812,0.26205557584762573,598.5870361328125,988.1451732509654,836.770751953125,802.7457885742188,6.223126411437988,0.21859261393547058,1.0,0.0,825,825.0,4841.74853515625,865.284912109375,942.4371666104367,1379.4190673828125,0.8507249355316162,954.1861389621594,825000,0.8514204621315002,0.8079978227615356
123.7070540661974,6677.0,0.24272646009922028,0.20015867054462433,0.015350253774398782,-1118.004150390625,571.5133398525378,75.07368571434382,11002.523615837097,1.9654799699783325,6677.0,617.1646118164062,0.2620188295841217,591.290771484375,987.1742237705915,837.4482421875,804.0528564453125,6.222475528717041,0.2196212112903595,1.0,0.0,826,826.0,5141.5966796875,873.1670532226562,910.3578486858241,1499.9151611328125,0.8553235530853271,956.9580925574826,826000,0.8440155982971191,0.8080330491065979
123.77398593024996,6681.0,0.16944384574890137,0.2120157778263092,0.0156587938752642,-1129.5166015625,571.8190352917908,75.07281352316602,11015.971843719482,1.9654135704040527,6681.0,615.0387573242188,0.26197564601898193,590.0599365234375,990.9526971153043,838.3695678710938,806.6937255859375,6.222038269042969,0.1511159986257553,1.0,0.0,827,827.0,5099.1533203125,872.20068359375,826.5011250303718,1435.1536865234375,0.8611135482788086,955.9525877527666,827000,0.8572984933853149,0.8080325126647949
123.80765779240204,6686.0,0.24927867949008942,0.2163611203432083,0.015350253774398782,-1116.92431640625,571.9721497339166,75.06675727284849,11030.18206834793,1.9654312133789062,6686.0,617.9525146484375,0.26196643710136414,594.9144897460938,991.1798064542804,839.0167236328125,821.0228271484375,6.221517562866211,0.27143946290016174,1.0,0.0,828,828.0,4590.09326171875,889.3036499023438,1337.1010862618355,1522.9822998046875,0.824937641620636,961.8561729950029,828000,0.8274601697921753,0.808058500289917
123.8798385891496,6691.0,0.22317178547382355,0.21548230946063995,0.015047793132436803,-1121.930908203125,572.3077253015284,75.06571780737819,11043.656468153,1.9654524326324463,6691.0,619.6189575195312,0.2619873583316803,597.3104248046875,996.9898299677214,839.6485595703125,823.4485473632812,6.221166610717773,0.251066654920578,1.0,0.0,829,829.0,5057.6552734375,894.8028564453125,931.4624375605821,1372.154296875,0.8312501907348633,962.165790785266,829000,0.8390936255455017,0.8080698251724243
123.94592979835699,6695.0,0.2332846224308014,0.20730778574943542,0.014751292160020392,-1132.1700439453125,572.6218254646948,75.06957353979348,11056.410218715668,1.9654829502105713,6695.0,622.3050537109375,0.2619900405406952,601.1664428710938,1010.5176723654907,840.516845703125,834.5941162109375,6.220552444458008,0.2613494098186493,1.0,0.0,830,830.0,5276.77001953125,900.505126953125,472.36004947827934,1480.820068359375,0.8224024176597595,958.3573816245901,830000,0.8365756869316101,0.8080673813819885
123.99537382480227,6701.0,0.2198020964860916,0.18016459047794342,0.015047793132436803,-1130.349365234375,572.858870887213,75.06467618441151,11070.453404188156,1.9655215740203857,6701.0,621.5723266601562,0.26198333501815796,597.6298828125,1001.7006495695767,841.1904907226562,847.2778930664062,6.219313144683838,0.21179263293743134,1.0,0.0,831,831.0,4947.6318359375,916.1294555664062,1292.934661877898,1513.724365234375,0.8355387449264526,958.4709410507638,831000,0.8415938019752502,0.8080626726150513
124.03504324485536,6706.0,0.23910735547542572,0.20235729217529297,0.015047793132436803,-1129.1708984375,573.0480648637331,75.06513044802439,11083.708174943924,1.9655587673187256,6706.0,612.9265747070312,0.26198408007621765,593.2246704101562,977.5007444901414,841.8594360351562,852.9645385742188,6.218822956085205,0.20908920466899872,1.0,0.0,832,832.0,4904.25732421875,916.50244140625,820.2737318406231,1582.436279296875,0.8367274403572083,958.2557110375149,832000,0.8227226138114929,0.8080641031265259
124.12218745343466,6711.0,0.14545908570289612,0.21184249222278595,0.015973535632157008,-1155.77197265625,573.459344357751,75.06131712507089,11097.593699455261,1.965497612953186,6711.0,624.4481811523438,0.26191607117652893,607.5706176757812,977.9309983350909,842.5879516601562,858.8883056640625,6.21773099899292,0.13665734231472015,1.0,0.0,833,833.0,4895.9482421875,921.6683349609375,1149.3578344906678,1485.7503662109375,0.8467221260070801,961.7467956289942,833000,0.8433536887168884,0.8080708980560303
124.1252979737783,6712.0,0.16038449108600616,0.1747065931558609,0.015973535632157008,-1158.1134033203125,573.4751275409521,75.05059297854909,11112.503804445267,1.9653651714324951,6712.0,625.5846557617188,0.2618292570114136,606.7813110351562,957.9683307216002,843.8031616210938,876.1983032226562,6.217288970947266,0.2296905666589737,1.0,0.0,834,834.0,4563.8251953125,943.061767578125,1726.5559784806278,1716.5794677734375,0.8317092657089233,973.7969627397921,834000,0.8455905318260193,0.8080358505249023
124.29135030519578,6717.0,0.22105643153190613,0.22066403925418854,0.014751292160020392,-1129.0517578125,574.2562549015663,75.04283713820344,11126.978028059006,1.9652867317199707,6717.0,619.1715087890625,0.261801540851593,600.8790283203125,989.2237451489814,844.4769897460938,849.2512817382812,6.217216491699219,0.22469462454319,1.0,0.0,835,835.0,4696.1865234375,914.2350463867188,1623.8393167733489,1605.119140625,0.838787317276001,982.870854175672,835000,0.8441663980484009,0.8080542087554932
124.3652186849152,6722.0,0.15194594860076904,0.19993101060390472,0.015350253774398782,-1151.709228515625,574.6033947859935,75.04310745227063,11140.26362156868,1.9651976823806763,6722.0,620.1154174804688,0.261700838804245,598.3223876953125,989.5919193721259,845.187744140625,835.039794921875,6.216744899749756,0.17304471135139465,1.0,0.0,836,836.0,4730.5400390625,905.8602905273438,778.0343817998836,1347.43505859375,0.8561598658561707,984.3863201448656,836000,0.8599477410316467,0.8080751299858093
124.40517241379311,6728.0,0.28282198309898376,0.21176686882972717,0.015350253774398782,-1169.4365234375,574.7735344757531,75.04259955760868,11153.664784193039,1.9651049375534058,6728.0,628.1492919921875,0.26164427399635315,605.2232666015625,967.4658344622446,845.7899169921875,860.295166015625,6.2167487144470215,0.28129881620407104,1.0,0.0,837,837.0,4961.87646484375,928.4158935546875,929.7197419725878,1427.0614013671875,0.8265784382820129,988.0633344846809,837000,0.8230856657028198,0.8081145882606506
124.42040392040391,6734.0,0.29621854424476624,0.18731331825256348,0.015350253774398782,-1152.2496337890625,574.8319042256227,75.03575869453171,11168.00862121582,1.9649631977081299,6734.0,624.0738525390625,0.2615630626678467,603.1336059570312,953.1045377944382,846.3576049804688,868.0859375,6.216428279876709,0.2693856358528137,1.0,0.0,838,838.0,4650.7470703125,935.310302734375,1461.355178788332,1525.3504638671875,0.8278146386146545,996.4180781055009,838000,0.8177098631858826,0.8081575036048889
124.4878302166815,6738.0,0.2729794979095459,0.2078513354063034,0.015350253774398782,-1153.83642578125,575.1528543545047,75.02659033532964,11182.701976060867,1.9651018381118774,6738.0,612.6151733398438,0.26164159178733826,590.9961547851562,964.5443745814753,847.078125,852.3616943359375,6.216063022613525,0.2911691665649414,1.0,0.0,839,839.0,4517.17919921875,914.6656494140625,1696.1605033394178,1614.6224365234375,0.8096899390220642,1003.0194170139807,839000,0.8249735236167908,0.8081526160240173
124.54124629080118,6740.0,0.23508751392364502,0.20748259127140045,0.014751292160020392,-1146.088134765625,575.4032589253261,75.01904958616771,11197.155984163284,1.96505606174469,6740.0,620.7417602539062,0.261616975069046,600.5794677734375,973.5273830422667,848.0293579101562,846.891845703125,6.214852333068848,0.27877306938171387,1.0,0.0,840,840.0,5213.86376953125,910.585205078125,1527.180508337833,1517.3359375,0.8087908625602722,1010.4822466523691,840000,0.8357554078102112,0.8081470131874084
124.69483985765125,6744.0,0.23426192998886108,0.22886739671230316,0.0156587938752642,-1155.46484375,576.1091686524572,75.01097154355887,11211.693205595016,1.9649125337600708,6744.0,619.7783203125,0.26157644391059875,595.627685546875,1007.7469570343743,848.7127685546875,832.3003540039062,6.21381139755249,0.221209317445755,1.0,0.0,841,841.0,4938.45166015625,899.5588989257812,1616.3693375196476,1548.311767578125,0.8367630839347839,1018.495731305244,841000,0.8368540406227112,0.8081747889518738
124.74055415617129,6749.0,0.19711005687713623,0.22209839522838593,0.015350253774398782,-1144.20458984375,576.3120505819916,75.00201708126609,11226.364740133286,1.9649170637130737,6749.0,620.345703125,0.2615293860435486,595.75,990.1632450696437,849.3825073242188,825.809326171875,6.213914394378662,0.20722424983978271,1.0,0.0,842,842.0,4552.77490234375,898.1533203125,1632.7167283380707,1514.2410888671875,0.8483980894088745,1026.982604214226,842000,0.8569198846817017,0.808198869228363
124.83367890995261,6752.0,0.26908552646636963,0.21740300953388214,0.014751292160020392,-1155.31494140625,576.7510779827787,74.9891092676758,11241.63239479065,1.964926838874817,6752.0,628.184814453125,0.26142728328704834,603.0650024414062,1008.3548791610199,850.1969604492188,826.0007934570312,6.212700843811035,0.2745802700519562,1.0,0.0,843,843.0,5200.107421875,893.1885375976562,2018.166069506538,1577.1680908203125,0.8285660743713379,1036.680984355336,843000,0.8205766677856445,0.8082146048545837
124.8861920970845,6757.0,0.3438926637172699,0.18514280021190643,0.015047793132436803,-1148.6387939453125,576.9854055373336,74.98764450668438,11255.187511920929,1.965047001838684,6757.0,622.4336547851562,0.26152050495147705,599.989990234375,1005.6498336480853,850.9344482421875,823.9461669921875,6.212690830230713,0.3899814188480377,1.0,0.0,844,844.0,5556.26513671875,894.873779296875,874.1726448683363,1465.165771484375,0.7743805050849915,1040.2335710860873,844000,0.797459065914154,0.8081910610198975
124.94319526627218,6760.0,0.2766288220882416,0.19097532331943512,0.0156587938752642,-1181.1195068359375,577.2434079844481,74.98910660760622,11268.303333997726,1.9650554656982422,6760.0,623.3334350585938,0.2615562081336975,597.3838500976562,1015.0935277429375,851.7053833007812,827.5211181640625,6.213095188140869,0.1757737398147583,1.0,0.0,845,845.0,5304.669921875,897.1148681640625,590.7517140157429,1272.2608642578125,0.8511635661125183,1029.3854369533055,845000,0.8303448557853699,0.8081924915313721
125.0292639668933,6766.0,0.1513839215040207,0.18881751596927643,0.014751292160020392,-1170.620361328125,577.6347077896341,74.9845761795226,11282.320219755173,1.9648463726043701,6766.0,614.6145629882812,0.2614409029483795,593.9345703125,1011.4658066972717,852.5917358398438,828.80029296875,6.212667942047119,0.12364369630813599,1.0,0.0,846,846.0,5212.27685546875,897.6375732421875,1356.6930434888186,1522.1680908203125,0.8602695465087891,1024.5666840007432,846000,0.8509435057640076,0.8082365393638611
125.08538927463437,6769.0,0.12362191081047058,0.19348983466625214,0.014460633428115275,-1176.258544921875,577.8938414615137,74.98577160706367,11295.476219654083,1.964701533317566,6769.0,628.0045776367188,0.26135286688804626,602.4176025390625,1020.8118965308349,853.3048706054688,847.1390380859375,6.212484836578369,0.07728560268878937,1.0,0.0,847,847.0,4904.6962890625,920.04443359375,754.8533569919448,1443.838623046875,0.8711613416671753,1020.8262858004856,847000,0.8571863770484924,0.8082461357116699
125.22566829124206,6771.0,0.23713386058807373,0.19741344451904297,0.0156587938752642,-1174.044189453125,578.5807992858317,74.97718488896177,11310.107218027115,1.964616298675537,6771.0,625.2503051757812,0.26126840710639954,593.296875,1063.6923507269744,854.1621704101562,845.231689453125,6.211862087249756,0.2060146927833557,1.0,0.0,848,848.0,5132.87548828125,922.5064086914062,1664.5357199386897,1689.9991455078125,0.86024409532547,1030.034866787785,848000,0.85420161485672,0.808251142501831
125.29239852398524,6775.0,0.19187290966510773,0.2293442189693451,0.0156587938752642,-1181.58642578125,578.8734385884162,74.97306024351926,11324.067568302155,1.9645203351974487,6775.0,617.4974975585938,0.2612243890762329,591.3975219726562,1075.9551462389397,854.9801635742188,847.16064453125,6.211843967437744,0.13968156278133392,1.0,0.0,849,849.0,5016.35791015625,919.9075927734375,1240.8270035210658,1515.0035400390625,0.8728010654449463,1028.7636617809746,849000,0.8567042946815491,0.8082752227783203
125.36023012243693,6779.0,0.05067330598831177,0.2156621515750885,0.015350253774398782,-1178.89697265625,579.1893351765231,74.96523079774106,11338.589782953262,1.9643652439117432,6779.0,626.0289306640625,0.26107195019721985,606.4210815429688,1075.7741395592823,855.6851806640625,846.9725341796875,6.211015224456787,0.08502014726400375,1.0,0.0,850,850.0,4885.7421875,908.9078979492188,1618.2234023326846,1595.82763671875,0.8597820401191711,1035.809071279409,850000,0.8698493242263794,0.8083298206329346
125.39484156226972,6785.0,0.2671763598918915,0.18948261439800262,0.014751292160020392,-1183.76708984375,579.3502641214843,74.95040150307516,11354.175333738327,1.9643452167510986,6785.0,625.2982788085938,0.2610640525817871,606.6860961914062,1075.1873519969665,856.3734130859375,863.258544921875,6.210766315460205,0.23655863106250763,1.0,0.0,851,851.0,5008.5869140625,927.5840454101562,2388.182310036301,1598.1983642578125,0.8378550410270691,1051.161976984481,851000,0.8213244676589966,0.8083398342132568
125.48873177198409,6789.0,0.1092010885477066,0.2077745497226715,0.014751292160020392,-1203.0592041015625,579.7953589285615,74.94630078634026,11368.139468669891,1.9642971754074097,6789.0,626.7440795898438,0.2610761225223541,605.5263061523438,1087.7382608608673,857.1643676757812,867.4669189453125,6.21023416519165,0.12984956800937653,1.0,0.0,852,852.0,5014.513671875,933.60595703125,1167.1385266961513,1550.91845703125,0.8530625700950623,1051.6621261062112,852000,0.8554430603981018,0.8083455562591553
125.54732813190049,6793.0,0.2195899337530136,0.20247715711593628,0.015350253774398782,-1174.343017578125,580.0758367475073,74.9462028266866,11381.497231721878,1.9643734693527222,6793.0,633.1927490234375,0.26107120513916016,609.50634765625,1083.6844619125943,858.1152954101562,844.00048828125,6.210075855255127,0.12177551537752151,1.0,0.0,853,853.0,6265.09228515625,918.8518676757812,806.5980188240517,1231.31982421875,0.8747243881225586,1052.2556378774586,853000,0.8468002080917358,0.8083307147026062
125.63425040459026,6797.0,0.06488622725009918,0.2114838808774948,0.014751292160020392,-1189.58740234375,580.485563437714,74.94896847165938,11394.419661998749,1.9642727375030518,6797.0,635.613037109375,0.26101091504096985,609.495361328125,1099.9955127168341,859.0609741210938,854.9160766601562,6.2088117599487305,0.092629574239254,1.0,0.0,854,854.0,6138.78271484375,932.5225830078125,548.6212377491212,1216.6141357421875,0.8637256026268005,1048.8317440259739,854000,0.866407036781311,0.8083251118659973
125.68097618347545,6802.0,0.08182666450738907,0.1928933560848236,0.015047793132436803,-1201.266845703125,580.694543759746,74.94621303487519,11408.18148612976,1.9642373323440552,6802.0,648.5985717773438,0.2609361708164215,623.5413208007812,1102.9439324043226,859.735595703125,899.4556274414062,6.209028720855713,0.12241161614656448,1.0,0.0,855,855.0,5284.18701171875,973.6478881835938,1183.3111791362142,1352.8675537109375,0.8580108880996704,1050.112794621941,855000,0.8726842999458313,0.808349072933197
125.74820038195975,6807.0,0.2577345371246338,0.20174863934516907,0.014751292160020392,-1177.77490234375,581.0285549294514,74.94447395793983,11421.789423465729,1.9642350673675537,6807.0,655.914794921875,0.26087823510169983,633.3881225585938,1111.2128763904077,860.4495239257812,921.8309326171875,6.20829439163208,0.26683536171913147,1.0,0.0,856,856.0,4718.81396484375,992.25537109375,971.9546820036842,1683.5372314453125,0.8253758549690247,1052.095620555849,856000,0.8326879143714905,0.808373749256134
125.78581914268938,6812.0,0.28985193371772766,0.1818682998418808,0.015350253774398782,-1176.26806640625,581.206152540718,74.94136058797618,11435.607697486877,1.964280128479004,6812.0,658.5970458984375,0.2609664499759674,635.775146484375,1100.1125505249897,861.1556396484375,905.6715087890625,6.208623886108398,0.20604383945465088,1.0,0.0,857,857.0,5735.62451171875,978.0457153320312,1033.6778710000585,1749.4410400390625,0.8418741822242737,1056.1974035690703,857000,0.8042932152748108,0.8083463907241821
125.84232912877677,6818.0,0.21302378177642822,0.20728786289691925,0.015047793132436803,-1180.6439208984375,581.485117938644,74.93777018489905,11449.500003576279,1.9643856287002563,6818.0,652.9425659179688,0.2610173225402832,631.00146484375,1061.887992563193,861.6650390625,896.8670043945312,6.20890474319458,0.21518084406852722,1.0,0.0,858,858.0,5382.18798828125,965.81689453125,989.9648609118949,1527.5811767578125,0.8392065167427063,1054.6149030699933,858000,0.8501745462417603,0.808356523513794
125.889914980944,6822.0,0.2666374742984772,0.20752683281898499,0.015047793132436803,-1203.7216796875,581.7154763210635,74.93891157291208,11462.66981959343,1.9645018577575684,6822.0,656.7568969726562,0.2610284090042114,636.0614624023438,1059.7895971084765,862.4312133789062,905.8320922851562,6.2094244956970215,0.3147048354148865,1.0,0.0,859,859.0,4911.59033203125,973.7066650390625,530.6000434985281,1198.0224609375,0.8027759790420532,1049.0662758465492,859000,0.8213371634483337,0.8083713054656982
125.96220334016994,6826.0,0.2565014362335205,0.21329347789287567,0.015350253774398782,-1177.7392578125,582.0485551013022,74.93258266855493,11476.98330116272,1.9646989107131958,6826.0,662.1953125,0.2610946595668793,638.0963745117188,1075.1580086450115,863.0635986328125,911.690185546875,6.2092390060424805,0.31708139181137085,1.0,0.0,860,860.0,5436.462890625,978.8397216796875,1272.5013620615737,1494.6771240234375,0.8072404265403748,1051.0720900853316,860000,0.8268283605575562,0.8083719611167908
