reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
0.8045312762260437,586,26.245851516723633,1104.6439134254003,1.0,159.3721160888672,607.9948136263996,586.0,1000.0,-194.55296325683594,0.17991580069065094,0.5460881590843201,85.90311068071513,0.63936448097229,0.47293105721473694,586000,0.01442433800548315,910.0036832944343,0.564238429069519,0.6075776815414429,0.0,180.6600799560547,755.3376210156447,0.6211632490158081,586.0,586.0,0.021962663920618616,181.69223022460938,2.5902020931243896,6821.638883113861,0.20838819444179535,198.2200927734375
0.7282483577728271,587,39.11273193359375,1044.1356546206007,1.0,159.43800354003906,608.7073687749322,587.0,1000.0,-194.58236694335938,0.29482391476631165,0.7401390075683594,85.90071051090626,0.6394278407096863,0.8174312710762024,587000,0.01465108897536993,912.9955486970572,0.30292046070098877,0.26660996675491333,0.0,181.41195678710938,755.022397828875,0.5833319425582886,587.0,587.0,0.02152991267583435,182.90328979492188,2.590517282485962,6833.470835208893,0.2084960639476776,198.36122131347656
0.9229065775871277,588,58.718875885009766,1074.146918286016,1.0,159.50271606445312,609.235917773138,588.0,1000.0,-194.3677520751953,0.2625073790550232,0.6647562384605408,85.89916405966585,0.6394519805908203,0.6529379487037659,588000,0.014971103519201279,914.4278648669698,0.44174647331237793,0.40080851316452026,0.0,179.13360595703125,758.7516057597708,0.6520805358886719,588.0,588.0,0.02240411346542305,181.39381408691406,2.5907297134399414,6845.235415697098,0.2086097002029419,198.40252685546875
0.8860976099967957,589,2.880946397781372,839.9825481441445,1.0,159.5664520263672,609.7844967468918,589.0,1000.0,-194.17788696289062,0.2296685427427292,0.7345651984214783,85.89682045524415,0.6394758224487305,0.6686687469482422,589000,0.01495708990842104,913.7160703400586,0.4513178765773773,0.4763396084308624,0.0,181.44671630859375,757.7403175999234,0.6631344556808472,589.0,589.0,0.02152991267583435,183.08999633789062,2.590404748916626,6857.0640552043915,0.2086569219827652,196.75514221191406
0.8170097470283508,590,37.73040771484375,906.4120730947603,1.0,159.63072204589844,610.359993578454,590.0,1000.0,-194.13168334960938,0.2145266830921173,0.6325293183326721,85.89390951825305,0.6394479274749756,0.5531497597694397,590000,0.015115107409656048,914.3123862429238,0.4135322570800781,0.5127589106559753,0.0,181.47506713867188,761.251744862513,0.6341697573661804,590.0,590.0,0.022854436146078055,182.37742614746094,2.589827060699463,6868.938709497452,0.20875082910060883,196.44369506835938
0.7590422034263611,591,2.0720865726470947,758.6125066478978,1.0,159.68719482421875,610.0662064206817,591.0,1000.0,-194.16610717773438,0.1792433112859726,0.6422311663627625,85.89142355580583,0.6394748687744141,0.49156951904296875,591000,0.01516196969896555,912.1328565392672,0.45106056332588196,0.5619548559188843,0.0,180.32766723632812,756.4592203592993,0.626906156539917,591.0,591.0,0.0211056883401964,181.84326171875,2.5904200077056885,6880.780123710632,0.20878730714321136,195.3610076904297
0.7963017821311951,592,65.3775405883789,997.3993813627952,1.0,159.74403381347656,609.8480390304278,592.0,1000.0,-194.0283966064453,0.17502695322036743,0.5734899640083313,85.89033222269016,0.6394948363304138,0.6055086255073547,592000,0.015305809676647186,911.6012831848099,0.5364298224449158,0.4325554668903351,0.0,179.25270080566406,753.9869830915762,0.5599936246871948,592.0,592.0,0.0211056883401964,181.79702758789062,2.59069561958313,6892.510305643082,0.2088206708431244,196.67213439941406
0.6795496940612793,593,14.392586708068848,1167.2926955748467,1.0,159.80633544921875,610.2673589629934,593.0,1000.0,-194.12823486328125,0.1989612877368927,0.49775925278663635,85.88895683998274,0.6395655870437622,0.6310830116271973,593000,0.015366892330348492,912.4349632560439,0.5928194522857666,0.4794444441795349,0.0,181.62969970703125,751.5608395182607,0.6258781552314758,593.0,593.0,0.021962663920618616,183.53396606445312,2.590325117111206,6904.263619184494,0.20889398455619812,197.88323974609375
0.8074085116386414,594,38.52302551269531,1063.1078379833566,1.0,159.8681182861328,610.7745478072804,594.0,1000.0,-194.13809204101562,0.26607775688171387,0.5788660645484924,85.88609186818363,0.6395339965820312,0.5310484766960144,594000,0.015679392963647842,914.975080523471,0.544369637966156,0.6149851679801941,0.0,182.4827880859375,751.4764837291345,0.5444938540458679,594.0,594.0,0.02240411346542305,185.01954650878906,2.590341567993164,6916.1372590065,0.208999365568161,197.58831787109375
0.7911328673362732,595,61.743839263916016,1086.1137240959597,1.0,159.92330932617188,610.4056910820158,595.0,1000.0,-194.0102996826172,0.2207660973072052,0.4498688876628876,85.88430706579487,0.6396030187606812,0.4372061789035797,595000,0.015668364241719246,917.2554315355799,0.6042131781578064,0.6403838992118835,0.0,183.3717803955078,746.647993435174,0.47105854749679565,595.0,595.0,0.021962663920618616,184.24142456054688,2.590871572494507,6927.924557209015,0.2090139538049698,197.04075622558594
0.7317706942558289,596,58.458740234375,1086.9914467035417,1.0,159.9835205078125,610.8384943132305,596.0,1000.0,-193.67213439941406,0.18358585238456726,0.46055862307548523,85.8814108041721,0.6396846175193787,0.4400573670864105,596000,0.015691742300987244,921.7929010668573,0.5312021374702454,0.5894371867179871,0.0,182.2466278076172,749.3072503448467,0.4127654731273651,596.0,596.0,0.023782417899897774,183.55958557128906,2.591183662414551,6939.802157640457,0.20907467603683472,197.05410766601562
0.8519676923751831,597,38.40331268310547,1186.9525654240756,1.0,160.0443572998047,611.5263500859671,597.0,1000.0,-193.95367431640625,0.20298919081687927,0.5298178791999817,85.87979380708776,0.6397014856338501,0.6633222699165344,597000,0.015741756185889244,923.2475003603352,0.518798828125,0.43855613470077515,0.0,182.52267456054688,753.3034631230644,0.5339726805686951,597.0,597.0,0.023313810312614227,183.84725952148438,2.5910263061523438,6951.577007055283,0.2091463804244995,198.22337341308594
0.6137180924415588,598,13.522266387939453,1085.5883423220846,1.0,160.1036834716797,611.6826954782811,598.0,1000.0,-193.91517639160156,0.2668447494506836,0.4338296353816986,85.87811846929844,0.6396650671958923,0.48851606249809265,598000,0.01584959775209427,924.7396081971325,0.6240636706352234,0.562412679195404,0.0,180.04443359375,750.2731292035467,0.5039798617362976,598.0,598.0,0.02240411346542305,183.23703002929688,2.5909883975982666,6963.357030391693,0.2091929316520691,196.8917694091797
0.7531781196594238,599,49.09162521362305,984.761987929943,1.0,160.1641387939453,612.1988405153755,599.0,1000.0,-193.4923095703125,0.2728341221809387,0.571563184261322,85.87512230972385,0.6396533846855164,0.32968029379844666,599000,0.015920953825116158,924.5394785266179,0.5151627659797668,0.6297734379768372,0.0,181.8653106689453,752.6502524199069,0.564912736415863,599.0,599.0,0.02152991267583435,184.31610107421875,2.591214895248413,6975.244796037674,0.20925414562225342,196.32347106933594
0.6975339651107788,600,37.112213134765625,1063.4545556564312,1.0,160.2239532470703,612.8164550633238,600.0,1000.0,-193.46263122558594,0.16753137111663818,0.390561580657959,85.87282263563928,0.639656126499176,0.1849268078804016,600000,0.01589597389101982,926.1222553815427,0.5865779519081116,0.6903595328330994,0.0,181.21478271484375,753.675770297608,0.4386001229286194,600.0,600.0,0.0211056883401964,182.5150909423828,2.5911953449249268,6987.076720952988,0.20930075645446777,196.50503540039062
0.620576024055481,601,59.806846618652344,1101.8359749712831,1.0,160.2835235595703,613.5461123753054,601.0,1000.0,-193.20355224609375,0.16204775869846344,0.4111230671405792,85.869656845638,0.6396351456642151,0.4170258939266205,601000,0.01590609736740589,929.9339655410181,0.5459465980529785,0.6136067509651184,0.0,180.7207794189453,755.0237665302695,0.3787282109260559,601.0,601.0,0.020689822899908242,181.99188232421875,2.5909624099731445,6998.979873418808,0.20936979353427887,195.9043426513672
0.6851513385772705,602,12.075643539428711,1141.0528692800376,1.0,160.3422393798828,614.2806590668624,602.0,1000.0,-193.2621307373047,0.17475533485412598,0.5159260630607605,85.86763061749501,0.6396778225898743,0.5491516590118408,602000,0.01586315408349037,931.1091863343962,0.5193290114402771,0.5335459113121033,0.0,179.67092895507812,759.5475047268989,0.5816046595573425,602.0,602.0,0.0211056883401964,181.23526000976562,2.5908217430114746,7010.790861129761,0.20942357182502747,196.3904266357422
0.6983950138092041,603,47.674285888671875,851.9358396977553,1.0,160.40274047851562,615.2544023055947,603.0,1000.0,-193.26463317871094,0.18102054297924042,0.5437574982643127,85.86459232455522,0.6396876573562622,0.5207680463790894,603000,0.015925759449601173,930.9263401044467,0.5253979563713074,0.5986282229423523,0.0,179.04705810546875,764.3203480561092,0.4670654833316803,603.0,603.0,0.0211056883401964,180.73590087890625,2.590818166732788,7022.685179948807,0.20950448513031006,194.54747009277344
0.6646595001220703,604,13.707806587219238,1087.9420485687601,1.0,160.45689392089844,615.2795534625518,604.0,1000.0,-193.70858764648438,0.19271889328956604,0.6585593819618225,85.86206183477815,0.6397532820701599,0.6227672696113586,604000,0.015715880319476128,931.5040781721805,0.3443962335586548,0.4208032488822937,0.0,180.78482055664062,762.5242787668883,0.42756012082099915,604.0,604.0,0.02240411346542305,182.84814453125,2.591146469116211,7034.538736820221,0.20948617160320282,197.19932556152344
0.6083346009254456,605,13.4707612991333,1151.3345262892321,1.0,160.51596069335938,615.7680970822485,605.0,1000.0,-193.81565856933594,0.1835029423236847,0.711505115032196,85.85888717368493,0.6397004723548889,0.509213924407959,605000,0.015727242454886436,932.4656386593432,0.3511015474796295,0.49991118907928467,0.0,181.3218994140625,762.1808070148633,0.47325336933135986,605.0,605.0,0.0211056883401964,183.17849731445312,2.590825080871582,7046.445859193802,0.20953251421451569,197.4864959716797
0.8084915280342102,606,58.81659698486328,1209.1285339734234,1.0,160.57476806640625,616.3550402865992,606.0,1000.0,-193.29864501953125,0.22462669014930725,0.6555706858634949,85.85520084309681,0.6397050023078918,0.47230350971221924,606000,0.01581227034330368,933.647471795117,0.43166783452033997,0.5631240606307983,0.0,180.98141479492188,761.6217305137538,0.531315803527832,606.0,606.0,0.021962663920618616,182.8157501220703,2.5911693572998047,7058.395927667618,0.2095842957496643,197.8611297607422
0.6442496180534363,607,14.511737823486328,1125.8468449209183,1.0,160.63404846191406,616.9614093987212,607.0,1000.0,-193.9282989501953,0.20696139335632324,0.7160689234733582,85.85263011884112,0.6396854519844055,0.5569974780082703,607000,0.015641434118151665,935.3947841403844,0.30648988485336304,0.4711078703403473,0.0,181.5824737548828,761.554585186468,0.4784597158432007,607.0,607.0,0.02152991267583435,182.88392639160156,2.5914411544799805,7070.255147218704,0.2096133530139923,197.76536560058594
0.616310715675354,608,26.180870056152344,1129.8067259028587,1.0,160.69015502929688,616.8485036013682,608.0,1000.0,-193.8461456298828,0.18465925753116608,0.6836931109428406,85.8504029082184,0.639713704586029,0.6218084096908569,608000,0.015785599127411842,935.7615488086763,0.3107354938983917,0.3698127567768097,0.0,180.5507354736328,759.1368785753657,0.5464934706687927,608.0,608.0,0.022854436146078055,181.8343963623047,2.5915887355804443,7082.0867393016815,0.2096378058195114,197.5790557861328
0.6312732100486755,609,49.44981002807617,1161.2511222102337,1.0,160.7495880126953,617.5386546807367,609.0,1000.0,-193.44117736816406,0.2548026740550995,0.6724801659584045,85.84928114988412,0.6397601366043091,0.5050249695777893,609000,0.015736782923340797,937.8262315043562,0.31721577048301697,0.4526684582233429,0.0,179.84765625,763.1193623532014,0.5196766257286072,609.0,609.0,0.02152991267583435,181.53216552734375,2.591261148452759,7093.827599287033,0.20968544483184814,197.2852020263672
0.7064440250396729,610,48.88091278076172,1201.4878663224495,1.0,160.8097381591797,618.4368376854784,610.0,1000.0,-193.41244506835938,0.1817418336868286,0.515516459941864,85.84798388686951,0.6397404074668884,0.20384381711483002,610000,0.015807516872882843,945.1335276154193,0.5481643676757812,0.6918984055519104,0.0,181.11184692382812,768.0343215154229,0.5347229838371277,610.0,610.0,0.02240411346542305,182.3330078125,2.591674566268921,7105.583292484283,0.20976673066616058,197.46592712402344
0.6382001638412476,611,72.02497863769531,1154.4645176868498,1.0,160.8672332763672,619.000259586936,611.0,1000.0,-193.25262451171875,0.2655969560146332,0.21928995847702026,85.84646401870566,0.6396626830101013,0.27390429377555847,611000,0.015890780836343765,948.0039559400404,0.5564853549003601,0.6207590103149414,0.0,179.81851196289062,774.2628636688736,0.514376163482666,611.0,611.0,0.023313810312614227,181.2867431640625,2.5919482707977295,7117.357796669006,0.2098429799079895,197.76181030273438
0.579659640789032,612,71.61141967773438,1147.442027223973,1.0,160.9266815185547,619.8262058047097,612.0,1000.0,-193.87611389160156,0.15975886583328247,0.5368315577507019,85.84377238769855,0.6397024989128113,0.3987685739994049,612000,0.01584145613014698,948.952454129503,0.4117552936077118,0.4404590427875519,0.0,180.02590942382812,779.6788098318617,0.49101462960243225,612.0,612.0,0.0211056883401964,181.4144287109375,2.59201979637146,7129.230030059814,0.20988713204860687,197.84841918945312
0.487406849861145,613,35.97015380859375,1017.5859867291881,1.0,160.98641967773438,620.4605731160324,613.0,1000.0,-193.63059997558594,0.19963134825229645,0.4606614410877228,85.84094556614784,0.6396888494491577,0.5836357474327087,613000,0.015836581587791443,948.7215949840435,0.45515841245651245,0.37267717719078064,0.0,180.27886962890625,781.6807216450966,0.5066512823104858,613.0,613.0,0.02240411346542305,181.75839233398438,2.5922465324401855,7141.11425447464,0.20993204414844513,197.99404907226562
