#{"env_id": "Humanoid-v2", "t_start": 1521670050.0834937}
r,l,t
420.894142,90,651.935306
381.757609,81,652.531548
496.939234,99,653.600815
575.774046,114,654.696344
534.517568,113,656.218956
363.986187,72,657.468908
403.559481,86,658.517338
310.626121,63,659.075307
378.838595,78,660.096328
570.94497,124,661.219062
345.370502,72,662.237055
494.882102,99,663.317022
509.13388,101,664.401931
521.95637,111,665.490425
533.756475,104,666.56265
518.956024,102,667.640112
617.211679,122,669.505352
313.844199,67,670.50404
419.198443,91,671.113867
417.791447,88,672.166915
455.964034,91,673.214332
356.450577,80,674.249624
424.070654,81,674.841198
400.858257,78,675.865228
252.701694,51,676.400074
501.689859,109,677.477347
532.028191,115,678.574838
229.629831,44,679.090704
592.951727,133,681.495268
414.377607,90,682.542748
410.890929,91,683.592559
380.754857,88,684.1971
398.398871,83,685.224576
325.003802,67,685.78632
336.270101,65,686.77896
620.904676,141,687.925896
555.93946,104,688.997154
712.664071,162,691.715881
392.397548,85,692.317524
635.984515,128,693.875181
391.943362,86,694.918914
352.498774,79,695.507484
410.288912,93,696.556813
388.093536,77,697.580298
358.802217,79,698.169273
381.613447,87,699.209489
313.558589,67,699.774893
348.037152,76,700.792907
291.977689,67,701.361013
414.123464,90,703.078843
510.064919,109,704.16093
375.640989,82,705.194045
503.0105,110,706.281924
306.827123,67,706.848864
402.346112,89,707.904902
488.561123,103,708.983148
341.212147,70,709.995214
194.157352,40,710.068004
401.593619,82,711.10154
513.308301,106,712.175435
378.939094,75,713.187795
397.07752,78,714.615879
323.687546,62,715.171869
474.768531,97,716.230647
306.856975,61,717.225134
411.894954,90,717.840738
439.254863,87,718.885122
324.284154,65,719.451237
372.285349,82,720.495658
372.842361,76,721.519086
787.839755,167,723.154708
441.600278,87,724.188238
471.132841,92,725.880867
449.532288,104,726.960158
515.040359,107,728.044929
660.692079,134,729.182195
465.032746,94,730.234918
722.410526,143,731.837152
347.559438,70,732.848237
406.532754,85,733.451842
954.554843,195,735.579681
330.212303,68,737.294962
448.020922,88,737.903322
322.507426,67,738.906904
355.372202,74,739.482159
604.920963,124,741.03811
585.431505,116,742.137939
543.505564,108,743.225373
285.45629,56,743.768036
310.086732,59,744.315529
260.563737,52,744.845219
488.509536,91,745.892223
203.725314,43,746.408404
382.284707,74,747.419592
380.259292,73,748.654051
426.231996,81,749.689747
422.29552,92,750.302035
321.269124,70,751.304405
450.506434,87,752.356319
526.880941,100,753.432058
354.0661,80,754.020524
643.978626,140,755.609023
399.343641,87,756.656398
414.268204,94,757.715878
522.905599,119,758.828296
550.771948,115,760.677811
371.631248,73,761.701524
426.591109,95,762.766689
564.865889,127,763.88303
435.213799,102,764.950162
343.849526,76,765.978487
325.160365,70,766.545693
386.028818,87,767.588161
745.850413,159,769.2233
395.445161,82,770.261242
281.23096,62,771.491673
387.510689,86,772.538916
331.059832,73,773.120906
728.185591,163,774.762573
564.066101,113,776.298486
369.91155,85,776.901213
437.759984,85,777.945415
344.201779,77,778.982088
671.479794,142,780.125015
420.002437,79,781.153518
317.11707,64,781.712876
414.744809,87,783.476736
475.617175,111,784.565077
311.358595,63,785.56121
304.021492,58,786.112035
388.53701,74,786.692921
258.938565,51,787.223341
268.682625,52,787.756945
306.334317,70,788.776335
415.814522,96,789.851241
330.688514,73,790.431661
590.276742,121,791.558512
397.00619,89,792.604532
563.347799,128,794.965648
597.528375,123,796.076648
224.89291,50,796.608557
266.385853,52,797.142047
282.942618,57,797.686894
533.518586,105,799.204826
724.965616,145,800.35958
418.831886,98,801.42379
315.005718,73,802.439011
472.029611,98,803.504928
486.374882,111,804.597625
474.970539,94,806.559064
367.191846,72,807.129364
443.939947,104,808.195037
784.895166,168,810.262471
532.591027,115,811.353147
528.093955,105,812.506533
257.833905,59,813.058896
334.580698,65,814.053236
364.011049,72,814.626668
1063.328336,222,817.768279
620.020167,121,818.874406
496.817633,101,819.941857
401.874107,90,820.984945
532.522758,111,822.080728
400.936521,93,823.137524
637.842623,131,824.267141
789.817892,179,826.360468
417.86016,84,827.400768
449.09843,96,829.082916
475.278394,107,830.165322
380.132444,81,830.757533
466.491794,97,831.821511
420.168464,82,832.855875
528.831965,104,833.938981
488.488645,99,835.002187
335.817964,66,835.566853
1117.976225,232,838.234748
395.37868,91,839.899557
300.436009,67,840.4644
429.241592,94,841.522047
366.223355,85,842.562744
509.839109,111,843.656528
439.640541,97,844.727301
316.617465,62,845.278496
321.100707,73,846.291776
608.519507,130,847.416907
363.42891,70,848.411886
679.955183,153,850.028451
323.096584,75,851.201531
313.670494,72,852.21458
444.693005,101,853.293487
805.315448,160,854.918787
538.178777,105,855.997585
394.025082,88,857.039211
323.668383,74,857.619689
359.2602,84,858.661399
388.670493,88,859.70791
787.432598,160,861.333843
355.083887,81,862.799329
801.808636,173,864.899907
779.678193,160,866.524469
382.489943,78,867.549795
479.153763,98,868.618771
535.452001,107,869.702997
448.505184,89,870.751864
503.28897,100,871.823493
553.774102,109,872.910281
529.468641,105,874.711838
454.684768,89,875.756628
487.60312,98,876.813726
412.18314,96,877.437092
502.963283,117,878.977908
615.869906,122,880.083907
678.439825,136,881.670672
457.758326,96,882.727557
746.249725,154,884.345383
453.506971,101,886.430368
600.241407,122,887.543482
447.821527,100,888.616436
248.108689,53,889.593901
475.333101,95,890.21007
338.112148,66,891.215993
374.645262,86,891.818214
208.886559,45,892.342978
505.202122,105,893.425661
316.721789,70,894.428742
343.611517,78,895.010675
375.449079,85,896.054429
675.329662,136,898.670222
319.931005,63,899.234139
573.405974,122,900.787467
621.313584,121,901.882874
441.247314,87,902.921404
576.072884,115,904.020853
349.327317,69,904.58146
493.107925,100,905.645921
431.446288,87,906.684535
371.347047,84,907.726206
459.923245,95,909.642991
451.310967,100,910.718719
435.027368,88,911.315974
387.035617,80,912.344024
640.133221,126,913.906807
644.924471,127,915.030131
438.123821,86,916.071187
486.716218,108,917.159387
454.489154,92,918.216659
706.962024,144,920.593529
514.541215,117,921.713691
383.010122,75,922.74158
761.200094,156,924.363016
313.489604,62,924.923132
319.968048,64,925.48403
395.139881,78,926.505162
526.429259,105,927.592678
413.936402,81,928.186879
399.02082,76,929.208459
481.558576,95,930.273273
550.600816,111,932.331069
566.821133,127,933.907194
340.951317,67,934.479751
400.28935,88,935.529213
331.80754,69,936.103555
448.350448,91,937.152043
467.232206,90,938.194579
442.737505,98,939.257945
571.859128,114,940.354852
434.463787,84,941.39486
487.300838,112,942.489703
987.146002,201,945.345845
536.020065,107,946.419503
565.95448,109,947.495845
356.617907,70,948.503458
338.006208,65,949.058132
398.062835,86,950.096055
893.385382,187,951.758155
593.644504,132,953.320372
396.385791,77,954.851095
345.999137,69,955.414296
320.776623,63,955.963925
368.648835,78,956.991017
350.98126,76,957.580191
320.378953,61,958.584173
381.568382,73,959.159204
374.00814,74,959.733418
301.362614,60,960.723322
358.66524,73,961.299854
386.012225,87,962.343445
374.624604,77,962.928721
324.530802,64,963.927765
425.369877,80,964.514784
415.355966,79,966.102442
408.158876,81,966.689545
391.846803,76,967.710492
455.840527,92,968.765635
