rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
99.29045867919922,0.15927527844905853,0.06558796018362045,0.6134970188140869,58.0,6.119836807250977,0.02575295069895359,175.72328186035156,58.0,174.16586303710938,0.12188591808080673,1.6558737754821777,179.41831970214844,1000.0,0.0,1.0,58,391.08915010253844,54.698847067663046,0.6859502196311951,1060.3514170646667,0.22363008558750153,166.1294865555233,11.99298095703125,0.6409684419631958,-160.06436157226562,58000,0.22580410540103912,2.2192139625549316,574.0832127130623,166.1294865555233,58.0
100.66970825195312,0.2919478118419647,0.0669458657503128,0.5879018306732178,59.0,12.295156478881836,0.026798623766663407,175.85121154785156,59.0,173.76364135742188,0.12227553129196167,3.8806910514831543,181.7698974609375,1000.0,0.0,1.0,59,398.9786322132866,54.69319351922045,0.6864882707595825,1078.7448346614838,0.19005808234214783,178.10243251208237,22.153152465820312,0.6075404286384583,-158.54205322265625,59000,0.28517061471939087,2.2319400310516357,856.5685946366787,178.10243251208237,59.0
102.01033020019531,0.28248706459999084,0.06913387775421143,0.6073492765426636,60.0,11.479023933410645,0.026270585008002556,175.16009521484375,60.0,173.489990234375,0.12288351356983185,2.975271463394165,179.1246795654297,1000.0,0.0,1.0,60,401.0845267344344,54.68780515221214,0.6863272190093994,1097.136735200882,0.1836785078048706,186.7827561959804,24.28876495361328,0.6419943571090698,-157.9315948486328,60000,0.30087390542030334,2.2340338230133057,525.3323034821536,186.7827561959804,60.0
103.2522964477539,0.23670201003551483,0.07296207547187805,0.645051896572113,61.0,7.128870010375977,0.026798623766663407,174.05419921875,61.0,172.8199462890625,0.12252525985240936,2.1249289512634277,175.60836791992188,1000.0,0.0,1.0,61,395.9404051647939,54.69097256701074,0.6861096620559692,1115.3577480316162,0.21447178721427917,188.74466989287578,26.17605972290039,0.5935180187225342,-156.91400146484375,61000,0.2138471007347107,2.2267541885375977,87.29311098636323,188.74466989287578,61.0
104.4619140625,0.22415323555469513,0.07524313032627106,0.683610200881958,62.0,5.8378705978393555,0.026270585008002556,175.14471435546875,62.0,173.54684448242188,0.12255174666643143,2.194047689437866,175.09136962890625,1000.0,0.0,1.0,62,389.8444923409947,54.69073955501414,0.6858546733856201,1133.647131204605,0.17824186384677887,193.98719578946154,53.69074249267578,0.6142553091049194,-155.75904846191406,62000,0.09137767553329468,2.231321334838867,17.99381008924359,193.98719578946154,62.0
105.67267608642578,0.22070956230163574,0.07710394263267517,0.5924745202064514,63.0,10.945694923400879,0.023313810312614227,175.40985107421875,63.0,173.52117919921875,0.12309709936380386,3.2813923358917236,177.6573028564453,1000.0,0.0,1.0,63,389.60072497447834,54.67147279038949,0.6851562261581421,1152.33771443367,0.2148691564798355,201.62291681399662,19.972536087036133,0.6005372405052185,-157.4800567626953,63000,0.23189429938793182,2.2434840202331543,374.4871482504639,201.62291681399662,63.0
106.81986236572266,0.07556948810815811,0.08034908026456833,0.6219497919082642,64.0,9.653342247009277,0.02575295069895359,176.29736328125,64.0,174.4345703125,0.12335572391748428,3.1796047687530518,178.36065673828125,1000.0,0.0,1.0,64,389.10339205418234,54.65531015048865,0.684094250202179,1170.9749670028687,0.14265619218349457,205.92285641516543,8.638442039489746,0.6453355550765991,-157.48048400878906,64000,0.2167569249868393,2.2456748485565186,357.771418075537,205.92285641516543,64.0
107.87444305419922,0.1700325757265091,0.0836174413561821,0.6418559551239014,65.0,8.266138076782227,0.026270585008002556,176.72645568847656,65.0,175.06451416015625,0.12266016006469727,2.6505277156829834,183.17013549804688,1000.0,0.0,1.0,65,394.4341678298004,54.63484965784345,0.6831881999969482,1189.7168273925781,0.17821085453033447,200.3437307553318,13.300156593322754,0.6403532028198242,-158.56719970703125,65000,0.21583543717861176,2.2532968521118164,735.6038174693583,200.3437307553318,65.0
108.96568298339844,0.20080189406871796,0.08407603204250336,0.6301723718643188,66.0,7.327298164367676,0.025245515830755405,177.13540649414062,66.0,175.16864013671875,0.122670479118824,2.566988945007324,183.59095764160156,1000.0,0.0,1.0,66,399.85310987266814,54.619817464705996,0.682213306427002,1208.3526284694672,0.16539469361305237,204.88989607797075,21.558507919311523,0.6441541314125061,-159.7382354736328,66000,0.2204340249300003,2.2603867053985596,752.0843426590739,204.88989607797075,66.0
110.08182525634766,0.24795274436473846,0.08427169919013977,0.6266047954559326,67.0,9.729206085205078,0.02575295069895359,176.78536987304688,67.0,175.2685546875,0.1234896183013916,3.1885595321655273,183.66766357421875,1000.0,0.0,1.0,67,404.4725577992608,54.60541602555233,0.6820614337921143,1226.9845168590546,0.20102685689926147,213.16147326800325,42.474483489990234,0.6335373520851135,-160.24118041992188,67000,0.27766039967536926,2.2661383152008057,709.3561209543775,213.16147326800325,67.0
111.15142822265625,0.35507771372795105,0.08575819432735443,0.5858787894248962,68.0,15.454846382141113,0.026798623766663407,175.9015655517578,68.0,174.3106689453125,0.12393015623092651,12.020491600036621,183.72328186035156,1000.0,0.0,1.0,68,407.9905635696945,54.59018515682509,0.6816349625587463,1245.6451613903046,0.1770782619714737,217.87824568443943,29.11199951171875,0.5643360018730164,-160.57073974609375,68000,0.3264564573764801,2.269625186920166,643.6969501887452,217.87824568443943,68.0
112.18732452392578,0.23826800286769867,0.08766193687915802,0.632971465587616,69.0,13.64871883392334,0.026798623766663407,176.9836883544922,69.0,174.8065185546875,0.12436806410551071,4.8830156326293945,183.473876953125,1000.0,0.0,1.0,69,411.96556872687603,54.590109512768905,0.6810804605484009,1263.9652240276337,0.19736269116401672,222.32432232852534,19.120641708374023,0.6392873525619507,-160.71914672851562,69000,0.21197716891765594,2.2731142044067383,682.2659194152224,222.32432232852534,69.0
113.20714569091797,0.24564103782176971,0.089125856757164,0.6777722835540771,70.0,14.525699615478516,0.026798623766663407,177.70199584960938,70.0,175.02035522460938,0.12479518353939056,6.0599493980407715,184.3279571533203,1000.0,0.0,1.0,70,420.52190586217154,54.587721466921536,0.680161714553833,1282.3396565914154,0.18155023455619812,228.6596290201567,47.23758316040039,0.6215407848358154,-160.67727661132812,70000,0.11774277687072754,2.2766597270965576,1010.9091681975626,228.6596290201567,70.0
114.20819854736328,0.36415696144104004,0.09063101559877396,0.6381984949111938,71.0,13.030506134033203,0.026270585008002556,178.20562744140625,71.0,175.78274536132812,0.1261221319437027,3.5989127159118652,185.2771453857422,1000.0,0.0,1.0,71,427.17954025862736,54.58551234060288,0.6795666217803955,1300.7114334106445,0.2210807204246521,235.7772039318333,20.245586395263672,0.5861961841583252,-160.2844696044922,71000,0.2330002784729004,2.2831859588623047,893.2139480105367,235.7772039318333,71.0
115.18220520019531,0.21795298159122467,0.09232663363218307,0.6942930817604065,72.0,13.439311027526855,0.026798623766663407,178.15045166015625,72.0,175.75076293945312,0.127110093832016,4.292553901672363,184.58599853515625,1000.0,0.0,1.0,72,431.44019594714587,54.58281761356797,0.6790576577186584,1319.096432685852,0.21666733920574188,243.73926325744458,17.55809211730957,0.6632941365242004,-161.16268920898438,72000,0.1598428636789322,2.2891740798950195,733.946749831958,243.73926325744458,72.0
116.12672424316406,0.21557949483394623,0.09326769411563873,0.690834105014801,73.0,12.498296737670898,0.02733727610437334,178.5437774658203,73.0,176.312255859375,0.12779571115970612,2.9460105895996094,183.9634552001953,1000.0,0.0,1.0,73,433.6779434011793,54.58358465659521,0.678481936454773,1337.398422241211,0.22190359234809875,249.96367908722664,5.521541595458984,0.6804457902908325,-163.0075225830078,73000,0.20854061841964722,2.291762113571167,594.7957600915877,249.96367908722664,73.0
117.0512466430664,0.29921755194664,0.09447329491376877,0.6744205355644226,74.0,13.268778800964355,0.02733727610437334,178.69293212890625,74.0,176.38812255859375,0.12845481932163239,3.0982306003570557,185.08676147460938,1000.0,0.0,1.0,74,439.7992980534288,54.583567040989166,0.6780587434768677,1355.719386100769,0.22949159145355225,255.80977083309295,15.828997611999512,0.6608191728591919,-162.4682159423828,74000,0.21372675895690918,2.2920138835906982,886.658187667644,255.80977083309295,74.0
117.962890625,0.19092370569705963,0.09606002271175385,0.7073731422424316,75.0,11.936108589172363,0.027886755354071244,178.37611389160156,75.0,176.2810821533203,0.12945248186588287,2.855164051055908,185.3736114501953,1000.0,0.0,1.0,75,451.09853911391497,54.586143776106475,0.6780233979225159,1373.975056886673,0.1872345358133316,264.7211686427345,21.46624183654785,0.6836344003677368,-163.13418579101562,75000,0.0923478826880455,2.292603015899658,1287.2423775898897,264.7211686427345,75.0
118.84806823730469,0.07747828215360641,0.09631463885307312,0.6339678168296814,76.0,11.786235809326172,0.026270585008002556,179.09457397460938,76.0,177.344482421875,0.1299349069595337,2.876518964767456,185.4489288330078,1000.0,0.0,1.0,76,456.5144377661612,54.58329750107154,0.6779475212097168,1392.367326259613,0.214091494679451,271.0818819960501,36.152587890625,0.6906760334968567,-164.1370086669922,76000,0.266329824924469,2.2982535362243652,862.7068366846261,271.0818819960501,76.0
119.7238998413086,0.18321697413921356,0.09561781585216522,0.693412184715271,77.0,4.439990997314453,0.027886755354071244,180.0116424560547,77.0,178.3544464111328,0.13058672845363617,2.2845516204833984,187.6428680419922,1000.0,0.0,1.0,77,465.92325090694135,54.58445380424931,0.6782785654067993,1410.6580653190613,0.19623878598213196,283.1425844629808,19.14875602722168,0.6745104193687439,-165.81268310546875,77000,0.12530399858951569,2.3050429821014404,1180.993049606232,283.1425844629808,77.0
120.57896423339844,0.1423116773366928,0.09630055725574493,0.7156503200531006,78.0,10.212592124938965,0.027886755354071244,180.58908081054688,78.0,178.5211181640625,0.13123854994773865,3.238705635070801,188.51669311523438,1000.0,0.0,1.0,78,473.08878867658507,54.58696210986523,0.6779828667640686,1428.9126374721527,0.24288538098335266,288.81677297280083,18.406879425048828,0.7047215700149536,-166.8242645263672,78000,0.15595108270645142,2.304436445236206,1024.8351969391504,288.81677297280083,78.0
121.44440460205078,0.0890270248055458,0.09575198590755463,0.744875431060791,79.0,7.024315357208252,0.026798623766663407,182.40817260742188,79.0,180.83583068847656,0.1322304904460907,2.5587666034698486,189.82569885253906,1000.0,0.0,1.0,79,482.0090074104614,54.58524562035278,0.6780461072921753,1447.2775399684906,0.23417222499847412,298.42644821901695,30.203954696655273,0.7236877083778381,-168.5259246826172,79000,0.1343216449022293,2.3144054412841797,1177.7860686528174,298.42644821901695,79.0
122.30464935302734,0.043105561286211014,0.09499462693929672,0.7164807915687561,80.0,12.813702583312988,0.02575295069895359,183.47991943359375,80.0,181.42556762695312,0.13256770372390747,2.863316535949707,191.05821228027344,1000.0,0.0,1.0,80,490.04581744740034,54.58430129031622,0.6787157654762268,1465.6228642463684,0.23284968733787537,307.1294731596962,31.7506046295166,0.7489998936653137,-169.84457397460938,80000,0.1758182793855667,2.318743944168091,1124.9538103655786,307.1294731596962,80.0
123.15998840332031,0.152090385556221,0.09375996142625809,0.7073405385017395,81.0,5.670957565307617,0.026798623766663407,184.65567016601562,81.0,182.59625244140625,0.1332709640264511,2.19697642326355,191.60499572753906,1000.0,0.0,1.0,81,494.64065175648267,54.58401368586498,0.6792209148406982,1483.9509689807892,0.2322801649570465,316.64241405334616,41.659881591796875,0.6961438655853271,-171.29457092285156,81000,0.2238238900899887,2.320457696914673,862.227396483066,316.64241405334616,81.0
123.94601440429688,0.10391899198293686,0.09301120042800903,0.7954191565513611,82.0,14.762459754943848,0.027886755354071244,185.391357421875,82.0,182.92601013183594,0.13275039196014404,3.401810884475708,188.7155303955078,1000.0,0.0,1.0,82,494.648066765698,54.57913973109155,0.679757833480835,1502.405505180359,0.18191216886043549,311.27386567596534,36.56626892089844,0.8039568066596985,-172.40411376953125,82000,0.09986299276351929,2.311815023422241,495.24868251213877,311.27386567596534,82.0
124.76409912109375,0.09474649280309677,0.09328695386648178,0.7708109021186829,83.0,7.8358378410339355,0.027886755354071244,186.21762084960938,83.0,184.70919799804688,0.13320094347000122,2.8244261741638184,189.95437622070312,1000.0,0.0,1.0,83,494.39563224701186,54.57990211580431,0.6806132197380066,1520.7062816619873,0.20396795868873596,316.4272265179077,20.334030151367188,0.7621407508850098,-172.65122985839844,83000,0.12433767318725586,2.3124022483825684,473.6960017147488,316.4272265179077,83.0
125.5584487915039,0.20059819519519806,0.09402776509523392,0.7142666578292847,84.0,3.885608196258545,0.026270585008002556,186.48179626464844,84.0,185.34214782714844,0.1328647881746292,2.574672222137451,194.9835662841797,1000.0,0.0,1.0,84,501.4782987371906,54.583526904968764,0.6807646155357361,1538.925840139389,0.19019584357738495,319.81654056173966,19.074939727783203,0.7314540147781372,-175.0941925048828,84000,0.2054460048675537,2.312837600708008,1089.3396174220247,319.81654056173966,84.0
126.40130615234375,0.36037957668304443,0.09329213201999664,0.6619637608528137,85.0,3.8073976039886475,0.026798623766663407,187.8350067138672,85.0,186.57736206054688,0.1338418871164322,2.8721654415130615,196.3399200439453,1000.0,0.0,1.0,85,508.2201526020485,54.58305511431327,0.6810135245323181,1557.2598459720612,0.23796971142292023,334.32269963821534,51.624874114990234,0.6371204257011414,-176.25425720214844,85000,0.19949816167354584,2.325624465942383,1074.5358772501138,334.32269963821534,85.0
127.23806762695312,0.36325880885124207,0.0953659638762474,0.6909969449043274,86.0,14.662191390991211,0.025245515830755405,189.8702392578125,86.0,187.75933837890625,0.1348460614681244,4.8105292320251465,199.3272705078125,1000.0,0.0,1.0,86,514.57831525566,54.576860921444876,0.681021511554718,1575.7593703269958,0.21364565193653107,342.000566573203,29.4241943359375,0.6281574368476868,-180.8004150390625,86000,0.224321186542511,2.338635206222534,1055.022140812635,342.000566573203,86.0
128.05291748046875,0.08193543553352356,0.0976279079914093,0.6817597150802612,87.0,13.72309684753418,0.025245515830755405,191.41539001464844,87.0,189.31080627441406,0.13522399961948395,3.812967300415039,163.3539581298828,1000.0,0.0,1.0,87,515.8902267493975,54.58030698693249,0.6804179549217224,1593.9815073013306,0.1819823831319809,344.0105348584125,40.253211975097656,0.7023159265518188,-182.859375,87000,0.15311338007450104,2.3412322998046875,628.71461521082,344.0105348584125,87.0
128.7900848388672,0.2308226227760315,0.09723491221666336,0.7465072870254517,88.0,13.737947463989258,0.025245515830755405,195.228515625,88.0,192.81097412109375,0.13442926108837128,4.36173152923584,202.66732788085938,1000.0,0.0,1.0,88,520.4099634740204,54.582279275984945,0.6797749400138855,1612.2448744773865,0.18165802955627441,342.7834326277427,37.16506576538086,0.7003848552703857,-185.09202575683594,88000,0.18531076610088348,2.34072208404541,913.6270585162205,342.7834326277427,88.0
128.34703063964844,0.28794723749160767,0.10527759045362473,0.7272419929504395,89.0,7.691656112670898,0.02575295069895359,196.66136169433594,89.0,194.9354248046875,0.13648183643817902,3.6075620651245117,208.04713439941406,1000.0,0.0,1.0,89,527.4850889511667,54.58297469997144,0.6814296841621399,1630.5450644493103,0.21094435453414917,335.2512177490426,28.43531036376953,0.7216039299964905,-186.0069122314453,89000,0.24424542486667633,2.3335561752319336,1150.0961309400432,335.2512177490426,89.0
129.24093627929688,0.33040985465049744,0.10579387843608856,0.6877603530883789,90.0,9.981910705566406,0.024748079434129402,198.54409790039062,90.0,196.55166625976562,0.13714075088500977,3.1256890296936035,209.25547790527344,1000.0,0.0,1.0,90,535.0578107873614,54.58215165247685,0.6816913485527039,1648.8906588554382,0.22634699940681458,344.259410428931,21.014223098754883,0.6732475161552429,-187.0494384765625,90000,0.3282272219657898,2.3386497497558594,1209.0300542086907,344.259410428931,90.0
130.11453247070312,0.28879228234291077,0.10591930896043777,0.7095116972923279,91.0,16.13640594482422,0.025245515830755405,198.94171142578125,91.0,196.37005615234375,0.1376609355211258,4.854940891265869,211.52490234375,1000.0,0.0,1.0,91,543.3003261323635,54.581991080724904,0.6816551685333252,1667.216570854187,0.21078082919120789,351.70994334262895,18.94832992553711,0.6926596164703369,-187.5829620361328,91000,0.22829663753509521,2.340538263320923,1285.1267071825519,351.70994334262895,91.0
