train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
52.60490417480469,67.0,67.0,0.15821994841098785,283.6951599121094,22.522951547282254,2974.743335008621,563.3224948032961,0.13884316384792328,4.594919204711914,0.769620954990387,0.035509128123521805,0.0,3.6341209411621094,67.0,1.0,-227.90025329589844,0.0,1000.0,188.4809112548828,247.9173608685156,0.7064930200576782,275.51519775390625,67,673.8856241892347,67000,247.9173608685156,277.9734802246094,2.239408016204834
102.18377685546875,68.0,68.0,0.014127925038337708,285.3350830078125,22.529799170544678,3018.2248623371124,565.066764236283,0.1384953111410141,3.9225993156433105,0.7745880484580994,0.03375739976763725,0.0,3.7094457149505615,68.0,1.0,-229.4041748046875,0.0,1000.0,188.53744506835938,244.69445507502653,0.7069794535636902,275.0323181152344,68,681.9328162464024,68000,244.69445507502653,277.11614990234375,2.2395873069763184
72.17071533203125,69.0,69.0,-0.030691063031554222,285.2003479003906,22.541061256135166,3061.080364227295,565.7397570523856,0.1381152868270874,5.17676305770874,0.6947490572929382,0.03314623609185219,0.0,3.234039783477783,69.0,1.0,-229.36329650878906,0.0,1000.0,189.9309539794922,249.10937322307555,0.7061494588851929,275.06317138671875,69,611.5032685473639,69000,249.10937322307555,278.4402160644531,2.2411904335021973
44.9921875,70.0,70.0,0.03462709113955498,287.0428466796875,22.543528780359132,3105.1039383411407,571.6149643306387,0.13801270723342896,2.838684558868408,0.742777407169342,0.032783471047878265,0.0,2.4981677532196045,70.0,1.0,-230.1371307373047,0.0,1000.0,191.26556396484375,253.09955657552834,0.7053238749504089,275.26861572265625,70,977.0042665301062,70000,253.09955657552834,277.36627197265625,2.24070143699646
59.581912994384766,71.0,71.0,0.06293483823537827,285.90838623046875,22.5435412324927,3149.460826396942,573.5580013281763,0.13741512596607208,5.182260513305664,0.7324533462524414,0.03137665241956711,0.0,3.676758289337158,71.0,1.0,-233.3785400390625,0.0,1000.0,192.55653381347656,256.28678041025347,0.7047456502914429,275.22723388671875,71,709.5705911558032,71000,256.28678041025347,277.6369323730469,2.240060567855835
46.59425735473633,72.0,72.0,0.03321824595332146,286.1781921386719,22.53753668614028,3194.670340538025,578.3980090459847,0.1373634934425354,4.648044586181641,0.7044644355773926,0.03101552464067936,0.0,4.333219528198242,72.0,1.0,-232.11712646484375,0.0,1000.0,193.83067321777344,259.8795202619301,0.7038280963897705,275.5504150390625,72,922.0385570103699,72000,259.8795202619301,277.50323486328125,2.2425594329833984
58.93501281738281,73.0,73.0,0.09500858932733536,285.441650390625,22.55144029624088,3237.043800354004,581.4387963259553,0.13697661459445953,2.3474810123443604,0.6689491868019104,0.030013637617230415,0.0,2.576460123062134,73.0,1.0,-232.7406768798828,0.0,1000.0,195.07748413085938,264.5585400888899,0.703287661075592,277.3323974609375,73,800.3754804838421,73000,264.5585400888899,278.6312255859375,2.2424819469451904
40.058902740478516,74.0,74.0,-0.12473424524068832,255.6222686767578,22.54698792150893,3282.034844636917,580.3390608756804,0.1372845470905304,3.4358227252960205,0.683122456073761,0.031018951907753944,0.0,3.5254266262054443,74.0,1.0,-234.55592346191406,0.0,1000.0,196.25636291503906,268.40214501692566,0.7019030451774597,275.3097229003906,74,500.05837300561177,74000,268.40214501692566,277.28289794921875,2.2485344409942627
36.308998107910156,75.0,75.0,-0.07606994360685349,236.6298065185547,22.54354381279271,3326.8948583602905,578.6984495104306,0.13789138197898865,3.34232234954834,0.7020007967948914,0.03178737312555313,0.0,3.052487373352051,75.0,1.0,-230.26449584960938,0.0,1000.0,194.7503662109375,263.5169957155114,0.7027981281280518,273.02392578125,75,457.29320848194965,75000,263.5169957155114,275.1855163574219,2.2459027767181396
42.94597244262695,76.0,76.0,-0.15102817118167877,282.8341369628906,22.543800924982317,3371.2150073051453,583.7212920339646,0.1376359462738037,2.7324299812316895,0.6951429843902588,0.027734821662306786,0.0,2.8474748134613037,76.0,1.0,-228.58871459960938,0.0,1000.0,193.32736206054688,257.0856729266351,0.704634428024292,273.63275146484375,76,960.4344812990106,76000,257.0856729266351,275.76251220703125,2.252340793609619
37.864173889160156,77.0,77.0,-0.19752316176891327,276.6966857910156,22.548871675086378,3414.805011510849,581.867573599432,0.13797207176685333,3.0619099140167236,0.66822749376297,0.028525903820991516,0.0,3.4054994583129883,77.0,1.0,-230.2772674560547,0.0,1000.0,193.34950256347656,255.87833639864397,0.7046359181404114,272.4218444824219,77,440.98497257496217,77000,255.87833639864397,274.702392578125,2.251159906387329
50.603572845458984,78.0,78.0,-0.1229371726512909,238.21539306640625,22.54740414308676,3459.3782727718353,581.3144669377052,0.1378241777420044,2.881349563598633,0.6863418221473694,0.028507821261882782,0.0,1.7493647336959839,78.0,1.0,-229.13548278808594,0.0,1000.0,194.44927978515625,258.7726508806353,0.7038699984550476,273.3389892578125,78,538.7252539847473,78000,258.7726508806353,275.7455749511719,2.2509078979492188
19.202892303466797,79.0,79.0,-0.3012031018733978,265.0992126464844,22.546390703296975,3503.88676571846,581.3535404580468,0.13815593719482422,2.5101373195648193,0.6376224160194397,0.027912748977541924,0.0,2.6296980381011963,79.0,1.0,-226.2084197998047,0.0,1000.0,192.91400146484375,251.94084155547966,0.7049964070320129,275.1341552734375,79,584.4012750446907,79000,251.94084155547966,277.67303466796875,2.2458975315093994
41.368751525878906,80.0,80.0,-0.12326354533433914,283.5891418457031,22.542807393422652,3548.803776025772,584.4713970882209,0.1377895474433899,3.389047622680664,0.701921820640564,0.024317950010299683,0.0,2.884653329849243,80.0,1.0,-225.74252319335938,0.0,1000.0,192.59225463867188,250.53946609218755,0.7056991457939148,275.93072509765625,80,830.7820708719648,80000,250.53946609218755,278.1658020019531,2.242727041244507
30.822057723999023,81.0,81.0,-0.07836075872182846,213.35874938964844,22.542823129777826,3593.1613149642944,578.8013529113894,0.13795091211795807,3.0041069984436035,0.6898632645606995,0.024860743433237076,0.0,2.136741876602173,81.0,1.0,-226.2205047607422,0.0,1000.0,193.68170166015625,254.84400985425083,0.7043219208717346,275.3867492675781,81,125.19781876487261,81000,254.84400985425083,277.76837158203125,2.244363784790039
29.47772979736328,82.0,82.0,-0.07229338586330414,283.9688415527344,22.536574333973416,3638.5299196243286,583.978227266242,0.13802236318588257,3.271420478820801,0.6311081647872925,0.023992285132408142,0.0,3.0828909873962402,82.0,1.0,-225.0916748046875,0.0,1000.0,194.7531280517578,260.2420468925515,0.7034522891044617,275.2427978515625,82,1003.3050500093038,82000,260.2420468925515,277.05767822265625,2.2468674182891846
67.32178497314453,83.0,83.0,-0.17706777155399323,282.9736633300781,22.540017997767023,3682.3395619392395,588.6321481151897,0.13821940124034882,2.3947479724884033,0.6544913053512573,0.02405622974038124,0.0,2.3932623863220215,83.0,1.0,-225.0584716796875,0.0,1000.0,195.79750061035156,266.16310916175155,0.7022382020950317,274.0828552246094,83,970.2536577289029,83000,266.16310916175155,276.1705322265625,2.246990442276001
37.484893798828125,84.0,84.0,-0.10267218202352524,282.3274841308594,22.543066486011128,3726.2011382579803,592.7058169978944,0.1380762755870819,2.933892250061035,0.6085817813873291,0.025039473548531532,0.0,1.9778286218643188,84.0,1.0,-224.7803497314453,0.0,1000.0,196.78994750976562,269.6621501772122,0.7008084654808044,272.89862060546875,84,930.8203342623883,84000,269.6621501772122,274.9296569824219,2.246469020843506
23.586599349975586,85.0,85.0,-0.010370059870183468,281.28472900390625,22.557628124490062,3768.1266634464264,595.816143421151,0.13779161870479584,3.198971748352051,0.6903961300849915,0.024232465773820877,0.0,2.651824474334717,85.0,1.0,-224.9088134765625,0.0,1000.0,196.9274139404297,267.427263623606,0.7008469700813293,271.4111633300781,85,857.0835629747035,85000,267.427263623606,273.5426025390625,2.246166467666626
74.61475372314453,86.0,86.0,-0.09238177537918091,249.49072265625,22.564691676725573,3811.2641303539276,596.7933158288134,0.13812224566936493,3.2688496112823486,0.6622231602668762,0.024450652301311493,0.0,2.8030145168304443,86.0,1.0,-226.77230834960938,0.0,1000.0,197.9098358154297,274.06734374738454,0.6995924115180969,272.4595947265625,86,679.8529704801201,86000,274.06734374738454,274.6964111328125,2.2494468688964844
39.97175598144531,87.0,87.0,-0.007760673761367798,220.70484924316406,22.574757062326732,3853.862070798874,594.8819826589955,0.13832445442676544,4.256349563598633,0.6706726551055908,0.02374953031539917,0.0,2.6722333431243896,87.0,1.0,-226.83221435546875,0.0,1000.0,197.88528442382812,274.111648678049,0.6996550559997559,275.4815673828125,87,430.5073300546627,87000,274.111648678049,277.2065734863281,2.2470386028289795
56.342342376708984,88.0,88.0,0.003027756931260228,283.8819580078125,22.57300846679649,3898.4613029956818,598.3188295142718,0.1386071741580963,2.5805349349975586,0.6864223480224609,0.02403482049703598,0.0,1.6633437871932983,88.0,1.0,-226.2422637939453,0.0,1000.0,198.826416015625,278.95805456831863,0.698784589767456,274.73858642578125,88,897.3245059232944,88000,278.95805456831863,276.86737060546875,2.2491049766540527
63.295597076416016,89.0,89.0,-0.07242026180028915,283.4401550292969,22.568197142545063,3943.602558851242,601.4414821110123,0.1389196664094925,2.3890140056610107,0.6420354843139648,0.023706916719675064,0.0,2.32739520072937,89.0,1.0,-225.00115966796875,0.0,1000.0,199.18772888183594,284.20239198641934,0.6981527805328369,274.154541015625,89,876.2349106241842,89000,284.20239198641934,276.5074462890625,2.2513489723205566
76.05823516845703,90.0,90.0,0.028157832100987434,283.511962890625,22.569158072470678,3987.7429060935974,604.8697315008302,0.13917581737041473,4.187741279602051,0.7349375486373901,0.02406623400747776,0.0,2.2101337909698486,90.0,1.0,-224.66934204101562,0.0,1000.0,200.11585998535156,289.37504818970245,0.6974838376045227,273.43377685546875,90,909.983927194617,90000,289.37504818970245,275.642578125,2.25846266746521
58.68594741821289,91.0,91.0,-0.0632714107632637,165.84585571289062,22.579610454705666,4030.184674024582,602.21672730505,0.13923245668411255,3.069784641265869,0.6575630307197571,0.023954525589942932,0.0,2.1374576091766357,91.0,1.0,-223.37449645996094,0.0,1000.0,201.00595092773438,293.34178441858137,0.6968168616294861,274.4870910644531,91,363.44634968482825,91000,293.34178441858137,276.5673828125,2.260892629623413
34.41902160644531,92.0,92.0,-0.059128884226083755,228.51699829101562,22.573170093435756,4075.634907245636,600.6528366490377,0.13920749723911285,2.584556818008423,0.6620111465454102,0.023453736677765846,0.0,2.598221778869629,92.0,1.0,-225.82833862304688,0.0,1000.0,201.87750244140625,298.2795773401198,0.6957391500473022,274.6180419921875,92,458.33878695192163,92000,298.2795773401198,276.3716125488281,2.263104200363159
57.105186462402344,93.0,93.0,-0.1163802370429039,222.74789428710938,22.560803941964725,4122.193528175354,596.9036759755647,0.13913127779960632,3.19498872756958,0.6932153701782227,0.022871343418955803,0.0,2.330296754837036,93.0,1.0,-226.1675567626953,0.0,1000.0,202.6874237060547,300.1891967705612,0.6951178312301636,273.5118408203125,93,251.98089401606165,93000,300.1891967705612,275.93585205078125,2.266515016555786
59.273765563964844,94.0,94.0,-0.07807335257530212,236.41969299316406,22.575227194583242,4163.856212377548,593.6033220364299,0.13950566947460175,2.1141557693481445,0.6113067865371704,0.022656721994280815,0.0,1.4403876066207886,94.0,1.0,-223.56600952148438,0.0,1000.0,200.7108917236328,292.1493536815551,0.697575569152832,273.20880126953125,94,286.670405696883,94000,292.1493536815551,275.3088073730469,2.2588040828704834
30.91647720336914,95.0,95.0,-0.0169405285269022,179.484130859375,22.585629917474503,4206.214320659637,588.3568107182707,0.13935697078704834,2.79663348197937,0.7366571426391602,0.0221716295927763,0.0,2.7711644172668457,95.0,1.0,-223.7827911376953,0.0,1000.0,201.51480102539062,292.5146486706941,0.6966803073883057,272.85919189453125,95,95.18474681131508,95000,292.5146486706941,275.02423095703125,2.2628042697906494
40.666751861572266,96.0,96.0,0.10580658912658691,258.7012634277344,22.594023928791433,4248.911141395569,587.9727619526452,0.1389005184173584,3.506115674972534,0.7621300220489502,0.02027091756463051,0.0,1.4301843643188477,96.0,1.0,-223.8444366455078,0.0,1000.0,202.3218994140625,292.7583832807117,0.6963561773300171,273.9854736328125,96,551.4881292182095,96000,292.7583832807117,276.08990478515625,2.2645795345306396
60.525550842285156,97.0,97.0,-7.54872671677731e-05,282.0609130859375,22.60490355253849,4291.104351520538,589.514108597221,0.13892316818237305,2.9433112144470215,0.7136727571487427,0.019986391067504883,0.0,1.889096736907959,97.0,1.0,-225.09677124023438,0.0,1000.0,203.1386260986328,296.5859278734926,0.6957021951675415,273.8334655761719,97,737.4833864764939,97000,296.5859278734926,275.930908203125,2.2693583965301514
47.734439849853516,98.0,98.0,-0.04427461698651314,284.15301513671875,22.61885331911163,4332.668797016144,593.8989675469195,0.13921409845352173,1.970252513885498,0.7152458429336548,0.020751671865582466,0.0,2.1155076026916504,98.0,1.0,-224.66964721679688,0.0,1000.0,202.00509643554688,292.1147891541389,0.6967114806175232,274.76177978515625,98,1019.2302856676761,98000,292.1147891541389,276.5494689941406,2.267723560333252
26.496435165405273,99.0,99.0,-0.02958686463534832,241.0820770263672,22.635820678285274,4373.598881483078,594.2530743063472,0.13884718716144562,3.442095994949341,0.7436991333961487,0.020532695576548576,0.0,1.9281339645385742,99.0,1.0,-225.02796936035156,0.0,1000.0,202.79270935058594,293.7398824473551,0.6957511901855469,275.0000915527344,99,628.9555367302671,99000,293.7398824473551,277.4439697265625,2.2655811309814453
54.46416091918945,100.0,100.0,-0.037297967821359634,282.7340087890625,22.638070187173515,4417.337660551071,597.0195056816108,0.13881690800189972,2.304778575897217,0.7424330711364746,0.019679566845297813,0.0,2.27532958984375,100.0,1.0,-223.8277587890625,0.0,1000.0,203.58187866210938,298.2908036474962,0.6950363516807556,274.99017333984375,100,870.896211832693,100000,298.2908036474962,276.80084228515625,2.266771078109741
33.985939025878906,101.0,101.0,-0.051557596772909164,281.7347412109375,22.64313543835546,4460.5130007267,612.7148127524738,0.1389373391866684,1.463847041130066,0.787412703037262,0.019534967839717865,0.0,1.3499586582183838,101.0,1.0,-225.79412841796875,0.0,1000.0,204.36151123046875,310.130157091661,0.6940622329711914,274.90191650390625,101,801.5102038819604,101000,303.6951653988877,276.63031005859375,2.2700884342193604
26.075674057006836,102.0,102.0,-0.10899656265974045,200.65843200683594,22.623206733711154,4508.644649744034,619.61204389513,0.13867641985416412,1.7845702171325684,0.7753329277038574,0.018893882632255554,0.0,1.7269235849380493,102.0,1.0,-224.30584716796875,0.0,1000.0,205.08824157714844,317.7372078038037,0.6937956213951111,272.79547119140625,102,410.90369497827777,102000,304.1954179621973,274.31787109375,2.2718069553375244
55.83949661254883,103.0,103.0,-0.28952154517173767,281.06561279296875,22.616320423517386,4554.23331785202,625.7086895190265,0.13875019550323486,2.797189235687256,0.7017719149589539,0.018842585384845734,0.0,1.409959077835083,103.0,1.0,-227.05410766601562,0.0,1000.0,205.8025665283203,326.64611829212737,0.6930426359176636,271.8551025390625,103,1000.5008849573509,103000,307.8502959477736,274.49139404296875,2.272944688796997
63.606754302978516,104.0,104.0,-0.22537101805210114,280.0800476074219,22.618313230842183,4598.044024705887,641.5960588437342,0.13835597038269043,2.1503539085388184,0.7635977864265442,0.01769012026488781,0.0,1.8273937702178955,104.0,1.0,-226.41677856445312,0.0,1000.0,206.4834442138672,327.9503819049355,0.6926671266555786,270.5431213378906,104,970.2337125775641,104000,308.5500802425009,272.6355285644531,2.2719192504882812
30.28356170654297,105.0,105.0,-0.24302928149700165,279.61798095703125,22.622105849505473,4641.477707624435,642.836011819812,0.13810716569423676,1.5052449703216553,0.747785210609436,0.016375886276364326,0.0,1.5318454504013062,105.0,1.0,-225.77720642089844,0.0,1000.0,207.14718627929688,328.97928686412973,0.6923916935920715,270.81524658203125,105,920.1805179045144,105000,309.7343288504402,273.0281982421875,2.271843671798706
46.269439697265625,106.0,106.0,-0.1425030380487442,282.9364013671875,22.62304492273199,4685.487756490707,645.0696106016603,0.13842174410820007,4.06718111038208,0.769293487071991,0.017104482278227806,0.0,1.5894312858581543,106.0,1.0,-227.6522674560547,0.0,1000.0,207.8463897705078,331.40897244241773,0.6917772889137268,271.33966064453125,106,1130.689202021097,106000,316.0341105283528,273.58001708984375,2.276270627975464
48.848594665527344,107.0,107.0,-0.15663695335388184,282.8244934082031,22.61340590838169,4731.706512212753,650.2760927329962,0.1385938674211502,2.310356855392456,0.7488688826560974,0.017153196036815643,0.0,1.8890953063964844,107.0,1.0,-229.42173767089844,0.0,1000.0,208.53854370117188,335.9190207869409,0.6911112070083618,273.02264404296875,107,1024.256170080591,107000,320.8349746728202,275.4793701171875,2.2788307666778564
