rollout/Q_mean,reference_actor_Q_std,rollout/episode_steps,reference_action_mean,param_noise_stddev,reference_Q_std,obs_rms_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,rollout/return,total/steps,rollout/actions_mean,eval/episodes,rollout/return_history,eval/return,total/duration,train/loss_actor,rollout/episodes,train/loss_critic,obs_rms_std,reference_action_std,total/epochs,ret_rms_mean,ret_rms_std,total/episodes,total/steps_per_second,reference_Q_mean,reference_actor_Q_mean,rollout/actions_std,reference_perturbed_action_std,eval/return_history
9.093886375427246,1.543300747871399,24.24390243902439,-0.13014428317546844,0.16720346283821505,2.353933572769165,0.8855195641517639,-0.09606491774320602,0.6581554412841797,19.18092155456543,113.37346793943372,1000,-0.012551392428576946,1.0,113.37346793943372,83.06750038930204,10.6696937084198,-19.012754440307617,41.0,2.1503047943115234,8.593345642089844,0.6004545092582703,1,0.0,1.0,41.0,93.72340268876394,19.452167510986328,19.783098220825195,0.7596355080604553,0.757351279258728,83.06750038930204
17.987010955810547,7.679257392883301,22.79310344827586,-0.14107145369052887,0.1370306733903066,9.274887084960938,0.8054730892181396,-0.25859102606773376,0.7882251739501953,38.01067352294922,106.79138436957777,2000,-0.04871908575296402,2.0,106.79138436957777,76.7916442674431,21.211053609848022,-37.46195983886719,87.0,2.135883331298828,9.36375617980957,0.6273865103721619,2,0.0,1.0,87.0,94.29045990772592,37.80042266845703,38.825218200683594,0.7608601450920105,0.694595217704773,79.92957232837257
27.29393768310547,15.353985786437988,23.904,-0.06460419297218323,0.11230273064362171,16.89885711669922,0.8380178809165955,0.02618034929037094,0.6841645240783691,63.759090423583984,111.84909195009573,3000,-0.057423967868089676,3.0,116.35959756930845,296.59087280750646,32.03326463699341,-53.63151550292969,125.0,5.075279712677002,9.371164321899414,0.735177218914032,3,0.0,1.0,125.0,93.652646210011,54.42292785644531,56.00175857543945,0.7578443288803101,0.7642690539360046,152.15000582141718
36.50223159790039,23.017452239990234,26.3841059602649,-0.035659950226545334,0.09203708190275892,25.109987258911133,1.0125105381011963,-0.014283861964941025,0.6731160283088684,74.79145812988281,124.74198180580215,4000,-0.044277675449848175,4.0,132.02116567198016,184.59984340420766,42.71230936050415,-70.81990051269531,151.0,5.91796875,9.09839153289795,0.7617877721786499,4,0.0,1.0,151.0,93.64981804750597,69.81204223632812,72.44271087646484,0.7582473158836365,0.7829510569572449,160.26246521711482
44.93547821044922,31.1824951171875,29.105263157894736,-0.03844410553574562,0.07542848153938683,33.13304901123047,1.132625699043274,-0.15343888103961945,0.5828157067298889,93.10009002685547,138.359574918848,5000,-0.05192062258720398,5.0,159.05947066162838,282.804032190975,53.55814242362976,-88.95259857177734,171.0,9.333739280700684,8.813240051269531,0.7872013449668884,5,0.0,1.0,171.0,93.35648649744822,85.06950378417969,88.53158569335938,0.7573229670524597,0.7159724831581116,184.77077861188687
54.91352081298828,39.454864501953125,31.352631578947367,0.010095312260091305,0.06181699495154324,42.026058197021484,1.2392990589141846,0.04683908820152283,0.5430992841720581,120.64340209960938,150.425427916887,6000,-0.043855585157871246,6.0,190.430704070018,379.91775825277557,64.54393768310547,-106.85948181152344,190.0,10.144590377807617,8.568628311157227,0.8152082562446594,6,0.0,1.0,190.0,92.95993110086486,100.26099395751953,105.37939453125,0.7588298320770264,0.7654392123222351,217.29527521870168
64.35868072509766,45.832855224609375,33.90291262135922,-0.03099793568253517,0.05066177638540577,48.65630340576172,1.3240755796432495,0.026424558833241463,0.39159396290779114,142.3124237060547,162.46227272800567,7000,-0.035609494894742966,7.0,221.45616438169804,333.1523296487236,75.53494596481323,-125.3834457397461,206.0,17.89072036743164,8.3826904296875,0.8244122266769409,7,0.0,1.0,206.0,92.67233742724646,117.80656433105469,123.74531555175781,0.7640019655227661,0.8141453862190247,233.84628299441906
73.21398162841797,54.97053527832031,35.88288288288288,0.031532127410173416,0.04151957869412388,57.70903396606445,1.3991235494613647,0.05113241821527481,0.3829461932182312,129.19700622558594,172.44112042219956,8000,-0.029889913275837898,8.0,246.8035723796247,330.2050526728076,86.5268726348877,-140.19650268554688,222.0,15.223245620727539,8.123887062072754,0.8230570554733276,8,0.0,1.0,222.0,92.45682591299844,132.66908264160156,139.39572143554688,0.7706822156906128,0.8140407204627991,245.89112920421763
81.16029357910156,64.2479019165039,37.81012658227848,0.018163397908210754,0.034027141129503384,67.54129791259766,1.45404052734375,0.0023888524156063795,0.3187916874885559,158.7099609375,181.08392046508308,9000,-0.019460882991552353,9.0,267.36715001400154,362.13642810892327,97.56005215644836,-156.0112762451172,237.0,20.187725067138672,8.169333457946777,0.8230684399604797,9,0.0,1.0,237.0,92.2508731910834,146.87667846679688,154.55377197265625,0.7770384550094604,0.8327334523200989,258.8072735269627
88.6992416381836,74.79585266113281,39.308300395256914,0.011195230297744274,0.027886755354071244,77.48468780517578,1.499214768409729,-0.013414750806987286,0.3158664405345917,178.5393524169922,188.0320746692732,10000,-0.014039980247616768,10.0,283.07237581088907,203.90526898901211,108.39988255500793,-170.1683807373047,253.0,25.202369689941406,8.069013595581055,0.8111749291419983,10,0.0,1.0,253.0,92.25102245775462,159.54302978515625,167.6257781982422,0.7825329899787903,0.8388849496841431,253.31707307316765
96.44004821777344,81.50011444091797,40.75092936802974,0.018301213160157204,0.022854436146078055,85.16917419433594,1.535670518875122,0.01737269200384617,0.25902557373046875,175.0457305908203,195.485214424476,11000,-0.008614525198936462,11.0,293.74292891035805,285.6138028815109,119.32516646385193,-181.9232635498047,269.0,39.118221282958984,7.957553386688232,0.8239861726760864,11,0.0,1.0,269.0,92.1850798618606,176.12936401367188,185.4075927734375,0.7874664664268494,0.8319186568260193,256.25313941938066
103.07342529296875,92.73841094970703,41.62152777777778,-0.023451052606105804,0.018730226766195082,95.79220581054688,1.56273353099823,-0.0008070743060670793,0.20786723494529724,187.01959228515625,200.25208751293047,12000,-0.007607065141201019,12.0,295.70791259687803,250.06656477032715,130.20717334747314,-193.9072723388672,288.0,40.438507080078125,7.980822563171387,0.8242547512054443,12,0.0,1.0,288.0,92.16082103231432,186.56503295898438,195.68408203125,0.7909980416297913,0.8087407350540161,255.73759153195954
109.79134368896484,103.19709777832031,42.703947368421055,0.10470221936702728,0.018730226766195082,105.17587280273438,1.5762540102005005,0.12700986862182617,0.19427338242530823,191.31588745117188,205.39202774328464,13000,-0.005743883084505796,13.0,296.226924209604,308.4630427315566,141.1080343723297,-202.57400512695312,304.0,53.071014404296875,7.96224308013916,0.8370215892791748,13,0.0,1.0,304.0,92.12799297946431,196.62539672851562,206.181884765625,0.7943766117095947,0.8246623277664185,259.79339547039007
116.97649383544922,108.600341796875,43.6,0.025449665263295174,0.017644720880324885,111.34881591796875,1.603803277015686,-0.006476263515651226,0.18979348242282867,208.14175415039062,210.30839818957293,14000,0.0010651794727891684,14.0,295.79132645657614,269.4612583061568,151.98417258262634,-209.21470642089844,320.0,69.52169799804688,7.85980224609375,0.8442010879516602,14,0.0,1.0,320.0,92.11485487009436,204.02122497558594,215.78607177734375,0.7970729470252991,0.8464061617851257,260.48395710151624
124.31109619140625,115.43791961669922,44.721556886227546,0.08518657088279724,0.017644720880324885,117.5951919555664,1.6233550310134888,0.09289004653692245,0.20862676203250885,228.55784606933594,215.78644998097707,15000,0.007651714142411947,15.0,299.75591924256406,276.8820690243746,162.90160179138184,-218.30999755859375,334.0,63.28678894042969,7.79613733291626,0.845212459564209,15,0.0,1.0,334.0,92.08012588611368,208.5271453857422,222.19412231445312,0.799563467502594,0.8421052098274231,261.5771645630401
131.28372192382812,123.97795104980469,45.764367816091955,0.07893532514572144,0.017999379770019416,125.81396484375,1.641446590423584,0.11908359825611115,0.18225997686386108,194.78024291992188,220.741788774365,16000,0.016648074612021446,16.0,304.5602009764531,254.41568161976664,173.82067036628723,-227.20362854003906,348.0,79.93384552001953,7.787270545959473,0.8617473244667053,16,0.0,1.0,348.0,92.04889134464656,221.7684326171875,236.3350830078125,0.8021826148033142,0.850149929523468,261.1295718790856
138.83387756347656,130.59085083007812,46.958448753462605,0.09447595477104187,0.01662212523270047,133.02919006347656,1.6467901468276978,0.1418595016002655,0.2232763022184372,247.11949157714844,225.61524366699405,17000,0.0191709753125906,17.0,314.1431602298143,389.57532832904405,184.9758152961731,-238.27467346191406,361.0,76.57899475097656,7.769024848937988,0.8166016340255737,17,0.0,1.0,361.0,91.90390631759365,226.093994140625,240.57379150390625,0.8039389252662659,0.8086187243461609,268.68520461143606
144.97381591796875,134.98410034179688,47.859042553191486,0.131850466132164,0.017297050171870294,136.8824920654297,1.659569263458252,0.10801175236701965,0.1980516016483307,267.2615966796875,229.83241020682644,18000,0.02277233451604843,18.0,316.8378261550825,429.17142875582687,196.04776239395142,-246.32493591308594,376.0,104.05632019042969,7.704513072967529,0.8207516074180603,18,0.0,1.0,376.0,91.81436084860587,235.30758666992188,250.06228637695312,0.8056088089942932,0.8151378035545349,277.60110595279116
151.72145080566406,136.6868896484375,48.68637532133676,0.10274254530668259,0.01695622994987775,139.19265747070312,1.671644926071167,0.11162779480218887,0.19312193989753723,282.73199462890625,233.4821542874171,19000,0.027458595111966133,19.0,328.854832630131,287.82570751235136,207.011887550354,-258.60394287109375,389.0,120.49407196044922,7.627773761749268,0.8531988859176636,19,0.0,1.0,389.0,91.78216876737767,243.6477813720703,260.55145263671875,0.80722576379776,0.833925187587738,278.13924287697847
157.42605590820312,144.64418029785156,49.40346534653465,0.06682340055704117,0.015973535632157008,146.36309814453125,1.68606436252594,0.06919843703508377,0.21276187896728516,310.6573181152344,237.3567828098265,20000,0.030377648770809174,20.0,334.5296382121137,458.43952016810124,218.4113049507141,-263.6104736328125,404.0,120.0260238647461,7.560676574707031,0.843534529209137,20,0.0,1.0,404.0,91.570351656079,252.562255859375,268.8914794921875,0.809863805770874,0.8457211256027222,287.1542567415346
163.78167724609375,152.4798583984375,50.273381294964025,0.05426051467657089,0.015973535632157008,154.34127807617188,1.6999120712280273,0.0029992833733558655,0.1919204741716385,258.2087097167969,241.85018957408028,21000,0.030880194157361984,21.0,343.91888811306,291.67500194997854,229.56122016906738,-271.51873779296875,417.0,159.11317443847656,7.513156414031982,0.8471862077713013,21,0.0,1.0,417.0,91.47886557029932,252.11279296875,269.8035583496094,0.8117476105690002,0.8454451560974121,287.3695303228891
169.74081420898438,161.86517333984375,50.93735498839907,0.1639297753572464,0.015973535632157008,161.96282958984375,1.7101118564605713,0.21744196116924286,0.20021778345108032,294.6385192871094,245.21788950647917,22000,0.03133136406540871,22.0,347.16615016989107,423.5045507913007,240.942480802536,-280.2563171386719,431.0,196.69264221191406,7.471902370452881,0.8146870732307434,22,0.0,1.0,431.0,91.30809945478258,256.2137756347656,274.28759765625,0.8124514818191528,0.8083705902099609,293.557485798726
174.6195831298828,170.62818908691406,51.39237668161435,0.21355034410953522,0.015973535632157008,171.14381408691406,1.7275646924972534,0.16382643580436707,0.1956319510936737,272.2998962402344,247.23504386153436,23000,0.03840605169534683,23.0,342.1878068096273,296.0418217363637,252.14530277252197,-290.5576477050781,446.0,223.46226501464844,7.475105285644531,0.8186049461364746,23,0.0,1.0,446.0,91.21724556078651,266.4532470703125,287.12249755859375,0.8132914304733276,0.8305568099021912,293.66550040471026
179.99539184570312,177.4691925048828,52.06535947712418,0.2024996131658554,0.015973535632157008,177.1013641357422,1.7393279075622559,0.2101525366306305,0.19881950318813324,296.6877746582031,250.35099049451904,24000,0.04382302984595299,24.0,339.15322748906385,392.26113695678157,263.4260244369507,-291.0492248535156,459.0,215.37806701660156,7.438505172729492,0.8077348470687866,24,0.0,1.0,459.0,91.10717155337188,274.40203857421875,294.34423828125,0.814142644405365,0.8266271948814392,297.7736519277132
185.2985382080078,184.93630981445312,52.82029598308668,0.16650110483169556,0.015973535632157008,185.3850555419922,1.7431621551513672,0.09228480607271194,0.1962721347808838,281.6996765136719,253.3638262094638,25000,0.04572570323944092,25.0,345.15988683521414,355.41135204389116,274.6903269290924,-303.2012634277344,473.0,260.6216125488281,7.384713649749756,0.8335529565811157,25,0.0,1.0,473.0,91.01157758079123,275.81939697265625,297.5128173828125,0.8147618174552917,0.8429601788520813,300.07915993236037
190.805419921875,196.5094451904297,53.351129363449694,0.12673801183700562,0.01662212523270047,193.98477172851562,1.7453380823135376,0.14036419987678528,0.21352683007717133,382.4758605957031,255.4114465151196,26000,0.04788937047123909,26.0,343.65131329511416,335.4715482388523,285.9054927825928,-304.25653076171875,487.0,274.7817077636719,7.3776068687438965,0.8420204520225525,26,0.0,1.0,487.0,90.93914127690728,278.6032409667969,297.4814147949219,0.8157415390014648,0.8381439447402954,301.44040563645615
196.2410430908203,201.6595916748047,53.95190380761523,0.0780990868806839,0.017644720880324885,198.7835693359375,1.7476922273635864,0.1252121925354004,0.19023247063159943,360.4496765136719,257.9579536494437,27000,0.04968377202749252,27.0,347.28810768424825,373.2629057559765,297.2285475730896,-310.2304382324219,499.0,374.330078125,7.345284938812256,0.8582509160041809,27,0.0,1.0,499.0,90.83918829620698,272.780517578125,296.6280517578125,0.8169705867767334,0.8472417593002319,304.10049823347543
201.58485412597656,205.2952117919922,54.56947162426614,0.08927689492702484,0.01662212523270047,203.22377014160156,1.7531187534332275,0.06325028836727142,0.2042182981967926,318.2597351074219,260.7365444811286,28000,0.05117960646748543,28.0,348.55266872932793,298.79003373380544,308.37813329696655,-320.6519470214844,511.0,338.3026428222656,7.310847282409668,0.8450546860694885,28,0.0,1.0,511.0,90.79761817299848,285.6402282714844,308.77581787109375,0.8181979656219482,0.8461207151412964,303.91083878705865
207.03858947753906,205.55984497070312,55.30210325047801,0.17663300037384033,0.016294603698363365,205.82443237304688,1.7586758136749268,0.10781222581863403,0.20246754586696625,359.8050842285156,264.3516396323342,29000,0.05395270884037018,29.0,356.1296360178928,400.6403604343508,319.74392771720886,-327.203369140625,523.0,362.6094055175781,7.305350303649902,0.8410145044326782,29,0.0,1.0,523.0,90.6975785499466,305.82635498046875,336.17559814453125,0.8194451332092285,0.8481287956237793,307.24633953351696
213.031494140625,217.86761474609375,55.889925373134325,0.1874316781759262,0.01695622994987775,215.32872009277344,1.7612583637237549,0.17815646529197693,0.1931696981191635,361.6553955078125,266.67689412605796,30000,0.059872377663850784,30.0,357.733575433792,492.50441378027807,331.1796317100525,-337.8480529785156,536.0,332.2723388671875,7.276676177978516,0.8311477899551392,30,0.0,1.0,536.0,90.58528100020649,314.4400634765625,342.4278869628906,0.820065438747406,0.8245500922203064,313.4216086750757
217.4969940185547,224.2933349609375,56.43897996357013,0.11844594031572342,0.016294603698363365,222.30886840820312,1.7690749168395996,0.12205687910318375,0.2215079665184021,431.21478271484375,269.2167340889375,31000,0.06268279254436493,31.0,364.3116407497501,428.724019647945,345.08994007110596,-345.052490234375,549.0,410.8598327636719,7.249861240386963,0.8451812267303467,31,0.0,1.0,549.0,89.83165372370007,315.8892517089844,343.9927673339844,0.8211902379989624,0.8397496342658997,317.14104128710375
221.97010803222656,235.8716583251953,56.92526690391459,0.13973627984523773,0.017297050171870294,234.51348876953125,1.7723746299743652,0.1286786049604416,0.20078061521053314,414.4358825683594,271.3567053280384,32000,0.06146477162837982,32.0,363.23154018543727,406.68225514304174,356.3495080471039,-347.7739562988281,562.0,450.227294921875,7.224661350250244,0.8353400826454163,32,0.0,1.0,562.0,89.79947853827287,341.3375549316406,369.29315185546875,0.822537362575531,0.8402572870254517,319.93920422010183
227.77340698242188,238.3260040283203,57.48516579406632,0.14097969233989716,0.01695622994987775,236.45220947265625,1.7748578786849976,0.10735351592302322,0.2223297506570816,389.4194030761719,273.66911569250834,33000,0.060835909098386765,33.0,369.713134947309,364.1046644557845,367.5197877883911,-358.7978515625,573.0,477.8686828613281,7.192662715911865,0.8388776779174805,33,0.0,1.0,573.0,89.79108362731367,347.1260986328125,376.12823486328125,0.8234236836433411,0.8425650000572205,321.277551499971
232.91641235351562,245.11427307128906,58.06153846153846,0.1415434181690216,0.016294603698363365,241.18655395507812,1.7805064916610718,0.16430999338626862,0.18833595514297485,396.2396545410156,276.3523297337436,34000,0.06110614538192749,34.0,379.71367855239026,353.57045040400203,378.68742775917053,-366.519287109375,585.0,472.3961181640625,7.185202121734619,0.8381437063217163,34,0.0,1.0,585.0,89.7838098327959,350.874755859375,381.7430725097656,0.8244520425796509,0.846989095211029,322.2273426442072
236.73756408691406,248.06954956054688,58.530988274706864,0.2589980363845825,0.01695622994987775,244.3833465576172,1.788370966911316,0.24555110931396484,0.18339933454990387,324.9286193847656,278.4586431103202,35000,0.0651719719171524,35.0,383.2626418746394,234.87722858311423,389.62931728363037,-372.9140930175781,597.0,564.3294677734375,7.16518497467041,0.8077624440193176,35,0.0,1.0,597.0,89.82896934965953,346.806884765625,373.97808837890625,0.8255443572998047,0.8035885691642761,319.73162509960457
241.87550354003906,251.371337890625,58.94918032786885,0.17592975497245789,0.017297050171870294,245.19436645507812,1.7940127849578857,0.15777230262756348,0.20644527673721313,319.4124755859375,280.00822291032654,36000,0.0685187503695488,36.0,380.2503375212298,217.68990110528586,400.5527846813202,-376.7554626464844,610.0,551.4793090820312,7.1395392417907715,0.8284958600997925,36,0.0,1.0,610.0,89.87579509312762,342.55712890625,374.3092041015625,0.826308012008667,0.8438931703567505,316.8971327664291
245.38687133789062,258.5242919921875,59.27564102564103,0.03033616952598095,0.017297050171870294,250.40762329101562,1.7980235815048218,0.020529182627797127,0.21648599207401276,344.361083984375,281.4455521901646,37000,0.0712052658200264,37.0,370.20930550669976,392.9035077399016,411.67641139030457,-382.0191650390625,624.0,613.2466430664062,7.135746002197266,0.8559256792068481,37,0.0,1.0,624.0,89.87641501013967,350.4657897949219,383.54510498046875,0.8270366787910461,0.8529558777809143,318.9513591170635
248.38331604003906,260.11590576171875,59.610675039246466,-0.025870351120829582,0.017297050171870294,254.46038818359375,1.8027459383010864,-0.016419919207692146,0.21420714259147644,359.14862060546875,282.68968928707807,38000,0.07377416640520096,38.0,368.670287440926,423.90562999610665,422.8490858078003,-379.642578125,637.0,676.4453735351562,7.110530853271484,0.8625676035881042,38,0.0,1.0,637.0,89.86657716760993,358.5183410644531,394.73931884765625,0.8279960751533508,0.866481363773346,321.7133136138804
251.48069763183594,264.1199035644531,59.89692307692307,-0.023054853081703186,0.017999379770019416,257.3724365234375,1.8070683479309082,0.04641690477728844,0.17894436419010162,380.4202575683594,283.8083304247733,39000,0.0758245661854744,39.0,363.31119187990794,363.55500473059226,434.0235459804535,-386.1429748535156,650.0,548.5604858398438,7.078690052032471,0.8578405976295471,39,0.0,1.0,650.0,89.8568761100265,360.4562072753906,391.17694091796875,0.8291907906532288,0.8496108651161194,322.7861774886679
255.24838256835938,264.48272705078125,60.33232628398792,0.13068637251853943,0.017644720880324885,258.33489990234375,1.8075647354125977,0.09671051055192947,0.1758621335029602,355.6309509277344,285.5888039674279,40000,0.07549592852592468,40.0,365.57319832079736,352.1952139339981,445.3845639228821,-390.98382568359375,662.0,616.51953125,7.059277534484863,0.8424764275550842,40,0.0,1.0,662.0,89.81002764821001,338.4384765625,368.9817810058594,0.8302766680717468,0.849378228187561,323.52140339980104
259.30029296875,267.3753967285156,60.71111111111111,-0.0564095675945282,0.018361167303396805,258.64801025390625,1.8054561614990234,-0.06671871989965439,0.18272410333156586,390.9766540527344,286.8454780582566,41000,0.07599049806594849,41.0,360.5707333723326,269.7779024906941,456.5814311504364,-388.0551452636719,675.0,708.457275390625,7.02722692489624,0.8692123889923096,41,0.0,1.0,675.0,89.7977823949024,340.2591247558594,379.120361328125,0.8314206600189209,0.8688108921051025,322.21058630445697
263.15313720703125,273.0550231933594,61.02183406113537,0.04070154204964638,0.017999379770019416,265.0325927734375,1.8046821355819702,0.09675310552120209,0.23164547979831696,403.5103759765625,288.3047034832901,42000,0.0742783322930336,42.0,356.5301963136945,383.9625455293709,467.82075023651123,-390.9214172363281,687.0,744.832275390625,7.011433124542236,0.8616613149642944,42,0.0,1.0,687.0,89.77797581395545,347.1474914550781,382.97564697265625,0.832621157169342,0.8595809936523438,323.6808710479073
266.8816833496094,271.0918884277344,61.46351931330472,0.05928783491253853,0.017297050171870294,265.24908447265625,1.8055835962295532,0.06366053968667984,0.20033375918865204,431.2082824707031,290.34723433305084,43000,0.07253628969192505,43.0,360.7610322780381,403.45697968719054,479.15933203697205,-388.2210693359375,699.0,841.9202880859375,7.003913879394531,0.8618153929710388,43,0.0,1.0,699.0,89.74050409745982,360.92901611328125,394.4179992675781,0.8336595296859741,0.8603634238243103,325.5361293883558
270.54608154296875,269.9464416503906,61.72573839662447,0.10091306269168854,0.017644720880324885,263.1689758300781,1.8062586784362793,0.06184389442205429,0.24397173523902893,311.86077880859375,291.52695411666383,44000,0.07207192480564117,44.0,360.9702892729776,395.066863338098,490.5633125305176,-401.5461730957031,711.0,980.459716796875,6.989222049713135,0.8703359365463257,44,0.0,1.0,711.0,89.69280595613802,341.26910400390625,372.6659851074219,0.8345924615859985,0.8710492253303528,327.116373341759
273.3133239746094,275.42120361328125,62.22406639004149,0.12498825043439865,0.01695622994987775,266.92584228515625,1.8082550764083862,0.1216903030872345,0.2039644569158554,310.0422668457031,293.8924620073854,45000,0.07210563868284225,45.0,371.98771434465857,349.6553962981883,501.84128046035767,-396.69842529296875,723.0,919.00146484375,6.991565227508545,0.8525189161300659,45,0.0,1.0,723.0,89.66978555195743,351.5802307128906,385.931396484375,0.8355573415756226,0.8630905747413635,327.61724051856856
275.86517333984375,278.3206481933594,62.66166439290587,0.08064855635166168,0.017297050171870294,269.1219787597656,1.8094638586044312,0.08387166261672974,0.2027309238910675,492.6902160644531,296.0905301457208,46000,0.07227469235658646,46.0,385.36793354645846,508.35468155140916,513.36896443367,-394.6083984375,733.0,829.117919921875,6.992632865905762,0.8577771782875061,46,0.0,1.0,733.0,89.60417007433537,338.9549560546875,370.99700927734375,0.8361444473266602,0.8506540656089783,331.5463153236303
279.97808837890625,270.19189453125,62.97852348993288,0.15521278977394104,0.016294603698363365,263.6116638183594,1.8078120946884155,0.03617340326309204,0.21584416925907135,457.7279968261719,297.7297356625315,47000,0.07178297638893127,47.0,391.0365633013603,327.6798043262097,524.5480272769928,-399.24627685546875,745.0,980.4904174804688,7.010353088378906,0.8491399884223938,47,0.0,1.0,745.0,89.6009470171569,335.09088134765625,366.71954345703125,0.8362362384796143,0.8455040454864502,331.46404913219584
282.94183349609375,266.6108703613281,63.25197889182058,0.05048646032810211,0.017297050171870294,261.49542236328125,1.8050962686538696,0.012264151126146317,0.19678667187690735,444.40643310546875,298.83015025469575,48000,0.07147397845983505,48.0,390.3755318885037,304.16426226681665,535.8908958435059,-409.6837463378906,758.0,982.4067993164062,7.034422397613525,0.8611776232719421,48,0.0,1.0,758.0,89.57047110204547,356.531982421875,388.79547119140625,0.8368608951568604,0.8761137127876282,330.8953035725004
285.9989929199219,265.8870849609375,63.28423772609819,-0.01124095544219017,0.016294603698363365,259.6940612792969,1.8012341260910034,-0.009733996354043484,0.20156332850456238,420.8732604980469,298.98476367026643,49000,0.07024049013853073,49.0,380.7257552409974,226.76599584130977,546.695100069046,-409.1513977050781,774.0,988.0613403320312,7.054734230041504,0.8607663512229919,49,0.0,1.0,774.0,89.62948450390618,348.1017761230469,379.15704345703125,0.8371161818504333,0.8691571950912476,328.77021565961894
288.77587890625,269.1885986328125,63.590330788804074,0.03610765561461449,0.01695622994987775,259.6650085449219,1.8000766038894653,0.0516410730779171,0.2075074166059494,415.1353759765625,300.380965386357,50000,0.06907923519611359,50.0,383.6268739312955,290.1163376162106,557.6201241016388,-408.3314514160156,786.0,842.24560546875,7.055508136749268,0.8560832142829895,50,0.0,1.0,786.0,89.66677822209726,368.059326171875,402.820556640625,0.8376253247261047,0.860551655292511,327.9971380987508
291.4496154785156,267.3050842285156,63.835839598997495,0.07877421379089355,0.01695622994987775,257.63458251953125,1.8003724813461304,0.0904068648815155,0.21931062638759613,481.7618103027344,301.45154258625564,51000,0.06820711493492126,51.0,381.6279792996795,671.7473394464654,569.1857690811157,-415.682373046875,798.0,1069.9139404296875,7.056193828582764,0.8527888059616089,51,0.0,1.0,798.0,89.60167799404678,351.8757019042969,385.1105651855469,0.8379165530204773,0.8495230078697205,334.73733812517656
293.93017578125,270.1494445800781,64.01233045622688,0.05245156213641167,0.01695622994987775,262.3238220214844,1.8034850358963013,0.07701664417982101,0.19495032727718353,351.9175720214844,302.32942097755154,52000,0.07040034979581833,52.0,379.1349603584637,386.08083150236166,580.3040878772736,-417.1642150878906,811.0,1002.1467895507812,7.043771266937256,0.8399134278297424,52,0.0,1.0,811.0,89.60819178478249,367.33013916015625,399.67156982421875,0.8384494185447693,0.8362368941307068,335.7247129978147
296.13543701171875,278.2687683105469,64.36208991494532,-0.0023359879851341248,0.01695622994987775,267.37225341796875,1.804667592048645,-0.02984323911368847,0.22027722001075745,338.9499816894531,303.7093350868524,53000,0.0704101026058197,53.0,374.6853274513989,353.8838222594433,591.3687398433685,-411.00640869140625,823.0,909.2349853515625,7.034182071685791,0.846347451210022,53,0.0,1.0,823.0,89.62259319631558,364.63739013671875,397.279541015625,0.839026927947998,0.8428353667259216,336.0673377008643
298.9139404296875,278.3135070800781,64.70143884892086,0.07290814816951752,0.017999379770019416,268.79522705078125,1.803492784500122,0.004482510965317488,0.19337384402751923,484.72747802734375,305.2020930620086,54000,0.06953434646129608,54.0,369.69938242968254,422.3947163684826,602.5181474685669,-424.9580078125,834.0,1032.5562744140625,7.038719654083252,0.8503314852714539,54,0.0,1.0,834.0,89.62385652096422,373.614990234375,406.7889404296875,0.8393253684043884,0.8598149418830872,337.66599286137574
301.8745422363281,272.1097412109375,65.01420118343195,0.1688273400068283,0.018730226766195082,261.55499267578125,1.8052176237106323,0.1334545612335205,0.18770740926265717,507.36895751953125,306.72929937514283,55000,0.07094050943851471,55.0,373.77604903409724,497.2826539630938,613.8390319347382,-421.8223876953125,845.0,967.9773559570312,7.0465826988220215,0.8385377526283264,55,0.0,1.0,845.0,89.60003704333919,364.59783935546875,402.4216613769531,0.8394296765327454,0.8426159620285034,340.5681139723161
305.3781433105469,272.65167236328125,65.39485981308411,0.11577442288398743,0.018361167303396805,263.57745361328125,1.806633472442627,0.1215258464217186,0.21189585328102112,507.8094787597656,308.5681405496736,56000,0.07144791632890701,56.0,383.1608163500078,422.90312955259867,625.0776219367981,-430.2287902832031,856.0,921.0069580078125,7.051372051239014,0.8375483751296997,56,0.0,1.0,856.0,89.58887350099727,366.8638916015625,398.88653564453125,0.839419424533844,0.8378583192825317,342.03838210767833
307.7071533203125,278.0611572265625,65.46781609195402,0.0339701771736145,0.018361167303396805,267.0934753417969,1.8057552576065063,-0.015586016699671745,0.19116318225860596,416.5245666503906,308.6242607606705,57000,0.0716063603758812,57.0,386.0647793934655,284.58148517780904,636.1561141014099,-428.9809875488281,870.0,1087.717041015625,7.106247425079346,0.8516461253166199,57,0.0,1.0,870.0,89.60064791724002,374.7572021484375,406.071533203125,0.83995521068573,0.8534021973609924,341.03036637206657
310.7942810058594,278.7912902832031,65.55090497737557,0.10707245767116547,0.017644720880324885,267.20587158203125,1.8063583374023438,0.08396795392036438,0.18265269696712494,441.9054260253906,308.9687089632631,58000,0.07114553451538086,58.0,380.5875912679364,465.87905751965934,647.3536083698273,-434.1863708496094,884.0,1140.6754150390625,7.100631237030029,0.8517932891845703,58,0.0,1.0,884.0,89.59554600468856,363.7256774902344,397.8448181152344,0.8402304649353027,0.8501133322715759,343.1829300125423
