rollout/Q_mean,obs_rms_std,total/epochs,reference_action_std,train/param_noise_distance,ret_rms_std,total/steps_per_second,eval/Q,obs_rms_mean,eval/return,eval/return_history,reference_Q_std,reference_perturbed_action_std,reference_perturbed_action_mean,reference_action_mean,ret_rms_mean,total/duration,total/episodes,reference_Q_mean,rollout/episode_steps,reference_actor_Q_std,rollout/actions_std,rollout/episodes,rollout/return_history,eval/episodes,reference_actor_Q_mean,train/loss_actor,param_noise_stddev,total/steps,train/loss_critic,rollout/actions_mean,rollout/return
10109.0986328125,7.083701133728027,6201,0.918548047542572,0.16946707665920258,1.0,60.315085514401126,23582.7421875,1.767843246459961,798.9408949933239,1199.873484767765,8885.837890625,0.9196608662605286,0.24397636950016022,0.239505797624588,0.0,102810.10044360161,30608.0,11239.6328125,202.59337428123365,8765.724609375,0.8711825609207153,30608.0,953.4118096421988,6201.0,12449.6748046875,-22777.435546875,0.006024297687744463,6201000,1306571.0,0.13798412680625916,968.2983429784235
10111.46484375,7.083700180053711,6202,0.9319834113121033,0.20585887134075165,1.0,60.313491040837306,23311.67578125,1.767842173576355,747.9336378642846,1194.3720708829899,8909.853515625,0.9268985390663147,0.21271643042564392,0.20340998470783234,0.0,102829.3984143734,30612.0,11226.6796875,202.59741277930223,8804.8603515625,0.8711860775947571,30612.0,967.2437937005152,6202.0,12423.27734375,-22779.58203125,0.006145386071268126,6202000,1343956.5,0.1379764825105667,968.3160917540088
10113.5986328125,7.08384370803833,6203,0.9313552379608154,0.24285468459129333,1.0,60.31149930021492,23497.2265625,1.7678297758102417,1302.8023456104138,1195.3250267670028,8749.2978515625,0.9288411140441895,0.1982010006904602,0.19477379322052002,0.0,102849.37486171722,30616.0,11134.8447265625,202.60370394564933,8666.783203125,0.8711891174316406,30616.0,952.6661080761114,6203.0,12291.146484375,-22517.16796875,0.006024297687744463,6203000,1619539.0,0.13796700537204742,968.3406486483588
10115.6318359375,7.08416223526001,6204,0.9309840202331543,0.22580453753471375,1.0,60.30942779969107,22194.548828125,1.767812967300415,1379.6562304014365,1192.5492247658713,8718.5537109375,0.9286543726921082,0.2018260955810547,0.19117842614650726,0.0,102869.48867440224,30622.0,11141.6005859375,202.59489909215597,8632.818359375,0.8711923360824585,30622.0,946.1203672559559,6204.0,12321.9228515625,-22630.005859375,0.005675160932492605,6204000,1318977.25,0.13795356452465057,968.2914758589101
10117.7939453125,7.084102630615234,6205,0.9328272342681885,0.2110968828201294,1.0,60.307159043053424,23759.109375,1.7678074836730957,1577.943111322406,1191.6184643896127,8726.37890625,0.9368451237678528,0.16364702582359314,0.19139735400676727,0.0,102889.94040608406,30625.0,11324.0390625,202.59526530612246,8623.27734375,0.8711926937103271,30625.0,936.7418696570428,6205.0,12527.1708984375,-22337.447265625,0.006024297687744463,6205000,1260417.875,0.1379435807466507,968.2900013697358
10119.6796875,7.084298133850098,6206,0.9301598072052002,0.2018105387687683,1.0,60.30548811443222,22051.1953125,1.7678017616271973,857.6363806931955,1188.264555162657,8719.0283203125,0.9325258135795593,0.1866854876279831,0.19192659854888916,0.0,102909.3734922409,30631.0,11126.47265625,202.60327772518036,8661.8271484375,0.8711970448493958,30631.0,971.725527331068,6206.0,12345.181640625,-22663.1953125,0.0059055952237471445,6206000,1395711.375,0.13793811202049255,968.3259572772907
10121.7421875,7.084290981292725,6207,0.9286525249481201,0.198126420378685,1.0,60.30348316799157,24333.54296875,1.7677977085113525,1255.7504576874292,1195.1413556896225,8787.3583984375,0.9334432482719421,0.19190943241119385,0.19890139997005463,0.0,102929.37777256966,30638.0,11282.541015625,202.59093282851362,8706.2744140625,0.8711988925933838,30638.0,952.6629810276446,6207.0,12459.0947265625,-22505.6171875,0.0059055952237471445,6207000,1586426.25,0.1379329264163971,968.2634239540539
10123.8330078125,7.0844244956970215,6208,0.9051780700683594,0.17690211534500122,1.0,60.30182037875365,23442.25390625,1.76780104637146,869.3681506218747,1196.745919011149,8711.3603515625,0.9109393358230591,0.27027425169944763,0.28451475501060486,0.0,102948.79924035072,30644.0,11375.607421875,202.5785471870513,8590.0634765625,0.8712039589881897,30644.0,933.9657635314102,6208.0,12595.447265625,-22552.90234375,0.0057892316672357065,6208000,1569231.375,0.1379304975271225,968.2016977514693
10125.9443359375,7.0846381187438965,6209,0.9127945303916931,0.1699056625366211,1.0,60.300247786819966,23746.142578125,1.7678050994873047,774.2500554864426,1193.9662918371857,8724.5830078125,0.919780969619751,0.23466312885284424,0.2626115083694458,0.0,102968.06775903702,30649.0,11045.6279296875,202.57731084211557,8620.50390625,0.8712042570114136,30649.0,925.6720040142832,6209.0,12221.26953125,-22434.11328125,0.0059055952237471445,6209000,1630675.25,0.137925386428833,968.1914353629542
10128.0595703125,7.084681510925293,6210,0.9185906052589417,0.2056981325149536,1.0,60.298429165443,22421.900390625,1.7677972316741943,1018.0701760496347,1188.488092884767,8717.4326171875,0.9193790555000305,0.2336890548467636,0.24136009812355042,0.0,102987.75749135017,30658.0,11123.6484375,202.55205819035814,8591.6171875,0.8712047934532166,30658.0,890.1351936422243,6210.0,12307.4990234375,-22408.5859375,0.0059055952237471445,6210000,1625183.375,0.13792188465595245,968.0683803958373
10130.1435546875,7.084775924682617,6211,0.9099283814430237,0.24238799512386322,1.0,60.29631615180285,24855.623046875,1.7677898406982422,1348.2788357355282,1193.6651204761156,8761.3349609375,0.9174650311470032,0.25260505080223083,0.27047494053840637,0.0,103007.95133757591,30667.0,11086.5703125,202.52137476766558,8650.2060546875,0.8712093234062195,30667.0,837.8995710828104,6211.0,12234.44921875,-22342.015625,0.0057892316672357065,6211000,1173301.5,0.1379147320985794,967.915721807769
10132.185546875,7.085050582885742,6212,0.9124098420143127,0.21099793910980225,1.0,60.29450530033994,20623.1484375,1.7677905559539795,1023.4276139315643,1190.7454667576374,8627.1923828125,0.9127739071846008,0.26084282994270325,0.26173079013824463,0.0,103027.63028001785,30670.0,11034.1904296875,202.5385718943593,8535.984375,0.8712114095687866,30670.0,870.6345427925281,6212.0,12173.5654296875,-22458.755859375,0.005563337841870998,6212000,1225813.625,0.13791786134243011,967.995625278352
10134.32421875,7.08514928817749,6213,0.9306973814964294,0.20379550755023956,1.0,60.29240684657283,24274.560546875,1.7677867412567139,1476.0725512799404,1195.0722980467826,8637.5146484375,0.9274404644966125,0.2178894728422165,0.200248584151268,0.0,103047.80195307732,30673.0,11357.7724609375,202.54872363316272,8517.1337890625,0.8712151050567627,30673.0,881.2203536978544,6213.0,12528.326171875,-22437.591796875,0.005675160932492605,6213000,1653957.75,0.13790711760520935,968.0426134238224
10136.408203125,7.08512544631958,6214,0.9294297695159912,0.1795235425233841,1.0,60.290656003050216,20775.298828125,1.7677687406539917,976.0701593933142,1193.0930013832701,8584.4150390625,0.9278620481491089,0.17704932391643524,0.18291670083999634,0.0,103067.38078427315,30680.0,11376.0,202.5420143415906,8466.00390625,0.8712185621261597,30680.0,872.1189209023453,6214.0,12562.763671875,-22409.470703125,0.005675160932492605,6214000,1402704.5,0.1378934234380722,968.0051442128498
10138.7509765625,7.085082530975342,6215,0.9250649213790894,0.1967477649450302,1.0,60.2886100051205,23847.51171875,1.7677687406539917,1363.7289865161604,1196.4171375959536,8649.771484375,0.9302036166191101,0.20624087750911713,0.2227211892604828,0.0,103087.46543455124,30683.0,11318.30859375,202.54786037871133,8569.052734375,0.8712171316146851,30683.0,884.5587511218688,6215.0,12491.861328125,-22633.775390625,0.005675160932492605,6215000,1401748.0,0.13788583874702454,968.0311852074217
10140.9619140625,7.085142612457275,6216,0.9273634552955627,0.23705630004405975,1.0,60.286961064266315,22864.5703125,1.7677611112594604,924.1660565390363,1196.9052068172678,8709.458984375,0.9210039377212524,0.2484835982322693,0.22059424221515656,0.0,103106.87236952782,30687.0,11470.4697265625,202.55613126079447,8633.0859375,0.8712184429168701,30687.0,859.5487748500768,6216.0,12675.068359375,-22569.599609375,0.006145386071268126,6216000,1922440.5,0.13788916170597076,968.0674662611096
10142.6787109375,7.085278034210205,6217,0.9297829866409302,0.18277516961097717,1.0,60.285113942077615,22262.06640625,1.7677593231201172,1072.9910856362753,1199.7406226945313,8723.7314453125,0.9342125058174133,0.17783063650131226,0.1982450783252716,0.0,103126.61938357353,30693.0,11416.619140625,202.54979962857982,8662.046875,0.8712221384048462,30693.0,838.1998271837388,6217.0,12601.583984375,-22556.830078125,0.0059055952237471445,6217000,1520974.75,0.13788554072380066,968.0339407786599
10144.56640625,7.085587501525879,6218,0.9137918949127197,0.22226856648921967,1.0,60.28269542656447,22451.53515625,1.7677631378173828,1724.1605421320405,1202.9445797027925,8736.1630859375,0.9110095500946045,0.27502840757369995,0.2682846188545227,0.0,103147.34528708458,30698.0,11276.0947265625,202.55365170369404,8664.3701171875,0.8712239265441895,30698.0,865.850434176064,6218.0,12454.9091796875,-22704.7265625,0.0057892316672357065,6218000,1522373.125,0.13789081573486328,968.0430953124012
10146.2060546875,7.085773944854736,6219,0.931037187576294,0.18627794086933136,1.0,60.28081415043796,24620.703125,1.7677613496780396,1088.174495268076,1196.5347600990726,8834.8798828125,0.9319713711738586,0.19049249589443207,0.2084750235080719,0.0,103167.15339112282,30705.0,11248.3759765625,202.5394561146393,8785.134765625,0.8712287545204163,30705.0,867.9081450163234,6219.0,12411.0615234375,-22460.265625,0.0059055952237471445,6219000,1376683.25,0.13789603114128113,967.9720401297872
10148.4033203125,7.085740089416504,6220,0.9377649426460266,0.17906925082206726,1.0,60.27912140321032,25465.36328125,1.767750859260559,901.1044219245875,1189.945310937498,8829.2392578125,0.9318888187408447,0.17042389512062073,0.1511247456073761,0.0,103186.64000415802,30709.0,11402.671875,202.5411768536911,8746.2646484375,0.8712314963340759,30709.0,858.7114416145488,6220.0,12551.474609375,-22870.85546875,0.0059055952237471445,6220000,1339766.5,0.13789358735084534,967.9770115784249
10150.9765625,7.085711479187012,6221,0.9246463179588318,0.20088669657707214,1.0,60.27705641249366,24048.41015625,1.767732858657837,1347.3253643123658,1198.4169710322465,8793.8388671875,0.9238621592521667,0.2050623595714569,0.19177497923374176,0.0,103206.7650654316,30714.0,11563.751953125,202.53656313081981,8677.3955078125,0.8712305426597595,30714.0,840.2009505019461,6221.0,12682.033203125,-22802.279296875,0.0057892316672357065,6221000,1158716.5,0.13788627088069916,967.9503720982716
10153.03515625,7.085804462432861,6222,0.9333645701408386,0.25217100977897644,1.0,60.27512876479173,24471.88671875,1.7677137851715088,1218.0690027212881,1199.7840200664716,8830.03515625,0.930574893951416,0.1803399920463562,0.1809585839509964,0.0,103226.65629267693,30719.0,11266.734375,202.54223770305023,8744.1083984375,0.8712335824966431,30719.0,864.6064024819447,6222.0,12364.9921875,-22909.884765625,0.0057892316672357065,6222000,1212301.625,0.13788457214832306,967.9706112716704
10155.044921875,7.085975170135498,6223,0.9225004315376282,0.17557817697525024,1.0,60.27348966960047,23161.892578125,1.7676993608474731,918.6236579358743,1199.9732131512378,8829.9970703125,0.9282017350196838,0.2105710357427597,0.2235345095396042,0.0,103246.05451107025,30726.0,11325.2919921875,202.52837987372257,8735.7509765625,0.8712353706359863,30726.0,832.7177897431861,6223.0,12506.71484375,-22640.32421875,0.005563337841870998,6223000,1440604.125,0.1378779113292694,967.8994130620049
10156.9375,7.086319446563721,6224,0.9338537454605103,0.20117533206939697,1.0,60.271741417658724,24381.146484375,1.7677059173583984,1037.6478555226704,1200.9055200109274,8881.2783203125,0.9296002388000488,0.2008596658706665,0.17787425220012665,0.0,103265.64080619812,30730.0,11431.625,202.53211845102507,8764.9130859375,0.8712385892868042,30730.0,849.429276768928,6224.0,12635.28515625,-22977.8125,0.005675160932492605,6224000,1335206.125,0.1378810554742813,967.9197017993279
10158.6142578125,7.087156295776367,6225,0.9249878525733948,0.2225673794746399,1.0,60.27027455789914,20367.677734375,1.7676962614059448,657.5760763546944,1198.9888287414224,8910.96484375,0.9233392477035522,0.2135734260082245,0.21090355515480042,0.0,103284.7460155487,30736.0,11437.0537109375,202.5258979698074,8814.8759765625,0.8712427020072937,30736.0,858.2570520497761,6225.0,12611.220703125,-22526.689453125,0.005563337841870998,6225000,1353157.0,0.13787510991096497,967.885621329126
10160.7783203125,7.087136268615723,6226,0.9272505640983582,0.19993962347507477,1.0,60.26758435828362,24292.03515625,1.7676756381988525,1968.5195297676441,1207.9090861480329,8949.083984375,0.9292084574699402,0.19961026310920715,0.20002827048301697,0.0,103305.94906520844,30742.0,11345.33984375,202.5155162318652,8841.9091796875,0.8712440133094788,30742.0,842.9493296132434,6226.0,12516.021484375,-22845.0234375,0.0059055952237471445,6226000,1384154.75,0.13786710798740387,967.8302370838279
10162.609375,7.08734655380249,6227,0.9387126564979553,0.1698889285326004,1.0,60.265111594622034,24856.2109375,1.7676852941513062,1858.212291797865,1208.1774995805692,9072.466796875,0.9333812594413757,0.16606028378009796,0.14862515032291412,0.0,103326.78120446205,30748.0,11319.703125,202.51154546637179,8967.0771484375,0.871248185634613,30748.0,847.120016374672,6227.0,12509.87109375,-22711.814453125,0.0059055952237471445,6227000,1638801.125,0.13786187767982483,967.81371957992
10164.70703125,7.087400913238525,6228,0.9377013444900513,0.17039979994297028,1.0,60.26312771858708,22973.736328125,1.7676693201065063,1137.2976145102853,1203.377289201545,9049.712890625,0.9384239315986633,0.15472836792469025,0.1433965116739273,0.0,103346.77664065361,30756.0,11497.365234375,202.4958382104305,8922.6376953125,0.8712522983551025,30756.0,854.6886648621901,6228.0,12694.2060546875,-22751.044921875,0.0057892316672357065,6228000,1805741.125,0.13784782588481903,967.7289834865563
10167.0205078125,7.087369441986084,6229,0.9219193458557129,0.20714940130710602,1.0,60.261220249262166,23032.86328125,1.7676615715026855,1056.8372207061407,1200.644921969889,9003.462890625,0.9361633658409119,0.17536409199237823,0.22787396609783173,0.0,103366.64233207703,30758.0,11305.8876953125,202.50721763443656,8893.7548828125,0.871254563331604,30758.0,879.9569347837149,6229.0,12513.20703125,-22707.697265625,0.005563337841870998,6229000,1895034.5,0.13784191012382507,967.781913637231
10168.8671875,7.08758020401001,6230,0.9346976280212402,0.20432361960411072,1.0,60.259032948583005,22158.001953125,1.7676647901535034,1497.6408279777563,1209.391148710042,8986.1875,0.9353947043418884,0.1840277463197708,0.1698150336742401,0.0,103386.98938822746,30763.0,11482.525390625,202.51438416279296,8873.126953125,0.8712568879127502,30763.0,910.0059108892519,6230.0,12703.4345703125,-22827.439453125,0.005453718107902164,6230000,1717685.875,0.13785003125667572,967.8123998437406
