rollout/Q_mean,rollout/episode_steps,rollout/episodes,obs_rms_std,train/loss_critic,rollout/return,rollout/actions_mean,ret_rms_mean,param_noise_stddev,train/loss_actor,ret_rms_std,total/episodes,reference_Q_std,total/epochs,total/steps,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/Q,rollout/return_history,obs_rms_mean,reference_Q_mean,total/duration,reference_perturbed_action_std,reference_action_std,train/param_noise_distance,reference_perturbed_action_mean,reference_action_mean,rollout/actions_std,eval/return,reference_actor_Q_mean,eval/return_history
566.290771484375,360.9120488052872,1967.0,1.9884684085845947,645.4789428710938,724.8026735055815,0.46689626574516296,0.0,0.016294603698363365,-965.3504638671875,1.0,1967.0,328.26776123046875,710,710000,83.54099171183049,325.607421875,710.0,1066.093505859375,1403.5077062225575,-0.01047345157712698,683.9207763671875,8498.821781396866,0.7347854375839233,0.7153178453445435,0.18813523650169373,0.44161859154701233,0.45122066140174866,0.6102966666221619,1762.072008373502,694.248046875,1756.810898301607
566.8572387695312,361.05840528186894,1969.0,1.9891225099563599,1315.67333984375,725.3251329008159,0.46681854128837585,0.0,0.015047793132436803,-963.3875732421875,1.0,1969.0,325.34893798828125,711,711000,83.54080502330551,322.90716552734375,711.0,980.1998291015625,1379.5422413739302,-0.010577285662293434,674.4241943359375,8510.810971975327,0.7346519231796265,0.7401751279830933,0.21645013988018036,0.41069626808166504,0.41234079003334045,0.6103631854057312,992.1236279900943,686.7996826171875,1736.5077852047432
567.582275390625,361.24314720812185,1970.0,1.989405870437622,1396.3709716796875,726.235846365957,0.46674495935440063,0.0,0.015350253774398782,-959.71923828125,1.0,1970.0,326.4588317871094,712,712000,83.53500770236147,324.24700927734375,712.0,1071.8338623046875,1393.22246297739,-0.010516341775655746,673.6859130859375,8523.372650384903,0.7397252917289734,0.7433888912200928,0.1954718977212906,0.3989400863647461,0.40419769287109375,0.6103881597518921,1680.433202745052,686.7740478515625,1742.4465109943528
568.422607421875,361.56722475900557,1971.0,1.9895238876342773,1323.5223388671875,727.6558264098251,0.4666881561279297,0.0,0.0156587938752642,-954.329345703125,1.0,1971.0,329.1697998046875,713,713000,83.5295513921818,325.9225769042969,713.0,1012.6105346679688,1403.0201672848716,-0.010389888659119606,671.81689453125,8535.901224374771,0.7665279507637024,0.7514247298240662,0.22876225411891937,0.37456491589546204,0.333394855260849,0.6103488802909851,1497.0324005465047,686.0654907226562,1743.9821876097476
569.2720947265625,361.89097363083164,1972.0,1.9896491765975952,1148.674560546875,729.3123491971685,0.4666794240474701,0.0,0.015047793132436803,-965.7236938476562,1.0,1972.0,321.7342529296875,714,714000,83.52194400443737,319.37432861328125,714.0,1102.7337646484375,1407.2153863215717,-0.010268607176840305,684.430419921875,8548.65159702301,0.757588803768158,0.7413458228111267,0.20427031815052032,0.40403175354003906,0.4767724573612213,0.6104127168655396,1987.834260111646,697.0682373046875,1749.7227976387378
570.04736328125,361.93056259503294,1973.0,1.9898277521133423,591.57177734375,729.6158287899746,0.466673344373703,0.0,0.016294603698363365,-968.2792358398438,1.0,1973.0,328.24383544921875,715,715000,83.5195113391871,327.652099609375,715.0,1032.3819580078125,1417.2861349215254,-0.010211008600890636,682.458740234375,8560.873842954636,0.7314703464508057,0.7766734957695007,0.19659000635147095,0.4921012818813324,0.39340606331825256,0.6104122996330261,1306.9506781522755,693.7142333984375,1753.1957978329185
570.8731079101562,362.2537993920973,1974.0,1.9900658130645752,598.73876953125,731.0130200470809,0.4665718376636505,0.0,0.0156587938752642,-967.516357421875,1.0,1974.0,331.3493347167969,716,716000,83.51402335567002,330.6370849609375,716.0,1094.3525390625,1414.3614538436543,-0.010093766264617443,688.1458129882812,8573.41044330597,0.7632453441619873,0.7382365465164185,0.16163533926010132,0.3945300579071045,0.4827112853527069,0.6104373335838318,1617.0703869244578,699.9269409179688,1759.8931882192169
571.4514770507812,362.6381578947368,1976.0,1.990766167640686,702.0380249023438,732.3356377135405,0.4665690064430237,0.0,0.0156587938752642,-970.163330078125,1.0,1976.0,332.5565185546875,717,717000,83.50746555781201,329.1828918457031,717.0,1072.4453125,1421.8870856407138,-0.01002904586493969,682.1813354492188,8586.05868601799,0.7645233273506165,0.7150125503540039,0.2487686276435852,0.40676602721214294,0.41823601722717285,0.6104792952537537,1604.395152274146,692.4420776367188,1756.3744350257857
572.1852416992188,362.8447927199191,1978.0,1.9910972118377686,1052.1910400390625,733.5513029931924,0.4665365219116211,0.0,0.016294603698363365,-961.13818359375,1.0,1978.0,325.9351501464844,718,718000,83.50824827750064,324.20379638671875,718.0,975.4091186523438,1407.0891979054413,-0.009987249039113522,677.2936401367188,8597.953074216843,0.7082126140594482,0.7317301630973816,0.20839741826057434,0.4825950860977173,0.5003280639648438,0.610488772392273,694.1527070011864,689.8499755859375,1746.344708071453
572.8131103515625,362.87127713276124,1981.0,1.9914464950561523,762.6010131835938,734.1643405245064,0.4665009677410126,0.0,0.015973535632157008,-973.1824340820312,1.0,1981.0,330.1053466796875,719,719000,83.50076967016,329.7480773925781,719.0,1053.372314453125,1368.5102399439672,-0.01001865416765213,676.2967529296875,8610.699073076248,0.7590531706809998,0.7586831450462341,0.19574527442455292,0.4267171621322632,0.4671861231327057,0.6105226278305054,1682.3258947531704,689.024169921875,1747.5361356581823
573.37158203125,362.87046370967744,1984.0,1.9916536808013916,936.0946044921875,734.6005565480775,0.4664648771286011,0.0,0.016294603698363365,-975.4746704101562,1.0,1984.0,333.5435791015625,720,720000,83.48792410478697,329.7435302734375,720.0,1045.126708984375,1321.0883126060505,-0.010000807233154774,681.5772705078125,8624.001707077026,0.6860512495040894,0.7315437197685242,0.18780745565891266,0.5296236872673035,0.46679481863975525,0.6105707883834839,2172.679797400679,694.7215576171875,1744.3437829596428
573.9755859375,362.96727089627393,1986.0,1.991862177848816,614.4977416992188,735.3791146111164,0.46642908453941345,0.0,0.0156587938752642,-970.9579467773438,1.0,1986.0,328.9664001464844,721,721000,83.48793121123076,327.1541748046875,721.0,1016.8604125976562,1327.0240906761155,-0.009978550486266613,686.162109375,8635.97875213623,0.7266180515289307,0.7419604659080505,0.18331916630268097,0.4898736774921417,0.4753650724887848,0.6106065511703491,890.2999191437672,697.829833984375,1731.234006602714
574.6756591796875,363.0558350100604,1988.0,1.9919359683990479,1735.8394775390625,736.0847458013733,0.4664546251296997,0.0,0.015350253774398782,-962.3933715820312,1.0,1988.0,330.8211669921875,722,722000,83.48460521612347,328.5867004394531,722.0,1049.9765625,1331.6015921196347,-0.009927879087626934,679.4171142578125,8648.301062583923,0.6961745619773865,0.7695783376693726,0.18597868084907532,0.49519822001457214,0.34227609634399414,0.6105822324752808,1308.9312011635097,691.240966796875,1727.9279701719104
575.31005859375,363.0251130085384,1991.0,1.9923948049545288,811.6515502929688,736.4475982944288,0.46633774042129517,0.0,0.0156587938752642,-971.24755859375,1.0,1991.0,334.7770080566406,723,723000,83.47652451506721,333.0177917480469,723.0,1053.09228515625,1328.723314961701,-0.010000390000641346,670.096435546875,8661.117651939392,0.7336768507957458,0.7376418113708496,0.23863252997398376,0.4300321340560913,0.40745481848716736,0.6106270551681519,1850.6096257151082,682.1989135742188,1729.0166371252371
575.8284912109375,363.0320962888666,1994.0,1.9929755926132202,806.7244262695312,737.0285138928427,0.46629613637924194,0.0,0.0156587938752642,-969.8502197265625,1.0,1994.0,336.48822021484375,724,724000,83.4741076378094,334.6197509765625,724.0,984.8705444335938,1308.145484039723,-0.01001482829451561,678.079833984375,8673.348185300827,0.7763851284980774,0.7420943975448608,0.1980707049369812,0.3693103790283203,0.37769925594329834,0.6106942296028137,1245.125002952729,690.411865234375,1722.2436019378451
576.5095825195312,363.1122244488978,1996.0,1.9934430122375488,725.006591796875,737.613303805553,0.466158002614975,0.0,0.014460633428115275,-974.793212890625,1.0,1996.0,334.9859924316406,725,725000,83.4707683918538,333.1939392089844,725.0,943.79443359375,1286.4368117591623,-0.010046559385955334,680.068603515625,8685.675404310226,0.7284801006317139,0.7360497117042542,0.23065046966075897,0.3742806911468506,0.4515651762485504,0.6107059717178345,1238.232425156613,690.7568359375,1722.808041464296
577.1597900390625,362.8519259629815,1999.0,1.9940941333770752,1563.3681640625,737.0573430635657,0.46609243750572205,0.0,0.015047793132436803,-973.6287231445312,1.0,1999.0,331.9780578613281,726,726000,83.47097047762662,328.6037292480469,726.0,985.9369506835938,1251.2268901365396,-0.010104943998157978,681.2417602539062,8697.634588956833,0.7648007869720459,0.7259625196456909,0.1784430295228958,0.37117210030555725,0.4614945352077484,0.6107431054115295,997.3881939647957,695.690673828125,1730.3665587297094
577.7713623046875,362.8911632551173,2003.0,1.994794487953186,1590.043701171875,737.9303538529323,0.46605435013771057,0.0,0.014751292160020392,-966.625244140625,1.0,2003.0,333.158447265625,727,727000,83.46069759456505,332.4457092285156,727.0,1111.756591796875,1221.6351690082793,-0.010154902935028076,682.71044921875,8710.686837673187,0.793391764163971,0.7501165270805359,0.22096486389636993,0.3782994747161865,0.43356695771217346,0.610755443572998,2247.652535540523,694.6047973632812,1728.6237322907366
578.2907104492188,362.8224438902743,2005.0,1.9954472780227661,790.0853271484375,738.0030648200594,0.46588099002838135,0.0,0.014751292160020392,-973.553466796875,1.0,2005.0,334.8580017089844,728,728000,83.46234498320608,332.7364807128906,728.0,944.0179443359375,1234.3193952891677,-0.010248889215290546,690.1171875,8722.496356248856,0.7842761278152466,0.7176571488380432,0.2015237808227539,0.40104690194129944,0.49017539620399475,0.6108427047729492,801.3787600487956,700.6639404296875,1724.78252327631
578.8662719726562,362.9053784860558,2008.0,1.9957906007766724,630.4816284179688,738.6641260441024,0.465806245803833,0.0,0.015350253774398782,-972.32177734375,1.0,2008.0,338.266845703125,729,729000,83.45709491911356,336.5684509277344,729.0,1070.0198974609375,1219.5176287564857,-0.010293613187968731,683.9404296875,8735.027270078659,0.7689012289047241,0.7255409359931946,0.23876233398914337,0.42772576212882996,0.47105419635772705,0.6108888387680054,1597.1498058033453,695.0074462890625,1718.6677245279204
579.5247802734375,363.10746268656715,2010.0,1.9961258172988892,848.8933715820312,739.6548493084634,0.4657646119594574,0.0,0.015350253774398782,-973.33935546875,1.0,2010.0,337.0732116699219,730,730000,83.45463221142035,334.2823486328125,730.0,1032.3414306640625,1246.642295871267,-0.010324832051992416,673.0169067382812,8747.26759505272,0.7167624235153198,0.7270671725273132,0.21696558594703674,0.4152180254459381,0.43243589997291565,0.6108996868133545,1171.5309490236846,686.5121459960938,1723.7454790192653
579.9932861328125,362.7434243176179,2015.0,1.9972089529037476,995.936279296875,738.9696728522989,0.4657088816165924,0.0,0.014751292160020392,-971.865234375,1.0,2015.0,336.72369384765625,731,731000,83.45111747596322,336.19140625,731.0,1048.1435546875,1196.3429477229581,-0.010479996912181377,678.1396484375,8759.619069337845,0.742878258228302,0.7384955883026123,0.20175610482692719,0.43369659781455994,0.48086681962013245,0.610962450504303,1375.5641773879165,690.2069702148438,1715.4491126620999
580.4608154296875,362.62487611496533,2018.0,1.9984478950500488,1154.693115234375,738.3262522719941,0.4656943678855896,0.0,0.0156587938752642,-977.4124755859375,1.0,2018.0,343.20550537109375,732,732000,83.44434969983537,340.1323547363281,732.0,1004.5695190429688,1165.2799487785442,-0.010636802762746811,677.4503173828125,8772.31355547905,0.7048028111457825,0.7498773336410522,0.18812358379364014,0.5159273147583008,0.4198205769062042,0.6109888553619385,1250.5410729116552,691.676025390625,1702.5220086123054
580.98486328125,362.759900990099,2020.0,1.9991973638534546,834.20166015625,738.6713669089937,0.4656229317188263,0.0,0.015047793132436803,-984.9947509765625,1.0,2020.0,338.8080749511719,733,733000,83.43798042630614,336.9798889160156,733.0,969.5057983398438,1188.2240290245347,-0.010713787749409676,689.7054443359375,8784.968143463135,0.727863073348999,0.7510255575180054,0.21154724061489105,0.4252181351184845,0.3521555960178375,0.6110416054725647,810.2239968119646,700.8759765625,1695.7098590736725
581.553466796875,362.7231833910035,2023.0,1.9996088743209839,645.9241943359375,738.8969468522286,0.4655458629131317,0.0,0.014751292160020392,-973.9176025390625,1.0,2023.0,335.8497009277344,734,734000,83.43329919774315,334.29779052734375,734.0,963.8034057617188,1186.6926453623112,-0.010797671973705292,693.4010009765625,8797.446667671204,0.6700361967086792,0.7529386878013611,0.21629147231578827,0.48736798763275146,0.37545084953308105,0.6111087203025818,902.6220723062913,703.7528076171875,1688.8349967008585
582.1729125976562,362.4602861371485,2027.0,2.0002384185791016,983.1925659179688,738.8585398686623,0.46551069617271423,0.0,0.014751292160020392,-972.5084228515625,1.0,2027.0,335.3649597167969,735,735000,83.43383423914352,334.62713623046875,735.0,847.2450561523438,1171.321136184309,-0.010771789588034153,692.5965576171875,8809.37579703331,0.7602735161781311,0.7478384375572205,0.21942222118377686,0.3700377941131592,0.3335460424423218,0.6111376285552979,304.17837129586303,704.0625,1680.2301833014226
582.6649780273438,362.62080867850096,2028.0,2.000779867172241,711.2807006835938,739.6365577717618,0.46551722288131714,0.0,0.015973535632157008,-979.7142333984375,1.0,2028.0,343.6579895019531,736,736000,83.43373854063672,341.5072937011719,736.0,1005.0116577148438,1193.020431281958,-0.010785362683236599,684.848388671875,8821.371460437775,0.7224258184432983,0.7234973311424255,0.19331586360931396,0.428507924079895,0.4447328746318817,0.6111572980880737,1019.4836078528748,696.61474609375,1666.325991578704
583.1737670898438,362.68439192516,2031.0,2.001255512237549,881.48193359375,739.7034159840565,0.4653778374195099,0.0,0.0156587938752642,-982.9015502929688,1.0,2031.0,346.0727233886719,737,737000,83.43685509815894,346.189453125,737.0,939.2325439453125,1175.0173326232882,-0.010862505063414574,685.891845703125,8833.027073383331,0.6755576729774475,0.7415941953659058,0.206540048122406,0.410738080739975,0.44258370995521545,0.6113017797470093,679.7198455241432,697.2335205078125,1650.982578334936
583.6144409179688,361.88278567925454,2039.0,2.002232551574707,711.21630859375,738.0858302435288,0.46527907252311707,0.0,0.015350253774398782,-977.6420288085938,1.0,2039.0,348.41748046875,738,738000,83.43020316416664,345.760009765625,738.0,1076.926025390625,1135.9127217168912,-0.011018693447113037,691.183837890625,8845.717402219772,0.7222036123275757,0.7246088981628418,0.21361136436462402,0.481356143951416,0.40180516242980957,0.6113638281822205,1762.5657641919156,704.1923828125,1655.3403169206822
584.387451171875,362.1955882352941,2040.0,2.0024967193603516,1808.5640869140625,739.4188456318508,0.4653193950653076,0.0,0.016294603698363365,-976.2491455078125,1.0,2040.0,343.6322326660156,739,739000,83.42569669712827,340.9039306640625,739.0,1076.609375,1165.2865581691376,-0.010982475243508816,691.6458740234375,8858.181942224503,0.65040123462677,0.6742069125175476,0.19054625928401947,0.4810037612915039,0.4902303218841553,0.6113061904907227,1595.5408068964011,701.2464599609375,1645.747771738256
584.885009765625,362.1762114537445,2043.0,2.002805471420288,1229.5406494140625,739.7060972454839,0.4652499854564667,0.0,0.015350253774398782,-976.8643188476562,1.0,2043.0,344.5933532714844,740,740000,83.42105555981475,343.12841796875,740.0,1047.67822265625,1126.7799403673487,-0.011071376502513885,686.058349609375,8870.662149190903,0.7167179584503174,0.7102161645889282,0.16128580272197723,0.4961279630661011,0.5443698763847351,0.6114209890365601,1719.4741759186788,697.7598266601562,1637.974401709914
585.6798706054688,362.48825831702544,2044.0,2.0029122829437256,661.58544921875,740.9728034724999,0.4652436077594757,0.0,0.015047793132436803,-969.2739868164062,1.0,2044.0,346.3988952636719,741,741000,83.41806744684656,343.69573974609375,741.0,1015.4984741210938,1149.6838208716304,-0.011073077097535133,686.672119140625,8882.967715263367,0.704084038734436,0.722904622554779,0.2045617699623108,0.4840841293334961,0.39544060826301575,0.6114002466201782,1245.6364806629,697.9577026367188,1630.8841221810771
586.2431640625,362.6060606060606,2046.0,2.003359317779541,524.0489501953125,741.5847286624305,0.46510568261146545,0.0,0.014751292160020392,-979.3312377929688,1.0,2046.0,346.9371032714844,742,742000,83.41268162499246,345.20831298828125,742.0,1006.9437866210938,1159.9511132228542,-0.011149869300425053,687.5689697265625,8895.529858827591,0.7372106313705444,0.7395187020301819,0.2249578982591629,0.4209569990634918,0.3848651647567749,0.6115034222602844,1208.088955759071,699.883544921875,1629.6285333868564
586.8093872070312,362.4851146900927,2049.0,2.004072666168213,652.8291625976562,741.689424689801,0.4650779366493225,0.0,0.015047793132436803,-986.3414306640625,1.0,2049.0,342.4139404296875,743,743000,83.40671429416544,339.141357421875,743.0,983.7037963867188,1135.7477996106438,-0.011206588707864285,697.0389404296875,8908.155731678009,0.8260213732719421,0.7683913707733154,0.19278334081172943,0.27866941690444946,0.3771653175354004,0.6115637421607971,1434.8234437648846,712.344970703125,1622.2878972690244
587.5584106445312,362.7960975609756,2050.0,2.004093885421753,1116.4100341796875,742.9702864972877,0.4650939106941223,0.0,0.015047793132436803,-973.337646484375,1.0,2050.0,348.82940673828125,744,744000,83.40344641133956,345.9960632324219,744.0,978.4197998046875,1131.7323490606684,-0.011043019592761993,689.8291625976562,8920.494679927826,0.725868821144104,0.7306810617446899,0.2119552493095398,0.49798429012298584,0.43141236901283264,0.611588180065155,1303.4499500242507,701.9083251953125,1599.6050613219527
588.3294677734375,363.1067771818625,2051.0,2.0042247772216797,729.7249145507812,744.3853949973054,0.4651607573032379,0.0,0.015047793132436803,-977.9212646484375,1.0,2051.0,345.35498046875,745,745000,83.3952270376461,342.7128601074219,745.0,1104.012939453125,1141.6022334336078,-0.010950484313070774,693.1190185546875,8933.364971399307,0.7878617644309998,0.7306661605834961,0.18700909614562988,0.3667169511318207,0.43743646144866943,0.6115370392799377,2039.3323964588515,704.8462524414062,1601.4658359314824
589.0516357421875,363.3093034583536,2053.0,2.004289388656616,622.8684692382812,745.4266541392603,0.4651404917240143,0.0,0.015350253774398782,-979.2885131835938,1.0,2053.0,342.8733825683594,746,746000,83.39519892076027,339.7830505371094,746.0,981.8465576171875,1157.056441694948,-0.010857045650482178,700.9228515625,8945.35908126831,0.7148653268814087,0.7296321988105774,0.19632723927497864,0.45308876037597656,0.41422316431999207,0.6115012168884277,883.9796122694952,710.756103515625,1586.3353377822154
589.6259765625,363.3678832116788,2055.0,2.0047287940979004,717.2750244140625,745.9479478347329,0.46500900387763977,0.0,0.014460633428115275,-975.5390625,1.0,2055.0,342.756103515625,747,747000,83.38236460160013,340.1832275390625,747.0,1119.256591796875,1158.3878373519888,-0.010921289213001728,690.8622436523438,8958.728905916214,0.6605566143989563,0.7478164434432983,0.2122824639081955,0.46722349524497986,0.3693348467350006,0.6115971207618713,2445.3485072981885,702.4561157226562,1583.4866525910045
590.1897583007812,363.41711229946526,2057.0,2.0050182342529297,760.7733764648438,746.3688810731601,0.4649202823638916,0.0,0.014460633428115275,-987.4703369140625,1.0,2057.0,342.8708190917969,748,748000,83.37508268091425,341.5904235839844,748.0,1048.7034912109375,1165.8125179698354,-0.010979750193655491,698.756591796875,8971.5053460598,0.707850992679596,0.7356302738189697,0.2049415111541748,0.43350115418434143,0.43339478969573975,0.6116455793380737,1841.3004499091865,709.1646728515625,1581.061105394928
590.8323364257812,363.682855755221,2059.0,2.0053303241729736,1284.8115234375,747.5987834732615,0.46482834219932556,0.0,0.0156587938752642,-979.5574951171875,1.0,2059.0,346.7729797363281,749,749000,83.36940169926471,344.1698303222656,749.0,1063.6600341796875,1179.2034866583335,-0.011018357239663601,681.4547119140625,8984.111493349075,0.6477015614509583,0.6982206702232361,0.21081189811229706,0.5129767656326294,0.463078111410141,0.6117128729820251,1701.2916509411727,690.7866821289062,1589.2324415883422
591.3233642578125,363.85055798156236,2061.0,2.005678415298462,573.8705444335938,748.5524485011288,0.4647291302680969,0.0,0.015350253774398782,-986.3114013671875,1.0,2061.0,342.9912414550781,750,750000,83.35308848246757,338.3183898925781,750.0,1116.7972412109375,1198.0389896609452,-0.011036080308258533,691.2744140625,8997.866949558258,0.7699223160743713,0.7514076232910156,0.17973704636096954,0.3918820321559906,0.4241253435611725,0.6118176579475403,2606.2347900673935,703.5570678710938,1580.7413056403686
591.8389892578125,363.7916666666667,2064.0,2.00642991065979,1846.1793212890625,748.6339160619527,0.464699923992157,0.0,0.015350253774398782,-980.1299438476562,1.0,2064.0,340.1260070800781,751,751000,83.35415341884611,338.1034851074219,751.0,935.3796997070312,1209.2194691674515,-0.011167610064148903,689.5792846679688,9009.748995065689,0.7060375213623047,0.7222211956977844,0.20971500873565674,0.4077659547328949,0.4262137711048126,0.6118812561035156,741.8281291786591,700.5440673828125,1585.916627628554
592.4472045898438,363.7265246853824,2066.0,2.0066657066345215,1256.2763671875,748.753068094035,0.4646487832069397,0.0,0.01662212523270047,-993.52001953125,1.0,2066.0,337.5729064941406,752,752000,83.35117348944564,336.11163330078125,752.0,1033.3787841796875,1220.6834148445444,-0.011178412474691868,693.5576782226562,9022.068538665771,0.7282146215438843,0.6735657453536987,0.18599863350391388,0.4299788475036621,0.4604226052761078,0.6118903160095215,1248.6528969762282,705.4533081054688,1578.2560787005746
593.1316528320312,364.11557059961314,2068.0,2.006848096847534,821.1590576171875,750.5927118814246,0.46464037895202637,0.0,0.015047793132436803,-989.7140502929688,1.0,2068.0,337.33251953125,753,753000,83.34370203858141,336.2602844238281,753.0,1075.254150390625,1251.892437995476,-0.011120442301034927,698.0995483398438,9034.875840425491,0.7029754519462585,0.6790603995323181,0.207358255982399,0.3715912997722626,0.4160100221633911,0.6118931174278259,1805.3143366192955,709.4518432617188,1570.1559569405158
593.771728515625,364.1445142580957,2069.0,2.0074615478515625,761.2343139648438,750.8282848841036,0.4645155370235443,0.0,0.015047793132436803,-986.0499877929688,1.0,2069.0,334.2654113769531,754,754000,83.3287127978636,333.7310485839844,754.0,1144.85302734375,1252.9853474350407,-0.011106270365417004,708.1993408203125,9048.501707077026,0.7264463305473328,0.6777144074440002,0.19385413825511932,0.3965573310852051,0.4446949064731598,0.6119376420974731,2685.1221915142414,719.587646484375,1577.8183907678551
594.4627075195312,364.33413809753745,2071.0,2.007866859436035,583.3635864257812,751.7488306524127,0.4643920063972473,0.0,0.014460633428115275,-987.6673583984375,1.0,2071.0,341.7527770996094,755,755000,83.31090032374294,342.1461181640625,755.0,1133.380615234375,1226.6219442738175,-0.011121668852865696,697.68701171875,9062.439573526382,0.7017765045166016,0.7190642356872559,0.18617404997348785,0.45328935980796814,0.3975556790828705,0.6119358539581299,3174.9465025931936,709.0235595703125,1591.0270373378316
595.1041870117188,364.6179450072359,2073.0,2.0080816745758057,880.3685913085938,753.1152087296474,0.4643581211566925,0.0,0.014175701821503062,-970.3067016601562,1.0,2073.0,345.9463195800781,756,756000,83.30348185160753,344.8708801269531,756.0,1009.5227661132812,1216.7579749393926,-0.011160723865032196,694.3671875,9075.2509162426,0.6089091300964355,0.6422870755195618,0.1761476993560791,0.5326656103134155,0.4973422586917877,0.6119132041931152,1431.0170133832485,705.1708374023438,1591.368044869631
595.82421875,364.9243008678881,2074.0,2.0079197883605957,971.5028076171875,754.2752874168068,0.4644402265548706,0.0,0.015350253774398782,-992.4553833007812,1.0,2074.0,349.780029296875,757,757000,83.28616872766072,348.1977233886719,757.0,1161.780517578125,1213.4724452951968,-0.011073656380176544,689.158935546875,9089.14423084259,0.7160433530807495,0.6505216360092163,0.19511017203330994,0.4363025724887848,0.4966055452823639,0.6118322610855103,2973.5079023410262,701.0652465820312,1611.2811670622434
596.4074096679688,365.0631021194605,2076.0,2.008295774459839,1631.1466064453125,755.1388560211036,0.4643201529979706,0.0,0.015047793132436803,-991.5499877929688,1.0,2076.0,359.1572265625,758,758000,83.28243449527075,358.0586853027344,758.0,1062.2738037109375,1205.730449778554,-0.01110466755926609,683.8782348632812,9101.55910539627,0.7422317862510681,0.7267512679100037,0.1930796504020691,0.31450432538986206,0.39179500937461853,0.6119036674499512,1445.4711669128624,695.8140869140625,1602.210901384299
597.1149291992188,365.36880115551276,2077.0,2.0084376335144043,1438.083251953125,756.321933450582,0.4642314910888672,0.0,0.013896384493189945,-994.294189453125,1.0,2077.0,353.6118469238281,759,759000,83.26630166373309,350.5184326171875,759.0,1166.8330078125,1199.6549265590788,-0.010981762781739235,696.9484252929688,9115.332191228867,0.7241554856300354,0.6975828409194946,0.17020447552204132,0.43790051341056824,0.39051342010498047,0.6119188666343689,3147.604430324728,710.987060546875,1619.808939934447
597.8696899414062,365.67420596727624,2078.0,2.008371353149414,717.3202514648438,757.674433003784,0.464142769575119,0.0,0.013896384493189945,-995.0667724609375,1.0,2078.0,353.86968994140625,760,760000,83.26144028219491,351.5691223144531,760.0,1102.402587890625,1234.8299446132842,-0.010894431732594967,698.9478149414062,9127.874769210815,0.6620798707008362,0.706535279750824,0.2117156982421875,0.41978463530540466,0.407419353723526,0.6119551062583923,1421.9878626320572,712.9898681640625,1613.3821146911607
598.5730590820312,365.979316979317,2079.0,2.0085201263427734,855.5826416015625,758.8305754596939,0.4640566110610962,0.0,0.014751292160020392,-1000.2405395507812,1.0,2079.0,352.5972900390625,761,761000,83.24538011390051,350.55059814453125,761.0,1167.057373046875,1253.2395982139883,-0.010772975161671638,701.2044677734375,9141.648448944092,0.6621807813644409,0.6953760981559753,0.19052454829216003,0.46986278891563416,0.4551716148853302,0.6119390726089478,2990.0801810890403,714.711181640625,1614.237665044985
599.0165405273438,366.09466602594904,2081.0,2.008918523788452,614.736083984375,758.8799670447843,0.46403712034225464,0.0,0.014460633428115275,-988.5128173828125,1.0,2081.0,355.5498046875,762,762000,83.23888993172967,352.6823425292969,762.0,999.6520385742188,1248.4965284114876,-0.010844830423593521,699.072265625,9154.374843597412,0.7227380871772766,0.748515784740448,0.20662358403205872,0.4527503550052643,0.3884564936161041,0.6119465231895447,1351.427195733955,714.1278686523438,1618.4412848970906
599.5107421875,366.02783109404993,2084.0,2.009324073791504,1033.08935546875,758.9650784236783,0.46397864818573,0.0,0.015047793132436803,-987.6900634765625,1.0,2084.0,353.3209228515625,763,763000,83.2305578130919,352.4643859863281,763.0,1061.43212890625,1242.3571924355974,-0.010907727293670177,710.0814819335938,9167.306095838547,0.7009800672531128,0.6930688619613647,0.18886086344718933,0.49179330468177795,0.4420592784881592,0.612000048160553,1823.4502095903358,721.8697509765625,1620.2642771347455
600.1256713867188,366.1275167785235,2086.0,2.0096561908721924,829.81396484375,759.6703725641514,0.4638995826244354,0.0,0.0156587938752642,-993.9707641601562,1.0,2086.0,354.9595947265625,764,764000,83.22431239416908,354.2740478515625,764.0,1042.7261962890625,1242.0947555114299,-0.010959422215819359,702.1580810546875,9180.009759426117,0.6115173101425171,0.6554431915283203,0.222948357462883,0.5385723114013672,0.4667767584323883,0.6120525598526001,1654.4658553947988,711.549072265625,1613.006762665214
600.9039916992188,366.4312410158122,2087.0,2.0096919536590576,860.8152465820312,761.1300856601215,0.4638734757900238,0.0,0.014751292160020392,-996.59130859375,1.0,2087.0,350.9059143066406,765,765000,83.2174948772567,348.96807861328125,765.0,1118.240966796875,1262.2826008115794,-0.010842242278158665,694.5155029296875,9192.778527259827,0.6368811726570129,0.6259034276008606,0.21114565432071686,0.5595508217811584,0.5429283976554871,0.6120496392250061,2013.5672724992687,707.3837890625,1615.592133534082
601.2791137695312,366.2874222859876,2091.0,2.0099878311157227,822.7882690429688,761.2741221020985,0.4637320637702942,0.0,0.015350253774398782,-991.4325561523438,1.0,2091.0,348.9112854003906,766,766000,83.21559091071602,348.7158203125,766.0,1082.8326416015625,1255.5702111128044,-0.010961893945932388,698.4466552734375,9205.005836248398,0.7150838971138,0.6854232549667358,0.18281687796115875,0.4714880883693695,0.5063211917877197,0.6121905446052551,1183.29147445094,708.6759643554688,1600.4102453178996
