#{"env_id": "Walker2d-v2", "t_start": 1521243770.7298512}
r,l,t
407.494809,476,3315.105358
743.886555,512,3320.146983
808.637682,458,3326.808462
561.15259,248,3329.329207
1149.531171,944,3340.426339
434.75555,247,3342.944412
1090.65501,642,3352.408366
1545.179809,1000,3363.820276
700.747281,296,3366.837742
910.356351,522,3372.005474
612.475633,303,3377.574174
579.361299,537,3383.193038
429.295626,178,3385.222375
1185.592517,1000,3396.87353
1133.353761,1000,3410.375315
67.511279,181,3414.57234
430.131266,195,3416.620275
500.292683,229,3419.159975
660.674815,308,3422.247725
928.034813,636,3429.59441
1032.222717,1000,3441.613338
211.613392,113,3443.106972
730.945236,533,3450.507124
589.918504,235,3453.051646
538.499171,262,3455.646264
443.040893,238,3458.203523
1196.0552,483,3466.146082
651.96218,254,3468.736894
784.055039,342,3472.339324
563.057921,217,3477.306923
616.975656,291,3480.379065
1396.440921,1000,3491.780435
368.665147,160,3493.346464
1145.609797,878,3504.566382
514.579294,285,3507.163052
233.386416,128,3508.6923
501.148035,549,3515.385548
267.950516,149,3516.913524
166.613821,447,3523.384322
597.229525,293,3526.457857
939.098428,1000,3538.677494
947.272558,1000,3550.055974
517.627317,387,3553.758022
614.672946,291,3558.03834
461.895442,459,3562.576265
469.681542,207,3565.045893
469.746679,197,3566.602054
422.814247,489,3574.138257
219.064856,138,3575.632853
1166.568425,445,3580.146812
498.464123,225,3583.179724
-1.141876,24,3583.659367
1280.489048,517,3588.702129
499.97671,215,3591.18651
791.814121,298,3594.701163
1412.508638,1000,3607.551329
104.533615,206,3610.018609
236.09688,243,3612.072048
423.032683,192,3614.07722
1216.711151,594,3622.174252
260.965279,273,3625.168008
177.477055,235,3627.213915
837.844658,418,3633.113126
767.696194,339,3636.171231
151.695717,182,3638.171745
859.020735,372,3643.918192
-13.687307,61,3644.43008
2.342344,64,3644.949405
19.359377,67,3645.47419
873.904246,346,3648.999276
1025.703833,534,3656.126934
630.84781,325,3659.162875
216.373607,138,3660.662196
404.734132,178,3664.374547
92.81768,277,3666.929043
49.808792,107,3667.948467
901.193904,394,3671.976293
394.706752,206,3673.998187
639.905685,350,3680.488961
-62.357885,113,3681.960338
101.558132,236,3684.006894
585.061995,240,3686.516039
518.0596,551,3693.840053
486.488081,458,3698.380951
136.243521,217,3701.790381
86.50602,166,3703.321125
627.243413,290,3706.338358
670.848239,311,3709.373814
117.760999,318,3714.651927
453.451135,515,3720.144336
91.794982,183,3721.693053
78.367492,203,3725.193582
300.491018,146,3726.248604
487.569083,236,3728.75293
651.889336,364,3732.401988
1633.269253,760,3742.312559
875.022786,394,3748.299907
244.342481,493,3752.88316
1155.612126,1000,3765.529278
534.644662,368,3769.526113
225.482793,540,3777.536406
475.435292,400,3781.564075
782.975963,445,3787.709115
28.833067,461,3792.712458
758.26708,306,3797.886073
550.092066,289,3800.888846
873.3274,400,3804.912593
422.320621,201,3806.92239
846.940871,646,3814.939985
507.902789,227,3817.42921
1175.530188,616,3824.831583
393.367644,195,3826.841174
1662.555709,1000,3839.012296
856.121747,376,3845.053318
862.914667,342,3848.566221
857.05945,323,3851.619933
1524.252252,854,3862.470687
1055.750459,1000,3874.873297
1253.573105,711,3884.015956
788.311857,1000,3896.458011
1672.380534,1000,3908.11511
1377.139517,557,3914.210352
1763.884828,1000,3926.562117
1347.605565,1000,3938.883032
952.755903,854,3948.917
