ret_rms_mean,eval/return,reference_action_std,eval/return_history,rollout/return_history,train/param_noise_distance,reference_Q_std,ret_rms_std,rollout/episodes,eval/episodes,reference_perturbed_action_mean,obs_rms_mean,total/steps,rollout/return,reference_action_mean,total/epochs,reference_actor_Q_std,eval/Q,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,obs_rms_std,rollout/episode_steps,param_noise_stddev,rollout/Q_mean,total/episodes,reference_Q_mean,rollout/actions_std,total/steps_per_second,rollout/actions_mean,train/loss_critic
0.0,451.3575619431264,0.9030054211616516,587.4395328289226,592.3088927552521,0.22176547348499298,520.9407348632812,1.0,4409.0,395.0,-0.0021543384063988924,1.992747187614441,395000,425.13986533688393,0.023458294570446014,395,526.9874877929688,1159.78125,4540.482761144638,821.1597900390625,-979.67822265625,0.9070442914962769,6.708418846130371,89.55885688364708,0.015047793132436803,762.0958251953125,4409.0,751.8232421875,0.8380491733551025,86.99515465188597,0.1979070007801056,6227.97607421875
0.0,758.2894526400256,0.8957512378692627,590.6148184034854,605.9637732417989,0.20813418924808502,507.14007568359375,1.0,4414.0,396.0,0.05326696112751961,1.992613434791565,396000,425.79907806160173,0.09220165014266968,396,516.2169799804688,1259.6513671875,4552.672731399536,826.730712890625,-988.3742065429688,0.9034063220024109,6.706580638885498,89.6880380607159,0.014460633428115275,763.2219848632812,4414.0,756.6797485351562,0.8380398154258728,86.98187270717035,0.1977558434009552,6501.26953125
0.0,549.0071813557731,0.8902480602264404,588.5943888597227,605.3456026788623,0.20095092058181763,510.5664978027344,1.0,4421.0,397.0,0.18013738095760345,1.992728352546692,397000,426.2588412505181,0.1340484321117401,397,516.4122314453125,1146.2789306640625,4564.521000623703,847.297607421875,-968.3658447265625,0.880467414855957,6.70595645904541,89.78647364849581,0.015047793132436803,764.0548095703125,4421.0,780.7828979492188,0.8380510807037354,86.9751721912887,0.1978214979171753,5627.232421875
0.0,592.1352096216866,0.8705227971076965,587.6662978631175,615.6754195576019,0.22087544202804565,512.4061279296875,1.0,4430.0,398.0,0.20288388431072235,1.992621898651123,398000,426.4948202811567,0.18697404861450195,398,519.897705078125,1037.585205078125,4576.461196899414,828.8494873046875,-979.43310546875,0.8658109903335571,6.706315517425537,89.83860045146727,0.014751292160020392,764.826904296875,4430.0,769.111328125,0.8380930423736572,86.96675944060182,0.19779135286808014,6196.90576171875
0.0,564.1681545045963,0.8778751492500305,585.7427242798884,602.1985374500472,0.18563653528690338,523.541015625,1.0,4439.0,399.0,0.19583387672901154,1.992660641670227,399000,426.57594406616954,0.13343623280525208,399,531.1530151367188,1184.8126220703125,4588.361715555191,821.6837158203125,-985.99267578125,0.8679955005645752,6.705592155456543,89.86077945483217,0.015350253774398782,765.7193603515625,4439.0,757.0633544921875,0.8380811214447021,86.95914244235234,0.19795052707195282,5953.65380859375
0.0,263.4238564117953,0.861054539680481,583.5083307815237,595.5482401278474,0.18911011517047882,527.5272827148438,1.0,4448.0,400.0,0.2677832543849945,1.9925886392593384,400000,426.9323831207899,0.23085613548755646,400,533.3192138671875,1099.054931640625,4599.812446117401,837.5018310546875,-992.012451171875,0.8505033254623413,6.705265045166016,89.92783273381295,0.015350253774398782,766.9111938476562,4448.0,768.3067626953125,0.8380621075630188,86.96006732570827,0.19792519509792328,5790.94921875
0.0,434.4906063150047,0.8598483204841614,581.0394316033904,581.225988334969,0.21274207532405853,535.2886352539062,1.0,4459.0,401.0,0.2104702889919281,1.9928098917007446,401000,426.8837911319408,0.20902028679847717,401,545.2050170898438,1170.8380126953125,4611.59558057785,826.7473754882812,-981.7686767578125,0.8596392273902893,6.704489231109619,89.9199372056515,0.015350253774398782,767.5880737304688,4459.0,764.7144775390625,0.8380528092384338,86.95471946604502,0.19811555743217468,6316.0400390625
0.0,656.2459046053925,0.8926758766174316,580.1587962445378,580.4567464970554,0.1832142472267151,542.067138671875,1.0,4469.0,402.0,0.02440744824707508,1.99277663230896,402000,426.9841291881971,0.02597327157855034,402,553.8212890625,1085.6300048828125,4623.7148332595825,801.2996826171875,-999.8047485351562,0.8865160346031189,6.705119609832764,89.94294025509062,0.014460633428115275,768.5048217773438,4469.0,738.9808349609375,0.8380270004272461,86.9430781302319,0.1981859654188156,6418.76513671875
0.0,483.5782119720555,0.8864462971687317,581.2747852561652,590.2473082660257,0.20242242515087128,535.044677734375,1.0,4476.0,403.0,0.02718711458146572,1.9926313161849976,403000,427.3203586784737,0.038257330656051636,403,545.2281494140625,952.480224609375,4635.44145154953,811.0133666992188,-991.2301025390625,0.8976686596870422,6.705231189727783,90.01429848078642,0.014460633428115275,769.4270629882812,4476.0,752.6929931640625,0.8380416631698608,86.93886099354908,0.1981326788663864,6460.1923828125
0.0,858.5631654264065,0.8948706388473511,586.1846408978275,592.9779426659923,0.18754862248897552,530.5896606445312,1.0,4484.0,404.0,-0.016316218301653862,1.9929630756378174,404000,427.70204160315063,0.00923906359821558,404,538.8883666992188,1338.69580078125,4647.710321187973,804.1246337890625,-983.8270874023438,0.8926334381103516,6.70357608795166,90.09165923282784,0.014460633428115275,770.3389282226562,4484.0,734.5927124023438,0.8380292654037476,86.92452241660708,0.19825078547000885,6649.65380859375
0.0,549.0700740412915,0.90337735414505,586.8506862211153,587.9535134117519,0.20392760634422302,522.3172607421875,1.0,4491.0,405.0,0.0032130128238350153,1.9930306673049927,405000,427.95516021432087,-0.01276368834078312,405,531.5958251953125,1170.3885498046875,4659.555952548981,810.9954223632812,-987.3030395507812,0.8934916257858276,6.702602863311768,90.15185927410376,0.015047793132436803,771.41845703125,4491.0,736.9629516601562,0.8380352854728699,86.91815360183567,0.19827541708946228,7241.580078125
0.0,597.5448943358335,0.8918507099151611,586.1085067436755,579.8295916919275,0.20920829474925995,531.8499755859375,1.0,4500.0,406.0,0.12635761499404907,1.9930554628372192,406000,428.2040271226523,0.08007437735795975,406,543.0980224609375,1134.9117431640625,4671.578174114227,860.5531616210938,-1002.001953125,0.8942740559577942,6.701553821563721,90.20866666666667,0.015973535632157008,772.0554809570312,4500.0,786.08251953125,0.8381185531616211,86.90853173552665,0.19826066493988037,8059.38818359375
0.0,1081.4434539527135,0.8987678289413452,591.3352686862681,580.5501445871454,0.1844959408044815,544.88671875,1.0,4507.0,407.0,0.14322496950626373,1.9930232763290405,407000,428.53582047665185,0.1126786544919014,407,553.872314453125,1304.41064453125,4684.330138921738,841.5237426757812,-1007.9461669921875,0.9017797112464905,6.70123815536499,90.2800088750832,0.015973535632157008,772.9425659179688,4507.0,769.3154296875,0.8381823897361755,86.88542180626177,0.19826199114322662,6346.21435546875
0.0,773.2561018316724,0.8853357434272766,593.0306984410188,580.8555996924073,0.21067297458648682,528.6167602539062,1.0,4513.0,408.0,0.11244099587202072,1.992928147315979,408000,429.0927428864945,0.0983082577586174,408,537.437744140625,1200.6953125,4696.570785284042,832.43603515625,-993.072021484375,0.8862237334251404,6.700279712677002,90.39663195213826,0.015350253774398782,774.0337524414062,4513.0,759.98681640625,0.838180661201477,86.87189412292116,0.19822001457214355,6674.65576171875
0.0,443.1056346042104,0.8740869760513306,592.777392903876,568.5522501922061,0.18879209458827972,536.0914916992188,1.0,4521.0,409.0,0.12961648404598236,1.992749810218811,409000,429.40622919437317,0.13391993939876556,409,544.783447265625,937.6005859375,4708.448221683502,816.8362426757812,-1001.4527587890625,0.872227668762207,6.699550628662109,90.45852687458527,0.014460633428115275,774.9378051757812,4521.0,747.597900390625,0.8382636308670044,86.86513703526772,0.1980436146259308,6754.46240234375
0.0,633.7110992652526,0.8829845190048218,593.2884961895508,581.5302596626987,0.1994592249393463,537.8983154296875,1.0,4527.0,410.0,0.09840136766433716,1.9927129745483398,410000,429.771175560978,0.12956327199935913,410,545.7982177734375,1055.0997314453125,4720.405592918396,828.7886962890625,-1037.9312744140625,0.883506178855896,6.698939323425293,90.53898829246742,0.014460633428115275,776.3275146484375,4527.0,759.5467529296875,0.8383151888847351,86.85694310147554,0.1978664994239807,6982.1123046875
0.0,658.1122232066409,0.8854401707649231,597.0554549223278,589.0096070967268,0.1875791698694229,522.3892822265625,1.0,4535.0,411.0,0.10034549981355667,1.993028998374939,411000,430.08937689441126,0.12991838157176971,411,529.6973876953125,1129.45654296875,4732.55061507225,834.4136962890625,-1013.7112426757812,0.893051028251648,6.69843053817749,90.60595369349504,0.015350253774398782,777.5597534179688,4535.0,763.5245361328125,0.838295042514801,86.84534692371703,0.1979796588420868,6680.94482421875
0.0,563.7553629117058,0.8950477838516235,596.6234357633518,580.255295014926,0.20057469606399536,531.3336181640625,1.0,4544.0,412.0,0.02466185949742794,1.992872953414917,412000,430.3393207433971,-0.034287627786397934,412,545.1847534179688,978.41015625,4744.53736615181,827.7015380859375,-995.81982421875,0.8882327675819397,6.6970343589782715,90.66483274647888,0.014460633428115275,778.528076171875,4544.0,753.5595092773438,0.8383364677429199,86.83670676497678,0.19780507683753967,7047.58056640625
0.0,546.4409633360042,0.8866758346557617,596.7261515251982,588.91796418075,0.19386199116706848,542.84619140625,1.0,4553.0,413.0,-0.027297155931591988,1.9925509691238403,413000,430.49462442721574,-0.013809259980916977,413,555.257568359375,1132.7630615234375,4756.425674915314,842.15625,-988.837646484375,0.8851211667060852,6.697079181671143,90.69646386997584,0.014175701821503062,779.7385864257812,4553.0,774.808349609375,0.838423490524292,86.82990720912575,0.19746996462345123,6322.4755859375
0.0,639.1677158367452,0.8983045220375061,598.646954956692,595.5846667165342,0.1952095925807953,543.5682373046875,1.0,4563.0,414.0,-0.06852729618549347,1.9922436475753784,414000,430.6348615376369,-0.08455390483140945,414,555.7984008789062,1290.60986328125,4768.506580591202,840.0784912109375,-1015.90234375,0.898408830165863,6.695928573608398,90.7286872671488,0.014751292160020392,780.98583984375,4563.0,770.201171875,0.83845454454422,86.81963482761348,0.1972116231918335,7027.93115234375
0.0,720.9465234148852,0.9009367227554321,598.3987283922115,606.0564785815109,0.18386155366897583,530.0592041015625,1.0,4570.0,415.0,0.005999185610562563,1.9921255111694336,415000,430.90143549663145,0.01957280933856964,415,543.164306640625,1153.989501953125,4780.621732950211,847.9603271484375,-1037.367431640625,0.8954204320907593,6.69451379776001,90.7855579868709,0.014460633428115275,782.5184936523438,4570.0,778.1751708984375,0.8384299874305725,86.80879249233044,0.19713672995567322,7124.03857421875
0.0,704.7260035508077,0.8822013735771179,599.6308086117833,607.3030690648984,0.21269778907299042,539.8126220703125,1.0,4577.0,416.0,-0.009620263241231441,1.9922664165496826,416000,431.297441651843,0.007229731883853674,416,554.7306518554688,1376.893798828125,4792.765731334686,816.9073486328125,-1011.174560546875,0.893517255783081,6.692920207977295,90.8667249289928,0.014460633428115275,783.5473022460938,4577.0,749.3416748046875,0.8384082913398743,86.79748256423804,0.19719737768173218,6091.0849609375
0.0,682.1349044963324,0.8818035125732422,599.6301707949056,604.8516290492822,0.20019730925559998,551.3325805664062,1.0,4584.0,417.0,0.05854848027229309,1.9921973943710327,417000,431.566561399096,0.048538655042648315,417,564.4370727539062,1284.5882568359375,4804.793163299561,820.382568359375,-1010.474609375,0.8816930651664734,6.695563793182373,90.91906631762653,0.013896384493189945,784.331298828125,4584.0,751.3602905273438,0.8383992314338684,86.7883352784403,0.19722186028957367,7069.26953125
0.0,700.372505508126,0.887464702129364,602.8000452999462,618.383846301027,0.17968334257602692,545.2644653320312,1.0,4591.0,418.0,0.11270945519208908,1.9921777248382568,418000,432.1030296564187,0.11556516587734222,418,559.7627563476562,1234.1689453125,4816.878286123276,831.1307983398438,-1016.3612670898438,0.8895759582519531,6.694492340087891,91.02918754084078,0.015350253774398782,785.6585693359375,4591.0,761.6726684570312,0.838407039642334,86.77819433474104,0.19716624915599823,6805.32373046875
0.0,823.2572897683169,0.892056941986084,605.389484565456,628.9670285169283,0.20483599603176117,541.3767700195312,1.0,4598.0,419.0,0.000609127280768007,1.9922248125076294,419000,432.5039465680951,0.009241576306521893,419,552.146240234375,1138.972412109375,4829.096554279327,792.398193359375,-1017.354248046875,0.8936048746109009,6.693310260772705,91.10787298825576,0.015047793132436803,786.6300048828125,4598.0,723.3878173828125,0.8384780287742615,86.76571182423369,0.1970510184764862,7014.03271484375
0.0,470.2608977115277,0.8831437826156616,601.3216459878571,626.1999422788248,0.21020439267158508,532.566162109375,1.0,4606.0,420.0,0.09825998544692993,1.9919142723083496,420000,432.82590377657596,0.1255481243133545,420,543.6576538085938,1245.8956298828125,4840.834975004196,821.9661865234375,-1016.6026611328125,0.889421284198761,6.6915082931518555,91.17911419887103,0.014460633428115275,787.561279296875,4606.0,750.9649658203125,0.8385875225067139,86.76189173328221,0.19668595492839813,7040.1826171875
0.0,530.850528177248,0.8889070153236389,601.8552046758318,601.9937874134816,0.19071951508522034,534.45849609375,1.0,4616.0,421.0,0.12474612891674042,1.9921871423721313,421000,432.9160220871818,0.10239854454994202,421,547.2545166015625,972.9607543945312,4852.766144037247,825.4373779296875,-1043.90576171875,0.882009744644165,6.690628528594971,91.19822357019063,0.015350253774398782,788.1614990234375,4616.0,747.032958984375,0.8385876417160034,86.7546441563636,0.19678954780101776,7484.7900390625
0.0,588.9044697596817,0.8824584484100342,601.6663192611945,570.5146631102774,0.19020608067512512,520.7252807617188,1.0,4627.0,422.0,0.13850310444831848,1.992172360420227,422000,432.81296262709645,0.148140549659729,422,533.0709838867188,1243.9864501953125,4864.701410531998,848.7139892578125,-1000.2377319335938,0.8817100524902344,6.68992280960083,91.18392046682516,0.014751292160020392,788.6795043945312,4627.0,775.5618896484375,0.8386309146881104,86.74735906429468,0.19681809842586517,7020.6513671875
0.0,637.3404918729557,0.8911060690879822,602.6773208996553,565.0042001455924,0.20427945256233215,528.3760375976562,1.0,4635.0,423.0,-0.027207564562559128,1.9922486543655396,423000,433.00016056757585,0.016095750033855438,423,539.2503662109375,1346.4522705078125,4876.736640930176,876.68701171875,-1014.4896240234375,0.8957149386405945,6.691190719604492,91.22157497303128,0.014751292160020392,789.90087890625,4635.0,799.13916015625,0.8386863470077515,86.73833162319754,0.19680069386959076,6348.37646484375
0.0,643.4804523706987,0.8959060907363892,603.545043983473,567.7161970404262,0.19629769027233124,521.8760375976562,1.0,4644.0,424.0,0.06608075648546219,1.9923160076141357,424000,433.2974791477258,0.07601086795330048,424,532.6053466796875,1079.550048828125,4888.960805416107,883.8875732421875,-1009.308837890625,0.8908761739730835,6.689979553222656,91.28445305770887,0.015047793132436803,790.8427734375,4644.0,810.7520751953125,0.8387024402618408,86.72599697062057,0.19679585099220276,6575.046875
0.0,626.6900141376215,0.9089609384536743,603.3414222656561,564.294269041113,0.18839265406131744,537.8525390625,1.0,4654.0,425.0,-0.052761372178792953,1.992201328277588,425000,433.4314126654728,-0.04361650347709656,425,548.8576049804688,1281.060302734375,4901.21355342865,897.95166015625,-1039.0264892578125,0.9031543135643005,6.689816951751709,91.30962612806188,0.014460633428115275,791.9983520507812,4654.0,812.0927734375,0.8387036323547363,86.71321813812636,0.19679853320121765,6665.625
0.0,492.4671316777793,0.9081671833992004,601.8740513340946,574.8946674890326,0.17857658863067627,539.1943359375,1.0,4661.0,426.0,0.02703465148806572,1.992202639579773,426000,433.73726899143946,0.052773311734199524,426,553.1761474609375,1421.2305908203125,4913.312330245972,901.8275756835938,-1061.1669921875,0.8972419500350952,6.6880202293396,91.37180862475863,0.015047793132436803,793.380126953125,4661.0,829.5390625,0.8387213945388794,86.70322002075399,0.1966620236635208,7516.07958984375
0.0,635.715686285738,0.8992927670478821,602.0403379489813,579.1775313901302,0.2157372087240219,557.528564453125,1.0,4669.0,427.0,0.006328755524009466,1.9920371770858765,427000,434.0296807461932,-0.008643952198326588,427,570.1829223632812,1191.00390625,4925.519390821457,863.123779296875,-1045.9805908203125,0.8987247943878174,6.687288284301758,91.43156992932106,0.014460633428115275,794.156005859375,4669.0,792.0682373046875,0.8387852907180786,86.69136513718745,0.19647954404354095,6728.34521484375
0.0,551.5796003558727,0.9051476120948792,599.4920900645105,569.637548932309,0.19637851417064667,557.9339599609375,1.0,4678.0,428.0,-0.024734914302825928,1.992192029953003,428000,434.30098404513774,-0.020563647150993347,428,569.0760498046875,1332.2845458984375,4937.67969918251,840.1597900390625,-1049.7236328125,0.9039493203163147,6.686943054199219,91.48845660538692,0.0156587938752642,795.1303100585938,4678.0,775.5062866210938,0.8388617634773254,86.68038959085587,0.19641248881816864,6504.638671875
0.0,444.10814927765625,0.8872479200363159,596.4418922260492,546.9017968228742,0.20684637129306793,560.8046264648438,1.0,4687.0,429.0,-0.08913251012563705,1.991744875907898,429000,434.469029534075,-0.06995056569576263,429,573.6826782226562,1195.2352294921875,4949.717931032181,844.07568359375,-1064.2156982421875,0.8838257789611816,6.684884071350098,91.52677618946021,0.015047793132436803,796.0020751953125,4687.0,773.3297119140625,0.838970422744751,86.67160552935573,0.19599564373493195,6404.9912109375
0.0,658.0478849116399,0.8962379097938538,597.1850870736303,544.2037127918456,0.18015186488628387,551.8366088867188,1.0,4695.0,430.0,-0.026266422122716904,1.9913153648376465,430000,434.7170702382558,-0.020198645070195198,430,563.1795043945312,1348.2073974609375,4962.141362190247,842.2371215820312,-1039.7110595703125,0.8918091654777527,6.684835433959961,91.58679446219382,0.015350253774398782,796.8687744140625,4695.0,775.4061279296875,0.83908611536026,86.65613665834817,0.19572336971759796,6349.14697265625
0.0,535.3003634894502,0.9088892936706543,595.9266451251751,541.0272062365433,0.20220710337162018,556.7755737304688,1.0,4702.0,431.0,0.04364868625998497,1.9911525249481201,431000,434.9254698530735,0.0443854033946991,431,567.5980224609375,1413.5279541015625,4974.172149419785,860.9907836914062,-1074.5517578125,0.9052836894989014,6.683379650115967,91.63079540621013,0.014460633428115275,798.0889892578125,4702.0,794.3092041015625,0.8391467928886414,86.64758417142323,0.1954994946718216,7859.13330078125
0.0,596.0730466393355,0.9144589900970459,594.7509885869922,539.8487086174048,0.18947243690490723,548.32470703125,1.0,4712.0,432.0,0.023635221645236015,1.9908125400543213,432000,435.1473077496462,0.04251189902424812,432,558.7784423828125,1264.453125,4986.398443222046,829.8212890625,-1040.77783203125,0.9088055491447449,6.682982921600342,91.678480475382,0.014460633428115275,799.1970825195312,4712.0,758.595947265625,0.8392279148101807,86.63567601325815,0.19520626962184906,7373.18896484375
0.0,622.2146637337509,0.8854120969772339,591.808613214015,551.8185740935024,0.18363794684410095,537.3430786132812,1.0,4719.0,433.0,0.14129020273685455,1.9908612966537476,433000,435.4016465559598,0.14158789813518524,433,551.5057983398438,1447.057373046875,4998.604709386826,829.6939697265625,-1047.5809326171875,0.8852419853210449,6.682112693786621,91.725789362153,0.014751292160020392,800.2653198242188,4719.0,759.8038940429688,0.8392842411994934,86.62417317914218,0.19515471160411835,8442.39453125
0.0,512.9704800142699,0.9105383157730103,593.0239820811883,567.570425416823,0.18079537153244019,542.8731079101562,1.0,4728.0,434.0,0.13204658031463623,1.9913138151168823,434000,435.6900974478126,0.09238550066947937,434,556.9259643554688,1172.5867919921875,5010.651343584061,823.420166015625,-1065.751708984375,0.9016358852386475,6.68042516708374,91.77241962774957,0.0156587938752642,801.229248046875,4728.0,757.1702880859375,0.8393282890319824,86.61548574033587,0.19521108269691467,7116.42919921875
0.0,589.2106681578226,0.9110096096992493,594.5204434538048,561.2423897527439,0.18921367824077606,532.611328125,1.0,4738.0,435.0,0.018850211054086685,1.991540789604187,435000,435.9306631540471,0.003972178790718317,435,545.3687744140625,1266.7880859375,5022.878088474274,851.947265625,-1050.349609375,0.9167402386665344,6.679557800292969,91.80878007598143,0.015350253774398782,802.2283935546875,4738.0,779.88818359375,0.8394277095794678,86.60373442034576,0.19514063000679016,7459.69140625
0.0,607.4550677641389,0.8981179594993591,593.8290332127788,567.070215037483,0.19449661672115326,536.048095703125,1.0,4746.0,436.0,-0.007258872967213392,1.991237998008728,436000,436.13982835918756,-0.05193886533379555,436,545.5662231445312,1337.78125,5034.819443225861,846.583984375,-1058.2967529296875,0.9024103879928589,6.677915096282959,91.84639696586599,0.014460633428115275,803.1325073242188,4746.0,780.23974609375,0.8395061492919922,86.59694849367831,0.19486667215824127,7060.9091796875
0.0,898.8242318481296,0.8982216119766235,592.8151008368656,577.0473505189351,0.20418241620063782,551.5289916992188,1.0,4754.0,437.0,-0.04008672386407852,1.9912383556365967,437000,436.45236213651737,-0.014613628387451172,437,562.2537231445312,1316.2191162109375,5047.164989233017,846.72509765625,-1065.2152099609375,0.9027724862098694,6.683833122253418,91.90513251998317,0.014175701821503062,804.216796875,4754.0,779.241455078125,0.8395552635192871,86.5832602921126,0.19471530616283417,6880.29296875
0.0,503.7154880696232,0.9020756483078003,593.0337156436178,576.1224450906848,0.1957763284444809,543.6852416992188,1.0,4762.0,438.0,0.031521204859018326,1.991218090057373,438000,436.7906816134965,0.03096771612763405,438,553.1694946289062,1304.9639892578125,5059.067100524902,825.4074096679688,-1069.2933349609375,0.9042247533798218,6.682715892791748,91.97102057958841,0.014751292160020392,804.9867553710938,4762.0,755.0900268554688,0.8396168947219849,86.57722684772365,0.19463683664798737,6221.52734375
0.0,507.21934187625664,0.8975051641464233,592.5475379750849,576.4339612968677,0.20855264365673065,545.1472778320312,1.0,4770.0,439.0,0.05275574326515198,1.9910264015197754,439000,437.06982705624523,0.06788448989391327,439,558.0156860351562,1330.01513671875,5070.958516836166,858.2894287109375,-1071.53955078125,0.9047402143478394,6.681504726409912,92.02222222222223,0.015047793132436803,806.4192504882812,4770.0,777.010498046875,0.8395925760269165,86.57140430994839,0.19459658861160278,6333.044921875
0.0,581.7543016376798,0.8954786062240601,593.296668196086,582.5679782735305,0.18696828186511993,548.2474365234375,1.0,4777.0,440.0,0.13998931646347046,1.991042137145996,440000,437.379985490858,0.09102040529251099,440,559.020751953125,1348.216552734375,5082.947595834732,867.1028442382812,-1075.5726318359375,0.8822973370552063,6.682631969451904,92.08729328030144,0.015350253774398782,807.3196411132812,4777.0,787.81591796875,0.839603841304779,86.56394576260476,0.19474685192108154,7863.53271484375
0.0,476.5595076982774,0.9093739986419678,590.5587391760664,579.9546264173233,0.18803691864013672,544.7919311523438,1.0,4787.0,441.0,-0.07483800500631332,1.990869402885437,441000,437.50821058448753,-0.05343852937221527,441,561.2071533203125,1240.897705078125,5094.6837701797485,887.55126953125,-1060.686279296875,0.905727207660675,6.6822710037231445,92.11698349697096,0.015350253774398782,808.3756103515625,4787.0,820.20654296875,0.8396420478820801,86.56081906030467,0.19461603462696075,6308.8974609375
0.0,618.8051970828408,0.903311014175415,590.7137510291627,581.4952677853646,0.18792149424552917,550.9832763671875,1.0,4795.0,442.0,-0.056336909532547,1.990684151649475,442000,437.778137966037,-0.07612009346485138,442,567.9603271484375,1351.9478759765625,5106.749498128891,863.8912353515625,-1078.2418212890625,0.9023000001907349,6.681427001953125,92.16704900938477,0.015047793132436803,809.3921508789062,4795.0,801.2380981445312,0.8397110104560852,86.55212090625328,0.1944555640220642,6637.150390625
0.0,515.4362943750058,0.9017559885978699,589.8400879690778,581.1421178680422,0.2018880844116211,563.5197143554688,1.0,4803.0,443.0,-0.08190328627824783,1.9905476570129395,443000,438.0312824820863,-0.05724911764264107,443,579.2958374023438,1399.724365234375,5118.466336727142,841.7933959960938,-1087.3765869140625,0.9007177352905273,6.680340766906738,92.21528211534458,0.014751292160020392,810.6827392578125,4803.0,774.98876953125,0.839734673500061,86.549362808404,0.19428344070911407,5964.24951171875
0.0,740.9453393420783,0.9098871350288391,589.1834497094889,590.199660546534,0.19343765079975128,565.6574096679688,1.0,4811.0,444.0,0.04198506474494934,1.9903148412704468,444000,438.3722149782932,0.029828881844878197,444,582.6412963867188,1417.062744140625,5130.626945972443,856.142822265625,-1069.406982421875,0.9047355055809021,6.679726600646973,92.28517979630014,0.014460633428115275,812.011962890625,4811.0,788.4642333984375,0.8397651314735413,86.5391315087801,0.19413550198078156,6649.0107421875
0.0,549.9818318858946,0.8985273838043213,589.7151007898237,604.5526672107654,0.21000537276268005,554.1554565429688,1.0,4817.0,445.0,0.07947215437889099,1.9902416467666626,445000,438.74319754722717,0.07211750745773315,445,569.2890014648438,1163.1630859375,5142.6444482803345,857.5462036132812,-1071.6552734375,0.899848222732544,6.6772565841674805,92.36599543284201,0.014460633428115275,813.163818359375,4817.0,791.1094360351562,0.8398059010505676,86.5313564792147,0.1940021514892578,7235.06689453125
0.0,504.8294997886237,0.9008560180664062,588.3908572923209,608.4400691401675,0.17677392065525055,572.9439086914062,1.0,4824.0,446.0,0.04693955183029175,1.9902199506759644,446000,439.1756490857289,0.02352158911526203,446,585.1557006835938,1168.1400146484375,5154.512223958969,823.6160888671875,-1076.8734130859375,0.9015930891036987,6.6754584312438965,92.45169983416253,0.014751292160020392,814.0881958007812,4824.0,756.3704833984375,0.8398191928863525,86.52613101331356,0.19384895265102386,6904.01416015625
0.0,601.3864378423399,0.8997910618782043,588.9600351260508,596.9344383208061,0.20377600193023682,574.9512939453125,1.0,4835.0,447.0,0.05179812014102936,1.9899970293045044,447000,439.16925261112186,0.05524822324514389,447,590.5407104492188,1052.3121337890625,5166.434557199478,836.4237060546875,-1084.5009765625,0.9099401831626892,6.674173355102539,92.44756980351603,0.014175701821503062,815.0042724609375,4835.0,769.3079833984375,0.8398911952972412,86.52001589318519,0.19358697533607483,6857.5341796875
0.0,515.3848371825034,0.9013481140136719,588.8773655128067,588.8273927812577,0.17335772514343262,566.4173583984375,1.0,4844.0,448.0,0.0434308722615242,1.9900778532028198,448000,439.2657894241392,0.04215783253312111,448,578.663818359375,1305.1346435546875,5178.346859693527,789.96728515625,-1069.8038330078125,0.9099220633506775,6.672615051269531,92.45355078447564,0.014460633428115275,815.8102416992188,4844.0,726.2700805664062,0.8398937582969666,86.51409651351825,0.19360944628715515,7951.04931640625
0.0,796.9733593897097,0.9001976847648621,591.4331824499042,595.0107077312291,0.20177748799324036,567.5676879882812,1.0,4852.0,449.0,0.1309564858675003,1.9902589321136475,449000,439.61147448268474,0.13129055500030518,449,578.5994873046875,1283.9403076171875,5190.611773252487,798.8786010742188,-1058.246826171875,0.8979487419128418,6.671627521514893,92.53297609233306,0.014460633428115275,816.8538208007812,4852.0,727.9270629882812,0.8398842215538025,86.50232758953811,0.19363349676132202,7292.2529296875
0.0,388.54607520560813,0.9081254005432129,591.9869655331277,586.4817011636994,0.20101997256278992,560.9080810546875,1.0,4860.0,450.0,0.012646338902413845,1.9904897212982178,450000,439.8051324292802,0.018960194662213326,450,570.3687133789062,1296.373046875,5202.342535972595,799.701171875,-1089.9647216796875,0.9140800833702087,6.673672199249268,92.5716049382716,0.014460633428115275,817.724853515625,4860.0,731.5228271484375,0.8398987650871277,86.49949458121773,0.19370977580547333,6657.93798828125
0.0,564.3539694848449,0.9031692147254944,591.6896648993128,583.6245505164535,0.2251185029745102,564.0680541992188,1.0,4867.0,451.0,0.039399608969688416,1.9904332160949707,451000,440.0690643588508,0.06520431488752365,451,577.2479858398438,1138.66552734375,5214.31846165657,821.8184814453125,-1053.4765625,0.8998780846595764,6.674348831176758,92.62523114855146,0.013896384493189945,818.678466796875,4867.0,752.5540771484375,0.8399122357368469,86.49260748387795,0.19361726939678192,6881.00927734375
0.0,751.8362799009626,0.8980356454849243,592.3779545373862,583.9540246093677,0.21421568095684052,555.0709228515625,1.0,4875.0,452.0,0.05528081953525543,1.9907011985778809,452000,440.3672542920957,0.031676389276981354,452,566.5640869140625,1398.064208984375,5226.556564569473,809.0643310546875,-1090.106201171875,0.8976691365242004,6.673282623291016,92.68615384615384,0.0136225708197137,819.6325073242188,4875.0,739.1309814453125,0.8399376273155212,86.4814136068252,0.19364070892333984,6773.10107421875
