rollout/return_history,reference_perturbed_action_std,eval/Q,rollout/actions_mean,total/steps_per_second,total/episodes,reference_perturbed_action_mean,train/param_noise_distance,ret_rms_mean,rollout/Q_mean,rollout/return,reference_action_std,total/steps,reference_Q_std,rollout/actions_std,eval/return,reference_action_mean,eval/episodes,train/loss_critic,reference_actor_Q_std,param_noise_stddev,reference_actor_Q_mean,eval/return_history,total/epochs,ret_rms_std,total/duration,rollout/episodes,obs_rms_mean,rollout/episode_steps,train/loss_actor,reference_Q_mean,obs_rms_std
376.3367970104429,0.7908582091331482,468.8472595214844,0.26071327924728394,90.16082700591569,885.0,0.27530214190483093,0.19559836387634277,0.0,307.046142578125,298.87492634211674,0.7586684823036194,56000,313.5863342285156,0.7872122526168823,385.7440531314749,0.32523518800735474,56.0,1367.49267578125,334.87506103515625,0.019106704324195603,438.68426513671875,344.27432421652964,56,1.0,621.1123151779175,885.0,2.030710458755493,63.152542372881356,-436.670654296875,396.6107177734375,7.586521148681641
382.471877981914,0.732221245765686,538.7931518554688,0.2628965973854065,90.12629504517969,897.0,0.4162839651107788,0.21418800950050354,0.0,310.89825439453125,300.4943051129167,0.7833540439605713,57000,313.2777404785156,0.7863406538963318,340.8196007584075,0.27103838324546814,57.0,1397.9261474609375,334.3793029785156,0.017999379770019416,457.5599365234375,344.2137150330538,57,1.0,632.4458358287811,897.0,2.0348737239837646,63.48606465997771,-438.7865905761719,415.02764892578125,7.568563461303711
376.24151853674266,0.7717958092689514,454.2890930175781,0.26382383704185486,90.07235533950197,911.0,0.27379024028778076,0.20230422914028168,0.0,313.2538757324219,301.3465513316435,0.769697368144989,58000,321.9053649902344,0.7861142158508301,463.41822692160656,0.2650298476219177,58.0,1270.7386474609375,340.8216857910156,0.017999379770019416,456.68389892578125,346.26896523802884,58,1.0,643.926760673523,911.0,2.0371696949005127,63.63885839736553,-449.6113586425781,416.25299072265625,7.570003509521484
379.4988961316272,0.7333498597145081,455.1050720214844,0.2648669481277466,90.08056938104211,923.0,0.38103893399238586,0.20717312395572662,0.0,316.0324401855469,302.2783954546015,0.7418720722198486,59000,334.0306396484375,0.7859674096107483,333.96039368272557,0.3228209912776947,59.0,1350.4046630859375,352.2094421386719,0.017999379770019416,438.69036865234375,346.0603453811593,59,1.0,654.9692170619965,923.0,2.039713144302368,63.848320693391116,-442.96148681640625,404.4400939941406,7.553125858306885
384.9207480585485,0.8100133538246155,426.0174255371094,0.2647665739059448,90.08181708725328,936.0,0.21453921496868134,0.19288821518421173,0.0,318.7585754394531,303.2566196007193,0.7836471199989319,60000,323.86309814453125,0.7861597537994385,367.0520184007917,0.21874606609344482,60.0,1508.137939453125,345.9515075683594,0.018730226766195082,435.9403381347656,346.4102065981532,60,1.0,666.0611646175385,936.0,2.042039155960083,64.07264957264957,-452.02911376953125,397.11474609375,7.555914878845215
381.39205291542976,0.7287046313285828,541.423095703125,0.26608672738075256,90.06586654270038,950.0,0.35809943079948425,0.18723773956298828,0.0,320.7816467285156,303.68632878661805,0.7593753933906555,61000,325.28662109375,0.7859523892402649,442.0035653615656,0.28127121925354004,61.0,1457.9376220703125,349.85894775390625,0.017644720880324885,451.22552490234375,347.97731084017636,61,1.0,677.2821085453033,950.0,2.046508312225342,64.15052631578948,-447.7260437011719,406.8257751464844,7.552103042602539
377.3667034730808,0.7499383091926575,598.4638671875,0.2673068642616272,90.04693205682715,964.0,0.31781402230262756,0.2023647129535675,0.0,323.1698303222656,304.2671508952682,0.7536427974700928,62000,323.80487060546875,0.7858963012695312,498.2129878231391,0.30849120020866394,62.0,1515.1795654296875,342.6565856933594,0.018361167303396805,462.7364196777344,350.4004669205467,62,1.0,688.5298430919647,964.0,2.0510482788085938,64.26659751037344,-454.619384765625,420.0417785644531,7.534892559051514
381.12166278147,0.7760617136955261,537.9717407226562,0.2675238847732544,90.02660121153485,974.0,0.3048594892024994,0.20129503309726715,0.0,326.21820068359375,305.9756046759479,0.7511795163154602,63000,328.1065979003906,0.7864221334457397,467.02337027450284,0.3185950219631195,63.0,1495.3955078125,350.78961181640625,0.017644720880324885,464.1449890136719,352.25162411664127,63,1.0,699.7931628227234,974.0,2.053327798843384,64.61190965092402,-450.0831298828125,419.3288879394531,7.513334274291992
376.7807692546171,0.684821367263794,463.28125,0.2683054208755493,90.01990899574936,986.0,0.4611213803291321,0.21388110518455505,0.0,329.3142395019531,306.99325030071924,0.7118785977363586,64000,334.7152099609375,0.7863197922706604,297.4659484451926,0.39878714084625244,64.0,1736.7501220703125,356.9652404785156,0.017297050171870294,453.46551513671875,351.3955979342748,64,1.0,710.9538402557373,986.0,2.055408239364624,64.84178498985801,-454.2369384765625,416.7235107421875,7.49393892288208
372.5355159234538,0.7905390858650208,582.2001342773438,0.26741141080856323,90.00041991869907,998.0,0.1746734380722046,0.2154027670621872,0.0,331.7090148925781,307.9720277979738,0.7604525089263916,65000,327.687744140625,0.7872107625007629,475.7745814333969,0.25731295347213745,65.0,1858.06103515625,351.1417236328125,0.018361167303396805,466.70111083984375,353.30912075733823,65,1.0,722.218852519989,998.0,2.0551793575286865,65.07915831663327,-453.8861999511719,426.9305419921875,7.4765729904174805
383.52933887800896,0.7429026961326599,506.3212890625,0.265983909368515,89.9932598989729,1009.0,0.30866456031799316,0.2141156643629074,0.0,334.35760498046875,309.27256572203066,0.7323798537254333,66000,336.8880615234375,0.7877861261367798,430.1607098072226,0.3077515661716461,66.0,1815.9404296875,358.393310546875,0.017644720880324885,475.188720703125,354.4735387732456,66,1.0,733.3882567882538,1009.0,2.055147647857666,65.34687809712587,-451.1119079589844,436.7552185058594,7.466220378875732
384.0665318719086,0.7518019676208496,537.4114379882812,0.26576676964759827,89.97080301782651,1022.0,0.3206849992275238,0.21602647006511688,0.0,336.10986328125,310.26942791209825,0.7521569132804871,67000,336.56396484375,0.7879953384399414,512.247216600407,0.2985858917236328,67.0,1903.216064453125,360.0523376464844,0.017644720880324885,471.82177734375,356.8283697855913,67,1.0,744.6860287189484,1022.0,2.0561728477478027,65.52739726027397,-451.5030517578125,429.3968200683594,7.452096462249756
381.00339290526193,0.7148094177246094,360.4810791015625,0.26558786630630493,89.98167988141729,1037.0,0.38391411304473877,0.19678354263305664,0.0,338.01031494140625,310.5965470341001,0.7287229299545288,68000,324.3282470703125,0.7880819439888,374.1149644152583,0.3425142765045166,68.0,2051.301513671875,353.3176574707031,0.018361167303396805,455.8841857910156,357.08258441249814,68,1.0,755.70938539505,1037.0,2.0568482875823975,65.54580520732884,-445.55828857421875,410.59735107421875,7.4474992752075195
386.57379865920916,0.7712311148643494,461.5129699707031,0.26644521951675415,89.95890201357356,1048.0,0.27730533480644226,0.190813809633255,0.0,339.4381103515625,311.5233877592436,0.7668617367744446,69000,310.2835693359375,0.7879542112350464,474.9561430986963,0.2832300066947937,69.0,1784.1435546875,341.3001708984375,0.019106704324195603,465.6856384277344,358.7908968572257,69,1.0,767.0169205665588,1048.0,2.057945728302002,65.74904580152672,-458.0352478027344,414.9156799316406,7.441421031951904
393.309736935242,0.6907430291175842,547.926513671875,0.2667181193828583,89.95721974074233,1061.0,0.44177255034446716,0.20009170472621918,0.0,340.289794921875,312.5765017974371,0.6590486168861389,70000,324.26898193359375,0.7882205247879028,385.5633942355419,0.4823477268218994,70.0,1845.7684326171875,349.90850830078125,0.019490749081111935,483.4449768066406,359.17336110548734,70,1.0,778.1476595401764,1061.0,2.058966875076294,65.96324222431669,-464.10546875,438.016357421875,7.427712440490723
393.5998252065745,0.7625375390052795,504.8258972167969,0.2677083909511566,89.92991205050927,1072.0,0.2605115473270416,0.20742307603359222,0.0,341.9747619628906,313.93288318896543,0.7636853456497192,71000,316.3714904785156,0.7879182696342468,562.422005118866,0.27718716859817505,71.0,1981.3887939453125,341.40625,0.018361167303396805,480.72698974609375,362.03601806342226,71,1.0,789.5037188529968,1072.0,2.060138702392578,66.21082089552239,-457.8149719238281,436.2550048828125,7.421776294708252
394.4923252360783,0.7910903096199036,448.3179626464844,0.2673203945159912,89.92361361529713,1083.0,0.23706994950771332,0.2054486721754074,0.0,343.8717041015625,315.16111382928534,0.8056552410125732,72000,327.5541687011719,0.7880499958992004,367.3340299872747,0.1433367282152176,72.0,1790.11474609375,352.1717834472656,0.018730226766195082,487.6070556640625,362.1096015623646,72,1.0,800.679566860199,1083.0,2.0604283809661865,66.45891043397968,-471.7709655761719,448.04791259765625,7.403487682342529
388.0025759390051,0.7319045066833496,511.373779296875,0.26711729168891907,89.91673847213427,1097.0,0.34448912739753723,0.22626614570617676,0.0,346.5105285644531,315.33110343117227,0.7354552745819092,73000,316.46875,0.7877493500709534,418.80441979716807,0.3301996886730194,73.0,1779.4559326171875,340.88037109375,0.017999379770019416,485.23931884765625,362.8862429080469,73,1.0,811.8621876239777,1097.0,2.0586743354797363,66.51686417502279,-459.7894592285156,437.880615234375,7.388512134552002
392.24440496173577,0.7263727784156799,460.1407470703125,0.26817554235458374,89.93382117088014,1107.0,0.3452267050743103,0.19580471515655518,0.0,348.5041809082031,316.49367130901595,0.7055521011352539,74000,314.25006103515625,0.7875611186027527,280.037000731717,0.35815462470054626,74.0,2041.0748291015625,343.8297119140625,0.017999379770019416,495.84857177734375,361.7666585543127,74,1.0,822.8272638320923,1107.0,2.05954909324646,66.80036133694671,-452.95440673828125,449.3057861328125,7.3758063316345215
382.39547938430803,0.7046367526054382,568.7279663085938,0.2689036726951599,89.9484191139893,1121.0,0.3727235496044159,0.18973639607429504,0.0,350.401123046875,316.68793485056773,0.7470459938049316,75000,325.7701416015625,0.7871800065040588,350.25261395140353,0.29634222388267517,75.0,1867.5357666015625,350.66033935546875,0.018730226766195082,502.72711181640625,361.6131379596073,75,1.0,833.8112080097198,1121.0,2.0595996379852295,66.85548617305977,-472.6552734375,459.15374755859375,7.371997356414795
399.6388931299323,0.6792710423469543,577.113525390625,0.26995301246643066,89.93809949340388,1132.0,0.44962170720100403,0.19662773609161377,0.0,352.37152099609375,317.9613974364706,0.6640315055847168,76000,312.6514587402344,0.7865564823150635,414.63165556885326,0.45970603823661804,76.0,1996.7064208984375,340.02764892578125,0.019106704324195603,478.84100341796875,362.3107500334131,76,1.0,845.0256390571594,1132.0,2.0604875087738037,67.12809187279152,-461.8971862792969,435.1309814453125,7.3512701988220215
407.37465256483017,0.7251958847045898,476.1095886230469,0.27114152908325195,89.94809191383015,1141.0,0.34416159987449646,0.20049238204956055,0.0,354.8831481933594,319.52015894991894,0.7420619130134583,77000,332.81036376953125,0.7859779000282288,337.56561634953675,0.337348610162735,77.0,1926.801513671875,360.3515625,0.018730226766195082,490.64886474609375,361.98938466089527,77,1.0,856.0492875576019,1141.0,2.0619890689849854,67.42857142857143,-478.7596740722656,442.3788146972656,7.338425159454346
413.1528411956491,0.7387357950210571,500.2895202636719,0.27149906754493713,89.91942473813506,1152.0,0.41861769556999207,0.19232527911663055,0.0,357.00701904296875,320.8190665444059,0.7253074645996094,78000,341.5271301269531,0.7860116362571716,565.20053901812,0.40359434485435486,78.0,2011.305908203125,365.8999938964844,0.017999379770019416,492.7539367675781,364.5946558706033,78,1.0,867.4432718753815,1152.0,2.063795804977417,67.70138888888889,-482.6704406738281,444.9166259765625,7.322042942047119
426.9337572584845,0.7093514800071716,569.524658203125,0.2728763818740845,89.88246373377173,1160.0,0.4097142517566681,0.1932370513677597,0.0,360.9848937988281,322.3953338953102,0.7279726266860962,79000,335.03125,0.7851324677467346,604.3489194680656,0.3723290264606476,79.0,1909.8516845703125,355.6440124511719,0.018361167303396805,493.5485534667969,367.62951996677367,79,1.0,878.9256181716919,1160.0,2.0664167404174805,68.03965517241379,-492.25921630859375,454.5536193847656,7.302756309509277
434.56413885551797,0.8172280788421631,452.2093505859375,0.27335262298583984,89.8833448943228,1169.0,0.21601133048534393,0.18759429454803467,0.0,362.97119140625,323.9960168343576,0.7795047163963318,80000,328.0735778808594,0.7852368950843811,295.51169417802976,0.2644128203392029,80.0,1963.6824951171875,353.40960693359375,0.018361167303396805,489.1327819824219,366.72804714441435,80,1.0,890.0425333976746,1169.0,2.068253755569458,68.36355859709153,-494.3376159667969,448.07916259765625,7.289035797119141
437.4884983352791,0.7564663887023926,552.53759765625,0.27412843704223633,89.86616442230003,1180.0,0.34709614515304565,0.201337531208992,0.0,365.5152587890625,324.9818176730805,0.7784353494644165,81000,322.6864013671875,0.7848600149154663,494.4373730387177,0.3004593253135681,81.0,2163.374755859375,347.43658447265625,0.017644720880324885,481.103759765625,368.30470548878844,81,1.0,901.3403489589691,1180.0,2.070547342300415,68.59491525423729,-500.3700256347656,436.650390625,7.280709743499756
450.02306749512513,0.7558956146240234,591.7368774414062,0.2749735414981842,89.8368671798955,1190.0,0.3356860280036926,0.20250362157821655,0.0,367.9084777832031,326.26078009661217,0.7644662857055664,82000,319.7789611816406,0.7847249507904053,464.80370574815316,0.3031773865222931,82.0,2235.768798828125,351.81243896484375,0.018361167303396805,496.07562255859375,369.48152256512213,82,1.0,912.7655780315399,1190.0,2.072261333465576,68.8672268907563,-484.9986572265625,448.9129638671875,7.266110897064209
455.2124218647069,0.7302577495574951,531.1466064453125,0.27524298429489136,89.81947018108198,1201.0,0.38520750403404236,0.17317920923233032,0.0,370.1256103515625,327.1818596144034,0.764107882976532,83000,330.09344482421875,0.7843738198280334,401.31331167202524,0.31856340169906616,83.0,1868.7757568359375,357.6788330078125,0.017644720880324885,498.5885009765625,369.8650380965306,83,1.0,924.0758137702942,1201.0,2.0728423595428467,69.05745212323065,-499.22589111328125,450.9779968261719,7.264030456542969
453.43308055332926,0.7440689206123352,667.0646362304688,0.2755211889743805,89.8009165562263,1213.0,0.34825560450553894,0.2022843062877655,0.0,373.58306884765625,327.7879341462632,0.7372956275939941,84000,326.8908386230469,0.7839319109916687,354.0278557120895,0.3843074142932892,84.0,2231.585205078125,354.4093933105469,0.018361167303396805,510.06097412109375,369.67650021100155,84,1.0,935.4024794101715,1213.0,2.0727827548980713,69.19208573784006,-520.468505859375,462.5968933105469,7.268087387084961
465.5671773871947,0.771040678024292,536.9448852539062,0.27629032731056213,89.77964527371745,1223.0,0.24572992324829102,0.19491738080978394,0.0,376.0376892089844,329.08487017771483,0.764441728591919,85000,348.2256164550781,0.7834364771842957,369.32398484586827,0.2867443561553955,85.0,2277.079833984375,373.4684143066406,0.017644720880324885,534.002685546875,369.6723529714118,85,1.0,946.7624843120575,1223.0,2.074331521987915,69.4693376941946,-513.3533325195312,486.22216796875,7.264680862426758
471.56119933628526,0.762505292892456,506.1649169921875,0.2768952548503876,89.75079071289643,1232.0,0.3285607695579529,0.2349596470594406,0.0,379.198974609375,330.4289138244426,0.7383343577384949,86000,347.7742919921875,0.7831347584724426,451.2175328809076,0.3880136013031006,86.0,1981.3197021484375,373.0754699707031,0.017644720880324885,521.0970458984375,370.62055273780123,86,1.0,958.2088282108307,1232.0,2.075516939163208,69.77191558441558,-524.1854248046875,473.426513671875,7.2461981773376465
453.53047948146946,0.7502061128616333,538.4635620117188,0.27782201766967773,89.73446101241952,1246.0,0.3365759551525116,0.1882784366607666,0.0,381.83233642578125,330.5346010870216,0.7330825328826904,87000,352.9760437011719,0.7827088832855225,340.8841651513587,0.3781163692474365,87.0,2261.8359375,377.69464111328125,0.017999379770019416,531.0814819335938,370.2787551793364,87,1.0,969.5271918773651,1246.0,2.076930284500122,69.78651685393258,-546.6082153320312,483.0924987792969,7.243222713470459
420.038588131413,0.7150598168373108,586.5971069335938,0.27850595116615295,89.73414517869398,1261.0,0.41842594742774963,0.20480255782604218,0.0,384.3204040527344,330.30137304905935,0.6884684562683105,88000,356.7007751464844,0.782721221446991,197.18724727070165,0.45850449800491333,88.0,2170.9423828125,385.8017272949219,0.018361167303396805,544.0640258789062,368.31180622582923,88,1.0,980.6746342182159,1261.0,2.0779969692230225,69.73830293417922,-542.8638916015625,498.21807861328125,7.243968486785889
409.87349533698466,0.6776604652404785,514.14111328125,0.2799684703350067,89.7011298644422,1273.0,0.5173653960227966,0.1946805715560913,0.0,386.0666198730469,330.9528136231077,0.6888964772224426,89000,366.9181823730469,0.7824527025222778,522.5933353129994,0.4985511898994446,89.0,2268.826904296875,391.660400390625,0.018730226766195082,557.7908935546875,370.04530655265137,89,1.0,992.1837120056152,1273.0,2.0787198543548584,69.85074626865672,-556.7174682617188,507.14276123046875,7.236757755279541
