rollout/episodes,train/loss_critic,rollout/return_history,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,eval/return_history
347.0,37.45893096923828,505.7078859082175,55.25514365139862,171.16143798828125,0.0,1000.0,-0.16595245897769928,314.4424466765678,1.391929268836975,723.2464249986112,347,0.6761874556541443,216.01808166503906,0.12717017531394958,0.710844874382019,1.0,217.38848876953125,347.0,-0.01607470214366913,1.2822394371032715,0.0,221.42324829101562,347000,347.0,-184.8394012451172,6279.958336353302,2.186128616333008,741.9063803665579
348.0,47.188323974609375,505.8647359558247,55.25269588961139,171.30404663085938,0.0,1000.0,-0.18486176431179047,315.2556534974266,1.9864376783370972,901.8809241554067,348,0.676007091999054,215.41494750976562,0.12719503045082092,0.6888924241065979,1.0,216.6456298828125,348.0,-0.015639567747712135,1.8370178937911987,0.0,222.1728515625,348000,348.0,-181.30810546875,6298.335210561752,2.1866962909698486,741.2150085752219
349.0,44.74501419067383,500.7422676693981,55.2502094038196,171.1139373779297,0.0,1000.0,-0.16436295211315155,314.18367669602327,2.289259672164917,1039.687978839005,349,0.6760458946228027,217.1502685546875,0.12720796465873718,0.7447265982627869,1.0,218.740478515625,349.0,-0.015095449052751064,2.0005197525024414,0.0,223.55264282226562,349000,349.0,-182.1702117919922,6316.718140363693,2.184795379638672,743.0761631335258
350.0,62.9176139831543,506.83180165375796,55.24856444651873,171.2631378173828,0.0,1000.0,-0.19637644290924072,315.6837923982673,3.0999503135681152,624.8958729640475,350,0.6758561134338379,216.97000122070312,0.1273120790719986,0.6684640049934387,1.0,218.78497314453125,350.0,-0.014741106890141964,2.7983882427215576,0.0,221.82940673828125,350000,350.0,-181.7527313232422,6335.006230592728,2.1867496967315674,740.8597762640167
351.0,50.37160110473633,507.4952515008438,55.246891137241846,171.41175842285156,0.0,1000.0,-0.10083335638046265,317.15314047954973,2.5101659297943115,980.982384659658,351,0.6758553385734558,216.80894470214844,0.1272968053817749,0.713188111782074,1.0,218.402099609375,351.0,-0.014620236121118069,2.371016025543213,0.0,223.61598205566406,351000,351.0,-184.00042724609375,6353.298670291901,2.187274694442749,741.4006521020065
352.0,20.314430236816406,511.16962144682816,55.24526232027844,171.55857849121094,0.0,1000.0,-0.08549682050943375,318.5528360304364,2.7852468490600586,1088.06357828641,352,0.6757940649986267,216.92979431152344,0.1273033171892166,0.7607542872428894,1.0,218.77886962890625,352.0,-0.014399237930774689,2.275714159011841,0.0,225.20896911621094,352000,352.0,-185.39804077148438,6371.587086677551,2.1880552768707275,743.0971540481856
353.0,42.3975715637207,515.8434678357903,55.244261933521045,171.70933532714844,0.0,1000.0,-0.20577530562877655,320.54951352611494,2.8780453205108643,483.35241145020063,353,0.6756178140640259,216.98251342773438,0.1274234503507614,0.7185765504837036,1.0,219.005859375,353.0,-0.014154843986034393,2.8211822509765625,0.0,164.28286743164062,353000,353.0,-182.8150634765625,6389.803893566132,2.189587354660034,739.1344665086967
354.0,36.81938171386719,515.1585848450111,55.24231619242896,171.85768127441406,0.0,1000.0,-0.10216598957777023,321.72927636118305,2.2045323848724365,177.8934103536222,354,0.6755036115646362,217.38009643554688,0.1274314522743225,0.6749508380889893,1.0,218.962890625,354.0,-0.014386548660695553,2.1060290336608887,0.0,102.77179718017578,354000,354.0,-186.25601196289062,6408.131019830704,2.1909282207489014,731.1254925268345
355.0,48.3764533996582,516.7138269558203,55.23966733905841,172.00558471679688,0.0,1000.0,-0.05808785930275917,322.9714245737388,2.3122594356536865,1003.939888720324,355,0.6754531860351562,219.01280212402344,0.1275263875722885,0.7496826648712158,1.0,220.89935302734375,355.0,-0.014228442683815956,2.336906909942627,0.0,226.06834411621094,355000,355.0,-186.84298706054688,6426.5412356853485,2.1936137676239014,734.1074476980591
356.0,31.186620712280273,518.9877858419161,55.23763291003286,172.1561737060547,0.0,1000.0,-0.091542087495327,324.5929168954991,1.6572990417480469,364.25826309622914,356,0.6754694581031799,219.31500244140625,0.1275777518749237,0.710693359375,1.0,221.37908935546875,356.0,-0.01413128525018692,1.6587145328521729,0.0,142.83810424804688,356000,356.0,-187.2655487060547,6444.881528139114,2.195042848587036,729.8715770622964
357.0,37.57479476928711,522.4466661064625,55.23618728771364,172.30014038085938,0.0,1000.0,-0.1597912758588791,325.42279299991463,1.9572703838348389,635.5647179662417,357,0.6753746271133423,220.08291625976562,0.12756437063217163,0.6874423027038574,1.0,221.6356964111328,357.0,-0.01415925845503807,1.8897886276245117,0.0,224.79519653320312,357000,357.0,-185.37181091308594,6463.154274940491,2.1960432529449463,726.0089720289673
358.0,75.23100280761719,522.3869762319479,55.23380262597722,172.4449920654297,0.0,1000.0,-0.21208572387695312,325.98790030109967,1.492140531539917,669.6646134408891,358,0.6753410696983337,219.55133056640625,0.12756288051605225,0.7164900302886963,1.0,221.00413513183594,358.0,-0.01383346226066351,1.6975888013839722,0.0,224.73143005371094,358000,358.0,-185.95184326171875,6481.538170099258,2.1969919204711914,723.9202002832156
359.0,26.793994903564453,524.6643119828299,55.232094409177144,172.5929412841797,0.0,1000.0,-0.24442355334758759,326.8302704992238,1.6956596374511719,896.2382157395483,359,0.6752975583076477,219.877685546875,0.12753009796142578,0.7129941582679749,1.0,221.431884765625,359.0,-0.01374376192688942,1.8152958154678345,0.0,227.19544982910156,359000,359.0,-186.6136474609375,6499.844046115875,2.198047399520874,724.0314425725701
360.0,78.88752746582031,514.9404458820322,55.23056097124021,172.0663604736328,0.0,1000.0,-0.1712673157453537,324.808863421902,0.9686081409454346,663.1560234702615,360,0.6759656667709351,219.64048767089844,0.12789644300937653,0.7132329940795898,1.0,221.0089111328125,360.0,-0.012350691482424736,1.1085267066955566,0.0,202.94387817382812,360000,360.0,-187.14599609375,6518.130427598953,2.1959307193756104,724.8363974653798
361.0,25.59368133544922,506.5442361094679,55.228662068986694,171.6126708984375,0.0,1000.0,-0.1271682232618332,323.6121051549272,1.3801912069320679,765.0050034689008,361,0.6761727333068848,219.83413696289062,0.12808354198932648,0.7179970741271973,1.0,221.4564208984375,361.0,-0.012011053040623665,1.393041729927063,0.0,226.2539520263672,361000,361.0,-185.92306518554688,6536.461077928543,2.194485664367676,723.0243761126657
362.0,9.805526733398438,507.6548445940969,55.22716811637673,171.76437377929688,0.0,1000.0,-0.08442952483892441,324.898646868026,1.5669351816177368,1159.2628396442378,362,0.6759997606277466,219.78024291992188,0.12813019752502441,0.7437268495559692,1.0,221.44436645507812,362.0,-0.011687650345265865,1.6862801313400269,0.0,228.66078186035156,362000,362.0,-184.8499755859375,6554.744926214218,2.1949241161346436,723.8874977532469
363.0,90.58228302001953,507.48543575000724,55.22574215327464,171.91453552246094,0.0,1000.0,-0.07962922006845474,325.5754684163631,1.121414065361023,1154.9545664998795,363,0.6757953763008118,220.32589721679688,0.12812289595603943,0.7364594340324402,1.0,221.7037353515625,363.0,-0.01180328894406557,1.1091667413711548,0.0,228.8440704345703,363000,363.0,-186.6903076171875,6573.021671533585,2.1959567070007324,738.0700257627863
364.0,36.83557891845703,509.6192880146207,55.22400359374279,172.06863403320312,0.0,1000.0,-0.1981542557477951,327.2125789318667,1.373101830482483,1123.7386347617798,364,0.6757836937904358,220.25848388671875,0.12826824188232422,0.7125114798545837,1.0,221.6415557861328,364.0,-0.011407790705561638,1.1741410493850708,0.0,228.6284942626953,364000,364.0,-186.3241729736328,6591.336670875549,2.197723150253296,742.8516421905433
365.0,46.68927764892578,501.6230290706606,55.2210806496272,171.66160583496094,0.0,1000.0,-0.21676433086395264,326.1151400954543,1.2222031354904175,1095.847371822834,365,0.6759851574897766,220.98446655273438,0.1284608393907547,0.7309304475784302,1.0,222.3690948486328,365.0,-0.010983581654727459,1.2578113079071045,0.0,228.95535278320312,365000,365.0,-186.1641082763672,6609.794587612152,2.196241855621338,748.5721876487305
366.0,52.679893493652344,505.9800955752324,55.2185109457271,171.8123016357422,0.0,1000.0,-0.13784338533878326,327.7338541740789,1.350868821144104,222.57686561947048,366,0.6759676933288574,220.11428833007812,0.12862074375152588,0.6896560192108154,1.0,221.44041442871094,366.0,-0.010575804859399796,1.2490503787994385,0.0,103.47759246826172,366000,366.0,-183.5710906982422,6628.21205663681,2.1973891258239746,740.8671630116941
367.0,40.52851104736328,507.0038341722365,55.216704858212445,171.9601287841797,0.0,1000.0,-0.19324159622192383,329.02646086083587,1.0252995491027832,821.4701155447241,367,0.6758884191513062,219.52090454101562,0.1287047117948532,0.633698582649231,1.0,220.79566955566406,367.0,-0.010550432838499546,1.0200262069702148,0.0,225.29124450683594,367000,367.0,-183.48739624023438,6646.539320707321,2.1996147632598877,739.498278744876
368.0,16.2683048248291,508.2910686510627,55.214749507116814,172.10418701171875,0.0,1000.0,-0.23338676989078522,329.84839285813536,1.8302689790725708,887.9737105026943,368,0.675858199596405,219.81390380859375,0.12874317169189453,0.6252989768981934,1.0,220.8826904296875,368.0,-0.010226255282759666,1.4493303298950195,0.0,225.141357421875,368000,368.0,-184.4331512451172,6664.885801076889,2.2002923488616943,742.692733724004
369.0,37.13934326171875,511.2272201289184,55.21156910126024,172.24896240234375,0.0,1000.0,-0.24750538170337677,331.3472022008427,2.1553308963775635,1177.280399125268,369,0.675648033618927,218.6665802001953,0.12879204750061035,0.7357264757156372,1.0,220.21847534179688,369.0,-0.010020949877798557,2.101651430130005,0.0,227.2511444091797,369000,369.0,-183.744140625,6683.381870985031,2.201345920562744,743.4664806400307
370.0,50.884132385253906,515.6290522107786,55.208439355948386,172.3902130126953,0.0,1000.0,-0.20350737869739532,332.2502845025131,1.6718188524246216,948.0175907607625,370,0.6756486296653748,218.74163818359375,0.12882107496261597,0.7451980710029602,1.0,220.3733367919922,370.0,-0.009982048533856869,1.5536116361618042,0.0,225.4834442138672,370000,370.0,-181.3821258544922,6701.873922109604,2.2016825675964355,750.8244437992397
371.0,39.519744873046875,520.301680832144,55.207000117984684,172.53314208984375,0.0,1000.0,-0.18660946190357208,333.2544074191799,1.8291043043136597,934.8550433513795,371,0.6757643818855286,218.31353759765625,0.12887489795684814,0.7384490966796875,1.0,219.7167510986328,371.0,-0.009828461334109306,1.6540210247039795,0.0,226.10267639160156,371000,371.0,-181.56976318359375,6720.1622838974,2.20180344581604,753.8532414862842
372.0,29.7385196685791,519.380259843839,55.20262464390224,172.66517639160156,0.0,1000.0,-0.2820170223712921,333.3850136775598,2.1529533863067627,711.1094169667306,372,0.6754516959190369,218.5985107421875,0.12872183322906494,0.7036693692207336,1.0,220.12249755859375,372.0,-0.009946038015186787,2.0382707118988037,0.0,224.4646453857422,372000,372.0,-184.09832763671875,6738.810018539429,2.201333999633789,753.443846768144
373.0,50.664974212646484,519.7540665805806,55.197384961399855,172.80747985839844,0.0,1000.0,-0.25259625911712646,334.29134334884054,3.122041940689087,854.094419623821,373,0.6754654049873352,218.75125122070312,0.12873311340808868,0.7421194911003113,1.0,220.52293395996094,373.0,-0.010052039287984371,2.7304956912994385,0.0,226.00376892089844,373000,373.0,-184.78878784179688,6757.566509008408,2.202378511428833,756.6342580346246
374.0,25.414596557617188,523.0951790199041,55.19245977484232,172.947265625,0.0,1000.0,-0.30222970247268677,335.24234876142657,3.304471492767334,675.633827967131,374,0.6754280924797058,218.40301513671875,0.1287919580936432,0.7057988047599792,1.0,220.09732055664062,374.0,-0.010180871933698654,2.9594855308532715,0.0,223.24412536621094,374000,374.0,-186.04197692871094,6776.287948131561,2.204113245010376,755.7148633098861
375.0,56.41212844848633,525.2788233125269,55.18839048500677,173.0869598388672,0.0,1000.0,-0.2046942114830017,335.9527190316709,1.505852222442627,1089.6653792429995,375,0.6754385828971863,219.6588134765625,0.1288149505853653,0.7550060153007507,1.0,221.01522827148438,375.0,-0.01016953308135271,1.8119622468948364,0.0,227.29872131347656,375000,375.0,-184.0076141357422,6794.90734744072,2.2049691677093506,757.2858243923639
376.0,54.973114013671875,516.0602073392181,55.1868828198333,172.71331787109375,0.0,1000.0,-0.23737488687038422,334.66353882906617,1.7389038801193237,992.828246943331,376,0.6758283972740173,218.3211212158203,0.1289285272359848,0.7086137533187866,1.0,219.61898803710938,376.0,-0.010094490833580494,1.985202431678772,0.0,226.76539611816406,376000,376.0,-184.09747314453125,6813.213227272034,2.203730583190918,760.5444926808683
377.0,66.84447479248047,514.7073389537998,55.185372649536795,172.8541259765625,0.0,1000.0,-0.1377146691083908,335.66639429635075,1.5408130884170532,1057.5040594429051,377,0.6757737398147583,218.64822387695312,0.1289183795452118,0.7589772343635559,1.0,219.84133911132812,377.0,-0.010366421192884445,1.6604065895080566,0.0,226.13540649414062,377000,377.0,-185.0262908935547,6831.5204174518585,2.2041268348693848,759.0515750347009
378.0,40.072364807128906,524.8069299836592,55.183412277906655,172.99179077148438,0.0,1000.0,-0.25644993782043457,336.24670131549357,1.8472481966018677,994.0497629086382,378,0.6756929159164429,219.13259887695312,0.1288738250732422,0.7217609286308289,1.0,220.82537841796875,378.0,-0.01037040539085865,1.85391104221344,0.0,226.1949005126953,378000,378.0,-184.5455322265625,6849.884492397308,2.2045702934265137,766.982945805835
379.0,23.729402542114258,530.2021440950874,55.18133775047045,173.13108825683594,0.0,1000.0,-0.26650527119636536,337.5845005500036,2.1533942222595215,1153.5850942316208,379,0.6756998300552368,219.58653259277344,0.12886729836463928,0.7461522221565247,1.0,221.174560546875,379.0,-0.010525956749916077,2.0068511962890625,0.0,227.08050537109375,379000,379.0,-187.42185974121094,6868.264080762863,2.2063732147216797,770.8393641987437
380.0,5.721084117889404,532.0035144408625,55.18017315387244,173.2705078125,0.0,1000.0,-0.18847115337848663,338.97378470346877,2.084103584289551,1006.8345029742726,380,0.6756348013877869,219.89138793945312,0.1288919299840927,0.7031242847442627,1.0,220.97105407714844,380.0,-0.01068673375993967,2.030532121658325,0.0,227.1175994873047,380000,380.0,-185.08560180664062,6886.531489133835,2.208265781402588,774.2629085075982
381.0,38.7864990234375,530.5811550602652,55.17834258595695,173.4064178466797,0.0,1000.0,-0.20043478906154633,339.9910887918273,2.059610605239868,771.9812936828898,381,0.6754931211471558,219.10476684570312,0.12890489399433136,0.7575507164001465,1.0,220.73712158203125,381.0,-0.010549732483923435,2.0040340423583984,0.0,225.0677947998047,381000,381.0,-187.001953125,6904.883005619049,2.2092440128326416,776.7507314839947
382.0,29.56264877319336,530.9651174189624,55.17596684585602,173.42489624023438,0.0,1000.0,-0.18913201987743378,340.6551156148613,1.7655788660049438,958.3751374866588,382,0.6755671501159668,219.622314453125,0.12897677719593048,0.7254163026809692,1.0,221.0901641845703,382.0,-0.01059543527662754,2.025980234146118,0.0,227.6820526123047,382000,382.0,-184.88250732421875,6923.30414557457,2.211557149887085,779.7871273378389
383.0,76.06889343261719,535.1736052566297,55.173816081817726,173.56385803222656,0.0,1000.0,-0.23076021671295166,342.1729801986367,2.0698795318603516,1111.4714205321045,383,0.6755443215370178,218.84780883789062,0.12900832295417786,0.7168135643005371,1.0,220.39334106445312,383.0,-0.010816866531968117,2.531789779663086,0.0,227.51695251464844,383000,383.0,-186.4000244140625,6941.698566436768,2.2136471271514893,789.8885324669254
384.0,24.37102699279785,539.650269177057,55.172135114092974,173.7002410888672,0.0,1000.0,-0.20890705287456512,343.5683659567863,1.8408660888671875,1200.012770373335,384,0.6754738688468933,219.2185516357422,0.12906771898269653,0.7413865327835083,1.0,220.751953125,384.0,-0.01084189210087061,1.99029541015625,0.0,227.4167938232422,384000,384.0,-186.16482543945312,6960.035155534744,2.2159056663513184,798.971267921532
385.0,33.52943801879883,540.7931896351546,55.16967989251261,173.83413696289062,0.0,1000.0,-0.1996012181043625,344.3244591329827,1.6496565341949463,986.2546755712631,385,0.6754493117332458,218.41064453125,0.12913215160369873,0.7328100800514221,1.0,219.87747192382812,385.0,-0.01074819266796112,1.6830785274505615,0.0,225.6958465576172,385000,385.0,-186.9293975830078,6978.470796823502,2.218573808670044,799.8691366285904
386.0,48.35966491699219,538.1040265782169,55.168676030807,173.95541381835938,0.0,1000.0,-0.2421630173921585,343.91771995983675,1.6227107048034668,1008.4971520646066,386,0.6755232214927673,217.6856231689453,0.1290585845708847,0.714358925819397,1.0,219.09507751464844,386.0,-0.010565104894340038,1.6672247648239136,0.0,224.87550354003906,386000,386.0,-184.14186096191406,6996.724006652832,2.2186131477355957,804.0267282583933
