rollout/episodes,reference_Q_std,reference_action_std,reference_actor_Q_std,rollout/Q_mean,reference_Q_mean,total/episodes,total/steps,total/epochs,reference_actor_Q_mean,rollout/actions_std,eval/episodes,obs_rms_std,rollout/episode_steps,reference_perturbed_action_std,train/param_noise_distance,reference_action_mean,total/duration,ret_rms_mean,ret_rms_std,obs_rms_mean,eval/Q,total/steps_per_second,param_noise_stddev,eval/return,rollout/return,reference_perturbed_action_mean,rollout/actions_mean,train/loss_critic,train/loss_actor,eval/return_history,rollout/return_history
585.0,126.45600128173828,0.5877957940101624,126.38706970214844,233.43646240234375,226.13308715820312,585.0,154000,154,238.17649841308594,0.6064877510070801,154.0,1.367830753326416,262.94529914529915,0.557911217212677,0.22828850150108337,0.6220369935035706,1532.9689645767212,0.0,1.0,0.031114395707845688,351.1369934082031,100.45865477943451,0.022854436146078055,1174.989357374054,372.78634900719817,0.616305947303772,0.552090585231781,45.78953552246094,-306.3822937011719,576.137556316084,647.8120359865901
586.0,127.18254089355469,0.5906269550323486,126.98463439941406,234.205078125,222.38552856445312,586.0,155000,155,235.19161987304688,0.6062806844711304,155.0,1.3669524192810059,262.9795221843003,0.6060296297073364,0.1748422086238861,0.6454398036003113,1543.9066336154938,0.0,1.0,0.03131105378270149,332.8993835449219,100.39467194789084,0.023782417899897774,1099.5636479210777,373.1356621965088,0.6063252091407776,0.552344799041748,56.61190414428711,-310.1836242675781,578.9552277511548,648.3848370319832
587.0,127.72525024414062,0.5846600532531738,127.1601791381836,235.0342559814453,224.24208068847656,587.0,156000,156,234.21112060546875,0.6060194969177246,156.0,1.366288185119629,264.2350936967632,0.5553981065750122,0.20698125660419464,0.6230015754699707,1554.6019232273102,0.0,1.0,0.03154294565320015,328.72808837890625,100.34723209151083,0.02426044449968572,830.4770520122381,375.1435822478638,0.6666784882545471,0.552501916885376,42.66522979736328,-307.9090576171875,581.3884365418418,658.840790914582
589.0,126.0091323852539,0.5711867809295654,125.57183837890625,235.71470642089844,223.3916473388672,589.0,157000,157,234.20919799804688,0.6063604354858398,157.0,1.3671648502349854,266.1307300509338,0.5653402209281921,0.1867288053035736,0.6471356153488159,1564.4643213748932,0.0,1.0,0.03128883242607117,294.2934265136719,100.35383859826486,0.024748079434129402,433.2361749458802,378.5405531243274,0.6363475918769836,0.5523224472999573,132.37368774414062,-309.3894958496094,581.9006726235989,676.2391036776294
590.0,126.04742431640625,0.6488809585571289,126.0844955444336,236.46498107910156,225.95199584960938,590.0,158000,158,236.66070556640625,0.607268750667572,158.0,1.3643301725387573,267.3745762711864,0.6734808087348938,0.19098903238773346,0.5704644918441772,1574.8611838817596,0.0,1.0,0.03110542707145214,319.2723388671875,100.32630279867423,0.022854436146078055,546.6217071967665,379.76805111400006,0.5067082047462463,0.5511186122894287,132.8284912109375,-309.80633544921875,583.0407564832058,682.35010013007
591.0,126.90971374511719,0.6585218906402588,126.90633392333984,237.1644744873047,225.4267120361328,591.0,159000,159,236.3116455078125,0.6070486903190613,159.0,1.3653329610824585,268.61421319796955,0.6584656238555908,0.23210307955741882,0.5526135563850403,1585.1494057178497,0.0,1.0,0.031441282480955124,290.2138671875,100.30600234051462,0.02240411346542305,647.8134920828297,381.53210131059217,0.5285052061080933,0.5511304140090942,77.95667266845703,-311.47186279296875,581.4094952715037,691.5717583759329
595.0,131.51837158203125,0.5702601671218872,132.05030822753906,237.54002380371094,220.76937866210938,595.0,160000,160,231.32778930664062,0.6073760986328125,160.0,1.3667222261428833,268.8420168067227,0.555182933807373,0.19466957449913025,0.6504979729652405,1596.4699084758759,0.0,1.0,0.031473662704229355,336.14544677734375,100.2211185757641,0.02426044449968572,1307.177777146319,382.93270502403755,0.6818100810050964,0.5508432984352112,50.82060623168945,-310.10028076171875,588.1988785760836,681.6774055010158
598.0,131.08929443359375,0.5557241439819336,132.13619995117188,237.812255859375,212.12130737304688,598.0,161000,161,224.2418670654297,0.6072933673858643,161.0,1.366350531578064,268.87290969899664,0.6296040415763855,0.15419860184192657,0.6830782294273376,1606.8572418689728,0.0,1.0,0.03170279785990715,327.2980651855469,100.19558415328619,0.026270585008002556,734.270060969792,383.2525663344761,0.6185487508773804,0.5510398745536804,91.66222381591797,-309.2367248535156,594.2670353566513,668.72957398445
601.0,130.5597381591797,0.5974395871162415,130.45863342285156,238.33926391601562,219.67388916015625,601.0,162000,162,231.14593505859375,0.6070265173912048,162.0,1.3665285110473633,269.1863560732113,0.5477292537689209,0.25303950905799866,0.6397415995597839,1618.2123928070068,0.0,1.0,0.032022930681705475,336.8533935546875,100.11046802020175,0.026270585008002556,1222.3255729445234,384.4246384380216,0.6935582160949707,0.5518313050270081,118.0841293334961,-308.6778869628906,605.8341504412289,668.2813363363982
602.0,127.94831085205078,0.6057183742523193,128.36392211914062,238.92367553710938,222.14662170410156,602.0,163000,163,231.8324737548828,0.6069169640541077,163.0,1.366962194442749,269.4950166112957,0.5826348662376404,0.212135910987854,0.604810893535614,1630.0690097808838,0.0,1.0,0.03215835243463516,350.181396484375,99.99576645034844,0.024748079434129402,1517.6491787820498,385.3921484908479,0.6441019773483276,0.552086591720581,83.71436309814453,-310.2498474121094,617.601936465883,672.5840414181404
605.0,130.076416015625,0.5730225443840027,130.4661407470703,239.4473419189453,217.77896118164062,605.0,164000,164,229.1376953125,0.6072782874107361,164.0,1.367058277130127,270.9570247933884,0.4780758321285248,0.16599209606647491,0.6480494141578674,1642.2865631580353,0.0,1.0,0.032302215695381165,363.388916015625,99.8607695386828,0.026270585008002556,1586.7604084674522,388.35500856419077,0.7481982707977295,0.5520275831222534,50.43482971191406,-309.1938171386719,626.7231824235839,684.4749818143904
607.0,127.88836669921875,0.5911659598350525,126.53301239013672,239.90773010253906,216.92837524414062,607.0,165000,165,227.13540649414062,0.6068505048751831,165.0,1.3669977188110352,270.95716639209223,0.619131863117218,0.225010946393013,0.6278980374336243,1653.9436600208282,0.0,1.0,0.03240129351615906,356.9250183105469,99.76156019602394,0.025245515830755405,1349.6620350658177,388.91927664623336,0.619517982006073,0.55243319272995,53.31270980834961,-307.7789611816406,634.3608740159953,689.8862332342369
611.0,126.25676727294922,0.5713684558868408,125.18035125732422,240.1605987548828,220.8697509765625,611.0,166000,166,231.47561645507812,0.6064232587814331,166.0,1.3655716180801392,271.3960720130933,0.495326429605484,0.2338220775127411,0.6780989766120911,1664.1071376800537,0.0,1.0,0.032440073788166046,305.4306945800781,99.75319271295359,0.024748079434129402,688.5703228994372,388.1379060975106,0.7306919097900391,0.5528188943862915,46.11903762817383,-307.35870361328125,635.2781845706202,671.5682445069842
614.0,124.68341064453125,0.5876865386962891,124.74250030517578,240.58055114746094,214.00042724609375,614.0,167000,167,226.30905151367188,0.6066933274269104,167.0,1.3648921251296997,271.7785016286645,0.6400964856147766,0.1635969877243042,0.6598220467567444,1675.729793548584,0.0,1.0,0.03259817883372307,343.9524841308594,99.65807175055052,0.02426044449968572,1376.6245394847083,389.40377678348125,0.5895436406135559,0.5526347756385803,85.35194396972656,-311.5704345703125,644.927940324242,673.6357023409654
615.0,125.55762481689453,0.6056697368621826,126.12218475341797,241.22251892089844,218.30078125,615.0,168000,168,228.59075927734375,0.606410562992096,168.0,1.3645826578140259,272.61626016260163,0.5641672611236572,0.21651038527488708,0.6232532858848572,1685.9386911392212,0.0,1.0,0.03281669691205025,330.1842956542969,99.64775165488324,0.024748079434129402,595.7045329407418,390.8655333710579,0.6937176585197449,0.5532447099685669,102.22374725341797,-310.2058410644531,642.0203280941018,681.8129459512575
617.0,126.08486938476562,0.537777841091156,125.22374725341797,241.78721618652344,221.5181121826172,617.0,169000,169,234.666259765625,0.606200098991394,169.0,1.3653610944747925,272.9627228525122,0.4842354953289032,0.19924063980579376,0.7103808522224426,1696.3059151172638,0.0,1.0,0.032962869852781296,321.2521667480469,99.62825602026932,0.023782417899897774,640.8263497150518,391.61961530366784,0.747399091720581,0.553604245185852,95.49716186523438,-309.8165588378906,644.5052691069479,683.2864447411786
618.0,127.43463897705078,0.6320261359214783,127.41964721679688,242.44252014160156,222.6094512939453,618.0,170000,170,233.29147338867188,0.6059041023254395,170.0,1.3651390075683594,273.9805825242718,0.5381229519844055,0.21322695910930634,0.5901512503623962,1707.7901470661163,0.0,1.0,0.0332452766597271,337.7075500488281,99.5438463514092,0.02426044449968572,1034.7459163236847,393.45844516556224,0.6978406310081482,0.5541559457778931,144.4138946533203,-309.928955078125,653.8036066545512,693.1420814803897
620.0,125.93201446533203,0.5941957235336304,125.73392486572266,243.04454040527344,225.80674743652344,620.0,171000,171,235.94888305664062,0.605778157711029,171.0,1.3653359413146973,275.73064516129034,0.5803656578063965,0.24053449928760529,0.6211123466491699,1718.4801969528198,0.0,1.0,0.03316723182797432,327.5794677734375,99.50652925952497,0.02575295069895359,823.2432738952473,395.52657628561934,0.6224496364593506,0.554233968257904,98.2236557006836,-310.3922119140625,657.5294976199141,702.5187143265559
621.0,124.20711517333984,0.627593994140625,124.2047119140625,243.73614501953125,226.91851806640625,621.0,172000,172,237.59048461914062,0.6054626703262329,172.0,1.3646020889282227,276.89694041867955,0.5905404090881348,0.26052141189575195,0.6076421737670898,1729.9739315509796,0.0,1.0,0.03358381614089012,348.13519287109375,99.42346347716132,0.026270585008002556,1224.678320913232,397.37959127809677,0.6520987153053284,0.5547613501548767,45.9362907409668,-310.5672912597656,664.666249681493,708.0289304285217
623.0,124.22128295898438,0.5689842104911804,123.16061401367188,244.27110290527344,224.54193115234375,623.0,173000,173,236.0513916015625,0.6052850484848022,173.0,1.364113211631775,277.2295345104334,0.6012737154960632,0.19816072285175323,0.6711058616638184,1741.1611943244934,0.0,1.0,0.033810973167419434,328.06402587890625,99.35897983708375,0.025245515830755405,1238.747912372315,398.0856407698065,0.6318190693855286,0.5552636384963989,53.45478439331055,-312.7374572753906,670.7474101774877,698.7023291723513
626.0,123.781494140625,0.6097227931022644,123.6610336303711,244.72830200195312,224.74783325195312,626.0,174000,174,234.99891662597656,0.6053740382194519,174.0,1.3631410598754883,277.6198083067093,0.5896045565605164,0.17709170281887054,0.6197949051856995,1751.3656570911407,0.0,1.0,0.034077659249305725,333.6941833496094,99.35104031273411,0.026270585008002556,539.0968445531167,399.7943793562454,0.6360518336296082,0.5555188655853271,75.14344024658203,-311.8066101074219,671.0259164512103,701.6693892613565
627.0,124.48619079589844,0.6962522268295288,124.16133880615234,245.33944702148438,219.67538452148438,627.0,175000,175,229.22177124023438,0.6052384376525879,175.0,1.3631874322891235,278.64433811802235,0.6856330037117004,0.15967713296413422,0.5163909792900085,1761.410654783249,0.0,1.0,0.034336891025304794,326.4095153808594,99.35218656976654,0.023782417899897774,265.5652963828194,401.9035838986059,0.5122211575508118,0.5559879541397095,50.50482940673828,-311.0949401855469,668.5400522456541,713.1318121905908
630.0,122.37931060791016,0.6104623675346375,122.40201568603516,245.8150177001953,217.9876708984375,630.0,176000,176,229.84637451171875,0.6050431132316589,176.0,1.3628286123275757,278.96984126984125,0.586520791053772,0.19424273073673248,0.6193947196006775,1771.7956693172455,0.0,1.0,0.03438938781619072,302.4859313964844,99.33425340621862,0.024748079434129402,726.8861130663581,402.3068968423812,0.6378059387207031,0.5564126372337341,50.50606918334961,-310.5728454589844,669.8418007593314,708.8265868499569
632.0,122.22618103027344,0.5978816747665405,122.0228042602539,246.30079650878906,215.96212768554688,632.0,177000,177,226.9108428955078,0.6051720976829529,177.0,1.362242341041565,279.2231012658228,0.6004601120948792,0.2035454362630844,0.6330623030662537,1782.0498814582825,0.0,1.0,0.03473339229822159,316.7379150390625,99.32381907018103,0.023782417899897774,595.7888473650972,403.5188923286032,0.6386122107505798,0.5564268827438354,168.45059204101562,-310.5162048339844,672.1627605268247,699.335684343477
634.0,118.34339141845703,0.6021500825881958,118.10881805419922,246.87399291992188,224.05923461914062,634.0,178000,178,235.8791961669922,0.6049882173538208,178.0,1.3625866174697876,280.6009463722398,0.6202588677406311,0.1753130704164505,0.6282413601875305,1793.1059396266937,0.0,1.0,0.03488226234912872,333.4326477050781,99.26909284403897,0.025245515830755405,1185.123757898758,405.9873624984035,0.615669846534729,0.556740939617157,87.40032958984375,-310.07037353515625,679.4777456952469,712.1213827793744
635.0,120.28983306884766,0.5927882194519043,120.26300048828125,247.386474609375,220.22509765625,635.0,179000,179,232.95870971679688,0.6052592992782593,179.0,1.3627550601959229,280.98110236220475,0.6183575987815857,0.21988855302333832,0.6493321657180786,1803.8293113708496,0.0,1.0,0.03515878692269325,325.8757629394531,99.2333359213273,0.026798623766663407,1089.2369311594703,407.1359832422165,0.6204712986946106,0.5565917491912842,50.03339385986328,-310.65667724609375,685.2754153354878,719.8506073019555
638.0,121.7027816772461,0.6481014490127563,122.35388946533203,247.7509307861328,220.48193359375,638.0,180000,180,232.45443725585938,0.6053394079208374,180.0,1.3638359308242798,281.8996865203762,0.650099515914917,0.18676427006721497,0.5792848467826843,1816.0378971099854,0.0,1.0,0.03517971932888031,350.39306640625,99.11687431548054,0.02575295069895359,1520.1126812517853,409.48054208747925,0.5926697850227356,0.5566883683204651,85.0673599243164,-311.7584228515625,696.7690802610663,719.4483984232978
641.0,122.93170928955078,0.6317590475082397,123.0060043334961,248.07838439941406,221.21878051757812,641.0,181000,181,232.183349609375,0.6056352257728577,181.0,1.363329291343689,281.9422776911076,0.645674467086792,0.21805913746356964,0.5988450050354004,1827.4268622398376,0.0,1.0,0.035190701484680176,351.1921691894531,99.04637156211669,0.025245515830755405,1243.814425848276,410.0673436911987,0.5888727903366089,0.556596040725708,124.50655364990234,-310.4408874511719,704.7687551692809,717.2814318745264
645.0,119.71142578125,0.6149564385414124,119.31697845458984,248.2694549560547,227.99069213867188,645.0,182000,182,239.47763061523438,0.6057422161102295,182.0,1.3633058071136475,281.7395348837209,0.6157260537147522,0.20282256603240967,0.6103478670120239,1838.3448271751404,0.0,1.0,0.03516425937414169,323.47216796875,99.00210086247368,0.024748079434129402,951.6119696231284,410.22421442663085,0.6273608207702637,0.5567107796669006,52.09678268432617,-314.6759338378906,709.4897286435388,705.3900540836324
646.0,118.718505859375,0.6006453037261963,117.49671173095703,248.90264892578125,230.76193237304688,646.0,183000,183,245.02171325683594,0.6057912707328796,183.0,1.3621959686279297,282.8513931888545,0.6191011667251587,0.2518262565135956,0.6312506794929504,1848.9656202793121,0.0,1.0,0.03567977994680405,305.4610900878906,98.97425781900438,0.023782417899897774,1164.9455177997759,412.77979344410056,0.6104370951652527,0.5566881895065308,61.32198715209961,-312.0724182128906,718.4539665652514,721.0406445289935
647.0,120.22107696533203,0.5689508318901062,120.6039047241211,249.50772094726562,227.045654296875,647.0,184000,184,238.3308868408203,0.6056620478630066,184.0,1.3594118356704712,283.9598145285935,0.5873486399650574,0.16618934273719788,0.6780855059623718,1860.6909437179565,0.0,1.0,0.036239635199308395,343.6396179199219,98.88799675261423,0.02575295069895359,1658.2677646603352,413.73831151108226,0.6537366509437561,0.5567570328712463,92.35320281982422,-314.2483215332031,730.9500089030861,716.9796450438163
