total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
87.21933976334911,-0.6137996912002563,0.2526024580001831,0.05750714987516403,0.17056425244126316,-458.0448202828983,1.0,0.05545620992779732,-458.0448202828983,1.0,-0.10914024710655212,0.9622549414634705,0.7562068700790405,-0.9214330315589905,0.41722366213798523,-503.13105649710667,1.0594401359558105,0.0,11.465347051620483,-0.3255431056022644,1.629682183265686,-503.13105649710667,0.3441106379032135,1000,1.0,1.0,1,0.07761433720588684,0.4805065095424652,1000.0,0.4385848939418793,0.8529220819473267
87.71360617878955,1.0151174068450928,0.4831806421279907,0.09908194094896317,0.14259466822295333,-432.3196173869205,2.0,0.05910646915435791,-432.3196173869205,1.0,1.7758135795593262,1.1259281635284424,0.6171078681945801,-1.2755852937698364,0.47794440388679504,-441.5748707457757,1.4223917722702026,0.0,22.80147957801819,-1.2611619234085083,1.2226495742797852,-472.3529636214412,0.6788172721862793,2000,2.0,2.0,2,0.4834367334842682,0.5636368989944458,1000.0,0.44425317645072937,0.5727496147155762
88.1351372489348,2.7619645595550537,0.6258127689361572,0.10741394013166428,0.11686267184170265,-387.88273532274576,3.0,0.06630193442106247,-387.88273532274576,1.0,3.4695205688476562,0.843939483165741,0.5700604915618896,1.1650357246398926,0.4083991050720215,-425.9319788186557,1.1291544437408447,0.0,34.03863763809204,-1.0215286016464233,1.1594202518463135,-456.87930202051274,0.5631697177886963,3000,3.0,3.0,3,-1.0949759483337402,0.6175119876861572,1000.0,0.5265180468559265,0.5321696996688843
88.16670998745802,4.039307117462158,0.6870746612548828,0.11474195122718811,0.09577415649670935,-372.9949460630055,4.0,0.045534953474998474,-372.9949460630055,1.0,4.7718119621276855,0.9547985792160034,0.5386524200439453,3.2115328311920166,0.4404798150062561,-258.8652387553399,1.221185326576233,0.0,45.368597745895386,-0.2488032877445221,1.140106439590454,-407.3757862042195,0.44804444909095764,4000,4.0,4.0,4,-2.5598700046539307,0.5926744341850281,1000.0,0.4107913076877594,0.6410771012306213
88.36163610108646,4.97891902923584,0.48696082830429077,0.11115475744009018,0.07849118035809692,-350.9848943298303,5.0,0.06572847068309784,-350.9848943298303,1.0,5.729552268981934,1.061439037322998,0.5423564910888672,3.0097572803497314,0.38588351011276245,-413.4852505764378,1.342644214630127,0.0,56.58564305305481,0.25291532278060913,1.3288986682891846,-408.5976790786632,0.49568986892700195,5000,5.0,5.0,5,-2.8226940631866455,0.595862090587616,1000.0,0.5876049399375916,0.5326628088951111
88.36828899013346,6.026293754577637,0.3533594012260437,0.09241997450590134,0.06432701283272566,-355.9600408644644,6.0,0.06177660822868347,-355.9600408644644,1.0,6.718040943145752,0.9909452199935913,0.6247727870941162,1.5112557411193848,0.2308819741010666,-343.26228533994356,1.306907296180725,0.0,67.89765954017639,0.5064144134521484,1.2452726364135742,-397.70844678887653,0.5819650292396545,6000,6.0,6.0,6,-2.534430742263794,0.6896191239356995,1000.0,0.43896761536598206,0.4800615906715393
88.4916376475289,4.866650104522705,0.39124125242233276,0.06730472296476364,0.052718847660376544,-369.6818660462335,7.0,0.11430782079696655,-369.6818660462335,1.0,5.556207180023193,1.8553446531295776,0.3484780788421631,1.9795371294021606,0.27759620547294617,-231.4956685933145,2.0741631984710693,0.0,79.10351967811584,1.3687474727630615,1.2369438409805298,-373.9637641895105,0.7024685740470886,7000,7.0,7.0,7,-2.895258903503418,0.6906360983848572,1000.0,0.6813909411430359,0.3681460916996002
88.55567872156868,5.87220573425293,0.32672998309135437,0.0757770910859108,0.04320544008261588,-331.8725008514756,8.0,0.12135086208581924,-331.8725008514756,1.0,6.547215461730957,1.7425987720489502,0.46622103452682495,2.0557992458343506,0.27785181999206543,-289.15120426174764,2.0287692546844482,0.0,90.3386447429657,1.5227338075637817,1.354670524597168,-363.3621941985402,0.7050845623016357,8000,8.0,8.0,8,-3.4820873737335205,0.6744612455368042,1000.0,0.6397302150726318,0.380606085062027
88.59005501866007,6.295257568359375,0.20770525932312012,0.0831158384680748,0.03612049597631193,-309.1208055601605,9.0,0.1128997877240181,-309.1208055601605,1.0,6.809986591339111,1.6662038564682007,0.516148567199707,1.5558091402053833,0.2737968862056732,-340.8506383598627,1.846002459526062,0.0,101.59153866767883,1.6343564987182617,1.448089599609375,-360.8609102164649,0.5648383498191833,9000,9.0,9.0,9,-4.013689994812012,0.663887619972229,1000.0,0.572259783744812,0.48960909247398376
88.62897879323326,6.846080780029297,0.1890147626399994,0.07869366556406021,0.03335667202186392,-316.46185915603877,10.0,0.18809036910533905,-316.46185915603877,1.0,7.429945468902588,1.1811888217926025,0.47639888525009155,0.643241286277771,0.18478675186634064,-277.8141668656958,1.5088423490524292,0.0,112.82991337776184,1.5655765533447266,1.464006781578064,-352.55623588138803,0.5789963603019714,10000,10.0,10.0,10,-5.079664707183838,0.7035987377166748,1000.0,0.5334405899047852,0.4727799892425537
88.69477102594874,7.082940101623535,0.2098594307899475,0.07742639631032944,0.030804326970036475,-318.3688245257199,11.0,0.19724881649017334,-318.3688245257199,1.0,7.791474342346191,1.1348539590835571,0.537530243396759,-1.3813927173614502,0.12899670004844666,-384.9742839713954,1.3619896173477173,0.0,124.02083992958069,1.380750298500061,1.4471890926361084,-355.5033311622978,0.3528805077075958,11000,11.0,11.0,11,-5.67364501953125,0.7213084101676941,1000.0,0.15797890722751617,0.5265225768089294
88.73343727516614,8.352604866027832,0.190033957362175,0.07537950575351715,0.029602352743226954,-325.53075812177343,12.0,0.16704021394252777,-325.53075812177343,1.0,9.229015350341797,1.0881431102752686,0.5898187756538391,-1.7971885204315186,0.07674700021743774,-437.77962223378216,1.3678616285324097,0.0,135.23650574684143,1.128528118133545,1.418723702430725,-362.3596887515882,0.13351158797740936,12000,12.0,12.0,12,-5.843471050262451,0.7409261465072632,1000.0,0.11575233936309814,0.6112080216407776
88.75849867727403,9.488494873046875,0.17463500797748566,0.07636932283639908,0.0314234939421342,-337.3291402132899,13.0,0.2537122368812561,-337.3291402132899,1.0,10.19310188293457,1.1133204698562622,0.5041714310646057,-2.579028606414795,0.0518476776778698,-398.3716891138746,1.3623554706573486,0.0,146.46484780311584,0.9059692025184631,1.39326810836792,-365.1298426256102,0.2820226848125458,13000,13.0,13.0,13,-6.145770072937012,0.7566453814506531,1000.0,0.3554285764694214,0.5440168380737305
88.76825971921888,10.774564743041992,0.24939018487930298,0.08281511068344116,0.0347110866662064,-339.63671434543164,14.0,0.34020882844924927,-339.63671434543164,1.0,11.738935470581055,1.1510097980499268,0.6268922090530396,-3.8512725830078125,0.054625269025564194,-477.3161369558478,1.387633204460144,0.0,157.7140302658081,0.6239529848098755,1.3591344356536865,-373.14314936348427,0.2809523344039917,14000,14.0,14.0,14,-6.216995716094971,0.761176347732544,1000.0,0.10804013162851334,0.5615251660346985
88.80963488527723,13.071540832519531,0.16410331428050995,0.09016918390989304,0.035408779508197145,-347.0244790231114,15.0,0.3994279205799103,-347.0244790231114,1.0,13.972253799438477,1.1879678964614868,0.48723769187927246,-5.718843936920166,0.06620229780673981,-503.9573246961506,1.3564659357070923,0.0,168.90059304237366,0.24836485087871552,1.3247652053833008,-381.86409438566204,0.39870157837867737,15000,15.0,15.0,15,-5.828221321105957,0.7698183059692383,1000.0,0.4778365194797516,0.5549070239067078
88.81564599622408,15.14113712310791,0.1972169131040573,0.09181034564971924,0.03684651794543578,-338.7527189048755,16.0,0.17751510441303253,-338.7527189048755,1.0,16.184659957885742,1.1464000940322876,0.5366225838661194,-6.772578239440918,0.062111467123031616,-499.3739717957852,1.470648169517517,0.0,180.14843916893005,0.9156224727630615,1.31172776222229,-389.2084617237947,0.40486082434654236,16000,16.0,16.0,16,-6.717959403991699,0.7644703388214111,1000.0,0.35175421833992004,0.5312091708183289
88.83836913930553,16.82849884033203,0.19884194433689117,0.09573645144701004,0.03684651794543578,-348.0218017939039,17.0,0.3550635278224945,-348.0218017939039,1.0,17.7125244140625,1.3179751634597778,0.5839856863021851,13.669931411743164,0.0594819039106369,-377.9197371319777,1.5365828275680542,0.0,191.35875821113586,0.39750856161117554,1.2838125228881836,-388.54441910074667,0.3787260949611664,17000,17.0,17.0,17,-7.043447494506836,0.7757607102394104,1000.0,0.35125067830085754,0.6264576315879822
88.78989269703236,18.309261322021484,0.20580492913722992,0.09743259847164154,0.03402714112950338,-344.91184987211653,18.0,0.2603859603404999,-344.91184987211653,1.0,19.190982818603516,1.4569321870803833,0.5065164566040039,19.779369354248047,0.06072213500738144,-263.37245328235883,1.6849186420440674,0.0,202.72577714920044,1.1097018718719482,1.273195505142212,-381.5904209997251,0.45246005058288574,18000,18.0,18.0,18,-8.680560111999512,0.7736026644706726,1000.0,0.38280370831489563,0.4774104952812195
88.78723500066013,19.819591522216797,0.14681404829025269,0.09764885902404785,0.0347110866662064,-334.12312592925446,19.0,0.15783189237117767,-334.12312592925446,1.0,20.585060119628906,1.3047704696655273,0.40578019618988037,20.590574264526367,0.062237322330474854,11.684044584288063,1.5306990146636963,0.0,213.99472570419312,2.0901718139648438,1.3044309616088867,-360.891764916356,0.419766902923584,19000,19.0,19.0,19,-11.05945110321045,0.7666643261909485,1000.0,0.4937044680118561,0.5061228275299072
88.79802939655293,20.900402069091797,0.1863216608762741,0.09952786564826965,0.0347110866662064,-332.80465649721054,20.0,0.5076600909233093,-332.80465649721054,1.0,21.725263595581055,0.9665361046791077,0.5195367336273193,20.894227981567383,0.07706441730260849,75.84515660500891,1.3430246114730835,0.0,225.2302234172821,3.0175557136535645,1.3204807043075562,-339.05491884028777,0.28535526990890503,20000,20.0,20.0,20,-13.692107200622559,0.763507604598999,1000.0,0.30757173895835876,0.5223039388656616
88.80804174848649,21.72130012512207,0.23450152575969696,0.1010497435927391,0.03402714112950338,-318.50498119235516,21.0,0.4352765381336212,-318.50498119235516,1.0,22.513717651367188,1.0945552587509155,0.5085729956626892,20.124422073364258,0.08272526413202286,90.12979637663435,1.3767449855804443,0.0,236.46507215499878,3.8535268306732178,1.3359060287475586,-318.6175514490057,0.31413134932518005,21000,21.0,21.0,21,-14.911365509033203,0.7552350163459778,1000.0,0.39537930488586426,0.5047410726547241
88.7916971188817,22.371227264404297,0.20638898015022278,0.10253489017486572,0.03269941380439556,-307.8682147685593,22.0,0.4520861804485321,-307.8682147685593,1.0,22.958206176757812,1.0689247846603394,0.48972320556640625,22.540809631347656,0.0923214703798294,414.6685950604389,1.238328218460083,0.0,247.77091455459595,4.613746643066406,1.3355969190597534,-285.28636297130373,0.42649897933006287,22000,22.0,22.0,22,-16.835119247436523,0.7472125291824341,1000.0,0.32334789633750916,0.4149300754070282
88.83470965784561,22.987327575683594,0.21906092762947083,0.10409582406282425,0.030804326970036468,-287.2178893451991,23.0,0.7415680885314941,-287.2178893451991,1.0,23.474010467529297,0.9921351671218872,0.42339393496513367,23.582653045654297,0.09535694122314453,593.2677185540681,1.1825618743896484,0.0,258.9078085422516,5.339421272277832,1.3698301315307617,-247.08835942672232,0.4081508219242096,23000,23.0,23.0,23,-18.447769165039062,0.7387276291847229,1000.0,0.4272578954696655,0.40166738629341125
88.87527062256244,23.20138931274414,0.2559754252433777,0.10674281418323517,0.030804326970036468,-259.9988131386823,24.0,0.6782686710357666,-259.9988131386823,1.0,23.754722595214844,1.097298264503479,0.4576532244682312,24.524206161499023,0.10302261263132095,428.25559381526665,1.2339627742767334,0.0,270.0413718223572,6.101059913635254,1.4374878406524658,-218.94902804163948,0.384106308221817,24000,24.0,24.0,24,-19.8654842376709,0.7316063642501831,1000.0,0.43127700686454773,0.4226854741573334
88.90724444297142,23.436450958251953,0.19954800605773926,0.1074848473072052,0.02960235274322695,-243.734185561254,25.0,0.6387506723403931,-243.734185561254,1.0,24.10320472717285,1.3564975261688232,0.45884406566619873,22.981674194335938,0.10377112776041031,36.67304815191479,1.5345298051834106,0.0,281.19193387031555,6.794764995574951,1.474104881286621,-208.7241449938973,0.3782126009464264,25000,25.0,25.0,25,-20.620573043823242,0.7257035970687866,1000.0,0.3857036530971527,0.4420146942138672
88.94494636317393,24.205001831054688,0.20833253860473633,0.10864304006099701,0.030197360033365813,-230.4877570978786,26.0,0.9143749475479126,-230.4877570978786,1.0,24.930362701416016,1.510218620300293,0.500705361366272,16.904787063598633,0.10515867918729782,-494.3277629898859,1.6171135902404785,0.0,292.3156521320343,7.474830150604248,1.5233641862869263,-219.70889953220455,0.4833904802799225,26000,26.0,26.0,26,-21.906213760375977,0.7208526134490967,1000.0,0.49104824662208557,0.42477643489837646
88.97099932257215,25.900691986083984,0.1717863827943802,0.10969580709934235,0.02960235274322695,-248.68044191303184,27.0,0.6504582762718201,-248.68044191303184,1.0,26.706809997558594,1.5373963117599487,0.5205221772193909,16.48295021057129,0.10095177590847015,-267.7237117679191,1.7200381755828857,0.0,303.46967220306396,7.756385326385498,1.5865726470947266,-221.4872259113051,0.27298736572265625,27000,27.0,27.0,27,-22.770034790039062,0.7238140106201172,1000.0,0.42972028255462646,0.5193988084793091
88.9860610823059,27.761043548583984,0.16617465019226074,0.11056441068649292,0.02960235274322695,-254.79514998954866,28.0,1.3099250793457031,-254.79514998954866,1.0,28.6107234954834,1.4047383069992065,0.48431095480918884,11.095212936401367,0.09682366251945496,-599.7219201660271,1.5983357429504395,0.0,314.6560220718384,7.968878746032715,1.648679494857788,-234.99560784897375,0.3744563162326813,28000,28.0,28.0,28,-23.029462814331055,0.724124014377594,1000.0,0.4140242636203766,0.5116731524467468
89.00102201293664,29.641132354736328,0.16551464796066284,0.11291492730379105,0.030804326970036468,-266.5159080696001,29.0,1.0203379392623901,-266.5159080696001,1.0,30.648914337158203,1.3609044551849365,0.5926299095153809,19.890949249267578,0.09909228980541229,-234.52669790796008,1.5812616348266602,0.0,325.8389549255371,8.0187406539917,1.6757642030715942,-234.9794385406629,0.3935845196247101,29000,29.0,29.0,29,-23.313947677612305,0.7241171598434448,1000.0,0.34094586968421936,0.5671607255935669
88.9984867018126,31.605052947998047,0.196788489818573,0.11370465904474258,0.030804326970036468,-259.5604553100744,30.0,0.8282598853111267,-259.5604553100744,1.0,32.72052001953125,1.3183971643447876,0.5484752655029297,32.86760711669922,0.1017603874206543,94.85442345925966,1.6115182638168335,0.0,337.08438324928284,8.732460975646973,1.666736364364624,-223.9849764739988,0.3254857659339905,30000,30.0,30.0,30,-23.851642608642578,0.7197500467300415,1000.0,0.32821476459503174,0.5631155371665955
89.00894735560752,32.94511032104492,0.1762976348400116,0.11480134725570679,0.0320551061703711,-242.618780677974,31.0,1.021299123764038,-242.618780677974,1.0,33.942665100097656,1.3260446786880493,0.558265209197998,35.50389099121094,0.10394237190485,236.15191955130655,1.483532190322876,0.0,348.2795934677124,9.580509185791016,1.6756221055984497,-209.14185079576316,0.3653988540172577,31000,31.0,31.0,31,-24.623628616333008,0.7126196622848511,1000.0,0.2595119774341583,0.5320162177085876
89.01735903434138,35.401939392089844,0.18177524209022522,0.11484824120998383,0.03269941380439556,-230.7811663528211,32.0,1.3196513652801514,-230.7811663528211,1.0,36.29761505126953,1.2234364748001099,0.4917169511318207,36.61484909057617,0.10046938061714172,152.33215317403446,1.4744943380355835,0.0,359.4804468154907,10.382701873779297,1.6668354272842407,-197.845788171707,0.3611373007297516,32000,32.0,32.0,32,-26.119884490966797,0.7057504057884216,1000.0,0.4037266671657562,0.5081984400749207
89.02739816129933,36.80905532836914,0.19974558055400848,0.11479069292545319,0.03402714112950338,-225.26375274806023,33.0,0.7788336277008057,-225.26375274806023,1.0,37.8935546875,1.2033588886260986,0.4982127845287323,37.35018539428711,0.10088245570659637,248.5189141877832,1.5004249811172485,0.0,370.67240738868713,11.164188385009766,1.6514005661010742,-184.31958506990426,0.3209187984466553,33000,33.0,33.0,33,-28.044876098632812,0.6994041800498962,1000.0,0.43430665135383606,0.5523930788040161
89.0628130487487,38.68217086791992,0.22069859504699707,0.11659371852874756,0.0320551061703711,-208.84334494395992,34.0,1.0105955600738525,-208.84334494395992,1.0,39.664039611816406,1.0439035892486572,0.5015290975570679,40.917537689208984,0.10317789018154144,439.9264660008942,1.4236925840377808,0.0,381.75304412841797,12.002833366394043,1.6586129665374756,-165.9594070972337,0.32060927152633667,34000,34.0,34.0,34,-29.160602569580078,0.694643497467041,1000.0,0.4008769989013672,0.5053459405899048
89.10710857563888,39.392539978027344,0.14844083786010742,0.11739099770784378,0.030197360033365813,-195.47242394356996,35.0,2.3518569469451904,-195.47242394356996,1.0,40.33694076538086,1.2751665115356445,0.5544678568840027,42.21007537841797,0.10588735342025757,1022.4192083611666,1.6647106409072876,0.0,392.7857222557068,12.83348560333252,1.6591107845306396,-132.00573236985085,0.14415360987186432,35000,35.0,35.0,35,-31.1854248046875,0.6877208352088928,1000.0,0.23923492431640625,0.5786346793174744
89.15044571555168,40.65739440917969,0.16720399260520935,0.11668260395526886,0.02960235274322695,-189.55993809580772,36.0,0.8936359286308289,-189.55993809580772,1.0,41.450592041015625,1.1291948556900024,0.49162694811820984,42.79951095581055,0.11207562685012817,142.24860452057456,1.3391151428222656,0.0,403.8117780685425,13.636099815368652,1.6636568307876587,-124.38755634511682,0.30006906390190125,36000,36.0,36.0,36,-32.44453811645508,0.6827494502067566,1000.0,0.2776046693325043,0.4943397045135498
89.17261382045226,41.845054626464844,0.23682908713817596,0.11795021593570709,0.030804326970036468,-168.7218667072364,37.0,1.0485121011734009,-168.7218667072364,1.0,42.59467315673828,1.2374967336654663,0.5284023880958557,45.226139068603516,0.11324530094861984,697.2461937516553,1.434434413909912,0.0,414.9255967140198,14.461456298828125,1.690060019493103,-102.18123877493377,0.2827821373939514,37000,37.0,37.0,37,-34.35240173339844,0.6772066354751587,1000.0,0.336385577917099,0.5294477343559265
89.16263247052821,42.367340087890625,0.16226299107074738,0.11924942582845688,0.03269941380439556,-152.37733703113238,38.0,0.9926523566246033,-152.37733703113238,1.0,43.55210876464844,1.3364226818084717,0.5422438979148865,46.948299407958984,0.11422751098871231,819.6073024765926,1.7480593919754028,0.0,426.18750643730164,15.274957656860352,1.6965303421020508,-77.92364558410414,0.2365918606519699,38000,38.0,38.0,38,-36.26707458496094,0.674666166305542,1000.0,0.2502867579460144,0.5583025813102722
89.16198738336655,44.439186096191406,0.2010408341884613,0.12072571367025375,0.030197360033365813,-131.97807656041854,39.0,1.8143601417541504,-131.97807656041854,1.0,45.35752487182617,1.2820273637771606,0.5368464589118958,46.248199462890625,0.11498745530843735,-158.94129457094678,1.5012269020080566,0.0,437.40613174438477,16.105615615844727,1.7052785158157349,-80.00102119915138,0.2575487196445465,39000,39.0,39.0,39,-37.5350227355957,0.6691680550575256,1000.0,0.23359578847885132,0.5785475373268127
89.17503936793163,46.12738037109375,0.23440074920654297,0.11914031952619553,0.030804326970036468,-129.2325006807934,40.0,2.2734766006469727,-129.2325006807934,1.0,46.902565002441406,1.4640047550201416,0.543714165687561,48.63957977294922,0.11460200697183609,61.30839630000088,1.69265878200531,0.0,448.55601167678833,16.881811141967773,1.6959710121154785,-76.46828576167259,0.3245491683483124,40000,40.0,40.0,40,-39.88545227050781,0.6639634370803833,1000.0,0.2114650160074234,0.505401074886322
89.18745507161529,47.47653579711914,0.2226477414369583,0.11696536093950272,0.0314234939421342,-131.66884968883295,41.0,2.2664003372192383,-131.66884968883295,1.0,48.34175109863281,1.7164405584335327,0.507698655128479,52.30393600463867,0.11466258019208908,439.25879910633813,1.860128402709961,0.0,459.7059078216553,17.630393981933594,1.6816977262496948,-63.88957637464793,0.260538786649704,41000,41.0,41.0,41,-41.39213562011719,0.6606703996658325,1000.0,0.39859509468078613,0.5444805026054382
89.21252944931196,49.140953063964844,0.20411351323127747,0.11888670921325684,0.030804326970036468,-112.87108945816014,42.0,0.5374829769134521,-112.87108945816014,1.0,50.10404968261719,1.6687233448028564,0.6210686564445496,53.023311614990234,0.11946426331996918,329.3636196069245,1.954025149345398,0.0,470.78588914871216,18.503997802734375,1.6939116716384888,-54.52640504175334,0.2844938039779663,42000,42.0,42.0,42,-44.187808990478516,0.6571792960166931,1000.0,0.2948801815509796,0.5957419276237488
89.21654056856495,51.16270065307617,0.17750711739063263,0.11976402252912521,0.030804326970036468,-105.84788186510849,43.0,2.1335887908935547,-105.84788186510849,1.0,52.38625717163086,1.6127872467041016,0.6410767436027527,50.321834564208984,0.12223749607801437,-131.2789993274333,1.9872512817382812,0.0,481.973406791687,19.339893341064453,1.6940696239471436,-56.31134909490869,0.19287697970867157,43000,43.0,43.0,43,-45.977394104003906,0.653571367263794,1000.0,0.07814245671033859,0.6419732570648193
89.21882084404116,53.62394714355469,0.1898433119058609,0.11928670853376389,0.03269941380439556,-99.04070855070853,44.0,4.83961296081543,-99.04070855070853,1.0,54.616050720214844,1.6497927904129028,0.6202927231788635,58.2686767578125,0.11673014611005783,300.93715636484353,1.938583493232727,0.0,493.1694858074188,20.146230697631836,1.6905521154403687,-48.19206487991433,0.22079014778137207,44000,44.0,44.0,44,-47.738590240478516,0.6508733630180359,1000.0,0.2635364830493927,0.6553667783737183
89.23513155300617,55.0621452331543,0.21743378043174744,0.11838733404874802,0.030197360033365813,-102.2487034637908,45.0,4.737898349761963,-102.2487034637908,1.0,56.079566955566406,1.6080721616744995,0.5043303966522217,59.022705078125,0.11364910006523132,127.17323784096422,1.893979787826538,0.0,504.2856912612915,20.968441009521484,1.6734943389892578,-44.295058152783696,0.3268149793148041,45000,45.0,45.0,45,-50.30290985107422,0.6512507796287537,1000.0,0.405706524848938,0.5638865232467651
89.25341134784115,57.099769592285156,0.23253631591796875,0.11888829618692398,0.030804326970036468,-99.6143845359324,46.0,1.7888811826705933,-99.6143845359324,1.0,58.21319580078125,1.6564444303512573,0.5413730144500732,61.462162017822266,0.11582241952419281,292.91015369246065,1.9208954572677612,0.0,515.3864631652832,21.811098098754883,1.672163963317871,-36.96451006919143,0.209181547164917,46000,46.0,46.0,46,-51.75685501098633,0.6473584175109863,1000.0,0.39255690574645996,0.612560510635376
89.26100971809599,59.10411071777344,0.22904738783836365,0.11948006600141525,0.030804326970036468,-94.30896622016301,47.0,2.093904495239258,-94.30896622016301,1.0,60.29515075683594,1.5937432050704956,0.641007661819458,63.42905044555664,0.11731226742267609,610.8506980842387,1.9523649215698242,0.0,526.545690536499,22.667512893676758,1.6671910285949707,-23.181207768054612,0.23645168542861938,47000,47.0,47.0,47,-53.25639724731445,0.6435433030128479,1000.0,0.20777516067028046,0.6551179885864258
89.26877025821662,61.427162170410156,0.2684073746204376,0.1198558360338211,0.030197360033365813,-84.74064620084435,48.0,0.7125639915466309,-84.74064620084435,1.0,62.52608108520508,1.371678352355957,0.5736807584762573,66.15811157226562,0.11438436061143875,433.12029554717566,1.6234248876571655,0.0,537.702041387558,23.504186630249023,1.6663331985473633,-13.67492644898733,0.24176156520843506,48000,48.0,48.0,48,-54.65525436401367,0.6409787535667419,1000.0,0.2581965923309326,0.5655688643455505
89.27499695326293,63.40393829345703,0.19203214347362518,0.12014736980199814,0.030197360033365813,-78.7136248251728,49.0,3.5450093746185303,-78.7136248251728,1.0,64.31341552734375,1.3527753353118896,0.6010788083076477,68.96483612060547,0.11470550298690796,649.6072323007004,1.580734372138977,0.0,548.8658826351166,24.371135711669922,1.6679487228393555,-0.1385558622590099,0.2645368278026581,49000,49.0,49.0,49,-56.2337646484375,0.6374021172523499,1000.0,0.24527473747730255,0.608598530292511
89.28308529651792,64.86524200439453,0.19080014526844025,0.1209433525800705,0.0314234939421342,-66.68674051895024,50.0,2.333510398864746,-66.68674051895024,1.0,65.72683715820312,1.4113836288452148,0.6173345446586609,70.05519104003906,0.11332863569259644,724.6897704662665,1.5726717710494995,0.0,560.0164895057678,25.241300582885742,1.6771047115325928,14.3580106643115,0.2680380642414093,50000,50.0,50.0,50,-57.79654312133789,0.635200023651123,1000.0,0.21559511125087738,0.6123355031013489
89.28695240661688,65.93367004394531,0.16869720816612244,0.1219606101512909,0.030804326970036468,-51.81126243966882,51.0,6.694131374359131,-51.81126243966882,1.0,66.87966918945312,1.56212317943573,0.6764149069786072,71.82001495361328,0.11208134144544601,731.2034921806601,1.7209423780441284,0.0,571.1920793056488,26.116437911987305,1.6882132291793823,28.41380441953402,0.18693751096725464,51000,51.0,51.0,51,-59.46683120727539,0.6335110068321228,1000.0,0.1293783038854599,0.621877908706665
89.28460693205227,67.77903747558594,0.18694503605365753,0.12247534096240997,0.029019069447335507,-37.508496002810546,52.0,0.7794069051742554,-37.508496002810546,1.0,68.72547149658203,1.243052363395691,0.6544517874717712,29.90378189086914,0.1099219098687172,-294.92463602264144,1.436265468597412,0.0,582.4072232246399,26.996103286743164,1.7085877656936646,22.195757487953724,0.10493302345275879,52000,52.0,52.0,52,-60.67116165161133,0.6313457489013672,1000.0,0.08327367901802063,0.6555655598640442
89.28166131225645,70.01251220703125,0.17335495352745056,0.12246748805046082,0.030197360033365813,-30.873536211922293,53.0,5.667977333068848,-30.873536211922293,1.0,70.98726654052734,1.1659995317459106,0.6845197081565857,38.36063003540039,0.10630729049444199,-238.02125083240503,1.4147913455963135,0.0,593.6269466876984,27.83995819091797,1.7101727724075317,17.286002613984692,-0.0195914339274168,53000,53.0,53.0,53,-63.53139114379883,0.6307792067527771,1000.0,0.0044875540770590305,0.6534833908081055
89.27644546287381,71.39256286621094,0.2486964762210846,0.1214093342423439,0.030197360033365813,-39.834227146822556,54.0,10.658943176269531,-39.834227146822556,1.0,72.24882507324219,1.3476213216781616,0.6479706764221191,76.07536315917969,0.09314967691898346,467.65123247705515,1.5425008535385132,0.0,604.86279129982,27.68109893798828,1.7002897262573242,25.62609946330081,0.05484555661678314,54000,54.0,54.0,54,-63.83541488647461,0.640173077583313,1000.0,0.007494509220123291,0.6137261986732483
89.26503890986187,72.80807495117188,0.23898087441921234,0.12230278551578522,0.02960235274322695,-25.626421941747296,55.0,0.7909654378890991,-25.626421941747296,1.0,73.75041198730469,1.4568281173706055,0.5894790291786194,17.94205093383789,0.09228861331939697,-324.1176966456506,1.6673043966293335,0.0,616.1426765918732,28.597749710083008,1.7116131782531738,19.26712135222897,-0.010689030401408672,55000,55.0,55.0,55,-64.52186584472656,0.6381484270095825,1000.0,0.21569247543811798,0.6339247822761536
89.26091184371221,74.23196411132812,0.18569189310073853,0.12262832373380661,0.0314234939421342,-18.041845061818663,56.0,6.682928562164307,-18.041845061818663,1.0,75.330322265625,1.4417740106582642,0.6199132204055786,62.04145050048828,0.09130164980888367,194.42383271865853,1.7877901792526245,0.0,627.374276638031,29.4997501373291,1.7124407291412354,22.394919769486645,0.11757934838533401,56000,56.0,56.0,56,-66.36737060546875,0.6376885175704956,1000.0,0.19378651678562164,0.63722163438797
89.26641905853187,76.05021667480469,0.1844390481710434,0.12304124981164932,0.0320551061703711,-13.059216427364568,57.0,4.956297397613525,-13.059216427364568,1.0,76.96058654785156,1.5273168087005615,0.6491468548774719,82.39610290527344,0.09267621487379074,415.3432630333189,1.7432993650436401,0.0,638.5379922389984,30.38579750061035,1.7113196849822998,29.28875035306265,0.06406871229410172,57000,57.0,57.0,57,-67.73889923095703,0.635201096534729,1000.0,0.12824107706546783,0.6604619026184082
