param_noise_stddev,reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_perturbed_action_mean,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
0.020689822899908242,12.740795135498047,582,582.0,349.27703857421875,395.09918212890625,1447.0147216771613,18983.68035387993,13.30694580078125,0.7664486765861511,0.7270303964614868,1000.0,582000,-0.005700019653886557,582.0,0.18247459083795547,2382.121773852102,-0.017430104315280914,0.7025742530822754,205.26829528808594,2179.4504224770417,-409.5935974121094,2.4229989051818848,30.657911909112475,0.10001658648252487,2060.0413583102436,0.0,439.5120849609375,1.0,392.8386535644531,582.0,0.09983936697244644
0.019882513137642284,14.214346885681152,583,583.0,349.4292907714844,396.4728088378906,1448.334154653708,19016.822568178177,14.411835670471191,0.7665741443634033,0.7305401563644409,1000.0,583000,-0.005956768989562988,583.0,0.1929226815700531,2232.4340003195425,0.013395260088145733,0.7169670462608337,194.58139038085938,2179.33141007196,-409.7241516113281,2.423325538635254,30.65706681070705,0.10001193732023239,2065.8184292754804,0.0,438.8218078613281,1.0,393.6347961425781,583.0,0.05584508180618286
0.020689822899908242,11.124698638916016,584,584.0,349.5837097167969,399.394287109375,1449.6670666067714,19049.79076385498,10.881996154785156,0.7666686177253723,0.7739604115486145,1000.0,584000,-0.005978960078209639,584.0,0.22069786489009857,2423.1560147565365,0.07118815183639526,0.7467190027236938,190.21392822265625,2181.7276602262878,-409.8330078125,2.423046350479126,30.656504695478333,0.10005062818527222,2070.126593470325,0.0,441.011962890625,1.0,396.3154296875,584.0,0.07216336578130722
0.0211056883401964,9.862903594970703,585,585.0,349.7346496582031,397.6424560546875,1450.7164292441632,19082.749186515808,9.275334358215332,0.7667826414108276,0.7417411804199219,1000.0,585000,-0.005962244234979153,585.0,0.17955705523490906,2268.3778516214693,0.028608888387680054,0.7622839212417603,153.9780731201172,2181.7323405792836,-410.2781677246094,2.4226930141448975,30.65596022261671,0.10002986341714859,2070.4960032138983,0.0,439.7650146484375,1.0,393.8769836425781,585.0,-0.004378835204988718
0.020689822899908242,10.14263916015625,586,586.0,349.8818054199219,399.3143005371094,1451.4430073345611,19115.784556627274,10.674067497253418,0.766826331615448,0.7537198662757874,1000.0,586000,-0.006090356037020683,586.0,0.23908661305904388,2501.670406872711,0.08106082677841187,0.7698017954826355,167.71746826171875,2183.63727187076,-412.05706787109375,2.422589063644409,30.655294228917167,0.10005156695842743,2070.454623983247,0.0,441.3576354980469,1.0,396.5198669433594,586.0,0.042693477123975754
0.020689822899908242,13.772212028503418,587,587.0,350.04119873046875,400.2420959472656,1453.0775296159943,19148.783154010773,14.69522762298584,0.7668948769569397,0.7258058786392212,1000.0,587000,-0.0061195059679448605,587.0,0.18797782808542252,2269.87801910512,-0.21467427909374237,0.7566553950309753,172.54681396484375,2185.6344168485243,-413.550537109375,2.422693967819214,30.65468940134982,0.1001012772321701,2073.6133873706267,0.0,440.7262878417969,1.0,396.65374755859375,587.0,-0.14367717504501343
0.020689822899908242,13.71277141571045,588,588.0,350.1990051269531,402.9002990722656,1454.545574485674,19181.735714912415,13.805633544921875,0.7669963836669922,0.7323851585388184,1000.0,588000,-0.00621033413335681,588.0,0.1795624941587448,2431.7459187549466,0.05562981963157654,0.7189027070999146,121.90851593017578,2188.7861644556874,-413.9910583496094,2.422945976257324,30.65416022507663,0.10014883428812027,2076.3349714007463,0.0,444.74798583984375,1.0,399.84326171875,588.0,0.02610071562230587
0.020689822899908242,12.0829496383667,589,589.0,350.34771728515625,403.09661865234375,1455.0101737867446,19214.625148773193,12.079412460327148,0.7670981287956238,0.7365191578865051,1000.0,589000,-0.00629519484937191,589.0,0.18706952035427094,2478.0783351416403,-0.06302278488874435,0.7341025471687317,184.78082275390625,2190.712382574419,-413.72491455078125,2.4227423667907715,30.653733572190255,0.10010910034179688,2076.4039087936562,0.0,443.37078857421875,1.0,400.10223388671875,589.0,-0.04598940536379814
0.020689822899908242,11.778566360473633,590,590.0,350.5005798339844,405.1205749511719,1456.0720570512294,19247.434857845306,11.816139221191406,0.7671436667442322,0.7382972240447998,1000.0,590000,-0.006561185698956251,590.0,0.19688071310520172,2239.134372687068,0.038739874958992004,0.7413035035133362,175.31195068359375,2190.037664391439,-412.2881164550781,2.422680139541626,30.6534353464516,0.10005737841129303,2076.4621855066553,0.0,439.53131103515625,1.0,401.8141174316406,590.0,-0.051187947392463684
0.0211056883401964,12.355777740478516,591,591.0,350.64532470703125,402.7303466796875,1456.868356679567,19280.301690101624,12.716556549072266,0.7671538591384888,0.7228076457977295,1000.0,591000,-0.00672703655436635,591.0,0.15735675394535065,2127.784462585025,0.013005982153117657,0.7336263060569763,249.4973602294922,2188.072533728279,-411.2227478027344,2.422553300857544,30.65304731737758,0.10004674643278122,2073.1239995684487,0.0,441.6611633300781,1.0,400.5618896484375,591.0,-0.05769137665629387
0.0211056883401964,12.254979133605957,592,592.0,350.7998046875,403.0041198730469,1458.1424482069872,19313.196956396103,12.293100357055664,0.7671999335289001,0.7382203936576843,1000.0,592000,-0.006764525081962347,592.0,0.21934274584054947,2311.682195084904,-0.14304308593273163,0.7154085636138916,199.21714782714844,2188.9185300075137,-414.1725769042969,2.4225802421569824,30.652615480315013,0.10009700804948807,2071.4925776517816,0.0,444.63330078125,1.0,399.6598205566406,592.0,-0.09240075200796127
0.020689822899908242,11.622267723083496,593,593.0,350.9516296386719,406.655029296875,1459.451022221214,19346.09488940239,11.842493057250977,0.7672411799430847,0.7524033188819885,1000.0,593000,-0.007012954447418451,593.0,0.20129818469285965,2273.913519130631,0.07903873175382614,0.7223800420761108,119.12033081054688,2191.731339914643,-413.87664794921875,2.422978639602661,30.652180886636707,0.10009702295064926,2076.0268048419275,0.0,442.1726989746094,1.0,403.9512939453125,593.0,0.02735503576695919
0.02152991267583435,11.799184799194336,594,594.0,351.0927429199219,408.3157958984375,1459.9290945403523,19379.188695669174,11.843917846679688,0.7672544121742249,0.7297662496566772,1000.0,594000,-0.007106143515557051,594.0,0.1900918260216713,2223.7703927554285,0.016138246282935143,0.6956788301467896,210.6914825439453,2192.0636401815223,-415.1313171386719,2.423236608505249,30.651437958945415,0.10007544606924057,2071.4330090778076,0.0,443.7526550292969,1.0,405.8279724121094,594.0,0.018279416486620903
0.0211056883401964,9.051546096801758,595,595.0,351.24591064453125,407.687255859375,1461.1206630935724,19412.187356948853,9.250643730163574,0.7672383189201355,0.7056587338447571,1000.0,595000,-0.00722274836152792,595.0,0.19662489742040634,2354.119173276812,0.004643822554498911,0.6896622180938721,115.32215881347656,2194.046714860458,-415.1604309082031,2.423262119293213,30.650847792637432,0.10009295493364334,2074.4371442496813,0.0,444.552001953125,1.0,405.5549011230469,595.0,0.01937093399465084
0.020282151651708893,9.40823745727539,596,596.0,351.3938293457031,406.0213317871094,1462.2939532126356,19445.184278011322,9.474909782409668,0.7672330737113953,0.6830251216888428,1000.0,596000,-0.007379158399999142,596.0,0.28168612718582153,2330.359232484339,0.007422402501106262,0.7084593176841736,150.16627502441406,2200.3614996292063,-413.5469665527344,2.423483371734619,30.650262372363258,0.10008636862039566,2078.567509208109,0.0,443.3934020996094,1.0,403.1190185546875,596.0,0.03693440183997154
0.02240411346542305,9.72915267944336,597,597.0,351.5431213378906,403.5566101074219,1463.408193184321,19478.205193281174,10.807490348815918,0.7672162055969238,0.7201132774353027,1000.0,597000,-0.0073809693567454815,597.0,0.17668397724628448,2322.2541848072988,-0.0046343556605279446,0.7085927128791809,181.61737060546875,2200.6371557129487,-412.4449157714844,2.4235661029815674,30.649641179769972,0.10009974241256714,2077.914456083173,0.0,441.5740966796875,1.0,401.9825439453125,597.0,0.07829035073518753
0.020689822899908242,10.983536720275879,598,598.0,351.69354248046875,399.89837646484375,1464.8988532003714,19511.160353899002,11.486778259277344,0.7672547698020935,0.7427590489387512,1000.0,598000,-0.007644607685506344,598.0,0.193815216422081,2115.369899132932,-0.03293445333838463,0.7032289505004883,161.79754638671875,2202.543120905351,-413.23419189453125,2.424006462097168,30.649125380208307,0.10008089244365692,2077.4817386732666,0.0,439.8970947265625,1.0,397.5394287109375,598.0,-0.039480987936258316
0.020689822899908242,12.276986122131348,599,599.0,351.83819580078125,399.50897216796875,1465.8096593801815,19544.162639141083,12.511584281921387,0.7673020362854004,0.7178597450256348,1000.0,599000,-0.007750405464321375,599.0,0.2696314752101898,2182.847351943666,-0.13956351578235626,0.7198532819747925,142.65347290039062,2203.320211140724,-413.6344909667969,2.424229860305786,30.648537420599595,0.10013166815042496,2080.327628147452,0.0,440.2897644042969,1.0,396.50164794921875,599.0,-0.09326171875
0.022854436146078055,11.091313362121582,600,600.0,351.9845886230469,400.22357177734375,1467.221936091235,19577.059401750565,10.770631790161133,0.7673310041427612,0.7107091546058655,1000.0,600000,-0.007839297875761986,600.0,0.22840283066034317,2211.46771271558,-0.1735355108976364,0.7603367567062378,200.0824432373047,2203.7473934649447,-410.6370849609375,2.424292802810669,30.648116639332898,0.10018344223499298,2080.463583581593,0.0,438.6886901855469,1.0,396.1276550292969,600.0,-0.004602988716214895
0.02240411346542305,10.01317310333252,601,601.0,352.1273498535156,400.72235107421875,1468.4123377054557,19610.04258465767,9.859648704528809,0.7673904299736023,0.735081672668457,1000.0,601000,-0.007907646708190441,601.0,0.19691161811351776,2303.820084459192,-0.030820289626717567,0.7278062701225281,162.9801025390625,2206.4435183257656,-411.4954833984375,2.4246575832366943,30.647562207244007,0.100234754383564,2080.2836135618595,0.0,438.85174560546875,1.0,398.3984375,601.0,0.04835343360900879
0.021962663920618616,12.245879173278809,602,602.0,352.2705078125,397.5056457519531,1470.2408802882749,19642.98007917404,12.857392311096191,0.7674285769462585,0.7029241323471069,1000.0,602000,-0.008107728324830532,602.0,0.17352822422981262,2238.264262896549,-0.11477639526128769,0.7113552093505859,246.33917236328125,2205.360924180482,-408.0118408203125,2.4253346920013428,30.647080920183534,0.1003115177154541,2085.0545887945923,0.0,438.29901123046875,1.0,395.2531433105469,602.0,-0.08813527226448059
0.020282151651708893,11.643054008483887,603,603.0,352.4029235839844,394.252685546875,1470.6781703019337,19675.906903505325,11.84756851196289,0.767473042011261,0.7275193333625793,1000.0,603000,-0.008045935072004795,603.0,0.16116216778755188,2135.281525851295,0.08842501789331436,0.6945797801017761,131.50164794921875,2203.508072148613,-407.2730407714844,2.425530433654785,30.64661786403216,0.10022448748350143,2078.913561596486,0.0,436.3772888183594,1.0,392.57440185546875,603.0,0.05789012089371681
0.020282151651708893,11.50808334350586,604,604.0,352.5376281738281,395.4149169921875,1471.3452607643967,19708.788690567017,12.443878173828125,0.7674629092216492,0.7353231310844421,1000.0,604000,-0.007964206859469414,604.0,0.2121061533689499,1987.2956798448981,-0.10048675537109375,0.708415150642395,180.3901824951172,2199.4494102512776,-409.9187927246094,2.4254417419433594,30.646226385748676,0.10024784505367279,2074.7176435588135,0.0,434.971435546875,1.0,393.7425537109375,604.0,0.10478871315717697
0.019882513137642284,12.085004806518555,605,605.0,352.6725158691406,395.7476806640625,1471.9396393806373,19741.80283021927,12.528019905090332,0.7674810886383057,0.691308856010437,1000.0,605000,-0.008093571290373802,605.0,0.1994483917951584,2175.4890304207884,0.21363608539104462,0.6970119476318359,200.23135375976562,2201.4892514822054,-409.796630859375,2.4256033897399902,30.64563075637203,0.10019483417272568,2077.3643577330395,0.0,438.83050537109375,1.0,393.77947998046875,605.0,0.07898290455341339
0.021962663920618616,10.634565353393555,606,606.0,352.81329345703125,400.37109375,1472.9269218782422,19774.72620344162,11.07714557647705,0.7674337029457092,0.7335299253463745,1000.0,606000,-0.008198663592338562,606.0,0.15882014483213425,2208.345185304909,0.01551136840134859,0.7033590078353882,167.3348388671875,2211.190197607111,-412.1756591796875,2.425400972366333,30.64517777720386,0.10018192231655121,2075.949356572858,0.0,440.4737548828125,1.0,398.2473449707031,606.0,0.027424296364188194
0.02152991267583435,11.423620223999023,607,607.0,352.89495849609375,399.00604248046875,1471.0091551248815,19807.610832214355,12.257503509521484,0.7675400376319885,0.7654452919960022,1000.0,607000,-0.007995320484042168,607.0,0.16656111925840378,2404.135699494067,-0.006163153797388077,0.7306151390075684,176.24285888671875,2212.6998988641453,-410.312255859375,2.425492763519287,30.644786246143223,0.10015209019184113,2066.2874991568287,0.0,442.1108093261719,1.0,396.5714416503906,607.0,-0.06559081375598907
0.021962663920618616,12.65211009979248,608,608.0,353.03790283203125,400.7158508300781,1472.267434144464,19840.47623682022,13.169266700744629,0.7676001787185669,0.7428461313247681,1000.0,608000,-0.007993103004992008,608.0,0.17961053550243378,2402.1093665083695,-0.01544924546033144,0.7299968004226685,156.45294189453125,2212.465638043025,-410.3320617675781,2.4256486892700195,30.644425705450832,0.10020063817501068,2071.24952716926,0.0,441.9078063964844,1.0,398.2672119140625,608.0,-0.036867380142211914
0.02152991267583435,13.485419273376465,609,609.0,353.1644287109375,399.1427001953125,1472.668585684981,19873.40398669243,13.685332298278809,0.767694890499115,0.7145262360572815,1000.0,609000,-0.008162430487573147,609.0,0.2357969805598259,2396.274782451604,0.08559509366750717,0.7241525650024414,187.2181854248047,2212.922678739187,-410.2112121582031,2.4260456562042236,30.64397022310807,0.10018407553434372,2068.643832263869,0.0,440.614501953125,1.0,396.5370788574219,609.0,0.06269528716802597
0.020689822899908242,11.45945930480957,610,610.0,353.3034362792969,399.8954162597656,1473.5555038516254,19906.360126018524,11.59818172454834,0.7677282691001892,0.7265127301216125,1000.0,610000,-0.00839694682508707,610.0,0.16956446319818497,2175.368006059266,-0.07983143627643585,0.7166408896446228,129.1099853515625,2212.3502853232512,-411.1932678222656,2.425987958908081,30.643472545375186,0.10010846704244614,2069.860087387831,0.0,439.79638671875,1.0,397.64990234375,610.0,-0.03508983179926872
0.0211056883401964,10.268485069274902,611,611.0,353.4375305175781,401.2056884765625,1474.1540262921776,19939.3623752594,9.526017189025879,0.7677204608917236,0.6921019554138184,1000.0,611000,-0.008404460735619068,611.0,0.19765553623437881,2370.7106965474836,0.09360144287347794,0.7043063044548035,129.36761474609375,2218.803318856515,-411.7953796386719,2.4257991313934326,30.64290565069041,0.10007120668888092,2064.5961785068757,0.0,441.8926086425781,1.0,398.82000732421875,611.0,0.11701924353837967
0.020282151651708893,8.652915954589844,612,612.0,353.5733947753906,403.3169860839844,1474.877784470532,19972.256499052048,8.249090194702148,0.7676635980606079,0.7275526523590088,1000.0,612000,-0.008490520529448986,612.0,0.22479553520679474,2113.934302573335,0.127395898103714,0.7301892042160034,94.15663146972656,2219.3328628865706,-413.47906494140625,2.4256155490875244,30.642506520434868,0.10011377930641174,2067.280927885113,0.0,440.3385009765625,1.0,400.4853515625,612.0,0.11799877882003784
0.02152991267583435,10.002767562866211,613,613.0,353.7209777832031,405.23321533203125,1476.2959907000895,20005.270466327667,9.799028396606445,0.7676423192024231,0.7721790671348572,1000.0,613000,-0.008670927956700325,613.0,0.1653468757867813,2362.1135630315775,0.10246169567108154,0.7435954213142395,130.26976013183594,2224.9497117361675,-415.6053466796875,2.4255871772766113,30.641925138267194,0.10007940977811813,2071.883301066755,0.0,444.292236328125,1.0,401.903564453125,613.0,0.08756159991025925
