reference_actor_Q_std,total/duration,reference_action_std,total/episodes,reference_action_mean,eval/Q,train/loss_actor,ret_rms_mean,rollout/episodes,reference_perturbed_action_mean,eval/return,reference_actor_Q_mean,reference_perturbed_action_std,rollout/return_history,obs_rms_std,param_noise_stddev,train/loss_critic,rollout/actions_std,rollout/actions_mean,rollout/Q_mean,reference_Q_mean,eval/return_history,ret_rms_std,rollout/return,total/steps,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,total/epochs,eval/episodes,obs_rms_mean,reference_Q_std
14.371373176574707,11203.365009069443,0.4543958902359009,1060.0,-0.1749439239501953,127.337646484375,-81.98137664794922,0.0,1060.0,-0.06841575354337692,507.95233379913725,118.37873840332031,0.44640275835990906,333.83754469997956,0.3806851804256439,0.021962663920618613,21.863037109375,0.5658065676689148,-0.013011249713599682,86.35257720947266,117.00080108642578,440.837856925465,1.0,-163.69569968734908,751000,707.8669811320755,67.03343141922485,0.20122453570365906,751,751.0,0.015489415265619755,15.357946395874023
13.854249000549316,11220.110941886902,0.40182405710220337,1061.0,-0.08129996061325073,129.500732421875,-86.5543441772461,0.0,1061.0,-0.07942046970129013,634.1604920024203,118.64208221435547,0.4201704263687134,336.8426814360131,0.3806319236755371,0.021962663920618613,38.91490173339844,0.5655827522277832,-0.013045215047895908,86.40518188476562,117.46499633789062,443.4786991414617,1.0,-163.08469393464185,752000,708.1423185673892,67.02251019574456,0.21233215928077698,752,752.0,0.015490839257836342,14.775104522705078
15.58390998840332,11236.874917984009,0.40047815442085266,1062.0,-0.043654631823301315,129.76815795898438,-83.62767791748047,0.0,1062.0,-0.12746760249137878,646.4020698615374,118.70690155029297,0.4394496977329254,340.2662841078571,0.3805570900440216,0.022404113465423047,31.419994354248047,0.5653300881385803,-0.013144204393029213,86.46125030517578,117.33062744140625,445.111788616208,1.0,-162.50371950645024,753000,708.4171374764595,67.01151392144308,0.1805679053068161,753,753.0,0.015483458526432514,17.25384521484375
13.866363525390625,11253.62582373619,0.4148353040218353,1063.0,0.022856757044792175,130.919921875,-82.47311401367188,0.0,1063.0,-0.018336284905672073,815.6117140848098,119.29156494140625,0.4140593111515045,345.8777175665539,0.3804941475391388,0.021962663920618613,35.86552810668945,0.5651310086250305,-0.01322855707257986,86.51756286621094,118.28880310058594,452.9541439712279,1.0,-161.8292586666904,754000,708.6914393226717,67.00062822505261,0.2321731597185135,754,754.0,0.015487322583794594,14.319549560546875
15.377792358398438,11270.229420900345,0.38322606682777405,1064.0,-0.011268071830272675,131.8543243408203,-85.89920806884766,0.0,1064.0,0.026424715295433998,817.1966150012074,118.56794738769531,0.38869503140449524,347.00879856396926,0.3804440498352051,0.02068982289990824,59.43331527709961,0.5648775696754456,-0.013237359933555126,86.57539367675781,117.56907653808594,457.06450338414834,1.0,-161.32347814290804,755000,708.9652255639098,66.99065048311016,0.2071220576763153,755,755.0,0.015499645844101906,15.778264999389648
16.407270431518555,11286.907910108566,0.42177069187164307,1065.0,-0.028784383088350296,131.96214294433594,-84.07485961914062,0.0,1065.0,-0.13565461337566376,734.1177101951419,118.72450256347656,0.41920483112335205,347.96785975423705,0.3803617060184479,0.021962663920618613,28.19406509399414,0.5646374821662903,-0.013386750593781471,86.63230895996094,117.41901397705078,455.04327480245877,1.0,-160.56571778218716,756000,709.2384976525822,66.98025765966652,0.21262864768505096,756,756.0,0.015516096726059914,17.493005752563477
19.452438354492188,11303.691566705704,0.45669400691986084,1066.0,0.0011617988348007202,128.93673706054688,-82.62384033203125,0.0,1066.0,0.10507230460643768,489.7740743497995,117.77972412109375,0.4341907799243927,346.7483195157048,0.38024941086769104,0.022404113465423047,33.00593185424805,0.5644031763076782,-0.013233148492872715,86.69047546386719,116.05363464355469,453.1950117700411,1.0,-159.99742724554005,757000,709.5112570356473,66.96927243040626,0.24281315505504608,757,757.0,0.01556010078638792,21.49558448791504
18.919296264648438,11320.300692081451,0.45433226227760315,1067.0,-0.18817278742790222,123.10089874267578,-85.83100891113281,0.0,1067.0,-0.10397891700267792,116.5768889757102,118.59195709228516,0.4778614342212677,357.4104799695979,0.38015255331993103,0.023313810312614223,20.66763687133789,0.5642133951187134,-0.013120179995894432,86.74900817871094,116.95831298828125,450.62811927300277,1.0,-159.3007792324011,758000,709.7835051546392,66.9593521071592,0.16762776672840118,758,758.0,0.015578408725559711,20.800395965576172
15.179239273071289,11336.970921754837,0.4381698966026306,1068.0,-0.04741730913519859,123.84143829345703,-82.84821319580078,0.0,1068.0,-0.06705062091350555,260.3574265881388,120.92762756347656,0.4736567735671997,356.2242339819995,0.38009849190711975,0.021962663920618613,31.5386962890625,0.5640190839767456,-0.013185739517211914,86.80554962158203,119.5727310180664,446.3484728167272,1.0,-158.82268049854443,759000,710.0552434456929,66.9491000054991,0.2111106961965561,759,759.0,0.015571825206279755,16.631256103515625
17.120832443237305,11353.69319653511,0.4864455461502075,1069.0,-0.0015174150466918945,130.67779541015625,-87.31013488769531,0.0,1069.0,-0.025219876319169998,688.4443570025974,120.04402923583984,0.4509190022945404,360.69651927242745,0.3800590932369232,0.021529912675834345,37.42391586303711,0.5637817978858948,-0.01320735551416874,86.86068725585938,118.4827880859375,446.2642376126982,1.0,-158.0585302711978,760000,710.3264733395697,66.93857116307623,0.17926782369613647,760,760.0,0.015566258691251278,19.010690689086914
16.101228713989258,11370.32792186737,0.4547278881072998,1070.0,-0.18193338811397552,130.62767028808594,-87.16736602783203,0.0,1070.0,-0.10888202488422394,784.3716365564298,120.5497055053711,0.45207303762435913,366.73575332388356,0.38000938296318054,0.02285443614607805,47.012786865234375,0.5635371208190918,-0.013213683851063251,86.92010498046875,119.12651062011719,451.0957084889317,1.0,-157.25072661446205,761000,710.5971962616823,66.92858862376764,0.21823012828826904,761,761.0,0.01557289157062769,17.905195236206055
18.450292587280273,11385.652838945389,0.42254453897476196,1071.0,0.02492891624569893,128.8699493408203,-82.58402252197266,0.0,1071.0,0.022051040083169937,502.8058413000692,119.34794616699219,0.44600608944892883,370.985755653335,0.3799525201320648,0.021529912675834345,42.39130401611328,0.5632994174957275,-0.0131241949275136,86.97709655761719,117.98915100097656,452.027629208525,1.0,-156.5770643465982,762000,710.8674136321196,66.92633358655799,0.19852563738822937,762,762.0,0.015589844435453415,19.994665145874023
14.20826530456543,11402.271107912064,0.4097828269004822,1072.0,-0.024908795952796936,133.76873779296875,-89.01678466796875,0.0,1072.0,-0.11813649535179138,999.9694820624269,120.74707794189453,0.47964397072792053,370.2151959116426,0.37990662455558777,0.021105688340196396,35.01274490356445,0.5630955696105957,-0.01310405321419239,87.03150939941406,119.56529235839844,463.737796533351,1.0,-155.97135277437758,763000,711.1371268656717,66.91649345809296,0.21896450221538544,763,763.0,0.01559915766119957,15.530524253845215
13.608642578125,11419.181331634521,0.42764726281166077,1073.0,0.12575456500053406,132.7753448486328,-89.76356506347656,0.0,1073.0,-0.10288020968437195,623.4034938599909,120.61873626708984,0.4503902494907379,370.00056556669597,0.37986111640930176,0.021105688340196396,25.0206241607666,0.5628789663314819,-0.013180195353925228,87.08935546875,119.40617370605469,469.6200372794426,1.0,-155.41922088155007,764000,711.4063373718546,66.90497136458401,0.16111497581005096,764,764.0,0.01559439953416586,14.786107063293457
13.5377197265625,11435.894015073776,0.42830219864845276,1074.0,-0.06953592598438263,129.51315307617188,-83.67736053466797,0.0,1074.0,-0.0736333355307579,668.0609529670911,120.39582824707031,0.46504664421081543,373.6996571117699,0.37982162833213806,0.021962663920618613,34.88227462768555,0.5626140236854553,-0.013224626891314983,87.15001678466797,119.09878540039062,475.05519577647004,1.0,-154.66081068898058,765000,711.6750465549349,66.89463884429544,0.20730453729629517,765,765.0,0.015594018623232841,14.53335952758789
14.59296703338623,11452.544283628464,0.4501167833805084,1075.0,-0.07728514820337296,130.89224243164062,-87.2582778930664,0.0,1075.0,0.030779018998146057,168.76350140058082,120.80813598632812,0.46991291642189026,380.65825975386394,0.37974441051483154,0.021962663920618613,13.56492805480957,0.5623801350593567,-0.01319148950278759,87.20975494384766,119.46128845214844,472.38619665934056,1.0,-153.7404310398769,766000,711.9432558139534,66.88470099129023,0.21574558317661285,766,766.0,0.015621725469827652,15.52746295928955
14.925098419189453,11469.327413320541,0.4481027126312256,1076.0,-0.03501744940876961,129.13319396972656,-86.57028198242188,0.0,1076.0,-0.1352226436138153,369.83305541380986,121.32341766357422,0.42258378863334656,383.2520727594666,0.3796719014644623,0.021962663920618613,20.25920867919922,0.5622062087059021,-0.013217037543654442,87.2679443359375,119.9721450805664,472.58287401232553,1.0,-153.16358036459545,767000,712.210966542751,66.87401731240159,0.16613729298114777,767,767.0,0.015645639970898628,15.937129974365234
15.4628267288208,11485.69174861908,0.494564950466156,1077.0,-0.11487196385860443,125.46690368652344,-89.28718566894531,0.0,1077.0,-0.085051029920578,351.9345035890357,121.67643737792969,0.452705055475235,384.79603521623466,0.3796366751194,0.022404113465423047,20.4483699798584,0.5620031356811523,-0.01331784576177597,87.32225036621094,120.17024230957031,468.4869940983639,1.0,-152.75317195887683,768000,712.4781801299907,66.86580284486011,0.2229207158088684,768,768.0,0.01563853956758976,16.616744995117188
17.90629005432129,11502.24982380867,0.4119666814804077,1078.0,-0.13354429602622986,134.36004638671875,-90.88668060302734,0.0,1078.0,0.05505242943763733,346.11018420054336,121.59620666503906,0.44447430968284607,389.93730909622826,0.37957531213760376,0.022404113465423047,33.69028091430664,0.561848521232605,-0.013257474638521671,87.37950897216797,120.24856567382812,469.37804997699334,1.0,-152.13705200271542,769000,712.7448979591836,66.85648562494582,0.21664775907993317,769,769.0,0.015660876408219337,19.168027877807617
18.898296356201172,11518.969917297363,0.39158058166503906,1079.0,-0.09804427623748779,132.02357482910156,-90.56968688964844,0.0,1079.0,-0.2141590118408203,529.656419649413,121.23719787597656,0.3980053961277008,388.16629838470743,0.37949469685554504,0.021962663920618613,31.663766860961914,0.5616915822029114,-0.013241895474493504,87.44148254394531,120.05604553222656,475.3800871909866,1.0,-151.82027414553937,770000,713.0111214087118,66.8462549627581,0.21602267026901245,770,770.0,0.015690883621573448,19.634679794311523
21.43041229248047,11535.967010736465,0.3845730721950531,1080.0,-0.028183648362755775,134.60276794433594,-90.13166809082031,0.0,1080.0,-0.11846084892749786,377.6579662158309,120.78225708007812,0.3772428631782532,390.021760194268,0.37939971685409546,0.02285443614607805,34.550846099853516,0.5614609122276306,-0.013244960457086563,87.50352478027344,119.47874450683594,476.4245762820328,1.0,-151.33551786960544,771000,713.2768518518518,66.83444910014343,0.19893686473369598,771,771.0,0.01571369729936123,22.693641662597656
16.256610870361328,11552.608959197998,0.43246927857398987,1081.0,-0.11035625636577606,136.73175048828125,-91.17479705810547,0.0,1081.0,-0.16757476329803467,225.05853887726525,123.2326889038086,0.42113152146339417,394.8167749523827,0.37928342819213867,0.02285443614607805,28.82158851623535,0.561230480670929,-0.013303331099450588,87.56594848632812,121.78922271728516,474.80211865820684,1.0,-150.60276649698062,772000,713.5420906567992,66.82473220781408,0.2445494681596756,772,772.0,0.015731288120150566,17.802949905395508
14.522343635559082,11569.353111028671,0.3911130130290985,1082.0,0.04239789396524429,139.2978057861328,-91.69861602783203,0.0,1082.0,-0.09520958364009857,689.1559630476852,123.5006103515625,0.43305960297584534,397.42300279284194,0.3791618347167969,0.022404113465423047,19.01685905456543,0.5610732436180115,-0.013341098092496395,87.62905883789062,122.41606140136719,478.14758660996614,1.0,-150.02626364368314,773000,713.8068391866913,66.8144530278988,0.24139250814914703,773,773.0,0.015748685225844383,15.299766540527344
18.204971313476562,11586.215076208115,0.3877246081829071,1083.0,-0.09370183199644089,137.2082977294922,-89.61244201660156,0.0,1083.0,0.1011294424533844,629.9575218762872,122.47193908691406,0.37678396701812744,399.48648283624664,0.37909290194511414,0.021962663920618613,29.3182430267334,0.56088787317276,-0.013280343264341354,87.68792724609375,121.16279602050781,480.50344604425425,1.0,-149.7241059053816,774000,714.0710987996307,66.8035242664692,0.19149065017700195,774,774.0,0.015755847096443176,19.363733291625977
16.253517150878906,11602.744259357452,0.40960830450057983,1084.0,-0.022945672273635864,132.3792266845703,-91.42749786376953,0.0,1084.0,-0.09998255223035812,567.0865209397647,122.74391174316406,0.4343544542789459,399.5675609424754,0.37901127338409424,0.021529912675834345,19.080881118774414,0.5606781840324402,-0.013236748054623604,87.74144744873047,121.12965393066406,482.8365520122798,1.0,-149.2232980391211,775000,714.1881918819188,66.7945429698645,0.1744195818901062,775,775.0,0.015769246965646744,18.628326416015625
16.50292205810547,11619.454773664474,0.4872727692127228,1085.0,-0.03511364758014679,135.6739959716797,-91.21973419189453,0.0,1085.0,0.08989350497722626,456.66584432172493,122.98507690429688,0.4030826687812805,404.0608925962097,0.37891289591789246,0.021962663920618613,15.220930099487305,0.5604431629180908,-0.01320661697536707,87.80497741699219,120.9002456665039,484.7867239991417,1.0,-148.6202995140303,776000,714.4516129032259,66.78454498216269,0.19521914422512054,776,776.0,0.015787417069077492,19.714515686035156
19.167762756347656,11636.306092262268,0.3589955270290375,1086.0,-0.0888727456331253,135.24742126464844,-92.24329376220703,0.0,1086.0,-0.07808078825473785,724.8849683948846,122.6316909790039,0.4442182779312134,405.5951056063105,0.3788105845451355,0.021529912675834345,25.170093536376953,0.560187578201294,-0.013346395455300808,87.86709594726562,120.78564453125,491.3938363377704,1.0,-147.9659381244585,777000,714.7145488029466,66.7737677093831,0.24091827869415283,777,777.0,0.01580784283578396,22.10160255432129
16.535982131958008,11653.060464859009,0.3730696439743042,1087.0,-0.13348069787025452,135.62010192871094,-92.41552734375,0.0,1087.0,-0.19797544181346893,714.2527149055246,123.40333557128906,0.37513983249664307,404.6146190777143,0.3787461817264557,0.021105688340196396,36.079315185546875,0.5599416494369507,-0.013536790385842323,87.92688751220703,121.94783020019531,494.9669639288658,1.0,-147.24092689112638,778000,714.9770009199632,66.76357703164231,0.2340499311685562,778,778.0,0.015800563618540764,18.713876724243164
18.002832412719727,11669.739626646042,0.3358100950717926,1088.0,-0.22093479335308075,135.69873046875,-90.5664291381836,0.0,1088.0,-0.07462307810783386,672.9568669423845,122.83312225341797,0.3865554630756378,406.03880966329393,0.3786870539188385,0.021529912675834345,25.73186492919922,0.5597020983695984,-0.013640656135976315,87.98804473876953,121.46853637695312,496.82961533575343,1.0,-146.5366063447745,779000,715.2389705882352,66.75384583742333,0.17765763401985168,779,779.0,0.015802472829818726,19.531009674072266
19.661073684692383,11686.548310279846,0.418708473443985,1089.0,-0.08492545038461685,137.14697265625,-93.3249740600586,0.0,1089.0,-0.22128926217556,624.2271696772007,122.41970825195312,0.40816763043403625,411.1488420149476,0.3785820007324219,0.021962663920618613,31.971147537231445,0.5595268607139587,-0.013849235139787197,88.04937744140625,120.57902526855469,496.4113934498404,1.0,-145.78416003310664,780000,715.5004591368228,66.7434026960628,0.20715424418449402,780,780.0,0.015820370987057686,22.569774627685547
19.658632278442383,11703.499271154404,0.4496835768222809,1090.0,-0.06205156072974205,134.84207153320312,-91.02161407470703,0.0,1090.0,-0.07293057441711426,692.5600308162268,122.94992065429688,0.46322575211524963,413.0669527620591,0.3785497546195984,0.021962663920618613,22.298805236816406,0.5592795014381409,-0.01383697148412466,88.11004638671875,121.77374267578125,498.97627373792636,1.0,-145.3834815493026,781000,715.7614678899082,66.73217829174642,0.22490157186985016,781,781.0,0.015829874202609062,20.836999893188477
19.92660140991211,11720.102427959442,0.35126540064811707,1091.0,-0.06180191412568092,133.6750946044922,-89.90068054199219,0.0,1091.0,0.0855313390493393,661.9816194682686,122.76441955566406,0.4172326624393463,416.07821266966266,0.37850409746170044,0.021962663920618613,21.360107421875,0.5590481758117676,-0.01361581590026617,88.17169952392578,121.18038177490234,500.0249083193254,1.0,-144.54801270447467,782000,716.0219981668195,66.72296635688636,0.18787464499473572,782,782.0,0.015854455530643463,22.530847549438477
19.408620834350586,11736.745033979416,0.38968992233276367,1092.0,-0.0064060278236866,133.43862915039062,-92.85979461669922,0.0,1092.0,-0.08411954343318939,772.8143591104,123.0729751586914,0.4533199071884155,416.88841988087626,0.3784371018409729,0.021962663920618613,31.637462615966797,0.5588216781616211,-0.013601936399936676,88.23323822021484,121.34126281738281,503.8611615680781,1.0,-143.826809292475,783000,716.2820512820513,66.71355624861172,0.21844090521335602,783,783.0,0.015861740335822105,21.660865783691406
16.714418411254883,11753.462846517563,0.37458378076553345,1093.0,-0.042852696031332016,138.52552795410156,-91.61421966552734,0.0,1093.0,-0.03215371072292328,928.9878830109843,124.16045379638672,0.38806185126304626,418.40500144748296,0.3783693015575409,0.022404113465423047,24.704011917114258,0.5585996508598328,-0.01359246950596571,88.29478454589844,122.75785827636719,517.5551188621829,1.0,-143.1712469309702,784000,716.5416285452882,66.70374597153652,0.19094973802566528,784,784.0,0.01586388424038887,18.361873626708984
15.448068618774414,11769.982312440872,0.3820914030075073,1094.0,-0.01563407853245735,137.9221954345703,-89.41183471679688,0.0,1094.0,-0.007716834545135498,980.8909786266089,124.27064514160156,0.46659770607948303,423.25957350539204,0.3783371150493622,0.021529912675834345,40.66920471191406,0.5583792328834534,-0.013524590991437435,88.35599517822266,122.71793365478516,525.7519419922638,1.0,-142.52926093566367,785000,716.800731261426,66.6950874828635,0.2412809282541275,785,785.0,0.015866415575146675,17.80292320251465
12.608842849731445,11786.633331775665,0.40448835492134094,1095.0,0.07247781753540039,135.73707580566406,-92.2236557006836,0.0,1095.0,0.003936472348868847,706.3614589313892,125.19450378417969,0.3885667026042938,426.8949580377042,0.3782810568809509,0.02285443614607805,25.72003746032715,0.5580965876579285,-0.013443149626255035,88.41495513916016,124.16517639160156,526.866774559494,1.0,-141.83273261598882,786000,717.0593607305937,66.68570896160969,0.1580994725227356,786,786.0,0.01588059403002262,13.408382415771484
13.00752067565918,11803.357610225677,0.4316290616989136,1097.0,-0.0031057894229888916,130.82164001464844,-89.18651580810547,0.0,1097.0,-0.10285870730876923,535.084543774987,125.19596099853516,0.43007251620292664,433.75510571505214,0.3782486319541931,0.02285443614607805,24.824281692504883,0.5579041242599487,-0.013342608697712421,88.46087646484375,123.87347412109375,529.7658316483772,1.0,-140.66466939397242,787000,717.0063810391978,66.67594306540313,0.1626930832862854,787,787.0,0.01589656062424183,13.752437591552734
14.416489601135254,11819.469899892807,0.43514785170555115,1098.0,-0.10740934312343597,133.2628173828125,-90.89392852783203,0.0,1098.0,-0.02580391615629196,635.8659933009562,124.70817565917969,0.4864143431186676,436.7216265705387,0.3781881332397461,0.022404113465423047,32.568363189697266,0.5576967597007751,-0.01330188661813736,88.5194320678711,123.1590576171875,532.6960216968869,1.0,-139.99923067822374,788000,717.264116575592,66.66965664908089,0.20343807339668274,788,788.0,0.01590612530708313,16.064388275146484
17.609283447265625,11835.950865268707,0.3896755576133728,1099.0,-0.08829362690448761,134.24070739746094,-92.19364929199219,0.0,1099.0,-0.10211049020290375,914.038396690843,123.51260375976562,0.37926241755485535,436.7820521182351,0.3781279921531677,0.021962663920618613,32.01969909667969,0.5574949979782104,-0.01325872354209423,88.57623291015625,121.93997192382812,539.2033113526927,1.0,-139.62324884299213,789000,717.5213830755232,66.66131086394026,0.25587183237075806,789,789.0,0.015912240371108055,19.67807960510254
14.172876358032227,11852.650141239166,0.3540584146976471,1100.0,-0.12204937636852264,136.37193298339844,-92.26319122314453,0.0,1100.0,-0.1949697732925415,723.1727884427976,125.73918151855469,0.41174596548080444,459.21375104389966,0.3780553936958313,0.023313810312614223,13.109323501586914,0.5572370290756226,-0.013289530761539936,88.6326675415039,124.70978546142578,543.2176245807403,1.0,-138.85470056180148,790000,717.7781818181818,66.65176062620266,0.24427518248558044,790,790.0,0.01592434011399746,14.574355125427246
13.838833808898926,11869.397916316986,0.4354778528213501,1101.0,-0.069568932056427,133.78701782226562,-92.68944549560547,0.0,1101.0,-0.007846169173717499,657.2422304647916,125.48546600341797,0.36562782526016235,459.20320966360555,0.3780004382133484,0.023313810312614223,34.22915267944336,0.5569983720779419,-0.013300398364663124,88.6948471069336,124.20386505126953,546.7921521404643,1.0,-138.29622651792508,791000,717.8156221616712,66.64196495700965,0.2055041342973709,791,791.0,0.015935171395540237,14.40495491027832
16.572956085205078,11886.143942594528,0.38407257199287415,1102.0,-0.10416378080844879,138.57887268066406,-93.29529571533203,0.0,1102.0,0.08504007011651993,749.0485089710136,125.50191497802734,0.468749463558197,463.2355483366593,0.37793436646461487,0.02378241789989777,18.12186050415039,0.5567891001701355,-0.013149813748896122,88.75579833984375,124.06521606445312,549.8554745029825,1.0,-137.6197992535082,792000,718.0716878402903,66.63220669588499,0.24322082102298737,792,792.0,0.015960901975631714,17.89066505432129
15.576264381408691,11902.77707862854,0.37499138712882996,1103.0,-0.15220493078231812,135.79556274414062,-93.67487335205078,0.0,1103.0,-0.07850262522697449,646.2189084905592,125.75205993652344,0.37733039259910583,476.7844935184887,0.37788644433021545,0.023313810312614223,38.290958404541016,0.5565400123596191,-0.01312764547765255,88.81453704833984,124.5595703125,555.4952360066146,1.0,-137.01937556614917,793000,718.327289211242,66.62310776397157,0.2236185371875763,793,793.0,0.015979725867509842,16.255014419555664
14.189014434814453,11919.42513012886,0.356677383184433,1104.0,-0.0931132510304451,139.5509033203125,-94.73841094970703,0.0,1104.0,-0.18579436838626862,773.6926104015993,126.76383972167969,0.3576597273349762,485.9976949383234,0.37783804535865784,0.023313810312614223,17.80962562561035,0.5562760233879089,-0.013245572336018085,88.87240600585938,125.69281005859375,559.4459290462222,1.0,-136.33892718912497,794000,718.5824275362319,66.61395086856979,0.21232889592647552,794,794.0,0.01596945710480213,15.000324249267578
13.89161205291748,11936.35389328003,0.44726574420928955,1105.0,0.060270145535469055,136.72683715820312,-95.71127319335938,0.0,1105.0,0.003574671223759651,790.3733761389193,127.33842468261719,0.3831093907356262,490.0144204718001,0.3777950704097748,0.02378241789989777,22.512983322143555,0.5560280084609985,-0.013269084505736828,88.9313735961914,126.10421752929688,564.1266879298371,1.0,-135.59082236695127,795000,718.8371040723982,66.60325314647146,0.18174545466899872,795,795.0,0.015969293192029,14.31367301940918
14.009660720825195,11953.198782920837,0.44012677669525146,1106.0,-0.10711520910263062,137.92721557617188,-93.7607192993164,0.0,1106.0,-0.045817337930202484,521.5242305707391,127.14199829101562,0.4150595963001251,494.38882539613036,0.3777359426021576,0.02378241789989777,27.22289276123047,0.5557951927185059,-0.013329971581697464,88.99115753173828,125.98164367675781,568.6448416628494,1.0,-134.91671964199182,796000,719.0913200723327,66.59305299409507,0.17708085477352142,796,796.0,0.015970701351761818,14.513324737548828
13.128979682922363,11969.986952781677,0.3776390254497528,1107.0,-0.07266543805599213,132.6940155029297,-93.73689270019531,0.0,1107.0,-0.03855711966753006,747.269104695657,127.73439025878906,0.5070340633392334,509.9535609159018,0.3776736259460449,0.021962663920618613,36.908992767333984,0.5555977821350098,-0.013276183046400547,89.04916381835938,126.73941040039062,572.177763042026,1.0,-134.23191412126607,797000,719.3450767841011,66.58319705309178,0.21212920546531677,797,797.0,0.01597871258854866,13.5573091506958
15.928297996520996,11986.837285757065,0.388414204120636,1108.0,-0.02514236979186535,138.0032196044922,-94.84184265136719,0.0,1108.0,-0.003300577402114868,766.239078641414,128.04086303710938,0.42807093262672424,508.81029565531486,0.37766534090042114,0.02285443614607805,29.90814971923828,0.555391788482666,-0.013227333314716816,89.10614776611328,126.82708740234375,575.8817441923871,1.0,-133.78596204411596,798000,719.5983754512636,66.57302347368936,0.17888124287128448,798,798.0,0.015980230644345284,16.417753219604492
16.232051849365234,12003.514137744904,0.3960914611816406,1110.0,-0.0190187506377697,138.37925720214844,-95.13960266113281,0.0,1110.0,-0.07389858365058899,656.0760469448873,127.08889770507812,0.44817832112312317,509.8129501797579,0.37763750553131104,0.023313810312614223,32.298160552978516,0.555152952671051,-0.013271534815430641,89.16346740722656,125.97207641601562,577.2318285252773,1.0,-132.7227005117068,799000,719.5675675675676,66.5638404579834,0.1678321808576584,799,799.0,0.015978682786226273,16.767202377319336
13.24286937713623,12020.225698709488,0.3711283802986145,1111.0,-0.028846073895692825,138.4824676513672,-96.92584228515625,0.0,1111.0,-0.15498316287994385,744.3518373268571,128.258544921875,0.4131488502025604,509.0865274831785,0.37753480672836304,0.022404113465423047,21.611312866210938,0.554905891418457,-0.013311129063367844,89.22567749023438,127.23412322998047,580.7187622957299,1.0,-132.03733069493632,800000,719.8199819981999,66.55449074353815,0.20206651091575623,800,800.0,0.015985537320375443,13.993513107299805
12.515823364257812,12037.105948209763,0.3833581507205963,1112.0,-0.12445850670337677,136.4424285888672,-93.13451385498047,0.0,1112.0,-0.07245059311389923,729.6910350608206,128.756591796875,0.4090252220630646,511.1279023134177,0.37747520208358765,0.022404113465423047,24.279325485229492,0.5547112226486206,-0.013377253897488117,89.28487396240234,127.56919860839844,590.1900293710019,1.0,-131.52575347783383,801000,720.0719424460432,66.54423442365147,0.15393240749835968,801,801.0,0.015978597104549408,13.26240348815918
12.521578788757324,12054.244688510895,0.37950757145881653,1113.0,-0.18127042055130005,139.49607849121094,-98.9186782836914,0.0,1113.0,-0.04055294767022133,571.4304721016599,129.3197021484375,0.40282145142555237,512.7333829965405,0.3774029612541199,0.0247480794341294,26.644216537475586,0.554509162902832,-0.013340987265110016,89.34770202636719,128.4422149658203,590.8660425035422,1.0,-131.04625980865677,802000,720.3234501347708,66.5325800764937,0.16883330047130585,802,802.0,0.01598859764635563,12.515931129455566
13.376795768737793,12071.13718008995,0.4180774688720703,1114.0,0.0021494776010513306,142.520751953125,-97.81514739990234,0.0,1114.0,-0.04984697699546814,610.8456819205173,129.27879333496094,0.41442957520484924,514.478078681247,0.3773656189441681,0.02378241789989777,24.981773376464844,0.5542731881141663,-0.013333791866898537,89.41022491455078,128.24505615234375,592.5365306584514,1.0,-130.3746870730807,803000,720.5745062836625,66.52231583652802,0.1857883632183075,803,803.0,0.01599418930709362,13.853178024291992
15.44914722442627,12087.886568546295,0.3937169015407562,1115.0,-0.03300721198320389,140.8598175048828,-96.70114135742188,0.0,1115.0,-0.006370916962623596,718.7737474622132,128.23243713378906,0.44590073823928833,514.1871780048665,0.3773302733898163,0.02378241789989777,37.021663665771484,0.5540574789047241,-0.013303091749548912,89.47710418701172,126.66806030273438,593.7243430589247,1.0,-129.76201013112893,804000,720.8251121076233,66.51286769120387,0.17650757730007172,804,804.0,0.016006750985980034,17.120147705078125
13.72584342956543,12104.749566555023,0.4341616928577423,1116.0,0.07029744982719421,142.29393005371094,-95.17354583740234,0.0,1116.0,-0.054607756435871124,463.5441180074936,129.44171142578125,0.43536585569381714,513.0446945130943,0.377315878868103,0.02378241789989777,40.65948486328125,0.5538551807403564,-0.013284963555634022,89.54252624511719,128.31051635742188,593.2360054647077,1.0,-129.0140416582239,805000,721.0752688172043,66.50282152256874,0.17601057887077332,805,805.0,0.01601322926580906,14.292379379272461
14.260761260986328,12121.424293279648,0.4643750786781311,1118.0,-0.057596221566200256,135.6090545654297,-92.90702819824219,0.0,1118.0,-0.08484978973865509,541.3553647731653,129.365478515625,0.4792506992816925,508.2725666376978,0.3772733211517334,0.02378241789989777,18.182567596435547,0.5536441802978516,-0.013296402059495449,89.60188293457031,127.95838928222656,595.7540707907316,1.0,-128.40093436178296,806000,720.7486583184258,66.49383607888902,0.23823507130146027,806,806.0,0.016011008992791176,15.404363632202148
13.9142427444458,12138.264716625214,0.42114153504371643,1119.0,-0.1619206666946411,140.1573944091797,-98.96636962890625,0.0,1119.0,-0.14996173977851868,570.5565319343115,129.45350646972656,0.4353492558002472,506.37436552331354,0.37718522548675537,0.0247480794341294,35.466712951660156,0.5535423755645752,-0.013442162424325943,89.65824127197266,128.1375732421875,600.705040568068,1.0,-128.172413792823,807000,720.9982126899017,66.48396775320691,0.2043888121843338,807,807.0,0.016022976487874985,15.04340648651123
