obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/episodes,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,eval/episodes,total/episodes,rollout/Q_mean
2.5313472747802734,1000.0,271.0010681152344,10343.077508211136,-263.6578369140625,1413.7823698859388,1.1366792917251587,764,1108.0879088424058,73.86582952641297,0.0,0.5081411004066467,255.12371826171875,1.0,0.16666778922080994,256.6426086425781,764.0,1.1602959632873535,-0.06839649379253387,764000,786.9727167738583,0.0,66.74168395996094,1436.9343306197486,0.7029205560684204,0.6757917404174805,764.0,764.0,243.77304077148438
2.531127452850342,1000.0,268.012939453125,10357.849148273468,-264.13623046875,1252.5429494771017,1.314698338508606,765,1112.3819070283978,73.85703238664337,0.0,0.3404945433139801,254.84185791015625,1.0,0.16665928065776825,255.98300170898438,765.0,1.206250786781311,-0.06844878196716309,765000,787.4996823442696,0.0,26.0939884185791,1433.9822109232387,0.702857494354248,0.7121317386627197,765.0,765.0,243.80555725097656
2.5309224128723145,1000.0,272.3554382324219,10372.572144031525,-263.8092041015625,1627.1712074244742,1.2943685054779053,766,1111.3262412623021,73.84860662943315,0.0,0.4314135015010834,253.7362518310547,1.0,0.16663411259651184,255.25607299804688,766.0,1.2776910066604614,-0.0684170052409172,766000,787.4881685027517,0.0,66.63182830810547,1436.212578720011,0.7027453184127808,0.7143637537956238,766.0,766.0,243.83358764648438
2.530848264694214,1000.0,271.7677917480469,10387.45480799675,-263.483642578125,1432.8092828761469,1.0373706817626953,767,1113.600616537022,73.83906974108108,0.0,0.3975597321987152,251.69439697265625,1.0,0.16666638851165771,252.73077392578125,767.0,0.9536325335502625,-0.06852288544178009,767000,788.436938615239,0.0,75.54261016845703,1436.5775396350787,0.7026575803756714,0.6267073154449463,767.0,767.0,243.869140625
2.5300045013427734,1000.0,270.95758056640625,10402.451201677322,-264.0653076171875,1436.2244650025436,0.8732941150665283,768,1108.5440291286714,73.82875296508628,0.0,0.45046529173851013,251.94203186035156,1.0,0.16662605106830597,253.52037048339844,768.0,0.8652805089950562,-0.06835737824440002,768000,788.2595326172528,0.0,46.81010437011719,1437.6621980050143,0.702709436416626,0.6205539107322693,768.0,768.0,243.89553833007812
2.5300252437591553,1000.0,272.8538513183594,10417.875375270844,-264.1963806152344,1553.6356018265521,0.8463836908340454,769,1110.307710678956,73.81543475029405,0.0,0.4965507984161377,252.23562622070312,1.0,0.16664329171180725,253.75375366210938,769.0,0.846086859703064,-0.06863848119974136,769000,788.8305739767544,0.0,24.138256072998047,1439.3559959270826,0.7026969194412231,0.5795174241065979,769.0,769.0,243.93017578125
2.5300686359405518,1000.0,272.27813720703125,10433.177830457687,-264.1973876953125,1537.0884600734164,1.7634209394454956,770,1111.1292585375932,73.8030169247313,0.0,0.3658892810344696,250.97412109375,1.0,0.16662538051605225,252.48355102539062,770.0,1.7964626550674438,-0.06870820373296738,770000,789.2423665139116,0.0,67.55807495117188,1440.0076399739712,0.7026016116142273,0.5614694356918335,770.0,770.0,243.95928955078125
2.529890775680542,1000.0,273.2746276855469,10448.447742700577,-264.2792663574219,1671.8110925281785,1.3842496871948242,771,1112.9860662040287,73.790865302325,0.0,0.4426114857196808,252.51751708984375,1.0,0.16664089262485504,254.6920166015625,771.0,1.3956258296966553,-0.06878574937582016,771000,789.9966130634089,0.0,67.98579406738281,1442.2261442112313,0.7024831771850586,0.6863973736763,771.0,771.0,243.99313354492188
2.5296683311462402,1000.0,273.6272277832031,10463.830978870392,-264.1201171875,1680.0809094940953,1.4008499383926392,772,1113.9591017346652,73.77795011778183,0.0,0.4852537214756012,254.480712890625,1.0,0.1666269600391388,256.37066650390625,772.0,1.601515769958496,-0.06899690628051758,772000,790.6637165166013,0.0,70.73957824707031,1444.3997457496232,0.7023957967758179,0.5902592539787292,772.0,772.0,244.02655029296875
2.529254674911499,1000.0,274.1360778808594,10479.231364250183,-265.0459899902344,1853.6705798082428,1.5831677913665771,773,1119.2118214381057,73.7649521354289,0.0,0.5458618998527527,255.45355224609375,1.0,0.166666641831398,257.02227783203125,773.0,1.7975437641143799,-0.06923536956310272,773000,791.5735090163955,0.0,92.5419921875,1446.3557441335374,0.702314019203186,0.6919659376144409,773.0,773.0,244.06362915039062
2.5293688774108887,1000.0,274.2369384765625,10494.522207021713,-265.0613098144531,1707.9590104499148,1.1409802436828613,774,1124.743890567817,73.75276212976416,0.0,0.5271067023277283,257.55926513671875,1.0,0.16668903827667236,258.99658203125,774.0,1.3188332319259644,-0.0691540464758873,774000,792.1562563695636,0.0,47.633460998535156,1449.161528196668,0.7022508382797241,0.6763667464256287,774.0,774.0,244.09609985351562
2.5292365550994873,1000.0,274.6607360839844,10509.339461565018,-265.2769775390625,1698.1149299133983,0.9853179454803467,775,1129.070904234849,73.74393060899276,0.0,0.47407808899879456,257.0246276855469,1.0,0.16670164465904236,258.5860290527344,775.0,1.0590243339538574,-0.0692581906914711,775000,792.9625301809606,0.0,25.1940975189209,1451.897053017805,0.7021633982658386,0.6995379328727722,775.0,775.0,244.13157653808594
2.52878737449646,1000.0,273.88018798828125,10524.06184887886,-265.061279296875,1707.5182069605394,0.9361802935600281,776,1132.3799282601747,73.73578862829166,0.0,0.5406211614608765,259.6588134765625,1.0,0.16677284240722656,260.6930847167969,776.0,1.1267942190170288,-0.0692039355635643,776000,793.8702455763879,0.0,157.54330444335938,1454.7348704284702,0.7021135091781616,0.6127913594245911,776.0,776.0,244.1693878173828
2.5284957885742188,1000.0,273.650634765625,10538.9918551445,-265.98699951171875,1677.0199598769857,1.1284513473510742,777,1140.6308368760024,73.7262169550606,0.0,0.5798375606536865,258.31036376953125,1.0,0.16687451303005219,259.6908264160156,777.0,1.0849226713180542,-0.06911224126815796,777000,794.6958652747643,0.0,92.59288024902344,1457.47516773425,0.7020816802978516,0.5862276554107666,777.0,777.0,244.2068328857422
2.5286059379577637,1000.0,275.0567626953125,10553.772732019424,-266.3314514160156,1675.201824332945,1.4962583780288696,778,1140.4333514240886,73.71771401136972,0.0,0.4986097514629364,258.7698669433594,1.0,0.16690589487552643,260.4248046875,778.0,1.6071418523788452,-0.06903804838657379,778000,795.3704758180587,0.0,92.8534927368164,1460.8966447469838,0.7020206451416016,0.574849009513855,778.0,778.0,244.2425537109375
2.528651714324951,1000.0,274.58203125,10568.484149217606,-266.01715087890625,1652.3577499251992,1.4279865026474,779,1143.5831710459988,73.70971929381851,0.0,0.49120771884918213,259.56707763671875,1.0,0.16693416237831116,260.75946044921875,779.0,1.5037784576416016,-0.06901033967733383,779000,796.0849613877893,0.0,94.58531188964844,1462.1827271623476,0.7019277811050415,0.6109445691108704,779.0,779.0,244.27842712402344
2.5282962322235107,1000.0,275.2515563964844,10583.354296207428,-267.851806640625,1632.2233692744262,1.4571585655212402,780,1144.696061728036,73.70064141947086,0.0,0.4918602406978607,257.9884033203125,1.0,0.1670050173997879,259.87322998046875,780.0,1.663704752922058,-0.06890717893838882,780000,796.8828079822711,0.0,47.53604507446289,1465.4927023389132,0.7019156217575073,0.6426687836647034,780.0,780.0,244.31658935546875
2.528003454208374,1000.0,277.34423828125,10598.02923321724,-267.8536682128906,1696.068739069339,1.855583906173706,781,1143.230498950262,73.69294637838172,0.0,0.5012223124504089,259.16485595703125,1.0,0.16705083847045898,260.4971008300781,781.0,1.7888126373291016,-0.06876279413700104,781000,797.1699014597441,0.0,71.28809356689453,1469.0789509735657,0.7018803358078003,0.6576006412506104,781.0,781.0,244.35220336914062
2.527740955352783,1000.0,276.85467529296875,10613.011546373367,-267.251953125,1602.0823044035458,1.646389365196228,782,1147.2135167134288,73.68313853076148,0.0,0.433193564414978,256.2226867675781,1.0,0.16714493930339813,258.1025390625,782.0,1.9240483045578003,-0.06872934848070145,782000,798.1545803419639,0.0,92.02489471435547,1471.0004435691126,0.7018006443977356,0.6991353631019592,782.0,782.0,244.3932647705078
2.527740001678467,1000.0,277.45819091796875,10627.733129501343,-268.95440673828125,1651.3618482414374,1.4128206968307495,783,1148.2719021325106,73.67516576291172,0.0,0.5683901309967041,259.32037353515625,1.0,0.16717015206813812,260.8560791015625,783.0,1.431175947189331,-0.06858163326978683,783000,798.6848229194264,0.0,50.94587707519531,1472.8404650700575,0.7017318606376648,0.69679856300354,783.0,783.0,244.42979431152344
2.5276148319244385,1000.0,276.09844970703125,10642.429509401321,-268.2782897949219,1535.2115197659996,1.6796585321426392,784,1148.0105842307396,73.66738950983225,0.0,0.5182333588600159,259.8074035644531,1.0,0.16719628870487213,261.4612731933594,784.0,1.6193432807922363,-0.06844507157802582,784000,799.2289706195181,0.0,72.45233154296875,1473.3024052138921,0.7016772031784058,0.7001147866249084,784.0,784.0,244.46661376953125
2.5273962020874023,1000.0,277.2059020996094,10657.319690465927,-268.1582946777344,1662.0890873486612,1.5262682437896729,785,1155.8202269737403,73.65829521866212,0.0,0.4645499289035797,260.8197937011719,1.0,0.1672091782093048,262.443603515625,785.0,1.2870112657546997,-0.0685543492436409,785000,800.0615998133418,0.0,116.89571380615234,1474.5858326578473,0.701610803604126,0.7260384559631348,785.0,785.0,244.50689697265625
2.5271055698394775,1000.0,278.7637023925781,10672.133521080017,-268.7290344238281,1791.9779316840206,1.8527531623840332,786,1159.765759399619,73.64975320515452,0.0,0.48852038383483887,261.5384521484375,1.0,0.16724707186222076,262.8254089355469,786.0,1.8380053043365479,-0.06859612464904785,786000,800.8395440841565,0.0,96.08242797851562,1476.7269935295435,0.7015647888183594,0.6882390379905701,786.0,786.0,244.54812622070312
2.5269691944122314,1000.0,278.1104736328125,10686.862320423126,-268.184326171875,1763.6183629183397,1.9535123109817505,787,1158.9263368340053,73.64182080796566,0.0,0.5756916403770447,260.59283447265625,1.0,0.16720879077911377,262.0877990722656,787.0,2.015385389328003,-0.06874266266822815,787000,801.2004777667086,0.0,161.17495727539062,1481.0647510920962,0.7014948129653931,0.6932415962219238,787.0,787.0,244.5852508544922
2.526768445968628,1000.0,278.57220458984375,10701.762540578842,-268.58013916015625,1799.8775255536798,1.1622413396835327,788,1164.4029985711895,73.63273077795074,0.0,0.5279849171638489,260.5975036621094,1.0,0.1672583520412445,262.02313232421875,788.0,1.2514318227767944,-0.06881570816040039,788000,802.3008904025336,0.0,140.05007934570312,1484.7547976655844,0.7014555931091309,0.6923978328704834,788.0,788.0,244.62818908691406
2.5265512466430664,1000.0,278.4601135253906,10716.760063886642,-268.913330078125,1537.116916106556,1.6611815690994263,789,1169.2816250833096,73.62299755676845,0.0,0.5474700927734375,261.86798095703125,1.0,0.16726665198802948,263.1266174316406,789.0,1.5889029502868652,-0.06889224052429199,789000,802.9245877181042,0.0,52.40574264526367,1484.446491867581,0.7013500928878784,0.6899842619895935,789.0,789.0,244.6674346923828
2.5260720252990723,1000.0,280.29998779296875,10731.477929830551,-270.1079406738281,1700.1100688737854,1.2332683801651,790,1171.1524804579403,73.6152098681597,0.0,0.4329729974269867,262.2901611328125,1.0,0.16727446019649506,263.8069763183594,790.0,1.3010436296463013,-0.06891448050737381,790000,803.468707245385,0.0,16.007728576660156,1486.3853974175827,0.7012948989868164,0.683716356754303,790.0,790.0,244.7075653076172
2.525747299194336,1000.0,280.71466064453125,10746.226487636566,-270.0929870605469,1766.7985423300609,1.2986763715744019,791,1170.81960209446,73.60723328417079,0.0,0.46439316868782043,263.4662780761719,1.0,0.1672874093055725,264.93927001953125,791.0,1.2374684810638428,-0.06895828992128372,791000,803.9114670440312,0.0,119.26436614990234,1488.5006959980276,0.7012745141983032,0.7066943049430847,791.0,791.0,244.74722290039062
2.525468349456787,1000.0,280.7286071777344,10760.999539613724,-269.7728576660156,1673.9513126497573,1.2851923704147339,792,1171.8525199313701,73.59911103838125,0.0,0.5501047968864441,265.62969970703125,1.0,0.16729354858398438,266.96856689453125,792.0,1.1552999019622803,-0.0690772607922554,792000,804.4913181226816,0.0,51.433753967285156,1489.5051636360595,0.7012041807174683,0.7024996280670166,792.0,792.0,244.78672790527344
2.525167465209961,1000.0,279.4780578613281,10775.86005806923,-270.9594421386719,1637.7300890144893,0.7885520458221436,793,1172.1156332529133,73.59041373279362,0.0,0.4923036992549896,265.0621643066406,1.0,0.16735360026359558,266.55279541015625,793.0,0.8199697136878967,-0.06915687024593353,793000,805.2019238832423,0.0,98.8896484375,1490.3577793874886,0.7011167407035828,0.7083024382591248,793.0,793.0,244.82760620117188
2.524759292602539,1000.0,280.85498046875,10791.560476779938,-271.7260437011719,1607.5692205100659,1.180562138557434,794,1172.0192653639863,73.57601356249076,0.0,0.4741758108139038,263.760986328125,1.0,0.16738656163215637,265.18487548828125,794.0,1.2332496643066406,-0.06923339515924454,794000,805.8094938787633,0.0,92.82355499267578,1493.871934827938,0.7010573744773865,0.6961338520050049,794.0,794.0,244.8695068359375
2.524428367614746,1000.0,282.0158996582031,10807.073898792267,-270.7552795410156,1621.1602572709692,0.8430255055427551,795,1179.478383265817,73.56292808258158,0.0,0.452438086271286,265.12518310546875,1.0,0.1674024611711502,266.50250244140625,795.0,0.6436532139778137,-0.06940176337957382,795000,806.6020427101332,0.0,127.14229583740234,1497.2807884185584,0.7010195255279541,0.7017186880111694,795.0,795.0,244.91383361816406
2.5239038467407227,1000.0,281.409912109375,10822.456995248795,-271.1690368652344,1491.3278242985273,0.7310840487480164,796,1181.6931143480397,73.55076581495817,0.0,0.5577008128166199,265.0950622558594,1.0,0.1674499213695526,266.40203857421875,796.0,0.7089895009994507,-0.06936213374137878,796000,807.1338762540505,0.0,27.170236587524414,1497.307604822905,0.7010173797607422,0.6980857849121094,796.0,796.0,244.9559783935547
2.523638963699341,1000.0,281.67620849609375,10837.290500879288,-272.03436279296875,1628.7177522925997,1.0665581226348877,797,1179.3796393917482,73.54236743356978,0.0,0.5350413918495178,264.55535888671875,1.0,0.16743817925453186,266.25250244140625,797.0,0.914271891117096,-0.06950624287128448,797000,807.6072228991034,0.0,52.421085357666016,1499.549313149303,0.7009820938110352,0.7010619640350342,797.0,797.0,244.9980010986328
2.522979497909546,1000.0,281.5845642089844,10852.144306659698,-272.2910461425781,1628.4883369626316,1.6029324531555176,798,1180.5645889336388,73.5338544577118,0.0,0.6234892010688782,265.54656982421875,1.0,0.16741682589054108,266.5230407714844,798.0,1.6831386089324951,-0.06963572651147842,798000,808.0871109861249,0.0,48.606842041015625,1502.2367971657618,0.7009584903717041,0.5132296085357666,798.0,798.0,245.04122924804688
2.5228843688964844,1000.0,281.9219970703125,10866.906382083893,-272.2171936035156,1762.257635671295,1.659476637840271,799,1182.7855963761506,73.5259854007116,0.0,0.5211706161499023,264.990478515625,1.0,0.16744355857372284,266.19775390625,799.0,1.6595927476882935,-0.06961654871702194,799000,808.7880978874077,0.0,189.57412719726562,1506.761966236543,0.7008833289146423,0.6084358096122742,799.0,799.0,245.08518981933594
2.522459030151367,1000.0,283.26654052734375,10881.769521713257,-273.6419677734375,1695.912549404898,1.1451300382614136,800,1185.2317533182058,73.51745489588771,0.0,0.5089903473854065,266.201416015625,1.0,0.1674170196056366,267.97979736328125,800.0,1.11021888256073,-0.0698581263422966,800000,809.4936787030898,0.0,73.6911392211914,1507.8661449552799,0.7008540034294128,0.5814372897148132,800.0,800.0,245.1302032470703
2.5222504138946533,1000.0,283.8201599121094,10896.603618383408,-274.44500732421875,1717.2862213000558,1.359653115272522,801,1186.3137933784865,73.5091435875167,0.0,0.4504052698612213,266.9268798828125,1.0,0.16744723916053772,268.35125732421875,801.0,1.2016083002090454,-0.06997799128293991,801000,810.0916085670319,0.0,4.093144416809082,1509.01357840304,0.700855016708374,0.6751669049263,801.0,801.0,245.1755828857422
2.5219151973724365,1000.0,283.2984924316406,10911.341927528381,-274.2551574707031,1758.5485526047407,1.330666184425354,802,1191.3547279144652,73.50150012040432,0.0,0.5531807541847229,267.6544189453125,1.0,0.16752411425113678,268.84228515625,802.0,1.2119578123092651,-0.0700555071234703,802000,811.0429368176452,0.0,55.16700744628906,1510.3915922637646,0.700806200504303,0.5955532789230347,802.0,802.0,245.2230682373047
2.52164363861084,1000.0,283.4677429199219,10926.16604232788,-273.9825134277344,1793.0931962699258,1.4308686256408691,803,1187.9776385564405,73.4933001099548,0.0,0.40524956583976746,264.1204833984375,1.0,0.16757281124591827,266.4150390625,803.0,1.8245359659194946,-0.07002883404493332,803000,811.4580691931926,0.0,121.65296173095703,1511.7352159091513,0.7007308602333069,0.6964086890220642,803.0,803.0,245.2657928466797
2.5215628147125244,1000.0,284.43121337890625,10941.251645565033,-273.35467529296875,1860.8930467871323,1.5836447477340698,804,1192.6152862665579,73.48336607593669,0.0,0.49188610911369324,265.29461669921875,1.0,0.16763077676296234,266.95819091796875,804.0,1.7940325736999512,-0.06997501850128174,804000,812.44007173364,0.0,25.198993682861328,1512.9919700664902,0.7007060050964355,0.6732062697410583,804.0,804.0,245.3119354248047
2.5212693214416504,1000.0,283.6287536621094,10956.395936965942,-273.4494934082031,1718.5981025729693,1.3097004890441895,805,1198.5851242956157,73.47306583581914,0.0,0.5102764964103699,266.7781982421875,1.0,0.16771255433559418,268.0411682128906,805.0,1.4542311429977417,-0.07000076025724411,805000,813.5583241597441,0.0,26.26311492919922,1514.3732616448297,0.700628399848938,0.6381244659423828,805.0,805.0,245.3594970703125
2.5211195945739746,1000.0,285.1426086425781,10971.615278482437,-273.3612060546875,1963.7876638631437,1.7813384532928467,806,1197.3369330595397,73.4622915169774,0.0,0.5435481667518616,266.7600402832031,1.0,0.1676972359418869,268.37225341796875,806.0,1.8783838748931885,-0.07005734741687775,806000,813.9966108816931,0.0,25.383100509643555,1518.9755063532625,0.7005012035369873,0.6884331107139587,806.0,806.0,245.40025329589844
2.520724296569824,1000.0,282.9176025390625,10986.669290065765,-274.3558654785156,1688.528133718395,1.1812344789505005,807,1201.596042382346,73.45265236386936,0.0,0.5982078909873962,263.1554260253906,1.0,0.16768155992031097,264.8310852050781,807.0,1.1479549407958984,-0.0701511949300766,807000,814.8455879127714,0.0,127.33186340332031,1521.1146711344627,0.7004790306091309,0.5230894684791565,807.0,807.0,245.44677734375
2.520554542541504,1000.0,285.4649658203125,11001.715994119644,-275.16302490234375,1742.0536490339443,1.061368465423584,808,1200.1148081409626,73.44308837202047,0.0,0.5449637770652771,265.880126953125,1.0,0.16767743229866028,267.4300537109375,808.0,0.9611126184463501,-0.07022235542535782,808000,815.2059480559923,0.0,118.33499908447266,1524.7933573126459,0.7003511190414429,0.5984564423561096,808.0,808.0,245.48854064941406
2.5202724933624268,1000.0,285.43438720703125,11016.767943620682,-274.7009582519531,1731.573592334667,0.7843292355537415,809,1207.3616853518256,73.43351554104902,0.0,0.5786603093147278,266.9020080566406,1.0,0.16771364212036133,268.1081237792969,809.0,0.7595568895339966,-0.07028745114803314,809000,816.0224953444609,0.0,49.73611831665039,1529.1930364312536,0.7002886533737183,0.5887759923934937,809.0,809.0,245.53550720214844
2.520291805267334,1000.0,284.4989318847656,11031.811568975449,-274.5152587890625,1730.2406466675016,1.1902077198028564,810,1206.0942365515739,73.42402423532572,0.0,0.5675034523010254,266.4637451171875,1.0,0.16775301098823547,267.73773193359375,810.0,1.1556130647659302,-0.07015921175479889,810000,816.5298370643221,0.0,98.76679992675781,1530.6979036469781,0.700200617313385,0.6242838501930237,810.0,810.0,245.5781707763672
2.5198917388916016,1000.0,285.27191162109375,11046.845919132233,-274.2734375,1742.285658550588,0.781568706035614,811,1203.5603792914935,73.41462042078585,0.0,0.46230337023735046,267.43829345703125,1.0,0.16771754622459412,269.0798034667969,811.0,0.5874579548835754,-0.07039020955562592,811000,816.8960971310603,0.0,76.20244598388672,1533.8908612982236,0.7001153826713562,0.6587051749229431,811.0,811.0,245.62118530273438
2.519707679748535,1000.0,284.84368896484375,11061.843520402908,-274.5610046386719,1637.6190459272589,0.6291481852531433,812,1208.213032350425,73.40548602973045,0.0,0.4635622501373291,266.44573974609375,1.0,0.16774027049541473,268.10614013671875,812.0,0.65413498878479,-0.07044552266597748,812000,817.702076132526,0.0,51.50088882446289,1536.5378902457712,0.7000872492790222,0.6849415302276611,812.0,812.0,245.66827392578125
2.519407272338867,1000.0,286.8050537109375,11077.31243467331,-274.06683349609375,1885.6595696154757,1.0068930387496948,813,1212.7817097660618,73.39325353460403,0.0,0.578244149684906,267.4851379394531,1.0,0.16774390637874603,268.85394287109375,813.0,0.9048749208450317,-0.07059677690267563,813000,818.5661107102654,0.0,76.68368530273438,1540.6247105828902,0.7000824213027954,0.6378514170646667,813.0,813.0,245.71548461914062
2.5191211700439453,1000.0,286.41424560546875,11092.97341632843,-275.8607177734375,1793.5700409942172,0.9999677538871765,814,1212.7933767158202,73.37978461228649,0.0,0.5780574679374695,266.74884033203125,1.0,0.16775071620941162,267.94818115234375,814.0,0.8765464425086975,-0.07076863199472427,814000,818.9774886565446,0.0,75.7691879272461,1545.3321101670174,0.7000724077224731,0.6099033951759338,814.0,814.0,245.76026916503906
2.518612861633301,1000.0,288.17138671875,11108.423546552658,-275.9120788574219,1744.0138445421635,1.2213209867477417,815,1213.5087741908665,73.36774624990994,0.0,0.39562907814979553,263.89678955078125,1.0,0.16773934662342072,266.96038818359375,815.0,1.3819226026535034,-0.070980966091156,815000,819.5546021499308,0.0,120.11810302734375,1547.1115251745289,0.7000982761383057,0.7973350286483765,815.0,815.0,245.80780029296875
2.5184154510498047,1000.0,287.38714599609375,11124.025770664215,-275.5812072753906,1754.3799096060616,1.145524024963379,816,1215.254280588435,73.35473836746395,0.0,0.41116365790367126,266.4209289550781,1.0,0.16779792308807373,268.4896240234375,816.0,0.9768130779266357,-0.07095936685800552,816000,820.2807456172756,0.0,76.96881103515625,1550.88322537242,0.7000300884246826,0.7481856346130371,816.0,816.0,245.8553009033203
2.5179994106292725,1000.0,287.98468017578125,11139.05876326561,-277.1577453613281,1707.713336669917,1.2192648649215698,817,1216.5636044321536,73.34551485573473,0.0,0.3683718144893646,267.97589111328125,1.0,0.16777855157852173,270.6856689453125,817.0,1.0278180837631226,-0.07128027826547623,817000,821.0777068675254,0.0,24.9580078125,1554.1764359231508,0.6999585628509521,0.7410376071929932,817.0,817.0,245.9036865234375
2.517840623855591,1000.0,288.2105407714844,11153.899957180023,-277.14642333984375,1610.0940413882543,1.0849889516830444,818,1219.8747322507752,73.33757727255161,0.0,0.521197497844696,267.5419921875,1.0,0.16778171062469482,270.00927734375,818.0,1.1356759071350098,-0.07134626805782318,818000,821.3679746817509,0.0,27.254980087280273,1556.6587243369793,0.6998980641365051,0.7084802985191345,818.0,818.0,245.9470977783203
2.517483949661255,1000.0,287.94940185546875,11168.825012207031,-277.0074157714844,1614.1532520061617,0.9324643015861511,819,1221.5859522129697,73.32911018883985,0.0,0.5299871563911438,270.62213134765625,1.0,0.16782081127166748,272.58233642578125,819.0,0.8438287377357483,-0.07146091759204865,819000,822.1543150239056,0.0,28.188722610473633,1558.3480262253424,0.6998522281646729,0.7164501547813416,819.0,819.0,245.99728393554688
2.517394542694092,1000.0,287.4370422363281,11183.72676539421,-277.9314270019531,1523.4663680155397,1.159118413925171,820,1225.095387815828,73.32081847147096,0.0,0.5462459921836853,271.310546875,1.0,0.16786324977874756,272.5453186035156,820.0,1.1375727653503418,-0.0715043768286705,820000,822.8958419559417,0.0,52.42366027832031,1558.1411447752246,0.6998324394226074,0.6877954006195068,820.0,820.0,246.0459442138672
2.5172436237335205,1000.0,285.12249755859375,11198.580523729324,-278.5786437988281,1292.3176455372359,1.1607939004898071,821,1225.2534570087946,73.31286302405339,0.0,0.49609389901161194,270.62646484375,1.0,0.16786396503448486,272.0218200683594,821.0,1.1439282894134521,-0.07164192199707031,821000,823.6919559770129,0.0,150.6472625732422,1556.6172641313442,0.6997478604316711,0.6794561147689819,821.0,821.0,246.09521484375
2.516892671585083,1000.0,288.3491516113281,11213.391731977463,-278.81207275390625,1771.6535239493774,1.2447458505630493,822,1221.346586796574,73.30520681408868,0.0,0.399711936712265,270.138916015625,1.0,0.1678183674812317,271.41143798828125,822.0,1.458675503730774,-0.07165844738483429,822000,823.6987972860985,0.0,123.8104476928711,1560.5491748185816,0.6996615529060364,0.7403616905212402,822.0,822.0,246.1370086669922
2.5165743827819824,1000.0,287.362548828125,11228.480722904205,-278.0370788574219,1546.7493790939254,1.241029977798462,823,1223.0563222232736,73.29575748580295,0.0,0.41350057721138,271.12677001953125,1.0,0.16789257526397705,272.66033935546875,823.0,1.3614320755004883,-0.07163839042186737,823000,824.2351376992242,0.0,79.67636108398438,1563.313442295575,0.6996083855628967,0.6765915155410767,823.0,823.0,246.18377685546875
2.5164432525634766,1000.0,289.8441467285156,11244.250835895538,-279.7123107910156,1851.4987487513717,1.3492076396942139,824,1233.062556355444,73.28189418982961,0.0,0.5012874603271484,271.6214294433594,1.0,0.16790682077407837,273.337890625,824.0,1.3894007205963135,-0.0717197135090828,824000,825.2100085607219,0.0,3.246514320373535,1568.2317718386125,0.6995537877082825,0.7207580208778381,824.0,824.0,246.23463439941406
2.516383409500122,1000.0,290.29364013671875,11259.778637886047,-279.6743469238281,1838.7350156314599,1.0438506603240967,825,1235.854895238331,73.26964645859934,0.0,0.44982993602752686,272.37969970703125,1.0,0.16791564226150513,273.8050231933594,825.0,1.1089916229248047,-0.07176525145769119,825000,826.0373829200672,0.0,100.84660339355469,1573.9491350474555,0.6994569897651672,0.6921169757843018,825.0,825.0,246.2850341796875
2.516425371170044,1000.0,290.7100830078125,11275.077805519104,-280.5664978027344,1778.1104099957633,1.1522223949432373,826,1239.8919710281466,73.25891796468814,0.0,0.48796236515045166,274.0731506347656,1.0,0.16795840859413147,275.97760009765625,826.0,1.1717698574066162,-0.07175076007843018,826000,826.8962442260461,0.0,29.0167293548584,1578.8398221760403,0.699399471282959,0.6889956593513489,826.0,826.0,246.3365478515625
2.516256809234619,1000.0,290.8911437988281,11290.389166593552,-280.2283020019531,1927.787911080369,1.7575703859329224,827,1242.3033978038188,73.24813943942341,0.0,0.5634059906005859,274.9808654785156,1.0,0.16792744398117065,276.6292724609375,827.0,1.7706202268600464,-0.07192017138004303,827000,827.8451803037908,0.0,50.555625915527344,1585.243910872708,0.6993771195411682,0.6684842705726624,827.0,827.0,246.3885040283203
2.515887498855591,1000.0,288.345458984375,11305.269190311432,-280.6824951171875,1294.594074315431,1.5976735353469849,828,1246.1302933903519,73.24018438318943,0.0,0.5175360441207886,275.041259765625,1.0,0.16787110269069672,276.4437561035156,828.0,1.5629472732543945,-0.07214749604463577,828000,828.5631140626627,0.0,51.86945343017578,1584.9739489916074,0.6993581056594849,0.6771134734153748,828.0,828.0,246.4396209716797
2.5155582427978516,1000.0,275.94696044921875,11320.087589502335,-281.4160461425781,1383.3506006602454,1.607353687286377,829,1246.677195167318,73.23264890359788,0.0,0.48217061161994934,274.3323669433594,1.0,0.16781699657440186,275.789794921875,829.0,1.5118050575256348,-0.07240363955497742,829000,828.9821827608574,0.0,76.8903579711914,1584.7804560782345,0.6993287801742554,0.7076094746589661,829.0,829.0,246.4903106689453
2.515608549118042,1000.0,293.1470947265625,11334.944539785385,-282.5916748046875,1681.7510756876472,1.126265048980713,830,1250.0291742821332,73.22488408185146,0.0,0.5583925843238831,273.37945556640625,1.0,0.16782653331756592,274.9700927734375,830.0,1.230405330657959,-0.0724848210811615,830000,829.7795960284203,0.0,105.4826431274414,1587.7176204698649,0.6992974877357483,0.6973628997802734,830.0,830.0,246.54254150390625
