reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
1852.16796875,2771.2783203125,1087.9404133245148,44108.2265625,1148.0509005040492,0.9083361029624939,0.835949182510376,6109.0,0.025957709178328514,128.9741365198887,15873.306940078735,0.1928948163986206,1.9734429121017456,605.0078028801653,0.06671741604804993,3043.756103515625,0.012332335652468109,0.0,788,49.64308968349675,0.8942469358444214,788.0,1375.2094853006793,6.627739429473877,4244.89111328125,788000,6109.0,1839.3966064453125,2448.2333984375,-3751.324462890625,1.0,0.1957002729177475
1881.926513671875,2821.796142578125,1080.4677250946027,40522.77734375,1147.5258222266423,0.8867527842521667,0.8359541296958923,6113.0,0.0709860697388649,129.03075413054148,15894.532257318497,0.19280971586704254,1.973474383354187,605.2590994207982,0.033182334154844284,3084.17578125,0.012332335652468109,0.0,789,49.639711771745404,0.896535336971283,789.0,1164.360198123717,6.626305103302002,3683.005859375,789000,6113.0,1876.5526123046875,2451.1875,-3818.440673828125,1.0,0.1911752074956894
1886.742919921875,2793.211181640625,1076.2398354363095,43546.19140625,1148.5274080331274,0.8795503973960876,0.8360080718994141,6119.0,0.1535215675830841,129.10557280601407,15915.620170593262,0.1927417516708374,1.9734152555465698,605.602443402,0.1801941692829132,3047.763671875,0.01208933992007461,0.0,790,49.63677139390745,0.8650038242340088,790.0,1130.5738603289096,6.62556791305542,4099.13134765625,790000,6119.0,1870.518798828125,2452.8271484375,-3774.51904296875,1.0,0.2062554508447647
1867.387939453125,2783.75048828125,1082.696290593312,44011.94921875,1151.158379836861,0.8836150169372559,0.8360275030136108,6121.0,0.1337978094816208,129.1207319065512,15937.10789346695,0.19268666207790375,1.973292589187622,605.6801359721286,0.06618286669254303,3045.849609375,0.01208933992007461,0.0,791,49.63259364795116,0.8859351277351379,791.0,1455.1001237559785,6.62514591217041,4367.88525390625,791000,6121.0,1849.4410400390625,2454.88037109375,-3760.310302734375,1.0,0.18834559619426727
1856.56884765625,2790.47802734375,1110.526694849061,41240.40234375,1146.1480963418994,0.8980661630630493,0.8360323905944824,6125.0,0.09262853860855103,129.27885714285713,15958.356964349747,0.19265277683734894,1.9732431173324585,606.430524385252,0.09434004127979279,3059.103515625,0.012580215599082718,0.0,792,49.62916932922935,0.8921508193016052,792.0,1172.7854552760662,6.625118255615234,4095.47119140625,792000,6125.0,1839.599853515625,2457.609619140625,-3782.971923828125,1.0,0.1962885856628418
1882.47607421875,2796.13134765625,1088.622722620308,42951.94921875,1143.7279815760892,0.8843639492988586,0.8360841274261475,6131.0,0.13876856863498688,129.34007502854348,15979.618188142776,0.1925465613603592,1.9731228351593018,606.7140821089868,0.13729333877563477,3060.372314453125,0.012332335652468109,0.0,793,49.62571637590335,0.8789241313934326,793.0,1177.2742350701346,6.625060558319092,4295.77001953125,793000,6131.0,1859.38330078125,2459.421142578125,-3742.810302734375,1.0,0.20379860699176788
1850.8565673828125,2840.6103515625,1059.3425243811662,43750.4765625,1134.3962752410198,0.8865804076194763,0.836094856262207,6137.0,0.10821958631277084,129.36809516050187,16000.72981262207,0.1925148218870163,1.9731051921844482,606.8226173098293,0.023402433842420578,3098.35888671875,0.012332335652468109,0.0,794,49.62273654378304,0.8894637227058411,794.0,1061.7564944012372,6.624619007110596,4602.04150390625,794000,6137.0,1844.9090576171875,2461.85400390625,-3788.8046875,1.0,0.1966649889945984
1856.5458984375,2756.63134765625,1069.0355447544578,42715.2734375,1131.6085779517255,0.897932231426239,0.8361243009567261,6142.0,0.09704024344682693,129.43520026050146,16021.418659448624,0.19236938655376434,1.9730010032653809,607.1287906816264,0.13215112686157227,3024.02685546875,0.012332335652468109,0.0,795,49.62107394473143,0.891004204750061,795.0,742.1170394616092,6.623463153839111,3962.843017578125,795000,6142.0,1839.6497802734375,2464.87548828125,-3779.72412109375,1.0,0.19930709898471832
1843.486083984375,2838.056640625,1036.0622497444049,42494.87109375,1124.6479561262915,0.8965150713920593,0.8361533880233765,6146.0,0.09525874257087708,129.50585746827204,16041.748602628708,0.1922890692949295,1.9730461835861206,607.4631934971547,0.08859993517398834,3100.0263671875,0.012833077932624282,0.0,796,49.62052577420158,0.8916516900062561,796.0,503.2136693001864,6.623001575469971,3091.174072265625,796000,6146.0,1832.1990966796875,2467.55224609375,-3803.426513671875,1.0,0.1876576542854309
1865.027587890625,2760.3017578125,1031.9468855936584,42675.8984375,1122.4951223031053,0.8985849022865295,0.8361845016479492,6150.0,0.006969497073441744,129.5720325203252,16062.540536165237,0.19222596287727356,1.9729533195495605,607.7919139412014,0.12632717192173004,3017.8427734375,0.012580215599082718,0.0,797,49.61855182282861,0.8901203274726868,797.0,868.7458790071369,6.622642993927002,3660.4482421875,797000,6150.0,1845.4139404296875,2469.4453125,-3778.0634765625,1.0,0.18642543256282806
1845.5792236328125,2852.5322265625,1060.034814610133,42642.42578125,1119.745617054057,0.8934068083763123,0.8362309336662292,6152.0,0.11280644685029984,129.7002600780234,16083.634402990341,0.19207893311977386,1.972787618637085,608.4036967629486,0.13232290744781494,3117.716064453125,0.012580215599082718,0.0,798,49.61565153779125,0.8911027908325195,798.0,1044.6173589608802,6.622032642364502,4259.67626953125,798000,6152.0,1834.4127197265625,2471.569091796875,-3786.545654296875,1.0,0.1843823939561844
1840.513671875,2887.5244140625,1078.0263548734672,40606.4453125,1123.354030596803,0.8851258158683777,0.836252748966217,6157.0,0.103562131524086,129.7643332791944,16105.872147083282,0.19202090799808502,1.972725510597229,608.7127669443843,0.11926493793725967,3158.92626953125,0.01185113216358652,0.0,799,49.60923523441083,0.8909990191459656,799.0,1903.1890354806499,6.622067928314209,4480.912109375,799000,6157.0,1829.585205078125,2473.602294921875,-3797.97998046875,1.0,0.2051762491464615
1853.127197265625,2804.01416015625,1083.7016385798825,37740.9140625,1120.928739314792,0.8994861841201782,0.8362961411476135,6162.0,0.06063270568847656,129.80996429730607,16126.765740394592,0.19188781082630157,1.9724117517471313,608.9119340654755,0.019755855202674866,3081.24072265625,0.012580215599082718,0.0,800,49.60697097472847,0.8969079852104187,800.0,920.3847112185264,6.622032165527344,4116.64794921875,800000,6162.0,1852.291748046875,2475.44970703125,-3813.747802734375,1.0,0.1952098160982132
1818.717529296875,2940.60791015625,1071.2288115560061,40441.94140625,1115.216637832257,0.890143632888794,0.8363320231437683,6166.0,0.07354143261909485,129.8799870256244,16147.156121730804,0.1918647140264511,1.9723705053329468,609.2246573811765,0.014058919623494148,3212.9453125,0.012332335652468109,0.0,801,49.60625846194774,0.8944366574287415,801.0,490.77212374265883,6.621610641479492,4163.4619140625,801000,6166.0,1822.1639404296875,2477.164794921875,-3778.6533203125,1.0,0.1954369843006134
1824.8616943359375,2900.59130859375,1067.6522079601916,42676.46484375,1120.0822752451413,0.8940184712409973,0.8363260626792908,6170.0,0.06137820705771446,129.95380875202594,16168.47022652626,0.19179534912109375,1.9722617864608765,609.5695316522545,0.14667358994483948,3152.75732421875,0.01208933992007461,0.0,802,49.60271372391344,0.8782292008399963,802.0,1287.1395486915299,6.620643138885498,4249.890625,802000,6170.0,1825.1165771484375,2479.67529296875,-3794.766845703125,1.0,0.19734573364257812
1845.910888671875,2832.94189453125,1088.8193464767905,40596.6796875,1113.6422160901557,0.8995161652565002,0.8363582491874695,6173.0,0.1282414048910141,130.07597602462337,16189.319106340408,0.19181349873542786,1.9723457098007202,610.1561153069221,0.14492346346378326,3100.006103515625,0.012580215599082718,0.0,803,49.600603627950726,0.892004132270813,803.0,855.607229047952,6.619481086730957,4004.59912109375,803000,6173.0,1836.4439697265625,2481.637939453125,-3788.452392578125,1.0,0.21814514696598053
1882.028076171875,2837.7900390625,1063.8462876494418,39982.04296875,1112.0224509572827,0.8918673992156982,0.8364052772521973,6178.0,0.05566796660423279,130.1217222402072,16210.334354400635,0.19176769256591797,1.9722764492034912,610.391536272819,0.03518540412187576,3102.138671875,0.01185113216358652,0.0,804,49.597989925589495,0.8990484476089478,804.0,1082.8338888986516,6.619964122772217,3713.28515625,804000,6178.0,1866.6259765625,2483.447509765625,-3755.07373046875,1.0,0.21516145765781403
1851.552001953125,2903.66650390625,1046.9971571001752,38846.7890625,1100.963888250462,0.9021753072738647,0.836451530456543,6182.0,0.05903729796409607,130.199450016176,16230.778470039368,0.19160032272338867,1.972005844116211,610.7600499507616,0.026048852130770683,3167.047119140625,0.012833077932624282,0.0,805,49.59712816523011,0.8923653364181519,805.0,594.2496133614908,6.619375228881836,3408.88671875,805000,6182.0,1850.03125,2485.91162109375,-3785.050048828125,1.0,0.18735544383525848
1842.13525390625,2796.69970703125,1058.0820757635743,47780.6484375,1101.8707263590347,0.8900380730628967,0.8365140557289124,6186.0,0.11866603046655655,130.25331393469125,16252.017947435379,0.1914425492286682,1.9718633890151978,611.0266082889846,0.03546401858329773,3053.6201171875,0.012580215599082718,0.0,806,49.59384136830771,0.8871259689331055,806.0,1163.4750826412303,6.619180202484131,4482.31689453125,806000,6186.0,1830.62744140625,2487.557373046875,-3750.317138671875,1.0,0.2122354805469513
1851.445556640625,2822.996337890625,1046.6748213588291,42655.21484375,1099.1573742333576,0.9026972055435181,0.8365845084190369,6192.0,0.0162594523280859,130.32590439276487,16272.604454994202,0.19134612381458282,1.971698522567749,611.3568821472586,0.05083657056093216,3092.986328125,0.013091022799070031,0.0,807,49.59255306868378,0.8958882689476013,807.0,766.1945662383232,6.619418621063232,3689.316650390625,807000,6192.0,1824.4888916015625,2489.26171875,-3746.0859375,1.0,0.19622305035591125
1871.8260498046875,2801.545166015625,1037.7573926324612,41027.29296875,1093.5478876460695,0.8953270316123962,0.8366473913192749,6198.0,0.03630662336945534,130.34979025492095,16292.919261217117,0.19128963351249695,1.971505045890808,611.4905355477842,0.12573766708374023,3048.234375,0.012833077932624282,0.0,808,49.592095010457975,0.8819097280502319,808.0,562.0737548882796,6.621717929840088,3328.079833984375,808000,6198.0,1856.994873046875,2490.10986328125,-3755.656982421875,1.0,0.1952706128358841
1856.985107421875,2738.3486328125,1044.6826150971838,39729.609375,1083.1025255095399,0.9002440571784973,0.8366857171058655,6202.0,0.11958827823400497,130.4197033215092,16313.28930902481,0.1912355124950409,1.9713586568832397,611.8360555251942,0.07317014038562775,2992.373779296875,0.012580215599082718,0.0,809,49.591470161229005,0.8966574668884277,809.0,623.5193054754423,6.62177038192749,3582.6005859375,809000,6202.0,1840.7200927734375,2492.057861328125,-3726.314697265625,1.0,0.19096380472183228
1875.438720703125,2713.2109375,1038.5134509542609,42047.57421875,1078.732943577285,0.8795309066772461,0.8367340564727783,6209.0,0.15479791164398193,130.4509582863585,16333.512053012848,0.19112029671669006,1.9711120128631592,611.989694458102,0.19106587767601013,2966.8984375,0.013091022799070031,0.0,810,49.591294105702694,0.8739719986915588,810.0,480.3086475351458,6.6220808029174805,3727.38525390625,810000,6209.0,1847.876708984375,2493.9169921875,-3761.66064453125,1.0,0.21207062900066376
1824.4281005859375,2783.576904296875,1039.41330154516,43542.671875,1090.945836981597,0.8907608389854431,0.8367764949798584,6213.0,0.1155763790011406,130.50313858039596,16356.46260714531,0.19113625586032867,1.9710729122161865,612.2469346392814,0.09811363369226456,3036.185546875,0.012580215599082718,0.0,811,49.58284804476704,0.8907463550567627,811.0,2475.8441797048877,6.621920108795166,4653.69580078125,811000,6213.0,1804.06787109375,2495.49365234375,-3720.5439453125,1.0,0.1967765986919403
1824.7738037109375,2732.681640625,1044.4694619963243,42948.4453125,1095.7548297702929,0.8874626755714417,0.8368057608604431,6217.0,0.1061735674738884,130.59514235161654,16377.568860769272,0.1910509616136551,1.9710086584091187,612.6682370871769,0.07132962346076965,2977.560302734375,0.01208933992007461,0.0,812,49.580008296900516,0.8926219344139099,812.0,1188.5877331581912,6.621153354644775,3762.707275390625,812000,6217.0,1808.4251708984375,2497.75439453125,-3750.7900390625,1.0,0.20122043788433075
1815.4144287109375,2675.196044921875,1015.268491016295,44472.24609375,1089.2478516713913,0.8985899686813354,0.8368315696716309,6223.0,-0.02289169654250145,130.60437088221116,16398.01984524727,0.1909826695919037,1.9709504842758179,612.7172152800586,0.014963080175220966,2924.093994140625,0.012580215599082718,0.0,813,49.579156975812325,0.8924217224121094,813.0,693.1382164400253,6.620830059051514,3858.618896484375,813000,6223.0,1785.5224609375,2499.568115234375,-3730.7998046875,1.0,0.19983769953250885
1793.2769775390625,2723.543212890625,991.6366399982961,42173.68359375,1100.346231925325,0.8645570874214172,0.836877703666687,6231.0,0.2439967393875122,130.6360134809822,16419.979884147644,0.19095034897327423,1.9708552360534668,612.8916227587912,0.23163266479969025,2976.283203125,0.01185113216358652,0.0,814,49.573751353121985,0.8684298396110535,814.0,1814.9207652464142,6.620650768280029,4110.31884765625,814000,6231.0,1773.604248046875,2501.085205078125,-3699.858154296875,1.0,0.21889375150203705
1781.9400634765625,2757.494873046875,1001.3271954359838,48120.7265625,1099.2052272351714,0.8978066444396973,0.8369220495223999,6236.0,0.06414610892534256,130.68200769724183,16441.28808736801,0.1909085363149643,1.9708118438720703,613.1369993639056,0.10085584968328476,3014.374755859375,0.012332335652468109,0.0,815,49.570325370441736,0.8956590294837952,815.0,1190.3889427297204,6.620424747467041,4915.943359375,815000,6236.0,1758.34521484375,2502.927490234375,-3702.477294921875,1.0,0.20027129352092743
1812.52783203125,2692.40234375,1009.9985506764164,40950.92578125,1106.5854654393265,0.8851242065429688,0.8369457125663757,6239.0,0.08119090646505356,130.72223112678313,16463.59429883957,0.1907818466424942,1.9707512855529785,613.3165544128108,0.08158820122480392,2944.51025390625,0.01208933992007461,0.0,816,49.56390355522278,0.8985138535499573,816.0,1898.2360447679002,6.619170665740967,4664.0009765625,816000,6239.0,1778.2657470703125,2506.02734375,-3744.452880859375,1.0,0.20827628672122955
1783.0826416015625,2736.852783203125,1002.0210961916456,38341.94921875,1098.4948685470233,0.8863919377326965,0.8369649648666382,6243.0,0.16381791234016418,130.8246035559827,16484.228728055954,0.19069074094295502,1.970663070678711,613.8101255296775,0.10904456675052643,2987.2958984375,0.01185113216358652,0.0,817,49.562525094636435,0.8878082036972046,817.0,683.1679259441646,6.618765354156494,4397.22119140625,817000,6243.0,1767.310791015625,2508.59423828125,-3734.567138671875,1.0,0.20319034159183502
1791.3302001953125,2631.045166015625,1031.4215969131872,38393.29296875,1108.871199736762,0.883185863494873,0.8369647860527039,6248.0,0.11321714520454407,130.90396927016644,16507.022980213165,0.19075068831443787,1.9707776308059692,614.1789537841854,0.11284108459949493,2887.3232421875,0.01161761804096316,0.0,818,49.55466536761534,0.8857972025871277,818.0,2253.096201306926,6.618356227874756,4841.0673828125,818000,6248.0,1767.0562744140625,2510.419189453125,-3723.2783203125,1.0,0.2086457908153534
1782.15869140625,2674.3330078125,995.1579901044768,37136.16796875,1107.185032127514,0.8897343873977661,0.8369899392127991,6252.0,0.13423098623752594,130.989443378119,16528.02661705017,0.19070033729076385,1.9707568883895874,614.5897859078867,0.1906403750181198,2924.10498046875,0.01185113216358652,0.0,819,49.55219512746468,0.8800263404846191,819.0,1068.7959310031047,6.618142127990723,3958.108642578125,819000,6252.0,1760.6014404296875,2512.393798828125,-3742.121337890625,1.0,0.1974426805973053
1785.201416015625,2696.638427734375,1016.3993320381345,37851.49609375,1106.2247160250474,0.9088579416275024,0.8370175957679749,6255.0,-0.03267854079604149,131.08840927258194,16548.80663394928,0.1905815601348877,1.970590353012085,615.0589730444351,-0.042101915925741196,2972.498779296875,0.012580215599082718,0.0,820,49.55040071093704,0.9090733528137207,820.0,848.6675786411004,6.617830276489258,5025.89111328125,820000,6255.0,1769.2689208984375,2515.00634765625,-3711.284423828125,1.0,0.18328164517879486
1789.193603515625,2753.78271484375,1026.6173146875828,38749.42578125,1111.0731509475863,0.896492600440979,0.8370682597160339,6259.0,0.07310333102941513,131.16743888800127,16570.267231702805,0.1904674768447876,1.9705369472503662,615.4252045546681,0.06778670847415924,3018.9814453125,0.012580215599082718,0.0,821,49.54657571419455,0.8938175439834595,821.0,1337.2226982654622,6.617384910583496,4172.9189453125,821000,6259.0,1766.6832275390625,2516.98681640625,-3745.974365234375,1.0,0.19875861704349518
1829.6090087890625,2752.32861328125,1006.473728078267,42677.1015625,1118.6471348906482,0.9014385938644409,0.8370931148529053,6263.0,0.061369333416223526,131.17595401564745,16591.769736766815,0.19037628173828125,1.9704406261444092,615.4614252585618,0.08441326022148132,3011.54345703125,0.01185113216358652,0.0,822,49.54263547778602,0.8956999182701111,822.0,1367.5535302844496,6.6176934242248535,4482.5634765625,822000,6263.0,1793.44775390625,2519.182861328125,-3690.265625,1.0,0.19226394593715668
1841.971923828125,2732.75634765625,1004.5871943731585,42421.796875,1114.318678026964,0.8917637467384338,0.8371388912200928,6269.0,0.078335702419281,131.26750677939066,16612.46454191208,0.19029414653778076,1.9703186750411987,615.899185228842,0.06163430213928223,2984.229736328125,0.012580215599082718,0.0,823,49.541114018550886,0.89145827293396,823.0,710.3869692886951,6.6217522621154785,4458.71923828125,823000,6269.0,1809.9864501953125,2520.62353515625,-3696.7822265625,1.0,0.18980662524700165
1822.595458984375,2672.4833984375,982.0150851256049,42206.359375,1115.6887651951242,0.8912603259086609,0.8371670842170715,6275.0,0.09414348751306534,131.31410358565736,16633.58674764633,0.19022411108016968,1.9701865911483765,616.1041995692951,0.05900054797530174,2931.06396484375,0.012332335652468109,0.0,824,49.53832342363542,0.8990636467933655,824.0,1028.0418318177365,6.6215620040893555,4384.60205078125,824000,6275.0,1790.906005859375,2522.129638671875,-3737.019287109375,1.0,0.1993577927350998
1810.97509765625,2651.37451171875,973.0437968999947,46922.90625,1115.2651013550906,0.8804434537887573,0.837170422077179,6280.0,0.11362992227077484,131.35812101910827,16654.156797885895,0.1901845782995224,1.9702237844467163,616.3201679614934,0.09268218278884888,2910.00927734375,0.012332335652468109,0.0,825,49.5371822189597,0.8922856450080872,825.0,676.7667312169053,6.62103796005249,3604.322021484375,825000,6280.0,1779.7969970703125,2524.40087890625,-3747.7802734375,1.0,0.21420535445213318
1829.38037109375,2746.80712890625,975.6845890646212,42316.26171875,1113.7962185508509,0.881299614906311,0.8371648788452148,6284.0,0.19939972460269928,131.43873329089752,16674.67050766945,0.19015446305274963,1.9701865911483765,616.7146182554906,0.18212731182575226,3013.283203125,0.01185113216358652,0.0,826,49.536211202499295,0.8803188800811768,826.0,676.4530959317015,6.620240688323975,3731.968994140625,826000,6284.0,1796.86376953125,2526.851806640625,-3731.364990234375,1.0,0.2233099341392517
1814.50244140625,2641.6845703125,997.9194917399526,43297.34375,1115.777654006088,0.8953195214271545,0.8371785283088684,6286.0,0.09173470735549927,131.5381800827235,16695.513468503952,0.1901659220457077,1.970147967338562,617.1814425786914,0.05907389521598816,2915.3056640625,0.012580215599082718,0.0,827,49.53426569120702,0.9061906933784485,827.0,869.3408184831309,6.619444370269775,4334.1474609375,827000,6286.0,1780.4468994140625,2528.888916015625,-3755.596923828125,1.0,0.21331115067005157
1840.763916015625,2791.16552734375,997.2086658550659,45917.1015625,1117.9203652378992,0.9043480753898621,0.8371883630752563,6291.0,0.044817011803388596,131.58337307264347,16716.15124630928,0.1901390105485916,1.9701765775680542,617.355361203553,0.022783437743782997,3044.43505859375,0.012332335652468109,0.0,828,49.5329330178687,0.9019762873649597,828.0,797.673284797615,6.619293212890625,3694.27880859375,828000,6291.0,1811.7318115234375,2531.166748046875,-3816.337158203125,1.0,0.19005340337753296
1861.106689453125,2753.4375,996.340653807564,41693.01953125,1117.0111825881772,0.8902474045753479,0.8372112512588501,6295.0,0.13274429738521576,131.62779984114377,16737.289741516113,0.19003480672836304,1.9700374603271484,617.5475444783857,0.15027938783168793,3001.99267578125,0.012332335652468109,0.0,829,49.530121829922194,0.881246030330658,829.0,1112.4415210665688,6.618612289428711,4461.2099609375,829000,6295.0,1837.9833984375,2533.2783203125,-3760.905029296875,1.0,0.19763678312301636
1833.9095458984375,2737.171875,1018.2474802791013,42597.87890625,1115.5970817953576,0.9033883810043335,0.8372480869293213,6300.0,-0.030523601919412613,131.72206349206348,16758.607855796814,0.18995369970798492,1.9700387716293335,617.977433231213,-0.019608020782470703,2989.73291015625,0.012332335652468109,0.0,830,49.52678689912196,0.9010910987854004,830.0,1273.8957907145436,6.618081092834473,4117.2529296875,830000,6300.0,1816.1253662109375,2535.236328125,-3793.98681640625,1.0,0.20665769279003143
1847.596435546875,2657.56591796875,1013.4175385156611,40306.2265625,1117.8458419385333,0.8998790383338928,0.8372681140899658,6306.0,0.10368197411298752,131.77624484617823,16779.413684368134,0.18993057310581207,1.9699499607086182,618.2280321222215,0.10602258145809174,2903.8173828125,0.012332335652468109,0.0,831,49.524972423450514,0.8950496912002563,831.0,870.2671562597843,6.617478847503662,4601.04296875,831000,6306.0,1835.7664794921875,2537.095458984375,-3759.984130859375,1.0,0.1961527168750763
1877.919189453125,2670.1982421875,993.4679913820181,39142.109375,1117.7453709086597,0.90086829662323,0.8373008966445923,6313.0,0.11326991766691208,131.78694756850942,16799.95773100853,0.18987978994846344,1.9698657989501953,618.2856017823628,0.09858548641204834,2921.373046875,0.01208933992007461,0.0,832,49.52393412659221,0.8949998021125793,832.0,593.9427082041266,6.617822647094727,4322.85693359375,832000,6313.0,1852.3292236328125,2538.65966796875,-3794.6845703125,1.0,0.20698295533657074
1886.697021484375,2597.880859375,960.9349927342728,40456.5234375,1115.5258233409377,0.9024360179901123,0.8373604416847229,6320.0,0.03838589787483215,131.77800632911394,16820.833750724792,0.18967634439468384,1.9696005582809448,618.2322665500692,0.06178881973028183,2853.09912109375,0.01208933992007461,0.0,833,49.52192099063502,0.8972790241241455,833.0,919.3276613506654,6.617396354675293,4088.800537109375,833000,6320.0,1848.832275390625,2540.7255859375,-3817.401611328125,1.0,0.22021104395389557
1879.4498291015625,2716.056640625,955.5424767051139,41443.2890625,1119.5875936002035,0.900022029876709,0.8374027609825134,6325.0,0.045833487063646317,131.81154150197628,16842.686745405197,0.18950942158699036,1.9693762063980103,618.3625341428615,0.10938556492328644,2966.5947265625,0.012332335652468109,0.0,834,49.517040399004095,0.8886232972145081,834.0,1399.2437299549615,6.617179870605469,4406.326171875,834000,6325.0,1855.7110595703125,2542.60888671875,-3775.193115234375,1.0,0.18446800112724304
1865.8570556640625,2704.550048828125,991.265680633402,42290.18359375,1119.3408266224583,0.8842149376869202,0.8374552726745605,6327.0,0.1560346782207489,131.9163900742848,16864.82152199745,0.18938669562339783,1.9693379402160645,618.8525217744613,0.06797696650028229,2966.07080078125,0.012580215599082718,0.0,835,49.51134519335865,0.8976792693138123,835.0,1419.693246076049,6.616210460662842,4384.6005859375,835000,6327.0,1843.108154296875,2543.956787109375,-3787.341796875,1.0,0.19960659742355347
1861.0908203125,2660.835205078125,1020.0635386118698,42756.921875,1124.3326528826467,0.8922145366668701,0.837498128414154,6331.0,0.11806078255176544,132.01832253988312,16886.868819713593,0.18921269476413727,1.9691094160079956,619.3230224721552,0.19058652222156525,2925.02587890625,0.01208933992007461,0.0,836,49.5059213715251,0.8793154358863831,836.0,1491.3693741955262,6.615976333618164,4125.08349609375,836000,6331.0,1817.2181396484375,2546.098876953125,-3722.234619140625,1.0,0.2068662941455841
1850.8944091796875,2724.513916015625,1032.6230452997445,39930.7421875,1130.0440014261706,0.8914470672607422,0.8375130295753479,6335.0,0.09804717451334,132.07450670876085,16908.86172604561,0.18913748860359192,1.9690371751785278,619.6068573007019,0.06664837151765823,2986.5419921875,0.01185113216358652,0.0,837,49.50067092397621,0.8950672745704651,837.0,1377.5462420163758,6.615446090698242,4465.22216796875,837000,6335.0,1820.077392578125,2548.176513671875,-3729.0283203125,1.0,0.18158569931983948
1819.0257568359375,2753.25048828125,1013.1931395058306,40983.99609375,1124.304542714766,0.8932804465293884,0.8375363349914551,6340.0,0.044908784329891205,132.1659305993691,16929.7957174778,0.18904508650302887,1.9689055681228638,620.048558756098,0.07312903553247452,3018.12451171875,0.012332335652468109,0.0,838,49.49852992820667,0.8970659971237183,838.0,641.0994216957998,6.615688323974609,3475.83984375,838000,6340.0,1788.05126953125,2550.055908203125,-3721.0263671875,1.0,0.18616464734077454
1831.934814453125,2747.847900390625,1001.1348607967143,40014.87109375,1123.0579232995385,0.8865866661071777,0.8375900387763977,6345.0,0.16207683086395264,132.20236406619387,16951.298632383347,0.18893484771251678,1.9687364101409912,620.2248294820979,0.22906437516212463,3007.9833984375,0.012332335652468109,0.0,839,49.49473301102695,0.8633947968482971,839.0,1126.1548934813738,6.616290092468262,3997.80224609375,839000,6345.0,1800.886962890625,2551.220703125,-3687.291259765625,1.0,0.22648274898529053
1884.54248046875,2592.86865234375,997.1904981595363,40429.3203125,1114.4425539236984,0.8965932130813599,0.8376164436340332,6350.0,0.021340711042284966,132.26992125984253,16971.81605219841,0.18882901966571808,1.9685331583023071,620.5573487866249,0.03964938223361969,2861.0615234375,0.012833077932624282,0.0,840,49.493819483813716,0.8934845328330994,840.0,389.3701967141202,6.618199825286865,3448.53076171875,840000,6350.0,1843.6697998046875,2552.82177734375,-3692.384765625,1.0,0.19161155819892883
1847.7877197265625,2559.7548828125,958.9007436317303,43413.65625,1113.2494278430004,0.8927168250083923,0.8376465439796448,6356.0,0.1050458773970604,132.2994021397105,16992.47773694992,0.1887633353471756,1.9684062004089355,620.7080339965722,0.09126967191696167,2828.170654296875,0.012332335652468109,0.0,841,49.492487971383746,0.8982733488082886,841.0,746.603915265443,6.618997573852539,4127.3701171875,841000,6356.0,1815.526611328125,2554.24462890625,-3689.755859375,1.0,0.2211955189704895
1832.8048095703125,2579.92431640625,957.2200924246838,42297.4140625,1119.8050622996357,0.8890057802200317,0.8376855850219727,6363.0,0.09895690530538559,132.32233223322334,17014.53354358673,0.1885828673839569,1.9681832790374756,620.8324557027881,0.11385923624038696,2834.142822265625,0.012580215599082718,0.0,842,49.487104529960746,0.8880265951156616,842.0,1778.4088582123973,6.6194329261779785,3964.764892578125,842000,6363.0,1802.1136474609375,2555.975830078125,-3716.2333984375,1.0,0.20540499687194824
1808.627685546875,2653.64794921875,931.7637963691758,45940.4609375,1111.302385006744,0.8788723945617676,0.8377277851104736,6370.0,0.16706116497516632,132.31915227629514,17035.04023694992,0.18844348192214966,1.9679844379425049,620.8347722448468,0.1805514395236969,2919.190185546875,0.012580215599082718,0.0,843,49.4862347416995,0.871567964553833,843.0,577.7046531496633,6.619802951812744,3298.92138671875,843000,6370.0,1786.6593017578125,2557.422607421875,-3692.26318359375,1.0,0.20773868262767792
1823.6324462890625,2618.9345703125,929.1629470090546,42426.85546875,1124.856791206695,0.8820163607597351,0.8377358317375183,6373.0,0.17190395295619965,132.3585438568963,17057.58707857132,0.18838368356227875,1.967893123626709,621.0269466140037,0.09751063585281372,2887.584228515625,0.01208933992007461,0.0,844,49.47944841860308,0.8940250277519226,844.0,2097.0904720405815,6.619420528411865,4635.0537109375,844000,6373.0,1794.456787109375,2559.60546875,-3696.78759765625,1.0,0.21646040678024292
