rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
2037.0,1081.61669921875,915.7313480224486,0.7018990516662598,80.10855697727483,671.5545043945312,0.23528605699539185,0.014460633428115275,392.05940108001965,0.4176132380962372,924.083492106243,366.2677001953125,939.3316298677415,799,0.6029587388038635,543.2362060546875,0.056106001138687134,0.6859081983566284,1.0,560.1405029296875,2037.0,0.5409027338027954,375.0216369628906,0.0,866.764892578125,799000,799.0,-967.2156982421875,9973.965705394745,1.8129974603652954,0.46398261189460754,1101.6648943394405
2042.0,593.9470825195312,902.8622071888275,0.7418417930603027,80.11164429315176,671.6920166015625,0.20685158669948578,0.013896384493189945,391.7149853085211,0.5009737610816956,923.3599436268189,362.5243835449219,451.9316693928687,800,0.6030771136283875,549.306396484375,0.05591079592704773,0.6511675119400024,1.0,564.659423828125,2042.0,0.5407720804214478,369.8114318847656,0.0,798.2546997070312,800000,800.0,-963.90283203125,9986.063911914825,1.813407063484192,0.37475529313087463,1094.976379763917
2044.0,718.6903076171875,906.9715023378839,0.6166129112243652,80.11367570254913,672.00341796875,0.17570538818836212,0.013896384493189945,391.649217221135,0.5206364989280701,922.7211697703681,367.1487121582031,932.9385643877777,801,0.6031252145767212,545.607177734375,0.05586329102516174,0.6317232847213745,1.0,562.3305053710938,2044.0,0.5406339764595032,374.53826904296875,0.0,861.8484497070312,801000,801.0,-969.7034301757812,9998.292962789536,1.8136749267578125,0.5674729347229004,1088.574420989528
2047.0,625.1859741210938,894.4444550761733,0.6744313836097717,80.11797820971442,672.4057006835938,0.2092418074607849,0.013091022799070031,391.6360527601368,0.34892866015434265,923.1680286554679,361.4474182128906,457.20531690855876,802,0.6031861901283264,556.8591918945312,0.05584646761417389,0.7108513712882996,1.0,574.9299926757812,2047.0,0.5405275821685791,368.96002197265625,0.0,843.7437744140625,802000,802.0,-965.051513671875,10010.237626075745,1.813938856124878,0.457195907831192,1079.844430221541
2051.0,864.1746826171875,876.7366074886214,0.6413782835006714,80.11789689493209,672.5674438476562,0.17828960716724396,0.01335415235733134,391.40565577766944,0.517241358757019,922.9902441206947,358.67510986328125,1362.6064539593451,803,0.6034086346626282,562.8121337890625,0.055709801614284515,0.6656438112258911,1.0,581.4884033203125,2051.0,0.5402958393096924,367.1620788574219,0.0,969.77734375,803000,803.0,-961.2570190429688,10022.72939157486,1.8146084547042847,0.5168290138244629,1064.4670409823334
2053.0,1918.0810546875,872.4923834399193,0.6109802722930908,80.11520961900528,672.94091796875,0.2258313000202179,0.0136225708197137,391.3107647345348,0.4568904936313629,923.10280441179,351.7148742675781,1450.246892543425,804,0.6034436821937561,572.4473266601562,0.05564263463020325,0.6467493772506714,1.0,587.36279296875,2053.0,0.5402582287788391,359.28778076171875,0.0,971.8865966796875,804000,804.0,-963.6133422851562,10035.54760479927,1.8151049613952637,0.5698248147964478,1064.871498265662
2056.0,841.2854614257812,887.6318242612085,0.5906698703765869,80.11041988906351,673.3685913085938,0.212113618850708,0.0136225708197137,391.41974708171205,0.5736270546913147,923.5207585883098,351.0140075683594,1455.3276796052128,805,0.6035048365592957,563.442626953125,0.055661872029304504,0.6011204123497009,1.0,578.03271484375,2056.0,0.5401825308799744,358.7171936035156,0.0,1000.689208984375,805000,805.0,-962.4959106445312,10048.630391836166,1.8153581619262695,0.5899668335914612,1071.1418648442982
2058.0,581.2473754882812,902.0778653404958,0.5828975439071655,80.10453204546782,673.8018188476562,0.22188636660575867,0.014460633428115275,391.45286686103015,0.5092143416404724,924.0568621753235,356.1062316894531,1521.819602291672,806,0.6035723686218262,557.2972412109375,0.05570235475897789,0.677422046661377,1.0,571.90087890625,2058.0,0.5401198863983154,362.7774353027344,0.0,919.8455810546875,806000,806.0,-961.955078125,10061.852674484253,1.8154925107955933,0.6115674376487732,1082.6242742913594
2060.0,1040.534912109375,915.6912483939659,0.6611217260360718,80.10176749923076,674.0110473632812,0.22328034043312073,0.014751292160020392,391.47135922330096,0.48423925042152405,924.1982700965759,358.50634765625,1751.434139669777,807,0.6036167740821838,561.638427734375,0.055498156696558,0.6794008612632751,1.0,577.482177734375,2060.0,0.5400570631027222,365.41302490234375,0.0,1044.8572998046875,807000,807.0,-971.9620361328125,10074.684057474136,1.8162548542022705,0.4754195511341095,1092.6362930664527
2061.0,1244.6422119140625,926.6346674142573,0.7298716902732849,80.10809364164943,674.556884765625,0.21976885199546814,0.013896384493189945,391.7666181465308,0.4281425476074219,924.36789664971,366.1233215332031,33.88024694745285,808,0.6036410331726074,551.2674560546875,0.05555517598986626,0.710628092288971,1.0,566.75732421875,2061.0,0.5399466156959534,372.4864501953125,0.0,698.78369140625,808000,808.0,-964.2800903320312,10086.37159204483,1.8162106275558472,0.46162891387939453,1080.1123785124887
2063.0,1596.1121826171875,921.9380893265723,0.7355009913444519,80.115368796521,674.9721069335938,0.2064669132232666,0.013896384493189945,392.06883179835194,0.45842495560646057,926.2021832430289,360.7398681640625,-52.49709876037586,809,0.6037312150001526,563.8699951171875,0.055542804300785065,0.7121688723564148,1.0,579.494873046875,2063.0,0.5398206114768982,367.18878173828125,0.0,556.5275268554688,809000,809.0,-971.9395141601562,10097.937663555145,1.816572904586792,0.41929706931114197,1064.4751014124527
2064.0,573.3636474609375,931.6584736962816,0.6846542358398438,80.12256898660176,675.3082275390625,0.2378399670124054,0.01335415235733134,392.36337209302326,0.5392114520072937,926.2286988292185,371.9292297363281,-60.28933909161035,810,0.6037534475326538,553.392578125,0.055483173578977585,0.6773509979248047,1.0,568.58740234375,2064.0,0.5397195816040039,377.8186950683594,0.0,551.484619140625,810000,810.0,-968.0061645507812,10109.511093378067,1.8160243034362793,0.5687636733055115,1048.2626729333933
2066.0,591.4827880859375,932.7481737168339,0.6366854310035706,80.11879979383227,675.6356811523438,0.21409912407398224,0.013896384493189945,392.5183930300097,0.5236263871192932,926.5785933586021,368.0908203125,1954.1872447006924,811,0.6037758588790894,552.1619873046875,0.055442601442337036,0.67759770154953,1.0,568.5322265625,2066.0,0.5396012663841248,375.8156433105469,0.0,1120.059326171875,811000,811.0,-973.0440063476562,10122.468160867691,1.8159916400909424,0.6070718169212341,1063.5421735738903
2067.0,991.6509399414062,940.2471084505912,0.6456179618835449,80.1086148706029,676.0277709960938,0.17876997590065002,0.015047793132436803,392.72907595549106,0.47799238562583923,927.1390642195958,372.0151672363281,3038.9562888004075,812,0.6038610935211182,545.7735595703125,0.05540013685822487,0.7477654218673706,1.0,561.8319091796875,2067.0,0.5394846200942993,378.8620300292969,0.0,1167.19189453125,812000,812.0,-973.172119140625,10136.238172531128,1.8160051107406616,0.5974474549293518,1092.5186694381869
2069.0,1056.277099609375,967.0309161525313,0.6781445145606995,80.10926328780079,676.5010986328125,0.20416714251041412,0.014751292160020392,392.91831802803284,0.5470391511917114,928.0854482522178,382.9552917480469,1073.8498048494007,813,0.6039881706237793,537.88134765625,0.055420588701963425,0.7186791300773621,1.0,554.1830444335938,2069.0,0.5393399000167847,388.7607421875,0.0,932.6702270507812,813000,813.0,-966.8209228515625,10148.639079093933,1.8165322542190552,0.579587996006012,1091.051184003115
2072.0,1445.0606689453125,977.1700378097845,0.7232685089111328,80.10788484354791,676.8635864257812,0.2532828152179718,0.014751292160020392,392.7910231660232,0.5969989895820618,928.0676348953705,385.4192199707031,1318.6045780153656,814,0.6040860414505005,543.304443359375,0.055385369807481766,0.6681798100471497,1.0,559.1141357421875,2072.0,0.5392020344734192,390.6959228515625,0.0,974.6178588867188,814000,814.0,-979.025146484375,10161.296875953674,1.8168350458145142,0.5204919576644897,1092.0288216483164
2073.0,1142.1622314453125,979.639642402024,0.6710293292999268,80.11220152442563,677.1366577148438,0.20592240989208221,0.014460633428115275,393.0839363241679,0.4171431362628937,928.1028413545023,384.6216125488281,341.54671937334166,815,0.604060709476471,545.9730224609375,0.05535517632961273,0.7208662629127502,1.0,562.423583984375,2073.0,0.5391401648521423,391.55743408203125,0.0,828.9884643554688,815000,815.0,-976.464599609375,10173.231848478317,1.8160630464553833,0.4607842266559601,1090.1646035062302
2079.0,1231.92529296875,937.444527520504,0.7579818367958069,80.11246537810453,677.1334228515625,0.19178618490695953,0.014460633428115275,392.44781144781143,0.49665775895118713,925.7291065737188,380.66729736328125,1096.461040857647,816,0.6041932702064514,547.12890625,0.05517512932419777,0.6831283569335938,1.0,562.8165893554688,2079.0,0.5390166640281677,388.159423828125,0.0,858.1014404296875,816000,816.0,-973.7684936523438,10185.680794477463,1.8166594505310059,0.47089245915412903,1079.3006649864244
2081.0,944.7295532226562,945.4454421504216,0.6880801916122437,80.11427227900457,677.3176879882812,0.20518289506435394,0.014460633428115275,392.50408457472366,0.42706498503685,925.49331349342,381.4507141113281,948.9772628330563,817,0.6041982769966125,550.48388671875,0.05498063564300537,0.7585008144378662,1.0,568.3896484375,2081.0,0.5390492677688599,389.17352294921875,0.0,883.3775634765625,817000,817.0,-971.172119140625,10197.933236598969,1.817234992980957,0.5049828886985779,1073.0938342028792
2083.0,609.4880981445312,893.8126505294722,0.736027717590332,80.11128122442634,677.4844360351562,0.1761748194694519,0.014175701821503062,392.52472395583294,0.557387113571167,924.5405532554764,377.15179443359375,1140.5023967099046,818,0.6042033433914185,550.6076049804688,0.054861076176166534,0.6692354083061218,1.0,567.617919921875,2083.0,0.539085865020752,385.2770080566406,0.0,956.0530395507812,818000,818.0,-971.480224609375,10210.796625614166,1.817702054977417,0.4383845329284668,1061.3438339917716
2088.0,793.6903076171875,876.7668294230954,0.7628297209739685,80.1153014133697,677.7099609375,0.20453299582004547,0.014175701821503062,392.2337164750958,0.30875930190086365,923.696573033875,377.6238708496094,533.9467070293941,819,0.6042909622192383,544.257080078125,0.05477927252650261,0.7896788716316223,1.0,563.1528930664062,2088.0,0.5389828681945801,385.6237487792969,0.0,845.3641967773438,819000,819.0,-974.8864135742188,10222.76625752449,1.8180780410766602,0.3657653331756592,1053.8280596704249
2089.0,797.0393676757812,879.2034495105839,0.7823904752731323,80.11462723870802,678.0857543945312,0.18896448612213135,0.014175701821503062,392.20009573958833,0.45907941460609436,923.3651588136767,364.5489196777344,951.3991519167869,820,0.6042951345443726,559.4903564453125,0.0547943077981472,0.726093590259552,1.0,575.5816040039062,2089.0,0.5389229655265808,371.6529235839844,0.0,909.6431884765625,820000,820.0,-972.3572387695312,10235.334398508072,1.8181862831115723,0.3517646789550781,1056.5729198812153
2094.0,893.580078125,843.9449013886032,0.6842668056488037,80.10783045443783,678.3095092773438,0.20490485429763794,0.014751292160020392,392.0377268385864,0.5283738374710083,922.8492252710759,383.9943542480469,1275.3807214153117,821,0.6043663620948792,549.942626953125,0.05454864725470543,0.6974567770957947,1.0,564.2994384765625,2094.0,0.5388490557670593,389.486328125,0.0,933.4886474609375,821000,821.0,-965.45703125,10248.685994148254,1.8188591003417969,0.5472138524055481,1061.3474776107028
2095.0,1173.989501953125,847.3526254791542,0.6844787001609802,80.10493782279308,678.6958618164062,0.20719212293624878,0.015047793132436803,392.1379474940334,0.4553365409374237,923.2825147800442,377.3611145019531,1237.3702405307424,822,0.6044344305992126,548.1959228515625,0.05449715629220009,0.7148451209068298,1.0,562.8660888671875,2095.0,0.5387662053108215,383.894775390625,0.0,952.270263671875,822000,822.0,-974.9981079101562,10261.539704561234,1.8190029859542847,0.5350953936576843,1069.4442070547634
2099.0,1253.7242431640625,838.5205757607986,0.7300616502761841,80.10298801103873,679.0169677734375,0.21470776200294495,0.014460633428115275,392.0814673654121,0.4498298168182373,922.795991571324,383.8476257324219,1342.7804367800761,823,0.6045379638671875,538.9481201171875,0.05440537631511688,0.7691447138786316,1.0,555.206298828125,2099.0,0.5386459827423096,389.0611877441406,0.0,983.3270874023438,823000,823.0,-967.1795043945312,10274.273412704468,1.8193442821502686,0.46521058678627014,1068.7722768982399
2103.0,738.8975219726562,816.1999993167577,0.7820633053779602,80.10590762369856,679.3014526367188,0.1691085696220398,0.014175701821503062,391.7018544935806,0.5693662166595459,921.7810160519604,386.160400390625,650.670496928866,824,0.6046968698501587,532.048583984375,0.05428628623485565,0.6672138571739197,1.0,545.7843017578125,2103.0,0.538443386554718,392.5430603027344,0.0,867.3538208007812,824000,824.0,-972.7160034179688,10286.382421016693,1.819778561592102,0.4559166133403778,1053.7198837731978
2106.0,588.6986083984375,847.4737483895202,0.6936716437339783,80.10496773273495,679.7042846679688,0.18622532486915588,0.014751292160020392,391.7321937321937,0.6317429542541504,922.3986583626379,391.839599609375,1084.9419657916374,825,0.6048071384429932,536.294677734375,0.05423979461193085,0.6430282592773438,1.0,550.7052001953125,2106.0,0.5382993817329407,398.0025634765625,0.0,946.1932983398438,825000,825.0,-979.3760375976562,10298.986733913422,1.8200781345367432,0.5838049054145813,1064.5246764740798
2108.0,1075.696044921875,845.1429933507592,0.6464679837226868,80.1058927954756,679.8656616210938,0.19082826375961304,0.014751292160020392,391.7903225806452,0.6155624985694885,921.9515740028097,390.974853515625,542.07842049008,826,0.6048295497894287,546.1524658203125,0.05405500531196594,0.6539787650108337,1.0,562.47216796875,2108.0,0.5383244752883911,398.009765625,0.0,909.225341796875,826000,826.0,-973.0470581054688,10311.35127735138,1.8206853866577148,0.5806105732917786,1050.586198564366
2109.0,1477.0172119140625,867.4217977352434,0.6569644212722778,80.10327522645612,680.4361572265625,0.2044074833393097,0.014751292160020392,392.0787102892366,0.6862061619758606,923.5093407152079,392.2712097167969,1170.7871859633506,827,0.6049135327339172,537.10888671875,0.054175131022930145,0.5677430629730225,1.0,550.212646484375,2109.0,0.5382086634635925,398.90765380859375,0.0,969.796630859375,827000,827.0,-968.05322265625,10324.1721098423,1.8208541870117188,0.6209990382194519,1057.0663994758754
2111.0,604.683349609375,869.1435652640263,0.6503183841705322,80.10158776922265,680.7874145507812,0.22622297704219818,0.014460633428115275,392.0142112742776,0.5553658604621887,923.5576826966997,396.7125549316406,1071.1557687962172,828,0.6050162315368652,538.6077270507812,0.054146409034729004,0.6784113645553589,1.0,551.725341796875,2111.0,0.5380857586860657,402.32794189453125,0.0,1016.1616821289062,828000,828.0,-977.1264038085938,10336.873750686646,1.8212181329727173,0.6041327118873596,1052.9903944509795
2115.0,1208.7113037109375,880.7846920195291,0.6527060270309448,80.09768115115563,681.0790405273438,0.17950251698493958,0.015047793132436803,391.9040189125295,0.5659710168838501,923.5883746095398,395.1671142578125,884.9982763617984,829,0.605122447013855,538.418701171875,0.05406137928366661,0.6939367651939392,1.0,554.1959228515625,2115.0,0.5379560589790344,402.1383361816406,0.0,891.844970703125,829000,829.0,-980.7076416015625,10349.86266875267,1.8216633796691895,0.6057947874069214,1051.8318026708623
2118.0,729.515380859375,883.5414872803094,0.7507089972496033,80.09585820974571,681.380859375,0.1791563630104065,0.015047793132436803,391.66761095372993,0.5069929957389832,922.9943598268798,390.5489196777344,991.1384169046178,830,0.6052148342132568,547.3489990234375,0.05403279513120651,0.7289608716964722,1.0,562.0264892578125,2118.0,0.5378742218017578,397.6806640625,0.0,972.7412109375,830000,830.0,-968.6422119140625,10362.583266496658,1.822101354598999,0.5430698990821838,1040.6518264468714
2121.0,1175.60498046875,904.8623139597261,0.6818786263465881,80.09335583073675,681.73291015625,0.20438094437122345,0.014751292160020392,391.7062706270627,0.5701878666877747,923.4317121369179,391.5962829589844,1315.670564827094,831,0.6052913069725037,548.98193359375,0.053972408175468445,0.6793914437294006,1.0,563.7861328125,2121.0,0.5377342700958252,398.7554931640625,0.0,995.4545288085938,831000,831.0,-971.87890625,10375.392457723618,1.8225117921829224,0.5998066067695618,1041.4615808339272
2124.0,693.5167846679688,918.6427140434021,0.6831164360046387,80.09333265681752,682.1559448242188,0.24972110986709595,0.014460633428115275,391.5979284369115,0.6046546101570129,923.5841639659566,392.5589599609375,960.9761954402577,832,0.6053763628005981,545.626220703125,0.053972143679857254,0.665841281414032,1.0,560.635009765625,2124.0,0.5376132726669312,399.218017578125,0.0,885.1446533203125,832000,832.0,-975.9745483398438,10387.880893468857,1.822655200958252,0.572199821472168,1035.7280135664944
2126.0,1069.3353271484375,923.6589217504923,0.6655021905899048,80.09380574315274,682.6090087890625,0.1687372624874115,0.014460633428115275,391.5263405456256,0.6628788709640503,923.7386322642196,393.4397888183594,1007.202131671422,833,0.6054837703704834,544.532958984375,0.054044488817453384,0.5728757977485657,1.0,558.4471435546875,2126.0,0.5374228954315186,400.2882080078125,0.0,978.5037231445312,833000,833.0,-978.4760131835938,10400.304895877838,1.8227717876434326,0.5385994911193848,1026.1813710325769
2130.0,626.590576171875,912.2422266193238,0.4353503882884979,80.09553290403984,682.8696899414062,0.18004266917705536,0.014751292160020392,391.42488262910797,0.6344185471534729,924.0888046933338,398.06146240234375,768.5014295876833,834,0.6055006384849548,536.487060546875,0.05401546135544777,0.6140235066413879,1.0,551.8154907226562,2130.0,0.5374506115913391,404.70220947265625,0.0,886.4157104492188,834000,834.0,-976.1173706054688,10412.565716981888,1.8228578567504883,0.8009052276611328,1021.6601384576373
2131.0,1083.4891357421875,903.6228451246551,0.6284968256950378,80.09744569580857,683.1737670898438,0.19255661964416504,0.014460633428115275,391.5926794931957,0.6047487854957581,923.7368682927569,390.3953857421875,543.9540406766419,835,0.6054321527481079,534.3021850585938,0.05400658771395683,0.6571731567382812,1.0,549.2472534179688,2131.0,0.5375564098358154,397.4587097167969,0.0,864.7144775390625,835000,835.0,-974.3665771484375,10424.801849126816,1.8228683471679688,0.5872820615768433,1024.92859874795
2136.0,1292.2989501953125,910.1889133692234,0.6818625330924988,80.09122695895209,683.4008178710938,0.21587933599948883,0.014460633428115275,391.27200374531833,0.5186116695404053,923.037425675204,387.41473388671875,1978.5510788171864,836,0.6054892539978027,533.429443359375,0.053904324769973755,0.6826260089874268,1.0,547.66064453125,2136.0,0.5375245809555054,393.9701232910156,0.0,1041.9874267578125,836000,836.0,-983.47265625,10438.097051858902,1.8231381177902222,0.5513365268707275,1034.5921565404494
2138.0,763.8933715820312,886.628300339671,0.6675903797149658,80.09063797222231,683.7201538085938,0.21596501767635345,0.0136225708197137,391.2460243217961,0.6130649447441101,922.7776467906565,383.1606750488281,892.5613270898259,837,0.6055254936218262,536.9619140625,0.0538739338517189,0.6483890414237976,1.0,553.13720703125,2138.0,0.5374727249145508,389.8551940917969,0.0,931.110107421875,837000,837.0,-974.271484375,10450.659667491913,1.8231290578842163,0.51627516746521,1040.4355075300446
2141.0,1701.9532470703125,905.6227015055488,0.7246001362800598,80.09744521949365,683.8908081054688,0.24640214443206787,0.014460633428115275,391.26296123306867,0.5418662428855896,922.9838224457582,384.4623718261719,135.48434451558882,838,0.6056165099143982,545.56689453125,0.053679659962654114,0.6982592344284058,1.0,561.413818359375,2141.0,0.5374059677124023,390.3681640625,0.0,725.8954467773438,838000,838.0,-974.5646362304688,10462.256289243698,1.823594093322754,0.536517322063446,1029.0517234106069
2144.0,1196.74462890625,923.9707625710054,0.6118985414505005,80.09688853886333,684.1812133789062,0.17969770729541779,0.014175701821503062,391.18889925373134,0.5280482172966003,922.7794530166666,389.0374755859375,854.9896184903175,839,0.6056800484657288,538.6575317382812,0.053628042340278625,0.6515758633613586,1.0,553.69677734375,2144.0,0.5372844934463501,395.1814880371094,0.0,911.5505981445312,839000,839.0,-978.8646240234375,10474.813882350922,1.8235766887664795,0.6131221652030945,1024.9774272012191
2146.0,760.991455078125,900.3904604316754,0.6728513240814209,80.09384817891092,684.4669799804688,0.19855830073356628,0.014460633428115275,391.4170549860205,0.48597046732902527,922.5254276605117,392.3632507324219,1467.723319504456,840,0.6055458784103394,531.6544189453125,0.05367787182331085,0.7442408800125122,1.0,546.3194580078125,2146.0,0.537338376045227,397.3736877441406,0.0,980.0177001953125,840000,840.0,-977.16455078125,10487.696859359741,1.8229093551635742,0.5761355757713318,1026.8948549728964
2148.0,855.372314453125,904.5969061292698,0.6837634444236755,80.09421911352668,684.7525634765625,0.16750693321228027,0.013896384493189945,391.4292364990689,0.5798699259757996,922.6917940321791,389.9696960449219,504.5726125012035,841,0.6056433916091919,531.0811767578125,0.05361228063702583,0.690605640411377,1.0,547.13671875,2148.0,0.5372254848480225,395.7763977050781,0.0,806.7852172851562,841000,841.0,-977.2122802734375,10500.133584022522,1.8232808113098145,0.5252833366394043,1019.9729011112937
2151.0,648.6472778320312,914.8492400621064,0.7127982974052429,80.08604718431693,685.0941772460938,0.22115884721279144,0.013091022799070031,391.3351929335193,0.5325456261634827,922.6117688041633,376.08331298828125,2577.2237206668624,842,0.6057661771774292,555.8176879882812,0.05348462611436844,0.6714395880699158,1.0,573.548583984375,2151.0,0.5370754599571228,383.2696228027344,0.0,1111.1474609375,842000,842.0,-977.1947631835938,10513.691580533981,1.8239245414733887,0.49079880118370056,1037.4414915339541
2152.0,1270.3653564453125,945.9245957059968,0.6626611351966858,80.08195007793539,685.6436767578125,0.18707874417304993,0.0136225708197137,391.61802973977694,0.5055106282234192,923.9787468110837,375.79815673828125,1131.3689344827085,843,0.6057995557785034,557.4942016601562,0.05356251448392868,0.682817816734314,1.0,573.1989135742188,2152.0,0.5369772911071777,382.42022705078125,0.0,977.5355834960938,843000,843.0,-972.9866943359375,10526.71668434143,1.8240094184875488,0.5495092272758484,1033.001071518765
2155.0,588.6561279296875,928.0450248572774,0.6451604962348938,80.08248300217976,685.9793701171875,0.1908472776412964,0.01335415235733134,391.53735498839904,0.5939800143241882,924.045341486067,380.13201904296875,1033.9343632179266,844,0.6058395504951477,548.9705200195312,0.05349273979663849,0.6224730014801025,1.0,564.592529296875,2155.0,0.5368735790252686,387.4510498046875,0.0,928.043212890625,844000,844.0,-972.23681640625,10539.133757591248,1.824218988418579,0.5645930171012878,1033.6978493799504
2159.0,765.2880249023438,898.3530204291008,0.794721782207489,80.08391956712565,686.1212158203125,0.20238785445690155,0.014175701821503062,391.29319129226496,0.484876424074173,923.3063019093486,374.68841552734375,702.5022125883847,845,0.6059455275535583,558.2100830078125,0.053268663585186005,0.7636986970901489,1.0,574.4024047851562,2159.0,0.5367336869239807,382.147216796875,0.0,851.916259765625,845000,845.0,-973.8385009765625,10551.43160533905,1.8249520063400269,0.42078885436058044,1023.2165830008456
2165.0,743.2490844726562,834.0866001069364,0.6934256553649902,80.08076190461915,686.2969360351562,0.18960067629814148,0.013896384493189945,390.7173210161663,0.5683338046073914,921.9474821612099,370.275390625,1728.8811629734246,846,0.6061367988586426,556.6407470703125,0.053077202290296555,0.6928940415382385,1.0,572.5294189453125,2165.0,0.5365458130836487,377.8505859375,0.0,1090.4517822265625,846000,846.0,-978.6336059570312,10564.335052251816,1.8256632089614868,0.5402699112892151,1036.3510863118188
2166.0,1128.966064453125,857.4411456762391,0.8171480894088745,80.08048661898636,686.8493041992188,0.19457629323005676,0.013091022799070031,390.97876269621423,0.3814515173435211,923.3866520990287,376.5584411621094,814.8582991852624,847,0.6062024831771851,551.6415405273438,0.05315813422203064,0.8046442270278931,1.0,568.8436279296875,2166.0,0.536477267742157,383.4319763183594,0.0,929.0152587890625,847000,847.0,-970.8217163085938,10576.858804941177,1.8257606029510498,0.3413628339767456,1039.5582327555787
2169.0,891.9288940429688,828.4404811135014,0.8450087308883667,80.07858525212596,687.0870971679688,0.1936565339565277,0.012580215599082718,390.8990318118949,0.29747846722602844,923.4913972084779,374.56866455078125,1333.0669261464855,848,0.606410801410675,561.234130859375,0.05304515361785889,0.8300110101699829,1.0,576.53271484375,2169.0,0.5362441539764404,380.8497619628906,0.0,961.790771484375,848000,848.0,-983.91064453125,10589.597672462463,1.8263826370239258,0.2634299695491791,1045.976394422941
2172.0,1059.4632568359375,824.8825204891571,0.7221623063087463,80.07781835132995,687.4024658203125,0.19300751388072968,0.0136225708197137,390.7707182320442,0.4301043450832367,923.3169390203144,378.12432861328125,1283.5885398611117,849,0.6066185235977173,552.9197998046875,0.05289623141288757,0.7555168867111206,1.0,568.9705810546875,2172.0,0.5360144972801208,384.8586730957031,0.0,959.2828979492188,849000,849.0,-980.1319580078125,10602.18694114685,1.8270831108093262,0.4282010495662689,1054.8765854359285
2176.0,562.403564453125,849.7837308256677,0.6765653491020203,80.07707009925365,687.6995849609375,0.20580114424228668,0.01335415235733134,390.5859375,0.5085000991821289,923.2731759928885,379.83050537109375,1288.884136308176,850,0.606798529624939,556.7159423828125,0.05275881662964821,0.7005818486213684,1.0,572.351806640625,2176.0,0.5358000993728638,386.371826171875,0.0,981.9515380859375,850000,850.0,-977.1281127929688,10614.773978948593,1.8277873992919922,0.5148494243621826,1039.514752000072
2177.0,1067.2635498046875,868.3861767464359,0.7063387632369995,80.07327043520576,688.1577758789062,0.19418281316757202,0.0136225708197137,390.6412494258153,0.5353674292564392,923.6944657432241,384.55694580078125,1287.8550278516727,851,0.6068857908248901,550.6063232421875,0.052821751683950424,0.6792582273483276,1.0,565.2391357421875,2177.0,0.5356631875038147,391.3514099121094,0.0,966.4521484375,851000,851.0,-978.7326049804688,10627.766236782074,1.8280538320541382,0.5472256541252136,1044.0476778743819
2179.0,682.5125732421875,917.6396721881011,0.7219626903533936,80.06863671535602,688.6769409179688,0.17740832269191742,0.013896384493189945,390.88572739788896,0.45276346802711487,925.357861305907,380.3515930175781,1905.8024109106664,852,0.6069678068161011,556.5723266601562,0.052881430834531784,0.7691894173622131,1.0,573.932373046875,2179.0,0.5355278849601746,387.5497131347656,0.0,1036.004638671875,852000,852.0,-971.9389038085938,10640.870569944382,1.8283085823059082,0.5321289896965027,1049.922803085541
2182.0,1113.87646484375,948.5693934019681,0.6810047030448914,80.0588193976115,688.9922485351562,0.2034345269203186,0.013091022799070031,390.86892758936756,0.46646082401275635,925.934455113479,389.7108459472656,1895.648170089827,853,0.6071085333824158,550.4671630859375,0.052780888974666595,0.7097991704940796,1.0,566.4357299804688,2182.0,0.53535395860672,396.43060302734375,0.0,1000.4906005859375,853000,853.0,-981.363525390625,10654.666236877441,1.828796148300171,0.5201231837272644,1067.6544743684
2184.0,643.4502563476562,974.9129512791776,0.8258757591247559,80.05368147189407,689.3257446289062,0.18006756901741028,0.013091022799070031,391.01602564102564,0.2976131737232208,926.7969453251687,386.7148132324219,1639.3772687315675,854,0.6072840690612793,553.416259765625,0.05272473767399788,0.7949503660202026,1.0,570.21435546875,2184.0,0.5351451635360718,391.0640563964844,0.0,1006.1090698242188,854000,854.0,-984.8389282226562,10667.841681957245,1.8290408849716187,0.279653400182724,1076.0988494505962
2188.0,620.40576171875,970.8700145571929,0.7036886811256409,80.04897714362487,689.4714965820312,0.19332543015480042,0.012580215599082718,390.71937842778794,0.4209303855895996,925.8525804161108,390.12115478515625,1455.127033096553,855,0.6074211597442627,559.90771484375,0.05254227668046951,0.756469190120697,1.0,574.2001953125,2188.0,0.5350146889686584,395.03875732421875,0.0,907.6362915039062,855000,855.0,-991.2062377929688,10680.960963010788,1.8296513557434082,0.5110527276992798,1090.7224590936228
2191.0,1177.6236572265625,968.2480447411668,0.7928529977798462,80.04402301047189,689.7404174804688,0.19039693474769592,0.012833077932624282,390.6065723413966,0.41477060317993164,925.689066378386,399.86981201171875,1631.467223551228,856,0.6075654029846191,547.4345092773438,0.05245969817042351,0.7758211493492126,1.0,561.41552734375,2191.0,0.5348391532897949,403.84442138671875,0.0,994.646240234375,856000,856.0,-982.006591796875,10694.115160703659,1.8299280405044556,0.3469109535217285,1099.7378236819302
