eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
361.6552547745166,0.06931247562170029,376.0076333956351,58.0,106.19286346435547,1.5343002080917358,0.4819526672363281,0.5830039381980896,0.5339972972869873,401.59961543818065,218.73587036132812,0.026798623766663403,104.65036010742188,1.0,254.4229074889868,-251.21470642089844,214.30905151367188,0.6652815341949463,104.63042245801898,227.0,58000,0.0,0.6005678772926331,0.44293808937072754,58,259.4515075683594,554.3320827484131,53.580169677734375,299.8947259016273,227.0,0.1786353439092636,154.2590789794922
184.33980471755714,0.06708745658397675,379.28208851934346,59.0,108.47618103027344,1.5491786003112793,0.48357176780700684,0.4207476079463959,0.5328405499458313,397.91724576494977,221.59176635742188,0.0252455158307554,106.92618560791016,1.0,253.78787878787878,-250.92884826660156,217.57302856445312,0.6815425157546997,104.63959913547991,231.0,59000,0.0,0.682424008846283,0.39005613327026367,59,267.1357421875,563.840080499649,106.83726501464844,299.510537882648,231.0,0.16124460101127625,155.89218139648438
463.1746790407236,0.06575458496809006,387.6252263779573,60.0,109.27177429199219,1.5624775886535645,0.48434045910835266,0.31736889481544495,0.5317034125328064,399.00486965287934,226.40911865234375,0.025752950698953586,108.4019546508789,1.0,256.0811965811966,-256.4066467285156,222.35205078125,0.6830851435661316,104.66090491782074,234.0,60000,0.0,0.72111976146698,0.35584044456481934,60,261.2911071777344,573.279965877533,53.82378005981445,301.1571597828231,234.0,0.21779084205627441,157.91908264160156
550.9319978111896,0.06520998477935791,397.9914184072809,61.0,112.85330963134766,1.5660102367401123,0.4859991669654846,0.3778291642665863,0.5296978950500488,401.4954783112123,228.34860229492188,0.025752950698953586,111.87101745605469,1.0,256.8059071729958,-260.3193664550781,224.28573608398438,0.6919183731079102,104.5803417840185,237.0,61000,0.0,0.6718830466270447,0.32333752512931824,61,269.8663330078125,583.2836167812347,37.967308044433594,304.2307571681095,237.0,0.21371924877166748,159.6448516845703
18.947173625224863,0.06215960904955864,406.3767921851143,62.0,112.501220703125,1.5782463550567627,0.48653948307037354,0.2113947868347168,0.5284868478775024,395.3253443646641,234.8826141357422,0.0252455158307554,111.19700622558594,1.0,259.3347280334728,-264.20623779296875,230.8557891845703,0.622032880783081,104.78097358951321,239.0,62000,0.0,0.6868771910667419,0.342549204826355,62,290.6919860839844,591.7104783058167,25.806612014770508,306.76383918117915,239.0,0.19332881271839142,161.59117126464844
452.63130752268097,0.05980101227760315,405.7900808507625,63.0,113.35400390625,1.5850625038146973,0.4871317744255066,0.4245162308216095,0.5267536044120789,396.23496282748977,236.79954528808594,0.02378241789989777,111.79698181152344,1.0,259.3305785123967,-267.9656982421875,232.80322265625,0.6414442658424377,104.74766624354751,242.0,63000,0.0,0.6367695927619934,0.402381032705307,63,278.930908203125,601.4453806877136,62.31023025512695,305.70686348626356,242.0,0.18924984335899353,163.4276580810547
342.74347565209615,0.058234699070453644,416.71400291238365,64.0,113.52337646484375,1.597608208656311,0.48860466480255127,0.47723814845085144,0.524969220161438,395.39915834037424,242.33016967773438,0.02378241789989777,111.57475280761719,1.0,259.0607287449393,-270.6546936035156,237.9988555908203,0.6392888426780701,104.85506086916664,247.0,64000,0.0,0.6509110927581787,0.4715682566165924,64,252.48178100585938,610.3663425445557,36.88621520996094,307.61819804822795,247.0,0.21260401606559753,165.00096130371094
272.2215101651611,0.05631895363330841,421.8212606816536,65.0,113.53650665283203,1.6107690334320068,0.49046459794044495,0.29049211740493774,0.5234801173210144,393.5041175992171,244.67816162109375,0.0252455158307554,112.48493957519531,1.0,257.26190476190476,-274.93408203125,239.86962890625,0.6747603416442871,104.98115017564135,252.0,65000,0.0,0.689749002456665,0.3880561292171478,65,247.3739471435547,619.1587717533112,81.940673828125,307.00422286163956,252.0,0.15839678049087524,166.63185119628906
307.37951062108243,0.05374357849359512,432.73010393180164,66.0,115.96273040771484,1.630532145500183,0.49206045269966125,0.45980581641197205,0.5221251249313354,392.1991993116696,248.64346313476562,0.025752950698953586,114.40476989746094,1.0,256.4046692607004,-276.7859802246094,243.8118133544922,0.6609501242637634,105.09785006255196,257.0,66000,0.0,0.6247958540916443,0.3931209146976471,66,245.52517700195312,627.9862048625946,32.482383728027344,307.7253261207464,257.0,0.18515531718730927,168.2023468017578
258.794829652473,0.05033295974135399,435.7028447359576,67.0,113.80048370361328,1.6502678394317627,0.4935785233974457,0.4635355472564697,0.5212675929069519,390.20808931675623,253.32835388183594,0.024260444499685715,111.9368667602539,1.0,252.50188679245284,-279.48406982421875,249.07884216308594,0.6458733677864075,105.22320154739138,265.0,67000,0.0,0.6272915601730347,0.44515928626060486,67,235.2010040283203,636.7416977882385,93.0994644165039,304.5301226527533,265.0,0.14290162920951843,169.62258911132812
420.5730873192753,0.04698710888624191,447.26463056864026,68.0,114.34623718261719,1.6680082082748413,0.4953065812587738,0.41394028067588806,0.5200213193893433,390.65463340502856,255.95413208007812,0.02378241789989777,112.35111999511719,1.0,252.13011152416357,-284.3179931640625,251.7137908935547,0.6400877237319946,105.23815102016557,269.0,68000,0.0,0.6627689599990845,0.48718634247779846,68,288.47882080078125,646.1535036563873,115.78781127929688,306.8793779270113,269.0,0.19027213752269745,171.16842651367188
159.9970287488954,0.04551722854375839,450.8509008485738,69.0,118.34622955322266,1.6750491857528687,0.49583062529563904,0.3664826452732086,0.5195732116699219,387.31176956943244,256.937255859375,0.024260444499685715,116.13529968261719,1.0,251.1904761904762,-284.0507507324219,252.696044921875,0.6095248460769653,105.34702410544918,273.0,69000,0.0,0.6912996172904968,0.49954190850257874,69,299.53302001953125,654.97815990448,32.26398849487305,306.51766184243155,273.0,0.22580447793006897,172.72149658203125
329.0708636300784,0.04398148134350777,459.98355804935017,70.0,120.38786315917969,1.676253080368042,0.49524182081222534,0.5246389508247375,0.5196796655654907,386.47975662744165,257.025634765625,0.0252455158307554,119.01250457763672,1.0,253.74545454545455,-286.484130859375,253.0731201171875,0.5853549838066101,105.4285401259935,275.0,70000,0.0,0.6086602210998535,0.5686536431312561,70,263.26434326171875,663.9568367004395,32.553592681884766,308.7962222074677,275.0,0.20001725852489471,174.4812469482422
12.163163722591262,0.04268992692232132,467.8420590456342,71.0,121.27859497070312,1.678083062171936,0.4955572187900543,0.6202664971351624,0.5198706388473511,381.20769193864095,258.1893005371094,0.026270585008002553,119.9351577758789,1.0,253.65232974910396,-291.1566162109375,254.90748596191406,0.573573112487793,105.59099654358597,279.0,71000,0.0,0.553966760635376,0.5449101328849792,71,334.2377624511719,672.4058141708374,35.82726287841797,309.1079858972223,279.0,0.20419155061244965,176.07699584960938
175.11328000278496,0.04151682183146477,452.7152729917965,72.0,124.24463653564453,1.683304786682129,0.4971405267715454,0.6428162455558777,0.5188915133476257,378.34526955064297,256.68841552734375,0.02788675535407124,123.85173034667969,1.0,251.5979020979021,-290.51336669921875,252.87924194335938,0.5482975840568542,105.71453457083214,286.0,72000,0.0,0.5227106213569641,0.5861677527427673,72,222.6353302001953,681.0794777870178,104.7211685180664,308.84751029551285,286.0,0.1920904815196991,177.1019744873047
257.16211983728175,0.0416460745036602,442.46109040844317,73.0,121.42054748535156,1.6812423467636108,0.4975156784057617,0.6922089457511902,0.5199880003929138,376.6852264038846,261.43890380859375,0.028447279136688073,119.561767578125,1.0,251.13840830449826,-291.3033752441406,257.64764404296875,0.5812057256698608,105.78025771993637,289.0,73000,0.0,0.4845764935016632,0.529826819896698,73,296.9160461425781,690.1098709106445,129.66432189941406,309.62334253655587,289.0,0.2259356528520584,178.5431671142578
273.89509446505946,0.040663350373506546,419.55612271976975,74.0,123.02152252197266,1.6802635192871094,0.4982769191265106,0.6078091859817505,0.5210943222045898,375.29617056687346,261.2381591796875,0.026270585008002553,121.84081268310547,1.0,252.4641638225256,-292.2998962402344,257.3927001953125,0.5374360084533691,105.8720471419654,293.0,74000,0.0,0.5415691137313843,0.6232241988182068,74,240.50547790527344,698.9569201469421,80.7957992553711,311.3217590787883,293.0,0.2098177820444107,179.8679962158203
324.15743883526375,0.040001243352890015,403.28885756953,75.0,124.81657409667969,1.6826664209365845,0.4989258050918579,0.5588110685348511,0.5217545032501221,374.614320810452,262.8358154296875,0.02788675535407124,123.9545669555664,1.0,252.4781144781145,-291.7107849121094,259.31488037109375,0.5974291563034058,105.95412788710607,297.0,75000,0.0,0.5888826847076416,0.5557065010070801,75,275.1479797363281,707.853497505188,131.21157836914062,312.1647274782222,297.0,0.19945970177650452,181.30165100097656
446.9428963662549,0.04020204767584801,395.46198004347747,76.0,124.6446533203125,1.6873655319213867,0.49959415197372437,0.5010716915130615,0.5218641757965088,375.566012594081,265.0845642089844,0.025752950698953586,122.8557357788086,1.0,252.1328903654485,-297.2609558105469,261.3411865234375,0.5417353510856628,105.98816219873744,301.0,76000,0.0,0.5894098877906799,0.5776515603065491,76,278.97479248046875,717.0612115859985,184.7108154296875,313.88399743275806,301.0,0.23314888775348663,182.68978881835938
163.0929920850391,0.039006032049655914,372.4524538776852,77.0,126.20221710205078,1.696775197982788,0.5010203123092651,0.39521488547325134,0.52084881067276,372.8066227173402,265.27392578125,0.0252455158307554,124.81282043457031,1.0,249.11003236245955,-294.071044921875,261.7757568359375,0.6217229962348938,106.05366942730406,309.0,77000,0.0,0.6611770987510681,0.44268789887428284,77,270.3863220214844,726.0474853515625,100.72039794921875,312.13011241951466,309.0,0.21531060338020325,183.64947509765625
-1.5863534266224792,0.03794971480965614,354.6706853542853,78.0,125.97990417480469,1.7028354406356812,0.501829206943512,0.41046249866485596,0.520470142364502,368.00671276677656,270.5517578125,0.023313810312614223,124.03429412841797,1.0,248.65814696485623,-297.4163513183594,265.97930908203125,0.7333236932754517,106.20367466206474,313.0,78000,0.0,0.6379416584968567,0.17025379836559296,78,346.13922119140625,734.4378643035889,38.36833572387695,312.07595786581766,313.0,0.2535000145435333,184.88851928710938
-0.34401277086025656,0.03642614185810089,339.4713746033851,79.0,125.34947204589844,1.7114166021347046,0.5030804872512817,0.25615307688713074,0.5192133188247681,363.34404535490773,272.5845947265625,0.023313810312614223,122.83159637451172,1.0,247.61949685534591,-299.8872375488281,267.587890625,0.697496771812439,106.34580426175859,318.0,79000,0.0,0.7132758498191833,0.25459763407707214,79,351.5501708984375,742.8595848083496,115.33837127685547,310.86998146275056,318.0,0.22861908376216888,186.25392150878906
-0.7878840032387221,0.03514566272497177,342.30351609067327,80.0,128.11622619628906,1.7188903093338013,0.5037721395492554,0.28383341431617737,0.5187086462974548,358.79239623793086,274.0080261230469,0.02285443614607805,125.43292999267578,1.0,248.4828660436137,-301.93011474609375,269.737060546875,0.6507115960121155,106.48476119118685,321.0,80000,0.0,0.6920944452285767,0.31954118609428406,80,350.1662292480469,751.2812077999115,121.95836639404297,312.686218148994,321.0,0.19306683540344238,187.67727661132812
74.18996232499272,0.033901747316122055,335.30077841948827,81.0,131.29896545410156,1.7148263454437256,0.5032114386558533,0.592212975025177,0.5197697877883911,355.2787859427094,273.2281494140625,0.022404113465423047,129.18089294433594,1.0,249.2246153846154,-304.2925720214844,268.78375244140625,0.6319950819015503,106.5398907870817,325.0,81000,0.0,0.5482405424118042,0.4243127405643463,81,292.7908935546875,760.2786092758179,41.585086822509766,311.70783642753116,325.0,0.1973254680633545,189.2257537841797
226.53622047563948,0.030788162723183632,324.3481554036394,82.0,129.8461151123047,1.7220587730407715,0.5035934448242188,0.2247328758239746,0.520072340965271,353.7087546565256,276.3841857910156,0.021529912675834345,127.89483642578125,1.0,247.57099697885195,-306.4423828125,271.4840087890625,0.690621554851532,106.55285706034135,331.0,82000,0.0,0.6875467300415039,0.2816571295261383,82,297.7447509765625,769.5711054801941,52.52143859863281,307.0143498225245,331.0,0.21648496389389038,190.33970642089844
200.90269594825867,0.029065921902656555,316.66822173862613,83.0,129.2917938232422,1.717693567276001,0.5025032162666321,0.2489946037530899,0.5213679075241089,351.8677178046188,279.8970031738281,0.022404113465423047,126.95582580566406,1.0,247.02409638554218,-311.2344055175781,275.11724853515625,0.7273690700531006,106.60023569768062,332.0,83000,0.0,0.7075122594833374,0.22462455928325653,83,322.5787048339844,778.6099107265472,74.39774322509766,306.09029488619495,332.0,0.16795365512371063,192.09365844726562
280.9963693783633,0.027872102335095406,321.58820818876217,84.0,131.88873291015625,1.7130380868911743,0.5018444061279297,0.2531217336654663,0.5224789977073669,351.0240112757348,278.40704345703125,0.02285443614607805,130.41770935058594,1.0,249.28528528528528,-309.5407409667969,274.24676513671875,0.6356431841850281,106.66133452736996,333.0,84000,0.0,0.7380916476249695,0.3923211097717285,84,273.3773498535156,787.5393681526184,132.68695068359375,308.049692914761,333.0,0.22206340730190277,193.96298217773438
414.30783917295,0.026254121214151382,320.2697039436787,85.0,133.57098388671875,1.7180813550949097,0.5019620656967163,0.3033684194087982,0.5229151248931885,351.768526898055,281.0306091308594,0.02285443614607805,132.4324188232422,1.0,251.59050445103858,-309.82879638671875,276.54803466796875,0.7310037016868591,106.58032136900857,337.0,85000,0.0,0.7028596997261047,0.2506142854690552,85,319.2449035644531,797.5205826759338,102.38330078125,308.99008855551875,337.0,0.185449481010437,195.15773010253906
422.7296992990026,0.026089532300829887,309.96427047064816,86.0,134.26473999023438,1.7149401903152466,0.5021126866340637,0.25739625096321106,0.5238998532295227,352.59365680969387,281.0679931640625,0.022404113465423047,132.06314086914062,1.0,251.28613569321533,-312.0203552246094,276.7405700683594,0.7072574496269226,106.59257014273095,339.0,86000,0.0,0.7180609107017517,0.3419720232486725,86,266.11749267578125,806.8104548454285,50.21719741821289,307.7079192075712,339.0,0.15652592480182648,196.69737243652344
134.99687183195053,0.02510639652609825,310.720100966304,87.0,135.408935546875,1.7194280624389648,0.5025112628936768,0.4579590857028961,0.523959755897522,350.09254433868534,281.2086181640625,0.021962663920618613,133.33274841308594,1.0,253.1195335276968,-313.0159606933594,276.61480712890625,0.705588161945343,106.57090282935718,343.0,87000,0.0,0.6239989399909973,0.28059515357017517,87,287.32012939453125,816.357914686203,62.652183532714844,308.82775236389955,343.0,0.2056724727153778,197.9263916015625
558.2518865288473,0.025008240714669228,311.26152776447776,88.0,141.2526397705078,1.7141728401184082,0.5023237466812134,0.45638176798820496,0.52398681640625,352.4579914090281,278.7969970703125,0.021529912675834345,140.23031616210938,1.0,254.28612716763007,-309.87445068359375,274.5593566894531,0.656969428062439,106.37242624160234,346.0,88000,0.0,0.6458114385604858,0.4750814437866211,88,327.5667419433594,827.2820608615875,149.00880432128906,309.5282988894753,346.0,0.19190141558647156,199.45924377441406
333.1048150094491,0.02444392628967762,316.38645800442,89.0,141.5763702392578,1.7126327753067017,0.5024725794792175,0.4856891632080078,0.5241983532905579,352.2405399888081,280.4703674316406,0.023313810312614223,139.3441162109375,1.0,254.53314121037465,-314.0397644042969,275.28851318359375,0.6791494488716125,106.38825486063305,347.0,89000,0.0,0.6215769648551941,0.4721555709838867,89,270.9125671386719,836.5585103034973,74.88622283935547,310.14507411629484,347.0,0.18278177082538605,200.90664672851562
