obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.612574100494385,3627.0,518.2698974609375,1195.3861083984375,348000,4277.156445503235,794.5260620117188,0.015973535632157008,1.0,0.2543286979198456,0.18961907923221588,722.6697387695312,0.25589460134506226,2.1417784690856934,0.7727646827697754,860.123779296875,4891.55322265625,545.4032592773438,451.7057465333663,0.7762182950973511,-920.3809204101562,656.346674944399,693.1741221985837,95.93575958092087,0.787341833114624,816.7420425726519,0.3132467567920685,81.36246696467414,3627.0,348.0,0.0,348
6.612581253051758,3633.0,520.7943115234375,1199.267822265625,349000,4290.122795581818,817.6686401367188,0.015350253774398782,1.0,0.3682091236114502,0.19514818489551544,723.66845703125,0.3167588710784912,2.14174485206604,0.7525399327278137,888.8906860351562,4366.13232421875,547.9771118164062,452.11466067603874,0.7762305736541748,-919.8364868164062,658.7127291268824,696.325867520577,96.02202036884118,0.7336621880531311,880.1558366315801,0.3130470812320709,81.34965282565283,3633.0,349.0,0.0,349
6.613696098327637,3640.0,498.06890869140625,1251.3931884765625,350000,4303.174121618271,795.96533203125,0.015350253774398782,1.0,0.2811580300331116,0.2027505785226822,724.9627685546875,0.3504873812198639,2.1417958736419678,0.7373895645141602,866.0604858398438,4489.50830078125,530.0795288085938,452.6575118825668,0.7762182950973511,-918.8562622070312,659.6662742541677,698.1126026887441,96.13021978021978,0.77237868309021,831.6979838288246,0.31300854682922363,81.33530972908376,3640.0,350.0,0.0,350
6.6113152503967285,3647.0,512.3776245117188,1155.5238037109375,351000,4315.999535560608,793.7454833984375,0.0156587938752642,1.0,0.39993005990982056,0.17917096614837646,726.2158203125,0.37100887298583984,2.1417183876037598,0.755321204662323,868.5218505859375,4578.8310546875,544.3569946289062,453.1416838737227,0.7762680053710938,-916.4781494140625,661.3435548946918,696.2242882165555,96.24156841239375,0.7374731302261353,639.4911431778453,0.3129718005657196,81.32530995613473,3647.0,351.0,0.0,351
6.609283447265625,3654.0,506.7316589355469,1173.20263671875,352000,4328.700043916702,800.3024291992188,0.01662212523270047,1.0,0.25573277473449707,0.19833488762378693,727.3436889648438,0.2929002046585083,2.1422269344329834,0.7772472500801086,872.8074951171875,4508.0361328125,540.7252807617188,453.5172911059444,0.7762008905410767,-920.6920166015625,662.8678796134399,694.4165048089402,96.3215654077723,0.7875921130180359,713.327839395838,0.313192218542099,81.3177158104729,3654.0,352.0,0.0,352
6.609255313873291,3660.0,504.1393127441406,1049.1263427734375,353000,4341.344975709915,802.38671875,0.0156587938752642,1.0,0.25161972641944885,0.1936795711517334,728.7138671875,0.27142098546028137,2.1421823501586914,0.7781768441200256,875.2496337890625,4883.2763671875,539.2557373046875,454.02262029795196,0.7761857509613037,-918.6553344726562,662.6812644107491,701.0999770985832,96.42622950819673,0.7720125317573547,583.2319226878177,0.31309595704078674,81.3112070049849,3660.0,353.0,0.0,353
6.6083173751831055,3666.0,501.5430908203125,1114.8330078125,354000,4354.350312709808,803.7745361328125,0.015350253774398782,1.0,0.23257431387901306,0.20512175559997559,730.0927124023438,0.2109740972518921,2.141993999481201,0.7968918085098267,887.513671875,5021.3642578125,533.2171020507812,454.546401584002,0.776260495185852,-935.6676635742188,662.5968928790837,699.9277552305846,96.54255319148936,0.8007825613021851,791.726629341635,0.3128381669521332,81.29800649403838,3666.0,354.0,0.0,354
6.60745906829834,3672.0,505.938232421875,1183.6756591796875,355000,4366.80188369751,802.7764892578125,0.015047793132436803,1.0,0.20366741716861725,0.18370188772678375,731.1854248046875,0.18396113812923431,2.1420087814331055,0.8142515420913696,881.8778076171875,5314.671875,540.23974609375,455.13434394552525,0.7762824296951294,-907.716552734375,662.008776232531,715.0305468673931,96.66448801742919,0.8120136857032776,604.0178680515729,0.31279611587524414,81.2951925584978,3672.0,355.0,0.0,355
6.60790491104126,3678.0,496.9284973144531,1161.487548828125,356000,4379.519078493118,818.4364013671875,0.014751292160020392,1.0,0.24509252607822418,0.20269115269184113,732.267578125,0.3185223937034607,2.1419568061828613,0.7617047429084778,896.4969482421875,5254.14013671875,528.7955322265625,455.6249232019158,0.7763131856918335,-932.3396606445312,662.7586073642955,713.8927078299092,96.77025557368135,0.7769744396209717,578.2793381091242,0.3127511739730835,81.28746413007764,3678.0,356.0,0.0,356
6.607833385467529,3685.0,514.6821899414062,1101.6484375,357000,4392.432857275009,833.87939453125,0.0156587938752642,1.0,0.16788679361343384,0.19612456858158112,733.4124145507812,0.25010743737220764,2.1416378021240234,0.773127019405365,910.9414672851562,4704.27734375,549.700927734375,456.03118108739494,0.7763736844062805,-930.9366455078125,664.2694871242305,715.1301483383697,96.86322930800543,0.8026701211929321,672.0572528852077,0.3126055896282196,81.27614276646604,3685.0,357.0,0.0,357
6.606039524078369,3690.0,511.7068786621094,1156.7593994140625,358000,4405.159777641296,833.432861328125,0.0156587938752642,1.0,0.3566611111164093,0.2042502611875534,734.2824096679688,0.343799352645874,2.1420297622680664,0.750292181968689,910.9743041992188,4774.17529296875,544.6340942382812,456.45096680373,0.7763258218765259,-938.9498291015625,665.5131749744329,712.8890434161672,96.95826558265583,0.7755413055419922,690.7682009710473,0.3127567768096924,81.2683348778981,3690.0,358.0,0.0,358
6.605003833770752,3698.0,510.74737548828125,1011.99853515625,359000,4417.8599326610565,859.001220703125,0.0156587938752642,1.0,0.2809876799583435,0.19358424842357635,735.2368774414062,0.2771284580230713,2.141916036605835,0.7734674215316772,933.6167602539062,5176.47900390625,539.8397827148438,456.96568420387166,0.7763891816139221,-953.8106079101562,664.188570109748,718.7009717483738,97.07355327203894,0.769409716129303,511.9718055803096,0.31266114115715027,81.26106428724184,3698.0,359.0,0.0,359
6.603828430175781,3705.0,524.409912109375,1078.57666015625,360000,4430.8522226810455,826.96337890625,0.015047793132436803,1.0,0.25414448976516724,0.1921849250793457,736.3345336914062,0.2345060259103775,2.1415748596191406,0.7869841456413269,905.1671142578125,4861.62451171875,557.4798583984375,457.3344790561371,0.7764387130737305,-943.697265625,666.4856345146629,714.4688674298689,97.15681511470986,0.7675016522407532,686.4929946723239,0.31240493059158325,81.24847814991426,3705.0,360.0,0.0,360
6.601831912994385,3711.0,531.3365478515625,1215.4893798828125,361000,4443.395927667618,812.9470825195312,0.015350253774398782,1.0,0.22514069080352783,0.20289768278598785,737.84619140625,0.313918799161911,2.140991449356079,0.7470782399177551,888.1533203125,5243.8701171875,564.6973266601562,457.7845970670247,0.7765528559684753,-955.8485107421875,665.4933104240669,712.9833176602657,97.25761250336836,0.7667531371116638,652.1252897939223,0.3120120167732239,81.24416682118455,3711.0,361.0,0.0,361
6.6003618240356445,3718.0,528.4260864257812,1174.681640625,362000,4456.329085350037,810.3643798828125,0.014175701821503062,1.0,0.25405338406562805,0.22273370623588562,738.8552856445312,0.274056613445282,2.140676736831665,0.7531229257583618,885.96044921875,4907.02685546875,563.9169311523438,458.2231083669477,0.7765661478042603,-939.3968505859375,667.3592643422763,715.3025550423391,97.35072619688005,0.7690672874450684,793.1208965190725,0.31182464957237244,81.23277995560454,3718.0,362.0,0.0,362
6.598968982696533,3726.0,531.0151977539062,911.3604125976562,363000,4468.932309627533,819.7542724609375,0.014751292160020392,1.0,0.29495301842689514,0.20826397836208344,739.8501586914062,0.34201639890670776,2.140627145767212,0.7433619499206543,889.705078125,5388.39306640625,562.4840698242188,458.4878045228054,0.7764766812324524,-972.4148559570312,666.4831718220235,706.0081682895366,97.41572732152443,0.7495826482772827,522.943910794331,0.31194424629211426,81.22745543000953,3726.0,363.0,0.0,363
6.598501205444336,3734.0,523.5928955078125,1114.0269775390625,364000,4481.605548620224,800.4151611328125,0.0156587938752642,1.0,0.3578276038169861,0.19631284475326538,740.5905151367188,0.38373634219169617,2.140596866607666,0.7321688532829285,873.50390625,5485.5341796875,554.4364624023438,458.7140496395308,0.7764537930488586,-966.6004638671875,667.3610855435004,694.7777654305821,97.45634708087842,0.7676522731781006,718.3220145960973,0.31193357706069946,81.22089194397455,3734.0,364.0,0.0,364
6.595997333526611,3740.0,526.5714721679688,1110.5794677734375,365000,4494.632931470871,807.97119140625,0.015973535632157008,1.0,0.2612440586090088,0.2082650512456894,741.82958984375,0.3719848096370697,2.1407201290130615,0.7305870056152344,889.6724243164062,5135.12255859375,558.7532348632812,459.1820134154464,0.7764684557914734,-959.0902099609375,671.4179523222768,696.6738692122649,97.56096256684492,0.7830449938774109,789.1144151421698,0.31199243664741516,81.20796638237454,3740.0,365.0,0.0,365
6.596270561218262,3749.0,537.23779296875,1103.8116455078125,366000,4507.094056129456,807.0162353515625,0.014751292160020392,1.0,0.3375815451145172,0.20772114396095276,742.4324340820312,0.30028045177459717,2.140667200088501,0.7702606916427612,880.476806640625,4881.9111328125,565.9566650390625,459.42371088323296,0.776558518409729,-961.62109375,668.5635653445975,686.0925261830312,97.61429714590558,0.7630124688148499,473.7735985257626,0.3119010031223297,81.2053166501497,3749.0,366.0,0.0,366
6.596914291381836,3761.0,534.4266967773438,1101.4727783203125,367000,4520.065603971481,809.3878173828125,0.015350253774398782,1.0,0.20790088176727295,0.21487274765968323,743.1547241210938,0.22021819651126862,2.1401515007019043,0.7976545691490173,879.739990234375,4575.75341796875,564.6437377929688,459.24390230918004,0.7767139077186584,-950.76416015625,670.8602262072233,648.706015925876,97.57777186918372,0.810411274433136,806.1155395336035,0.311620831489563,81.19351181043511,3761.0,367.0,0.0,367
6.597186088562012,3769.0,515.8828125,1143.24560546875,368000,4532.668812274933,796.030029296875,0.0156587938752642,1.0,0.3195475935935974,0.19789497554302216,744.0806884765625,0.27292728424072266,2.1398210525512695,0.7711188793182373,868.4324951171875,5039.994140625,551.49462890625,459.4513523542328,0.7767525911331177,-962.292724609375,670.1673744181811,628.921576466657,97.61979304855399,0.758503258228302,691.2036591514612,0.31143343448638916,81.1883716285245,3769.0,368.0,0.0,368
6.597070693969727,3777.0,511.31695556640625,1165.3865966796875,369000,4544.49397611618,818.9625244140625,0.015047793132436803,1.0,0.26744544506073,0.1934663951396942,744.97119140625,0.2295834869146347,2.1395113468170166,0.7777174711227417,896.8792724609375,5818.205078125,547.1172485351562,459.7562025863139,0.7767887115478516,-965.9863891601562,671.367937771468,615.6799051246808,97.68096372782632,0.7676388621330261,630.8196978642442,0.31129875779151917,81.19715901028768,3777.0,369.0,0.0,369
6.595350742340088,3785.0,496.04791259765625,1145.9197998046875,370000,4556.431904792786,828.8005981445312,0.015350253774398782,1.0,0.23856443166732788,0.1758148968219757,745.7332153320312,0.23720817267894745,2.1396262645721436,0.7848570346832275,915.0498046875,4675.513671875,533.7838745117188,460.1120847771131,0.7768114805221558,-958.3142700195312,671.4813789397172,610.4933857432278,97.75138705416116,0.793499231338501,673.2253734736587,0.31123828887939453,81.20389105580776,3785.0,370.0,0.0,370
6.5942702293396,3793.0,505.4714050292969,1058.07470703125,371000,4568.352025985718,878.1377563476562,0.015350253774398782,1.0,0.26071885228157043,0.2136622816324234,746.6722412109375,0.2486085295677185,2.139676809310913,0.7682693600654602,958.0840454101562,4868.6005859375,544.1975708007812,460.3955418086731,0.7767504453659058,-947.1851806640625,671.7023948458934,596.1719903010455,97.80754020564197,0.7630734443664551,661.5644385326829,0.311264306306839,81.21090447707978,3793.0,371.0,0.0,371
6.593714237213135,3801.0,514.9252319335938,1168.0203857421875,372000,4580.200831651688,840.236083984375,0.015047793132436803,1.0,0.19616447389125824,0.1935478150844574,747.996826171875,0.23084962368011475,2.139198064804077,0.7787832021713257,912.737060546875,5416.603515625,554.7168579101562,460.600832196981,0.7766798734664917,-931.5859985351562,671.0548051942186,593.4867267052902,97.84372533543804,0.7993218302726746,721.6751043253447,0.31107068061828613,81.21914598793943,3801.0,372.0,0.0,372
6.592213153839111,3809.0,528.3729858398438,1200.6016845703125,373000,4592.122920513153,840.5275268554688,0.014460633428115275,1.0,0.22478120028972626,0.1869659274816513,749.3947143554688,0.24896380305290222,2.138685464859009,0.778247058391571,917.4082641601562,5018.06640625,559.707275390625,460.8866406307749,0.776654064655304,-972.6709594726562,672.9456346992525,581.8159550617091,97.89839852979784,0.7743905782699585,692.6553548213946,0.310850590467453,81.22604870479351,3809.0,373.0,0.0,373
6.593209266662598,3818.0,538.9984130859375,1338.0089111328125,374000,4603.9899044036865,834.9556884765625,0.014751292160020392,1.0,0.32832470536231995,0.22789514064788818,750.9508666992188,0.3248385190963745,2.138633966445923,0.7420856356620789,903.6806030273438,4630.0771484375,570.236328125,461.1627669652928,0.776524007320404,-975.6585693359375,673.4807985576148,570.4592736517637,97.94866422210582,0.7546340227127075,742.9567203593141,0.3108435571193695,81.23388794625102,3818.0,374.0,0.0,374
6.593954563140869,3824.0,522.8309326171875,1213.285888671875,375000,4616.013405323029,821.809814453125,0.015350253774398782,1.0,0.37316444516181946,0.2037602663040161,752.0829467773438,0.3399757146835327,2.1387383937835693,0.7340802550315857,892.1407470703125,4385.37158203125,551.242431640625,461.558082131252,0.7764583230018616,-970.5789184570312,679.0846520474994,578.7397816129993,98.03138075313808,0.7355726361274719,894.3455860571208,0.3108879029750824,81.23893218498084,3824.0,375.0,0.0,375
6.5925397872924805,3830.0,510.5459289550781,1183.3201904296875,376000,4628.063696146011,845.6331176757812,0.014751292160020392,1.0,0.22176165878772736,0.1895546168088913,753.2471313476562,0.2313547432422638,2.138864755630493,0.7773702144622803,911.3157348632812,5512.35791015625,541.9390258789062,462.13149757520983,0.7764275670051575,-961.755859375,681.4166361688922,595.4368133679251,98.1579634464752,0.7919331789016724,941.2216924666234,0.3109324276447296,81.24347992727746,3830.0,376.0,0.0,376
6.5924577713012695,3838.0,519.7620239257812,1389.7325439453125,377000,4639.99622297287,813.2180786132812,0.015350253774398782,1.0,0.2876278758049011,0.21743972599506378,754.1637573242188,0.30109092593193054,2.1386640071868896,0.72487473487854,882.5035400390625,5450.994140625,549.7477416992188,462.33570364482694,0.7764568328857422,-969.1483764648438,683.4945687483181,587.3636295314273,98.20505471599792,0.7238873839378357,825.242996808485,0.3108029365539551,81.25006613872934,3838.0,377.0,0.0,377
6.591021537780762,3844.0,515.7799072265625,1391.191162109375,378000,4651.857078075409,811.1195068359375,0.015350253774398782,1.0,0.22194287180900574,0.21680815517902374,755.3828735351562,0.24536912143230438,2.1388168334960938,0.7493966221809387,883.1602783203125,4909.35791015625,543.0939331054688,462.88124702739105,0.7764817476272583,-968.3728637695312,685.6889224872356,592.6218874389741,98.32075962539022,0.7676469683647156,822.387423295778,0.3106972873210907,81.25787049252772,3844.0,378.0,0.0,378
6.5906500816345215,3851.0,512.5835571289062,1117.8760986328125,379000,4663.443498373032,821.347900390625,0.015047793132436803,1.0,0.4030602276325226,0.2380731999874115,756.7088012695312,0.4059934616088867,2.1385109424591064,0.7085967063903809,896.3361206054688,5437.7998046875,539.7799072265625,463.31859370717063,0.7764225006103516,-949.532470703125,683.5416213545161,610.3551374433819,98.40508958712023,0.7327211499214172,614.0565295304922,0.31054583191871643,81.27041747846295,3851.0,379.0,0.0,379
6.591689109802246,3857.0,509.6557312011719,1274.927001953125,380000,4675.3745012283325,829.6251220703125,0.0156587938752642,1.0,0.3580387830734253,0.19496934115886688,757.624267578125,0.33726048469543457,2.1385509967803955,0.7418937683105469,905.761474609375,4751.0126953125,538.6106567382812,463.8079117592895,0.7763980031013489,-959.2146606445312,684.3727342753426,634.1115294927667,98.50972258231786,0.7328312397003174,775.3135640601243,0.31052231788635254,81.2769115928927,3857.0,380.0,0.0,380
