obs_rms_std,eval/episodes,total/epochs,rollout/actions_std,reference_Q_mean,rollout/return_history,ret_rms_mean,obs_rms_mean,total/episodes,rollout/episodes,reference_actor_Q_std,reference_action_std,rollout/episode_steps,ret_rms_std,reference_actor_Q_mean,rollout/return,reference_perturbed_action_mean,eval/Q,train/loss_critic,reference_action_mean,total/steps,reference_Q_std,eval/return,train/param_noise_distance,total/steps_per_second,rollout/actions_mean,train/loss_actor,param_noise_stddev,rollout/Q_mean,reference_perturbed_action_std,total/duration,eval/return_history
0.35930681228637695,801.0,801,0.5857093334197998,145.44387817382812,-68.64932891183196,0.0,0.024014145135879517,1024.0,1024.0,9.233810424804688,0.36625930666923523,781.578125,1.0,146.30325317382812,-287.2901762532116,-0.2510375380516052,154.25418090820312,34.594322204589844,-0.08356816321611404,801000,9.263528823852539,546.8596447698317,0.20755262672901154,66.40751343726392,-0.016194818541407585,-81.06806945800781,0.013896384493189945,122.88196563720703,0.5259872078895569,12061.888159036636,149.86429692625964
0.35937464237213135,802.0,802,0.5858094096183777,145.52374267578125,-69.9588851051874,0.0,0.024009330198168755,1026.0,1026.0,9.20612621307373,0.34598061442375183,781.061403508772,1.0,146.0995635986328,-289.5576149928492,-0.08471854031085968,159.11134338378906,62.514495849609375,0.20261941850185394,802000,9.235274314880371,684.459928376895,0.2369484007358551,66.40175884214234,-0.01623941957950592,-82.725341796875,0.013091022799070031,122.73194122314453,0.4364195466041565,12077.993324041367,158.0733338987789
0.35934358835220337,803.0,803,0.5855986475944519,144.89874267578125,-70.33883139746726,0.0,0.02403002418577671,1028.0,1028.0,9.099575996398926,0.37998726963996887,780.5291828793775,1.0,145.51705932617188,-288.61570248928007,0.18642503023147583,46.07695388793945,98.9582748413086,0.04308249056339264,803000,9.190059661865234,-258.63563203099034,0.21539174020290375,66.40176492928249,-0.016198107972741127,-80.72467041015625,0.01335415235733134,122.77119445800781,0.43224450945854187,12093.052057504654,157.78191498813777
0.359314888715744,804.0,804,0.5854317545890808,145.6761932373047,-67.54197479603039,0.0,0.024045148864388466,1029.0,1029.0,8.688715934753418,0.4051387310028076,780.7424684159378,1.0,146.33865356445312,-287.8744883603032,0.08063548803329468,151.10374450683594,29.487680435180664,-0.025128494948148727,804000,8.883973121643066,521.2919007112763,0.275474488735199,66.39529194973161,-0.01602695696055889,-88.69499206542969,0.013896384493189945,122.82078552246094,0.6490407586097717,12109.292336702347,190.1958514109641
0.35927554965019226,805.0,805,0.5852341651916504,146.16726684570312,-66.27445905550859,0.0,0.024051200598478317,1030.0,1030.0,9.174077033996582,0.3189390301704407,780.9553398058252,1.0,146.7489776611328,-287.5233387587399,-0.0636054277420044,152.44044494628906,73.54846954345703,0.10130378603935242,805000,9.205307006835938,690.7423449710561,0.17075029015541077,66.3889686220747,-0.01590433157980442,-77.19038391113281,0.0136225708197137,122.86421203613281,0.3639978766441345,12125.508449792862,196.90131278197052
0.35925987362861633,806.0,806,0.5849735736846924,145.97637939453125,-61.26122657988062,0.0,0.02404821291565895,1031.0,1031.0,8.42160415649414,0.4000686705112457,781.1677982541222,1.0,146.9799041748047,-286.76087601318545,-0.08557193726301193,150.9532012939453,58.245208740234375,-0.08050528913736343,806000,8.696676254272461,592.3482915372163,0.22936393320560455,66.38262155321394,-0.01587272435426712,-78.64017486572266,0.013091022799070031,122.90306854248047,0.4216427206993103,12141.731994628906,197.89095473617962
0.3592452108860016,807.0,807,0.5847519040107727,146.2330780029297,-59.538095887882854,0.0,0.024053815752267838,1033.0,1033.0,8.315010070800781,0.4410558044910431,780.75701839303,1.0,147.35153198242188,-285.4453597623345,0.13443076610565186,70.64066314697266,94.14337158203125,-0.03820741921663284,807000,8.372608184814453,-50.36309096428726,0.2227780669927597,66.37631771140938,-0.015839416533708572,-85.66950225830078,0.013091022799070031,122.94112396240234,0.3966038227081299,12157.950724363327,196.58466053867755
0.3591730296611786,808.0,808,0.5845828652381897,146.88299560546875,-55.54088512464526,0.0,0.024068014696240425,1034.0,1034.0,8.372719764709473,0.5019034743309021,780.9690522243714,1.0,147.7918701171875,-284.80202449413457,0.06370747834444046,153.39842224121094,67.74071502685547,-0.07053447514772415,808000,8.25444221496582,505.7735577595125,0.16447633504867554,66.36990395620919,-0.015773136168718338,-83.19698333740234,0.01335415235733134,122.98420715332031,0.5650909543037415,12174.192696332932,209.56708520422578
0.3591337502002716,809.0,809,0.5844361782073975,146.31478881835938,-52.63304293291412,0.0,0.024080460891127586,1035.0,1035.0,8.399555206298828,0.42364779114723206,781.1806763285024,1.0,146.77340698242188,-284.2482589303836,0.1721538007259369,157.04061889648438,65.7696762084961,0.2100750058889389,809000,8.56719970703125,628.5006750359846,0.2137530893087387,66.36266624322141,-0.015674643218517303,-81.62960052490234,0.012580215599082718,123.02314758300781,0.46335023641586304,12190.589164018631,217.80960731912705
0.35911163687705994,810.0,810,0.5841936469078064,145.6297607421875,-50.48079103009756,0.0,0.02409328892827034,1036.0,1036.0,8.585832595825195,0.407431036233902,781.3918918918919,1.0,146.5290069580078,-283.62640107864746,0.05513909086585045,148.66282653808594,90.97257995605469,0.09041819721460342,810000,8.688112258911133,302.75584152609224,0.20914717018604279,66.36690929527899,-0.015568208880722523,-77.964599609375,0.01208933992007461,123.06210327148438,0.40373390913009644,12204.877530097961,217.6939478921773
0.3591294586658478,811.0,811,0.58402419090271,146.56341552734375,-61.72079765528155,0.0,0.024101732298731804,1039.0,1039.0,8.292434692382812,0.4654040038585663,780.5187680461983,1.0,147.4618377685547,-282.34758973933606,0.13165152072906494,107.56157684326172,83.53997039794922,0.046730563044548035,811000,8.428744316101074,124.12836701930807,0.21482111513614655,66.3671917184693,-0.015460276044905186,-78.65479278564453,0.012332335652468109,123.0675048828125,0.4801962673664093,12219.893278598785,215.91853616623897
0.3591417670249939,812.0,812,0.5837966799736023,147.77801513671875,-50.60647594258752,0.0,0.024090681225061417,1040.0,1040.0,8.12299919128418,0.505969762802124,780.7298076923076,1.0,148.60791015625,-281.58165200512735,0.010648787021636963,146.9898681640625,108.8822250366211,0.062161318957805634,812000,8.501641273498535,236.02755246072525,0.15191465616226196,66.36615523577392,-0.015462384559214115,-82.89457702636719,0.01208933992007461,123.10091400146484,0.5480926632881165,12235.152045726776,212.36467569811248
0.35917025804519653,813.0,813,0.5835888981819153,148.3098602294922,-47.75882220221666,0.0,0.02409176342189312,1041.0,1041.0,7.62715482711792,0.39997321367263794,780.940441882805,1.0,149.11761474609375,-280.74873433973374,0.00379769504070282,151.94422912597656,30.49224090576172,-0.0466136559844017,813000,7.930051326751709,438.1966235741632,0.1765858381986618,66.3656612027887,-0.015419507399201393,-83.22840881347656,0.01335415235733134,123.1439208984375,0.3836219608783722,12250.311158895493,217.64634949904107
0.3591935336589813,814.0,814,0.5833485722541809,148.2222442626953,-48.19020712157046,0.0,0.02408934012055397,1043.0,1043.0,7.748812198638916,0.4945017397403717,780.4247363374881,1.0,148.97341918945312,-279.657242517056,0.02035229280591011,135.23239135742188,85.10323333740234,-0.037981897592544556,814000,7.878576755523682,145.13360577396338,0.1704297959804535,66.37520750428946,-0.015362095087766647,-80.54924011230469,0.013091022799070031,123.18133544921875,0.5005509257316589,12263.615144968033,215.62500391148947
0.3595215976238251,815.0,815,0.5839738845825195,147.98477172851562,-74.54368479811382,0.0,0.02406667172908783,1044.0,1044.0,7.94678258895874,0.3800048530101776,780.6350574712644,1.0,148.46243286132812,-282.0053277968549,0.1594916582107544,-219.06109619140625,43.410919189453125,-0.01373308151960373,815000,8.076395988464355,-569.5174602500626,0.21590737998485565,66.39061175995386,-0.015372168272733688,-83.2374038696289,0.012833077932624282,122.68394470214844,0.4672430753707886,12275.832055091858,208.52215105847202
0.35946446657180786,816.0,816,0.583760142326355,148.42803955078125,-67.93369464104725,0.0,0.024091240018606186,1045.0,1045.0,7.708459377288818,0.4567963778972626,780.844976076555,1.0,149.12588500976562,-281.18840329620474,0.1391567885875702,148.49276733398438,90.54045104980469,0.16187167167663574,816000,8.00937271118164,113.60123859570574,0.15978999435901642,66.4050442612627,-0.015174455009400845,-85.11349487304688,0.013896384493189945,122.72808074951172,0.5001152157783508,12288.223117351532,220.31473187293818
0.35945573449134827,817.0,817,0.5835210680961609,147.48190307617188,-69.19615017801725,0.0,0.024098258465528488,1046.0,1046.0,7.968235492706299,0.36742088198661804,780.1367112810708,1.0,148.0250701904297,-280.96282631884986,0.1125015988945961,146.904052734375,70.56842803955078,-0.011526808142662048,817000,8.033791542053223,111.03797172084663,0.24919413030147552,66.42104017668102,-0.015109801664948463,-83.45553588867188,0.012833077932624282,122.7677001953125,0.4706658124923706,12300.31926369667,220.4845064024563
0.3594786524772644,818.0,818,0.5834271311759949,146.57843017578125,-68.84079899885269,0.0,0.024110620841383934,1048.0,1048.0,7.897779941558838,0.33203476667404175,779.7700381679389,1.0,147.06094360351562,-279.9422320583203,0.10460487008094788,158.63499450683594,44.701908111572266,-0.04491395503282547,818000,7.964050769805908,550.8132000175115,0.3551429212093353,66.42006778333639,-0.014873395673930645,-83.91708374023438,0.012833077932624282,122.80260467529297,0.43026673793792725,12315.555031776428,229.62970288734755
0.3594709038734436,819.0,819,0.5832204222679138,147.47154235839844,-73.55695471193827,0.0,0.024112829938530922,1049.0,1049.0,7.877570152282715,0.4447965919971466,779.979980934223,1.0,148.3294219970703,-279.5685519998644,0.018538519740104675,66.44786071777344,31.63898277282715,-0.13788968324661255,819000,8.009366035461426,-54.76869200454396,0.21065086126327515,66.4135122586989,-0.014786535874009132,-82.68683624267578,0.012833077932624282,122.84989166259766,0.4291585683822632,12331.827848672867,238.23278266011164
0.35944703221321106,820.0,820,0.5829814076423645,147.89414978027344,-68.03960507532877,0.0,0.02411658503115177,1050.0,1050.0,8.033424377441406,0.3895840644836426,780.1895238095238,1.0,148.66754150390625,-278.76485463802453,-0.03156626969575882,154.5794219970703,31.9150333404541,-0.09689591825008392,820000,7.960971832275391,538.9514767768635,0.3435128927230835,66.41230237247714,-0.014743770472705364,-82.23507690429688,0.0136225708197137,122.89471435546875,0.5038732290267944,12347.109958648682,246.41226821550129
0.3594966530799866,821.0,821,0.5827590227127075,147.53173828125,-67.78407774025001,0.0,0.024115707725286484,1052.0,1052.0,7.562472343444824,0.4731540381908417,780.2214828897338,1.0,148.50962829589844,-277.50805578937536,-0.052772924304008484,151.13192749023438,61.491695404052734,-0.08972875028848648,821000,7.748012065887451,440.60582398060416,0.23826561868190765,66.40667481341117,-0.014705453999340534,-81.56611633300781,0.012580215599082718,122.93465423583984,0.5219801068305969,12363.215027809143,252.9000898467354
0.35947731137275696,822.0,822,0.5825794339179993,146.3345489501953,-65.08976238357613,0.0,0.024106983095407486,1053.0,1053.0,7.723623275756836,0.5077274441719055,780.4301994301994,1.0,147.02383422851562,-277.0309947090112,-0.028384320437908173,155.9196319580078,69.55572509765625,-0.04485490545630455,822000,7.735675811767578,428.0019861011965,0.22813116014003754,66.40044062767133,-0.014787998981773853,-84.25370025634766,0.013091022799070031,122.97322845458984,0.42682719230651855,12379.4359228611,268.87415145609066
0.359403133392334,823.0,823,0.5823431611061096,146.69204711914062,-63.378409406241865,0.0,0.02412024885416031,1054.0,1054.0,7.798224925994873,0.3658468723297119,780.6385199240987,1.0,147.2327880859375,-276.0786367542107,-0.042124755680561066,148.1396484375,49.7717399597168,-0.2069825530052185,823000,7.950292110443115,535.353455484809,0.14675723016262054,66.39417410831015,-0.014859653078019619,-86.27532196044922,0.01335415235733134,123.01639556884766,0.5650112628936768,12395.665900707245,283.5993839468162
0.3593983054161072,824.0,824,0.5822897553443909,147.1412811279297,-65.920212717174,0.0,0.024118797853589058,1056.0,1056.0,7.89324426651001,0.39695051312446594,780.1714015151515,1.0,147.99459838867188,-275.7059582198255,-0.17099864780902863,87.42178344726562,36.908084869384766,-0.15398001670837402,824000,7.934988975524902,-117.44777246390701,0.3515847623348236,66.40168272026446,-0.014893573708832264,-86.00139617919922,0.01335415235733134,123.04731750488281,0.41215309500694275,12409.324074983597,288.0303862667499
0.35942113399505615,825.0,825,0.5821977257728577,147.67803955078125,-72.20716180101991,0.0,0.02410542592406273,1057.0,1057.0,7.686681747436523,0.4323158264160156,780.3793755912961,1.0,148.6392364501953,-275.50168852123545,-0.0064394548535346985,49.53435516357422,53.413387298583984,-0.08054748922586441,825000,7.6316633224487305,-254.1382758946324,0.23184648156166077,66.3961929655872,-0.015094957314431667,-89.43858337402344,0.0136225708197137,123.0491943359375,0.4533393383026123,12425.411204338074,280.51436708435523
0.35942813754081726,826.0,826,0.5819709300994873,147.41526794433594,-73.2705476723693,0.0,0.024115264415740967,1058.0,1058.0,8.013851165771484,0.344206839799881,780.2240075614367,1.0,148.25830078125,-274.92979033786963,0.13876467943191528,144.93992614746094,16.319841384887695,0.16218610107898712,826000,7.978061676025391,303.6237217338539,0.20628924667835236,66.4044467746937,-0.01502807717770338,-88.05693054199219,0.013091022799070031,123.09040832519531,0.38248300552368164,12438.926007509232,280.8117760315843
0.35941654443740845,827.0,827,0.5817574262619019,147.8397674560547,-69.98206774856861,0.0,0.024130865931510925,1059.0,1059.0,7.767204761505127,0.4430714249610901,780.4315391879131,1.0,148.48475646972656,-274.0462110197298,0.16536131501197815,81.68069458007812,91.40460968017578,-0.07042768597602844,827000,7.825899600982666,31.906091841421198,0.2647658586502075,66.40395144442533,-0.014901009388267994,-81.3778305053711,0.013091022799070031,123.12882995605469,0.513798713684082,12454.078138589859,279.334608790285
0.3595466613769531,828.0,828,0.5820373296737671,148.06707763671875,-67.18582564948395,0.0,0.02412824146449566,1060.0,1060.0,7.778231143951416,0.5277304649353027,780.638679245283,1.0,149.08941650390625,-273.52198232653177,0.07757574319839478,147.53244018554688,76.31466674804688,-0.04271794110536575,828000,7.813568115234375,356.2591624742971,0.21106547117233276,66.40911330334733,-0.014790036715567112,-83.8857421875,0.013896384493189945,122.87468719482422,0.494040310382843,12468.168280124664,278.0126818003206
0.3594515025615692,829.0,829,0.5823050737380981,149.21630859375,-99.50003208993829,0.0,0.024139121174812317,1061.0,1061.0,7.234225273132324,0.41904720664024353,780.8454288407163,1.0,150.020751953125,-275.9498276395491,-0.013924971222877502,146.17068481445312,31.48592758178711,-0.136154443025589,829000,7.2673563957214355,544.3718466298753,0.1766258031129837,66.40219043562928,-0.014671658165752888,-84.00177001953125,0.01335415235733134,122.6507797241211,0.518557071685791,12484.527913331985,284.17176175251933
0.3593823313713074,830.0,830,0.5821785926818848,148.30726623535156,-104.02994017851285,0.0,0.024145742878317833,1062.0,1062.0,7.264733791351318,0.4385721683502197,781.0517890772128,1.0,149.12802124023438,-275.6002266562412,-0.03360612317919731,149.07058715820312,31.968982696533203,0.20739123225212097,830000,7.24973726272583,179.98011620207234,0.17380912601947784,66.41417386154076,-0.014700463972985744,-89.78488159179688,0.0136225708197137,122.69264221191406,0.42192453145980835,12497.332297325134,287.9513158440344
0.35935497283935547,831.0,831,0.582107663154602,148.40499877929688,-102.22056349181325,0.0,0.024142757058143616,1063.0,1063.0,7.525710105895996,0.5506628751754761,781.2577610536218,1.0,149.24679565429688,-275.20297582405277,-0.0016312077641487122,145.38671875,50.49742126464844,0.11926417797803879,831000,7.5149312019348145,458.29763431437607,0.18961061537265778,66.41316540219353,-0.014700663276016712,-89.38616943359375,0.0136225708197137,122.73060607910156,0.577599048614502,12512.579320192337,293.4096093036145
0.359342485666275,832.0,832,0.5820509195327759,150.65350341796875,-105.45971811667226,0.0,0.024138091132044792,1064.0,1064.0,7.685102462768555,0.5913752913475037,781.4633458646616,1.0,151.75643920898438,-275.2469843094335,0.06658756732940674,130.659423828125,46.30120086669922,0.1139620915055275,832000,7.517041206359863,427.73682219767943,0.28319746255874634,66.40723655808955,-0.01467441488057375,-87.87841796875,0.013896384493189945,122.76954650878906,0.6797088384628296,12528.755044221878,294.39601221080835
0.3592982292175293,833.0,833,0.581835150718689,150.5576171875,-108.25418492305991,0.0,0.024139661341905594,1065.0,1065.0,7.8282575607299805,0.584455132484436,781.668544600939,1.0,151.238037109375,-274.68449451435686,0.07839933782815933,80.52472686767578,27.91556167602539,0.027052417397499084,833000,7.821141242980957,-115.66966161715314,0.19292229413986206,66.40061599316681,-0.014666425995528698,-89.49270629882812,0.014175701821503062,122.80943298339844,0.5802961587905884,12545.06434226036,296.78112444243
0.35929182171821594,834.0,834,0.5816486477851868,149.17974853515625,-73.35457171300557,0.0,0.024134889245033264,1067.0,1067.0,8.008027076721191,0.41920188069343567,781.1902530459231,1.0,149.7600860595703,-273.60696723249373,0.14207524061203003,60.36355972290039,43.306434631347656,0.053033579140901566,834000,7.944917678833008,-132.44742383443193,0.2292100042104721,66.39959647068233,-0.014699333347380161,-86.47601318359375,0.014175701821503062,122.82212829589844,0.5588424801826477,12560.317296028137,299.24725116297077
0.359272301197052,835.0,835,0.5815569162368774,148.37094116210938,-77.04927987382837,0.0,0.024156613275408745,1068.0,1068.0,8.217595100402832,0.3704472482204437,781.3951310861423,1.0,149.16903686523438,-273.29685163788815,0.09858722984790802,160.0467071533203,103.7350082397461,-0.006694979965686798,835000,8.195070266723633,245.5328312646272,0.2927045226097107,66.39295245066421,-0.014595428481698036,-86.28840637207031,0.013896384493189945,122.85863494873047,0.5998823046684265,12576.636061191559,294.97824134558283
0.35928139090538025,836.0,836,0.5814966559410095,147.8287353515625,-89.26544873402685,0.0,0.024163933470845222,1070.0,1070.0,8.079911231994629,0.4255443811416626,780.9102803738318,1.0,148.50189208984375,-272.7104984256294,-0.04468075931072235,51.81182861328125,33.523170471191406,-0.03370966017246246,836000,7.997875213623047,-139.65475553519562,0.19251395761966705,66.39217142950123,-0.014579339884221554,-81.65876007080078,0.0136225708197137,122.90215301513672,0.6426922082901001,12591.846026420593,287.8678587888685
0.35930168628692627,837.0,837,0.5814229249954224,147.47068786621094,-101.45596915717009,0.0,0.024160467088222504,1072.0,1072.0,8.18346118927002,0.5337788462638855,780.5,1.0,148.6490478515625,-272.45910053559044,-0.0018299231305718422,-37.3826789855957,22.645456314086914,0.07817330211400986,837000,8.139968872070312,-795.7475267801583,0.2041320651769638,66.39163794577185,-0.014596674591302872,-91.04322052001953,0.0136225708197137,122.9355239868164,0.4796476364135742,12607.009344816208,274.33707198526804
0.35926714539527893,838.0,838,0.5812028646469116,147.3464813232422,-99.95862808272076,0.0,0.024169471114873886,1073.0,1073.0,7.8100905418396,0.3381820023059845,780.7045666356012,1.0,148.07418823242188,-271.6566279310958,0.13182666897773743,159.82188415527344,77.34943389892578,-0.0428340882062912,838000,7.895244121551514,676.1087045936102,0.1692170947790146,66.38527089864331,-0.014617095701396465,-87.05291748046875,0.0136225708197137,122.97811126708984,0.440606951713562,12623.28207230568,278.16522680505796
0.3591967821121216,839.0,839,0.5809491872787476,146.18788146972656,-93.3720379496143,0.0,0.02418813481926918,1074.0,1074.0,7.667535305023193,0.4647287428379059,780.9087523277467,1.0,147.27801513671875,-270.79061191029206,0.19168227910995483,145.77780151367188,40.37726974487305,-0.12722709774971008,839000,7.7807464599609375,336.43366488804884,0.23949891328811646,66.38401543091103,-0.014604654163122177,-86.8427505493164,0.0136225708197137,123.02230072021484,0.4434296190738678,12638.584673643112,278.21594080451575
0.3591548502445221,840.0,840,0.5808293223381042,146.93411254882812,-97.56939999135331,0.0,0.024224210530519485,1075.0,1075.0,7.527256011962891,0.446785569190979,781.1125581395349,1.0,147.7206268310547,-270.38315118809845,-0.07010392844676971,153.835693359375,34.364418029785156,-0.022240906953811646,840000,7.551589012145996,398.2783127517431,0.15535937249660492,66.37806780720263,-0.014420846477150917,-88.54889678955078,0.012833077932624282,123.05281829833984,0.45754897594451904,12654.782336235046,287.96033319447037
0.35916000604629517,841.0,841,0.5806183815002441,146.11473083496094,-93.8184061047647,0.0,0.0242291446775198,1076.0,1076.0,8.046478271484375,0.5292953252792358,781.3159851301115,1.0,147.23550415039062,-269.62799699424653,0.01884465664625168,157.45188903808594,68.79720306396484,-0.12719446420669556,841000,7.973701477050781,468.589905943414,0.20477193593978882,66.37150728853072,-0.014440356753766537,-82.90955352783203,0.012833077932624282,123.0909423828125,0.4961552023887634,12671.099909543991,290.8257895608039
0.35914698243141174,842.0,842,0.5804424285888672,146.16285705566406,-90.86015260646218,0.0,0.02423391118645668,1077.0,1077.0,8.154542922973633,0.4389651417732239,781.519034354689,1.0,147.18658447265625,-269.10589255948474,-0.176211416721344,141.1368865966797,47.5732421875,-0.1285504698753357,842000,8.052273750305176,121.30641693067783,0.1764141470193863,66.37010742615593,-0.014425440691411495,-85.58412170410156,0.01335415235733134,123.12822723388672,0.37286123633384705,12686.43418931961,286.4977829728702
0.35912731289863586,843.0,843,0.5803361535072327,146.8552703857422,-90.6535848348788,0.0,0.02424151636660099,1078.0,1078.0,8.635387420654297,0.5015907883644104,781.721706864564,1.0,147.78207397460938,-268.3942722606992,-0.02297719568014145,136.23019409179688,44.783790588378906,-0.014699213206768036,843000,8.5149507522583,-742.195643688202,0.21207277476787567,66.3628758225571,-0.014477101154625416,-90.17120361328125,0.013896384493189945,123.16374206542969,0.6369521021842957,12702.885303735733,275.87677529902084
0.35907354950904846,844.0,844,0.580425500869751,146.90980529785156,-104.3170485475131,0.0,0.024274077266454697,1079.0,1079.0,8.617137908935547,0.4993641972541809,781.9240037071362,1.0,147.75099182128906,-269.174430930526,0.015061691403388977,135.83363342285156,63.700225830078125,0.08835674822330475,844000,8.4869966506958,-215.16643842651692,0.22406145930290222,66.35413623015737,-0.014507969841361046,-86.44522094726562,0.014751292160020392,123.18938446044922,0.4903988838195801,12719.629068374634,266.0298418872405
0.35899224877357483,845.0,845,0.5803161859512329,145.66314697265625,-106.78826851769138,0.0,0.02430146001279354,1080.0,1080.0,8.524507522583008,0.3813718259334564,782.1259259259259,1.0,146.79510498046875,-268.68464195361145,0.2556808590888977,69.35344696044922,53.08218765258789,0.1954374760389328,845000,8.482415199279785,-838.1281379407634,0.2834154963493347,66.34824388779806,-0.014324942603707314,-84.47407531738281,0.014460633428115275,123.20874786376953,0.3815617859363556,12735.83067893982,252.65394861060275
0.3589814603328705,846.0,846,0.5802478194236755,147.31198120117188,-81.1618340060062,0.0,0.02430775947868824,1081.0,1081.0,8.197389602661133,0.45939043164253235,782.327474560592,1.0,148.19232177734375,-268.567048763771,0.1588432788848877,151.22357177734375,67.83883666992188,0.186153843998909,846000,8.143192291259766,458.7209367455724,0.27162572741508484,66.34237615570773,-0.014206184074282646,-83.63903045654297,0.013896384493189945,123.21727752685547,0.4797825813293457,12752.030436992645,252.8225875301593
0.35896971821784973,847.0,847,0.5802478194236755,146.0900115966797,-83.75771160597637,0.0,0.024305051192641258,1082.0,1082.0,8.49064826965332,0.5196220278739929,782.52865064695,1.0,146.8802947998047,-268.23704888789575,0.07400355488061905,-5.122868061065674,39.56061935424805,-0.055549122393131256,847000,8.444292068481445,-692.0732217919137,0.20607426762580872,66.34536821637259,-0.014333713799715042,-88.15845489501953,0.014175701821503062,123.21507263183594,0.4132290184497833,12766.52798485756,239.16272758244395
0.35894012451171875,848.0,848,0.5803797841072083,146.6188507080078,-102.41264742273836,0.0,0.024301260709762573,1083.0,1083.0,7.942590713500977,0.40489932894706726,782.7294552169899,1.0,147.63128662109375,-269.28670571074025,-0.15818794071674347,61.270751953125,32.68058776855469,0.05936497449874878,848000,8.023064613342285,-617.5734587834386,0.15145482122898102,66.34944004681566,-0.014634881168603897,-91.42858123779297,0.014175701821503062,123.14533233642578,0.4643598198890686,12780.816226959229,232.2250422940367
0.3589635193347931,849.0,849,0.580280065536499,146.5087890625,-100.75176096719133,0.0,0.024285394698381424,1084.0,1084.0,7.871304035186768,0.32700902223587036,782.929889298893,1.0,147.20281982421875,-268.8589551835396,0.05080614984035492,153.2750701904297,31.963388442993164,0.06296234577894211,849000,8.02798843383789,-49.985084292985825,0.24815601110458374,66.3489158504633,-0.014795620925724506,-84.34426879882812,0.014460633428115275,123.16059112548828,0.4510122537612915,12795.989039421082,224.7227358806427
0.3589777648448944,850.0,850,0.5802463293075562,147.151123046875,-103.05378091594825,0.0,0.02430287003517151,1085.0,1085.0,7.409983158111572,0.4477907419204712,782.7852534562212,1.0,148.3000946044922,-268.8279849411808,-0.03863932937383652,154.7843475341797,70.96775817871094,-0.17120030522346497,850000,7.513837814331055,400.7673931194209,0.17554783821105957,66.34811291548465,-0.014847394078969955,-83.04684448242188,0.014175701821503062,123.18243408203125,0.3283574879169464,12811.215913295746,223.67696054255032
0.3589369058609009,851.0,851,0.5800848603248596,145.6194610595703,-77.20585003678184,0.0,0.02431006170809269,1086.0,1086.0,8.099416732788086,0.4104626476764679,782.9852670349908,1.0,146.5143585205078,-268.71195277518314,-0.22984854876995087,150.7410430908203,77.5142822265625,-0.09202102571725845,851000,8.152631759643555,485.809411200897,0.20481912791728973,66.34260415541699,-0.014934845268726349,-89.08402252197266,0.014175701821503062,123.22396087646484,0.4434700608253479,12827.352963209152,221.22585809833205
0.35892075300216675,852.0,852,0.579857587814331,145.69949340820312,-68.15615696909268,0.0,0.024309644475579262,1087.0,1087.0,8.388418197631836,0.47099360823631287,783.1849126034958,1.0,146.93487548828125,-268.019445934447,-0.0550285279750824,153.55613708496094,38.48021697998047,-0.12772195041179657,852000,8.376066207885742,533.6897027063194,0.25078532099723816,66.34198933948221,-0.014913317747414112,-88.24891662597656,0.014175701821503062,123.25487518310547,0.4877105951309204,12842.54524898529,224.00442995910723
0.3589175343513489,853.0,853,0.5796356797218323,145.4529571533203,-66.67867652527731,0.0,0.02431691437959671,1088.0,1088.0,8.6494779586792,0.47502338886260986,783.3841911764706,1.0,146.4913330078125,-267.2450225434409,-0.022931434214115143,154.15240478515625,77.13725280761719,-0.08124053478240967,853000,8.513885498046875,338.8207984367618,0.2584093511104584,66.34107010706569,-0.014868655242025852,-89.21570587158203,0.014751292160020392,123.28564453125,0.5192731618881226,12857.796816110611,222.71028275594918
0.3589583933353424,854.0,854,0.5794324278831482,144.7613525390625,-50.677035761858335,0.0,0.024318218231201172,1090.0,1090.0,8.535280227661133,0.4950563609600067,782.9623853211009,1.0,145.33377075195312,-266.2444101014642,0.04036014527082443,153.00701904296875,87.6209945678711,0.012869659811258316,854000,8.677380561828613,191.7899711695805,0.22699245810508728,66.33469617828544,-0.01478983648121357,-86.5420150756836,0.014460633428115275,123.31511688232422,0.5031353235244751,12874.107355594635,221.03708431213224
0.3589562475681305,855.0,855,0.5792895555496216,144.5203094482422,-20.057624166406455,0.0,0.024326959624886513,1091.0,1091.0,7.901322364807129,0.4740738570690155,782.833180568286,1.0,145.35223388671875,-265.77026146409963,-0.011629194021224976,152.67202758789062,74.81490325927734,-0.001477360725402832,855000,7.87526273727417,543.25350387779,0.20493820309638977,66.3284020258776,-0.014752645045518875,-85.96434783935547,0.014460633428115275,123.35152435302734,0.5302184820175171,12890.405525922775,224.158613732777
0.35899996757507324,856.0,856,0.5791499614715576,143.43801879882812,-4.963396277520114,0.0,0.024330565705895424,1094.0,1094.0,8.659722328186035,0.42792320251464844,782.372029250457,1.0,144.47752380371094,-264.49745150206223,-0.053590111434459686,156.32290649414062,80.242919921875,-0.11957252025604248,856000,8.530961990356445,656.0706011560513,0.17912448942661285,66.32216253525209,-0.014661104418337345,-85.13775634765625,0.013896384493189945,123.36856842041016,0.561623752117157,12906.696152210236,227.34955285431457
