total/episodes,param_noise_stddev,eval/episodes,rollout/episode_steps,rollout/return,train/loss_critic,train/loss_actor,reference_actor_Q_std,ret_rms_mean,reference_Q_mean,reference_Q_std,total/epochs,rollout/Q_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,total/steps,ret_rms_std,rollout/episodes,total/steps_per_second,obs_rms_std,reference_actor_Q_mean,reference_perturbed_action_std,eval/return_history,rollout/actions_mean,eval/return,reference_action_mean,rollout/return_history,total/duration,rollout/actions_std,obs_rms_mean,reference_action_std
1563.0,0.017644720880324885,618.0,395.33589251439537,534.5214802125928,189.83172607421875,-497.2488708496094,192.94107055664062,0.0,348.3192443847656,199.46218872070312,618,335.7889099121094,0.4020259380340576,0.2097223401069641,523.8419189453125,618000,1.0,1563.0,96.18734611573127,1.6445661783218384,364.7613525390625,0.6906088590621948,944.2992684710168,0.4671519696712494,1371.3240147419751,0.35237619280815125,792.5954011725267,6424.961545944214,0.5847632884979248,0.008775808848440647,0.7179158926010132
1565.0,0.017999379770019416,619.0,395.4421725239617,535.1838103555061,249.14462280273438,-503.145751953125,185.2016143798828,0.0,357.03369140625,191.39630126953125,619,336.1058349609375,0.4960957467556,0.22896678745746613,509.8218994140625,619000,1.0,1565.0,96.16439014893042,1.6455399990081787,375.1619873046875,0.6597927808761597,950.6386975295869,0.46699658036231995,1467.019924687876,0.49146655201911926,791.4913316168095,6436.894145965576,0.5848556756973267,0.008839854039251804,0.6682101488113403
1567.0,0.017999379770019416,620.0,395.5022335673261,535.8323187307705,333.6426696777344,-497.3799133300781,187.2182159423828,0.0,357.5261535644531,192.39862060546875,620,336.34991455078125,0.4344608783721924,0.1933995485305786,512.1570434570312,620000,1.0,1567.0,96.16106829843227,1.6467946767807007,373.579833984375,0.6660320162773132,946.2989560166511,0.4668128788471222,886.0102537301245,0.45738592743873596,789.4896013564229,6447.515725135803,0.5850012898445129,0.008847026154398918,0.6631004810333252
1569.0,0.017644720880324885,621.0,395.7208413001912,536.7977747947318,276.6882019042969,-501.59393310546875,187.51492309570312,0.0,361.38677978515625,192.80636596679688,621,336.63897705078125,0.3073256015777588,0.17449314892292023,514.2403564453125,621000,1.0,1569.0,96.14557785063792,1.6481763124465942,377.48162841796875,0.7356975674629211,947.351299154124,0.4666387438774109,1559.9569668939075,0.3164851665496826,799.9707146405002,6458.955407857895,0.5851188898086548,0.00885250698775053,0.7535815834999084
1570.0,0.018361167303396805,622.0,396.10573248407644,537.2579352709721,567.900146484375,-498.0460205078125,187.31590270996094,0.0,348.36712646484375,193.9432373046875,622,336.9232177734375,0.3297732174396515,0.1896582394838333,512.525390625,622000,1.0,1570.0,96.1343404432803,1.6475578546524048,364.9751892089844,0.7550248503684998,947.3283028626687,0.4667491614818573,1154.3586024705685,0.42239198088645935,805.8487524870156,6470.1125230789185,0.5852601528167725,0.008887648582458496,0.7259571552276611
1572.0,0.018730226766195082,623.0,396.17239185750634,537.73184820656,125.55068969726562,-504.2608337402344,186.1031951904297,0.0,354.751953125,192.88101196289062,623,337.1968688964844,0.38039836287498474,0.19523462653160095,486.1212158203125,623000,1.0,1572.0,96.12646398148371,1.64805269241333,371.51678466796875,0.7231330871582031,943.5597791496423,0.46651601791381836,1306.3112133221168,0.4541749060153961,817.5299490522605,6481.045637130737,0.5854029059410095,0.008900005370378494,0.6938652396202087
1573.0,0.018730226766195082,624.0,396.4589955499046,538.6418141356895,187.5172882080078,-504.8965148925781,182.25909423828125,0.0,352.45697021484375,187.74981689453125,624,337.485107421875,0.33610692620277405,0.21584829688072205,513.2648315429688,624000,1.0,1573.0,96.12112827659143,1.6491847038269043,367.389892578125,0.731985867023468,943.5241379756517,0.4663071930408478,884.618922392614,0.41068148612976074,832.7957897058627,6491.808941364288,0.5855522751808167,0.008875925093889236,0.7039379477500916
1575.0,0.017999379770019416,625.0,396.6438095238095,539.3491767883344,461.7055969238281,-502.50738525390625,180.7764892578125,0.0,349.33355712890625,186.83399963378906,625,337.74884033203125,0.46673092246055603,0.20433369278907776,508.0542297363281,625000,1.0,1575.0,96.10994873249385,1.6501283645629883,365.906494140625,0.6964234113693237,939.8284664318483,0.46608635783195496,1160.9700061959077,0.45052042603492737,850.4703245971701,6502.968821048737,0.5857122540473938,0.00885530561208725,0.7117069959640503
1577.0,0.018361167303396805,626.0,396.5567533291059,539.6393991146041,191.07591247558594,-501.3409118652344,182.2584991455078,0.0,353.090576171875,189.1178741455078,626,338.0012512207031,0.46523234248161316,0.1952609121799469,472.14837646484375,626000,1.0,1577.0,96.10696687358978,1.6506600379943848,370.223876953125,0.7427534461021423,940.8431312146474,0.46586695313453674,904.2877284821149,0.4704747200012207,853.7908464895935,6513.575658082962,0.585867166519165,0.008882205002009869,0.6809664368629456
1581.0,0.017999379770019416,627.0,396.55660974067047,540.9990091602062,291.1300048828125,-499.2307434082031,181.0733642578125,0.0,354.0634765625,187.3885955810547,627,338.2284240722656,0.3583013117313385,0.1842944175004959,528.604736328125,627000,1.0,1581.0,96.09730138857269,1.6521286964416504,370.7713623046875,0.7260319590568542,947.8397760754108,0.4656951427459717,1287.770504794892,0.328561007976532,874.0293196848958,6524.636914253235,0.5860049724578857,0.008949418552219868,0.7397714257240295
1583.0,0.017297050171870294,628.0,396.68730259001893,542.0108466851666,163.59262084960938,-506.291748046875,189.06356811523438,0.0,350.45989990234375,194.312744140625,628,338.5287780761719,0.33200597763061523,0.21785539388656616,466.4830322265625,628000,1.0,1583.0,96.1036189809561,1.6534011363983154,365.3468933105469,0.7231336832046509,941.376745629431,0.4655650854110718,478.6201782235129,0.3515925407409668,888.228784609203,6534.613437652588,0.5860946774482727,0.009010165929794312,0.7328301072120667
1584.0,0.017644720880324885,629.0,396.6546717171717,542.1450005889322,319.6121826171875,-504.2745056152344,192.0752410888672,0.0,346.84393310546875,196.75991821289062,629,338.84979248046875,0.3637709319591522,0.19703742861747742,477.05352783203125,629000,1.0,1584.0,96.10540641865092,1.6549403667449951,360.927490234375,0.7251385450363159,941.9776104505129,0.4653378427028656,571.4003361142672,0.3256624639034271,889.0924032512183,6544.897144079208,0.5862360000610352,0.009013312868773937,0.7213616967201233
1586.0,0.017644720880324885,630.0,397.1544766708701,543.7095272812022,215.0989990234375,-503.1492919921875,188.54513549804688,0.0,353.2607421875,193.09237670898438,630,339.1505126953125,0.42012298107147217,0.19310197234153748,531.3297729492188,630000,1.0,1586.0,96.09718145318205,1.655993938446045,367.08795166015625,0.6988081932067871,943.2957374804065,0.46514344215393066,991.3556868728829,0.38132786750793457,910.1845136513697,6555.863454818726,0.5863534808158875,0.009033992886543274,0.707077145576477
1589.0,0.017644720880324885,631.0,396.9685336689742,543.8604795586028,256.1842956542969,-504.3569641113281,192.63067626953125,0.0,345.29901123046875,198.27955627441406,631,339.3628234863281,0.37120580673217773,0.19204126298427582,504.22406005859375,631000,1.0,1589.0,96.09451034648599,1.6573798656463623,361.04852294921875,0.7158492207527161,946.850076136278,0.4649970829486847,582.1894637473581,0.4045599400997162,911.4835249442388,6566.452107667923,0.5864851474761963,0.008965416811406612,0.6996836066246033
1591.0,0.017999379770019416,632.0,397.1030798240101,544.5353814055045,240.6741943359375,-506.7864990234375,195.1851348876953,0.0,340.6828918457031,201.0592803955078,632,339.6202087402344,0.42574843764305115,0.21684415638446808,465.9254150390625,632000,1.0,1591.0,96.0930690181071,1.658373236656189,357.15966796875,0.6653149127960205,946.6388125432164,0.4648374319076538,754.7310207628623,0.4491101801395416,913.3859555031293,6576.957177639008,0.5865863561630249,0.008967715315520763,0.6749604344367981
1593.0,0.018361167303396805,633.0,397.1111111111111,545.0508960877959,258.5123291015625,-507.763427734375,195.73681640625,0.0,342.4150390625,201.45835876464844,633,339.8658447265625,0.390590637922287,0.19392651319503784,370.9861145019531,633000,1.0,1593.0,96.09881132529983,1.6589590311050415,358.6623840332031,0.7160018086433411,951.2163419814857,0.4646044969558716,438.5028195677519,0.5030916333198547,920.7325098704605,6586.970132827759,0.5867609977722168,0.008990469388663769,0.6497241258621216
1596.0,0.018730226766195082,634.0,396.9291979949875,545.2692489499536,109.35669708251953,-506.5725402832031,192.61013793945312,0.0,345.7035217285156,198.71983337402344,634,340.1642150878906,0.37252917885780334,0.18810172379016876,464.4871826171875,634000,1.0,1596.0,96.10043778462325,1.6600980758666992,362.33892822265625,0.7065479159355164,952.8153465758604,0.4643993079662323,672.5751990256767,0.48050832748413086,912.40683369519,6597.264430999756,0.5868822336196899,0.008962306194007397,0.6632711291313171
1599.0,0.018730226766195082,635.0,397.06754221388366,546.2549720436106,173.59181213378906,-507.2382507324219,193.1896209716797,0.0,343.33978271484375,199.25885009765625,635,340.44091796875,0.43477973341941833,0.18102112412452698,487.1965637207031,635000,1.0,1599.0,96.09731517964535,1.6611472368240356,359.408447265625,0.6969805359840393,955.2491652824309,0.46423959732055664,802.7159693202561,0.4142136573791504,902.1531181985711,6607.884921789169,0.587019681930542,0.008976362645626068,0.6970157027244568
1603.0,0.017999379770019416,636.0,396.6793512164691,546.1948099084912,225.42788696289062,-507.7771911621094,189.9146728515625,0.0,353.063720703125,195.20848083496094,636,340.6960754394531,0.36271658539772034,0.18860414624214172,449.5966491699219,636000,1.0,1603.0,96.10402781557241,1.661725640296936,367.58416748046875,0.7353152632713318,940.711650444705,0.4640815556049347,286.493867499231,0.38435134291648865,900.9941700958645,6617.828768014908,0.5871795415878296,0.009061380289494991,0.7172707319259644
1608.0,0.017999379770019416,637.0,396.1181592039801,545.8962962007594,106.08698272705078,-511.22991943359375,195.05975341796875,0.0,345.84747314453125,200.3509979248047,637,340.8941955566406,0.43022477626800537,0.18504738807678223,537.7549438476562,637000,1.0,1608.0,96.06998228816055,1.662903070449829,361.4482421875,0.6917735934257507,945.0048714734535,0.4639359414577484,1596.0587918368055,0.42690518498420715,899.3087588990688,6630.583089828491,0.5873357653617859,0.008976466953754425,0.690595805644989
1609.0,0.018730226766195082,638.0,396.32069608452457,546.6906152301698,335.07366943359375,-508.859375,192.42381286621094,0.0,346.254150390625,198.3965606689453,638,341.1971130371094,0.5164051651954651,0.1753913313150406,473.1258239746094,638000,1.0,1609.0,96.05091596631696,1.6636148691177368,362.8786926269531,0.6444183588027954,943.6409818723944,0.4638959765434265,815.3853406197134,0.5100926756858826,916.8957037869855,6642.3104202747345,0.5874001383781433,0.009134083986282349,0.6306959986686707
1610.0,0.019882513137642284,639.0,396.5080745341615,547.5134627916192,264.5989685058594,-510.1830139160156,202.08377075195312,0.0,336.134765625,207.3523406982422,639,341.4531555175781,0.5523419976234436,0.18376564979553223,497.4620361328125,639000,1.0,1610.0,96.0276867520523,1.6646933555603027,351.5232849121094,0.6158255934715271,948.2164257624622,0.46374696493148804,1280.0973489428602,0.4275636672973633,935.0818272655703,6654.330866575241,0.5875498056411743,0.009031462483108044,0.671769380569458
1613.0,0.019106704324195603,640.0,396.77557346559206,548.3187912191102,252.5183563232422,-509.78204345703125,199.0503692626953,0.0,344.0267028808594,204.64126586914062,640,341.61663818359375,0.3463371694087982,0.19728268682956696,439.2362060546875,640000,1.0,1613.0,96.0092393840189,1.6657925844192505,358.1033630371094,0.69905686378479,940.736410105685,0.46354565024375916,717.5587255886651,0.3923770487308502,947.4271452427403,6666.025104522705,0.5877516269683838,0.008971162140369415,0.6884156465530396
1616.0,0.018730226766195082,641.0,396.552599009901,548.3319933973954,125.57735443115234,-511.38409423828125,194.52911376953125,0.0,350.66259765625,200.40223693847656,641,341.8118591308594,0.43188080191612244,0.1948082000017166,493.92877197265625,641000,1.0,1616.0,96.00088263474815,1.6667884588241577,365.47210693359375,0.6872177124023438,938.2540091905144,0.46333417296409607,479.718260981302,0.37892642617225647,952.9552444644121,6677.0219440460205,0.5879057049751282,0.008947036229074001,0.713245689868927
1620.0,0.018730226766195082,642.0,396.1141975308642,547.6906569534881,109.90516662597656,-513.6766357421875,197.5625762939453,0.0,346.431396484375,203.15927124023438,642,342.0197448730469,0.5347419381141663,0.2022668868303299,514.3699340820312,642000,1.0,1620.0,95.99396172232349,1.667057991027832,362.95611572265625,0.6633154153823853,937.8250350670357,0.4633067548274994,1020.3577602256233,0.5420064926147461,925.237356584527,6687.920661687851,0.5879272818565369,0.008966696448624134,0.62895268201828
1622.0,0.018361167303396805,643.0,396.1960542540074,548.3980532121524,297.268310546875,-514.7723999023438,191.20201110839844,0.0,354.2916259765625,196.62442016601562,643,342.2773132324219,0.5577443242073059,0.2362985461950302,493.6877136230469,643000,1.0,1622.0,95.99682562909236,1.6682664155960083,368.405517578125,0.6212425827980042,935.8919841776011,0.4632227420806885,640.9170848900035,0.504843533039093,923.8654965269609,6698.138149738312,0.5880342721939087,0.00891994871199131,0.6340047717094421
1625.0,0.018730226766195082,644.0,396.3076923076923,549.2960061248327,110.97216033935547,-518.5501098632812,191.43612670898438,0.0,349.6255187988281,197.15530395507812,644,342.53106689453125,0.5062171220779419,0.20074936747550964,497.136474609375,644000,1.0,1625.0,95.96718589479858,1.6691640615463257,364.59228515625,0.6534287333488464,935.7703382119238,0.46317195892333984,918.4520328314018,0.4807192385196686,931.7373428196155,6710.627116918564,0.5880840420722961,0.009036335162818432,0.6677107214927673
1627.0,0.017999379770019416,645.0,396.26060233558695,549.6281310136783,120.36976623535156,-518.6357421875,193.73477172851562,0.0,349.0614013671875,199.7834014892578,645,342.73675537109375,0.4601008892059326,0.20756679773330688,533.5551147460938,645000,1.0,1627.0,95.93614247792836,1.670102834701538,364.9278564453125,0.6544798016548157,938.645175689661,0.46292805671691895,1496.7191890720283,0.40698957443237305,935.1288015738263,6723.222169876099,0.5883371829986572,0.008963356725871563,0.705962061882019
1628.0,0.018361167303396805,646.0,396.21253071253074,549.6003627396367,207.09324645996094,-517.05859375,189.21754455566406,0.0,355.7186279296875,195.26510620117188,646,343.0320739746094,0.45457687973976135,0.20473243296146393,478.7370300292969,646000,1.0,1628.0,95.93059057460854,1.6707384586334229,371.188720703125,0.6644293069839478,934.944995603165,0.46281102299690247,775.8542489480546,0.4446631371974945,935.8195871185238,6734.0354743003845,0.5883773565292358,0.009007459506392479,0.6562378406524658
1632.0,0.017999379770019416,647.0,396.3841911764706,550.8788070560829,146.32704162597656,-517.4235229492188,188.29940795898438,0.0,355.17852783203125,193.89620971679688,647,343.2245788574219,0.5301346778869629,0.1689404547214508,524.9109497070312,647000,1.0,1632.0,95.93084654286588,1.6717132329940796,369.96636962890625,0.6335431933403015,932.7670500771248,0.4625770151615143,542.1358103839614,0.4372742176055908,952.0030794416992,6744.441681861877,0.5885999798774719,0.00895729660987854,0.6432254314422607
1636.0,0.017297050171870294,648.0,395.9590464547677,550.6538250554127,186.9505615234375,-516.46923828125,190.1032257080078,0.0,354.3900451660156,196.2113800048828,648,343.3848571777344,0.5093180537223816,0.18247678875923157,496.3951721191406,648000,1.0,1636.0,95.9313015191954,1.6730506420135498,370.52276611328125,0.6110411286354065,933.5596989693372,0.4623596668243408,830.3078392988216,0.5222019553184509,931.8057480477136,6754.833821058273,0.5888057351112366,0.00881336722522974,0.6309405565261841
