rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
885.9554060091613,-17817.708984375,7187000,61.337824609850266,1016.0103769758335,0.9630101919174194,7187,1.0,0.13643065094947815,10256.025390625,0.018580373376607895,6996.8857421875,7187.0,191.3877023860247,0.00735078803626736,11206.43359375,971502.25,1.893912672996521,7636.736328125,7.327868938446045,1007.4145832993175,0.8904494643211365,790.4671741862838,0.9617948532104492,0.19955669343471527,6752.61572265625,17990.080078125,117170.7677230835,37552.0,37552.0,0.0,0.016602985560894012
885.8499401887324,-17743.0859375,7188000,61.335954662267454,1011.0181026858828,0.960462749004364,7188,1.0,0.13642479479312897,10343.658203125,0.07251828908920288,7009.22607421875,7188.0,191.36628417773755,0.007063962819312372,11300.7587890625,1125881.625,1.893894076347351,7637.7861328125,7.328369140625,392.4668370628095,0.8904538750648499,754.7728687910976,0.9627190828323364,0.20811501145362854,6761.76708984375,14350.3916015625,117190.64355611801,37561.0,37561.0,0.0,0.05847647786140442
885.8372032261693,-17783.7890625,7189000,61.3334503821435,1012.5698587962908,0.95184326171875,7189,1.0,0.1364290416240692,10427.916015625,0.1487177312374115,7045.14111328125,7189.0,191.3640986050474,0.00678832942351661,11396.962890625,1085480.75,1.8938874006271362,7639.51806640625,7.328382968902588,1584.5700342779837,0.8904539346694946,758.3857299523261,0.9596320986747742,0.22917868196964264,6776.6376953125,17869.40234375,117211.73283433914,37564.0,37564.0,0.0,0.0878801941871643
885.9010324483761,-17703.376953125,7190000,61.33150482873449,1008.0030875812095,0.9537934064865112,7190,1.0,0.13643792271614075,10488.466796875,0.10546666383743286,6956.0244140625,7190.0,191.3786366419122,0.007063962819312372,11453.8125,1042637.1875,1.8938881158828735,7640.884765625,7.328522205352783,823.0211592485344,0.8904547095298767,798.1777092357559,0.9612506031990051,0.18304508924484253,6702.37744140625,16018.0361328125,117231.75585007668,37569.0,37569.0,0.0,0.09421669691801071
885.8793257602224,-17764.703125,7191000,61.32966335043986,1009.0708147080192,0.9539573788642883,7191,1.0,0.13643944263458252,10480.03125,0.08289112895727158,6987.49951171875,7191.0,191.37692614770458,0.00735078803626736,11420.205078125,900511.6875,1.893871545791626,7642.11767578125,7.328810691833496,612.1226691728878,0.890457808971405,794.919864763898,0.9559166431427002,0.17393644154071808,6745.86328125,16189.9892578125,117251.5811624527,37575.0,37575.0,0.0,0.0979844480752945
885.9275309419593,-17870.015625,7192000,61.327773487351834,1007.0428624930805,0.9585619568824768,7192,1.0,0.1364346444606781,10585.87890625,0.047930389642715454,6927.84375,7192.0,191.38812603118845,0.007063962819312372,11534.3818359375,813993.1875,1.8938512802124023,7643.68115234375,7.329018592834473,729.4265280325368,0.8904577493667603,827.6799940842516,0.9598663449287415,0.1844603419303894,6645.70361328125,19129.74609375,117271.50018715858,37578.0,37578.0,0.0,0.04094848036766052
885.8432275903918,-17992.51953125,7193000,61.32607985044921,1002.9454337764389,0.9544304013252258,7193,1.0,0.13642777502536774,10563.6396484375,0.08352924138307571,7025.345703125,7193.0,191.36932982148082,0.007205948471980551,11499.89453125,889618.9375,1.8938310146331787,7644.60009765625,7.329378128051758,614.5698506122617,0.8904635906219482,813.4042419295442,0.9572038650512695,0.20902103185653687,6740.8056640625,13236.2958984375,117291.045140028,37587.0,37587.0,0.0,0.06397808343172073
885.8377021615722,-17902.0078125,7194000,61.32383721262517,1008.2778139258884,0.9580031037330627,7194,1.0,0.13641133904457092,10477.9521484375,0.05291709303855896,6984.99072265625,7194.0,191.3691476909981,0.00678832942351661,11452.94921875,1037946.3125,1.8937946557998657,7645.93212890625,7.329474449157715,1208.6547422263122,0.8904664516448975,831.7130336885508,0.9582006931304932,0.18580463528633118,6710.80810546875,17748.755859375,117311.64139413834,37592.0,37592.0,0.0,0.05445711314678192
885.8201755040584,-17887.064453125,7195000,61.321183130639504,1013.9201751827526,0.9515746235847473,7195,1.0,0.1363981068134308,10598.103515625,0.07732057571411133,6977.52001953125,7195.0,191.36560455343368,0.007205948471980551,11575.6083984375,1172526.375,1.893772840499878,7647.09326171875,7.329887866973877,1582.8749171455763,0.8904719352722168,835.9762513061252,0.9528694152832031,0.17180362343788147,6716.00634765625,19122.765625,117333.02641391754,37598.0,37598.0,0.0,0.06313560903072357
885.8118707426481,-17886.75390625,7196000,61.318124908022675,1023.3768971281195,0.9500887393951416,7196,1.0,0.1363861858844757,10645.0751953125,0.07998568564653397,6968.7412109375,7196.0,191.36483791186873,0.007205948471980551,11625.365234375,1085306.125,1.893757700920105,7648.75732421875,7.32997465133667,2202.8385289269995,0.8904739618301392,842.9063469339327,0.9481815695762634,0.20473003387451172,6689.1201171875,19547.28515625,117355.18675422668,37603.0,37603.0,0.0,0.09570775926113129
885.8145647469929,-17919.48828125,7197000,61.31612129003288,1012.1204940848397,0.9556175470352173,7197,1.0,0.1363854855298996,10621.634765625,0.057183653116226196,7080.0478515625,7197.0,191.36581214764388,0.007063962819312372,11601.9541015625,1128831.375,1.8937569856643677,7650.42578125,7.3300461769104,732.3455700502059,0.8904746770858765,846.4209875134247,0.9435284733772278,0.2037237286567688,6780.251953125,15219.224609375,117375.3304772377,37604.0,37604.0,0.0,0.1089114174246788
885.9083691235817,-17689.052734375,7198000,61.31343207728461,1023.1517682131162,0.954282283782959,7198,1.0,0.1363801509141922,10706.9833984375,0.07636063545942307,7158.55615234375,7198.0,191.38757113226612,0.00735078803626736,11708.763671875,954052.75,1.89374840259552,7652.173828125,7.330340385437012,1627.8657953670386,0.8904767632484436,880.7289060397916,0.9536668062210083,0.20171000063419342,6869.73974609375,20330.458984375,117396.78820991516,37606.0,37606.0,0.0,0.09453106671571732
886.016417149544,-17955.8671875,7199000,61.310754231916434,1029.4296017495371,0.949761152267456,7199,1.0,0.13637496531009674,10805.96875,0.13039299845695496,7155.00390625,7199.0,191.41274694886863,0.007205948471980551,11806.36328125,996326.1875,1.893735408782959,7653.87109375,7.330526351928711,1816.7466731662196,0.8904790282249451,914.0926967893008,0.9494067430496216,0.21369783580303192,6866.6796875,19601.095703125,117418.22605490685,37609.0,37609.0,0.0,0.12722456455230713
886.0604576163286,-17783.14453125,7200000,61.30872249115863,1029.7592507893899,0.9538542032241821,7200,1.0,0.13637389242649078,10804.7724609375,0.0931917130947113,7180.755859375,7200.0,191.42399829837015,0.00735078803626736,11789.87890625,1312601.875,1.893723487854004,7655.72265625,7.330643177032471,1003.2754101335316,0.8904777765274048,931.8436146719761,0.9500885009765625,0.17769761383533478,6891.61767578125,18670.712890625,117438.428129673,37611.0,37611.0,0.0,0.1205752044916153
886.1544638761654,-17992.35546875,7201000,61.30691082539508,1019.5628014041929,0.9501281976699829,7201,1.0,0.13637268543243408,10698.408203125,0.11148665845394135,7184.83984375,7201.0,191.44582989923697,0.007063962819312372,11683.859375,950057.9375,1.8937125205993652,7657.59228515625,7.3306708335876465,589.5356077886328,0.8904765844345093,970.798728584237,0.9397225975990295,0.2082589864730835,6899.7587890625,17150.626953125,117458.20989918709,37613.0,37613.0,0.0,0.15406103432178497
886.1984359547623,-18149.453125,7202000,61.30443147302786,1022.9635234037909,0.9590153694152832,7202,1.0,0.13636822998523712,10565.943359375,0.06367272138595581,7227.78076171875,7202.0,191.45640153126328,0.007063962819312372,11562.46484375,1105604.125,1.8936954736709595,7659.12109375,7.330745697021484,1550.4685593385736,0.8904778957366943,1001.3630895610106,0.9549968838691711,0.17868773639202118,6944.6689453125,19982.994140625,117479.27232909203,37616.0,37616.0,0.0,0.0832696408033371
886.2236469655081,-18165.599609375,7203000,61.30240449445008,1024.5429594254886,0.9611051082611084,7203,1.0,0.13635876774787903,10568.39453125,0.022540029138326645,7208.29736328125,7203.0,191.4624913605189,0.007063962819312372,11558.95703125,923138.8125,1.8936694860458374,7660.80224609375,7.330832481384277,947.2516827151552,0.890479326248169,1005.8964218073972,0.9576215147972107,0.17762720584869385,6926.47119140625,19267.91796875,117499.46938300133,37618.0,37618.0,0.0,0.012277529574930668
886.3203448856065,-17893.08203125,7204000,61.30047282035128,1024.8338869474353,0.9571462273597717,7204,1.0,0.136358380317688,10772.390625,0.03016381338238716,7202.095703125,7204.0,191.48464953084712,0.007063962819312372,11742.2734375,1162312.25,1.893660306930542,7662.390625,7.330876350402832,907.2363226237514,0.8904802799224854,1046.1113369740083,0.9578180909156799,0.19589656591415405,6894.72314453125,18796.873046875,117519.48506355286,37621.0,37621.0,0.0,0.027977069839835167
886.2774457437415,-18259.265625,7205000,61.29893227298307,1015.6615391668132,0.9585906267166138,7205,1.0,0.13635186851024628,10610.1416015625,0.05008808895945549,7232.17529296875,7205.0,191.47685234399916,0.006924774844929294,11600.4375,994860.8125,1.8936364650726318,7663.68115234375,7.331026554107666,417.0965186073064,0.8904833197593689,1043.9803023438205,0.9582309126853943,0.1912916749715805,6948.0244140625,15279.8017578125,117538.75202775002,37628.0,37628.0,0.0,0.03778937831521034
886.2358092958449,-18350.345703125,7206000,61.297152189701194,1008.8534825640304,0.9595581293106079,7206,1.0,0.13634616136550903,10651.271484375,0.011452732607722282,7322.82373046875,7206.0,191.46982861697887,0.007205948471980551,11626.576171875,915438.0,1.8936166763305664,7664.97802734375,7.331214904785156,759.9654720319618,0.8904865384101868,1045.5084133855532,0.9591629505157471,0.18733392655849457,7043.10595703125,19558.18359375,117558.47935152054,37635.0,37635.0,0.0,0.009209808893501759
886.2288709775845,-17986.142578125,7207000,61.29539284367628,1006.2436094469324,0.9583941698074341,7207,1.0,0.1363365650177002,10586.1640625,0.026583710685372353,7317.55712890625,7207.0,191.46939426142401,0.007205948471980551,11562.5078125,1071092.25,1.8935949802398682,7666.61328125,7.33127498626709,769.4536604390858,0.8904882669448853,1031.7479484132873,0.956261157989502,0.2003769427537918,7043.931640625,16854.625,117578.16804242134,37640.0,37640.0,0.0,0.031572967767715454
886.2301048569775,-18312.95703125,7208000,61.292997598557584,1005.7022298659822,0.9586640000343323,7208,1.0,0.13632647693157196,10602.888671875,-0.014970432035624981,7353.43896484375,7208.0,191.47042103865056,0.007063962819312372,11596.6435546875,955499.625,1.8935729265213013,7668.19482421875,7.331421375274658,1382.1587454839794,0.8904903531074524,1018.3283560684372,0.9633221626281738,0.18832272291183472,7060.39013671875,19139.80078125,117599.07791113853,37645.0,37645.0,0.0,-0.025242425501346588
886.260398102686,-18204.20703125,7209000,61.290986445876236,1006.8333978128201,0.9601078629493713,7209,1.0,0.13631340861320496,10399.203125,-0.015462279319763184,7380.95849609375,7209.0,191.4784190815161,0.007205948471980551,11397.087890625,1063374.875,1.8935482501983643,7669.576171875,7.331657409667969,1027.5410322134362,0.8904932141304016,1009.2840082105822,0.9614881277084351,0.20864975452423096,7096.966796875,17563.34375,117619.25232458115,37649.0,37649.0,0.0,-0.019172418862581253
886.2948903377157,-17988.212890625,7210000,61.28882301517656,1008.5138798533415,0.9617192149162292,7210,1.0,0.13630235195159912,10414.3173828125,0.050588998943567276,7362.66796875,7210.0,191.48725167321788,0.007205948471980551,11419.98828125,826982.5,1.8935281038284302,7671.18115234375,7.331649303436279,1025.522258520213,0.8904957175254822,1013.7780453964921,0.9601054787635803,0.19533070921897888,7090.64990234375,20172.634765625,117639.72034859657,37652.0,37652.0,0.0,0.051718004047870636
886.3039078409785,-18165.9609375,7211000,61.28669414303298,1000.3986561130481,0.9583892226219177,7211,1.0,0.13629655539989471,10375.3349609375,0.005163759924471378,7310.33837890625,7211.0,191.4911833439558,0.007205948471980551,11384.71875,1090183.875,1.8935062885284424,7672.6669921875,7.331742763519287,939.6966527222008,0.8904981017112732,1040.0141772160046,0.955626904964447,0.17914924025535583,7021.7666015625,20965.4765625,117660.12347102165,37656.0,37656.0,0.0,0.03870471566915512
886.2896072104473,-18302.333984375,7212000,61.28470950039425,1002.4325871965167,0.9629610776901245,7212,1.0,0.1362883448600769,10426.9921875,0.025917233899235725,7326.93359375,7212.0,191.48951197493494,0.00735078803626736,11440.771484375,957764.875,1.8934847116470337,7674.42724609375,7.33173131942749,833.6802538703116,0.8904984593391418,1053.7040540066396,0.9619499444961548,0.2191779762506485,7065.3154296875,18021.71484375,117680.25105762482,37662.0,37662.0,0.0,0.03175868093967438
886.3102186923408,-18182.529296875,7213000,61.28199351071905,1015.9156644545104,0.9586746096611023,7213,1.0,0.13628211617469788,10576.0087890625,-0.0026180981658399105,7244.41064453125,7213.0,191.49498221207455,0.007063962819312372,11549.23828125,946444.0,1.89346182346344,7675.9169921875,7.331776142120361,1947.2063778616098,0.8904997706413269,1030.4834173308323,0.9637970924377441,0.21913953125476837,6978.951171875,19765.873046875,117701.78459906578,37666.0,37666.0,0.0,0.01611669920384884
886.3429316608729,-17929.025390625,7214000,61.27949638608154,1027.6105258470416,0.9532932639122009,7214,1.0,0.13628076016902924,10437.4296875,0.0887281596660614,7316.732421875,7214.0,191.5035041146801,0.007205948471980551,11421.748046875,1166777.75,1.8934484720230103,7677.6279296875,7.33181619644165,1499.291470225045,0.8904980421066284,1054.9289086677065,0.9557915329933167,0.21354392170906067,7077.1376953125,19077.8046875,117722.89959025383,37670.0,37670.0,0.0,0.07851127535104752
886.3815676527828,-18131.498046875,7215000,61.27681224338775,1028.9883668061639,0.9630964994430542,7215,1.0,0.1362846940755844,10501.251953125,0.006593640893697739,7270.90185546875,7215.0,191.51312611153878,0.007063962819312372,11499.673828125,917406.25,1.8934496641159058,7679.1962890625,7.331850528717041,1821.1420814592543,0.8904992341995239,1087.945842793705,0.960871160030365,0.21056689321994781,7017.1748046875,20294.630859375,117744.37565946579,37673.0,37673.0,0.0,0.03522558882832527
886.3785426056828,-18209.6015625,7216000,61.274532459579724,1022.526786283343,0.9629276990890503,7216,1.0,0.1362725794315338,10568.951171875,-0.02499767206609249,7222.36767578125,7216.0,191.5144381336589,0.007205948471980551,11575.193359375,1166355.875,1.8934214115142822,7680.5830078125,7.3319993019104,1273.8814620115731,0.8905029892921448,1055.8597055997388,0.9639706015586853,0.19404855370521545,6976.47802734375,19141.458984375,117765.07645750046,37678.0,37678.0,0.0,-0.021592751145362854
886.3687240457554,-18176.439453125,7217000,61.27230861234119,1026.7250252668648,0.9633054137229919,7217,1.0,0.1362612098455429,10494.541015625,0.002249735174700618,7265.28564453125,7217.0,191.51386566886924,0.007063962819312372,11512.203125,906061.8125,1.8933887481689453,7682.0546875,7.332046985626221,1303.595523634119,0.8905055522918701,1068.844480187887,0.9611565470695496,0.19437344372272491,7011.3349609375,16913.599609375,117785.67126727104,37683.0,37683.0,0.0,0.004427614621818066
886.3855524688928,-18239.07421875,7218000,61.26986656972947,1032.804095621852,0.9616308808326721,7218,1.0,0.13624389469623566,10402.64453125,-0.07242473214864731,7281.45166015625,7218.0,191.51871998301803,0.007205948471980551,11435.25390625,1013190.8125,1.8933568000793457,7683.58056640625,7.332155704498291,1315.5694692490993,0.8905091881752014,1090.2292045510421,0.9617487788200378,0.18097324669361115,7020.15576171875,20453.826171875,117806.68710589409,37687.0,37687.0,0.0,-0.07892055809497833
886.3839423264391,-18229.310546875,7219000,61.26693854866058,1033.521755739896,0.9546428322792053,7219,1.0,0.13622726500034332,10435.400390625,-0.01962902955710888,7292.90234375,7219.0,191.5200042449326,0.00735078803626736,11467.72265625,1124058.125,1.8933253288269043,7685.10107421875,7.332363605499268,1891.6296676153172,0.8905118107795715,1091.726545103192,0.9634526968002319,0.19048528373241425,7020.6279296875,18587.494140625,117828.6392467022,37692.0,37692.0,0.0,0.007724826689809561
886.3801909992376,-18001.837890625,7220000,61.264795352487376,1035.0513738901745,0.9590021967887878,7220,1.0,0.1362108439207077,10565.69921875,-0.05505631864070892,7262.19970703125,7220.0,191.52030665570206,0.007205948471980551,11581.2578125,1016315.25,1.8932862281799316,7686.8095703125,7.3323493003845215,1045.1866325573985,0.8905131220817566,1095.956930091942,0.9536958932876587,0.19908474385738373,6952.4091796875,18457.89453125,117849.08377575874,37697.0,37697.0,0.0,-0.07660547643899918
886.4127105570466,-18175.916015625,7221000,61.26302349748418,1029.0193048547555,0.9598159193992615,7221,1.0,0.13620342314243317,10620.330078125,0.029650621116161346,7251.04541015625,7221.0,191.52854111405836,0.006924774844929294,11627.904296875,1068498.375,1.8932722806930542,7688.45361328125,7.33284330368042,626.8746188733453,0.8905121684074402,1116.0416963991238,0.9562469124794006,0.21479719877243042,6972.20068359375,18155.498046875,117868.81527805328,37700.0,37700.0,0.0,-0.010800204239785671
886.4635203157612,-18421.3046875,7222000,61.260977690359546,1021.059373030901,0.9590544104576111,7222,1.0,0.13620196282863617,10730.587890625,0.005644226912409067,7222.529296875,7222.0,191.54150753235731,0.007063962819312372,11737.5458984375,892412.0,1.8932552337646484,7690.17724609375,7.332901477813721,897.7126426098023,0.890509843826294,1130.4967723953969,0.9592902064323425,0.21190255880355835,6932.9521484375,18267.19140625,117889.07510590553,37704.0,37704.0,0.0,0.011667005717754364
886.4569243850668,-18217.16015625,7223000,61.258849497544496,1020.0765079083145,0.9566581845283508,7223,1.0,0.13619814813137054,10709.796875,-0.01893005706369877,7267.3212890625,7223.0,191.54148876925933,0.006924774844929294,11721.77734375,939559.125,1.893240213394165,7691.76806640625,7.333011627197266,975.1674295307706,0.8905104398727417,1052.127290592788,0.961962878704071,0.21584300696849823,6983.4169921875,18626.74609375,117909.49486064911,37709.0,37709.0,0.0,-0.018638011068105698
886.4358301166346,-18150.94921875,7224000,61.256119007668104,1028.103719379041,0.9553951025009155,7224,1.0,0.13619175553321838,10720.3828125,-0.046860773116350174,7310.1064453125,7224.0,191.5394283290025,0.007063962819312372,11719.48828125,905895.25,1.8932194709777832,7693.28955078125,7.333155155181885,1709.7377844388543,0.8905116319656372,974.8020538251228,0.9564460515975952,0.19791953265666962,7011.3740234375,20357.71484375,117931.07557296753,37714.0,37714.0,0.0,-0.039206940680742264
886.477425310235,-18176.177734375,7225000,61.25352614420235,1029.8661211957583,0.9574698209762573,7225,1.0,0.1361807882785797,10804.9404296875,0.0055396887473762035,7304.46435546875,7225.0,191.55024126411791,0.00678832942351661,11807.732421875,861535.8125,1.8931924104690552,7694.54833984375,7.333174228668213,1523.5765131064281,0.89051353931427,981.9437630296036,0.9626675248146057,0.2079773098230362,7004.55322265625,20525.81640625,117952.39318943024,37718.0,37718.0,0.0,0.006119447760283947
886.5076786158766,-18151.2421875,7226000,61.25146841556661,1023.4705165695641,0.95838862657547,7226,1.0,0.13617223501205444,10557.27734375,-0.0384252555668354,7322.01318359375,7226.0,191.5585599915169,0.007498538875796335,11583.6171875,1037135.0625,1.893183946609497,7696.11083984375,7.333184242248535,943.6000878025104,0.8905156850814819,956.1611113231074,0.9599974751472473,0.18261075019836426,7036.9326171875,19693.767578125,117972.6819114685,37722.0,37722.0,0.0,-0.03125720098614693
886.5302837654281,-18114.45703125,7227000,61.249182702206674,1027.3678917702723,0.9617495536804199,7227,1.0,0.13616390526294708,10602.396484375,-0.0014226182829588652,7344.83251953125,7227.0,191.56453280318092,0.00735078803626736,11616.6328125,1016119.375,1.8931570053100586,7697.8779296875,7.3333258628845215,1360.4745589274298,0.8905176520347595,969.3821758977442,0.9601246118545532,0.18645502626895905,7036.388671875,20554.044921875,117993.41119599342,37725.0,37725.0,0.0,0.012377937324345112
886.5974616290347,-18161.3046875,7228000,61.246691775382054,1035.1178051902639,0.9560792446136475,7228,1.0,0.1361660212278366,10458.982421875,0.04395877569913864,7276.0380859375,7228.0,191.58097434266327,0.00735078803626736,11495.740234375,948268.1875,1.8931552171707153,7699.7529296875,7.33352518081665,1621.6920517856245,0.8905165195465088,1007.0130389471096,0.9612902998924255,0.2229507714509964,7022.21875,19741.12109375,118014.53744649887,37728.0,37728.0,0.0,0.027164718136191368
886.6155000860097,-18159.763671875,7229000,61.2447311611345,1033.18591985196,0.9608676433563232,7229,1.0,0.13617002964019775,10584.236328125,0.012188725173473358,7273.5869140625,7229.0,191.586504823492,0.007063962819312372,11604.654296875,942458.625,1.8931446075439453,7701.1083984375,7.333785533905029,695.8735058249175,0.8905173540115356,1019.2235787437088,0.9603610634803772,0.1932736039161682,7007.8447265625,14870.7861328125,118034.64335536957,37732.0,37732.0,0.0,0.03216850385069847
886.5998550163137,-18263.7109375,7230000,61.24259632636803,1034.718403093709,0.9606038928031921,7230,1.0,0.1361599564552307,10846.63671875,-0.01765299215912819,7269.9306640625,7230.0,191.58515515276784,0.00735078803626736,11853.36328125,885756.3125,1.8931183815002441,7702.5712890625,7.33394718170166,1093.9473822717362,0.8905192017555237,1022.3009294378945,0.9636040329933167,0.19726219773292542,6994.421875,19890.35546875,118055.08638906479,37737.0,37737.0,0.0,-0.012846764177083969
886.6064777122057,-18135.0390625,7231000,61.24035793067043,1034.24118123454,0.9597275853157043,7231,1.0,0.13615545630455017,10874.240234375,0.030146019533276558,7307.8232421875,7231.0,191.58804514864076,0.007205948471980551,11864.556640625,954396.8125,1.8930999040603638,7703.85888671875,7.334083080291748,1231.6845954214346,0.8905211091041565,1024.963241522608,0.9572973251342773,0.2085784524679184,7026.6474609375,18343.263671875,118075.73052048683,37742.0,37742.0,0.0,0.01374549325555563
886.5639744978332,-18114.14453125,7232000,61.23854110538867,1031.2308083752546,0.9580096006393433,7232,1.0,0.1361597627401352,10870.3544921875,0.012287243269383907,7357.45068359375,7232.0,191.57959572946194,0.007063962819312372,11879.2392578125,900785.375,1.893081784248352,7705.37353515625,7.334176540374756,646.4105304092166,0.8905212879180908,1008.2601414754947,0.9606409072875977,0.1985587775707245,7060.65283203125,17272.283203125,118095.56317734718,37747.0,37747.0,0.0,0.04817573353648186
886.6255296816576,-18168.736328125,7233000,61.23668430564499,1020.4143738423686,0.9580630660057068,7233,1.0,0.1361563801765442,10889.74609375,0.049708109349012375,7289.47900390625,7233.0,191.59441059602648,0.006924774844929294,11893.259765625,972959.8125,1.8930703401565552,7706.96044921875,7.334201335906982,515.1318548783604,0.8905214071273804,1019.1045221860504,0.9601911306381226,0.18624921143054962,6978.08251953125,14829.3037109375,118115.47411513329,37750.0,37750.0,0.0,0.059657420963048935
886.6261987447017,-18264.056640625,7234000,61.23410123657707,1027.4634931935939,0.9608632326126099,7234,1.0,0.13615059852600098,10841.9345703125,0.013674644753336906,7343.09521484375,7234.0,191.59659391884733,0.007063962819312372,11859.921875,1074217.0,1.893049955368042,7708.14990234375,7.334388732910156,1702.5111352291842,0.8905254602432251,1007.9880614506844,0.9652125239372253,0.18032678961753845,7018.853515625,18468.15234375,118136.78740954399,37756.0,37756.0,0.0,0.0180347952991724
886.6517869368245,-17976.83984375,7235000,61.23219599814177,1022.1014976814242,0.96258944272995,7235,1.0,0.13614560663700104,10754.853515625,0.026871364563703537,7363.65625,7235.0,191.603617680553,0.007205948471980551,11749.6630859375,929957.5,1.8930326700210571,7709.70458984375,7.334348201751709,571.8495289040549,0.8905262351036072,1007.313083647631,0.9597578048706055,0.21524196863174438,7042.16259765625,15921.4638671875,118156.79451084137,37759.0,37759.0,0.0,0.03508533164858818
886.6974706525946,-18068.58203125,7236000,61.229112462699426,1035.1200313118948,0.9614179730415344,7236,1.0,0.13614079356193542,10729.818359375,0.021148893982172012,7288.08056640625,7236.0,191.61449037417577,0.007205948471980551,11749.3671875,1033559.9375,1.893013834953308,7711.00830078125,7.334425926208496,2338.20810205211,0.8905280232429504,1038.182585935985,0.9618079662322998,0.20036323368549347,6988.69189453125,20799.240234375,118179.07705926895,37763.0,37763.0,0.0,0.02663298510015011
886.7158936145948,-18325.662109375,7237000,61.22663732672842,1039.6358850289635,0.9630287885665894,7237,1.0,0.13612645864486694,10756.5703125,-0.021078333258628845,7363.71875,7237.0,191.619429660815,0.007063962819312372,11754.9892578125,922131.375,1.892983317375183,7712.51025390625,7.3344526290893555,1372.0869158298196,0.8905301690101624,1040.3227906198242,0.9647531509399414,0.19421929121017456,7082.24951171875,17594.5703125,118200.18730378151,37767.0,37767.0,0.0,0.0004909748677164316
886.7467845671944,-18247.087890625,7238000,61.22359283622968,1054.3278538786994,0.9640573263168335,7238,1.0,0.1361132115125656,10775.9267578125,0.011825141496956348,7346.6865234375,7238.0,191.62781646323705,0.00735078803626736,11792.123046875,1023494.5,1.8929641246795654,7714.24462890625,7.3345046043396,2104.7315384418816,0.8905315399169922,1053.357452747478,0.9575072526931763,0.1720104068517685,7084.48828125,19602.19140625,118222.39866518974,37769.0,37769.0,0.0,-0.04501041769981384
886.7420612696983,-18179.404296875,7239000,61.22181162819932,1050.5863133817243,0.9616808891296387,7239,1.0,0.13610553741455078,10780.904296875,0.04032878205180168,7424.2001953125,7239.0,191.62766379880873,0.007205948471980551,11798.587890625,928794.0625,1.892945647239685,7715.71533203125,7.334548473358154,676.9801753825373,0.8905341625213623,1017.558557923574,0.9640827775001526,0.21141637861728668,7152.05224609375,16935.740234375,118242.17231535912,37775.0,37775.0,0.0,0.041464272886514664
886.7186976614374,-18257.74609375,7240000,61.219403222594515,1055.5014133489572,0.9617651104927063,7240,1.0,0.13609308004379272,10655.517578125,0.07823747396469116,7345.009765625,7240.0,191.6243184585252,0.007205948471980551,11715.6328125,1003786.625,1.8929296731948853,7717.20458984375,7.334560394287109,1213.4968877924243,0.8905361890792847,1012.7264985041375,0.9603952765464783,0.19303296506404877,7098.38916015625,18027.146484375,118263.1587190628,37782.0,37782.0,0.0,0.061235181987285614
886.7725601572639,-18053.271484375,7241000,61.21717632458826,1047.806466587748,0.9642767906188965,7241,1.0,0.13609112799167633,10860.513671875,0.03644924238324165,7372.25830078125,7241.0,191.63639732154672,0.006924774844929294,11868.806640625,998892.8125,1.8929226398468018,7719.13623046875,7.334512233734131,976.0524267366827,0.8905323147773743,1038.9501220570228,0.9635341167449951,0.22162361443042755,7112.29638671875,21413.92578125,118283.79606413841,37783.0,37783.0,0.0,0.07720059156417847
886.8155878259793,-18366.10546875,7242000,61.2152701221564,1036.8590095029854,0.9640556573867798,7242,1.0,0.13609103858470917,10845.033203125,0.04675218462944031,7339.4326171875,7242.0,191.64681909600932,0.007205948471980551,11856.82421875,908628.8125,1.8929165601730347,7720.748046875,7.334669589996338,516.1264327905294,0.8905314207077026,1034.0489170578476,0.9601037502288818,0.22491003572940826,7053.9609375,17338.205078125,118303.81513547897,37788.0,37788.0,0.0,0.048766717314720154
886.7683389378193,-18255.94921875,7243000,61.21277686421828,1032.5798877836642,0.9661708474159241,7243,1.0,0.1360849291086197,10815.54296875,0.005912446416914463,7330.32177734375,7243.0,191.63802090223575,0.007063962819312372,11803.7109375,888352.0625,1.892899751663208,7721.8603515625,7.334983825683594,1113.703127513483,0.8905363082885742,1026.0557971700664,0.9652814865112305,0.17699362337589264,7046.6123046875,19979.6171875,118324.97022747993,37795.0,37795.0,0.0,-0.0011473442427814007
886.754340315756,-18237.8046875,7244000,61.210302190422645,1030.1225082785286,0.963374674320221,7244,1.0,0.13607554137706757,10933.46875,0.0510617196559906,7364.0576171875,7244.0,191.63685185185184,0.007063962819312372,11932.8212890625,854659.1875,1.892873764038086,7723.37158203125,7.335098743438721,1508.8524923990838,0.8905379176139832,1015.5487593492013,0.9566517472267151,0.22046193480491638,7067.650390625,19028.353515625,118346.09111166,37800.0,37800.0,0.0,0.05743066594004631
