ret_rms_mean,total/duration,reference_perturbed_action_std,reference_actor_Q_std,train/param_noise_distance,reference_action_mean,reference_action_std,train/loss_actor,reference_actor_Q_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_std,rollout/episodes,reference_perturbed_action_mean,param_noise_stddev,rollout/actions_std,total/episodes,eval/episodes,eval/return,train/loss_critic,rollout/episode_steps,obs_rms_std,total/epochs,rollout/return,rollout/actions_mean,rollout/return_history,rollout/Q_mean,total/steps_per_second,eval/return_history,total/steps
0.0,44985.04223155975,0.9414644837379456,213.50119018554688,0.2314981073141098,0.024260640144348145,0.9505889415740967,-482.1756286621094,96.32627868652344,95.42201232910156,1.0,0.08529402315616608,513.2326049804688,211.94915771484375,842.0,0.02316262386739254,0.012580215599082718,0.7356188893318176,842.0,842.0,2951.666677686147,174.7987060546875,1000.0,2.70599365234375,842,1741.625664058631,-0.06404095888137817,2389.026011428659,430.02752685546875,18.71733265617089,2666.7028773510124,842000
0.0,45018.1924829483,0.8107905983924866,212.16001892089844,0.23685158044099808,0.47960948944091797,0.8129140734672546,-483.3487243652344,96.046142578125,96.01596069335938,1.0,0.08532892167568207,509.9429931640625,210.49424743652344,843.0,0.48890626430511475,0.012580215599082718,0.7356707453727722,843.0,843.0,2419.5954837123613,240.16690063476562,1000.0,2.706287384033203,843,1742.420402948037,-0.06399938464164734,2392.529957195149,430.1232604980469,18.725762930604244,2662.352484722649,843000
0.0,45051.1610224247,0.8895353674888611,212.2192840576172,0.22882626950740814,0.13169269263744354,0.923075795173645,-484.4819030761719,98.56037902832031,97.010009765625,1.0,0.0853327214717865,515.4096069335938,211.05935668945312,844.0,0.13737264275550842,0.01335415235733134,0.7357236742973328,844.0,844.0,3140.233738254306,236.84666442871094,1000.0,2.7062828540802,844,1742.5643831705368,-0.06388513743877411,2386.4661715801435,430.2131042480469,18.73425636200341,2667.734839865108,844000
0.0,45084.18510246277,0.8281562924385071,207.9544677734375,0.20101594179868698,0.49627378582954407,0.8145913481712341,-485.4328918457031,109.10430908203125,108.41339111328125,1.0,0.08540461212396622,514.4595947265625,206.70338439941406,845.0,0.47184205055236816,0.0136225708197137,0.7358301877975464,845.0,845.0,2743.7956506165547,243.6963653564453,1000.0,2.7067337036132812,845,1743.2435991819723,-0.06383631378412247,2378.291771721979,430.29931640625,18.742714281728052,2668.41382932194,845000
0.0,45117.255419015884,0.9077687859535217,204.4449005126953,0.21554944664239883,0.23958413302898407,0.907941460609436,-484.80413818359375,110.35023498535156,108.4748306274414,1.0,0.08546864241361618,507.4307556152344,203.2982635498047,846.0,0.25725334882736206,0.013896384493189945,0.7358119487762451,846.0,846.0,2089.7290815413203,183.3350372314453,1000.0,2.7068607807159424,846,1744.4841023360189,-0.06380979716777802,2375.411675852263,430.3980712890625,18.751140603367254,2658.4069287879433,846000
0.0,45150.23357343674,0.9527844786643982,202.50897216796875,0.18823865801095963,-0.016976356506347656,0.9404634237289429,-485.6004333496094,115.76219940185547,112.93692016601562,1.0,0.08553441613912582,517.0426025390625,202.63446044921875,847.0,-0.0025383085012435913,0.012833077932624282,0.7358686923980713,847.0,847.0,2960.461009027775,228.00318908691406,1000.0,2.7068941593170166,847,1745.2487554685492,-0.06373270601034164,2375.724743016558,430.49267578125,18.759592873918507,2665.4062925084577,847000
0.0,45183.33492946625,0.9145027995109558,202.52536010742188,0.23219417035579681,0.20959265530109406,0.9138196110725403,-485.2182312011719,115.46963500976562,114.43490600585938,1.0,0.08559082448482513,517.2619018554688,201.72900390625,848.0,0.14342506229877472,0.012833077932624282,0.7359344363212585,848.0,848.0,3177.3779205572114,139.01991271972656,1000.0,2.707266092300415,848,1746.7683498072968,-0.06372032314538956,2384.797152811639,430.5940246582031,18.767981631364222,2674.027987010692,848000
0.0,45216.431442976,0.800756573677063,200.39222717285156,0.253304086625576,0.48611485958099365,0.7999572157859802,-485.4298095703125,119.54997253417969,118.79261779785156,1.0,0.08570322394371033,518.73876953125,199.52545166015625,849.0,0.505629301071167,0.012833077932624282,0.736011803150177,849.0,849.0,3464.99393374217,296.5253601074219,1000.0,2.707765579223633,849,1748.8162499941643,-0.06356321275234222,2392.9973695787703,430.6971130371094,18.776360117465334,2681.1569751613,849000
0.0,45249.37706685066,0.9341034293174744,199.2043914794922,0.20668038725852966,0.1735953539609909,0.9100528955459595,-487.7733459472656,118.80313110351562,118.93002319335938,1.0,0.08579836785793304,515.052001953125,197.47784423828125,850.0,0.07082406431436539,0.012580215599082718,0.7361028790473938,850.0,850.0,2709.514286283532,192.48094177246094,1000.0,2.7082736492156982,850,1750.6387099567123,-0.0634252279996872,2404.1553179310467,430.79779052734375,18.78478898713289,2684.8083077027386,850000
0.0,45282.38708281517,0.9516339898109436,198.08494567871094,0.1952969804406166,0.009154151193797588,0.9502409100532532,-489.22381591796875,125.28211975097656,123.97579956054688,1.0,0.08580881357192993,518.4566040039062,196.9234161376953,851.0,0.01854713261127472,0.012833077932624282,0.7361838817596436,851.0,851.0,2962.541503413075,249.74497985839844,1000.0,2.7084453105926514,851,1750.088338101572,-0.06349115818738937,2393.0420079398054,430.86724853515625,18.793178867616668,2688.012292074149,851000
0.0,45315.431015491486,0.9430084228515625,195.9043731689453,0.20724134892225266,0.025960078462958336,0.9438192248344421,-490.0296936035156,129.69091796875,129.30471801757812,1.0,0.08590154349803925,518.1117553710938,194.21104431152344,852.0,-0.004299382213503122,0.012833077932624282,0.7362661361694336,852.0,852.0,2982.6931236648584,232.94166564941406,1000.0,2.708873987197876,852,1751.7465904957987,-0.0634070634841919,2399.524393422849,430.9711608886719,18.801542452696438,2698.2094991305003,852000
0.0,45348.42909669876,0.9240752458572388,197.65614318847656,0.21531422436237335,-0.21458613872528076,0.9242154359817505,-490.6201477050781,130.4766082763672,129.04945373535156,1.0,0.08594101667404175,521.445556640625,196.4065704345703,853.0,-0.21882331371307373,0.01335415235733134,0.7363487482070923,853.0,853.0,3400.420218591041,318.90325927734375,1000.0,2.7095301151275635,853,1752.653463881608,-0.06335379928350449,2406.310258011962,431.07208251953125,18.809912867788753,2708.2800254824106,853000
0.0,45381.638842344284,0.9257304072380066,200.45164489746094,0.25269903987646103,0.05676722526550293,0.9244016408920288,-492.4706115722656,122.06902313232422,120.76953125,1.0,0.08597970008850098,523.2320556640625,199.34458923339844,854.0,-0.13328777253627777,0.013896384493189945,0.7364599108695984,854.0,854.0,3355.42251394656,157.05471801757812,1000.0,2.7101144790649414,854,1753.6212286845066,-0.06340930610895157,2410.890350460461,431.1742858886719,18.818183339892023,2713.3342399903763,854000
0.0,45414.764338731766,0.8506558537483215,200.5498809814453,0.16417505592107773,0.14375901222229004,0.9008419513702393,-491.6016540527344,126.68157196044922,125.42253875732422,1.0,0.08603588491678238,523.3148193359375,199.24188232421875,855.0,0.3452965319156647,0.013896384493189945,0.7365119457244873,855.0,855.0,3481.0317573378256,307.8496398925781,1000.0,2.7105062007904053,855,1754.8770140240415,-0.06326562166213989,2418.280420256294,431.2781066894531,18.826476641448018,2714.9230659159716,855000
0.0,45447.71621990204,0.5868324041366577,201.77569580078125,0.18546395748853683,0.7440240979194641,0.583550751209259,-492.1707458496094,121.29939270019531,120.85055541992188,1.0,0.08613784611225128,519.4705200195312,199.9098663330078,856.0,0.7471628189086914,0.013896384493189945,0.7366036772727966,856.0,856.0,2752.528090277083,232.6570281982422,1000.0,2.711168050765991,856,1755.9909249789878,-0.0632360503077507,2424.053292497052,431.38031005859375,18.834829804388466,2729.1390468241216,856000
0.0,45480.78537940979,0.9308192729949951,201.9777069091797,0.21216492354869843,-0.11433541029691696,0.9281660914421082,-490.43231201171875,123.25126647949219,123.29444885253906,1.0,0.08621081709861755,522.5286254882812,200.57521057128906,857.0,-0.07121236622333527,0.013091022799070031,0.7366849780082703,857.0,857.0,3106.731773854371,335.36993408203125,1000.0,2.711637020111084,857,1756.9813901548744,-0.06312987953424454,2425.5324928251653,431.4795837402344,18.843122273521335,2732.7278552814423,857000
0.0,45513.85296177864,0.9065471291542053,202.8150177001953,0.17942514270544052,0.24243326485157013,0.9046425819396973,-494.1029052734375,121.44161987304688,120.90385437011719,1.0,0.08625248074531555,524.2053833007812,201.56602478027344,858.0,0.22667862474918365,0.013896384493189945,0.7367221713066101,858.0,858.0,3056.165928605768,276.89312744140625,1000.0,2.711996078491211,858,1757.9925183011906,-0.06301095336675644,2421.930650137196,431.5829162597656,18.851403345713805,2734.682844715815,858000
0.0,45546.91925597191,0.9203765392303467,203.39202880859375,0.2631342113018036,0.21410059928894043,0.9142014384269714,-495.0898132324219,122.78119659423828,121.58340454101562,1.0,0.08627868443727493,524.1741333007812,201.9944610595703,859.0,0.1980745792388916,0.01335415235733134,0.7367876172065735,859.0,859.0,3160.1554199512607,282.7715759277344,1000.0,2.712514638900757,859,1759.1457499457895,-0.06297331303358078,2422.881844842939,431.6888427734375,18.85967292699762,2737.85358434447,859000
0.0,45580.04658865929,0.914084255695343,201.2769012451172,0.20775987207889557,0.22053928673267365,0.9220383763313293,-494.7929992675781,126.25039672851562,124.32483673095703,1.0,0.08631639182567596,520.146240234375,200.2765655517578,860.0,0.23278266191482544,0.0136225708197137,0.7367818355560303,860.0,860.0,2446.5029464559802,313.19342041015625,1000.0,2.7128474712371826,860,1759.7473297549266,-0.06301263719797134,2419.6013011904606,431.79022216796875,18.86790524286071,2733.522585259563,860000
0.0,45613.07656669617,0.8656085729598999,204.69371032714844,0.18780836462974548,0.5166058540344238,0.7972633838653564,-495.3076477050781,123.25324249267578,122.74244689941406,1.0,0.08636288344860077,523.4600830078125,202.60586547851562,861.0,0.38021185994148254,0.012833077932624282,0.736810028553009,861.0,861.0,2982.7964786483767,222.97425842285156,1000.0,2.712841749191284,861,1760.373182359421,-0.06291341781616211,2412.3275975662646,431.8923645019531,18.87616588942498,2736.4447355963557,861000
0.0,45646.35961723328,0.902022123336792,207.13723754882812,0.21626612544059753,0.3679932653903961,0.8541192412376404,-496.8543701171875,124.42305755615234,123.36238098144531,1.0,0.0864233523607254,528.4896240234375,204.85305786132812,862.0,0.27940577268600464,0.012833077932624282,0.7369322180747986,862.0,862.0,3559.445640269313,220.83766174316406,1000.0,2.713315963745117,862,1760.8310862900569,-0.06280016154050827,2407.3524620790686,431.9892272949219,18.884309882064755,2748.591308938389,862000
0.0,45679.5016207695,0.9421112537384033,202.67266845703125,0.20478332787752151,0.03531434014439583,0.9427648782730103,-495.5859680175781,130.0222625732422,127.47887420654297,1.0,0.0865270271897316,511.6325378417969,201.375,863.0,0.00835419725626707,0.013091022799070031,0.7370522022247314,863.0,863.0,1926.6524934362035,338.1277770996094,1000.0,2.7138798236846924,863,1762.6012696644298,-0.06263620406389236,2417.5783728969977,432.0972595214844,18.892500342158115,2749.2031795186404,863000
0.0,45712.65029478073,0.7947837710380554,201.10971069335938,0.20784153789281845,0.5060950517654419,0.8095460534095764,-497.8125,133.27557373046875,132.5266571044922,1.0,0.0865752100944519,526.2357177734375,198.80282592773438,864.0,0.5260798335075378,0.0136225708197137,0.7370961904525757,864.0,864.0,3234.650789180053,354.2809753417969,1000.0,2.7140254974365234,864,1763.4927543894944,-0.06249484419822693,2429.6744349534315,432.2005920410156,18.900676167941366,2752.206593931993,864000
0.0,45745.86241912842,0.5431875586509705,205.49078369140625,0.19094069302082062,0.8095318675041199,0.5047668814659119,-497.3901062011719,125.91950988769531,123.55545806884766,1.0,0.08665793389081955,513.65673828125,204.74766540527344,865.0,0.7744741439819336,0.014175701821503062,0.73719322681427,865.0,865.0,1986.1585206008774,393.9437561035156,1000.0,2.714707136154175,865,1765.2375854203656,-0.062419112771749496,2433.3291463420064,432.3108215332031,18.908813917962213,2739.7603817472013,865000
0.0,45778.899264097214,0.9194948077201843,202.15359497070312,0.1701052039861679,-0.21483224630355835,0.9299912452697754,-496.3682861328125,129.77566528320312,128.52857971191406,1.0,0.08671122044324875,527.8380126953125,200.81375122070312,866.0,-0.22932733595371246,0.012833077932624282,0.7372696995735168,866.0,866.0,3142.549502860241,270.0595397949219,1000.0,2.7150425910949707,866,1765.4085318754164,-0.06238042935729027,2422.8184065669616,432.40435791015625,18.917012289965072,2747.826527463455,866000
0.0,45811.943115234375,0.9484775066375732,201.10604858398438,0.2173735275864601,-0.007519324775785208,0.9549651145935059,-495.6783447265625,128.67091369628906,126.6741943359375,1.0,0.08680417388677597,527.4862670898438,199.99334716796875,867.0,-0.012094666250050068,0.013091022799070031,0.7373608350753784,867.0,867.0,2890.3083582519366,203.1745147705078,1000.0,2.7153446674346924,867,1766.3578047328006,-0.06228189170360565,2431.7265459559276,432.501953125,18.92519594331912,2758.5101773882825,867000
0.0,45844.89556527138,0.8148815631866455,201.0150146484375,0.2064027413725853,0.39329108595848083,0.8536463379859924,-498.5067138671875,133.40487670898438,130.74862670898438,1.0,0.08682800829410553,521.064697265625,199.9446563720703,868.0,0.4709361791610718,0.012833077932624282,0.7374247312545776,868.0,868.0,2751.520877244138,143.469970703125,1000.0,2.7158377170562744,868,1767.1044179333576,-0.062236569821834564,2433.902648616278,432.6060791015625,18.93340554706228,2755.2847363385126,868000
0.0,45877.98852562904,0.9327431321144104,198.3190460205078,0.2253815159201622,0.24388153851032257,0.8903508186340332,-494.611328125,134.0417022705078,131.56631469726562,1.0,0.086908258497715,514.7688598632812,197.33151245117188,869.0,-0.001751244068145752,0.01208933992007461,0.7374646663665771,869.0,869.0,2226.7045548032925,368.1426696777344,1000.0,2.7161450386047363,869,1768.3212568519461,-0.062058478593826294,2434.9701928596264,432.7107238769531,18.941545345096078,2749.7529267606005,869000
0.0,45910.95721292496,0.9181081056594849,194.8263702392578,0.18748924881219864,0.2700147330760956,0.9121392965316772,-491.9813537597656,136.6512908935547,135.0648193359375,1.0,0.086940698325634,523.6361694335938,193.6664276123047,870.0,0.24630482494831085,0.013091022799070031,0.7374911904335022,870.0,870.0,2997.9596507544666,161.38946533203125,1000.0,2.7161142826080322,870,1768.7730055107454,-0.06193798407912254,2428.4321528076243,432.8078308105469,18.949724702212823,2752.1054024921123,870000
0.0,45944.651349544525,0.813887357711792,197.1682586669922,0.18127787858247757,0.2842365801334381,0.8986549973487854,-492.1896057128906,132.13575744628906,129.59353637695312,1.0,0.0869094580411911,523.7183227539062,196.06265258789062,871.0,0.4919905662536621,0.013091022799070031,0.7375482320785522,871.0,871.0,3436.2895745615533,221.03269958496094,1000.0,2.716278076171875,871,1769.1284733556402,-0.06208499148488045,2425.74617022275,432.9028625488281,18.95759298233601,2759.1253650133744,871000
0.0,45978.28919005394,0.7854349613189697,196.86489868164062,0.20620238780975342,0.4774435758590698,0.8123787641525269,-494.1513366699219,131.93673706054688,130.57611083984375,1.0,0.08698756247758865,521.3602905273438,195.674560546875,872.0,0.525073766708374,0.01208933992007461,0.737642228603363,872.0,872.0,2955.2433074082014,122.0538101196289,1000.0,2.716890811920166,872,1770.740617336809,-0.06199583038687706,2430.975818472657,433.0065002441406,18.965472951712865,2764.853852585681,872000
0.0,46011.38155865669,0.9060261249542236,195.14553833007812,0.20478864759206772,0.2952774465084076,0.8998010754585266,-491.898681640625,132.82748413085938,132.36398315429688,1.0,0.08704075962305069,508.3403015136719,193.55152893066406,873.0,0.3005618751049042,0.012332335652468109,0.7377140522003174,873.0,873.0,2245.3122935362167,349.18316650390625,1000.0,2.717376232147217,873,1771.5269666093493,-0.0619078129529953,2433.01557146254,433.1018981933594,18.97356633134507,2756.970992650254,873000
0.0,46044.43347287178,0.8314744830131531,195.29933166503906,0.18748817592859268,0.47719064354896545,0.822068989276886,-492.34100341796875,133.8372344970703,131.3332977294922,1.0,0.08710736036300659,520.0908203125,194.73794555664062,874.0,0.44048985838890076,0.01161761804096316,0.7377471327781677,874.0,874.0,2963.59574152982,199.53871154785156,1000.0,2.7177395820617676,874,1772.277322825152,-0.061768557876348495,2426.5394994663056,433.1962890625,18.98166475465354,2773.587252062101,874000
