reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_action_mean,reference_action_std,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_Q_mean,eval/Q,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
1.8548359870910645,-297.0199279785156,0.0,295.55499267578125,867.3925769466213,0.3098015785217285,0.7553966045379639,85.86890411376953,0.16108110547065735,280,1.0,280.0,2.5542571544647217,1000.0,280.0,0.7315898537635803,694.5702486867538,0.0,1149.775814214572,1295.4729428942605,280.0,342.2435607910156,351.2138366699219,1.9607290029525757,280000,344.9034729003906,9910.216926813126,28.253670133337927,-0.028320463374257088
2.8921499252319336,-297.5647277832031,0.0,295.7469177246094,865.9296048249246,0.24863772094249725,0.7567111849784851,68.97557830810547,0.16108371317386627,281,1.0,281.0,2.5542964935302734,1000.0,281.0,0.731489360332489,695.3632304042387,0.0,1151.8211886667227,1368.1410541874027,281.0,341.64697265625,351.0423278808594,2.502365827560425,281000,344.51470947265625,9942.479091405869,28.2625688640263,-0.028004219755530357
2.065561532974243,-297.11590576171875,0.0,295.3835144042969,862.5293091386744,0.17638163268566132,0.7138858437538147,59.66337585449219,0.1612551063299179,282,1.0,282.0,2.553107738494873,1000.0,282.0,0.7315877676010132,695.0578554664473,0.0,1145.253505019521,592.7225541932755,282.0,341.5013427734375,267.07965087890625,1.860510230064392,282000,343.78564453125,9974.773688077927,28.271318108906343,-0.02746252529323101
1.7953283786773682,-298.00372314453125,0.0,294.7662048339844,860.0482021844632,0.002272034762427211,0.7887341976165771,71.77706909179688,0.16132304072380066,283,1.0,283.0,2.5516703128814697,1000.0,283.0,0.7317740321159363,692.8728168985075,0.0,1150.5201836710833,686.7621202775039,283.0,341.1512145996094,238.22630310058594,1.9977691173553467,283000,344.19189453125,10007.134718179703,28.279823143170166,-0.027294756844639778
2.134777069091797,-296.5411376953125,0.0,294.945068359375,857.5928151545817,0.11766964197158813,0.8052303194999695,100.71605682373047,0.16108103096485138,284,1.0,284.0,2.5514636039733887,1000.0,284.0,0.7315779328346252,691.8957539068577,0.0,1153.6608555493453,902.2609668904546,284.0,341.2069091796875,270.0413818359375,2.3611745834350586,284000,344.16998291015625,10040.026648283005,28.28677751055255,-0.027325347065925598
2.7757441997528076,-296.2004699707031,0.0,294.19512939453125,847.147297990868,0.19746936857700348,0.7638105154037476,66.55230712890625,0.16118855774402618,285,1.0,285.0,2.5492053031921387,1000.0,285.0,0.731895923614502,689.4195865990363,0.0,1151.2135890741918,887.2624305817966,285.0,342.5148010253906,291.44329833984375,2.623812437057495,285000,345.4433288574219,10072.989375591278,28.293487600672734,-0.026939675211906433
3.5238583087921143,-298.5911865234375,0.0,293.7214050292969,840.6008212062786,0.11441119760274887,0.8239809274673462,88.33021545410156,0.16132201254367828,286,1.0,286.0,2.547548770904541,1000.0,286.0,0.7323002219200134,688.1785380232842,0.0,1149.9330016085064,1197.3371217568906,286.0,344.97491455078125,323.40740966796875,3.0203230381011963,286000,347.9281921386719,10105.93950009346,28.300189210251563,-0.026550084352493286
2.715785264968872,-300.64569091796875,0.0,293.2914733886719,832.9354183228133,0.22265107929706573,0.7718358635902405,150.8699493408203,0.16143406927585602,287,1.0,287.0,2.5461525917053223,1000.0,287.0,0.7324206233024597,687.1672191595638,0.0,1146.4609698753159,652.9398521667741,287.0,347.2001647949219,230.86439514160156,2.904270887374878,287000,350.08294677734375,10138.940553665161,28.30670507247933,-0.026195157319307327
2.4469685554504395,-300.11083984375,0.0,293.50628662109375,833.5647981451324,0.15113650262355804,0.7940915822982788,115.83149719238281,0.16148892045021057,288,1.0,288.0,2.5467398166656494,1000.0,288.0,0.732264518737793,688.69366323604,0.0,1141.7683752122005,781.2645654580235,288.0,347.23651123046875,271.2550354003906,2.1835906505584717,288000,350.115966796875,10171.50567317009,28.31439211204223,-0.02627573162317276
2.058427095413208,-299.2245788574219,0.0,293.73175048828125,835.9043642380758,0.24904783070087433,0.7458838224411011,49.043312072753906,0.16153840720653534,289,1.0,289.0,2.5470409393310547,1000.0,289.0,0.7322649359703064,690.6257987595401,0.0,1137.2790558711852,1001.0752260313427,289.0,350.1865234375,318.3965148925781,2.2544729709625244,289000,353.3927307128906,10203.891700267792,28.322527177784085,-0.026472406461834908
2.3367435932159424,-301.7588806152344,0.0,293.95062255859375,838.2373970396885,0.19419807195663452,0.788897693157196,95.02794647216797,0.1615878939628601,290,1.0,290.0,2.5477023124694824,1000.0,290.0,0.7320626378059387,692.4167339269745,0.0,1136.7115060132612,934.3708552255441,290.0,349.10626220703125,260.1017150878906,2.264310598373413,290000,352.08599853515625,10236.19187426567,28.330848382109306,-0.026428570970892906
2.318554162979126,-300.07855224609375,0.0,294.1712341308594,841.2528728431112,0.1235411986708641,0.833005964756012,146.82748413085938,0.16159188747406006,291,1.0,291.0,2.547900438308716,1000.0,291.0,0.7320549488067627,693.9779606391413,0.0,1132.5399425842436,708.9103410435091,291.0,349.7452392578125,286.3558349609375,2.103395462036133,291000,352.28729248046875,10268.495482683182,28.33910775836082,-0.026812544092535973
1.9716664552688599,-302.01629638671875,0.0,293.31817626953125,831.9237302589524,0.0928334966301918,0.7981180548667908,82.28485107421875,0.16177040338516235,292,1.0,292.0,2.545480489730835,1000.0,292.0,0.7324342727661133,691.2872190324731,0.0,1138.1726257176485,1246.484777554029,292.0,351.1188049316406,359.9761962890625,2.0750954151153564,292000,353.1546630859375,10300.682260274887,28.34763684791182,-0.02575925923883915
1.9108881950378418,-298.86700439453125,0.0,292.3979797363281,823.4016043119175,0.18338413536548615,0.7930209040641785,96.35179901123047,0.1620594710111618,293,1.0,293.0,2.5431723594665527,1000.0,293.0,0.7330546975135803,687.739172365436,0.0,1135.6335381255365,1018.2061236642924,293.0,350.1310119628906,296.35870361328125,1.9569332599639893,293000,352.8299865722656,10332.965934753418,28.355846893343315,-0.02425559051334858
2.785517692565918,-300.4273681640625,0.0,292.61676025390625,828.3854645215262,0.166969895362854,0.7931079268455505,109.36582946777344,0.16200152039527893,294,1.0,294.0,2.5434017181396484,1000.0,294.0,0.7331545352935791,688.6135679742291,0.0,1130.82676798502,275.4699664052303,294.0,349.84423828125,159.58749389648438,2.3596303462982178,294000,352.7087707519531,10365.251200914383,28.364001441090444,-0.024489952251315117
2.2954134941101074,-303.7783508300781,0.0,292.84283447265625,827.6636089372287,0.11216766387224197,0.8243152499198914,145.2974090576172,0.16194863617420197,295,1.0,295.0,2.5434951782226562,1000.0,295.0,0.7332333326339722,688.9719272175478,0.0,1136.8030183214985,1099.66296767793,295.0,355.15020751953125,332.09039306640625,2.6381332874298096,295000,357.7903747558594,10397.630451440811,28.371848891698352,-0.02481655217707157
2.7107276916503906,-297.7489318847656,0.0,292.3028259277344,819.628472191973,0.17994709312915802,0.7947894334793091,117.0802993774414,0.1620882749557495,296,1.0,296.0,2.5418314933776855,1000.0,296.0,0.7333632111549377,687.9129791389653,0.0,1130.7502998523944,516.7425147819813,296.0,354.08740234375,218.57139587402344,2.7505383491516113,296000,357.19549560546875,10430.006199121475,28.37965714966998,-0.024175453931093216
2.3390958309173584,-301.984130859375,0.0,292.5375061035156,825.2390441852517,0.2734852731227875,0.7453323602676392,51.80733871459961,0.16221696138381958,297,1.0,297.0,2.5420355796813965,1000.0,297.0,0.7332631349563599,689.6861639991555,0.0,1145.2230895230778,1466.5704295545806,297.0,355.44366455078125,364.6249694824219,2.5013909339904785,297000,357.79986572265625,10462.164447307587,28.388007232712944,-0.023901036009192467
3.0298593044281006,-303.32574462890625,0.0,292.7601318359375,833.1461790686335,0.09888231754302979,0.8353169560432434,90.90133666992188,0.16194045543670654,298,1.0,298.0,2.540964126586914,1000.0,298.0,0.7331233024597168,689.1593198138813,0.0,1145.6070043870654,1405.9862112788664,298.0,354.1795654296875,365.02093505859375,2.6539084911346436,298000,356.97119140625,10494.390119314194,28.396123701514753,-0.024422693997621536
2.6165802478790283,-305.4532165527344,0.0,292.99774169921875,835.9388691023338,0.13175855576992035,0.7723803520202637,114.04265594482422,0.16197673976421356,299,1.0,299.0,2.5404157638549805,1000.0,299.0,0.7327887415885925,690.6270689184123,0.0,1149.3716742625606,1201.6900670241964,299.0,355.41558837890625,364.40606689453125,2.297276258468628,299000,357.3675537109375,10526.610304117203,28.404205281832663,-0.02442808263003826
2.233898401260376,-303.2235412597656,0.0,293.2281494140625,835.3624676068574,0.027299612760543823,0.8155515789985657,81.92294311523438,0.16196656227111816,300,1.0,300.0,2.5398306846618652,1000.0,300.0,0.7326484322547913,691.5780009953992,0.0,1145.3376240495436,1184.8963529110124,300.0,353.8580322265625,359.4947509765625,2.2950031757354736,300000,355.9420166015625,10559.027987003326,28.411706112462024,-0.024490078911185265
3.0217034816741943,-302.4660949707031,0.0,292.2630920410156,820.4302977204192,0.0836201086640358,0.7575931549072266,82.62845611572266,0.16202743351459503,301,1.0,301.0,2.537655830383301,1000.0,301.0,0.7330170273780823,687.9752586736897,0.0,1136.5940709401166,596.0711627433263,301.0,354.2369384765625,240.50694274902344,3.091977596282959,301000,356.34613037109375,10591.369492053986,28.41936543010993,-0.0241471566259861
3.128939390182495,-302.9678649902344,0.0,292.4923400878906,817.8445878340435,0.06818246841430664,0.7900937795639038,124.56829833984375,0.16204853355884552,302,1.0,302.0,2.5376479625701904,1000.0,302.0,0.732969343662262,689.1548994654855,0.0,1129.0523581254884,738.85509348995,302.0,353.5883483886719,228.6795196533203,2.6130340099334717,302000,355.7249755859375,10623.678065299988,28.42706623296686,-0.024164099246263504
2.880622625350952,-305.3517761230469,0.0,292.72674560546875,818.4275071505119,0.15861739218235016,0.730826735496521,97.04196166992188,0.16205823421478271,303,1.0,303.0,2.537782907485962,1000.0,303.0,0.7328522205352783,690.8709612728497,0.0,1127.9368702272377,1130.095010654839,303.0,354.3261413574219,342.40655517578125,2.894322633743286,303000,356.29364013671875,10656.092787742615,28.434437090162337,-0.02430715225636959
3.23478627204895,-303.08514404296875,0.0,292.9571228027344,817.3088011472624,0.15013819932937622,0.7578673362731934,79.38095092773438,0.16197001934051514,304,1.0,304.0,2.53733229637146,1000.0,304.0,0.7329795360565186,692.0530229947848,0.0,1127.0252924555318,1352.1501273798465,304.0,353.9225769042969,363.3855895996094,3.6803393363952637,304000,356.2279357910156,10688.36585521698,28.442140184752184,-0.024978475645184517
2.5263469219207764,-302.2543640136719,0.0,292.5720520019531,808.8256226545802,0.06468281149864197,0.7569515109062195,89.79379272460938,0.16187842190265656,305,1.0,305.0,2.536073684692383,1000.0,305.0,0.7330406904220581,690.8422504467989,0.0,1123.1544463209318,864.7018449201712,305.0,352.92755126953125,278.06732177734375,2.6032662391662598,305000,355.3564453125,10720.85900759697,28.4492128647408,-0.025477593764662743
2.790475368499756,-305.9706115722656,0.0,292.79193115234375,807.9010571914457,0.20266877114772797,0.7696975469589233,84.55904388427734,0.1618276983499527,306,1.0,306.0,2.535445213317871,1000.0,306.0,0.7331506609916687,691.2378938946368,0.0,1118.862163637651,971.671384760653,306.0,353.9527587890625,320.481689453125,3.3222711086273193,306000,356.7784423828125,10753.39946937561,28.4561176092687,-0.02584853209555149
2.6547601222991943,-303.84197998046875,0.0,293.0180969238281,808.0049684259657,0.21448789536952972,0.7159097194671631,73.6600112915039,0.1617998629808426,307,1.0,307.0,2.5349419116973877,1000.0,307.0,0.7331557869911194,692.1779682327466,0.0,1125.513402981094,1343.526200255456,307.0,353.1500244140625,364.771728515625,2.650969982147217,307000,355.70849609375,10785.678235530853,28.463671295947016,-0.026017218828201294
2.7775654792785645,-304.9319152832031,0.0,293.24609375,809.598123650101,0.14782316982746124,0.7414726614952087,67.75782012939453,0.16181764006614685,308,1.0,308.0,2.534477710723877,1000.0,308.0,0.7329395413398743,693.8491000161628,0.0,1123.9691486246845,1441.2068725083316,308.0,351.11907958984375,344.3565673828125,3.273862600326538,308000,354.1678161621094,10817.951132774353,28.47119535111182,-0.0262454766780138
3.3752896785736084,-306.7032470703125,0.0,293.46405029296875,806.7255201204437,0.11450302600860596,0.738998293876648,134.66949462890625,0.16180011630058289,309,1.0,309.0,2.534729480743408,1000.0,309.0,0.7329085469245911,693.9904730220538,0.0,1126.7859189378971,1180.9368964399662,309.0,353.6479187011719,363.191162109375,3.421544313430786,309000,356.3680114746094,10850.300425767899,28.478474132031366,-0.026062805205583572
2.589358329772949,-306.3153991699219,0.0,293.6741027832031,817.3236834094532,0.10512024164199829,0.7201023101806641,89.53272247314453,0.16170178353786469,310,1.0,310.0,2.534639358520508,1000.0,310.0,0.7327197790145874,693.9617766722663,0.0,1117.6541392579213,51.18171976121629,310.0,353.4278564453125,126.90816497802734,3.249316692352295,310000,355.8909912109375,10882.7405230999,28.485471958280037,-0.026272082701325417
3.0491883754730225,-308.2650146484375,0.0,293.8937683105469,816.3245227089399,0.2016504555940628,0.7404996752738953,66.52005004882812,0.16169953346252441,311,1.0,311.0,2.5345778465270996,1000.0,311.0,0.7326430082321167,694.8350998007442,0.0,1116.3598094806364,1338.1907029247006,311.0,353.3412170410156,364.1878356933594,3.1402907371520996,311000,355.97540283203125,10915.088682413101,28.49266818153275,-0.026382822543382645
3.4266021251678467,-305.7733459472656,0.0,294.10992431640625,814.6287787368498,0.07375101745128632,0.7910338044166565,127.40130615234375,0.16172826290130615,312,1.0,312.0,2.534700393676758,1000.0,312.0,0.7324560284614563,695.6769034407936,0.0,1130.2020107068645,1357.400017269191,312.0,352.2216796875,364.127685546875,3.1219305992126465,312000,355.47540283203125,10947.349843740463,28.50004836361351,-0.026193376630544662
2.9783406257629395,-309.0189208984375,0.0,294.3339538574219,812.0683016339016,0.05156373977661133,0.7774859070777893,87.34037780761719,0.1617143303155899,313,1.0,313.0,2.5343737602233887,1000.0,313.0,0.7324362993240356,697.1293230805447,0.0,1133.0755229820868,1246.2888870361492,313.0,355.89349365234375,366.1163635253906,3.1437506675720215,313000,358.27587890625,10979.695758342743,28.50716512451377,-0.026502933353185654
2.3625710010528564,-308.19415283203125,0.0,294.5535888671875,813.6678576157851,0.04538111016154289,0.7625079154968262,60.72382736206055,0.16172730922698975,314,1.0,314.0,2.53433895111084,1000.0,314.0,0.7322947978973389,697.9870377123135,0.0,1121.755666438745,178.61783605737082,314.0,355.574951171875,154.53004455566406,2.753863573074341,314000,358.32354736328125,11012.129007339478,28.514013937788235,-0.026535360142588615
2.944448232650757,-309.25665283203125,0.0,294.77081298828125,810.7639888282333,0.3089948892593384,0.7158508896827698,112.35501861572266,0.161756694316864,315,1.0,315.0,2.534666061401367,1000.0,315.0,0.7322227358818054,698.5131303292006,0.0,1110.886360144314,441.35356972319795,315.0,354.4171447753906,212.9529571533203,2.968104600906372,315000,357.40081787109375,11044.584675312042,28.52076463356014,-0.02627342753112316
2.352937698364258,-310.1288146972656,0.0,294.6459045410156,815.5255285657472,0.15558026731014252,0.7232290506362915,78.35263061523438,0.16174288094043732,316,1.0,316.0,2.534257173538208,1000.0,316.0,0.7322417497634888,698.7774973386433,0.0,1115.7915080620064,1228.5688516469413,316.0,358.3680725097656,355.6426696777344,2.4113097190856934,316000,360.71844482421875,11076.958190202713,28.527687346467907,-0.02650994062423706
3.634097099304199,-310.62091064453125,0.0,294.843017578125,813.6036737643586,0.2902120053768158,0.6922064423561096,92.56282043457031,0.16176001727581024,317,1.0,317.0,2.534527540206909,1000.0,317.0,0.7323005199432373,699.3450492911951,0.0,1114.8494298987318,1183.8502760055846,317.0,357.921142578125,361.220458984375,3.450031042098999,317000,360.68353271484375,11109.238994121552,28.534807844870418,-0.026360535994172096
2.857451915740967,-311.864501953125,0.0,295.0706481933594,814.8985004401118,0.2881508767604828,0.7748957872390747,100.68323516845703,0.1618015468120575,318,1.0,318.0,2.535560131072998,1000.0,318.0,0.7320669889450073,700.9655159905633,0.0,1113.7986434207598,1141.466239352273,318.0,357.21832275390625,325.78765869140625,3.6299374103546143,318000,359.9261474609375,11141.551765203476,28.541805190292756,-0.026154842227697372
3.402125358581543,-311.70068359375,0.0,295.2935791015625,816.0460091586912,0.1456098109483719,0.7731295228004456,94.7588882446289,0.16187113523483276,319,1.0,319.0,2.5362160205841064,1000.0,319.0,0.7319413423538208,702.2821475015751,0.0,1112.54813367431,1292.3900811632861,319.0,356.31060791015625,366.5150451660156,3.4270589351654053,319000,358.9385070800781,11173.91667509079,28.54862885375938,-0.025911476463079453
