reference_Q_std,rollout/actions_std,rollout/return_history,rollout/episode_steps,train/param_noise_distance,eval/return_history,train/loss_actor,reference_Q_mean,total/episodes,train/loss_critic,eval/Q,param_noise_stddev,obs_rms_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean,reference_actor_Q_std,eval/return,eval/episodes,ret_rms_std,reference_action_std,rollout/episodes,total/epochs,ret_rms_mean,rollout/actions_mean,rollout/return,rollout/Q_mean,total/duration,reference_perturbed_action_std,reference_action_mean,total/steps,obs_rms_std
5.981301784515381,0.6713410019874573,1693.5307187215903,1000.0,0.2645856738090515,2036.0487330830074,-389.8201904296875,379.9369812011719,712.0,57.57099151611328,404.0696105957031,0.0211056883401964,0.15603014826774597,0.16052018105983734,69.33685701833272,381.656982421875,5.174762725830078,1824.4271848096887,712.0,1.0,0.5340977907180786,712.0,712,0.0,0.18626393377780914,1559.3290649563817,344.6616516113281,10268.708889007568,0.5216725468635559,0.11738383769989014,712000,2.3915927410125732
8.757278442382812,0.6713981628417969,1691.4729311261808,1000.0,0.23018373548984528,2035.4198814269998,-389.1626892089844,377.84014892578125,713.0,488.94976806640625,403.65740966796875,0.0211056883401964,0.15607266128063202,0.06756816059350967,69.33425773534064,380.9677429199219,5.866638660430908,1694.961588891317,713.0,1.0,0.5595949292182922,713.0,713,0.0,0.18634474277496338,1559.7066822338818,344.74560546875,10283.516738891602,0.5635825991630554,0.05057496950030327,713000,2.392089605331421
6.638453006744385,0.6713376641273499,1683.3976515725312,1000.0,0.1816224604845047,2031.6733550914664,-393.2446594238281,378.67852783203125,714.0,161.55470275878906,405.275390625,0.02240411346542305,0.1560349464416504,0.13240867853164673,69.33150639084916,381.9334716796875,4.770359992980957,1953.4282812116483,714.0,1.0,0.5877885222434998,714.0,714,0.0,0.186272993683815,1558.9475403008826,344.8179626464844,10298.348285913467,0.5532482862472534,0.04639700427651405,714000,2.3923139572143555
4.834470272064209,0.6714514493942261,1679.3638087758156,1000.0,0.19136539101600647,2021.4384411826893,-389.84112548828125,379.9890441894531,715.0,248.04771423339844,313.8836975097656,0.021962663920618616,0.1560443490743637,0.011171996593475342,69.32845705252927,381.71478271484375,4.657713890075684,857.3987410420766,715.0,1.0,0.5375266075134277,715.0,715,0.0,0.18629226088523865,1559.4269441434592,344.9029846191406,10313.22533917427,0.5518702268600464,-0.009757225401699543,715000,2.3925588130950928
4.331900119781494,0.6714577674865723,1669.8809425463953,1000.0,0.19107304513454437,2016.9804328455984,-390.5272521972656,379.67706298828125,716.0,105.76571655273438,334.05755615234375,0.02152991267583435,0.1559847593307495,0.14135028421878815,69.32558964974604,381.3080749511719,4.143703937530518,1554.5644923115972,716.0,1.0,0.5473154783248901,716.0,716,0.0,0.1862199902534485,1558.2322779195936,344.9642333984375,10328.07659649849,0.5728899240493774,0.12588535249233246,716000,2.3930017948150635
5.261105060577393,0.6715276837348938,1676.2557093329617,1000.0,0.21008552610874176,2021.2414270528323,-388.01409912109375,379.1896667480469,717.0,109.0570297241211,407.0636901855469,0.02152991267583435,0.1560051441192627,-0.04511001706123352,69.32235494304162,381.32989501953125,4.604645729064941,2174.9597378389726,717.0,1.0,0.5900495648384094,717.0,717,0.0,0.18626756966114044,1558.5823830264417,345.0450134277344,10342.983884334564,0.6309018135070801,0.035854171961545944,717000,2.3932247161865234
5.526362419128418,0.6715383529663086,1679.7746706434316,1000.0,0.20284795761108398,2014.5869489028755,-389.437744140625,379.16375732421875,718.0,149.54942321777344,399.6258544921875,0.021962663920618616,0.1560284048318863,0.060166358947753906,69.31913086201652,381.36175537109375,4.739151954650879,1628.6981826623846,718.0,1.0,0.6055664420127869,718.0,718,0.0,0.18613490462303162,1559.6355007537993,345.1322326660156,10357.89097571373,0.5967910289764404,0.11259331554174423,718000,2.393218517303467
6.519957065582275,0.6715803742408752,1670.6811508430362,1000.0,0.21698972582817078,2008.3848463784636,-389.3858947753906,379.7179870605469,719.0,13.216717720031738,403.2739562988281,0.02152991267583435,0.1560085117816925,0.012425134889781475,69.31651330529705,382.146240234375,5.075394630432129,1778.1054457721118,719.0,1.0,0.5859977006912231,719.0,719,0.0,0.1860358566045761,1559.3612172445094,345.20391845703125,10372.708691120148,0.6499630808830261,0.00030838450766168535,719000,2.3936569690704346
8.264674186706543,0.6715911030769348,1665.6350014556976,1000.0,0.23812051117420197,2002.7096203320232,-391.5704345703125,380.352294921875,720.0,149.9534912109375,367.0194396972656,0.020282151651708893,0.15596233308315277,-0.19077087938785553,69.31368365585409,383.1966247558594,5.287996768951416,1757.8272236555717,720.0,1.0,0.6011896133422852,720.0,720,0.0,0.18582862615585327,1559.6527376120648,345.28564453125,10387.559310436249,0.5893889665603638,-0.0254425760358572,720000,2.393996238708496
6.853564739227295,0.6718921661376953,1656.2845296629132,1000.0,0.20078060030937195,1987.969968184564,-390.9060974121094,381.13861083984375,721.0,144.1460723876953,392.5452880859375,0.020689822899908242,0.15591982007026672,-0.06781011074781418,69.31109804374563,383.6138916015625,6.03397274017334,886.8193923295221,721.0,1.0,0.6237432360649109,721.0,721,0.0,0.18535050749778748,1559.2417391892893,345.2256164550781,10402.374516487122,0.6044884920120239,0.024552008137106895,721000,2.3940868377685547
5.645508766174316,0.6719895601272583,1640.022614007369,1000.0,0.19417791068553925,1984.7849930383425,-391.6832275390625,381.6607666015625,722.0,106.37230682373047,405.4230651855469,0.02152991267583435,0.15584243834018707,0.07196281105279922,69.30850324292301,383.9724426269531,5.384267330169678,1930.2282841593774,722.0,1.0,0.6465720534324646,722.0,722,0.0,0.1852749139070511,1558.0213999923292,345.2902526855469,10417.192209005356,0.6607449054718018,-0.02009655348956585,722000,2.394988775253296
8.351775169372559,0.6720510125160217,1632.348917258702,1000.0,0.205094113945961,1983.76092227537,-393.189697265625,382.07818603515625,723.0,156.75856018066406,405.1582946777344,0.021962663920618616,0.15587809681892395,0.028963493183255196,69.30583443634683,384.45751953125,8.074447631835938,1847.0155072113678,723.0,1.0,0.6031860709190369,723.0,723,0.0,0.18548661470413208,1558.2868781556358,345.37322998046875,10432.02215051651,0.6009713411331177,0.01408702414482832,723000,2.3952579498291016
7.9080095291137695,0.6720964312553406,1626.506835539421,1000.0,0.19798395037651062,1977.302535609504,-391.4274597167969,384.67706298828125,724.0,90.57455444335938,404.4848937988281,0.0211056883401964,0.15587873756885529,0.01497021783143282,69.30271349184821,387.14947509765625,7.081812381744385,1758.006983822435,724.0,1.0,0.6175262331962585,724.0,724,0.0,0.1855861395597458,1557.7901781040673,345.4425048828125,10446.921390533447,0.6424482464790344,-0.051174458116292953,724000,2.395750045776367
5.2532501220703125,0.6720708608627319,1624.9743083367193,1000.0,0.26969918608665466,1976.3137560019084,-394.48748779296875,383.82818603515625,725.0,157.64810180664062,410.47662353515625,0.0211056883401964,0.1559283435344696,0.09904982894659042,69.2998734431519,386.026611328125,4.794910907745361,2181.2279416987276,725.0,1.0,0.6251044273376465,725.0,725,0.0,0.18567468225955963,1558.584264864465,345.52978515625,10461.779567241669,0.6639013290405273,0.02871020697057247,725000,2.3957583904266357
5.838893413543701,0.6720914244651794,1627.7208927815775,1000.0,0.2445644587278366,1976.509506419196,-393.0328063964844,384.39251708984375,726.0,206.0157012939453,409.1078796386719,0.02152991267583435,0.15595358610153198,0.2238008826971054,69.29700413818277,386.63726806640625,5.505664825439453,2042.9624813936248,726.0,1.0,0.5868548154830933,726.0,726,0.0,0.1855149120092392,1559.8320468858362,345.6201477050781,10476.643384933472,0.6083522439002991,0.09554469585418701,726000,2.395689010620117
6.351065158843994,0.6720883250236511,1620.583512474762,1000.0,0.17179442942142487,1966.3794711838023,-393.1479797363281,384.6868896484375,727.0,214.18353271484375,319.58331298828125,0.02152991267583435,0.1559639573097229,0.08055973798036575,69.29351843379855,387.0694580078125,5.907476902008057,1106.5811508786749,727.0,1.0,0.6041404604911804,727.0,727,0.0,0.1856321096420288,1559.3910939842563,345.69158935546875,10491.60176062584,0.6644331216812134,0.0710187777876854,727000,2.396246910095215
5.024243354797363,0.6721654534339905,1600.8450306251575,1000.0,0.1852705180644989,1968.8233135852688,-393.72015380859375,382.906005859375,728.0,163.1147003173828,410.5126953125,0.02240411346542305,0.15586768090724945,0.1531178504228592,69.29057835836335,385.38946533203125,4.737097263336182,2313.169319054511,728.0,1.0,0.5638720393180847,728.0,728,0.0,0.18529926240444183,1557.261467274251,345.7317199707031,10506.478907346725,0.5946215391159058,0.18237997591495514,728000,2.3962454795837402
5.026396751403809,0.6722062826156616,1611.4211853935528,1000.0,0.25235795974731445,1964.1202948218988,-392.3885498046875,383.447509765625,729.0,157.96029663085938,407.7239990234375,0.021962663920618616,0.15587621927261353,0.025208154693245888,69.28784062011745,385.51556396484375,4.648350238800049,1733.175809932878,729.0,1.0,0.5952540040016174,729.0,729,0.0,0.18531261384487152,1556.7534553384924,345.7998352050781,10521.326591730118,0.6184642314910889,0.12951603531837463,729000,2.3966763019561768
5.4790358543396,0.6722121834754944,1604.966217662246,1000.0,0.19190073013305664,1966.3282888677513,-394.8254699707031,383.83367919921875,730.0,159.5595245361328,411.2153625488281,0.02152991267583435,0.15580902993679047,-0.0008139510755427182,69.28480189967559,386.2698669433594,4.9229817390441895,2423.2963851324657,730.0,1.0,0.6459090113639832,730.0,730,0.0,0.18514858186244965,1556.6803307043583,345.88275146484375,10536.22122001648,0.6274604797363281,-0.007576286792755127,730000,2.3972859382629395
6.439165115356445,0.6723043322563171,1602.8295349759228,1000.0,0.1628994196653366,1970.8849787110928,-393.02972412109375,383.2568664550781,731.0,163.7233428955078,412.02178955078125,0.020689822899908242,0.1558016836643219,-0.007732579950243235,69.28152429179896,385.73248291015625,5.426002025604248,2575.253814270193,731.0,1.0,0.6061939597129822,731.0,731,0.0,0.18509864807128906,1556.948261485427,345.9661560058594,10551.153535842896,0.6137082576751709,-0.0339539609849453,731000,2.3979127407073975
6.187704086303711,0.6723886132240295,1607.8001497056998,1000.0,0.17011213302612305,1968.6621091552392,-393.279296875,384.7633056640625,732.0,111.232421875,410.46881103515625,0.02152991267583435,0.15586447715759277,0.004266828298568726,69.27845340948878,386.92449951171875,5.311278820037842,2159.5913029427848,732.0,1.0,0.6040408611297607,732.0,732,0.0,0.18514381349086761,1558.0461728224554,346.05316162109375,10566.055735588074,0.6003400683403015,-0.046127576380968094,732000,2.3981173038482666
8.672572135925293,0.672336757183075,1606.4601952090652,1000.0,0.20947377383708954,1969.856862108805,-394.622314453125,382.83197021484375,733.0,315.9053649902344,410.6179504394531,0.021962663920618616,0.15589487552642822,0.05371905490756035,69.27548100638893,386.1017761230469,5.3140058517456055,2435.462144252986,733.0,1.0,0.5997795462608337,733.0,733,0.0,0.1852763295173645,1558.763778171111,346.1402282714844,10580.94421505928,0.6069562435150146,-0.008613786660134792,733000,2.399029493331909
6.343582630157471,0.6723254323005676,1605.8600078088705,1000.0,0.172681987285614,1968.83608736328,-392.4745788574219,381.579345703125,734.0,202.26123046875,407.90673828125,0.0211056883401964,0.15594273805618286,0.09907463192939758,69.27280963090635,384.72662353515625,4.840057373046875,1955.1326846592779,734.0,1.0,0.6256968379020691,734.0,734,0.0,0.185305655002594,1559.4889056922327,346.2264709472656,10595.787927627563,0.6195597648620605,0.057384390383958817,734000,2.3996338844299316
8.047593116760254,0.6724211573600769,1592.7227354395463,1000.0,0.20086808502674103,1966.6176428822516,-393.7007751464844,382.47369384765625,735.0,167.71673583984375,408.963134765625,0.02152991267583435,0.15588125586509705,-0.03697733208537102,69.2697825024164,385.559814453125,5.3303680419921875,2059.5554940280335,735.0,1.0,0.6599282622337341,735.0,735,0.0,0.1851341724395752,1558.4323845152053,346.28826904296875,10610.687278747559,0.687211811542511,0.006813943386077881,735000,2.400074005126953
5.365993022918701,0.6724416613578796,1592.6073360275727,1000.0,0.21718834340572357,1954.644898497591,-391.772216796875,383.4674987792969,736.0,7.898576259613037,395.95428466796875,0.02152991267583435,0.15588586032390594,0.24708159267902374,69.26665997482104,385.71038818359375,4.592263698577881,1082.7137820152886,736.0,1.0,0.6311807036399841,736.0,736,0.0,0.1850776970386505,1558.6774381838864,346.3669128417969,10625.602566480637,0.6104834675788879,0.1236223503947258,736000,2.4004244804382324
5.555560111999512,0.6724825501441956,1583.762329715907,1000.0,0.20094051957130432,1950.88615316932,-393.0879821777344,382.91815185546875,737.0,160.7858428955078,406.4755554199219,0.020282151651708893,0.15593932569026947,0.01622641086578369,69.26361217841645,385.1129150390625,4.817269325256348,1882.742198532863,737.0,1.0,0.6627218723297119,737.0,737,0.0,0.18530383706092834,1558.4245724451246,346.4376220703125,10640.50771856308,0.6690391302108765,0.014434020034968853,737000,2.4010980129241943
5.153609752655029,0.6725777983665466,1580.2445052290911,1000.0,0.23901554942131042,1945.0156296482517,-390.1993713378906,380.86773681640625,738.0,250.18881225585938,405.49273681640625,0.019882513137642284,0.15593919157981873,0.05757962539792061,69.26071619391746,383.301025390625,4.53517484664917,1753.8532567065613,738.0,1.0,0.6792194843292236,738.0,738,0.0,0.18517045676708221,1558.8784167091235,346.5189514160156,10655.390826940536,0.6428070068359375,0.0630892738699913,738000,2.401437520980835
6.960893154144287,0.6725872159004211,1572.7394153085518,1000.0,0.22024475038051605,1935.7999226217753,-392.0062561035156,381.626708984375,739.0,208.62306213378906,403.026611328125,0.018730226766195082,0.15592893958091736,0.058719947934150696,69.25821744727847,384.29437255859375,5.939280033111572,1492.809437264299,739.0,1.0,0.7019510865211487,739.0,739,0.0,0.18524710834026337,1559.0053386686122,346.59832763671875,10670.21397948265,0.7323157787322998,0.011286492459475994,739000,2.4024429321289062
4.788905143737793,0.6726354956626892,1571.3772767382388,1000.0,0.17769382894039154,1930.424710376851,-391.5697937011719,383.90765380859375,740.0,312.3185729980469,373.5218811035156,0.019882513137642284,0.1559770256280899,-0.043950628489255905,69.25505572788732,385.9560546875,4.359658718109131,1579.6683482800063,740.0,1.0,0.7290990352630615,740.0,740,0.0,0.18548376858234406,1559.116253713036,346.67584228515625,10685.140488624573,0.7299938201904297,-0.00965841580182314,740000,2.4031519889831543
5.380430698394775,0.6726937890052795,1574.6216478749557,1000.0,0.2294430434703827,1926.7556267920036,-390.5648193359375,380.54888916015625,741.0,214.78741455078125,406.7889709472656,0.020282151651708893,0.15600551664829254,-0.06381052732467651,69.25203457402792,382.710693359375,4.499747276306152,1978.6205178280138,741.0,1.0,0.6247137188911438,741.0,741,0.0,0.18550200760364532,1559.5923918113558,346.753173828125,10700.046642065048,0.6312605142593384,0.013235027901828289,741000,2.403517961502075
8.35194206237793,0.6726353168487549,1567.9422369563215,1000.0,0.20682847499847412,1921.5409729261455,-392.09490966796875,381.0396728515625,742.0,208.65374755859375,367.0704650878906,0.020282151651708893,0.15597569942474365,0.04177730157971382,69.2494076612482,383.8792724609375,5.1063666343688965,1302.493894578478,742.0,1.0,0.6073000431060791,742.0,742,0.0,0.1854437291622162,1559.5219913130159,346.8318176269531,10714.893095254898,0.6773813366889954,-0.055908311158418655,742000,2.404071092605591
4.910923957824707,0.6726750731468201,1565.4232632815974,1000.0,0.22376106679439545,1920.4278612311182,-392.5957336425781,380.97259521484375,743.0,110.96971893310547,408.76959228515625,0.020689822899908242,0.15596210956573486,0.0802682414650917,69.24677282504483,383.1791076660156,4.438027381896973,2222.071122999547,743.0,1.0,0.7077460885047913,743.0,743,0.0,0.18542489409446716,1559.1969328017492,346.90130615234375,10729.741902589798,0.6905814409255981,0.02890712581574917,743000,2.404287338256836
5.030908584594727,0.6726974248886108,1566.5559210599731,1000.0,0.21917131543159485,1915.779594010207,-391.2996520996094,380.78662109375,744.0,249.8008575439453,400.3971862792969,0.020689822899908242,0.1559929996728897,0.13882602751255035,69.24398857771314,383.03277587890625,4.451891899108887,1502.3613542287455,744.0,1.0,0.7038474082946777,744.0,744,0.0,0.18543954193592072,1560.0190630450547,346.98358154296875,10744.615024089813,0.7260610461235046,0.12811271846294403,744000,2.4048173427581787
5.592058181762695,0.6727215647697449,1566.8733500909702,1000.0,0.19435012340545654,1909.1310082840748,-392.755126953125,380.2680969238281,745.0,311.131103515625,398.58880615234375,0.020689822899908242,0.15602591633796692,0.16444289684295654,69.24090725077072,383.0140075683594,4.599992752075195,1380.2646771305895,745.0,1.0,0.6845147609710693,745.0,745,0.0,0.18546158075332642,1560.7944618697022,347.0643005371094,10759.535505533218,0.7037713527679443,0.1559286266565323,745000,2.4049575328826904
5.236815452575684,0.6727796792984009,1557.9383921911563,1000.0,0.2438850849866867,1906.2526537000178,-392.2162170410156,379.0369873046875,746.0,108.21578216552734,405.1015625,0.020689822899908242,0.15602794289588928,0.2514214813709259,69.23794724542479,381.8757629394531,5.201324939727783,1892.1748051726222,746.0,1.0,0.6850364804267883,746.0,746,0.0,0.18558530509471893,1560.4629751806635,347.1307067871094,10774.438435554504,0.657802939414978,0.2023630291223526,746000,2.4051949977874756
5.142934322357178,0.6728415489196777,1557.8348160275702,1000.0,0.19608207046985626,1907.6513948427244,-391.3350830078125,380.6084289550781,747.0,211.67001342773438,407.2198181152344,0.0211056883401964,0.1560506522655487,0.1863623410463333,69.23487232402535,382.4140930175781,4.9669718742370605,2212.21923711555,747.0,1.0,0.6538698077201843,747.0,747,0.0,0.1855209469795227,1561.1393386708826,347.2095031738281,10789.36054801941,0.6329466104507446,0.11861538141965866,747000,2.405677556991577
5.672650337219238,0.6729677319526672,1560.590161537227,1000.0,0.23214422166347504,1908.8421604602236,-391.0548095703125,380.8766784667969,748.0,111.06976318359375,406.5321350097656,0.0211056883401964,0.1561162769794464,-0.03271768242120743,69.2320311136536,383.215576171875,5.4144415855407715,2041.7850608021981,748.0,1.0,0.6139180064201355,748.0,748,0.0,0.18541261553764343,1562.2581032660207,347.2906799316406,10804.24751329422,0.6166631579399109,0.01323982048779726,748000,2.40606689453125
4.697581768035889,0.6730750203132629,1566.6403795161207,1000.0,0.23419348895549774,1913.5773355573174,-393.1324157714844,382.78741455078125,749.0,263.26593017578125,406.34185791015625,0.020689822899908242,0.15610875189304352,0.15322327613830566,69.229684843921,385.24176025390625,4.51263952255249,2225.6227118057104,749.0,1.0,0.7231583595275879,749.0,749,0.0,0.18521635234355927,1562.7560776450216,347.3680725097656,10819.058351755142,0.7077482342720032,-0.009174843318760395,749000,2.40669322013855
4.703471660614014,0.673102080821991,1570.4383019050285,1000.0,0.25018495321273804,1912.2032426487904,-392.1961669921875,382.0865173339844,750.0,160.3446044921875,400.9620666503906,0.02152991267583435,0.15616539120674133,0.14720989763736725,69.22661923361588,384.47161865234375,4.394234657287598,1716.5674923472507,750.0,1.0,0.6565832495689392,750.0,750,0.0,0.18518248200416565,1563.604545453582,347.44677734375,10833.982769966125,0.7139729261398315,0.11010664701461792,750000,2.4067647457122803
5.154117107391357,0.6732158064842224,1567.374372008634,1000.0,0.1814006119966507,1915.0290675786164,-392.8564758300781,383.35626220703125,751.0,57.461151123046875,407.1890563964844,0.02152991267583435,0.1562214195728302,0.07099059224128723,69.22346551470191,385.6860656738281,4.9549994468688965,2273.7058702413096,751.0,1.0,0.6495756506919861,751.0,751,0.0,0.18524189293384552,1564.010056984237,347.5220642089844,10848.922318696976,0.6057299375534058,0.029331674799323082,751000,2.4072513580322266
4.367856025695801,0.673332154750824,1568.0471436549249,1000.0,0.18834097683429718,1913.678061164933,-393.36309814453125,382.4447021484375,752.0,162.76336669921875,406.9383544921875,0.022854436146078055,0.1562584489583969,0.015408347360789776,69.22042424166135,384.55517578125,4.334926605224609,2154.0278841197187,752.0,1.0,0.6011138558387756,752.0,752,0.0,0.1852567046880722,1564.5243152269302,347.598388671875,10863.845580816269,0.6741530895233154,0.0728127583861351,752000,2.4078598022460938
3.8069427013397217,0.6734246015548706,1567.728369501336,1000.0,0.1781436949968338,1909.8487298305063,-392.09503173828125,382.3177795410156,753.0,111.92182922363281,406.1874084472656,0.021962663920618616,0.15630005300045013,0.17082934081554413,69.21741623020407,384.36859130859375,3.9870169162750244,1901.7866676093138,753.0,1.0,0.6450749039649963,753.0,753,0.0,0.18521960079669952,1565.0606800760102,347.6759948730469,10878.764926671982,0.6386370658874512,0.08305945992469788,753000,2.408667802810669
5.006881237030029,0.6734743714332581,1559.2646583588312,1000.0,0.1970861852169037,1908.899672661676,-394.0850524902344,381.48114013671875,754.0,109.74986267089844,405.96551513671875,0.021962663920618616,0.15634110569953918,0.05601703003048897,69.21476731694442,384.073486328125,4.42682409286499,1960.2528833591382,754.0,1.0,0.6504673361778259,754.0,754,0.0,0.18538878858089447,1565.0739929167416,347.7474060058594,10893.629050970078,0.6390891075134277,0.07005109637975693,754000,2.409043312072754
4.495605945587158,0.6734951734542847,1556.6407143950948,1000.0,0.2355809062719345,1912.3948930754966,-392.0112609863281,381.71734619140625,755.0,311.2125549316406,406.2272033691406,0.0211056883401964,0.1563476175069809,0.1151282787322998,69.21141472277955,383.62884521484375,4.137237548828125,2024.3917941019051,755.0,1.0,0.6313469409942627,755.0,755,0.0,0.18534475564956665,1565.311634882019,347.8238220214844,10908.605221033096,0.7021448016166687,0.08903449028730392,755000,2.410029888153076
6.887424945831299,0.6735045909881592,1559.051350906833,1000.0,0.21203218400478363,1915.6775361114776,-393.14227294921875,382.555419921875,756.0,265.42327880859375,407.6140441894531,0.019882513137642284,0.15640541911125183,-0.00926467776298523,69.208533692756,384.8852233886719,5.3394389152526855,2119.382709687211,756.0,1.0,0.6398061513900757,756.0,756,0.0,0.18545415997505188,1565.8723408261199,347.9012756347656,10923.508412361145,0.6370636224746704,-0.035896703600883484,756000,2.410997152328491
6.06492280960083,0.6735833883285522,1557.5279690226082,1000.0,0.1646733283996582,1913.5008760616456,-395.59686279296875,383.7640686035156,757.0,7.547910690307617,406.8049011230469,0.0211056883401964,0.15639565885066986,0.0854521170258522,69.20545771349315,385.9967346191406,5.054123401641846,1829.1657486616903,757.0,1.0,0.6103987693786621,757.0,757,0.0,0.18535642325878143,1565.9217438613737,347.9759826660156,10938.443657636642,0.607113778591156,0.07949931174516678,757000,2.4120705127716064
6.49517297744751,0.6736918091773987,1579.3171237695337,1000.0,0.18558640778064728,1914.2218246125478,-395.02203369140625,381.81396484375,758.0,200.97474670410156,408.0113525390625,0.02152991267583435,0.15643726289272308,0.0493721179664135,69.20220363193192,384.37213134765625,5.105234146118164,2078.150379726554,758.0,1.0,0.6438592672348022,758.0,758,0.0,0.1854083091020584,1566.4118193393551,348.0538330078125,10953.408420801163,0.7035197019577026,0.05910283327102661,758000,2.4123337268829346
6.8061981201171875,0.6737125515937805,1582.036369349364,1000.0,0.1772577315568924,1915.8606536001532,-394.4134521484375,382.644287109375,759.0,11.310098648071289,408.26873779296875,0.0211056883401964,0.1565077304840088,0.04033421352505684,69.19973620968646,385.5360107421875,5.277377605438232,2040.7232621549188,759.0,1.0,0.6744385361671448,759.0,759,0.0,0.1854974925518036,1567.4072732456011,348.13531494140625,10968.249903440475,0.6924296617507935,-0.010148108005523682,759000,2.412442684173584
5.220961093902588,0.6738082766532898,1585.5505935041886,1000.0,0.21494707465171814,1920.588520363695,-396.7099609375,383.8864440917969,760.0,313.6441650390625,407.86376953125,0.0211056883401964,0.1565440148115158,-0.014476984739303589,69.19707567158524,386.20562744140625,4.7381696701049805,1984.1137139061761,760.0,1.0,0.7096796631813049,760.0,760,0.0,0.18542425334453583,1567.8138236044147,348.2127685546875,10983.123096227646,0.6636050343513489,0.03627486899495125,760000,2.412932872772217
6.035825729370117,0.6738483309745789,1582.075356675998,1000.0,0.1788710504770279,1925.9660047497005,-396.64996337890625,384.1730651855469,761.0,59.860755920410156,410.56866455078125,0.020689822899908242,0.15654823184013367,-0.15351033210754395,69.19412818091268,386.8249816894531,4.694350242614746,2316.670006946552,761.0,1.0,0.6763129830360413,761.0,761,0.0,0.1854463368654251,1567.7537964635915,348.2847595214844,10998.043042182922,0.6680392026901245,-0.09259281307458878,761000,2.414130687713623
8.747095108032227,0.6739600300788879,1584.1257294586403,1000.0,0.16468365490436554,1929.418933903026,-396.1105041503906,385.1046142578125,762.0,157.64678955078125,409.534912109375,0.0211056883401964,0.15656961500644684,-0.1744326800107956,69.19120087704485,388.3374328613281,4.950103282928467,2160.815121693121,762.0,1.0,0.7216138243675232,762.0,762,0.0,0.18532484769821167,1568.2694113554676,348.3636474609375,11012.961046218872,0.6572072505950928,-0.0746757984161377,762000,2.4147262573242188
5.489296913146973,0.6739559769630432,1608.5421154622577,1000.0,0.18104495108127594,1930.9475383376337,-395.03350830078125,384.0344543457031,763.0,111.93649291992188,408.8770446777344,0.019882513137642284,0.15663383901119232,0.029784798622131348,69.18837720497864,386.1938171386719,4.396945953369141,2117.961036231005,763.0,1.0,0.6972029209136963,763.0,763,0.0,0.18532386422157288,1569.091579386779,348.4441223144531,11027.86379480362,0.7330245971679688,-0.0063348314724862576,763000,2.4151077270507812
12.567855834960938,0.6739804148674011,1612.4214688429638,1000.0,0.20861577987670898,1936.146663773338,-395.84747314453125,384.4797058105469,764.0,7.121658802032471,409.75469970703125,0.020689822899908242,0.15668870508670807,-0.15943604707717896,69.18625706166401,388.05084228515625,4.829158306121826,1950.3317886948444,764.0,1.0,0.7128998637199402,764.0,764,0.0,0.18544477224349976,1569.515211944961,348.5211181640625,11042.655470132828,0.6651707887649536,-0.1290442794561386,764000,2.4155266284942627
8.560310363769531,0.674069344997406,1617.0384619319839,1000.0,0.22382612526416779,1947.3297070367546,-397.78143310546875,386.8380126953125,765.0,218.43191528320312,409.8230285644531,0.02152991267583435,0.15672117471694946,-0.1484128087759018,69.1834776649313,389.84112548828125,4.580926895141602,2157.1002616772284,765.0,1.0,0.6701812744140625,765.0,765,0.0,0.18533270061016083,1569.9922928662475,348.60003662109375,11057.55341911316,0.6536564826965332,-0.08383923768997192,765000,2.415691614151001
6.5331830978393555,0.6741909384727478,1624.5900573090207,1000.0,0.20018941164016724,1950.0401651812685,-397.13616943359375,385.87213134765625,766.0,60.66155242919922,411.9310607910156,0.020689822899908242,0.15674807131290436,-0.04212571308016777,69.18064049392284,388.3384704589844,4.830679416656494,2294.8826578983994,766.0,1.0,0.6783342957496643,766.0,766,0.0,0.18523038923740387,1570.6129333418253,348.6791076660156,11072.461812019348,0.7159982919692993,-0.04734035208821297,766000,2.4160070419311523
4.955122470855713,0.6742124557495117,1645.3983055489,1000.0,0.17646034061908722,1943.814283149373,-397.0741271972656,387.2198181152344,767.0,7.724843978881836,410.8522644042969,0.02152991267583435,0.15679773688316345,-0.11332297325134277,69.17773250570916,389.333740234375,4.469456672668457,2049.4529825818095,767.0,1.0,0.7102047204971313,767.0,767,0.0,0.185295969247818,1571.2530815424295,348.7589111328125,11087.382777929306,0.7499615550041199,-0.10356041043996811,767000,2.4161150455474854
4.243919372558594,0.6743260622024536,1640.784745752525,1000.0,0.27998554706573486,1941.4009971823075,-396.41070556640625,387.500732421875,768.0,7.675593376159668,412.1788635253906,0.0211056883401964,0.15677303075790405,-0.09105972200632095,69.17449017398101,389.2720947265625,4.3042497634887695,2393.811487070586,768.0,1.0,0.671973466873169,768.0,768,0.0,0.18506115674972534,1571.437594031653,348.8359680175781,11102.358659505844,0.6309956312179565,-0.04756852984428406,768000,2.4166030883789062
5.181105136871338,0.6743964552879333,1637.337004209884,1000.0,0.2203579694032669,1951.7374567412264,-398.2784729003906,386.718994140625,769.0,57.802825927734375,411.66265869140625,0.019882513137642284,0.15683743357658386,0.03846229240298271,69.17224132208109,388.3995056152344,4.861341953277588,2151.762112050387,769.0,1.0,0.6456810235977173,769.0,769,0.0,0.18505245447158813,1572.3817726658767,348.9167785644531,11117.176273345947,0.6620885729789734,-0.052587855607271194,769000,2.4168591499328613
