rollout/actions_std,train/loss_actor,total/epochs,reference_Q_mean,obs_rms_std,reference_action_std,reference_actor_Q_std,rollout/episodes,obs_rms_mean,rollout/return_history,total/duration,eval/return_history,total/steps,eval/return,total/episodes,reference_Q_std,rollout/Q_mean,train/loss_critic,ret_rms_std,reference_actor_Q_mean,total/steps_per_second,reference_action_mean,rollout/actions_mean,eval/Q,ret_rms_mean,rollout/episode_steps,train/param_noise_distance,eval/episodes,rollout/return
0.6774255633354187,-446.606201171875,801,426.76507568359375,1.996275544166565,0.7700707316398621,7.233516216278076,801.0,0.0549357607960701,1790.393884306089,14963.599565267563,2265.3301845378637,801000,2749.6587249626637,801.0,8.095781326293945,364.017333984375,55.221797943115234,1.0,430.987060546875,53.52990077729853,0.1903655081987381,-0.17241410911083221,476.02020263671875,0.0,1000.0,0.0,801.0,1206.978762722431
0.67744380235672,-443.2926025390625,802,426.3653564453125,1.9966363906860352,0.7525774240493774,7.684390544891357,802.0,0.054978977888822556,1791.0775397805107,14982.689428329468,2271.1903348803685,802000,2842.147184175107,802.0,7.579493045806885,364.15155029296875,113.20681762695312,1.0,430.2391357421875,53.52844052707705,0.15613766014575958,-0.17255404591560364,478.1473083496094,0.0,1000.0,0.0,802.0,1208.2851473981452
0.6773825883865356,-445.4054260253906,803,429.91961669921875,1.9969260692596436,0.7284736037254333,7.1900529861450195,803.0,0.055000677704811096,1793.0152710369352,15001.792972564697,2276.246416253486,803000,2680.840297155865,803.0,7.451971530914307,364.28668212890625,122.279541015625,1.0,433.3773193359375,53.526935178250206,0.09146317094564438,-0.17269694805145264,478.7533874511719,0.0,1000.0,0.0,803.0,1209.3725729980931
0.6773194074630737,-445.5888366699219,804,430.7283935546875,1.997289776802063,0.6916953921318054,6.761620998382568,804.0,0.05501559004187584,1784.282222564245,15020.938915967941,2275.122849673343,804000,1931.1426958332097,804.0,6.492191791534424,364.4098815917969,265.35125732421875,1.0,434.765869140625,53.52528257373522,0.20275485515594482,-0.17259036004543304,470.4735412597656,0.0,1000.0,0.0,804.0,1209.560624755488
0.6772308945655823,-446.53594970703125,805,432.1824645996094,1.9975115060806274,0.795930027961731,6.222321510314941,805.0,0.05503527447581291,1785.6938018676751,15040.11233997345,2277.379144037754,805000,2541.1494995878297,805.0,5.635809898376465,364.544189453125,188.66912841796875,1.0,435.37200927734375,53.52353638080745,0.11181933432817459,-0.17280156910419464,475.6791076660156,0.0,1000.0,0.0,805.0,1210.6990818851284
0.6771729588508606,-442.9939880371094,806,432.250732421875,1.9979692697525024,0.6099147796630859,6.296712875366211,806.0,0.05510783940553665,1783.7597422815652,15059.107364177704,2277.3487295182804,806000,2507.6510943029816,806.0,5.57145357131958,364.6745910644531,157.45098876953125,1.0,434.8017272949219,53.522428687725295,0.28356388211250305,-0.17280302941799164,475.43310546875,0.0,1000.0,0.0,806.0,1211.8252416948062
0.6771511435508728,-445.0464172363281,807,430.213623046875,1.9982843399047852,0.6117477416992188,6.152600288391113,807.0,0.05516397953033447,1790.0293239535865,15078.205296754837,2278.247321987275,807000,2201.8600613073913,807.0,5.663876056671143,364.80865478515625,113.57717895507812,1.0,431.80419921875,53.520958503840255,0.34332701563835144,-0.17289268970489502,473.7618103027344,0.0,1000.0,0.0,807.0,1213.1897687342612
0.6770941615104675,-445.7939147949219,808,425.2095947265625,1.9984395503997803,0.7039270401000977,7.859540939331055,808.0,0.055146533995866776,1795.3340876736079,15097.375514745712,2289.007081550142,808000,3112.031130511284,808.0,7.4660563468933105,364.94384765625,133.12435913085938,1.0,428.28662109375,53.51923579106983,0.173270121216774,-0.17328482866287231,479.4486999511719,0.0,1000.0,0.0,808.0,1214.2344872671802
0.6770828366279602,-445.6845703125,809,427.9427490234375,1.9990483522415161,0.8447942137718201,7.154855251312256,809.0,0.05519697070121765,1795.2639176893097,15116.597270488739,2289.2310267994844,809000,2228.378422045135,809.0,6.71785306930542,365.07647705078125,203.87208557128906,1.0,431.07305908203125,53.51733498777295,0.07431324571371078,-0.1734059602022171,442.8822021484375,0.0,1000.0,0.0,809.0,1215.3748352017037
0.6770643591880798,-446.9560852050781,810,430.5338439941406,1.999761700630188,0.665736973285675,7.338815689086914,810.0,0.05522702634334564,1793.0608077009442,15135.85395026207,2271.7147979149963,810000,679.9433281563004,810.0,6.815533638000488,365.19775390625,177.28729248046875,1.0,434.4405517578125,53.51531553236052,0.013205710798501968,-0.17338521778583527,339.3819580078125,0.0,1000.0,0.0,810.0,1215.6094463404725
0.6773034930229187,-445.2469482421875,811,436.69525146484375,1.999604344367981,0.6288869380950928,7.110872745513916,811.0,0.05510026961565018,1780.441061909484,15155.084569454193,2252.198019105151,811000,684.0763203085111,811.0,6.231147766113281,365.2040100097656,189.86172485351562,1.0,438.7379150390625,53.513393230058895,0.2518405318260193,-0.17308653891086578,309.6794128417969,0.0,1000.0,0.0,811.0,1214.9664954206812
0.6773159503936768,-446.0439453125,812,435.77581787109375,2.0000765323638916,0.6167054772377014,6.342471599578857,812.0,0.05513858050107956,1775.7040999663286,15174.193862438202,2256.226251822616,812000,2889.134598693528,812.0,5.309689521789551,365.330810546875,17.888477325439453,1.0,437.25701904296875,53.51190365440126,0.11966554075479507,-0.17318576574325562,478.677001953125,0.0,1000.0,0.0,812.0,1215.7849617771367
0.677316427230835,-446.1886291503906,813,429.9662780761719,2.0004100799560547,0.6172309517860413,6.932272434234619,813.0,0.055192526429891586,1776.618922477922,15193.311407327652,2259.8389585037044,813000,2849.1726631116494,813.0,5.730894565582275,365.460205078125,150.5678253173828,1.0,432.23626708984375,53.510388762774554,0.24467086791992188,-0.17327550053596497,479.59130859375,0.0,1000.0,0.0,813.0,1216.750670327291
0.6772317290306091,-446.39019775390625,814,433.36798095703125,2.000563621520996,0.7540175318717957,6.980800628662109,814.0,0.05517655238509178,1774.2923386746809,15212.569384098053,2262.424284270817,814000,2232.327621855388,814.0,6.470142841339111,365.59075927734375,62.22051239013672,1.0,436.8699035644531,53.508383721877216,0.023233851417899132,-0.17350763082504272,444.9566955566406,0.0,1000.0,0.0,814.0,1217.5534922110664
0.6771994233131409,-446.7525634765625,815,435.3606262207031,2.000882148742676,0.7315616011619568,7.463952541351318,815.0,0.055181823670864105,1781.6253442464563,15231.774448156357,2260.6760029173106,815000,2096.200797570966,815.0,7.22922420501709,365.72247314453125,385.54296875,1.0,439.54144287109375,53.50656962351796,0.2762875258922577,-0.1737331598997116,473.9982604980469,0.0,1000.0,0.0,815.0,1218.5720743232505
0.6772148013114929,-445.2330322265625,816,434.78399658203125,2.0011680126190186,0.7872189283370972,6.713785171508789,816.0,0.0552341565489769,1782.9951225204627,15251.132213115692,2260.381814628607,816000,2645.668093391213,816.0,5.941671371459961,365.84942626953125,199.8434600830078,1.0,436.8822937011719,53.504224381338396,-0.0029032279271632433,-0.17386731505393982,476.2589111328125,0.0,1000.0,0.0,816.0,1219.4206480242228
0.6771678924560547,-443.7217102050781,817,429.09869384765625,2.001528739929199,0.7090197801589966,8.381609916687012,817.0,0.05524475872516632,1782.6676936149274,15270.650681734085,2260.6848384113628,817000,2602.6756570491652,817.0,9.459256172180176,365.9710388183594,279.66778564453125,1.0,432.3238830566406,53.501322047609314,0.11118382215499878,-0.17400015890598297,476.6472473144531,0.0,1000.0,0.0,817.0,1219.8831851750647
0.6771988272666931,-441.35626220703125,818,428.4122619628906,2.001777172088623,0.6778680086135864,8.351570129394531,818.0,0.05530749261379242,1794.571774058351,15290.191524744034,2266.5200890630636,818000,2473.1456556288294,818.0,8.365738868713379,366.0997619628906,210.96485900878906,1.0,432.7882080078125,53.4983488386156,0.30802038311958313,-0.17390850186347961,476.1689147949219,0.0,1000.0,0.0,818.0,1220.9099586012733
0.6771567463874817,-442.0751647949219,819,429.2352294921875,2.0021188259124756,0.6306803822517395,9.436372756958008,819.0,0.055347003042697906,1791.4062577216894,15309.455689430237,2270.143853734894,819000,2933.128975551727,819.0,8.786505699157715,366.22283935546875,122.06267547607422,1.0,431.3927001953125,53.496350008409756,0.3188716173171997,-0.1737794578075409,476.5173034667969,0.0,1000.0,0.0,819.0,1221.5237681395497
0.6771602630615234,-443.1449279785156,820,428.43023681640625,2.0022385120391846,0.6383035182952881,9.627496719360352,820.0,0.05539708957076073,1796.7980165728422,15328.655626535416,2267.880287533165,820000,2468.1881935241026,820.0,9.342406272888184,366.3507995605469,156.10879516601562,1.0,430.9388732910156,53.49458034535652,0.21495158970355988,-0.17382632195949554,475.2821960449219,0.0,1000.0,0.0,820.0,1222.5695518318666
0.6771806478500366,-443.4775695800781,821,426.4486999511719,2.002681016921997,0.7198619842529297,9.316882133483887,821.0,0.05540451779961586,1786.654116304927,15347.771280288696,2265.65283862248,821000,2159.135753181258,821.0,12.346563339233398,366.4287109375,241.95477294921875,1.0,432.00982666015625,53.493108869456435,0.075533926486969,-0.17377892136573792,469.0421142578125,0.0,1000.0,0.0,821.0,1222.414104249129
0.6773722767829895,-443.651611328125,822,430.00177001953125,2.0025477409362793,0.6722239851951599,9.494115829467773,822.0,0.05517672747373581,1771.065907663647,15366.910102367401,2279.936471537942,822000,3200.7421065049484,822.0,8.897022247314453,366.30523681640625,271.8662109375,1.0,433.613037109375,53.491560406367185,0.262719988822937,-0.17360831797122955,480.1341552734375,0.0,1000.0,0.0,822.0,1221.120993340289
0.6773772239685059,-443.0079345703125,823,430.799072265625,2.002772569656372,0.6693461537361145,8.294837951660156,823.0,0.05522121489048004,1775.252862637163,15386.133833885193,2287.5069811508033,823000,2944.694996334106,823.0,7.350076198577881,366.4353332519531,158.4600067138672,1.0,433.8994445800781,53.48972060723211,0.307824045419693,-0.1738581508398056,478.0004577636719,0.0,1000.0,0.0,823.0,1222.6408637434527
0.6773641109466553,-444.3456726074219,824,421.1966247558594,2.0032334327697754,0.7223190069198608,23.593116760253906,824.0,0.05527491867542267,1771.0501546580904,15405.281977176666,2277.175762517286,824000,1608.6740820972682,824.0,34.63951873779297,366.55755615234375,105.95219421386719,1.0,426.407470703125,53.48814784570499,-0.02529332973062992,-0.17386268079280853,366.19854736328125,0.0,1000.0,0.0,824.0,1223.4819349665418
0.6775211691856384,-443.7700500488281,825,432.2943115234375,2.002978563308716,0.6654048562049866,9.527907371520996,825.0,0.055379971861839294,1753.3788559939035,15424.416742563248,2281.1968788856275,825000,2165.495698675376,825.0,8.897355079650879,366.3009338378906,315.7051696777344,1.0,436.6393737792969,53.48662537906121,0.13445645570755005,-0.17387880384922028,424.598388671875,0.0,1000.0,0.0,825.0,1221.783013427194
0.6775296926498413,-444.4033203125,826,436.14996337890625,2.003377914428711,0.7134754657745361,7.995059013366699,826.0,0.05543350800871849,1755.5064664187637,15443.50157213211,2286.3643533733825,826000,2800.5074399511022,826.0,7.214433193206787,366.4338684082031,191.091796875,1.0,439.9593505859375,53.48527962664386,0.25732529163360596,-0.17384587228298187,479.237060546875,0.0,1000.0,0.0,826.0,1222.894831475193
0.677495002746582,-443.50933837890625,827,434.20172119140625,2.003713607788086,0.666288435459137,7.801767826080322,827.0,0.055474214255809784,1758.0720354838877,15462.698375701904,2290.6759587084284,827000,2499.3602245819193,827.0,8.10458755493164,366.5664978027344,121.14363098144531,1.0,436.8253479003906,53.48354988929671,0.25195738673210144,-0.17395582795143127,435.4497985839844,0.0,1000.0,0.0,827.0,1224.140569406687
0.6774612069129944,-442.4141540527344,828,431.540771484375,2.00400447845459,0.6837588548660278,7.345684051513672,828.0,0.05551892891526222,1765.0004706558163,15482.165180683136,2280.5823717386584,828000,1601.2913726986653,828.0,6.5940680503845215,366.6929931640625,152.9951934814453,1.0,434.95623779296875,53.48089174459158,0.2277820110321045,-0.1740475296974182,391.5374755859375,0.0,1000.0,0.0,828.0,1224.9943840671365
0.677615225315094,-444.7378845214844,829,430.4827880859375,2.0036044120788574,0.6917117834091187,8.40565299987793,829.0,0.05559265986084938,1746.7416729976953,15501.796458244324,2289.5912166638295,829000,2308.2435743064366,829.0,7.686051368713379,366.3951416015625,142.1197509765625,1.0,432.8410949707031,53.47767287701115,-0.02911115251481533,-0.17421609163284302,442.9207458496094,0.0,1000.0,0.0,829.0,1223.136929406282
0.6776185631752014,-445.5733337402344,830,430.06524658203125,2.0037662982940674,0.779303252696991,10.740747451782227,830.0,0.055635418742895126,1746.7376615398844,15521.437612056732,2288.195101309913,830000,2211.186980537955,830.0,9.021507263183594,366.52752685546875,160.00936889648438,1.0,431.6169128417969,53.47442812612107,-0.11963453888893127,-0.17420576512813568,411.5428466796875,0.0,1000.0,0.0,830.0,1224.0694570239352
0.6775521039962769,-445.20635986328125,831,431.6044616699219,2.0040247440338135,0.7375170588493347,8.172501564025879,831.0,0.05564648285508156,1766.1882708618882,15541.07712984085,2299.1202053963907,831000,2811.9599434548063,831.0,7.173511028289795,366.6623229980469,196.98193359375,1.0,434.0638732910156,53.47119720578273,0.019693782553076744,-0.17432273924350739,485.6015930175781,0.0,1000.0,0.0,831.0,1225.1065899010473
0.6775090098381042,-445.4725646972656,832,428.46820068359375,2.004253625869751,0.8150835633277893,9.561266899108887,832.0,0.05569278448820114,1770.9235060626393,15560.72165441513,2308.7074696320774,832000,2989.044075854341,832.0,8.871393203735352,366.7973937988281,224.0659637451172,1.0,430.89697265625,53.46795723731309,-0.20428429543972015,-0.1744188666343689,487.9425964355469,0.0,1000.0,0.0,832.0,1226.2010411696886
0.6774749159812927,-445.6473083496094,833,429.9097900390625,2.004751443862915,0.7570432424545288,12.067572593688965,833.0,0.05574919655919075,1776.0872220985634,15580.262699365616,2317.0439987250793,833000,2839.2476565675615,833.0,10.695807456970215,366.9297790527344,132.95205688476562,1.0,432.41082763671875,53.46508053640953,0.004112405236810446,-0.1743445247411728,487.6926574707031,0.0,1000.0,0.0,833.0,1227.0528142566025
0.6775399446487427,-447.71832275390625,834,424.47900390625,2.005229949951172,0.7168856859207153,12.105019569396973,834.0,0.05581767112016678,1772.5459932745537,15599.727810621262,2324.6131368888146,834000,2807.1172454324083,834.0,10.653831481933594,367.04461669921875,389.8003845214844,1.0,426.9778137207031,53.462471276720684,0.16534045338630676,-0.17425355315208435,485.0115051269531,0.0,1000.0,0.0,834.0,1227.2941530229807
0.6776311993598938,-445.90216064453125,835,423.5757141113281,2.0057852268218994,0.7919877767562866,13.934640884399414,835.0,0.05584123358130455,1761.340728063948,15619.038549661636,2338.221645964804,835000,3023.500386343203,835.0,13.613107681274414,367.14300537109375,191.40611267089844,1.0,425.6063232421875,53.46039689607457,-0.03172941133379936,-0.1742088496685028,487.6030578613281,0.0,1000.0,0.0,835.0,1226.6765585245919
0.6776253581047058,-448.8935241699219,836,421.845703125,2.006232261657715,0.7016631364822388,14.076008796691895,836.0,0.05592353269457817,1771.2477762094873,15638.206542253494,2343.6699646672905,836000,2901.4556269335117,836.0,13.052096366882324,367.2777099609375,229.41578674316406,1.0,423.9035949707031,53.45881560914151,0.3100857436656952,-0.17419683933258057,486.2497863769531,0.0,1000.0,0.0,836.0,1228.075949593001
0.6775889992713928,-450.1072998046875,837,423.68212890625,2.006721019744873,0.7109692096710205,12.692225456237793,837.0,0.05595579743385315,1773.5075589743778,15657.400930643082,2346.188989660381,837000,2569.1562539613383,837.0,12.054083824157715,367.41552734375,289.23333740234375,1.0,424.20074462890625,53.4571480737846,0.22816097736358643,-0.17432057857513428,485.600341796875,0.0,1000.0,0.0,837.0,1229.3279652327763
0.6775707006454468,-451.13800048828125,838,421.85076904296875,2.0069544315338135,0.6084321141242981,15.233030319213867,838.0,0.05600865185260773,1777.6352010385904,15676.516106367111,2351.3163426046576,838000,2770.4021849510473,838.0,15.168067932128906,367.55914306640625,210.87237548828125,1.0,426.0096435546875,53.45575472981789,-0.06252876669168472,-0.17454451322555542,490.28900146484375,0.0,1000.0,0.0,838.0,1230.8971939572875
0.6776052713394165,-454.01202392578125,839,431.44769287109375,2.007190227508545,0.6479772925376892,13.181159973144531,839.0,0.05606655776500702,1770.6121172608835,15695.630204200745,2357.3488881834282,839000,2804.3397468764047,839.0,12.441901206970215,367.67755126953125,119.07809448242188,1.0,434.6319580078125,53.454368450618304,0.028893521055579185,-0.17444103956222534,492.5459899902344,0.0,1000.0,0.0,839.0,1231.203605616884
0.6776426434516907,-454.20465087890625,840,434.2147521972656,2.0073366165161133,0.5051795840263367,12.592557907104492,840.0,0.05614219978451729,1770.9489623709114,15714.801739931107,2356.912596095255,840000,2559.9633350104623,840.0,12.515878677368164,367.81768798828125,253.96615600585938,1.0,436.090576171875,53.452790172056126,0.3880997896194458,-0.1744394749403,492.1321105957031,0.0,1000.0,0.0,840.0,1232.430989985617
0.6776183843612671,-455.4902648925781,841,434.1004943847656,2.007563829421997,0.6279872059822083,11.239377975463867,841.0,0.056190818548202515,1790.3463782461442,15733.890543460846,2363.4496516525323,841000,2524.762566946135,841.0,11.185576438903809,367.9638977050781,316.48699951171875,1.0,437.2227783203125,53.45149679775341,0.20131005346775055,-0.17464172840118408,493.81890869140625,0.0,1000.0,0.0,841.0,1233.744740964149
0.677606999874115,-457.1495361328125,842,434.0580749511719,2.00766921043396,0.7048572897911072,11.559617042541504,842.0,0.05625741183757782,1798.8059970083737,15753.142877101898,2372.9962256947447,842000,2928.3378338813172,842.0,10.366902351379395,368.11199951171875,231.90176391601562,1.0,435.7137451171875,53.44965170244825,0.18795044720172882,-0.1747446358203888,498.1438903808594,0.0,1000.0,0.0,842.0,1235.1255845487597
0.6776173114776611,-456.1852722167969,843,437.05352783203125,2.0078365802764893,0.7205091118812561,12.17713737487793,843.0,0.05630991607904434,1806.7818565763716,15772.326577186584,2380.872533816671,843000,3150.1711797876183,843.0,12.050119400024414,368.260986328125,171.41343688964844,1.0,439.9347229003906,53.4480436906076,0.23790311813354492,-0.17485609650611877,499.9773864746094,0.0,1000.0,0.0,843.0,1236.4810474484552
0.6775704026222229,-460.68035888671875,844,432.4526672363281,2.0080349445343018,0.6117473244667053,18.936538696289062,844.0,0.05637815594673157,1814.1459625182754,15791.56347322464,2399.3910375127934,844000,3044.2714034576193,844.0,22.800207138061523,368.41650390625,199.61203002929688,1.0,435.20806884765625,53.44625954428406,0.4795939028263092,-0.17507100105285645,499.1824035644531,0.0,1000.0,0.0,844.0,1238.3757627795055
0.6775608658790588,-459.285888671875,845,432.048583984375,2.008427381515503,0.6449294090270996,16.07743263244629,845.0,0.05641646310687065,1822.3867917449797,15810.790130615234,2406.7156468396342,845000,3103.8096140641724,845.0,16.568809509277344,368.5688781738281,224.9744110107422,1.0,435.9454345703125,53.444514348703144,0.35639747977256775,-0.1753317266702652,500.8655090332031,0.0,1000.0,0.0,845.0,1239.896029730004
0.6775398254394531,-458.4635925292969,846,437.1136474609375,2.0088601112365723,0.5333598256111145,14.273322105407715,846.0,0.05648085102438927,1824.5863731858137,15829.946149587631,2403.430013751327,846000,2245.8213918123806,846.0,16.75636863708496,368.71563720703125,229.3848114013672,1.0,441.65185546875,53.443011871650505,0.42211249470710754,-0.17534740269184113,494.685791015625,0.0,1000.0,0.0,846.0,1241.0500388832897
0.6778268814086914,-461.0064392089844,847,441.93524169921875,2.00850772857666,0.6400969624519348,12.410226821899414,847.0,0.05622749775648117,1802.40604115309,15848.991280555725,2409.790049032529,847000,2802.184184872781,847.0,11.669292449951172,368.4589538574219,242.7196044921875,1.0,445.54107666015625,53.44188693189192,0.21232499182224274,-0.17490758001804352,499.7549133300781,0.0,1000.0,0.0,847.0,1239.277263056497
0.6777883172035217,-462.1820373535156,848,442.88311767578125,2.008924961090088,0.5280395746231079,12.380708694458008,848.0,0.056293584406375885,1807.9787758833836,15868.055864572525,2414.220946331693,848000,2677.2540316219747,848.0,11.649828910827637,368.60491943359375,130.9936981201172,1.0,446.5614013671875,53.44069917810594,0.08269680291414261,-0.17488759756088257,499.9830017089844,0.0,1000.0,0.0,848.0,1240.277203887696
0.6778140664100647,-464.5582275390625,849,443.68426513671875,2.0090579986572266,0.6728226542472839,11.757661819458008,849.0,0.05635230615735054,1810.0396867550708,15887.210724592209,2417.323592264326,849000,2190.9680829465733,849.0,11.020421981811523,368.7502746582031,203.94386291503906,1.0,447.42620849609375,53.4392106152285,-0.13311977684497833,-0.17489339411258698,495.8279113769531,0.0,1000.0,0.0,849.0,1241.1512752823407
0.6778233051300049,-464.16339111328125,850,444.43707275390625,2.009381055831909,0.7046613693237305,13.037553787231445,850.0,0.05642852187156677,1824.9587755287896,15906.405736923218,2427.1518344319193,850000,2943.812395786383,850.0,11.880647659301758,368.900146484375,177.77774047851562,1.0,446.00323486328125,53.437590745400904,-0.17837733030319214,-0.1748877614736557,503.5654602050781,0.0,1000.0,0.0,850.0,1242.5039717439647
0.6778276562690735,-466.04937744140625,851,446.1103210449219,2.009812355041504,0.7249193787574768,13.208488464355469,851.0,0.05648332089185715,1822.2208851980477,15925.548280954361,2433.2477321925703,851000,2465.578082901551,851.0,13.272624969482422,369.040283203125,289.67462158203125,1.0,449.3471984863281,53.4361508305322,-0.1869698017835617,-0.17478445172309875,501.0660095214844,0.0,1000.0,0.0,851.0,1243.0436742871336
0.6778169274330139,-464.0950012207031,852,445.6716003417969,2.0101046562194824,0.7580583095550537,11.261499404907227,852.0,0.056481409817934036,1820.6333096358323,15944.72530913353,2438.0466727331227,852000,2661.1581575355563,852.0,10.820378303527832,369.1823425292969,207.4927215576172,1.0,448.3846435546875,53.43459880816846,-0.18115340173244476,-0.1747879832983017,504.5411071777344,0.0,1000.0,0.0,852.0,1243.3295922536568
0.6778029203414917,-465.2791442871094,853,443.7693786621094,2.0101709365844727,0.6343147158622742,12.432743072509766,853.0,0.056549035012722015,1828.5767043580258,15963.866551399231,2439.7075646394105,853000,2633.723692076798,853.0,11.207728385925293,369.3420104980469,239.6872100830078,1.0,445.5447998046875,53.43317029452584,0.04484155774116516,-0.17500481009483337,504.19781494140625,0.0,1000.0,0.0,853.0,1245.1579500847922
0.6778223514556885,-466.8794860839844,854,448.7790222167969,2.0106542110443115,0.6769612431526184,11.438342094421387,854.0,0.05663963034749031,1841.2273982541506,15983.030396461487,2437.18662159589,854000,2054.134837170196,854.0,11.57930850982666,369.499267578125,265.5858154296875,1.0,451.2796936035156,53.43166964063765,-0.02396664023399353,-0.17498919367790222,433.20550537109375,0.0,1000.0,0.0,854.0,1246.7824544116559
0.6781185269355774,-469.382568359375,855,450.7000732421875,2.010284185409546,0.6499185562133789,10.232794761657715,855.0,0.0563194677233696,1820.6111907766465,16002.253510951996,2435.204107599719,855000,1818.4213092291477,855.0,9.998382568359375,369.2306823730469,175.62921142578125,1.0,453.78741455078125,53.429974685430096,0.1761467009782791,-0.17476727068424225,404.6854248046875,0.0,1000.0,0.0,855.0,1244.8054099669896
0.6780966520309448,-468.1342468261719,856,453.2846374511719,2.0107128620147705,0.7137327194213867,10.137005805969238,856.0,0.05634249001741409,1819.1692366005946,16021.464468955994,2433.2743406088357,856000,2175.5330834390616,856.0,10.156036376953125,369.3855285644531,105.07115936279297,1.0,456.9574279785156,53.4283243369312,0.015215232037007809,-0.17494548857212067,447.4125061035156,0.0,1000.0,0.0,856.0,1245.7899345913274
0.678098738193512,-468.5827331542969,857,453.8666687011719,2.0113704204559326,0.6618881225585938,10.904657363891602,857.0,0.056396935135126114,1819.9811175470072,16040.925363063812,2434.9237533856135,857000,2343.623828167963,857.0,11.029756546020508,369.5379638671875,182.93505859375,1.0,457.50457763671875,53.42584549226487,0.05559570714831352,-0.17491330206394196,505.9974365234375,0.0,1000.0,0.0,857.0,1246.6512218024977
0.678102970123291,-471.335693359375,858,458.79278564453125,2.011979103088379,0.6519550085067749,10.453375816345215,858.0,0.05643061175942421,1822.1109179487319,16060.08731675148,2440.9402884951096,858000,2492.4221794745417,858.0,11.406893730163574,369.6898193359375,268.2548522949219,1.0,462.8282165527344,53.424367070847914,0.11494827270507812,-0.17482943832874298,478.6035461425781,0.0,1000.0,0.0,858.0,1247.2538862519457
0.6780698299407959,-471.0063781738281,859,455.80804443359375,2.0124318599700928,0.534916341304779,12.64818286895752,859.0,0.056461919099092484,1821.5427359968348,16079.3502099514,2448.6301177763594,859000,2861.4528558251454,859.0,12.720778465270996,369.8410339355469,20.676462173461914,1.0,457.98297119140625,53.422556806329816,0.24629104137420654,-0.17476052045822144,510.1119079589844,0.0,1000.0,0.0,859.0,1247.7680232339328
0.6780932545661926,-471.91851806640625,860,453.21746826171875,2.012585401535034,0.6249167323112488,13.250663757324219,860.0,0.05649562180042267,1819.616573760212,16098.547398328781,2450.956883410225,860000,2884.1854151875496,860.0,13.607890129089355,369.9991149902344,130.31886291503906,1.0,455.5047912597656,53.42096890613113,0.285257488489151,-0.1748967468738556,511.2611389160156,0.0,1000.0,0.0,860.0,1248.8828071209155
0.6780489683151245,-470.7068786621094,861,451.6605529785156,2.0128655433654785,0.5536203980445862,13.560449600219727,861.0,0.05651530995965004,1816.4376001490443,16117.738634586334,2451.8044175246046,861000,2670.824959941882,861.0,13.926746368408203,370.1519470214844,355.9952392578125,1.0,453.42364501953125,53.41940451574383,0.44539210200309753,-0.1749337911605835,509.3645935058594,0.0,1000.0,0.0,861.0,1249.5630525876352
0.6780476570129395,-470.61639404296875,862,452.8667907714844,2.0133228302001953,0.608292818069458,12.921636581420898,862.0,0.05656035616993904,1817.1444770380417,16136.956600427628,2456.097325635325,862000,2735.174536000937,862.0,11.538350105285645,370.3090515136719,205.16627502441406,1.0,454.54998779296875,53.41775536393009,0.28804004192352295,-0.17491237819194794,497.9583435058594,0.0,1000.0,0.0,862.0,1250.6444180290875
0.6780637502670288,-473.3304748535156,863,455.9095764160156,2.0136890411376953,0.7034956812858582,11.332780838012695,863.0,0.05659981817007065,1819.7289670507391,16156.250609636307,2457.295973551492,863000,2090.52231722105,863.0,11.021376609802246,370.46441650390625,172.0478973388672,1.0,459.28997802734375,53.41585871942766,-0.12816476821899414,-0.17502014338970184,436.8512878417969,0.0,1000.0,0.0,863.0,1251.6781458612957
0.6780517101287842,-471.2124328613281,864,460.1051330566406,2.0139098167419434,0.6193954944610596,7.422567844390869,864.0,0.05662834644317627,1829.9725500881207,16175.497307300568,2468.4268269175827,864000,2872.2909901479024,864.0,8.967306137084961,370.6264343261719,234.90394592285156,1.0,464.964599609375,53.41412282947533,0.08935775607824326,-0.1752871721982956,498.7473449707031,0.0,1000.0,0.0,864.0,1253.0018447497332
0.6780492663383484,-471.01239013671875,865,461.8262023925781,2.0144951343536377,0.6809364557266235,8.040794372558594,865.0,0.05668088421225548,1821.0278888855203,16194.784596204758,2482.2047304574958,865000,3042.0118937324037,865.0,8.278238296508789,370.76666259765625,175.4190673828125,1.0,465.4058532714844,53.41225719067066,0.14265519380569458,-0.1750587373971939,515.9152221679688,0.0,1000.0,0.0,865.0,1253.031213448581
0.6780584454536438,-472.559326171875,866,461.39935302734375,2.014756917953491,0.5563543438911438,10.2477388381958,866.0,0.056751351803541183,1829.1310101093281,16213.901839256287,2486.5907045604363,866000,2727.5268451331476,866.0,9.098896026611328,370.92938232421875,179.61451721191406,1.0,463.0126647949219,53.41095614032177,0.2387484908103943,-0.17520573735237122,514.0359497070312,0.0,1000.0,0.0,866.0,1254.58499402243
0.6780167818069458,-475.5099182128906,867,460.6008605957031,2.0151596069335938,0.7261037826538086,10.86198616027832,867.0,0.05679672583937645,1828.073765823919,16233.041513204575,2487.853017724806,867000,2763.473017023558,867.0,10.350754737854004,371.0851135253906,179.7137451171875,1.0,462.40997314453125,53.40958435267655,-0.08970177918672562,-0.17530997097492218,516.13330078125,0.0,1000.0,0.0,867.0,1255.6507690008066
