rollout/Q_mean,train/param_noise_distance,ret_rms_std,train/loss_actor,total/steps_per_second,reference_action_mean,total/steps,total/duration,eval/Q,total/episodes,rollout/episodes,obs_rms_mean,rollout/return_history,train/loss_critic,reference_actor_Q_mean,reference_actor_Q_std,reference_action_std,reference_Q_std,rollout/return,total/epochs,eval/episodes,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_Q_mean,ret_rms_mean,obs_rms_std,eval/return,rollout/actions_mean
240.86343383789062,0.0,1.0,-264.7532958984375,45.56378907535728,0.4072621762752533,488000,10710.259394645691,142.14285278320312,488.0,488.0,0.12310151755809784,590.6629754111444,93.828857421875,294.8039855957031,2.6617023944854736,0.5542759299278259,2.576333522796631,493.2879908699183,488,488.0,1000.0,1015.408561461202,0.6776264309883118,293.0967102050781,0.0,2.155287265777588,133.58312785789641,-0.12146320939064026
240.9839630126953,0.0,1.0,-265.6717834472656,45.563155939765444,0.14135168492794037,489000,10732.355779886246,302.568115234375,489.0,489.0,0.12308908998966217,595.5546434844412,109.26255798339844,293.74896240234375,2.5449864864349365,0.6132743954658508,2.5426669120788574,493.69726584792,489,489.0,1000.0,1017.0719133907882,0.6774902939796448,292.0096435546875,0.0,2.155438184738159,1125.833915686915,-0.12148139625787735
241.1079559326172,0.0,1.0,-265.4219055175781,45.562362271057346,0.2249806970357895,490000,10754.490671157837,277.4437561035156,490.0,490.0,0.12314419448375702,600.4297580909932,94.23371124267578,295.37030029296875,2.069096326828003,0.5358518362045288,2.147737979888916,494.62462861676465,490,490.0,1000.0,1020.5451959579784,0.6773256659507751,293.4977111816406,0.0,2.155761241912842,939.8682573867503,-0.12142904102802277
241.19737243652344,0.0,1.0,-264.44793701171875,45.56136435187075,0.18210770189762115,491000,10776.674644947052,246.8583526611328,491.0,491.0,0.12310768663883209,598.8156645111484,38.064144134521484,294.749267578125,2.6116559505462646,0.6172531247138977,1.9765781164169312,494.7716899200063,491,491.0,1000.0,1016.7474676506919,0.677302896976471,292.7530212402344,0.0,2.1562912464141846,727.0379768886604,-0.121653251349926
241.3248291015625,0.0,1.0,-266.3126220703125,45.56022287893896,0.11949783563613892,492000,10798.893616199493,303.03240966796875,492.0,492.0,0.12315426021814346,602.3419238589854,39.98775100708008,293.58453369140625,1.9039777517318726,0.5950480103492737,1.7142747640609741,496.0099952585847,492,492.0,1000.0,1022.2203669484392,0.6771681308746338,291.9277038574219,0.0,2.1563379764556885,1113.954157962293,-0.1216939389705658
241.4478759765625,0.0,1.0,-264.20086669921875,45.55877317901989,0.1397315114736557,493000,10821.186910867691,304.293212890625,493.0,493.0,0.12317918241024017,605.1867392114941,65.9001693725586,293.7297058105469,2.134938955307007,0.6566641330718994,1.6645528078079224,496.98552011885585,493,493.0,1000.0,1025.796397564915,0.6770086288452148,291.6424560546875,0.0,2.1562917232513428,1300.3161048626812,-0.12170491367578506
241.55995178222656,0.0,1.0,-263.3925476074219,45.55758821690197,0.11428362131118774,494000,10843.418612241745,271.7320556640625,494.0,494.0,0.12308835983276367,603.0603042945696,55.007164001464844,292.96417236328125,2.0535848140716553,0.5659188628196716,2.5350332260131836,496.8727019570483,494,494.0,1000.0,1024.7837072889279,0.6769260764122009,290.4463806152344,0.0,2.1565608978271484,1059.6476235258492,-0.12179101258516312
241.66998291015625,0.0,1.0,-264.3008728027344,45.55599275150148,0.18026871979236603,495000,10865.749380111694,303.56201171875,495.0,495.0,0.1230296790599823,602.5950906308025,82.15985107421875,292.6763916015625,2.239220142364502,0.5213640928268433,2.006235122680664,497.0319639326174,495,495.0,1000.0,1026.2506282900313,0.6769698858261108,290.87103271484375,0.0,2.156464099884033,1292.848130765828,-0.12188845872879028
241.79049682617188,0.0,1.0,-265.202392578125,45.55441340065417,0.11971219629049301,496000,10888.077860593796,303.6947937011719,496.0,496.0,0.12310994416475296,615.0339640482482,80.4748306274414,293.2276306152344,1.9038469791412354,0.52116459608078,1.8610420227050781,498.1104388609546,496,496.0,1000.0,1028.0640879988582,0.6768553256988525,291.3717346191406,0.0,2.1565349102020264,1337.9501908690133,-0.12178979814052582
241.9145050048828,0.0,1.0,-262.1430358886719,45.553877077409375,0.15417499840259552,497000,10910.158078432083,302.091552734375,497.0,497.0,0.12316735833883286,617.7816414251713,54.64897155761719,293.8287353515625,1.9809086322784424,0.527075469493866,2.044316291809082,499.523387770935,497,497.0,1000.0,1027.3330277488794,0.6766994595527649,291.67486572265625,0.0,2.156370162963867,1277.0719134034448,-0.12176200747489929
242.03172302246094,0.0,1.0,-264.6371154785156,45.552832193499725,0.20773564279079437,498000,10932.360865831375,300.96893310546875,498.0,498.0,0.12319023162126541,625.6178449834829,106.42280578613281,291.98175048828125,2.341438055038452,0.5008752942085266,2.2782647609710693,500.12684492817044,498,498.0,1000.0,1026.5335480516842,0.6767076253890991,290.18402099609375,0.0,2.156163454055786,1080.4133886714321,-0.12172574549913406
242.14898681640625,0.0,1.0,-263.432861328125,45.552044957237534,0.10216131061315536,499000,10954.5027115345,302.2976989746094,499.0,499.0,0.12322470545768738,625.1880928819396,51.32136154174805,291.24835205078125,2.3237767219543457,0.5630433559417725,2.425607681274414,500.9466028272342,499,499.0,1000.0,1026.0018449411891,0.6765274405479431,289.3651123046875,0.0,2.155947685241699,1093.8321606908576,-0.12175025790929794
242.27032470703125,0.0,1.0,-263.8135681152344,45.550672230750706,0.13407723605632782,500000,10976.786412000656,302.2080383300781,500.0,500.0,0.12325192987918854,629.8279721852306,40.31892013549805,291.1143493652344,2.059847116470337,0.46800631284713745,2.1061742305755615,502.396263132578,500,500.0,1000.0,1027.8413135958815,0.6765314340591431,289.9385681152344,0.0,2.155707359313965,1284.8138262922637,-0.12208312749862671
242.3748779296875,0.0,1.0,-263.4092712402344,45.54914782254327,0.0862964317202568,501000,10999.108083248138,300.6379089355469,501.0,501.0,0.12320864945650101,626.8158810497547,75.6554946899414,289.3084411621094,2.3144683837890625,0.5404361486434937,3.0183026790618896,502.495802482741,501,501.0,1000.0,1027.4750848132057,0.6764374375343323,286.54541015625,0.0,2.1560001373291016,1154.4903926305274,-0.12195535004138947
242.4844970703125,0.0,1.0,-261.03668212890625,45.54772629735973,0.1753978282213211,502000,11021.406353473663,220.55665588378906,502.0,502.0,0.12322022020816803,628.7855433874015,142.9678955078125,289.3314208984375,1.9855856895446777,0.5651463270187378,2.155789852142334,503.22968009062214,502,502.0,1000.0,1019.8578259942055,0.6763214468955994,287.7575988769531,0.0,2.156341075897217,605.2827943244931,-0.12203864008188248
242.5866241455078,0.0,1.0,-261.12713623046875,45.546497920181615,0.1236850917339325,503000,11043.659182786942,134.1390380859375,503.0,503.0,0.1232055053114891,625.0634260917536,50.713401794433594,289.01495361328125,3.212977409362793,0.5325124859809875,3.0966129302978516,503.4586645380445,503,503.0,1000.0,1008.608096521299,0.6761723756790161,287.7718505859375,0.0,2.156172275543213,157.22976160076743,-0.12184406816959381
242.69554138183594,0.0,1.0,-261.89642333984375,45.54541569302876,0.19728536903858185,504000,11065.87770318985,299.3359069824219,504.0,504.0,0.12322700768709183,627.5437978893827,82.15316772460938,290.59283447265625,1.8603967428207397,0.520907998085022,2.4627578258514404,503.77699457982925,504,504.0,1000.0,1009.2087890697487,0.6762630939483643,288.7069091796875,0.0,2.1556308269500732,1214.026953352443,-0.1219189390540123
242.79977416992188,0.0,1.0,-265.19805908203125,45.544425637966114,0.08741354942321777,505000,11088.07483959198,298.1325988769531,505.0,505.0,0.12324148416519165,624.1573358404994,12.628880500793457,290.9703063964844,2.2954742908477783,0.6394115090370178,2.08454966545105,504.1784715480373,505,505.0,1000.0,1008.2855344217527,0.6761572957038879,289.36993408203125,0.0,2.1556010246276855,1033.31001590321,-0.1219237744808197
242.70021057128906,0.0,1.0,-262.7812805175781,45.54404109644624,0.11750900745391846,506000,11110.125228643417,186.38255310058594,506.0,506.0,0.12328562885522842,621.3407384862254,81.78187561035156,291.9820251464844,2.733222246170044,0.5960634350776672,2.583254337310791,504.07591152200547,506,506.0,1000.0,1000.552385945131,0.6762620210647583,290.231689453125,0.0,2.1579794883728027,423.0894019964391,-0.12192283570766449
242.80714416503906,0.0,1.0,-265.7065124511719,45.54297606311196,0.15717096626758575,507000,11132.342324256897,298.6132507324219,507.0,507.0,0.12324326485395432,627.3595705345928,118.02278137207031,291.1387023925781,2.1186602115631104,0.6121938228607178,2.242133378982544,504.1725787250663,507,507.0,1000.0,1003.4289111174735,0.6761221289634705,289.4178466796875,0.0,2.1577162742614746,1065.7194330757873,-0.12207072973251343
242.91436767578125,0.0,1.0,-264.6051025390625,45.541915160395355,0.03574398532509804,508000,11154.559447288513,296.4210510253906,508.0,508.0,0.1232369914650917,627.6454393309665,120.39634704589844,288.45892333984375,3.154451370239258,0.5706779956817627,2.5946688652038574,504.53885047316754,508,508.0,1000.0,1003.164849281183,0.6760870218276978,287.0302734375,0.0,2.157679319381714,983.571470471893,-0.12211526185274124
243.0172119140625,0.0,1.0,-264.4953308105469,45.53856205004065,0.13569344580173492,509000,11177.34019446373,300.8861389160156,509.0,509.0,0.1232040748000145,623.1687146625338,90.47736358642578,289.6385498046875,2.8626914024353027,0.6000315546989441,2.981475591659546,504.6483884097442,509,509.0,1000.0,1007.2228529362869,0.6760669350624084,287.91961669921875,0.0,2.1576340198516846,1252.9104168943527,-0.12205560505390167
242.89169311523438,0.0,1.0,-262.7138977050781,45.5353875850788,0.12015698105096817,510000,11200.080356121063,303.2100524902344,510.0,510.0,0.12327874451875687,626.6581438663,103.03002166748047,288.70294189453125,3.7649359703063965,0.6033287644386292,3.0261495113372803,504.62712468591326,510,510.0,1000.0,1007.4316384090617,0.6761736273765564,287.025146484375,0.0,2.1600077152252197,1344.0324410291826,-0.12199687212705612
243.0057830810547,0.0,1.0,-262.0648498535156,45.53340624802134,0.12647518515586853,511000,11222.529613018036,302.07470703125,511.0,511.0,0.12331137806177139,631.3790388865331,64.3926010131836,289.6968688964844,2.452324628829956,0.5974118709564209,2.2755823135375977,505.75189943417854,511,511.0,1000.0,1011.0628757009065,0.6761929392814636,288.2588806152344,0.0,2.160074234008789,1313.8288377915344,-0.12211820483207703
243.11032104492188,0.0,1.0,-262.3094482421875,45.53266979859944,0.18223923444747925,512000,11244.673379898071,302.7388916015625,512.0,512.0,0.12333693355321884,631.2517067385909,51.46763610839844,289.4970397949219,2.494431972503662,0.5659735798835754,2.2627556324005127,506.56547444476615,512,512.0,1000.0,1010.1862972898178,0.6760817766189575,287.97198486328125,0.0,2.160719394683838,1301.04623338987,-0.12228873372077942
243.2238006591797,0.0,1.0,-264.4555969238281,45.531818312958364,0.13638581335544586,513000,11266.846328735352,302.9114074707031,513.0,513.0,0.12337815016508102,631.8228400164661,90.72344970703125,289.86090087890625,3.283612012863159,0.5764706134796143,2.497354507446289,507.6691512087323,513,513.0,1000.0,1010.4065819346366,0.6761174201965332,287.7208251953125,0.0,2.1610302925109863,1395.4687893255282,-0.12241654843091965
243.339111328125,0.0,1.0,-262.98455810546875,45.53070555995218,0.20973902940750122,514000,11289.084886312485,301.5047607421875,514.0,514.0,0.1233895942568779,632.845811181107,121.84362030029297,289.0927734375,3.0172929763793945,0.5505222678184509,3.291351795196533,508.83576578610916,514,514.0,1000.0,1009.1129116841089,0.6760386228561401,287.59466552734375,0.0,2.161043643951416,1094.5279403273412,-0.12271788716316223
243.44232177734375,0.0,1.0,-265.02386474609375,45.53008472810637,0.24774335324764252,515000,11311.202319860458,301.724365234375,515.0,515.0,0.12340966612100601,640.0609377852034,54.015193939208984,292.34027099609375,2.3591854572296143,0.5395644903182983,2.341672658920288,509.3053103925834,515,515.0,1000.0,1010.5787922153991,0.6760501265525818,290.56414794921875,0.0,2.1613564491271973,1178.6208796461237,-0.12280064821243286
243.55337524414062,0.0,1.0,-264.2477111816406,45.52810839278292,0.04118244722485542,516000,11333.657782316208,302.8688049316406,516.0,516.0,0.12345368415117264,641.4514785079099,61.3780403137207,290.3828125,2.330179214477539,0.6129290461540222,2.8119614124298096,510.4707178470145,516,516.0,1000.0,1016.5180804984686,0.675923764705658,288.2037048339844,0.0,2.161506414413452,1431.2547825356546,-0.12278445065021515
243.65032958984375,0.0,1.0,-263.1280517578125,45.52648758896095,0.17030870914459229,517000,11356.026510715485,300.6091003417969,517.0,517.0,0.12337186932563782,637.5976896789148,61.75117492675781,291.5237121582031,1.9356863498687744,0.5909839868545532,2.5483951568603516,510.39066182531604,517,517.0,1000.0,1015.7062709123151,0.6756965517997742,289.80877685546875,0.0,2.1609203815460205,1091.8187671994212,-0.12269120663404465
243.7559814453125,0.0,1.0,-265.7807922363281,45.5243694297204,0.14198903739452362,518000,11378.521141290665,300.7419128417969,518.0,518.0,0.12343594431877136,635.6425921760091,53.025089263916016,289.82379150390625,3.298635959625244,0.6920105218887329,2.7350051403045654,511.1715492947316,518,518.0,1000.0,1017.4092181369664,0.6757283210754395,287.5585632324219,0.0,2.1612353324890137,1194.9168152217478,-0.12250041216611862
243.8619384765625,0.0,1.0,-262.9453430175781,45.52288793927994,0.16264887154102325,519000,11400.858414173126,301.11566162109375,519.0,519.0,0.12347785383462906,635.6096707777249,43.01713562011719,291.45574951171875,2.879605531692505,0.5514754056930542,2.7119057178497314,511.9697245783639,519,519.0,1000.0,1019.6462922541997,0.6754982471466064,289.5479736328125,0.0,2.1613574028015137,1198.4168602463305,-0.12252648174762726
243.7484588623047,0.0,1.0,-263.54901123046875,45.52249938554449,0.10155493766069412,520000,11422.922884702682,297.1946105957031,520.0,520.0,0.12346357107162476,632.3746904577843,25.521873474121094,291.6760559082031,2.513080596923828,0.6027587652206421,2.683213949203491,511.89189728321014,520,520.0,1000.0,1020.4048662434456,0.6755236983299255,289.8072509765625,0.0,2.162724018096924,1059.6451330921905,-0.12290216237306595
243.853515625,0.0,1.0,-263.6811828613281,45.522305045899145,0.09661807864904404,521000,11444.938903570175,299.678955078125,521.0,521.0,0.1235162764787674,638.9586978356563,103.01685333251953,290.8370361328125,2.9780197143554688,0.5880532264709473,3.022200107574463,512.7262835203983,521,521.0,1000.0,1021.8215697425118,0.6755273938179016,288.8533020019531,0.0,2.1628007888793945,1171.8332457067404,-0.12293404340744019
243.84779357910156,0.0,1.0,-263.1591491699219,45.521362720229654,0.06119446083903313,522000,11467.143530130386,300.1984558105469,522.0,522.0,0.12356548011302948,645.7221078219617,62.62599563598633,290.9228210449219,2.957155704498291,0.5867108702659607,2.6993606090545654,513.2969290850364,522,522.0,1000.0,1023.3046604095324,0.6754837036132812,289.3489990234375,0.0,2.1639957427978516,1284.3511410039505,-0.12303297966718674
243.94142150878906,0.0,1.0,-264.6241760253906,45.52068920085868,0.12583281099796295,523000,11489.28122973442,301.3795471191406,523.0,523.0,0.12348143011331558,650.0115759517286,147.0272979736328,291.66278076171875,2.2533047199249268,0.5894773602485657,2.494277000427246,512.9452560980574,523,523.0,1000.0,1023.719979686979,0.6752952337265015,289.89105224609375,0.0,2.163365125656128,1185.3114282251106,-0.12262212485074997
244.04811096191406,0.0,1.0,-263.5341491699219,45.52010137128689,0.14267319440841675,524000,11511.397914648056,301.92010498046875,524.0,524.0,0.12351285666227341,651.8721556934097,62.04607009887695,290.6527099609375,1.915116310119629,0.5723457932472229,1.9326568841934204,513.9222397368274,524,524.0,1000.0,1029.0799346188694,0.6753239035606384,289.2370910644531,0.0,2.1634104251861572,1396.7862326399108,-0.12273558974266052
244.15377807617188,0.0,1.0,-262.7700500488281,45.519358285753384,0.05532137677073479,525000,11533.554508924484,300.572998046875,525.0,525.0,0.12351640313863754,653.789970730192,57.972373962402344,290.50213623046875,2.386688470840454,0.5710455775260925,2.4255969524383545,514.867197464501,525,525.0,1000.0,1038.5951203817206,0.6753602623939514,288.64727783203125,0.0,2.163464069366455,1177.921430491348,-0.12294840067625046
244.2570037841797,0.0,1.0,-262.713623046875,45.51846119248544,0.1577969640493393,526000,11555.750924348831,301.03680419921875,526.0,526.0,0.123515285551548,665.0326361735746,101.98099517822266,290.45281982421875,2.7472245693206787,0.5778946280479431,2.8902719020843506,515.5870991668154,526,526.0,1000.0,1044.1395399390326,0.6751636862754822,288.165283203125,0.0,2.1633691787719727,1040.5196491056006,-0.12307838350534439
244.361328125,0.0,1.0,-262.5361633300781,45.51746537695091,0.11999580264091492,527000,11577.973325967789,300.9498596191406,527.0,527.0,0.12352043390274048,670.9412422915696,49.597267150878906,290.8006591796875,2.112123489379883,0.6034944653511047,2.466665267944336,516.5046351378876,527,527.0,1000.0,1050.8991448651568,0.6750484704971313,289.1231384277344,0.0,2.1632211208343506,1273.62096845943,-0.12329857796430588
244.46731567382812,0.0,1.0,-265.03155517578125,45.51613278186113,0.09691053628921509,528000,11600.282531261444,299.8597106933594,528.0,528.0,0.12353329360485077,674.0234223190349,61.1215705871582,289.80401611328125,2.5191478729248047,0.6162988543510437,2.938561201095581,517.554004275848,528,528.0,1000.0,1056.0268791373594,0.6749390959739685,288.23968505859375,0.0,2.1630687713623047,1051.3000823284099,-0.12327294796705246
244.30369567871094,0.0,1.0,-262.0491943359375,45.51503852787948,0.02345295064151287,529000,11622.532180786133,255.9995574951172,529.0,529.0,0.1235368549823761,680.432899480655,103.71748352050781,287.9410400390625,2.9661664962768555,0.6023537516593933,2.714529275894165,517.3781431844814,529,529.0,1000.0,1054.2432517331163,0.6749916672706604,285.3712463378906,0.0,2.1653244495391846,889.9386808487558,-0.12356065213680267
244.4007110595703,0.0,1.0,-263.6423645019531,45.5144688850322,-0.013754327781498432,530000,11644.648679494858,299.0233459472656,530.0,530.0,0.12352395057678223,680.1797670787773,62.37030792236328,288.5679931640625,2.6818103790283203,0.590949535369873,2.6597237586975098,517.656220998438,530,530.0,1000.0,1056.5074498253964,0.6748554706573486,286.3466796875,0.0,2.1653127670288086,1209.2449909702882,-0.12369084358215332
244.49969482421875,0.0,1.0,-263.9117431640625,45.5133360312037,0.13975252211093903,531000,11666.910103797913,301.2671203613281,531.0,531.0,0.12353046983480453,680.5026967594863,36.427555084228516,290.3502197265625,3.0374345779418945,0.5798691511154175,2.5859055519104004,518.4343384218603,531,531.0,1000.0,1057.4482798067488,0.6747422814369202,288.47430419921875,0.0,2.165933132171631,1175.4277339351968,-0.12393657863140106
244.604248046875,0.0,1.0,-265.27691650390625,45.5124691596169,0.029512504115700722,532000,11689.104322910309,301.2304992675781,532.0,532.0,0.12353626638650894,687.8289208597374,76.21704864501953,290.7618408203125,2.6949408054351807,0.606820821762085,2.668942928314209,519.1810938157624,532,532.0,1000.0,1059.2432776221901,0.6747130155563354,288.8816833496094,0.0,2.165879726409912,1209.4344567759217,-0.12418734282255173
244.70787048339844,0.0,1.0,-266.7154541015625,45.51147805359202,0.02630336582660675,533000,11711.331356287003,301.1156921386719,533.0,533.0,0.12354645878076553,698.4640844763418,89.15721893310547,293.12384033203125,1.734757900238037,0.6060256958007812,1.7851849794387817,520.1769562905004,533,533.0,1000.0,1059.9065194408763,0.6745836138725281,291.31494140625,0.0,2.166182041168213,1165.8398748536806,-0.1244514063000679
244.8125,0.0,1.0,-265.19818115234375,45.51025398756736,0.21294306218624115,534000,11733.619420051575,303.33258056640625,534.0,534.0,0.12356511503458023,702.5195588728377,110.16084289550781,292.09808349609375,2.1244750022888184,0.5602425336837769,2.3148019313812256,521.2176263974661,534,534.0,1000.0,1063.600158508737,0.6744059324264526,290.445556640625,0.0,2.1664438247680664,1189.8307253470057,-0.12458664923906326
244.91741943359375,0.0,1.0,-264.94256591796875,45.50914514273415,0.15117336809635162,535000,11755.878918886185,303.1275939941406,535.0,535.0,0.12360937148332596,715.5639480273501,63.12916564941406,292.4954528808594,1.7942404747009277,0.5515251755714417,2.2900500297546387,522.4000358563376,535,535.0,1000.0,1066.6424058655073,0.6742829084396362,289.79608154296875,0.0,2.1666319370269775,1424.4091405976083,-0.12470287829637527
245.0196075439453,0.0,1.0,-266.0136413574219,45.50823798680964,0.04241908714175224,536000,11778.087302684784,303.16046142578125,536.0,536.0,0.123649962246418,718.422273845346,63.498695373535156,292.19952392578125,1.6147719621658325,0.6150780916213989,1.4418754577636719,523.3139623778969,536,536.0,1000.0,1071.9159565898394,0.6741477251052856,290.4706726074219,0.0,2.166990280151367,1408.5969549967906,-0.12472784519195557
244.748046875,0.0,1.0,-265.64581298828125,45.50704499351763,0.13119249045848846,537000,11800.370691537857,300.72149658203125,537.0,537.0,0.1237034946680069,711.3224011576873,89.82227325439453,290.5162353515625,2.1062629222869873,0.5104677677154541,2.0368082523345947,522.8815091463165,537,537.0,1000.0,1072.1804076146464,0.6744399070739746,289.18048095703125,0.0,2.172531843185425,1085.4091150330771,-0.12493809312582016
244.85275268554688,0.0,1.0,-264.74639892578125,45.50612918463368,0.020001664757728577,538000,11822.583235263824,276.9478454589844,538.0,538.0,0.12377247959375381,714.7239562295357,76.19259643554688,292.010986328125,1.4347972869873047,0.5559647083282471,1.5296108722686768,524.0934799748071,538,538.0,1000.0,1069.0333256243516,0.6744732856750488,289.95623779296875,0.0,2.172672748565674,823.8765264659967,-0.12493114173412323
244.94387817382812,0.0,1.0,-266.06134033203125,45.50502823473577,0.14749448001384735,539000,11844.844864606857,303.62384033203125,539.0,539.0,0.12370526045560837,713.9085221507239,64.4817886352539,292.7003173828125,1.904816746711731,0.5655575394630432,1.7102437019348145,523.5306117960441,539,539.0,1000.0,1071.26337364741,0.6744689345359802,291.02471923828125,0.0,2.1719069480895996,1411.8077217972755,-0.12434037774801254
245.04454040527344,0.0,1.0,-266.0541076660156,45.504035374603525,0.015204399824142456,540000,11867.079382181168,303.7933349609375,540.0,540.0,0.1236836239695549,715.0522778186419,109.58287048339844,292.4642028808594,2.938279628753662,0.5664880871772766,3.0987210273742676,523.9788710481871,540,540.0,1000.0,1073.4650389271737,0.6743091344833374,290.6073913574219,0.0,2.1718227863311768,1385.2867903884303,-0.12445607036352158
245.14590454101562,0.0,1.0,-265.8844299316406,45.50348689120342,0.0594632625579834,541000,11889.198761701584,304.4509582519531,541.0,541.0,0.12372981756925583,717.8848688743735,107.59029388427734,292.20245361328125,2.4332916736602783,0.5743798017501831,2.14665150642395,524.6536863353822,541,541.0,1000.0,1077.986937061081,0.6741721630096436,290.3207702636719,0.0,2.172168493270874,1526.2778701945272,-0.12438641488552094
245.23757934570312,0.0,1.0,-266.8201904296875,45.50273713763758,-0.013486742973327637,542000,11911.371361255646,304.6038513183594,542.0,542.0,0.12364955246448517,712.7750126359018,37.78281021118164,293.3777160644531,1.7692581415176392,0.6122007966041565,1.9179587364196777,524.1835256579789,542,542.0,1000.0,1079.2321477037613,0.6740836501121521,291.39825439453125,0.0,2.1713600158691406,1331.1531176448796,-0.12401095777750015
245.31761169433594,0.0,1.0,-265.77276611328125,45.50138064257735,-0.020505741238594055,543000,11933.703820228577,304.2547912597656,543.0,543.0,0.12370475381612778,712.91116620995,108.079833984375,292.1078186035156,2.6683645248413086,0.6068170070648193,2.567864179611206,525.0358337576597,543,543.0,1000.0,1082.6553648154888,0.6739240288734436,290.4227600097656,0.0,2.1716086864471436,1374.1051677685978,-0.12398887425661087
245.41281127929688,0.0,1.0,-265.4989013671875,45.50070171872925,0.06387465447187424,544000,11955.859568119049,273.4851379394531,544.0,544.0,0.12373649328947067,711.5464055700583,60.430908203125,292.44842529296875,2.382572650909424,0.6120023131370544,2.37423038482666,525.5993625078968,544,544.0,1000.0,1083.1717237709597,0.6738954782485962,290.9403991699219,0.0,2.1718649864196777,1168.6592595165976,-0.12394892424345016
245.5171356201172,0.0,1.0,-266.0627136230469,45.49987699189806,0.1652115434408188,545000,11978.05436038971,268.6673278808594,545.0,545.0,0.1238037720322609,718.9592952494785,53.39366149902344,292.4173583984375,3.605654001235962,0.6082820296287537,3.751746654510498,526.4881019476308,545,545.0,1000.0,1081.2920503173132,0.6740115880966187,290.19439697265625,0.0,2.1722381114959717,922.1629717569613,-0.12393280863761902
245.6197052001953,0.0,1.0,-269.6391906738281,45.498832998117834,0.13598601520061493,546000,12000.307788610458,301.76654052734375,546.0,546.0,0.12389024347066879,718.6224574426789,63.23588562011719,294.20745849609375,3.0368812084198,0.6154271960258484,2.9639880657196045,527.2006169747674,546,546.0,1000.0,1081.9724059251303,0.6739086508750916,291.87298583984375,0.0,2.172408103942871,1114.263729449979,-0.1236719861626625
245.7229461669922,0.0,1.0,-269.3402404785156,45.49779947281292,0.1565380096435547,547000,12022.559471845627,304.18157958984375,547.0,547.0,0.12393264472484589,724.4742825329699,113.0268783569336,294.498779296875,2.9259650707244873,0.6318691372871399,2.7044622898101807,527.8170277611093,547,547.0,1000.0,1082.8170404136806,0.6738547682762146,292.2239990234375,0.0,2.1725714206695557,1247.460206081191,-0.12365023046731949
245.83004760742188,0.0,1.0,-269.63623046875,45.496823115514694,0.1786835789680481,548000,12044.797031402588,306.6769714355469,548.0,548.0,0.12399018555879593,730.0149612883184,62.8150749206543,295.696044921875,2.214073657989502,0.6661714911460876,2.6320111751556396,528.8833076174434,548,548.0,1000.0,1083.4870409069877,0.6738893985748291,293.58526611328125,0.0,2.1729347705841064,1256.3719567446199,-0.12365467101335526
245.93865966796875,0.0,1.0,-266.529296875,45.49538934713053,0.182402566075325,549000,12067.15686750412,307.8865051269531,549.0,549.0,0.12407921254634857,732.2194138185481,42.447303771972656,295.7257080078125,2.6038031578063965,0.6340080499649048,2.6315934658050537,529.8385334537788,549,549.0,1000.0,1085.149795787617,0.6738201379776001,294.37841796875,0.0,2.1732561588287354,1389.7038614469047,-0.12346721440553665
246.04592895507812,0.0,1.0,-268.8207092285156,45.49430617697043,0.18074898421764374,550000,12089.424946069717,304.59576416015625,550.0,550.0,0.12411253899335861,739.5906624687992,40.5875358581543,293.85308837890625,3.3914954662323,0.6348053216934204,3.238593339920044,530.8715398057235,550,550.0,1000.0,1083.7729741464595,0.6737903356552124,292.5076599121094,0.0,2.1735713481903076,1153.3002636584463,-0.12362329661846161
245.90188598632812,0.0,1.0,-269.400146484375,45.49295189955594,0.28104740381240845,551000,12111.76626253128,308.7757568359375,551.0,551.0,0.12420007586479187,733.8119908980686,106.03701782226562,294.58428955078125,3.2900240421295166,0.6607890129089355,3.806133508682251,530.8572862682727,551,551.0,1000.0,1085.9663718539894,0.6739217638969421,291.93218994140625,0.0,2.1774935722351074,1344.1531991279746,-0.12347078323364258
246.00634765625,0.0,1.0,-269.1964111328125,45.49156746753979,0.17249250411987305,552000,12134.116952419281,306.9144592285156,552.0,552.0,0.124260313808918,733.6455393055506,53.579017639160156,294.8007507324219,2.4922022819519043,0.6514853835105896,2.8759517669677734,531.3962309538699,552,552.0,1000.0,1097.6202177162056,0.6739150285720825,292.5513000488281,0.0,2.1774871349334717,1318.089101706351,-0.12340705841779709
246.10948181152344,0.0,1.0,-267.2723693847656,45.490778545574464,-0.011637494899332523,553000,12156.309864997864,304.10406494140625,553.0,553.0,0.12433387339115143,735.8887356925616,129.5281982421875,294.70294189453125,4.217928886413574,0.6495152115821838,3.6543915271759033,531.9515625618593,553,553.0,1000.0,1102.083745585055,0.6738806366920471,292.16900634765625,0.0,2.1773030757904053,1198.7537221287416,-0.12311962246894836
246.21034240722656,0.0,1.0,-269.0403137207031,45.48970050918726,0.146462544798851,554000,12178.58094906807,303.9373474121094,554.0,554.0,0.12432429194450378,739.3248212844985,68.98574829101562,295.65216064453125,4.060844898223877,0.6574560403823853,4.125070571899414,532.6427857002192,554,554.0,1000.0,1101.9343716080548,0.6739004254341125,293.3953857421875,0.0,2.1777915954589844,1206.8638259532568,-0.12342634797096252
