reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.5465969443321228,2813.510980475822,2.839345932006836,546,0.0,328.32904052734375,460.91839599609375,546.0,4.740363121032715,2288.628189022386,2.4552414417266846,115.57487487792969,435.8292236328125,0.15566834807395935,1475.1942211375217,546.0,77.41850643239492,7052.577286243439,-0.24798353016376495,0.022278206422924995,1000.0,546000,0.02068982289990824,0.5416869521141052,-0.20439963042736053,433.6376037597656,0.6471672058105469,546.0,0.0929967388510704,2462.524423995242,-439.8476867675781,1.0
0.6088557839393616,3101.8505095541714,2.7594926357269287,547,0.0,328.5683288574219,462.0685119628906,547.0,3.285139322280884,2290.6367221654805,2.4552714824676514,254.8596649169922,436.10626220703125,0.2764928340911865,1476.827320667276,547.0,77.41493030806994,7065.820479631424,-0.0334608219563961,0.022063028067350388,1000.0,547000,0.021105688340196396,0.6198524832725525,0.023815631866455078,433.3849792480469,0.6471462845802307,547.0,0.09300828725099564,2470.835642440723,-440.3438720703125,1.0
0.6341423988342285,3141.184943647262,2.3699283599853516,548,0.0,328.8138122558594,462.3861999511719,548.0,2.3810338973999023,2300.6965108571976,2.4562129974365234,207.81021118164062,436.09149169921875,0.16526643931865692,1480.1261467701488,548.0,77.41148746508425,7079.052708387375,0.07048899680376053,0.022155122831463814,1000.0,548000,0.02068982289990824,0.6294671893119812,0.057189375162124634,433.4228515625,0.6471614837646484,548.0,0.0932130217552185,2477.7290669581357,-440.1202392578125,1.0
0.6291115283966064,2668.147217047211,2.7385573387145996,549,0.0,329.0568542480469,461.2169494628906,549.0,2.7907040119171143,2309.7804645686188,2.456366539001465,372.9500732421875,436.7152404785156,0.2137666940689087,1482.6018177945919,549.0,77.40817675634497,7092.274007797241,0.027514122426509857,0.022212959825992584,1000.0,549000,0.01988251313764228,0.6523855328559875,0.10339394956827164,433.79827880859375,0.6470958590507507,549.0,0.09336932748556137,2476.2240027292883,-439.3470764160156,1.0
0.686009407043457,2652.0183972346595,2.446754217147827,550,0.0,329.3011474609375,460.63214111328125,550.0,2.4084880352020264,2322.432848883352,2.4568564891815186,342.97589111328125,436.66217041015625,0.21503525972366333,1485.5925650742558,550.0,77.40524078001091,7105.462039232254,0.0008368293638341129,0.02233998104929924,1000.0,550000,0.01988251313764228,0.6821874976158142,0.04525269567966461,433.4054260253906,0.6470631957054138,550.0,0.09356904029846191,2473.7093841022242,-439.6343994140625,1.0
0.7069606781005859,3429.5253096339184,2.6773195266723633,551,0.0,329.5352478027344,463.8359375,551.0,2.652388334274292,2332.1130303917785,2.456993579864502,258.7696228027344,436.5595703125,0.20809806883335114,1487.1945041675742,551.0,77.40273987333181,7118.6110582351685,0.018239500001072884,0.022290363907814026,1000.0,551000,0.02028215165170889,0.6967723965644836,0.0458655022084713,433.6911926269531,0.647026002407074,551.0,0.09364144504070282,2481.1549876841023,-440.7012023925781,1.0
0.6929274797439575,2724.876984018752,3.0283145904541016,552,0.0,329.76739501953125,461.3685607910156,552.0,3.439889907836914,2336.34540341693,2.4574620723724365,139.3713836669922,436.419189453125,0.2014988511800766,1488.700134532973,552.0,77.40010871314692,7131.772928714752,-0.012385477311909199,0.022023983299732208,1000.0,552000,0.01988251313764228,0.6945310235023499,-0.014292706735432148,432.8770751953125,0.6470304131507874,552.0,0.0936933234333992,2478.8288623270205,-441.7076416015625,1.0
0.6872490048408508,3229.90300670285,3.016040086746216,553,0.0,330.0057067871094,464.2087097167969,553.0,2.834192991256714,2341.807742959164,2.457937479019165,202.20579528808594,436.5516357421875,0.18617947399616241,1490.866764829419,553.0,77.39351384209638,7145.3016221523285,-0.0713161826133728,0.021868079900741577,1000.0,553000,0.02028215165170889,0.6867206692695618,0.0012123187771067023,433.7835693359375,0.6469798684120178,553.0,0.0937938317656517,2492.517848545274,-442.2510986328125,1.0
0.7170365452766418,3075.52296614221,3.039353132247925,554,0.0,330.2414245605469,464.9888000488281,554.0,3.4387340545654297,2339.2817263442234,2.4581656455993652,137.09555053710938,436.852783203125,0.19073408842086792,1492.4656056426782,554.0,77.38764559501894,7158.765404224396,0.016498088836669922,0.021536046639084816,1000.0,554000,0.02068982289990824,0.7054809331893921,0.10845904797315598,433.72076416015625,0.6469461917877197,554.0,0.0938468724489212,2500.585016617876,-442.10076904296875,1.0
0.6962875127792358,2898.3323273581937,2.4119017124176025,555,0.0,330.47979736328125,464.4404602050781,555.0,2.5603182315826416,2340.1302837243347,2.458662509918213,73.98136901855469,437.9203186035156,0.19688063859939575,1494.215364584875,555.0,77.38141895376164,7172.264446735382,0.10265561193227768,0.021387457847595215,1000.0,555000,0.021529912675834345,0.6764188408851624,0.09536150842905045,434.80999755859375,0.6470234394073486,555.0,0.09390153735876083,2504.202134324883,-443.80096435546875,1.0
0.6880363821983337,2890.6393876913453,2.728666305541992,556,0.0,330.7177734375,465.88629150390625,556.0,2.9084911346435547,2344.6416297790743,2.459186553955078,76.7010269165039,439.07757568359375,0.1771056056022644,1495.9326835913616,556.0,77.3757957287683,7185.709623575211,0.0022609259467571974,0.0211685448884964,1000.0,556000,0.021105688340196396,0.7075320482254028,0.041135523468256,435.69036865234375,0.6471105813980103,556.0,0.09394093602895737,2502.3099163753163,-444.3543701171875,1.0
0.7160472273826599,2883.61233176995,2.762995958328247,557,0.0,330.9610595703125,465.6646423339844,557.0,3.829007387161255,2347.2307981515196,2.4603168964385986,207.7172393798828,440.6437683105469,0.17829330265522003,1498.4712201639818,557.0,77.36983299699384,7199.1883454322815,0.0006464322214014828,0.021041061729192734,1000.0,557000,0.01988251313764228,0.6955121159553528,-0.005385061260312796,437.5113220214844,0.6471118330955505,557.0,0.09407544881105423,2502.4140519797747,-446.33831787109375,1.0
0.7045505046844482,3692.3326562589295,2.6013898849487305,558,0.0,331.20257568359375,470.2590026855469,558.0,3.1362099647521973,2351.4798797137696,2.4614624977111816,12.838752746582031,442.0997314453125,0.17005391418933868,1500.6977675695396,558.0,77.36463284418161,7212.598050117493,-0.10816336423158646,0.021007338538765907,1000.0,558000,0.02028215165170889,0.7022393345832825,-0.0679403692483902,439.141357421875,0.6471148729324341,558.0,0.09422288835048676,2512.998158015757,-447.6491394042969,1.0
0.6622831225395203,2840.1863924680847,2.934403657913208,559,0.0,331.44512939453125,468.54595947265625,559.0,3.8316876888275146,2355.467961302366,2.4626598358154297,262.1033630371094,442.3136291503906,0.22582337260246277,1503.3034120451193,559.0,77.35884438124734,7226.064511060715,0.19526904821395874,0.020858900621533394,1000.0,559000,0.01988251313764228,0.6619188785552979,0.11463990062475204,438.41650390625,0.647240161895752,559.0,0.0943421795964241,2515.793706734338,-446.28631591796875,1.0
0.6643102765083313,2704.3970144794202,2.5078952312469482,560,0.0,331.6904296875,468.1719055175781,560.0,2.8586156368255615,2357.3124231426236,2.463334321975708,148.55186462402344,442.934814453125,0.19358430802822113,1505.8067702855344,560.0,77.35397184308738,7239.447266340256,0.12134262174367905,0.021099785342812538,1000.0,560000,0.02068982289990824,0.6691023111343384,0.0946897640824318,439.9380187988281,0.647270917892456,560.0,0.09446485340595245,2519.606976157717,-448.3423156738281,1.0
0.7027983069419861,3314.422155885087,3.2981886863708496,561,0.0,331.9296875,471.86248779296875,561.0,4.8442912101745605,2354.429298056932,2.46435546875,140.94815063476562,443.6348876953125,0.20289359986782074,1507.335445699699,561.0,77.35090566043745,7252.66233420372,0.03603552654385567,0.021363351494073868,1000.0,561000,0.02028215165170889,0.694827139377594,0.02893451415002346,440.3666687011719,0.6472292542457581,561.0,0.09454312920570374,2531.4690203720784,-448.87738037109375,1.0
0.7551419138908386,2770.206804640251,3.2508232593536377,562,0.0,332.1707763671875,469.3215637207031,562.0,3.182370185852051,2362.7638697410134,2.465355157852173,338.7240905761719,443.6571044921875,0.19402998685836792,1509.5015450835642,562.0,77.34737434359428,7265.922143697739,-0.019099095836281776,0.021468641236424446,1000.0,562000,0.01988251313764228,0.7667416930198669,0.053869545459747314,440.7040710449219,0.6472198963165283,562.0,0.09470075368881226,2531.2766915266066,-449.2591857910156,1.0
0.747100293636322,2822.3077431865904,3.842991352081299,563,0.0,332.4162292480469,471.5479431152344,563.0,4.073506832122803,2363.301600322304,2.4658806324005127,257.66876220703125,443.12249755859375,0.19291894137859344,1512.1570089926875,563.0,77.34431880127445,7279.138386964798,0.012060712091624737,0.021590301766991615,1000.0,563000,0.01949074908111193,0.7698579430580139,0.030031541362404823,439.8441162109375,0.6471954584121704,563.0,0.09486023336648941,2531.8082652681173,-446.9414978027344,1.0
0.7621158957481384,3239.897298828001,3.3123738765716553,564,0.0,332.6632995605469,473.8706359863281,564.0,2.9816465377807617,2367.3855786592826,2.4665632247924805,9.94099235534668,444.5002746582031,0.2482747733592987,1514.738565358894,564.0,77.34146707637447,7292.336457014084,0.063120998442173,0.021766318008303642,1000.0,564000,0.01988251313764228,0.737004280090332,0.06432466953992844,441.1238708496094,0.6471781730651855,564.0,0.09507104754447937,2544.5647880979486,-451.732177734375,1.0
0.6843507289886475,3060.5035365196363,2.843428611755371,565,0.0,332.9075622558594,472.27044677734375,565.0,2.8495290279388428,2368.104314213594,2.4673261642456055,352.1903991699219,444.8261413574219,0.1806943267583847,1516.5724338420243,565.0,77.33823276059894,7305.571640729904,0.2112322598695755,0.02190803550183773,1000.0,565000,0.02068982289990824,0.7087540030479431,0.1733519583940506,442.47528076171875,0.6471856236457825,565.0,0.09516388177871704,2555.8799151519606,-452.1776123046875,1.0
0.7115127444267273,2961.3088906984094,2.9292490482330322,566,0.0,333.1540222167969,473.4512023925781,566.0,2.6407957077026367,2376.581950371726,2.467988967895508,76.28993225097656,447.33367919921875,0.20726321637630463,1518.966504234186,566.0,77.33393755501737,7318.908333063126,-0.04279346764087677,0.022097377106547356,1000.0,566000,0.021962663920618613,0.6847990155220032,-0.0206174124032259,444.98870849609375,0.6472795605659485,566.0,0.09536546468734741,2563.6724431508073,-452.8721618652344,1.0
0.7270450592041016,3425.3325845855447,3.005560874938965,567,0.0,333.4009704589844,474.0175476074219,567.0,2.922166347503662,2382.1172095952047,2.468273162841797,214.6513214111328,447.9745178222656,0.17813654243946075,1521.3124728736036,567.0,77.33061936004623,7332.153869867325,0.04266779497265816,0.021920235827565193,1000.0,567000,0.021105688340196396,0.7477503418922424,-0.03274419531226158,445.08941650390625,0.6472957134246826,567.0,0.09546932578086853,2569.6612499127627,-453.31890869140625,1.0
0.6773725152015686,3214.477504515944,3.2202963829040527,568,0.0,333.64569091796875,474.2032470703125,568.0,7.035943031311035,2389.6630463028946,2.469336986541748,282.58538818359375,449.5655517578125,0.2129143476486206,1523.9772901822525,568.0,77.32727096819404,7345.403411865234,-0.10142413526773453,0.02217794582247734,1000.0,568000,0.021105688340196396,0.6947516202926636,-0.12991228699684143,446.330078125,0.6473475098609924,568.0,0.09559266269207001,2577.9943245060163,-454.04339599609375,1.0
0.7052072882652283,2583.5909625364284,2.935575485229492,569,0.0,333.8850402832031,471.9316101074219,569.0,5.841221332550049,2392.72254953616,2.4696457386016846,230.77615356445312,449.880859375,0.21169723570346832,1525.8156286225042,569.0,77.32375067963945,7358.670460224152,-0.062487099319696426,0.02202366106212139,1000.0,569000,0.02068982289990824,0.7391801476478577,-0.11514944583177567,447.3448181152344,0.6472825407981873,569.0,0.09566501528024673,2576.179834119729,-453.8321838378906,1.0
0.7048580050468445,2645.014586859573,2.8341102600097656,570,0.0,334.1240234375,471.8904113769531,570.0,4.425734996795654,2391.8863327697895,2.4702510833740234,276.0614013671875,450.2001953125,0.23179221153259277,1527.3882499600868,570.0,77.32037215769446,7371.925200223923,0.010852158069610596,0.02213432639837265,1000.0,570000,0.02068982289990824,0.6725537776947021,-0.059578586369752884,446.3216552734375,0.6472908854484558,570.0,0.09576522558927536,2580.0836326621356,-454.9272155761719,1.0
0.6701367497444153,2444.1230925075342,3.741264820098877,571,0.0,334.3686828613281,472.1199035644531,571.0,5.25203275680542,2402.917761633427,2.470916271209717,143.81564331054688,451.8305358886719,0.18709369003772736,1529.9235850258156,571.0,77.3167176895728,7385.207456588745,-0.012309749610722065,0.022297296673059464,1000.0,571000,0.02028215165170889,0.6662918329238892,0.04210888221859932,447.6722412109375,0.6473143696784973,571.0,0.09593513607978821,2583.837002366032,-453.3907470703125,1.0
0.6920887231826782,2789.4747721698586,3.4354588985443115,572,0.0,334.6053161621094,474.6665954589844,572.0,4.659140586853027,2403.162617316393,2.4706196784973145,75.77873229980469,451.37060546875,0.24921409785747528,1531.2292876344623,572.0,77.31319456680244,7398.478399515152,0.053043901920318604,0.02227810025215149,1000.0,572000,0.02028215165170889,0.6894612312316895,0.027183881029486656,448.4649353027344,0.6472440958023071,572.0,0.0959932953119278,2587.9469844866744,-454.8809509277344,1.0
0.6147250533103943,2715.3089498492873,9.492552757263184,573,0.0,334.8467712402344,474.6087951660156,573.0,18.728429794311523,2410.432815392365,2.470996618270874,183.25082397460938,449.00836181640625,0.1975993514060974,1533.0697851569867,573.0,77.30971249791143,7411.746616125107,-0.1317632645368576,0.02229955419898033,1000.0,573000,0.02028215165170889,0.6273794770240784,-0.08609574288129807,445.5151672363281,0.6471781134605408,573.0,0.09607947617769241,2592.9178940701913,-454.3598327636719,1.0
0.615933895111084,2667.8621284010223,2.607234239578247,574,0.0,335.0921630859375,474.3150939941406,574.0,3.4190304279327393,2418.8090764763706,2.4715895652770996,157.4337615966797,452.43450927734375,0.21500423550605774,1535.3482830565324,574.0,77.30679221196112,7424.962070941925,-0.20640099048614502,0.022229241207242012,1000.0,574000,0.02068982289990824,0.6013150215148926,-0.15366168320178986,449.6859130859375,0.6470077037811279,574.0,0.09626153856515884,2599.2806667715304,-457.6925354003906,1.0
0.6261227130889893,2436.7056747415263,2.2443273067474365,575,0.0,335.3323059082031,473.3594970703125,575.0,2.737637758255005,2426.8791599789997,2.4723196029663086,155.99163818359375,451.73455810546875,0.15533308684825897,1537.222960304901,575.0,77.30369918293897,7438.195145606995,-0.22581736743450165,0.02233441174030304,1000.0,575000,0.02068982289990824,0.6132675409317017,-0.2340632826089859,448.89825439453125,0.6469758152961731,575.0,0.09637629240751266,2596.870552661906,-457.98565673828125,1.0
0.644213855266571,3099.654871984406,2.6737287044525146,576,0.0,335.5643615722656,476.6665954589844,576.0,3.6849613189697266,2425.4466881770177,2.4734864234924316,164.49185180664062,452.84259033203125,0.21115270256996155,1538.1456302827096,576.0,77.30089472356808,7451.401462554932,0.0702395811676979,0.022157762199640274,1000.0,576000,0.01988251313764228,0.6387084126472473,0.08130665868520737,449.3865051269531,0.6469511985778809,576.0,0.09640061110258102,2602.736446421708,-456.6698913574219,1.0
0.6997436881065369,2861.5772460631483,2.510373830795288,577,0.0,335.7955322265625,476.1715087890625,577.0,2.4284720420837402,2420.3997149243364,2.4740233421325684,352.144775390625,453.02618408203125,0.17351076006889343,1538.9916409839504,577.0,77.29771885429358,7464.644604682922,-0.0829000174999237,0.022315822541713715,1000.0,577000,0.01988251313764228,0.6977508664131165,0.006793757434934378,450.5533752441406,0.6469074487686157,577.0,0.09642403572797775,2612.764779795553,-456.43304443359375,1.0
0.6850364208221436,3531.2468745264205,2.5937416553497314,578,0.0,336.03485107421875,479.1514892578125,578.0,2.5360665321350098,2426.22327135523,2.474379301071167,8.982583999633789,452.68145751953125,0.22417773306369781,1540.9157038855292,578.0,77.29450226715034,7477.892774343491,-0.0521109513938427,0.022334817796945572,1000.0,578000,0.01988251313764228,0.6641275882720947,-0.09088366478681564,450.29449462890625,0.6470437049865723,578.0,0.09652809798717499,2620.6787671045468,-458.264892578125,1.0
