reference_actor_Q_std,rollout/actions_mean,reference_action_mean,reference_action_std,train/param_noise_distance,eval/Q,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_perturbed_action_mean,ret_rms_std,total/epochs,obs_rms_mean,rollout/episodes,reference_actor_Q_mean,train/loss_actor,rollout/return_history,reference_Q_std,rollout/Q_mean,eval/episodes,total/steps_per_second,reference_Q_mean,ret_rms_mean,total/episodes,eval/return,total/duration,reference_perturbed_action_std,param_noise_stddev,train/loss_critic,rollout/return,total/steps,obs_rms_std
1080.5721435546875,0.16856741905212402,0.29838645458221436,0.8970463871955872,0.20195241272449493,2813.90771484375,187.34623739332815,2131.374010230714,0.8234235048294067,0.330795556306839,1.0,2415,1.934161901473999,12890.0,1511.824462890625,-2695.490234375,2278.700874917874,1092.4150390625,1433.6719970703125,2415.0,69.72966577705186,1318.094482421875,0.0,12890.0,2692.169334684269,34633.75269460678,0.8924993276596069,0.01335415235733134,7264.61328125,878.3628284689635,2415000,5.76481294631958
1092.2490234375,0.16852281987667084,0.2545602023601532,0.9158151149749756,0.20947076380252838,2829.65087890625,187.3905825769917,2129.0624559418434,0.8234453201293945,0.27391669154167175,1.0,2416,1.9341179132461548,12891.0,1496.0216064453125,-2667.34814453125,2288.441055657589,1105.1336669921875,1434.235595703125,2416.0,69.721974770649,1301.335205078125,0.0,12891.0,2760.4271953356842,34651.91581201553,0.9056466817855835,0.0136225708197137,7409.302734375,878.567195254421,2416000,5.764612197875977
1089.9422607421875,0.16847433149814606,0.23683340847492218,0.9258742332458496,0.20299336314201355,2936.7080078125,187.44434964709532,2151.7766670139717,0.8234631419181824,0.2756728231906891,1.0,2417,1.9340651035308838,12893.0,1484.3438720703125,-2681.418212890625,2287.262316772662,1107.2291259765625,1434.855224609375,2417.0,69.70962309378018,1283.7103271484375,0.0,12893.0,4036.2749919369403,34672.400921583176,0.9161536693572998,0.013091022799070031,9390.78515625,878.8234058777844,2417000,5.764575004577637
1084.367919921875,0.168429896235466,0.22199507057666779,0.9276695847511292,0.17123863101005554,2783.388916015625,187.4891043039938,2169.5691567665326,0.8234807252883911,0.2530134618282318,1.0,2418,1.9340039491653442,12895.0,1490.4349365234375,-2699.729736328125,2295.358204496505,1103.3009033203125,1435.4267578125,2418.0,69.70064647374006,1298.0986328125,0.0,12895.0,3133.391743518577,34691.213386535645,0.9215670228004456,0.013896384493189945,5171.216796875,879.0297109684611,2418000,5.764382362365723
1074.1094970703125,0.16841121017932892,0.20250990986824036,0.9216965436935425,0.19967350363731384,2764.798828125,187.54880980072886,2172.807114771558,0.8235036134719849,0.1942400336265564,1.0,2419,1.9339385032653809,12897.0,1474.80859375,-2678.2783203125,2329.5465068734934,1089.6126708984375,1435.8892822265625,2419.0,69.6923011328112,1278.101318359375,0.0,12897.0,2842.98864535667,34709.716291189194,0.9305570721626282,0.013896384493189945,6754.78369140625,879.3067705784471,2419000,5.764576435089111
1081.02783203125,0.16840408742427826,0.2614121437072754,0.9148100018501282,0.19160324335098267,2888.472900390625,187.5790044968212,2197.406424738101,0.8235042691230774,0.21389837563037872,1.0,2420,1.9339007139205933,12898.0,1491.22314453125,-2679.748779296875,2343.6938516888604,1095.6546630859375,1436.4395751953125,2420.0,69.6796666865147,1297.9141845703125,0.0,12898.0,4311.366862346773,34730.36131024361,0.9223906993865967,0.013091022799070031,8571.4609375,879.438577234994,2420000,5.7646379470825195
1080.673583984375,0.16840894520282745,0.27264243364334106,0.9051191210746765,0.20326806604862213,3008.62548828125,187.61818745639198,2217.063552363304,0.8235107660293579,0.2779833972454071,1.0,2421,1.9338642358779907,12899.0,1499.554931640625,-2692.416259765625,2344.427676749068,1093.4810791015625,1436.9525146484375,2421.0,69.66944319681771,1301.646484375,0.0,12899.0,3434.8957997260027,34749.81123590469,0.9126080870628357,0.013091022799070031,6314.9423828125,879.6192223500012,2421000,5.7646965980529785
1070.7022705078125,0.16842354834079742,0.29633593559265137,0.9083713889122009,0.20426204800605774,2735.091064453125,187.71227036663825,2231.52366063946,0.8235089182853699,0.2673691213130951,1.0,2422,1.9338301420211792,12901.0,1481.9083251953125,-2697.42724609375,2369.5142759592027,1083.135986328125,1437.615966796875,2422.0,69.66249955755629,1281.67333984375,0.0,12901.0,2489.8469098211053,34767.629863739014,0.910765528678894,0.012833077932624282,8661.2998046875,880.0702511543756,2422000,5.764530181884766
1078.45947265625,0.16843348741531372,0.27121835947036743,0.9115815162658691,0.20040038228034973,2836.655029296875,187.77522864672144,2255.2254869209855,0.8235007524490356,0.25437673926353455,1.0,2423,1.9338091611862183,12902.0,1458.595703125,-2710.4345703125,2401.641599828137,1090.6121826171875,1438.2916259765625,2423.0,69.65401186510175,1267.4981689453125,0.0,12902.0,3023.058468512278,34786.22314953804,0.917395830154419,0.0136225708197137,7441.37353515625,880.3657784810813,2423000,5.764413356781006
1084.9476318359375,0.1684146672487259,0.28954821825027466,0.903179943561554,0.19002671539783478,2863.44873046875,187.80719156850589,2262.2203735312614,0.8235105872154236,0.25583696365356445,1.0,2424,1.933752179145813,12904.0,1486.990966796875,-2688.35595703125,2416.558192689581,1098.168701171875,1438.853271484375,2424.0,69.64903463832496,1295.121337890625,0.0,12904.0,1833.5893506864281,34803.06672716141,0.9126100540161133,0.0136225708197137,7311.5048828125,880.5095477982181,2424000,5.7642998695373535
1076.99609375,0.16844159364700317,0.3580878674983978,0.8811081647872925,0.20866847038269043,2743.5537109375,187.8739443712714,2259.975625021503,0.8235234022140503,0.310070663690567,1.0,2425,1.9337728023529053,12907.0,1506.6033935546875,-2690.852294921875,2448.51826681164,1091.0738525390625,1439.33154296875,2425.0,69.64392924200247,1309.0762939453125,0.0,12907.0,1884.0230505786863,34819.976793289185,0.8977012038230896,0.0136225708197137,6653.97607421875,880.8331572945126,2425000,5.764183521270752
1085.2032470703125,0.16843919456005096,0.23863191902637482,0.9129018187522888,0.22432328760623932,3002.829345703125,187.9154144074361,2280.250872106822,0.823536217212677,0.2523479163646698,1.0,2426,1.9337364435195923,12910.0,1475.08251953125,-2691.779052734375,2465.4568497438495,1100.360595703125,1439.8509521484375,2426.0,69.63265897932456,1283.501953125,0.0,12910.0,4020.2435665265048,34839.97359228134,0.9084396958351135,0.01335415235733134,6161.24365234375,881.0426001830407,2426000,5.76419734954834
1081.0936279296875,0.16843612492084503,0.20931929349899292,0.9229862093925476,0.19789381325244904,2703.68505859375,187.9122589638349,2293.3308789280204,0.8235383033752441,0.29455235600471497,1.0,2427,1.9336614608764648,12913.0,1484.302734375,-2670.118408203125,2419.7196081624265,1090.6484375,1440.4427490234375,2427.0,69.62709974199898,1295.4864501953125,0.0,12913.0,2088.7973512645685,34857.11754465103,0.8989607691764832,0.01335415235733134,6791.8623046875,881.0119048399462,2427000,5.7647223472595215
1066.2069091796875,0.1684402972459793,0.362252801656723,0.8823928833007812,0.19477295875549316,2650.870361328125,187.97700348432056,2298.364645314134,0.8235371112823486,0.32644861936569214,1.0,2428,1.9336297512054443,12915.0,1492.552001953125,-2701.370849609375,2419.3900304971744,1089.333984375,1441.01123046875,2428.0,69.62377447044558,1302.9156494140625,0.0,12915.0,1435.384903831914,34873.14525055885,0.8902871608734131,0.012833077932624282,6281.599609375,881.3077171282137,2428000,5.764730930328369
1058.110595703125,0.1684681624174118,0.35155797004699707,0.8879714012145996,0.22630780935287476,2848.018798828125,188.00743149094288,2297.768966906393,0.8235486149787903,0.3964740037918091,1.0,2429,1.9336440563201904,12918.0,1505.3671875,-2716.91943359375,2354.207555491672,1081.77197265625,1441.3974609375,2429.0,69.61720542779096,1315.962158203125,0.0,12918.0,2391.057618228536,34890.80012726784,0.8743035197257996,0.01335415235733134,6293.76318359375,881.444965156333,2429000,5.765118598937988
1061.2999267578125,0.16843901574611664,0.347957044839859,0.8859987854957581,0.20500919222831726,2832.814697265625,188.05208978328173,2312.8841086733637,0.8235548138618469,0.3618965148925781,1.0,2430,1.9335918426513672,12920.0,1505.0897216796875,-2665.767822265625,2347.9212099820115,1079.0250244140625,1442.0673828125,2430.0,69.60734879251554,1311.3848876953125,0.0,12920.0,3437.1314467846328,34910.10708141327,0.8829463124275208,0.013091022799070031,8619.587890625,881.6542201807,2430000,5.76497220993042
1063.3453369140625,0.16843481361865997,0.33770647644996643,0.8891465663909912,0.199732705950737,2808.394775390625,188.10632206144084,2321.6260134065055,0.8235620260238647,0.3552626967430115,1.0,2431,1.9335600137710571,12923.0,1532.722900390625,-2698.16064453125,2340.5075374060207,1080.466552734375,1442.5699462890625,2431.0,69.6009211472417,1336.2462158203125,0.0,12923.0,2626.2737877564696,34927.698655843735,0.8853692412376404,0.013896384493189945,5773.4375,881.9118204212972,2431000,5.765628814697266
1057.6199951171875,0.16841425001621246,0.3139674663543701,0.9031160473823547,0.17336788773536682,2639.126953125,188.11001934235978,2318.9562651176107,0.8235660195350647,0.32120001316070557,1.0,2432,1.9335048198699951,12925.0,1557.3233642578125,-2722.9638671875,2307.2276635546664,1078.740966796875,1443.1375732421875,2432.0,69.59539399329844,1354.9344482421875,0.0,12925.0,2274.5837192143395,34944.841324329376,0.8990831971168518,0.012833077932624282,5980.9306640625,881.9229919098238,2432000,5.765615463256836
1058.78369140625,0.16843192279338837,0.2948446273803711,0.9051030874252319,0.1867160201072693,2655.88525390625,188.18858292079207,2324.430877826618,0.8235782980918884,0.3080032467842102,1.0,2433,1.9335232973098755,12928.0,1573.937255859375,-2729.51318359375,2326.952766708021,1082.5931396484375,1443.493408203125,2433.0,69.59216898038594,1376.90869140625,0.0,12928.0,1510.0203673438225,34960.83015727997,0.8997997641563416,0.012833077932624282,12212.8447265625,882.3019637769294,2433000,5.766089916229248
1060.5137939453125,0.1684308499097824,0.26463907957077026,0.911305844783783,0.19741909205913544,2517.738037109375,188.2449532059711,2317.3756668284195,0.8235810399055481,0.24367119371891022,1.0,2434,1.933492660522461,12929.0,1555.054443359375,-2709.321533203125,2360.3643536253776,1082.221435546875,1444.0391845703125,2434.0,69.58832958031289,1357.41650390625,0.0,12929.0,1551.1183437498412,34977.1292784214,0.9185010194778442,0.012833077932624282,6203.95263671875,882.5745767310233,2434000,5.766197681427002
1058.50634765625,0.16840249300003052,0.2925390899181366,0.9083612561225891,0.21494491398334503,2671.439208984375,188.29775715390565,2321.6998111586317,0.8235968351364136,0.2375061959028244,1.0,2435,1.9334639310836792,12930.0,1568.112060546875,-2729.273681640625,2378.035848778177,1079.261474609375,1444.5673828125,2435.0,69.57965334637551,1362.75927734375,0.0,12930.0,3254.593936577849,34995.862768650055,0.9204309582710266,0.012332335652468109,5775.15869140625,882.8268060252756,2435000,5.7662034034729
1059.806884765625,0.16841921210289001,0.28397706151008606,0.9058455228805542,0.2015015035867691,2919.62939453125,188.3200092778723,2341.943107850054,0.8236010670661926,0.3349323570728302,1.0,2436,1.9334146976470947,12934.0,1564.8809814453125,-2703.264892578125,2383.94671744143,1079.5941162109375,1445.0457763671875,2436.0,69.56819914714207,1363.096435546875,0.0,12934.0,4067.4229833171667,35015.999118328094,0.8937499523162842,0.012833077932624282,7764.3017578125,882.9168798468512,2436000,5.7667975425720215
1068.8487548828125,0.16845634579658508,0.2936285734176636,0.9030075669288635,0.21120154857635498,2821.845947265625,188.3647186147186,2344.8704870733354,0.823601245880127,0.369799941778183,1.0,2437,1.933437705039978,12936.0,1540.3447265625,-2717.67333984375,2389.395149346184,1087.780517578125,1445.604248046875,2437.0,69.56018932073873,1335.030029296875,0.0,12936.0,2815.2885734263928,35034.40723490715,0.8757322430610657,0.01335415235733134,5553.435546875,883.1247593718192,2437000,5.766891002655029
1071.18310546875,0.1684977263212204,0.282258540391922,0.9045335650444031,0.19660824537277222,2766.40576171875,188.4274561335704,2332.249717168468,0.8235954642295837,0.30099356174468994,1.0,2438,1.9334700107574463,12937.0,1528.5205078125,-2723.2294921875,2400.1122942017078,1087.7359619140625,1446.243896484375,2438.0,69.55545401039316,1325.596923828125,0.0,12937.0,1857.8201111749684,35051.169382572174,0.9046277403831482,0.0136225708197137,9361.0869140625,883.4193534303915,2438000,5.766749382019043
1070.9356689453125,0.1684846132993698,0.20931898057460785,0.9202372431755066,0.18022367358207703,3057.067138671875,188.4564494937785,2340.081208980709,0.8235977292060852,0.20316803455352783,1.0,2439,1.93343186378479,12939.0,1556.3255615234375,-2707.6376953125,2391.4213785379397,1090.583251953125,1446.84130859375,2439.0,69.5477088152141,1354.6529541015625,0.0,12939.0,2789.104913207109,35069.45148229599,0.9230132699012756,0.012833077932624282,6119.7763671875,883.5518194545054,2439000,5.766608238220215
1068.0137939453125,0.16846346855163574,0.15567931532859802,0.9310334920883179,0.19765308499336243,2584.646728515625,188.49320043269975,2330.7452767868317,0.8236145377159119,0.20419013500213623,1.0,2440,1.9333891868591309,12942.0,1557.86083984375,-2749.255615234375,2367.0358437616082,1088.268798828125,1447.32177734375,2440.0,69.54455660961217,1353.782958984375,0.0,12942.0,1506.0784294545174,35085.420325517654,0.9254080653190613,0.0136225708197137,5399.271484375,883.7229528866027,2440000,5.766847133636475
1057.940185546875,0.1684364229440689,0.19750581681728363,0.9294450879096985,0.23205648362636566,2678.098876953125,188.56701429123214,2338.2729250340662,0.8236397504806519,0.17090916633605957,1.0,2441,1.933358073234558,12945.0,1558.888671875,-2708.63037109375,2389.364442576663,1079.5579833984375,1447.748779296875,2441.0,69.5373676477423,1352.951171875,0.0,12945.0,2804.5792558908024,35103.42830872536,0.9290171265602112,0.012580215599082718,5450.2685546875,884.0692917892976,2441000,5.767045021057129
1063.2108154296875,0.16844163835048676,0.3638851046562195,0.8774518370628357,0.17630279064178467,2638.964111328125,188.56912264442386,2345.7737912156886,0.8236409425735474,0.35204219818115234,1.0,2442,1.933332920074463,12948.0,1545.285888671875,-2742.855712890625,2338.32545954711,1087.6920166015625,1448.28857421875,2442.0,69.53250226136309,1343.2344970703125,0.0,12948.0,2001.851660340642,35120.26635861397,0.8806596398353577,0.012833077932624282,4942.25537109375,884.0733919532142,2442000,5.767106533050537
1059.3968505859375,0.16845808923244476,0.2598404586315155,0.9109083414077759,0.19225414097309113,2834.672119140625,188.6172791846819,2342.332486269738,0.8236468434333801,0.29606297612190247,1.0,2443,1.9333420991897583,12952.0,1541.7825927734375,-2706.15478515625,2351.263901644412,1080.4654541015625,1448.6904296875,2443.0,69.52690772094275,1338.296875,0.0,12952.0,2237.61432794191,35137.47526073456,0.8969109654426575,0.013091022799070031,6390.81982421875,884.3152296201073,2443000,5.767547130584717
1054.37744140625,0.1684456467628479,0.2660711705684662,0.9117875695228577,0.16758733987808228,2767.01318359375,188.631465184499,2346.215312105497,0.8236597180366516,0.3135107159614563,1.0,2444,1.933304786682129,12954.0,1563.9560546875,-2713.884033203125,2353.073080782639,1075.6507568359375,1449.18017578125,2444.0,69.52101456571903,1364.582763671875,0.0,12954.0,2399.3733980699226,35154.83793306351,0.8927872180938721,0.013091022799070031,8260.4560546875,884.383201381868,2444000,5.767704010009766
1055.8583984375,0.16842415928840637,0.296441912651062,0.8982746601104736,0.20459717512130737,2619.295166015625,188.66980476888648,2340.831119978406,0.8236822485923767,0.24212564527988434,1.0,2445,1.933265209197998,12959.0,1530.427001953125,-2709.715576171875,2256.0455892920445,1075.21533203125,1449.58984375,2445.0,69.51820474934813,1334.1165771484375,0.0,12959.0,1183.0370090568756,35170.64355754852,0.9145678281784058,0.0136225708197137,12996.150390625,884.5735626076872,2445000,5.767880916595459
1072.8138427734375,0.16841177642345428,0.2817559540271759,0.9048934578895569,0.21322479844093323,2667.723388671875,188.67088412282055,2341.4487102918256,0.8236961960792542,0.30698418617248535,1.0,2446,1.9332525730133057,12962.0,1559.42138671875,-2714.115234375,2148.9765338957163,1092.712646484375,1450.0908203125,2446.0,69.51197979516421,1358.748779296875,0.0,12962.0,2296.926622988404,35188.17917728424,0.8953471183776855,0.013091022799070031,6649.47021484375,884.5717035562682,2446000,5.7680559158325195
1060.9053955078125,0.16837500035762787,0.2788166105747223,0.8976491093635559,0.19120196998119354,2814.64111328125,188.6879821042888,2344.088423313191,0.82371586561203,0.2866262197494507,1.0,2447,1.9331786632537842,12964.0,1539.7757568359375,-2704.02880859375,2145.1995439428697,1079.089111328125,1450.628173828125,2447.0,69.50690073460558,1345.424072265625,0.0,12964.0,1972.8855795330232,35205.137535095215,0.9051093459129333,0.0136225708197137,5235.40234375,884.6574434276469,2447000,5.768233299255371
1073.06005859375,0.16837657988071442,0.3136584460735321,0.8808209896087646,0.24672237038612366,2568.911865234375,188.737970388649,2348.162433670331,0.8237286806106567,0.25780314207077026,1.0,2448,1.9331529140472412,12968.0,1534.9654541015625,-2708.803466796875,2054.5972237954206,1092.528564453125,1451.0584716796875,2448.0,69.5005477143665,1338.35693359375,0.0,12968.0,2463.8884031877747,35222.74399995804,0.9035933017730713,0.012580215599082718,10964.263671875,884.8902141492923,2448000,5.768678188323975
1067.671630859375,0.168404683470726,0.46742215752601624,0.8243042230606079,0.204539492726326,2865.93505859375,188.75387342943034,2329.962526578404,0.8237320780754089,0.3738497495651245,1.0,2449,1.9331241846084595,12973.0,1588.7041015625,-2724.3291015625,1953.5933859731979,1092.6148681640625,1451.5123291015625,2449.0,69.49693060920531,1385.231201171875,0.0,12973.0,1631.306953064037,35238.96636199951,0.869118869304657,0.013091022799070031,6333.30615234375,884.9576993876445,2449000,5.769031047821045
1071.3377685546875,0.16839371621608734,0.4466545581817627,0.833906352519989,0.2139122486114502,2770.5810546875,188.81640203483892,2324.434032575197,0.8237255811691284,0.4904884994029999,1.0,2450,1.9331127405166626,12974.0,1564.1102294921875,-2698.500244140625,1974.8293693324201,1093.790771484375,1452.188720703125,2450.0,69.49124148758497,1368.260009765625,0.0,12974.0,2142.9167685430357,35256.24161481857,0.8136738538742065,0.012332335652468109,5773.00927734375,885.2589524686041,2450000,5.768978595733643
1066.218994140625,0.1683656871318817,0.3791946470737457,0.8617405891418457,0.1881684809923172,2649.05029296875,188.85180332922317,2316.0106368823717,0.8237445950508118,0.3602752089500427,1.0,2451,1.9330650568008423,12976.0,1575.27294921875,-2702.50927734375,1980.480347947799,1088.409423828125,1452.604248046875,2451.0,69.48735896846316,1378.322265625,0.0,12976.0,1654.9588154779801,35272.6026198864,0.8710184693336487,0.01335415235733134,8883.3125,885.4209454124232,2451000,5.76947021484375
1069.2899169921875,0.1683056354522705,0.3017905652523041,0.8866019248962402,0.1798432618379593,2780.682373046875,188.91771322906234,2308.68183866952,0.8237643241882324,0.2760138213634491,1.0,2452,1.9329851865768433,12979.0,1572.664794921875,-2712.617919921875,2003.9121223865857,1094.200439453125,1453.027099609375,2452.0,69.48213608348603,1370.666015625,0.0,12979.0,1802.636860630379,35289.64620566368,0.8962821364402771,0.01335415235733134,9446.6494140625,885.7271625650304,2452000,5.769534587860107
1082.9857177734375,0.1682509183883667,0.27285608649253845,0.9034558534622192,0.21151477098464966,2960.771240234375,188.92712987213065,2319.602606158312,0.8237782120704651,0.27726316452026367,1.0,2453,1.9328888654708862,12982.0,1544.1221923828125,-2695.188232421875,1981.8488774823377,1104.385009765625,1453.5299072265625,2453.0,69.47422505866545,1338.5340576171875,0.0,12982.0,2621.471329397423,35308.05846238136,0.9018136262893677,0.01335415235733134,7225.69873046875,885.7582092912362,2453000,5.769741535186768
1095.1763916015625,0.16825386881828308,0.39176440238952637,0.8569414615631104,0.20161564648151398,3002.170654296875,188.98120764017253,2327.618103000584,0.8237858414649963,0.35871782898902893,1.0,2454,1.9328590631484985,12984.0,1588.322509765625,-2717.6142578125,1959.0474018788452,1115.33837890625,1454.058837890625,2454.0,69.46630844614874,1383.1514892578125,0.0,12984.0,2533.3561005364604,35326.47775435448,0.8789792656898499,0.012833077932624282,8749.55859375,885.9970893299767,2454000,5.769761562347412
1103.692626953125,0.1682373285293579,0.39921796321868896,0.8598933815956116,0.21343974769115448,2651.155029296875,189.01748036346834,2332.66378531241,0.8238000869750977,0.33774566650390625,1.0,2455,1.932814359664917,12986.0,1597.6065673828125,-2714.133056640625,1933.2979407812936,1123.556640625,1454.5340576171875,2455.0,69.46139226031742,1386.836181640625,0.0,12986.0,1822.8233509996946,35343.374500751495,0.8881897330284119,0.012580215599082718,5553.78759765625,886.1596211040007,2455000,5.770575523376465
1096.100830078125,0.16825029253959656,0.47342467308044434,0.8293665647506714,0.1963902711868286,2514.4111328125,189.0593624884509,2351.2901954941663,0.823799192905426,0.3701322376728058,1.0,2456,1.9328277111053467,12988.0,1641.103271484375,-2701.671142578125,1932.9550968936906,1116.7496337890625,1455.123046875,2456.0,69.45384083972519,1432.984130859375,0.0,12988.0,2819.3747640171587,35361.615287303925,0.8776575922966003,0.012332335652468109,6550.35546875,886.3690430724239,2456000,5.770545482635498
1085.03466796875,0.16826237738132477,0.33355802297592163,0.8885552883148193,0.21105070412158966,2728.728515625,189.1217953653091,2349.5092192944117,0.8237846493721008,0.48062920570373535,1.0,2457,1.9328240156173706,12989.0,1624.65625,-2679.546875,1961.4665107387752,1105.6776123046875,1455.8065185546875,2457.0,69.44700471832395,1415.9278564453125,0.0,12989.0,2431.198498434171,35379.49563074112,0.8260015845298767,0.012332335652468109,7134.93017578125,886.6691365189456,2457000,5.770440101623535
1071.926513671875,0.1682792454957962,0.24592559039592743,0.9153101444244385,0.16869902610778809,2495.74755859375,189.1925800492611,2348.438634675929,0.8237841129302979,0.2686202824115753,1.0,2458,1.9328067302703857,12992.0,1631.901611328125,-2699.114990234375,1961.9560474574016,1094.38916015625,1456.2711181640625,2458.0,69.4399834606071,1429.369384765625,0.0,12992.0,2393.8368599928517,35397.47386884689,0.9092094302177429,0.013091022799070031,9229.115234375,887.0128648082307,2458000,5.770873546600342
1062.2174072265625,0.1682506948709488,0.3347124457359314,0.8934627175331116,0.2323407530784607,2647.505615234375,189.18739418193013,2343.614571777792,0.823794960975647,0.2821653187274933,1.0,2459,1.9327393770217896,12994.0,1628.73828125,-2706.98193359375,1923.832530955432,1082.78076171875,1456.800048828125,2459.0,69.43650965766201,1431.17626953125,0.0,12994.0,1431.8300015042264,35413.646396160126,0.9058039784431458,0.012833077932624282,7698.1220703125,886.9771328945795,2459000,5.77093505859375
1063.4716796875,0.16824175417423248,0.22310206294059753,0.9193806052207947,0.22332534193992615,2866.329833984375,189.25298145725938,2344.359984671451,0.8238071799278259,0.3140096962451935,1.0,2460,1.932710886001587,12997.0,1632.9410400390625,-2697.494140625,1917.863905004859,1081.12158203125,1457.3204345703125,2460.0,69.43206820080613,1433.545166015625,0.0,12997.0,1824.685618284185,35430.314316511154,0.8979181051254272,0.012833077932624282,6190.15576171875,887.2975156305853,2460000,5.771081924438477
1076.81005859375,0.16824209690093994,0.21734942495822906,0.9211852550506592,0.21155670285224915,2466.349609375,189.30461538461537,2344.979547837765,0.8238140940666199,0.21594661474227905,1.0,2461,1.9326812028884888,13000.0,1664.015625,-2715.3798828125,1874.4952399963856,1098.189453125,1457.8018798828125,2461.0,69.42893168080009,1462.619140625,0.0,13000.0,1292.4682514972385,35446.31813311577,0.9189671874046326,0.012833077932624282,7147.4404296875,887.5437646339795,2461000,5.771245956420898
1083.4302978515625,0.168253555893898,0.2052983045578003,0.9283462166786194,0.19161751866340637,2719.781494140625,189.35212675948003,2358.1128082943087,0.8238168358802795,0.2695981562137604,1.0,2462,1.9326626062393188,13001.0,1655.754150390625,-2726.856201171875,1882.978934849844,1103.61962890625,1458.321044921875,2462.0,69.4230831210053,1456.9039306640625,0.0,13001.0,2491.343770814991,35463.708745241165,0.9082852005958557,0.013091022799070031,8593.7958984375,887.784339945203,2462000,5.771649360656738
1089.555419921875,0.16825874149799347,0.17930181324481964,0.9228163957595825,0.19933810830116272,2784.3251953125,189.37131872356787,2352.1210147039214,0.8238317370414734,0.21620813012123108,1.0,2463,1.9326074123382568,13005.0,1653.6243896484375,-2688.8916015625,1798.921086729692,1108.518798828125,1458.698974609375,2463.0,69.41889318675886,1466.037841796875,0.0,13005.0,1673.5596791804705,35480.254537820816,0.9210149049758911,0.013091022799070031,6400.82763671875,887.8705615486493,2463000,5.772439479827881
1086.75048828125,0.16829074919223785,0.3397177457809448,0.8802648782730103,0.20414146780967712,2610.406005859375,189.41282287822878,2346.142938540454,0.8238458037376404,0.2857168912887573,1.0,2464,1.9326246976852417,13008.0,1626.55322265625,-2700.7265625,1813.0036575276174,1103.6558837890625,1459.052734375,2464.0,69.41479671909076,1436.83056640625,0.0,13008.0,1655.2027487383198,35496.75453162193,0.9033982753753662,0.012332335652468109,7240.658203125,888.0742659143156,2464000,5.772870063781738
1080.599853515625,0.16830985248088837,0.30746009945869446,0.8929734230041504,0.20329555869102478,2275.14306640625,189.45277073245714,2348.011766423303,0.8238491415977478,0.31460830569267273,1.0,2465,1.9326266050338745,13011.0,1621.1298828125,-2730.765380859375,1823.6617394763118,1099.3814697265625,1459.5062255859375,2465.0,69.4117534783312,1429.12060546875,0.0,13011.0,1416.7304569092712,35512.71760869026,0.8870564103126526,0.013091022799070031,12192.857421875,888.2580455103783,2465000,5.773026466369629
1085.515380859375,0.16831499338150024,0.2912740707397461,0.8962995409965515,0.19023846089839935,2819.67724609375,189.4740279698786,2359.086627174007,0.8238523006439209,0.30633997917175293,1.0,2466,1.9326412677764893,13014.0,1537.082763671875,-2714.921875,1801.2910246670624,1105.6231689453125,1460.0970458984375,2466.0,69.40579596736227,1350.745849609375,0.0,13014.0,2285.5891209637202,35530.173894405365,0.8913628458976746,0.013091022799070031,13169.9345703125,888.3615967810597,2466000,5.773009777069092
1083.78173828125,0.168309286236763,0.2550085484981537,0.9085608124732971,0.18789134919643402,2451.084228515625,189.52516327314638,2360.7921107300917,0.8238548636436462,0.22581881284713745,1.0,2467,1.9326260089874268,13015.0,1547.076416015625,-2710.443115234375,1830.8701418784142,1097.9293212890625,1460.6441650390625,2467.0,69.40092257335974,1351.2135009765625,0.0,13015.0,1987.2380962714074,35547.07788491249,0.9140027761459351,0.013091022799070031,5941.392578125,888.6036251170742,2467000,5.772956371307373
1069.4197998046875,0.16829493641853333,0.23311330378055573,0.9203042984008789,0.20303815603256226,2968.168212890625,189.55461668459057,2379.542436606913,0.8238716125488281,0.26865336298942566,1.0,2468,1.932578444480896,13018.0,1555.82421875,-2715.245849609375,1831.6795492178023,1079.6282958984375,1461.10546875,2468.0,69.39297569718327,1353.67626953125,0.0,13018.0,3100.5138826808447,35565.55941295624,0.908538281917572,0.012833077932624282,9380.7890625,888.7443551091787,2468000,5.773201942443848
1080.7872314453125,0.16829366981983185,0.26636502146720886,0.9091002941131592,0.182061105966568,2783.353515625,189.61362414561094,2382.291114941597,0.8238871097564697,0.29025325179100037,1.0,2469,1.9325696229934692,13021.0,1597.7197265625,-2705.315673828125,1828.399454430359,1091.1295166015625,1461.5003662109375,2469.0,69.38693995314087,1402.720947265625,0.0,13021.0,2389.2039187028267,35583.06507921219,0.9011898040771484,0.012580215599082718,7041.5439453125,889.0236717232705,2469000,5.7734479904174805
1082.889404296875,0.1682884693145752,0.24155128002166748,0.9207380414009094,0.20112161338329315,2652.730224609375,189.6426048226079,2378.1512820841326,0.8238873481750488,0.30039307475090027,1.0,2470,1.9325450658798218,13022.0,1569.01025390625,-2699.51025390625,1824.7892070232047,1090.875244140625,1462.0250244140625,2470.0,69.38308703374065,1373.8323974609375,0.0,13022.0,1555.678270847367,35599.453780412674,0.9005863070487976,0.012580215599082718,7387.1943359375,889.1749266386774,2470000,5.773624420166016
