train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.2259070724248886,1213.4937744140625,0.8164049983024597,1.833292841911316,492.24023152992237,103.98042609853529,0.18276621401309967,781.0,0.8748739361763,3550.8076171875,-2154.495849609375,1267.1231689453125,0.013896384493189945,931.8186375259072,0.17153172194957733,781,984.5041866914885,781000,1023.412458110357,31514.009765625,0.17976978421211243,1374.619140625,1229.0548095703125,0.873583197593689,0.0,6.4078850746154785,1492.89453125,10018.620074272156,77.95484749497689,7510.0,1.0,7510.0
0.21189969778060913,1229.7845458984375,0.8164569735527039,1.8333454132080078,492.3691947964636,104.0067900412728,0.15561078488826752,782.0,0.8854708075523376,2981.143310546875,-2167.681640625,1279.267333984375,0.0136225708197137,570.680898614271,0.2525041103363037,782,992.2859551676743,782000,1024.2604790141963,32327.037109375,0.17965437471866608,1385.98779296875,1232.5772705078125,0.8713231086730957,0.0,6.40606689453125,1504.861328125,10032.192100048065,77.94906558819316,7511.0,1.0,7511.0
0.19787953794002533,1206.5634765625,0.8164418935775757,1.8333449363708496,493.0917949796981,104.15872804683342,0.25869816541671753,783.0,0.8703870177268982,3855.931396484375,-2164.8310546875,1262.1865234375,0.0136225708197137,1761.9142859083288,0.26391974091529846,783,1016.9326280595908,783000,1027.9235191540351,28983.501953125,0.17965316772460938,1405.344482421875,1234.9554443359375,0.8689315915107727,0.0,6.405777454376221,1535.726806640625,10047.681166648865,77.92842816300755,7516.0,1.0,7516.0
0.22013267874717712,1230.536376953125,0.8164269328117371,1.8334459066390991,493.32226281900915,104.20845519808562,0.2623138427734375,784.0,0.860400915145874,2918.760986328125,-2171.34375,1291.6324462890625,0.01335415235733134,991.0665646113655,0.2716172933578491,784,965.6002528798913,784000,1032.088283837753,32369.91015625,0.17976319789886475,1417.71728515625,1236.6551513671875,0.8567863702774048,0.0,6.405460357666016,1538.3310546875,10061.890184164047,77.9177655142671,7522.0,1.0,7522.0
0.1823134571313858,1237.674072265625,0.816440224647522,1.8333728313446045,493.76869347967084,104.3012224289131,0.16561593115329742,785.0,0.8918063044548035,3818.582275390625,-2207.76123046875,1301.5740966796875,0.013896384493189945,2797.375199078741,0.150812566280365,785,988.0758071118365,785000,1033.4510636896284,30038.51953125,0.1796887367963791,1393.3604736328125,1238.6702880859375,0.8924373984336853,0.0,6.404106140136719,1513.526123046875,10079.045731067657,77.88435740303424,7526.0,1.0,7526.0
0.20883621275424957,1258.2625732421875,0.8164346218109131,1.83340585231781,494.3363836814595,104.42022053939152,0.1818947046995163,786.0,0.8807016015052795,4212.3662109375,-2225.995361328125,1320.1591796875,0.0136225708197137,2536.2700548896014,0.1789732724428177,786,1028.1798212471374,786000,1043.2195525291504,34643.96875,0.17958755791187286,1492.414306640625,1240.8980712890625,0.8899127840995789,0.0,6.401043891906738,1620.219482421875,10095.619725942612,77.85554738954993,7527.0,1.0,7527.0
0.20306862890720367,1243.191162109375,0.8164071440696716,1.8335195779800415,494.72311026917555,104.500796812749,0.21388699114322662,787.0,0.8797522783279419,2660.002685546875,-2273.586669921875,1299.0960693359375,0.0136225708197137,811.3021990836498,0.22072234749794006,787,1050.052259191652,787000,1042.9861921803624,28602.123046875,0.17959068715572357,1471.03271484375,1243.4637451171875,0.8734000325202942,0.0,6.399806976318359,1588.71435546875,10109.297759532928,77.84912648931225,7530.0,1.0,7530.0
0.19540362060070038,1256.120361328125,0.8163588643074036,1.8336375951766968,494.9884604281288,104.55826917971861,0.3055233061313629,788.0,0.8531653881072998,3173.37646484375,-2221.839599609375,1313.12158203125,0.014175701821503062,863.0306350954612,0.2328907698392868,788,1032.68282692804,788000,1037.284931174986,33137.81640625,0.1796935647726059,1541.66259765625,1246.145263671875,0.8714631795883179,0.0,6.399041175842285,1664.577880859375,10123.077439546585,77.84194131733271,7534.0,1.0,7534.0
0.21702055633068085,1210.2872314453125,0.8163772225379944,1.833522081375122,495.4230843177381,104.65260644647832,0.20141719281673431,789.0,0.8740552067756653,2937.39697265625,-2239.8798828125,1265.2601318359375,0.013896384493189945,1154.7823428106549,0.18143117427825928,789,1012.589593029802,789000,1041.111136169172,33317.8671875,0.1796080321073532,1467.263427734375,1248.310302734375,0.8758841156959534,0.0,6.397718906402588,1585.3936767578125,10137.307393312454,77.8313184544942,7539.0,1.0,7539.0
0.21204090118408203,1210.0775146484375,0.8163866996765137,1.833573579788208,495.5935994721734,104.68889183457053,0.1344136744737625,790.0,0.9019620418548584,2909.228759765625,-2253.18603515625,1275.9178466796875,0.0136225708197137,1403.271377023629,0.11496752500534058,790,1001.5394077549631,790000,1044.012407723444,33187.90234375,0.1796087920665741,1482.5482177734375,1250.0029296875,0.8964198231697083,0.0,6.40001916885376,1615.09765625,10152.044502735138,77.81683775983845,7544.0,1.0,7544.0
0.19292549788951874,1265.862060546875,0.8163644075393677,1.833490252494812,495.90287668892654,104.7542395336513,0.18640457093715668,791.0,0.8928937911987305,3004.538330078125,-2215.51953125,1332.3258056640625,0.014175701821503062,1314.2253624927037,0.1742624044418335,791,986.5946966501944,791000,1047.4653541701475,32034.66015625,0.17954741418361664,1555.152099609375,1252.76513671875,0.8895364999771118,0.0,6.399442672729492,1699.3536376953125,10166.688408851624,77.80311230068939,7548.0,1.0,7548.0
0.20823289453983307,1256.6007080078125,0.8163447976112366,1.83353590965271,496.35117169069014,104.8495563501523,0.1654864251613617,792.0,0.889737069606781,3248.732421875,-2266.763671875,1324.166259765625,0.013896384493189945,1268.8584529118768,0.2504735291004181,792,1012.8056705689015,792000,1053.3560569483636,32952.390625,0.17955470085144043,1546.41064453125,1255.2200927734375,0.870100200176239,0.0,6.398362636566162,1683.42529296875,10181.169188261032,77.79067269731479,7551.0,1.0,7551.0
0.20441415905952454,1227.194580078125,0.8162955045700073,1.8335857391357422,496.91569387462795,104.96690495101933,0.1650020331144333,793.0,0.8866183161735535,3684.289794921875,-2284.166015625,1286.3563232421875,0.0136225708197137,1534.163643326617,0.23576243221759796,793,1051.3715612446438,793000,1051.4503093316237,36923.1640625,0.17963939905166626,1464.088623046875,1257.6470947265625,0.864111065864563,0.0,6.398478984832764,1581.64208984375,10196.275768995285,77.7734947510291,7554.0,1.0,7554.0
0.18323561549186707,1244.24365234375,0.8162956237792969,1.8334227800369263,497.2350329981698,105.03796798518323,0.26539820432662964,794.0,0.8546032905578613,4812.87548828125,-2249.328369140625,1298.251953125,0.0136225708197137,3143.1647372597445,0.24833720922470093,794,1051.7022685947013,794000,1072.855068461603,33493.4453125,0.17961817979812622,1539.153564453125,1259.614990234375,0.861877977848053,0.0,6.399674892425537,1661.093994140625,10213.53804397583,77.73995618181681,7559.0,1.0,7559.0
0.20158274471759796,1233.9298095703125,0.8162713050842285,1.8331656455993652,497.395797475609,105.0723353610156,0.22944672405719757,795.0,0.8651518821716309,4376.322265625,-2273.308349609375,1288.729736328125,0.0136225708197137,1861.173679511084,0.25017473101615906,795,1062.638557603174,795000,1080.4808009039257,27490.783203125,0.17953777313232422,1482.3914794921875,1262.816650390625,0.8650243282318115,0.0,6.3980607986450195,1608.80029296875,10229.002660989761,77.72018703562206,7562.0,1.0,7562.0
0.19212771952152252,1241.5135498046875,0.8162254095077515,1.833187222480774,497.7826427078749,105.1553911205074,0.2118838131427765,796.0,0.8725772500038147,3324.484375,-2234.5322265625,1291.4697265625,0.013896384493189945,655.9600056931764,0.1288568526506424,796,1072.0952315130646,796000,1074.0499692702965,31764.185546875,0.1795741766691208,1542.91162109375,1265.47607421875,0.9005170464515686,0.0,6.397042751312256,1667.08984375,10242.515733480453,77.71528213503808,7568.0,1.0,7568.0
0.19684240221977234,1244.521240234375,0.8161795139312744,1.8330613374710083,497.99839519197957,105.20010566635847,0.22229713201522827,797.0,0.8793405294418335,3630.9697265625,-2292.967529296875,1300.4462890625,0.0136225708197137,1467.154014064051,0.3507249057292938,797,1098.26428417829,797000,1078.9680917479743,31631.3359375,0.17946328222751617,1507.3714599609375,1268.6982421875,0.8323574662208557,0.0,6.395468711853027,1639.253662109375,10257.28590464592,77.70086623392335,7571.0,1.0,7571.0
0.20579923689365387,1227.5479736328125,0.8161417841911316,1.833067536354065,498.6750214208339,105.34125412541255,0.25345122814178467,798.0,0.8754531741142273,3472.572998046875,-2328.2119140625,1278.8597412109375,0.01335415235733134,1282.255430771625,0.24931682646274567,798,1136.696328339513,798000,1083.7061826912495,34512.2890625,0.17944301664829254,1447.300048828125,1271.659912109375,0.876620352268219,0.0,6.3943986892700195,1572.89404296875,10271.824644804,77.68824211808055,7575.0,1.0,7575.0
0.2150881588459015,1234.724853515625,0.8161334991455078,1.833169937133789,498.961981360295,105.40013192612138,0.2784937620162964,799.0,0.8646089434623718,3651.480224609375,-2332.800537109375,1291.067626953125,0.013896384493189945,1483.981680943956,0.2502184212207794,799,1110.1820555694887,799000,1091.948542018534,38680.33984375,0.17945441603660583,1455.52783203125,1274.5833740234375,0.8656309843063354,0.0,6.393990993499756,1579.4005126953125,10286.869529724121,77.67183181348544,7580.0,1.0,7580.0
0.18778252601623535,1224.170166015625,0.8161308765411377,1.8331133127212524,499.2694418767026,105.46433750823995,0.2729732096195221,800.0,0.8601580262184143,3479.65087890625,-2260.052978515625,1280.0787353515625,0.0136225708197137,870.9975288643961,0.249338760972023,800,1118.110163438945,800000,1091.3776288236188,30318.591796875,0.1793849617242813,1462.68017578125,1277.5614013671875,0.864997923374176,0.0,6.392789840698242,1591.5799560546875,10300.806523323059,77.66382158412956,7585.0,1.0,7585.0
0.1870751678943634,1244.3701171875,0.8160903453826904,1.833150863647461,499.5720202366445,105.52938076416338,0.24083048105239868,801.0,0.8654905557632446,3283.719482421875,-2315.490234375,1300.156005859375,0.013896384493189945,479.098128422891,0.25774580240249634,801,1113.6827788037338,801000,1082.9850783467964,37024.52734375,0.1794821321964264,1473.8846435546875,1279.8798828125,0.861199676990509,0.0,6.392265319824219,1599.51513671875,10313.98207950592,77.66156600093404,7590.0,1.0,7590.0
0.22047019004821777,1250.4638671875,0.816063642501831,1.8332173824310303,499.76932200084707,105.57174828857293,0.21444284915924072,802.0,0.8766348958015442,2651.544921875,-2336.8515625,1309.137451171875,0.0136225708197137,676.4932358369847,0.21707221865653992,802,1106.6148712186437,802000,1081.0867086228347,27431.875,0.17958122491836548,1482.91650390625,1282.1202392578125,0.8655754923820496,0.0,6.391458511352539,1609.568603515625,10327.522381544113,77.65657341331169,7596.0,1.0,7596.0
0.20535247027873993,1230.41650390625,0.8160495162010193,1.8331514596939087,500.11195381920186,105.64828947368422,0.0984426885843277,803.0,0.8892106413841248,2820.192626953125,-2326.017333984375,1288.068359375,0.01335415235733134,805.8276800662157,0.10483232140541077,803,1117.9220851438167,803000,1081.5190587204459,31307.671875,0.17959840595722198,1424.2216796875,1284.8367919921875,0.8922799825668335,0.0,6.39044189453125,1543.933349609375,10341.324295759201,77.64962948984169,7600.0,1.0,7600.0
0.19279935956001282,1248.890869140625,0.816064178943634,1.832910418510437,500.2704830075628,105.68547008547009,0.06049750745296478,804.0,0.9056508541107178,3822.228271484375,-2310.400634765625,1317.161865234375,0.014175701821503062,2712.559561431279,0.08160331845283508,804,1128.3279986544203,804000,1101.730355595324,30758.015625,0.17949780821800232,1475.4566650390625,1287.1370849609375,0.9075445532798767,0.0,6.389134407043457,1606.944580078125,10358.287278175354,77.61900963048278,7605.0,1.0,7605.0
0.19682663679122925,1268.9578857421875,0.8160389065742493,1.8328250646591187,500.81720748406366,105.80034174553101,0.14814674854278564,805.0,0.8749865293502808,3308.5458984375,-2308.2001953125,1334.81103515625,0.01335415235733134,1071.4210778107486,0.09207825362682343,805,1156.4653023659027,805000,1104.0906350862738,34577.7109375,0.17938534915447235,1523.415771484375,1290.1651611328125,0.8764349222183228,0.0,6.387587547302246,1657.607421875,10372.562554359436,77.60859438361933,7608.0,1.0,7608.0
0.20644089579582214,1300.748779296875,0.8160306215286255,1.8327981233596802,500.8568933418957,105.8102429415627,0.2131812870502472,806.0,0.8805553913116455,3261.908447265625,-2329.770751953125,1362.922607421875,0.013896384493189945,1006.0831562062909,0.16450054943561554,806,1084.9678511130019,806000,1106.9556312949658,31047.181640625,0.179409921169281,1537.5,1292.3717041015625,0.8841209411621094,0.0,6.386837482452393,1667.808837890625,10386.556248188019,77.60031147384488,7615.0,1.0,7615.0
0.19736874103546143,1285.3404541015625,0.8160082697868347,1.8327124118804932,501.19459078836064,105.88368123933307,0.12317211180925369,807.0,0.8924919962882996,3744.306884765625,-2348.5087890625,1347.9720458984375,0.0136225708197137,1732.3116562527762,0.1479271650314331,807,1108.2367257129754,807000,1113.8266893334487,30763.115234375,0.17931126058101654,1480.086181640625,1294.91943359375,0.8947300314903259,0.0,6.385497570037842,1625.2628173828125,10401.76927280426,77.58295524876964,7617.0,1.0,7617.0
0.21547117829322815,1259.324462890625,0.8160078525543213,1.8326572179794312,501.7526040191638,105.99855661986616,0.3011763393878937,808.0,0.8539776802062988,3453.799072265625,-2362.438720703125,1317.0965576171875,0.013896384493189945,1012.8558358241738,0.32553598284721375,808,1139.2806798167676,808000,1115.6659482770758,35395.9609375,0.17928870022296906,1490.07373046875,1296.81787109375,0.8429464101791382,0.0,6.386014938354492,1636.4110107421875,10415.809683322906,77.57438207552076,7621.0,1.0,7621.0
0.184245765209198,1282.1175537109375,0.8159835934638977,1.8326047658920288,502.2234714724444,106.09811122770199,0.23031848669052124,809.0,0.876404881477356,3435.5732421875,-2410.80615234375,1338.0654296875,0.0136225708197137,1042.6977467597665,0.2537139356136322,809,1159.5839587716082,809000,1115.699137236542,30839.287109375,0.17916721105575562,1552.6337890625,1300.1405029296875,0.8675965070724487,0.0,6.384219646453857,1706.195556640625,10429.913471221924,77.56536065540543,7624.0,1.0,7624.0
0.19858495891094208,1336.9189453125,0.8159562349319458,1.8326488733291626,502.5142063568911,106.16074472269568,0.22797298431396484,810.0,0.8808467388153076,3322.444091796875,-2391.9482421875,1394.7396240234375,0.0136225708197137,1331.9098825319454,0.2696564197540283,810,1118.0589191366325,810000,1123.7164640033998,28108.072265625,0.17925480008125305,1639.4263916015625,1302.5045166015625,0.8635907769203186,0.0,6.384162902832031,1787.39599609375,10444.384193897247,77.55363887066608,7627.0,1.0,7627.0
0.21958039700984955,1333.8126220703125,0.8159306645393372,1.8326457738876343,502.96525273515294,106.25530799475753,0.1867501586675644,811.0,0.8713109493255615,3868.819091796875,-2395.163330078125,1393.48095703125,0.013896384493189945,1303.699422826679,0.13304081559181213,811,1123.5985804232512,811000,1126.7909377422934,41635.30859375,0.17925234138965607,1582.058837890625,1305.0946044921875,0.8853452205657959,0.0,6.383474826812744,1724.9639892578125,10458.987336874008,77.54096777044118,7630.0,1.0,7630.0
0.20529168844223022,1304.1728515625,0.8159117102622986,1.832592248916626,503.48503200365235,106.36289794314162,0.10738714784383774,812.0,0.8918171525001526,4378.876953125,-2449.7998046875,1361.4300537109375,0.0136225708197137,1097.5724319658525,0.1597132384777069,812,1145.9250931578706,812000,1129.773747782272,31011.234375,0.17914196848869324,1585.0322265625,1308.428955078125,0.8893229365348816,0.0,6.382099628448486,1737.8079833984375,10473.230330467224,77.5309980186195,7633.0,1.0,7633.0
0.19469572603702545,1297.5589599609375,0.8159172534942627,1.8326374292373657,503.9187466886341,106.45318842477413,0.13741116225719452,813.0,0.8984570503234863,3290.8662109375,-2433.47900390625,1354.0155029296875,0.0136225708197137,707.8363522772772,0.14608027040958405,813,1149.8080300120203,813000,1121.7041933711587,33015.42578125,0.17908689379692078,1531.7955322265625,1311.7247314453125,0.8995692133903503,0.0,6.381627082824707,1685.4921875,10486.791787862778,77.5260934369796,7637.0,1.0,7637.0
0.20718443393707275,1306.744140625,0.8158880472183228,1.8327542543411255,504.15657135964517,106.50085045139343,0.11084159463644028,814.0,0.9044716358184814,3758.71630859375,-2461.415283203125,1353.956787109375,0.01335415235733134,715.9383193485997,0.13316717743873596,814,1149.2445761962135,814000,1121.2592375620463,32580.205078125,0.17918819189071655,1666.6455078125,1314.3267822265625,0.8999637365341187,0.0,6.381484031677246,1829.5638427734375,10500.356343746185,77.52117864883729,7643.0,1.0,7643.0
0.18998898565769196,1315.3580322265625,0.8158743381500244,1.8327497243881226,504.31389647941114,106.53373430962343,0.19805163145065308,815.0,0.8903756737709045,3648.185546875,-2443.489990234375,1366.6376953125,0.013091022799070031,1074.2176658859853,0.20046374201774597,815,1139.1776702651866,815000,1123.6080608340787,33319.91796875,0.17916713654994965,1709.282470703125,1317.3133544921875,0.8856422901153564,0.0,6.380788803100586,1863.4127197265625,10514.555267333984,77.5115998041301,7648.0,1.0,7648.0
0.20720763504505157,1331.0897216796875,0.8158466219902039,1.8327502012252808,504.51885806556567,106.57525476874837,0.13147471845149994,816.0,0.8995811343193054,4075.7568359375,-2426.19091796875,1375.059814453125,0.012833077932624282,1374.1789294016892,0.08524023741483688,816,1078.8618810489925,816000,1123.6696361553593,29384.6640625,0.17917469143867493,1748.114501953125,1320.154296875,0.901591420173645,0.0,6.379961967468262,1904.251708984375,10529.199593544006,77.49876832996229,7654.0,1.0,7654.0
0.19898387789726257,1329.9832763671875,0.8158687949180603,1.8325761556625366,504.8532980584963,106.64590677634156,0.030981674790382385,817.0,0.8953810930252075,1820.542724609375,-2481.93603515625,1379.73779296875,0.013091022799070031,494.16238328235113,0.061483606696128845,817,1080.7179539685715,817000,1107.1149669653857,37183.44921875,0.17904913425445557,1721.6168212890625,1322.2901611328125,0.8997977375984192,0.0,6.379451751708984,1869.79150390625,10542.467014551163,77.49609260074912,7659.0,1.0,7659.0
0.21928702294826508,1360.6351318359375,0.8158528208732605,1.8324626684188843,505.3274952979651,106.74823805794831,0.25950896739959717,818.0,0.8694686889648438,3297.31787109375,-2498.04638671875,1416.7620849609375,0.012833077932624282,659.0280037266486,0.22196295857429504,818,1105.1224846245264,818000,1103.1307552306498,33940.05859375,0.17900824546813965,1731.28955078125,1324.9451904296875,0.8802309632301331,0.0,6.378334999084473,1884.355712890625,10555.935339927673,77.49194871494966,7662.0,1.0,7662.0
0.1877860724925995,1361.5196533203125,0.8158393502235413,1.8325402736663818,505.4851663933523,106.78171860738036,0.26738762855529785,819.0,0.8626402020454407,3045.732177734375,-2486.31103515625,1415.0234375,0.01335415235733134,775.6257233363447,0.2731589078903198,819,1078.8560055362925,819000,1099.7989969134653,35846.08984375,0.17907561361789703,1758.365234375,1327.2862548828125,0.8647362589836121,0.0,6.379289150238037,1910.55517578125,10569.621994495392,77.48621477915968,7669.0,1.0,7669.0
0.20368359982967377,1345.259765625,0.8158493638038635,1.8324754238128662,505.7050594304236,106.83022801302931,0.2746467590332031,820.0,0.8742508888244629,3489.645751953125,-2515.904541015625,1398.1678466796875,0.012833077932624282,623.3613496028424,0.276466965675354,820,1038.2304386568455,820000,1094.733462977053,39417.55859375,0.179066464304924,1701.65185546875,1329.4837646484375,0.8709689378738403,0.0,6.379411220550537,1851.051025390625,10583.046145677567,77.48241751122976,7675.0,1.0,7675.0
0.19843769073486328,1329.6439208984375,0.8158444166183472,1.8324792385101318,505.94321031728373,106.882421875,0.16953955590724945,821.0,0.9019450545310974,3396.683349609375,-2482.45654296875,1384.2178955078125,0.013896384493189945,869.3717581364701,0.20856702327728271,821,1035.120365257024,821000,1094.1508993637337,37776.21484375,0.17913007736206055,1745.8634033203125,1331.7327880859375,0.8921619057655334,0.0,6.378838062286377,1897.7021484375,10596.875554084778,77.47566684252786,7680.0,1.0,7680.0
0.1917635202407837,1360.285400390625,0.8158579468727112,1.8324432373046875,506.1430659167252,106.92701964355405,0.18762290477752686,822.0,0.8954858183860779,4598.2822265625,-2495.54248046875,1416.6676025390625,0.0136225708197137,2248.058443388386,0.16678310930728912,822,1008.9534953136077,822000,1102.3177213778997,35714.359375,0.17916414141654968,1713.3466796875,1334.3104248046875,0.8970275521278381,0.0,6.379593372344971,1858.2677001953125,10612.923398733139,77.45274031640724,7687.0,1.0,7687.0
0.19457656145095825,1345.27587890625,0.8158584833145142,1.8326971530914307,506.3421355691938,106.96529312361888,0.13525867462158203,823.0,0.8970202803611755,3752.68896484375,-2560.715576171875,1400.979248046875,0.01335415235733134,1657.3962935695508,0.15168079733848572,823,1011.0912742560365,823000,1111.7288747162906,42330.640625,0.1792629361152649,1793.004150390625,1336.419189453125,0.8939867615699768,0.0,6.379610061645508,1942.341552734375,10628.027157306671,77.43676110520616,7693.0,1.0,7693.0
0.18466971814632416,1357.5052490234375,0.8158829212188721,1.8326406478881836,506.5547583453686,107.00922077922078,0.10906966775655746,824.0,0.8956941366195679,4072.5693359375,-2532.927490234375,1414.1685791015625,0.013896384493189945,505.5965773316707,0.0955444797873497,824,996.2079023340434,824000,1108.326387065858,36941.0859375,0.17919231951236725,1746.6614990234375,1339.0157470703125,0.9026416540145874,0.0,6.378598690032959,1882.2529296875,10641.554092645645,77.4322991572692,7700.0,1.0,7700.0
0.19050194323062897,1315.593994140625,0.8159141540527344,1.8325705528259277,506.63793178367274,107.0234820965231,0.14873841404914856,825.0,0.8948184847831726,4044.68896484375,-2588.886474609375,1375.1297607421875,0.0136225708197137,1447.5672502911975,0.1654740273952484,825,949.4786364979275,825000,1115.4920884012465,37026.32421875,0.1791616827249527,1695.316162109375,1341.1903076171875,0.8855637311935425,0.0,6.378286838531494,1828.318359375,10656.682354211807,77.4162138438834,7708.0,1.0,7708.0
0.18907621502876282,1355.2576904296875,0.8159130215644836,1.8325717449188232,506.96519242075334,107.0920643153527,0.2631119191646576,826.0,0.8616635203361511,4029.52783203125,-2535.598388671875,1416.8515625,0.0136225708197137,1402.0627844447076,0.20338404178619385,826,974.0318712692609,826000,1123.192999308073,37696.59375,0.1791619062423706,1590.598388671875,1343.7119140625,0.8765006065368652,0.0,6.377859115600586,1733.73095703125,10671.707135438919,77.40092466152814,7712.0,1.0,7712.0
0.2003362625837326,1372.3359375,0.8159105777740479,1.832451343536377,507.21448611696536,107.1450421257291,0.20393191277980804,827.0,0.8849998116493225,3333.171142578125,-2535.8701171875,1438.31787109375,0.0136225708197137,750.3679892751281,0.1351693570613861,827,991.3451759385214,827000,1122.5588420120355,43856.765625,0.17907634377479553,1630.693603515625,1346.5228271484375,0.8810206055641174,0.0,6.376445293426514,1759.27587890625,10685.808151006699,77.39236829945231,7715.0,1.0,7715.0
0.1839877963066101,1388.2708740234375,0.8159131407737732,1.832353949546814,507.6789354147877,107.2419689119171,0.18894299864768982,828.0,0.8824484348297119,3736.7666015625,-2569.81982421875,1452.0670166015625,0.0136225708197137,1551.6095343094962,0.18000328540802002,828,966.5655092824398,828000,1115.3690339117238,36811.6953125,0.17897285521030426,1591.3094482421875,1349.0341796875,0.8804842233657837,0.0,6.376136779785156,1726.876708984375,10701.060237169266,77.3755106175376,7720.0,1.0,7720.0
0.21746589243412018,1388.6160888671875,0.8159019947052002,1.8323633670806885,508.0947064940579,107.32927618800984,0.2658827304840088,829.0,0.8609828948974609,3032.130615234375,-2519.817138671875,1454.2491455078125,0.0136225708197137,633.8485867010866,0.31304582953453064,829,977.2138706522178,829000,1115.8690160409535,36642.1171875,0.17892605066299438,1552.6968994140625,1351.886474609375,0.8425947427749634,0.0,6.375010967254639,1679.7188720703125,10714.815230607986,77.36950961430254,7723.0,1.0,7723.0
0.19580723345279694,1377.5411376953125,0.8157531023025513,1.8323880434036255,508.1586151094267,107.3437338166753,0.3379913866519928,830.0,0.8314210176467896,4665.95068359375,-2530.5244140625,1441.23876953125,0.013091022799070031,2364.6811922952024,0.25362882018089294,830,960.6539659929543,830000,1130.993773578338,34205.3984375,0.17899706959724426,1574.379638671875,1355.605712890625,0.8725548386573792,0.0,6.3730597496032715,1713.2076416015625,10731.341130256653,77.34354820385339,7724.0,1.0,7724.0
0.22657114267349243,1413.3546142578125,0.8157100081443787,1.8323863744735718,508.8475255254103,107.4877733212576,0.15556904673576355,831.0,0.8980039358139038,3514.4130859375,-2537.791015625,1473.3238525390625,0.0136225708197137,1179.0780460951203,0.14951887726783752,831,964.084187161445,831000,1131.3526765948359,32484.57421875,0.1789686232805252,1602.447021484375,1358.83642578125,0.903231680393219,0.0,6.372621059417725,1732.455810546875,10745.980541467667,77.33123997323966,7729.0,1.0,7729.0
0.2043418139219284,1390.8218994140625,0.815694272518158,1.832470178604126,509.3009812379155,107.58160889808588,0.11757860332727432,832.0,0.90476393699646,2847.822509765625,-2600.34912109375,1455.3494873046875,0.01335415235733134,866.066831919379,0.1964026689529419,832,973.1931564401233,832000,1127.090857385292,35667.90234375,0.17896534502506256,1579.227294921875,1361.739501953125,0.8883916735649109,0.0,6.37130069732666,1720.24169921875,10760.071331977844,77.32290747249789,7732.0,1.0,7732.0
0.19046473503112793,1401.1953125,0.815671980381012,1.832520842552185,509.8804050160839,107.70377553659168,0.23697547614574432,833.0,0.8707390427589417,3557.195068359375,-2518.36474609375,1466.967041015625,0.01335415235733134,1192.1280355782844,0.21633169054985046,833,990.6799533422835,833000,1130.0717666651783,45139.84375,0.17892369627952576,1563.204833984375,1365.750732421875,0.8790116906166077,0.0,6.368969917297363,1695.0650634765625,10774.394112110138,77.31293206211286,7734.0,1.0,7734.0
0.18534612655639648,1370.5926513671875,0.8157091736793518,1.832348108291626,510.1167107942492,107.75368312225382,0.08115842938423157,834.0,0.88713538646698,4259.87109375,-2536.314453125,1433.3829345703125,0.013091022799070031,1331.7064319333044,0.06392280012369156,834,982.2930842310866,834000,1136.67875705183,38277.78515625,0.17880888283252716,1510.76318359375,1368.1466064453125,0.8853732347488403,0.0,6.368399143218994,1633.917236328125,10789.12416100502,77.30006509836215,7738.0,1.0,7738.0
0.20143866539001465,1369.4981689453125,0.8157170414924622,1.8321313858032227,510.52321357529365,107.84151382071816,0.1444644331932068,835.0,0.8957003355026245,3962.024658203125,-2581.584228515625,1434.3631591796875,0.0136225708197137,1382.219011415716,0.13730360567569733,835,1013.5510496626863,835000,1139.6619787194772,31118.3203125,0.17870567739009857,1497.632080078125,1371.068115234375,0.8947431445121765,0.0,6.36694860458374,1628.970703125,10803.858052492142,77.2872057317885,7742.0,1.0,7742.0
0.20337100327014923,1373.1536865234375,0.8156883716583252,1.8321386575698853,510.73232038795965,107.88500258131131,0.08795343339443207,836.0,0.9112786054611206,3221.73583984375,-2532.2275390625,1436.090576171875,0.0136225708197137,988.4357386225145,0.11264880001544952,836,1001.6133809137499,836000,1143.0629607925268,31395.1953125,0.17871850728988647,1542.523681640625,1374.207275390625,0.9059076309204102,0.0,6.366001129150391,1680.149169921875,10818.109954118729,77.27782427296495,7748.0,1.0,7748.0
0.20344442129135132,1426.1826171875,0.8156914114952087,1.8319443464279175,511.03190307825986,107.95046439628483,0.24040037393569946,837.0,0.8783930540084839,3836.2451171875,-2581.037109375,1499.8736572265625,0.0136225708197137,1516.3172766717307,0.18055543303489685,837,1008.4309094810468,837000,1149.0746876381913,40957.7734375,0.17872270941734314,1577.30078125,1376.6015625,0.8943854570388794,0.0,6.365591049194336,1724.7032470703125,10833.092467308044,77.26325631631845,7752.0,1.0,7752.0
