rollout/actions_std,reference_actor_Q_std,train/param_noise_distance,rollout/Q_mean,reference_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_std,rollout/episode_steps,total/steps_per_second,ret_rms_std,train/loss_critic,reference_action_mean,param_noise_stddev,eval/episodes,eval/return,total/duration,rollout/actions_mean,ret_rms_mean,train/loss_actor,eval/Q,total/steps,rollout/episodes,reference_action_std,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,obs_rms_mean,rollout/return,total/epochs,rollout/return_history,total/episodes
0.8481108546257019,2023.8944091796875,0.19130003452301025,3949.951416015625,2028.84765625,0.9275094270706177,2887.579345703125,6.7057623863220215,188.20687169629986,70.47033672950175,1.0,35225.80859375,0.11307032406330109,0.01185113216358652,2350.0,1650.3412250851106,33347.36442399025,0.12045179307460785,0.0,-4182.21337890625,4392.916015625,2350000,12486.0,0.9230963587760925,1133.5869672233487,0.09663330763578415,2637.82763671875,1.8493472337722778,881.117629608062,2350,1116.7241084746247,12486.0
0.8481277823448181,1975.100341796875,0.18352189660072327,3950.07666015625,2009.20556640625,0.9266780018806458,3026.6748046875,6.705832481384277,188.2207365892714,70.46627609652394,1.0,34074.19140625,0.15828172862529755,0.01185113216358652,2351.0,1701.3955870448867,33363.477257966995,0.12044692784547806,0.0,-4191.5595703125,3803.050048828125,2351000,12490.0,0.9215788841247559,1136.5129227248106,0.13528643548488617,2778.105712890625,1.8492717742919922,881.1663804257458,2351,1091.6518978741185,12490.0
0.8481484651565552,1969.096923828125,0.20380841195583344,3949.90625,1992.382080078125,0.9133464097976685,2978.366455078125,6.706117630004883,188.21672669067627,70.46438862462095,1.0,31372.578125,0.18413658440113068,0.01161761804096316,2352.0,974.2007147163101,33378.5625038147,0.12048595398664474,0.0,-4199.919921875,4409.98828125,2352000,12495.0,0.9169567227363586,1127.3225323348354,0.20403499901294708,2724.404296875,1.8492728471755981,881.1509872291124,2352,1089.0992128373982,12495.0
0.8481672406196594,1979.8643798828125,0.1941908448934555,3950.09765625,1994.0321044921875,0.920377790927887,2931.975341796875,6.706033706665039,188.23571771483438,70.46216194412575,1.0,37377.7109375,0.1450662761926651,0.01161761804096316,2353.0,934.0853839383899,33393.80931663513,0.12048106640577316,0.0,-4150.78564453125,3902.953857421875,2353000,12498.0,0.9187158346176147,1128.1504595813776,0.17043079435825348,2674.7431640625,1.8492542505264282,881.2479490024042,2353,1105.618271809205,12498.0
0.8481873273849487,1967.08349609375,0.21093253791332245,3950.154296875,1982.515380859375,0.9236804246902466,2957.2060546875,6.706110000610352,188.26857554186995,70.45944797632262,1.0,33580.05859375,0.13045988976955414,0.01161761804096316,2354.0,1111.949379291759,33409.288145303726,0.12049321830272675,0.0,-4173.24072265625,4205.51611328125,2354000,12503.0,0.9180132746696472,1133.6806609165665,0.10010570287704468,2706.1357421875,1.8492323160171509,881.3844653096032,2354,1088.0131828854164,12503.0
0.8482072949409485,1938.5142822265625,0.22049085795879364,3950.389892578125,1961.2364501953125,0.9163832068443298,3013.83251953125,6.7060418128967285,188.29441867903407,70.45726686080863,1.0,32762.0234375,0.1812063306570053,0.011388705069074755,2355.0,1030.4888935042616,33424.515382528305,0.12047674506902695,0.0,-4181.900390625,4303.490234375,2355000,12506.0,0.9163824915885925,1135.4332240631486,0.17613624036312103,2764.0810546875,1.8491700887680054,881.4992123659514,2355,1098.6005842029763,12506.0
0.848223865032196,1937.3233642578125,0.20691153407096863,3950.211181640625,1956.868408203125,0.9309080839157104,3031.93505859375,6.7061052322387695,188.31188554072418,70.45313282422084,1.0,43306.21484375,0.0593598298728466,0.01161761804096316,2356.0,1683.4847043565612,33440.670493364334,0.1205015629529953,0.0,-4171.07568359375,4418.53369140625,2356000,12511.0,0.9293870329856873,1142.3560146347406,0.06605894863605499,2785.42578125,1.8491582870483398,881.5647998852132,2356,1093.9067540699668,12511.0
0.8482457399368286,1953.6534423828125,0.20108848810195923,3950.284423828125,1961.068603515625,0.9226202964782715,2913.936767578125,6.705943584442139,188.32371743647116,70.44965049130278,1.0,34257.484375,0.06648876518011093,0.01208933992007461,2357.0,1441.6764826126666,33456.518003463745,0.12049029022455215,0.0,-4145.025390625,4606.751953125,2357000,12514.0,0.9292508363723755,1149.3724118664143,0.1545635461807251,2665.5654296875,1.8490973711013794,881.6113837625504,2357,1079.5381045469535,12514.0
0.8482627868652344,1958.03759765625,0.20426928997039795,3950.304443359375,1971.2467041015625,0.9124069809913635,2928.922607421875,6.706558704376221,188.33474440894568,70.44629779455026,1.0,32858.59375,0.19533945620059967,0.01185113216358652,2358.0,1495.953082390704,33472.30548405647,0.12051300704479218,0.0,-4127.2431640625,4325.26904296875,2358000,12520.0,0.9125949740409851,1153.6104313078733,0.20903189480304718,2674.7607421875,1.8490344285964966,881.6602841285775,2358,1075.1425697752293,12520.0
0.8482771515846252,1983.377685546875,0.2041313499212265,3950.383544921875,1992.510009765625,0.9139599800109863,2887.9853515625,6.706866264343262,188.31473053892216,70.44340375179517,1.0,38814.37890625,0.277140349149704,0.01161761804096316,2359.0,1275.5731957593666,33487.87642788887,0.12054965645074844,0.0,-4122.95703125,3969.1533203125,2359000,12525.0,0.8861145377159119,1155.4391069468363,0.1805240958929062,2630.9072265625,1.8490201234817505,881.5676087451423,2359,1015.7511788599086,12525.0
0.848292887210846,1951.0869140625,0.18094861507415771,3950.4501953125,1973.365966796875,0.9358974695205688,2956.853515625,6.707125186920166,188.3309392706089,70.44000793498907,1.0,36546.30078125,0.03406542167067528,0.01161761804096316,2360.0,1347.959314159464,33503.68731045723,0.12054529041051865,0.0,-4164.1435546875,4406.18896484375,2360000,12531.0,0.9354875087738037,1153.2716352525388,0.031032172963023186,2700.98193359375,1.8489925861358643,881.6591887811186,2360,1025.8151462322783,12531.0
0.8483188152313232,1958.3175048828125,0.20408308506011963,3950.8349609375,1976.4320068359375,0.9350436925888062,2923.91796875,6.707344055175781,188.3379607467688,70.43461807090617,1.0,35190.671875,0.07922530174255371,0.01185113216358652,2361.0,1918.460853465863,33520.44867515564,0.12047883868217468,0.0,-4158.77734375,4578.0966796875,2361000,12534.0,0.9282960891723633,1163.4174316541084,0.03910951316356659,2686.164794921875,1.8489078283309937,881.6824940635696,2361,1035.4257038892465,12534.0
0.8483486175537109,1929.0244140625,0.19115738570690155,3950.85693359375,1944.4293212890625,0.9290109276771545,2882.29931640625,6.707467555999756,188.36717441582263,70.43264207543295,1.0,37174.81640625,0.10231288522481918,0.012580215599082718,2362.0,991.7639010991518,33535.587057352066,0.12043870985507965,0.0,-4148.333984375,4054.803955078125,2362000,12539.0,0.9312754273414612,1165.325426717192,0.08657453954219818,2632.345703125,1.8488281965255737,881.8023815880172,2362,1023.3894496260979,12539.0
0.8483702540397644,1961.6998291015625,0.210867777466774,3950.82763671875,1975.02490234375,0.9293696284294128,2872.13525390625,6.707645416259766,188.34962136309287,70.42630776362479,1.0,35716.66015625,0.09871117025613785,0.01161761804096316,2363.0,2433.5588603667466,33552.80256819725,0.12044091522693634,0.0,-4147.76025390625,4549.595703125,2363000,12545.0,0.9340723156929016,1171.3976752056108,0.1385779231786728,2611.479248046875,1.848792552947998,881.7201535026244,2363,1025.2005404305621,12545.0
0.8483923077583313,1937.106201171875,0.2106238752603531,3950.798095703125,1943.8421630859375,0.9039886593818665,2852.404541015625,6.708374500274658,188.35144609991235,70.42460760957488,1.0,31701.6015625,0.21524585783481598,0.01208933992007461,2364.0,808.478011413641,33567.81216454506,0.12045521289110184,0.0,-4121.3388671875,3846.99609375,2364000,12551.0,0.9031105637550354,1152.5659957328294,0.21924366056919098,2591.659423828125,1.8487460613250732,881.7290291379727,2364,1010.4368470305337,12551.0
0.8484073877334595,1958.497314453125,0.20446977019309998,3950.915771484375,1966.854736328125,0.9304762482643127,2814.10498046875,6.709111213684082,188.3604938271605,70.42362743628378,1.0,38232.76171875,0.07564928382635117,0.01185113216358652,2365.0,581.6333439412355,33582.47914934158,0.12045957148075104,0.0,-4166.505859375,3829.754150390625,2365000,12555.0,0.9335449934005737,1147.8692328607933,0.10285890102386475,2566.0625,1.848736047744751,881.7681090770352,2365,1022.1147344923551,12555.0
0.8484252095222473,1959.323974609375,0.2133539468050003,3951.055908203125,1955.5943603515625,0.9385600090026855,2837.79541015625,6.709414005279541,188.37428343949045,70.42000873180444,1.0,39947.37109375,0.0762581154704094,0.01161761804096316,2366.0,1463.8926573761044,33598.405376672745,0.12043805420398712,0.0,-4138.08544921875,4167.7744140625,2366000,12560.0,0.9349262714385986,1151.6945314181316,0.05353684350848198,2576.293212890625,1.8486906290054321,881.8314888987385,2366,978.5478521102966,12560.0
0.8484448194503784,1939.3726806640625,0.2049667090177536,3951.449951171875,1963.1793212890625,0.9406106472015381,2941.4873046875,6.709512710571289,188.37616431812754,70.41790128761741,1.0,33704.37890625,0.1059526801109314,0.01161761804096316,2367.0,1070.293358717527,33613.61183333397,0.12041240930557251,0.0,-4199.02978515625,4031.845703125,2367000,12561.0,0.9322546720504761,1151.601136755699,0.05194500833749771,2684.39013671875,1.8486636877059937,881.838581735693,2367,979.2598713531589,12561.0
0.8484641313552856,1919.2080078125,0.19220787286758423,3951.7041015625,1937.380615234375,0.9346156716346741,2925.863525390625,6.709595203399658,188.47269977714103,70.41604673391186,1.0,38040.8515625,0.06601014733314514,0.011164302587074557,2368.0,888.5843963356845,33628.69842648506,0.12039190530776978,0.0,-4175.802734375,3744.32275390625,2368000,12564.0,0.9358332753181458,1145.0739413778333,0.09092696756124496,2667.9736328125,1.8486193418502808,882.2922862841272,2368,1038.363438821552,12564.0
0.8484821915626526,1918.6715087890625,0.19014662504196167,3952.0546875,1939.022705078125,0.9356839656829834,2946.1669921875,6.709545612335205,188.46963788300835,70.41203228609287,1.0,36963.4765625,0.06884964555501938,0.011164302587074557,2369.0,1635.4491935205983,33644.817839860916,0.12037231028079987,0.0,-4177.33447265625,4536.35693359375,2369000,12565.0,0.9384962320327759,1150.8737012494573,0.03988390043377876,2680.1650390625,1.8486090898513794,882.2740066560469,2369,1023.5043583744207,12565.0
0.848498523235321,1925.5272216796875,0.20058578252792358,3952.198974609375,1942.904541015625,0.9310232400894165,2940.28662109375,6.710165977478027,188.53878590182194,70.40962983696285,1.0,39970.80859375,0.08250769227743149,0.011388705069074755,2370.0,1129.524243850743,33660.1684384346,0.12038195878267288,0.0,-4142.46142578125,4174.48779296875,2370000,12569.0,0.9360840320587158,1149.5752354306555,0.11164277046918869,2679.61279296875,1.848608136177063,882.5882986666861,2370,1053.2271106977237,12569.0
0.8485161066055298,1941.1954345703125,0.19783803820610046,3952.191162109375,1944.7801513671875,0.9268486499786377,2897.476806640625,6.710806369781494,188.54497017892643,70.40651643212752,1.0,43197.4453125,0.1448664665222168,0.01208933992007461,2371.0,1334.0947300222692,33675.86013555527,0.1203971654176712,0.0,-4159.35546875,4157.5810546875,2371000,12575.0,0.9282985329627991,1142.4739184282887,0.13054823875427246,2655.801025390625,1.8485709428787231,882.6143344551633,2371,1049.4520420226804,12575.0
0.8485361337661743,1936.1630859375,0.17286290228366852,3952.323486328125,1948.10546875,0.9353233575820923,2922.9541015625,6.711185455322266,188.54742030368072,70.40138004667014,1.0,37916.625,0.05608374625444412,0.01208933992007461,2372.0,1910.3431252794912,33692.521345853806,0.12037815153598785,0.0,-4160.83251953125,4624.80126953125,2372000,12579.0,0.9359079003334045,1150.0377818081522,0.036187831312417984,2689.5615234375,1.8485372066497803,882.6148428728748,2372,1053.6204751917917,12579.0
0.8485515713691711,1933.38037109375,0.2067316621541977,3952.518310546875,1944.4381103515625,0.9246635437011719,2931.2255859375,6.711145401000977,188.59791766014942,70.39829483655299,1.0,44449.48828125,0.10195276141166687,0.01208933992007461,2373.0,1277.6708408390925,33708.20281243324,0.12035924941301346,0.0,-4141.001953125,4211.0234375,2373000,12582.0,0.928408682346344,1150.2095787233386,0.10515793412923813,2680.5,1.8485263586044312,882.8406295630825,2373,1094.202515218003,12582.0
0.848567545413971,1901.728271484375,0.19086074829101562,3952.807373046875,1930.217041015625,0.9231296181678772,3041.09326171875,6.7111101150512695,188.6484424666243,70.39592178540867,1.0,33422.515625,0.11467739194631577,0.01161761804096316,2374.0,1212.8276372124817,33723.544486522675,0.12033917754888535,0.0,-4148.95703125,4201.27783203125,2374000,12584.0,0.9238970875740051,1151.9325826167274,0.12346469610929489,2790.158447265625,1.848459005355835,883.0619052473634,2374,1125.3580441898564,12584.0
0.8485866785049438,1899.950439453125,0.21005673706531525,3953.0107421875,1925.6700439453125,0.9259152412414551,3027.238525390625,6.711472511291504,188.67776277111307,70.39408244177096,1.0,39546.3984375,0.09958665817975998,0.01161761804096316,2375.0,900.6333819646528,33738.63139653206,0.12032394856214523,0.0,-4180.86572265625,4324.52880859375,2375000,12587.0,0.9253373146057129,1150.5281635265085,0.09915640950202942,2786.44580078125,1.8484022617340088,883.1846726556419,2375,1135.07648942527,12587.0
0.8486053347587585,1952.2303466796875,0.22643497586250305,3953.130859375,1959.4442138671875,0.9281046390533447,2992.9267578125,6.711854934692383,188.6858073226908,70.39197916453332,1.0,30738.599609375,0.112350694835186,0.01185113216358652,2376.0,916.2880243690182,33753.84565401077,0.12032613158226013,0.0,-4179.5625,3748.1513671875,2376000,12591.0,0.9222292304039001,1155.381361805589,0.047624845057725906,2741.20849609375,1.8483281135559082,883.1974609798671,2376,1138.2644237195827,12591.0
0.8486233949661255,1967.3663330078125,0.20987412333488464,3953.119384765625,1965.63037109375,0.9253146052360535,2937.35498046875,6.712541103363037,188.68619512582362,70.3897722696909,1.0,35268.9921875,0.056648265570402145,0.011388705069074755,2377.0,1048.253476530652,33769.11053061485,0.12033990025520325,0.0,-4164.9140625,4406.32470703125,2377000,12597.0,0.9297924637794495,1159.5392724732014,0.0786859467625618,2671.20458984375,1.8483065366744995,883.194185473397,2377,1134.6122470133744,12597.0
0.8486529588699341,1954.4351806640625,0.20097357034683228,3952.913818359375,1963.9886474609375,0.9273399114608765,3017.99072265625,6.713050365447998,188.66428628104418,70.38761690455588,1.0,39571.7734375,0.16734448075294495,0.01161761804096316,2378.0,947.8048592943226,33784.35163140297,0.12033741921186447,0.0,-4142.9140625,4125.52880859375,2378000,12603.0,0.9123077988624573,1145.878150273136,0.07559072971343994,2742.22900390625,1.8482939004898071,883.0644651150075,2378,1093.1148407847115,12603.0
0.8486697673797607,1976.086181640625,0.18655353784561157,3952.847900390625,1975.657470703125,0.9232096672058105,2934.480224609375,6.713647842407227,188.65178429817604,70.38748392302647,1.0,41525.99609375,0.01552377175539732,0.01185113216358652,2379.0,346.83147319662044,33798.622530698776,0.1203824132680893,0.0,-4116.88330078125,2866.47998046875,2379000,12610.0,0.9329461455345154,1143.1886924620815,0.08336377888917923,2674.98095703125,1.8483020067214966,882.9856746961842,2379,1057.466183491013,12610.0
0.8486851453781128,1959.4432373046875,0.20928925275802612,3953.122314453125,1975.4232177734375,0.9274888634681702,3000.97021484375,6.713515281677246,188.68989850935617,70.38489706619022,1.0,31742.8125,0.10773134231567383,0.01208933992007461,2380.0,1135.3032782944215,33814.072325229645,0.12038344144821167,0.0,-4152.9658203125,4295.81103515625,2380000,12612.0,0.9308556914329529,1138.5187012903682,0.13443101942539215,2739.36181640625,1.8482613563537598,883.1621698913998,2380,1079.9214352357017,12612.0
0.848697304725647,1942.5242919921875,0.22778119146823883,3953.4326171875,1955.789794921875,0.8943707346916199,2983.465087890625,6.714026927947998,188.7227330374128,70.38285354096352,1.0,39675.04296875,0.24988943338394165,0.011388705069074755,2381.0,969.2241544210898,33829.26210308075,0.12037888169288635,0.0,-4132.67578125,4309.025390625,2381000,12616.0,0.8997355699539185,1134.798291646725,0.26977983117103577,2730.0029296875,1.8482354879379272,883.3082197361493,2381,1078.579261894118,12616.0
0.848712682723999,1907.870849609375,0.2109062671661377,3953.395751953125,1922.5648193359375,0.9229219555854797,2937.6064453125,6.714504718780518,188.69302067654283,70.38192920508452,1.0,31217.724609375,0.14078570902347565,0.01185113216358652,2382.0,712.2366339417312,33843.914580106735,0.1204114556312561,0.0,-4118.404296875,3977.716064453125,2382000,12623.0,0.9143624305725098,1119.5489940373086,0.11658702790737152,2679.07958984375,1.8482180833816528,883.153249172372,2382,1074.302812099102,12623.0
0.8487310409545898,1941.9747314453125,0.2085600197315216,3953.331787109375,1954.6407470703125,0.9153922200202942,2914.401123046875,6.715044975280762,188.6717079737113,70.38013850349462,1.0,34509.296875,0.07845020294189453,0.010944321720492653,2383.0,996.0870453591435,33858.98423433304,0.12043476849794388,0.0,-4185.50830078125,4175.52197265625,2383000,12629.0,0.9233205914497375,1115.2378568496106,0.1474478840827942,2668.0986328125,1.8482590913772583,883.051273925084,2383,1060.3820193698468,12629.0
