reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
262.36090087890625,0.609790563583374,0.534572958946228,1360.0,5879.916130781174,0.5715240240097046,1.0,-628.0589599609375,384.9668884277344,1360.0,471.25579833984375,0.0,852.506304062685,1426.2361552943592,1050.175842568028,256.8636474609375,0.6318249106407166,401.6292724609375,-0.051882125437259674,0.5082712769508362,94.04896051238939,716.9465942382812,1.5942745208740234,406.3985294117647,321.3089904785156,570.9220458945387,0.17882440984249115,553000,553.0,553,0.018361167303396805,0.6576681733131409
262.98992919921875,0.6411536335945129,0.5346029996871948,1361.0,5890.414929866791,0.6141486167907715,1.0,-628.6630859375,388.2602844238281,1361.0,471.6152038574219,0.0,840.5141230635709,623.4224675886028,1039.185724241881,256.7952575683594,0.5865485668182373,404.85430908203125,-0.05162188410758972,0.5082235932350159,94.05109938707297,638.2046508789062,1.5943341255187988,406.36443791329907,335.970703125,571.108009205706,0.18298688530921936,554000,554.0,554,0.017999379770019416,0.5862283706665039
263.4621887207031,0.6447914838790894,0.5350548028945923,1362.0,5901.481212854385,0.5617071390151978,1.0,-630.977294921875,379.3954162597656,1362.0,472.0162658691406,0.0,862.6709932741694,1630.4119048683963,1041.3942507167094,257.68658447265625,0.535930335521698,394.64947509765625,-0.05146877095103264,0.5079358816146851,94.04418653254709,690.3302612304688,1.594627022743225,406.80029368575623,892.024169921875,572.6071819511252,0.17967672646045685,555000,555.0,555,0.018361167303396805,0.6017293334007263
258.1908264160156,0.6287531852722168,0.5350890159606934,1364.0,5913.649771928787,0.5195756554603577,1.0,-632.5863037109375,385.5797119140625,1364.0,472.2862243652344,0.0,883.7399422438855,1162.2755693788345,1038.6482375752414,252.26795959472656,0.5773792266845703,401.3381652832031,-0.051527105271816254,0.5078232884407043,94.01977145133772,699.6212158203125,1.5939784049987793,407.22727272727275,595.4508056640625,574.2228770701114,0.20163671672344208,556000,556.0,556,0.017999379770019416,0.660393238067627
256.7139892578125,0.6991806626319885,0.5349966883659363,1365.0,5924.456388473511,0.5860509872436523,1.0,-633.641845703125,380.4478454589844,1365.0,472.6952209472656,0.0,887.3512280869973,591.4224806119204,1027.4654789528167,250.29049682617188,0.5360060930252075,396.28814697265625,-0.05157586932182312,0.5076882243156433,94.01706476963636,678.3644409179688,1.5929886102676392,407.66153846153844,330.37530517578125,574.701160957386,0.20275746285915375,557000,557.0,557,0.017999379770019416,0.6032125949859619
257.95697021484375,0.5627538561820984,0.5349022746086121,1369.0,5934.875207662582,0.5952235460281372,1.0,-634.6529541015625,383.25872802734375,1369.0,472.8670349121094,0.0,884.9839511625933,587.4748272964009,1019.3115096772433,250.39280700683594,0.6742854714393616,400.70904541015625,-0.05146607756614685,0.5077530741691589,94.02051104285395,639.8883666992188,1.5925730466842651,407.08400292184075,738.2591552734375,573.8215995650465,0.20584100484848022,558000,558.0,558,0.017644720880324885,0.6044750213623047
258.369873046875,0.5991011261940002,0.534873902797699,1371.0,5947.872531175613,0.6441632509231567,1.0,-637.4904174804688,383.7042236328125,1371.0,473.16534423828125,0.0,882.1261769868512,1262.8726150667148,1018.9670746905027,252.00802612304688,0.6175942420959473,400.5145568847656,-0.051353566348552704,0.5076927542686462,93.98318425117832,727.6840209960938,1.5925006866455078,407.4660831509847,962.5848388671875,574.073976828534,0.2164849191904068,559000,559.0,559,0.017999379770019416,0.5581297874450684
256.76025390625,0.6819744110107422,0.5350577235221863,1375.0,5960.598316669464,0.6781485676765442,1.0,-639.3355712890625,381.224365234375,1375.0,473.3501892089844,0.0,860.9896638489633,2562.3188700270234,1036.1628125594768,250.9515380859375,0.5391464233398438,398.9620056152344,-0.0514044426381588,0.5075635313987732,93.95029999486778,698.40625,1.5930910110473633,407.2210909090909,356.7481994628906,573.7029156100344,0.1802259087562561,560000,560.0,560,0.017999379770019416,0.5548573732376099
253.564697265625,0.7014155387878418,0.5350438952445984,1376.0,5973.268522500992,0.5690715312957764,1.0,-639.2408447265625,393.1744689941406,1376.0,473.6654968261719,0.0,870.9042347856438,1759.164510166131,1046.385104831391,247.94029235839844,0.5213797092437744,410.6512756347656,-0.05138493329286575,0.5075404644012451,93.91842973185321,711.9401245117188,1.5928229093551636,407.31976744186045,649.030029296875,574.0462170021239,0.20505787432193756,561000,561.0,561,0.018361167303396805,0.6470165848731995
256.2295227050781,0.598412275314331,0.5350275039672852,1379.0,5984.852267980576,0.6195829510688782,1.0,-643.1998291015625,388.9908447265625,1379.0,474.0893859863281,0.0,851.3920265026622,949.5575944848894,1041.1505149781626,251.4138641357422,0.6037346124649048,405.880126953125,-0.051328908652067184,0.5073217749595642,93.90373811008563,709.2811279296875,1.5927634239196777,407.5358955765047,761.0484619140625,574.3488792074085,0.2093457132577896,562000,562.0,562,0.017297050171870294,0.586785078048706
268.9630126953125,0.6180434823036194,0.5349652171134949,1380.0,5996.137629747391,0.6141944527626038,1.0,-640.0306396484375,382.0674133300781,1380.0,474.50506591796875,0.0,867.951570600647,1476.7319309961251,1052.3158759379744,264.69549560546875,0.5924139022827148,396.9337463378906,-0.05125206708908081,0.5071446299552917,93.89377542084844,671.5875244140625,1.592535138130188,407.96521739130435,436.2422180175781,575.1776149707525,0.2071346789598465,563000,563.0,563,0.01662212523270047,0.59161376953125
269.75897216796875,0.5571528077125549,0.5348131656646729,1381.0,6008.269499778748,0.5780114531517029,1.0,-649.0963134765625,383.36541748046875,1381.0,474.924560546875,0.0,870.461447053946,1176.4405603625069,1050.7348405343453,263.9886474609375,0.6345620155334473,399.8233642578125,-0.05128378048539162,0.5070422291755676,93.87062281756322,723.0742797851562,1.5920158624649048,407.83707458363506,510.1275634765625,575.0274472952733,0.2340921312570572,564000,564.0,564,0.01695622994987775,0.6322870254516602
266.2979736328125,0.5858874917030334,0.5349946022033691,1383.0,6019.114731311798,0.48638615012168884,1.0,-643.443115234375,384.6387939453125,1383.0,475.1775207519531,0.0,881.031672820455,947.7814265932442,1049.6370899738736,260.40545654296875,0.6047374606132507,401.3009033203125,-0.05123559758067131,0.506894052028656,93.8676242638865,618.5511474609375,1.5930356979370117,408.12581344902384,432.8111572265625,575.8444611176585,0.20434360206127167,565000,565.0,565,0.015973535632157008,0.6711024045944214
268.3762512207031,0.5112442374229431,0.5349407196044922,1384.0,6030.231170892715,0.5699260830879211,1.0,-645.3558959960938,383.01812744140625,1384.0,475.6005554199219,0.0,894.8647016132466,1512.9193664282388,1055.8129830731484,263.0009460449219,0.6749842166900635,399.9212341308594,-0.05120418965816498,0.5067222118377686,93.86041495921778,659.2051391601562,1.5926285982131958,408.5534682080925,444.7434387207031,576.6107752392123,0.1772342026233673,566000,566.0,566,0.01695622994987775,0.6222283244132996
264.2290344238281,0.5245683789253235,0.5348687171936035,1386.0,6042.3660135269165,0.5682873725891113,1.0,-650.3011474609375,391.09539794921875,1386.0,475.9650573730469,0.0,906.05928141289,1520.5251413817682,1061.663820700003,258.6622009277344,0.7152093052864075,408.27911376953125,-0.05136178806424141,0.5065757036209106,93.83741380953572,702.4215698242188,1.592207670211792,408.85425685425685,261.22918701171875,576.9120111932548,0.19578726589679718,567000,567.0,567,0.01695622994987775,0.6724291443824768
270.531005859375,0.6644143462181091,0.5349588394165039,1388.0,6051.929468631744,0.5739461183547974,1.0,-652.21923828125,393.15594482421875,1388.0,476.44232177734375,0.0,917.1894592003234,51.53486520787472,1055.2243284192518,264.93896484375,0.5498226284980774,410.3653564453125,-0.05159490928053856,0.5062370896339417,93.85436544560669,432.73004150390625,1.5918035507202148,409.07348703170027,456.9085693359375,577.3936873664359,0.2371479719877243,568000,568.0,568,0.017297050171870294,0.6141200065612793
271.3357238769531,0.5263740420341492,0.5349646806716919,1390.0,6064.620514154434,0.5260621905326843,1.0,-649.8432006835938,389.072998046875,1390.0,476.89813232421875,0.0,913.4065051574586,1376.705352962573,1058.0992956253885,265.7609558105469,0.6831864714622498,404.3753662109375,-0.051840052008628845,0.5056905150413513,93.82285316484199,764.513427734375,1.5911327600479126,409.28920863309355,233.39186096191406,577.5625299857988,0.19222956895828247,569000,569.0,569,0.017999379770019416,0.6628807187080383
272.5575866699219,0.5447146892547607,0.5348156094551086,1391.0,6075.967630624771,0.665255606174469,1.0,-648.8925170898438,386.91204833984375,1391.0,477.3347473144531,0.0,912.9781218821902,987.5390240577335,1055.3152885457164,266.6584167480469,0.6456750631332397,402.59112548828125,-0.05193318426609039,0.5056001543998718,93.81221801232486,697.8153686523438,1.590172290802002,409.078360891445,1041.9505615234375,577.1692172819934,0.18219299614429474,570000,570.0,570,0.018361167303396805,0.5508437752723694
269.7748718261719,0.6516889929771423,0.534812331199646,1393.0,6088.708389997482,0.6214634776115417,1.0,-651.1109619140625,384.6567077636719,1393.0,477.67828369140625,0.0,930.9207182261631,1473.6389072269963,1062.6451338247807,264.324462890625,0.5625603795051575,400.9490966796875,-0.051799457520246506,0.5054774284362793,93.7801522795931,724.1594848632812,1.5900787115097046,409.81048097631015,674.1122436523438,578.6449465942145,0.19599492847919464,571000,571.0,571,0.019882513137642284,0.5766440033912659
275.1827392578125,0.6883077621459961,0.5348151922225952,1394.0,6098.367898464203,0.6881915926933289,1.0,-647.1144409179688,380.0960693359375,1394.0,478.0704345703125,0.0,928.9039628029686,95.74299255235653,1050.159983439144,268.6833190917969,0.524518609046936,397.68292236328125,-0.051717665046453476,0.50536048412323,93.79558752827145,509.5575866699219,1.5899114608764648,409.6944045911047,477.6893615722656,578.6029762803893,0.19110794365406036,572000,572.0,572,0.018361167303396805,0.547812283039093
278.82452392578125,0.7185847163200378,0.5347480773925781,1396.0,6108.735552787781,0.6254393458366394,1.0,-651.8674926757812,373.22705078125,1396.0,478.4234619140625,0.0,941.766901042734,223.68973791800795,1039.6888579574259,272.3450927734375,0.5137885212898254,392.6806945800781,-0.05160994455218315,0.505291223526001,93.80009906280947,678.3550415039062,1.5896289348602295,410.18194842406876,422.5233154296875,580.0366224370538,0.15519686043262482,573000,573.0,573,0.017297050171870294,0.5969554781913757
276.901611328125,0.6257650852203369,0.5347207188606262,1399.0,6119.037404537201,0.6634370684623718,1.0,-651.15673828125,381.84967041015625,1399.0,478.76470947265625,0.0,931.0807589729094,444.53500699610174,1032.4520212141838,269.7655334472656,0.5966066122055054,399.29522705078125,-0.05163208395242691,0.5052146315574646,93.80560406027018,610.8565673828125,1.5892174243927002,410.02930664760544,542.1182250976562,580.2182903349461,0.16175150871276855,574000,574.0,574,0.017999379770019416,0.551929235458374
274.46307373046875,0.6153788566589355,0.5346694588661194,1400.0,6130.0211136341095,0.6407877802848816,1.0,-658.3300170898438,386.76483154296875,1400.0,479.187255859375,0.0,952.0290573737486,587.1746504334876,1035.0819977672713,267.9761047363281,0.6107641458511353,405.77117919921875,-0.05160677433013916,0.5050524473190308,93.8006557140744,694.7153930664062,1.588788390159607,410.4507142857143,380.2726135253906,581.310100306922,0.18748140335083008,575000,575.0,575,0.017999379770019416,0.5884007811546326
278.6664123535156,0.7145029902458191,0.5345800518989563,1401.0,6141.706411600113,0.5912649035453796,1.0,-654.880615234375,385.11981201171875,1401.0,479.6437683105469,0.0,965.0296955320509,835.7021615455815,1025.1369475046417,273.3689880371094,0.5039122104644775,401.8839111328125,-0.05173633620142937,0.5047445297241211,93.78501045118068,706.7606201171875,1.5879533290863037,410.8715203426124,690.816650390625,581.8375893603602,0.2084430307149887,576000,576.0,576,0.017999379770019416,0.634708046913147
277.1572265625,0.42742300033569336,0.5345803499221802,1404.0,6154.602861881256,0.46640005707740784,1.0,-654.4198608398438,384.8665466308594,1404.0,480.0198059082031,0.0,970.2485578269195,1277.4536936633808,1032.6985841995404,271.634765625,0.7154442071914673,401.649658203125,-0.05177580565214157,0.5044950246810913,93.7509719065172,749.4448852539062,1.5877468585968018,410.8931623931624,542.3370971679688,582.0475282287118,0.18754486739635468,577000,577.0,577,0.018361167303396805,0.6972920298576355
279.3390197753906,0.6051881909370422,0.5347594618797302,1405.0,6165.481149435043,0.5795421600341797,1.0,-655.5064697265625,384.92181396484375,1405.0,480.32513427734375,0.0,967.7908386991935,892.4457824310854,1032.976932330367,273.38140869140625,0.6221266984939575,402.70599365234375,-0.051631297916173935,0.504284679889679,93.74775236365186,667.7039794921875,1.588016152381897,411.20213523131673,448.7605895996094,583.450968471761,0.1874331831932068,578000,578.0,578,0.017999379770019416,0.6464534401893616
275.1549987792969,0.5800204873085022,0.5349523425102234,1406.0,6178.406014680862,0.5755630731582642,1.0,-658.536376953125,401.8835754394531,1406.0,480.76275634765625,0.0,979.3629872826095,1463.205386923904,1035.8421400124805,268.0860290527344,0.6596407294273376,421.56781005859375,-0.05152076855301857,0.5040868520736694,93.7134915743972,748.0615844726562,1.5878065824508667,411.40113798008537,535.6016235351562,584.2914250755132,0.23561438918113708,579000,579.0,579,0.018361167303396805,0.6263573169708252
276.0273132324219,0.5484408736228943,0.5350114703178406,1407.0,6190.585366010666,0.5559018850326538,1.0,-658.933837890625,404.39556884765625,1407.0,481.2763671875,0.0,986.0243583224837,806.5487563819272,1043.363633161562,269.3113098144531,0.6669656038284302,425.2793273925781,-0.051689263433218,0.5037556886672974,93.69065535942417,716.7772827148438,1.5868836641311646,411.81947405828004,791.997802734375,584.6807128102827,0.21913251280784607,580000,580.0,580,0.017644720880324885,0.6366783976554871
277.0802001953125,0.5783489346504211,0.5348954200744629,1408.0,6203.476813554764,0.5017597079277039,1.0,-660.4949340820312,408.99761962890625,1408.0,481.71923828125,0.0,989.342542326908,1612.2706572103702,1042.3286421362438,272.1220397949219,0.6167910695075989,426.84814453125,-0.05191034451127052,0.503592848777771,93.65715669807928,758.9949951171875,1.586493968963623,412.23721590909093,1030.3724365234375,585.1624503207645,0.2027139961719513,581000,581.0,581,0.01695622994987775,0.6642366051673889
281.76483154296875,0.4914838969707489,0.5348572731018066,1410.0,6216.408522367477,0.4846176207065582,1.0,-663.5482788085938,412.69378662109375,1410.0,482.1565246582031,0.0,993.0741984363135,1234.0812618770333,1045.630444803881,276.4809265136719,0.6574322581291199,430.23944091796875,-0.052075035870075226,0.5034353733062744,93.62319061012245,736.59521484375,1.5865143537521362,412.5070921985816,563.1798706054688,585.6269765589549,0.1808537244796753,582000,582.0,582,0.015973535632157008,0.6735904216766357
277.3239440917969,0.5083721280097961,0.5347120761871338,1411.0,6229.119955778122,0.571632444858551,1.0,-660.832763671875,414.7107238769531,1411.0,482.5496826171875,0.0,996.5104220237757,1419.3262258277996,1049.1798176851833,271.3052673339844,0.6548734903335571,432.60302734375,-0.05224410817027092,0.503239631652832,93.59267507109253,743.9781494140625,1.5861965417861938,412.50389794472005,512.7581787109375,585.757623004233,0.17064683139324188,583000,583.0,583,0.01695622994987775,0.6238847374916077
278.9139709472656,0.571503221988678,0.5345950126647949,1412.0,6239.428551673889,0.5953758358955383,1.0,-662.2960205078125,410.2236633300781,1412.0,483.015625,0.0,1002.9146619643675,365.86747719686247,1043.8264356255522,274.7287292480469,0.6040738821029663,426.33294677734375,-0.05243757739663124,0.503035843372345,93.59831516034058,649.4940185546875,1.5856982469558716,412.9199716713881,753.8605346679688,586.1418025467489,0.20729997754096985,584000,584.0,584,0.017644720880324885,0.5963007807731628
279.09228515625,0.6447663903236389,0.5345516204833984,1417.0,6250.105259895325,0.6052078604698181,1.0,-656.9730224609375,408.9781494140625,1417.0,483.3135070800781,0.0,986.2878014535521,452.2179426882206,1041.173471901645,274.0349426269531,0.5768926739692688,425.4552001953125,-0.05260911583900452,0.5030744075775146,93.59842365435577,627.1961059570312,1.5853615999221802,412.5920959774171,688.887451171875,585.4276993585914,0.17509466409683228,585000,585.0,585,0.018730226766195082,0.5723889470100403
279.9859619140625,0.7102775573730469,0.5345125198364258,1418.0,6262.8237364292145,0.6061258316040039,1.0,-666.3778686523438,404.48455810546875,1418.0,483.6975402832031,0.0,992.9277125540774,1531.8712610029056,1054.0858147495292,272.98834228515625,0.5165116786956787,423.97381591796875,-0.05268896371126175,0.5028374791145325,93.56801734517781,744.0463256835938,1.5848112106323242,413.0063469675599,593.4386596679688,586.0785735721893,0.2278018444776535,586000,586.0,586,0.018361167303396805,0.610901415348053
274.8395080566406,0.6462792158126831,0.5343255400657654,1420.0,6273.506379127502,0.6077842712402344,1.0,-665.1255493164062,406.8768310546875,1420.0,484.07208251953125,0.0,988.4117575777288,819.3495974960642,1058.08838141729,269.3326721191406,0.562164843082428,423.4263000488281,-0.05275215953588486,0.5027684569358826,93.56808848604979,688.0560302734375,1.5839167833328247,413.2971830985916,472.8609619140625,586.2483273556943,0.23121505975723267,587000,587.0,587,0.019106704324195603,0.5883010029792786
275.01043701171875,0.5515125393867493,0.5342729091644287,1421.0,6286.209522724152,0.6141390204429626,1.0,-660.6559448242188,410.0018310546875,1421.0,484.5317077636719,0.0,990.4714822964024,1501.7044700842039,1066.800094532743,269.22003173828125,0.5870603322982788,427.2694091796875,-0.05298299714922905,0.5023893713951111,93.53808489431133,732.2119140625,1.5832804441452026,413.7100633356791,445.4306945800781,586.8574284300761,0.1988499015569687,588000,588.0,588,0.018730226766195082,0.5600721836090088
282.97393798828125,0.5727468729019165,0.5341813564300537,1422.0,6298.928854703903,0.5899756550788879,1.0,-664.2432861328125,404.23468017578125,1422.0,484.9253234863281,0.0,1006.5385508051165,1806.378184362123,1080.3634494174817,277.9387512207031,0.6323531270027161,420.3318786621094,-0.05324973911046982,0.5022386312484741,93.50796200216607,744.40380859375,1.5828781127929688,414.1223628691983,435.7236633300781,587.6133986734861,0.21617677807807922,589000,589.0,589,0.019490749081111935,0.5784235596656799
280.75921630859375,0.6193887591362,0.5341113805770874,1423.0,6311.72257232666,0.5999120473861694,1.0,-663.6021728515625,400.65155029296875,1423.0,485.3442077636719,0.0,1022.0947501343746,1304.0030756315928,1090.2755884901499,276.2362365722656,0.5665473937988281,414.8780822753906,-0.053421687334775925,0.5020098686218262,93.4768588509921,741.2109985351562,1.5823386907577515,414.5340829234013,379.22381591796875,588.337257776321,0.20781861245632172,590000,590.0,590,0.019106704324195603,0.5674511194229126
281.63031005859375,0.7418012619018555,0.5342733263969421,1424.0,6324.3791880607605,0.6396108269691467,1.0,-661.4041137695312,401.40673828125,1424.0,485.7319641113281,0.0,1033.0257951143856,1525.4778048151554,1098.3724196794735,276.1297912597656,0.47730720043182373,417.7131652832031,-0.0535903126001358,0.5018165707588196,93.44790728482836,724.1497802734375,1.5814169645309448,414.94522471910113,515.8060302734375,588.7425090747607,0.18988405168056488,591000,591.0,591,0.019106704324195603,0.55970299243927
274.61566162109375,0.6375311613082886,0.5341117978096008,1425.0,6334.981472253799,0.648899257183075,1.0,-659.546630859375,410.69927978515625,1425.0,486.14166259765625,0.0,1017.1112566562069,820.9910135289252,1093.3603008530204,268.8725891113281,0.5709468126296997,428.6704406738281,-0.05359466373920441,0.5016708374023438,93.44936565211198,666.8636474609375,1.5805858373641968,415.3557894736842,483.6029968261719,589.3152758788364,0.23147286474704742,592000,592.0,592,0.019106704324195603,0.5694482326507568
274.7397766113281,0.6514469981193542,0.5340359807014465,1426.0,6347.18643283844,0.6543822288513184,1.0,-656.0670166015625,403.59136962890625,1426.0,486.50787353515625,0.0,1030.4939231559779,1232.584750753684,1094.464533903334,268.7257995605469,0.544127345085144,421.7122802734375,-0.053616467863321304,0.5014910101890564,93.42722264025454,694.671875,1.5801738500595093,415.765778401122,179.85812377929688,590.0366678864599,0.18833057582378387,593000,593.0,593,0.019106704324195603,0.5187435746192932
278.9124450683594,0.6713641285896301,0.5339012145996094,1427.0,6359.4198207855225,0.6976888179779053,1.0,-659.20361328125,403.24755859375,1427.0,486.87762451171875,0.0,1036.2442118634565,1473.0559460335976,1100.5744681373942,273.5940246582031,0.5099776983261108,419.79412841796875,-0.05373677611351013,0.5013853311538696,93.40474709006213,720.3463134765625,1.5800119638442993,416.1751927119832,234.4193878173828,590.4384650685548,0.19679616391658783,594000,594.0,594,0.019106704324195603,0.47063151001930237
285.68280029296875,0.6021077036857605,0.5338366627693176,1430.0,6371.698540210724,0.5916745066642761,1.0,-658.6871337890625,390.86346435546875,1430.0,487.25823974609375,0.0,1010.4636586988546,1135.2737175925347,1111.8482194743826,280.6056213378906,0.6070825457572937,406.79791259765625,-0.05375300720334053,0.501265287399292,93.38169347546098,705.904296875,1.5798789262771606,415.8615384615385,583.2991943359375,590.2600215652168,0.20409174263477325,595000,595.0,595,0.019106704324195603,0.5640097260475159
278.8037109375,0.482227087020874,0.5337680578231812,1431.0,6384.334991693497,0.6661699414253235,1.0,-654.7938842773438,401.6619873046875,1431.0,487.618896484375,0.0,1019.8089601809297,1423.4916821694621,1114.9693293444143,274.00830078125,0.6982744932174683,418.56072998046875,-0.05387009680271149,0.5010248422622681,93.35349739251483,727.365966796875,1.579371452331543,416.2697414395528,385.9147644042969,590.7125395455629,0.18645063042640686,596000,596.0,596,0.018730226766195082,0.5408136248588562
280.443115234375,0.6373979449272156,0.5337494611740112,1432.0,6397.072557210922,0.5971323251724243,1.0,-658.947265625,397.5983581542969,1432.0,487.9891662597656,0.0,1014.320790186841,1231.4965702650727,1114.6454625176736,274.0696716308594,0.577594518661499,416.947998046875,-0.054072391241788864,0.5005542635917664,93.32393757626656,724.853271484375,1.5784934759140015,416.2360335195531,273.761474609375,590.6170828251132,0.2205176055431366,597000,597.0,597,0.019490749081111935,0.6018790602684021
273.86090087890625,0.613069474697113,0.5336884260177612,1433.0,6407.888700723648,0.6491588950157166,1.0,-653.1287231445312,404.9063720703125,1433.0,488.35516357421875,0.0,1022.0023679009194,1036.9108810501648,1122.2083138881217,268.6441955566406,0.6127952933311462,424.2573547363281,-0.054131824523210526,0.5003270506858826,93.32246983822728,626.218505859375,1.5778136253356934,416.6434054431263,517.3189086914062,591.0457951565181,0.20070229470729828,598000,598.0,598,0.018361167303396805,0.5689717531204224
269.34832763671875,0.5997324585914612,0.533739447593689,1436.0,6420.595505475998,0.5968496203422546,1.0,-655.4863891601562,416.49237060546875,1436.0,488.6453552246094,0.0,1024.9275055128453,1481.6932213424313,1129.8584171192967,262.21649169921875,0.6163750886917114,437.6587829589844,-0.053845785558223724,0.5003818273544312,93.29352697722895,713.97216796875,1.5775904655456543,416.8147632311978,584.9042358398438,591.5088007985361,0.17314352095127106,599000,599.0,599,0.019882513137642284,0.6201143264770508
271.6142272949219,0.5701571106910706,0.5339759588241577,1437.0,6431.73893404007,0.6076986193656921,1.0,-656.7461547851562,411.51385498046875,1437.0,488.9562683105469,0.0,1025.7905064874167,1008.6295610319961,1130.8084859988649,267.4969787597656,0.6487882733345032,430.19110107421875,-0.05412333831191063,0.49990278482437134,93.28736849446601,711.2130737304688,1.5769330263137817,416.90327070285315,526.3604125976562,592.0611886123038,0.20329523086547852,600000,600.0,600,0.018361167303396805,0.5743547677993774
275.0291748046875,0.521378219127655,0.5340408682823181,1439.0,6442.9547119140625,0.5666818022727966,1.0,-652.46435546875,407.25494384765625,1439.0,489.3262023925781,0.0,1008.0499598403621,1135.036934205937,1134.3191274481512,270.5783386230469,0.6351921558380127,423.27032470703125,-0.054294291883707047,0.4997960925102234,93.28018383997858,672.0106201171875,1.5767920017242432,417.50312717164695,554.8947143554688,592.8415961611819,0.20409533381462097,601000,601.0,601,0.018730226766195082,0.6023565530776978
273.76776123046875,0.6553235650062561,0.5342198014259338,1442.0,6455.21127986908,0.6756324768066406,1.0,-656.1464233398438,408.98602294921875,1442.0,489.5641174316406,0.0,1012.8083314892118,1278.8660481612026,1135.7459445162801,269.6795959472656,0.5446083545684814,428.1163330078125,-0.05398391932249069,0.49972885847091675,93.2579855096872,701.0701293945312,1.576813817024231,417.33009708737865,543.954345703125,593.290384100242,0.2435227334499359,602000,602.0,602,0.018730226766195082,0.5106737017631531
273.03302001953125,0.4732050895690918,0.5342710018157959,1445.0,6466.394716501236,0.5809729695320129,1.0,-655.8055419921875,407.49822998046875,1445.0,489.9047546386719,0.0,971.210677201594,940.1118544980666,1133.838817254394,268.2959289550781,0.7139037847518921,427.36956787109375,-0.054094813764095306,0.49947571754455566,93.2513442863668,702.0968017578125,1.576784610748291,416.884429065744,628.4952392578125,592.9728800292338,0.22340933978557587,603000,603.0,603,0.019106704324195603,0.6187644600868225
269.2251281738281,0.49629271030426025,0.5341472029685974,1446.0,6476.932281255722,0.5487433671951294,1.0,-656.1348266601562,415.0859069824219,1446.0,490.2930908203125,0.0,977.5706112682572,965.3549699237808,1132.8361636159946,263.7859191894531,0.6771462559700012,434.1011047363281,-0.05422661453485489,0.4991984963417053,93.25402424662974,654.8524169921875,1.576147198677063,417.28769017980636,342.1859436035156,593.6942733632561,0.21149389445781708,604000,604.0,604,0.018361167303396805,0.6476718783378601
268.5282897949219,0.5250914692878723,0.5341840982437134,1447.0,6487.557639837265,0.5054922699928284,1.0,-651.0274047851562,416.32843017578125,1447.0,490.645263671875,0.0,982.7200285918709,853.7649970932714,1131.250208819437,264.06085205078125,0.6913411617279053,434.6392517089844,-0.05437741428613663,0.49899062514305115,93.25543349086543,627.3363037109375,1.5753806829452515,417.69039391845195,553.5173950195312,594.4084686561148,0.17919136583805084,605000,605.0,605,0.019106704324195603,0.6693699955940247
272.5859069824219,0.5682498812675476,0.5341086983680725,1448.0,6500.402020692825,0.5486950874328613,1.0,-656.7091674804688,414.3882751464844,1448.0,490.9497985839844,0.0,986.9554669902369,1712.8024763427918,1142.5483781577093,268.9239501953125,0.6225549578666687,431.65252685546875,-0.05427321419119835,0.49902811646461487,93.22500332608834,723.0186157226562,1.574429988861084,418.0925414364641,458.1050720214844,594.7541563595206,0.20222048461437225,606000,606.0,606,0.018730226766195082,0.6301332712173462
272.973876953125,0.56805020570755,0.5341116786003113,1449.0,6513.087599039078,0.45679208636283875,1.0,-655.909423828125,412.23773193359375,1449.0,491.2766418457031,0.0,983.485680358275,1335.5469932901321,1151.4388725132155,267.9320373535156,0.618682861328125,429.700439453125,-0.05425846576690674,0.4989933371543884,93.1969654591403,699.0792236328125,1.5739941596984863,418.49413388543826,405.6247253417969,595.0303629528357,0.19034536182880402,607000,607.0,607,0.018730226766195082,0.6945196986198425
275.7630310058594,0.35205531120300293,0.5342809557914734,1451.0,6523.431371212006,0.5687741637229919,1.0,-659.034912109375,409.5224609375,1451.0,491.58795166015625,0.0,967.3389566934882,595.0912220285801,1125.2994426836779,272.10888671875,0.7591478824615479,426.3043212890625,-0.05439005792140961,0.4986504018306732,93.20248277357719,658.2301025390625,1.574032187461853,418.73535492763614,791.7034912109375,595.912640277913,0.19292382895946503,608000,608.0,608,0.018730226766195082,0.6272163391113281
278.1099548339844,0.533970057964325,0.5345744490623474,1453.0,6535.013515949249,0.452693372964859,1.0,-658.9324340820312,408.0343017578125,1453.0,491.8891906738281,0.0,976.6214453708401,1111.893563526838,1126.3908848603612,273.531005859375,0.6816806197166443,424.048583984375,-0.05466180667281151,0.4981713593006134,93.19031988437122,703.3890380859375,1.573927640914917,418.9538885065382,549.8456420898438,596.2648158573453,0.20965984463691711,609000,609.0,609,0.017999379770019416,0.7210239768028259
