rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
644.0574594268874,0.7594172358512878,651.8629339574735,448.0,0.0,448.0,2.522127866744995,0.6926625370979309,158.18873596191406,5006.985551834106,448000,448.0,193.07913208007812,202.97708129882812,509.351797788047,2.607734203338623,733.8878616607487,0.0,192.30148315429688,1.0,53.76841354370117,0.09292694181203842,0.20380990207195282,0.0464831106364727,89.47499355892755,-203.0750732421875,2.672778844833374,448,1000.0
646.4543504759262,0.7799121737480164,878.7297097941585,449.0,0.0,449.0,2.4529659748077393,0.6926983594894409,158.2948760986328,5018.482630729675,449000,449.0,192.5395965576172,205.07208251953125,509.9982709555499,2.565610885620117,733.4934075057135,0.0,191.5777587890625,1.0,42.3300895690918,-0.02855067141354084,0.20388485491275787,0.04662501811981201,89.46927448759875,-203.34149169921875,2.672417163848877,449,1000.0
645.8468846608723,0.7794555425643921,605.4325255254372,450.0,0.0,450.0,2.238568067550659,0.6926522850990295,158.39955139160156,5029.940569400787,450000,450.0,193.06224060058594,203.87030029296875,510.4770244283304,2.8732497692108154,741.1054410460085,0.0,191.92410278320312,1.0,16.808385848999023,-0.00397038459777832,0.20396381616592407,0.046756766736507416,89.46427771682562,-204.00375366210938,2.672238349914551,450,1000.0
655.841931441208,0.8025991320610046,305.3404138369687,451.0,0.0,451.0,2.9015040397644043,0.6925960779190063,158.50514221191406,5041.407399892807,451000,451.0,193.4727020263672,199.74404907226562,511.0933734012633,3.4397270679473877,733.9104087249293,0.0,192.34390258789062,1.0,27.418718338012695,-0.12845413386821747,0.2040286511182785,0.04684186354279518,89.45914587454078,-204.0922393798828,2.6717677116394043,451,1000.0
655.0240921671674,0.7733518481254578,926.4816630870062,452.0,0.0,452.0,2.6776421070098877,0.6926178932189941,158.60960388183594,5052.860351324081,452000,452.0,194.6546630859375,206.7115936279297,511.5810616981494,2.926095724105835,734.11860224823,0.0,193.61083984375,1.0,28.783180236816406,0.07564204931259155,0.20412161946296692,0.04713698849081993,89.4542830342729,-204.02386474609375,2.671098232269287,452,1000.0
653.0127470364101,0.7845941185951233,1007.8472136828316,453.0,0.0,453.0,1.9335371255874634,0.6926192045211792,158.7122802734375,5064.58859705925,453000,453.0,194.37457275390625,207.84852600097656,511.8918596455564,2.411632537841797,738.3680644086037,0.0,192.88787841796875,1.0,56.308837890625,0.09770181030035019,0.2041570544242859,0.04716699197888374,89.44458001248792,-204.04443359375,2.670720338821411,453,1000.0
655.6416163201254,0.7856484651565552,571.5660517242405,454.0,0.0,454.0,2.0044913291931152,0.6926383376121521,158.8193359375,5076.053363323212,454000,454.0,194.051513671875,201.56900024414062,512.5659657214403,2.0763843059539795,734.2670559245796,0.0,193.02032470703125,1.0,54.50224685668945,0.09265988320112228,0.20428688824176788,0.0476691760122776,89.43956406769794,-203.72467041015625,2.6700243949890137,454,1000.0
655.0873928052912,0.8046618103981018,481.2800332837143,455.0,0.0,455.0,2.077284812927246,0.6925771236419678,158.9181365966797,5087.5227789878845,455000,455.0,195.13436889648438,202.64334106445312,512.7329155397063,2.3248133659362793,729.3715459845469,0.0,194.00054931640625,1.0,29.046775817871094,-0.10545928031206131,0.20437534153461456,0.04797094315290451,89.4344889971221,-203.85218811035156,2.6699001789093018,455,1000.0
653.8479821684452,0.7901222109794617,1029.7514737491986,456.0,0.0,456.0,2.012594223022461,0.6925270557403564,159.02186584472656,5098.982046127319,456000,456.0,194.0836181640625,207.97042846679688,513.1986970587456,2.2499868869781494,729.7543974029187,0.0,193.23330688476562,1.0,30.05768394470215,0.040758248418569565,0.20437347888946533,0.04763079062104225,89.42961474954248,-204.16964721679688,2.669586181640625,456,1000.0
658.1453051079948,0.8242020606994629,1058.391067967326,457.0,0.0,457.0,2.1121273040771484,0.6924233436584473,159.126220703125,5110.421420574188,457000,457.0,193.06097412109375,207.89527893066406,513.6478935970833,2.539191722869873,732.6727064529481,0.0,192.17294311523438,1.0,68.39236450195312,0.06574881076812744,0.20442549884319305,0.04760057479143143,89.4251104537389,-204.01068115234375,2.6690006256103516,457,1000.0
663.556835925508,0.8377836346626282,1026.5208037463815,458.0,0.0,458.0,1.9959979057312012,0.6923642754554749,159.23248291015625,5121.889001131058,458000,458.0,192.98712158203125,207.61087036132812,514.5880157204052,2.4831180572509766,734.1364622785848,0.0,191.99130249023438,1.0,29.358509063720703,0.08128782361745834,0.20447756350040436,0.047450803220272064,89.42013384102246,-204.16824340820312,2.6687488555908203,458,1000.0
664.8166243444291,0.8496953845024109,972.3445520422592,459.0,0.0,459.0,2.2602689266204834,0.6923241019248962,159.33541870117188,5133.313802719116,459000,459.0,193.26319885253906,207.5368194580078,515.0550671110435,2.6361613273620605,734.5009898111601,0.0,192.1092987060547,1.0,42.977352142333984,-0.07672939449548721,0.20447193086147308,0.04712690785527229,89.41592461323282,-204.1245880126953,2.668292284011841,459,1000.0
666.5441898014873,0.798346996307373,820.3801920906805,460.0,0.0,460.0,2.5278453826904297,0.6922993063926697,159.43899536132812,5144.759695291519,460000,460.0,192.1670684814453,206.54832458496094,515.7216452702405,3.1198277473449707,734.5946609374282,0.0,191.0232391357422,1.0,29.866039276123047,0.07463694363832474,0.20451748371124268,0.047041814774274826,89.41136753597874,-204.27098083496094,2.6677513122558594,460,1000.0
665.299293039235,0.8189716935157776,949.0852987491046,461.0,0.0,461.0,2.646991729736328,0.6922049522399902,159.54168701171875,5156.199722290039,461000,461.0,190.94847106933594,206.08949279785156,516.3599222876696,3.0986554622650146,734.3782977618758,0.0,189.6461181640625,1.0,68.02200317382812,-0.1549287736415863,0.20455944538116455,0.046938035637140274,89.40693239773394,-203.52285766601562,2.6669325828552246,461,1000.0
666.5616898512488,0.788582980632782,945.3970598289521,462.0,0.0,462.0,2.456608295440674,0.6922125220298767,159.64425659179688,5167.61860537529,462000,462.0,190.73626708984375,206.17730712890625,517.0381106552187,2.9219765663146973,735.3682691370764,0.0,189.05511474609375,1.0,65.94922637939453,-0.1367058902978897,0.2046307623386383,0.0470769964158535,89.40288269715447,-203.44863891601562,2.66618275642395,462,1000.0
667.3925687393584,0.7980384826660156,881.4547193791672,463.0,0.0,463.0,2.355968713760376,0.6921990513801575,159.7452392578125,5179.082776069641,463000,463.0,191.62530517578125,206.53147888183594,517.5109281296689,2.897275447845459,739.0856606945827,0.0,190.17433166503906,1.0,40.1803092956543,-0.013045653700828552,0.20468582212924957,0.04715912416577339,89.39806912129845,-203.87274169921875,2.665393114089966,463,1000.0
672.2775149454294,0.8050756454467773,593.8217439312758,464.0,0.0,464.0,2.3838462829589844,0.6921496987342834,159.8455352783203,5190.491809129715,464000,464.0,193.27639770507812,202.8831024169922,518.044978017493,2.6823244094848633,738.8445219182254,0.0,192.0204620361328,1.0,79.82696533203125,-0.3213648498058319,0.20473094284534454,0.04714522883296013,89.39422641682165,-203.47523498535156,2.664958953857422,464,1000.0
670.9301794342916,0.7958227396011353,528.0091393574172,465.0,0.0,465.0,2.2526814937591553,0.6920614838600159,159.94290161132812,5201.969396114349,465000,465.0,192.83319091796875,202.02769470214844,518.2301448412318,2.664452075958252,735.9924810100753,0.0,191.696044921875,1.0,20.537086486816406,-0.17590667307376862,0.20474793016910553,0.04699051380157471,89.38922254085833,-203.99513244628906,2.665010452270508,465,1000.0
669.6185695542674,0.7780109643936157,732.8819189379226,466.0,0.0,466.0,2.1967437267303467,0.6919803619384766,160.0399627685547,5213.428853750229,466000,466.0,193.12069702148438,205.76234436035156,518.5714880473791,2.4565212726593018,735.2963288806257,0.0,192.02731323242188,1.0,15.922075271606445,0.1407066434621811,0.20478561520576477,0.046996645629405975,89.38455152500786,-204.02069091796875,2.664839029312134,466,1000.0
670.2035248584408,0.8463607430458069,1001.340207129009,467.0,0.0,467.0,2.082141160964966,0.6920251846313477,160.14022827148438,5224.900321006775,467000,467.0,192.96783447265625,207.5574493408203,519.1767094353014,2.415179967880249,740.2457352330806,0.0,191.7160186767578,1.0,42.062171936035156,-0.05452512577176094,0.2048107385635376,0.046804312616586685,89.37969555561105,-203.30287170410156,2.6645638942718506,467,1000.0
674.2996087089907,0.7913401126861572,945.3691074647534,468.0,0.0,468.0,2.5337514877319336,0.6920266151428223,160.2390899658203,5236.432994604111,468000,468.0,192.656005859375,206.7915802001953,519.8489439479782,2.946108341217041,741.4108812163987,0.0,191.6940155029297,1.0,42.71083450317383,0.09316123276948929,0.20486317574977875,0.04676637053489685,89.37381619935769,-203.5235137939453,2.664597511291504,468,1000.0
676.8173935454128,0.815619707107544,838.4536282655201,469.0,0.0,469.0,2.7457051277160645,0.6921451091766357,160.33425903320312,5247.964314222336,469000,469.0,191.86822509765625,205.02183532714844,519.9792525413129,3.0469861030578613,745.5461068625293,0.0,190.5375213623047,1.0,55.56163024902344,-0.09723436832427979,0.20486602187156677,0.04662196338176727,89.36798574048579,-203.53085327148438,2.6645965576171875,469,1000.0
679.9075399559352,0.7846620678901672,781.1112608553959,470.0,0.0,470.0,2.615168809890747,0.6920896172523499,160.4291229248047,5259.524357795715,470000,470.0,191.8480224609375,205.59483337402344,520.3375295082436,2.699928045272827,747.2215301453072,0.0,190.8343048095703,1.0,81.21722412109375,0.02909179963171482,0.20488013327121735,0.04641018807888031,89.36169281227146,-203.4036865234375,2.6644208431243896,470,1000.0
681.4817262901194,0.8233179450035095,725.9582367798038,471.0,0.0,471.0,2.7633612155914307,0.6921409964561462,160.52728271484375,5271.022656202316,471000,471.0,190.94207763671875,204.59327697753906,520.9812932354203,2.7796061038970947,745.2172830678189,0.0,190.17823791503906,1.0,3.28983211517334,0.11689368635416031,0.20499537885189056,0.04665606841444969,89.35647420255022,-203.46539306640625,2.663785219192505,471,1000.0
681.353855758338,0.8496858477592468,572.5626359194508,472.0,0.0,472.0,2.638693332672119,0.692080557346344,160.62083435058594,5282.499176025391,472000,472.0,191.5323486328125,202.8308563232422,521.2877153535492,2.568415641784668,741.6657542350073,0.0,190.26150512695312,1.0,51.79317855834961,0.10291220992803574,0.20503459870815277,0.046696629375219345,89.35164668688844,-203.20693969726562,2.663651704788208,472,1000.0
679.6836850400259,0.8259045481681824,-187.59693609650907,473.0,0.0,473.0,1.84908127784729,0.6920210123062134,160.71224975585938,5294.0463535785675,473000,473.0,193.4294891357422,194.7643280029297,521.2776609926276,1.8350870609283447,731.2708287504937,0.0,192.14459228515625,1.0,95.40303039550781,0.08461546897888184,0.2050081342458725,0.046399641782045364,89.34564762174222,-202.93833923339844,2.66332745552063,473,1000.0
678.8737564299731,0.8168730735778809,740.2835261227359,474.0,0.0,474.0,1.8580684661865234,0.6918825507164001,160.80458068847656,5305.554744005203,474000,474.0,194.04095458984375,205.20309448242188,521.5156463301721,2.203460454940796,733.4353958651982,0.0,192.43865966796875,1.0,66.950439453125,0.06600188463926315,0.20500697195529938,0.046340327709913254,89.34032780183394,-203.67556762695312,2.6628623008728027,474,1000.0
676.2188455322641,0.7895985841751099,670.2220109291065,475.0,0.0,475.0,2.1847898960113525,0.6919035911560059,160.8950958251953,5317.115473270416,475000,475.0,194.46156311035156,203.6821746826172,521.4466774251853,2.3523035049438477,733.0640998149238,0.0,193.06088256835938,1.0,54.069190979003906,0.0263527724891901,0.20492441952228546,0.04593006148934364,89.33415164441409,-203.6024627685547,2.662576913833618,475,1000.0
670.0447401783592,0.7453817129135132,1024.7246597704006,476.0,0.0,476.0,3.036430835723877,0.6919801831245422,160.97254943847656,5328.6236691474915,476000,476.0,196.73220825195312,207.62269592285156,520.4235803157853,3.0705223083496094,734.1383027333554,0.0,195.87062072753906,1.0,42.48843765258789,-0.07717427611351013,0.20474565029144287,0.04551241174340248,89.328882945144,-203.56011962890625,2.6622843742370605,476,1000.0
677.4465196831221,0.8192778825759888,-156.21349501522883,477.0,0.0,477.0,2.774829864501953,0.6919809579849243,161.0682373046875,5340.204023599625,477000,477.0,197.24868774414062,196.1415252685547,521.0495094663917,2.7368392944335938,728.2487484529233,0.0,196.02883911132812,1.0,55.47126007080078,0.008348442614078522,0.204797625541687,0.045482948422431946,89.32242998432723,-203.4966583251953,2.6616151332855225,477,1000.0
675.6089184183511,0.815926730632782,969.7453278302683,478.0,0.0,478.0,2.2603092193603516,0.6921331882476807,161.150390625,5351.6569883823395,478000,478.0,197.3373260498047,205.78355407714844,520.7203218814851,2.282506227493286,740.9540048204019,0.0,196.072021484375,1.0,16.824665069580078,0.04710817337036133,0.20476998388767242,0.04556802287697792,89.318131008334,-203.326171875,2.6607069969177246,478,1000.0
685.0803413505902,0.7948914170265198,847.5444835868417,479.0,0.0,479.0,1.670064091682434,0.6921342611312866,161.24420166015625,5363.141325235367,479000,479.0,196.27731323242188,204.60214233398438,521.6197616732479,1.7339191436767578,743.316234326972,0.0,195.23797607421875,1.0,28.65947723388672,0.06560203433036804,0.20486153662204742,0.045722730457782745,89.31332794572192,-203.0657958984375,2.660557508468628,479,1000.0
686.0083113532257,0.7888932824134827,1026.9221391914193,480.0,0.0,480.0,1.5785911083221436,0.6921892762184143,161.33706665039062,5374.610157012939,480000,480.0,195.72857666015625,205.82913208007812,522.0346566498621,1.7036962509155273,743.3791108946066,0.0,194.77365112304688,1.0,54.386356353759766,0.0031091223936527967,0.20496182143688202,0.04602409899234772,89.30880305312614,-203.1597137451172,2.6598548889160156,480,1000.0
684.9991155658126,0.7816441655158997,1050.7570218515996,481.0,0.0,481.0,1.8661885261535645,0.6922288537025452,161.42750549316406,5386.118726730347,481000,481.0,195.79446411132812,206.32772827148438,522.3244242845641,1.8612109422683716,746.5262830955332,0.0,194.7100830078125,1.0,53.28541946411133,-0.27206364274024963,0.204985573887825,0.04598966985940933,89.30363855755402,-203.2970733642578,2.6589462757110596,481,1000.0
689.37254749282,0.8107521533966064,1030.3910762147516,482.0,0.0,482.0,2.231494188308716,0.6922370195388794,161.5196990966797,5397.621305465698,482000,482.0,194.07330322265625,206.32984924316406,522.9524263666101,1.9995085000991821,747.6277107833822,0.0,193.6029052734375,1.0,57.787391662597656,-0.12358498573303223,0.2050422728061676,0.046050187200307846,89.29859520005985,-202.71554565429688,2.658562421798706,482,1000.0
689.3189216632808,0.7648846507072449,-23.30829197330104,483.0,0.0,483.0,2.2727646827697754,0.6921713352203369,161.6082763671875,5409.247494697571,483000,483.0,193.18312072753906,193.60166931152344,523.3517138742071,2.367671012878418,738.2168437646776,0.0,192.68736267089844,1.0,29.409013748168945,-0.19102557003498077,0.20506171882152557,0.04583534598350525,89.29153278223302,-202.70018005371094,2.6584041118621826,483,1000.0
681.2646210846092,0.8196302652359009,814.1756018445718,484.0,0.0,484.0,2.2573635578155518,0.6924045085906982,161.66807556152344,5420.850161552429,484000,484.0,193.1013641357422,204.7897491455078,521.8633762363495,2.5701100826263428,741.8484537449269,0.0,192.06198120117188,1.0,52.183677673339844,-0.059684235602617264,0.2051975578069687,0.04506644606590271,89.28488808504376,-202.1341552734375,2.657219648361206,484,1000.0
683.0736620259953,0.786037027835846,820.7702417542074,485.0,0.0,485.0,2.505267858505249,0.6923519968986511,161.75608825683594,5432.33039689064,485000,485.0,192.6216278076172,204.5614471435547,522.1422505893992,2.585462808609009,743.6030910681399,0.0,191.56393432617188,1.0,8.947765350341797,0.059854280203580856,0.20526248216629028,0.04523477330803871,89.28028388656267,-202.4363250732422,2.656930923461914,485,1000.0
686.6828202170186,0.7682105302810669,957.3508367362735,486.0,0.0,486.0,2.329857587814331,0.6923030018806458,161.8446807861328,5443.79677271843,486000,486.0,192.09188842773438,205.78611755371094,522.6396758010113,2.232266664505005,746.7690752057583,0.0,191.23182678222656,1.0,3.295778751373291,0.20266930758953094,0.2053208202123642,0.04531500115990639,89.2759263967361,-202.34791564941406,2.656524658203125,486,1000.0
685.4693180752639,0.760931670665741,814.9523736853763,487.0,0.0,487.0,2.3579964637756348,0.6922702193260193,161.93092346191406,5455.242640733719,487000,487.0,191.77597045898438,205.20401000976562,522.724788573828,2.438319444656372,749.6799251917794,0.0,191.08999633789062,1.0,55.237823486328125,0.16434408724308014,0.20536893606185913,0.04544926434755325,89.27192282220824,-202.02272033691406,2.656165599822998,487,1000.0
684.5156767394104,0.7755518555641174,905.9545630210948,488.0,0.0,488.0,2.305462598800659,0.6922647953033447,162.01634216308594,5466.658920049667,488000,488.0,191.1733856201172,204.82049560546875,522.771551600919,2.1862664222717285,752.3711948513848,0.0,189.8379364013672,1.0,54.238861083984375,0.09558422118425369,0.20544210076332092,0.045729245990514755,89.2684191819976,-202.0593719482422,2.6556572914123535,488,1000.0
683.7184147478673,0.8305361270904541,619.0917009053469,489.0,0.0,489.0,2.3824281692504883,0.6922156810760498,162.10089111328125,5478.150130748749,489000,489.0,192.05813598632812,201.56558227539062,522.905507856267,2.483314275741577,752.5512608667467,0.0,190.80067443847656,1.0,42.43769073486328,-0.04565368965268135,0.20539432764053345,0.04537069797515869,89.2637091589098,-201.92848205566406,2.6554489135742188,489,1000.0
685.6922164288055,0.8241723775863647,880.8796402887352,490.0,0.0,490.0,2.0365893840789795,0.6922017335891724,162.1885528564453,5489.542442560196,490000,490.0,192.43763732910156,205.061279296875,523.4073580359563,2.03916072845459,753.6357162442904,0.0,191.381103515625,1.0,55.604347229003906,-0.16022087633609772,0.20549169182777405,0.04570390656590462,89.26062693332148,-201.80706787109375,2.6549854278564453,490,1000.0
686.2044452870784,0.7989539504051208,755.1323323802216,491.0,0.0,491.0,2.3829150199890137,0.6921424269676208,162.275390625,5500.952664852142,491000,491.0,190.173583984375,204.05165100097656,523.9910364359682,2.5655500888824463,751.8136232347592,0.0,189.39761352539062,1.0,50.3105583190918,0.21097277104854584,0.2054867446422577,0.04542117938399315,89.25726686164775,-201.74050903320312,2.654623031616211,491,1000.0
684.7614563251254,0.8038551211357117,952.688819292723,492.0,0.0,492.0,2.3298234939575195,0.6921162605285645,162.35992431640625,5512.445228099823,492000,492.0,191.24485778808594,206.12872314453125,524.2769219703754,2.4538681507110596,751.2479964127396,0.0,190.6292724609375,1.0,16.70081901550293,0.030977224931120872,0.20549772679805756,0.04530312493443489,89.25258748912698,-202.23104858398438,2.654078483581543,492,1000.0
686.497389936486,0.7808154821395874,591.5040010515706,493.0,0.0,493.0,2.0652897357940674,0.691989004611969,162.44703674316406,5523.846392393112,493000,493.0,191.46978759765625,202.7539825439453,524.7386107085181,2.3641576766967773,747.8373060723075,0.0,190.48391723632812,1.0,54.48212432861328,0.042346637696027756,0.2055402547121048,0.04527299851179123,89.24940430619327,-202.41757202148438,2.6535158157348633,493,1000.0
685.450513547865,0.8219619393348694,851.0564419619895,494.0,0.0,494.0,2.1883208751678467,0.6919869184494019,162.5318145751953,5535.275466918945,494000,494.0,191.69410705566406,204.32546997070312,524.9526559664381,2.491568088531494,749.1115194691919,0.0,190.48313903808594,1.0,54.2181510925293,0.08925033360719681,0.20557528734207153,0.045261308550834656,89.24578423465005,-202.2571258544922,2.653041362762451,494,1000.0
686.1567185295353,0.7908663153648376,850.6877392465196,495.0,0.0,495.0,2.380079746246338,0.6919946670532227,162.6177978515625,5546.689308166504,495000,495.0,190.95703125,204.2051544189453,525.4385977002499,2.703315496444702,748.217546936567,0.0,189.82473754882812,1.0,54.477149963378906,0.1287771463394165,0.20562702417373657,0.045204002410173416,89.24242417385834,-202.18821716308594,2.652761697769165,495,1000.0
685.7597941418046,0.7970455288887024,927.727576158446,496.0,0.0,496.0,2.615262508392334,0.6919570565223694,162.7013702392578,5558.154460668564,496000,496.0,191.08612060546875,204.97679138183594,525.7435901335551,2.639936923980713,747.7259493685788,0.0,190.26116943359375,1.0,28.96094512939453,-0.04135480523109436,0.20563310384750366,0.045069728046655655,89.23825408413326,-202.21273803710938,2.6526434421539307,496,1000.0
687.810486623732,0.7795987129211426,533.1052793792611,497.0,0.0,497.0,2.344336986541748,0.6919754147529602,162.78863525390625,5569.627182006836,497000,497.0,190.04327392578125,198.36680603027344,526.6078941944461,2.5065743923187256,744.3812405188478,0.0,189.42466735839844,1.0,16.76622200012207,0.09666889905929565,0.20575077831745148,0.04533069208264351,89.23397989825992,-202.13681030273438,2.652340888977051,497,1000.0
685.7513922461985,0.7900071740150452,676.409505052598,498.0,0.0,498.0,2.57776141166687,0.6918639540672302,162.86817932128906,5581.091536998749,498000,498.0,189.09414672851562,202.65467834472656,526.8484480692312,2.767815589904785,741.3865896307575,0.0,187.87234497070312,1.0,39.28791809082031,-0.011284877546131611,0.2057928740978241,0.04540177434682846,89.22985704473882,-201.8677978515625,2.6521873474121094,498,1000.0
683.5430977684008,0.768462061882019,739.956337756958,499.0,0.0,499.0,2.2168445587158203,0.6919560432434082,162.94937133789062,5592.5275785923,499000,499.0,190.73629760742188,200.32029724121094,526.8806747439104,2.5866878032684326,737.9939252351021,0.0,189.72811889648438,1.0,68.49665832519531,-0.04402228072285652,0.2058141678571701,0.04534712806344032,89.22620281929905,-201.71482849121094,2.6516404151916504,499,1000.0
683.0004624863067,0.8205196857452393,836.7716628507454,500.0,0.0,500.0,2.379676580429077,0.6918330192565918,163.03128051757812,5604.1070375442505,500000,500.0,192.0004425048828,203.76248168945312,527.3326269029636,2.580869674682617,736.3637221452533,0.0,190.69158935546875,1.0,27.821887969970703,-0.04529552161693573,0.20586268603801727,0.04526926204562187,89.22028017136208,-202.2300567626953,2.651484966278076,500,1000.0
681.2743488912442,0.8345149755477905,751.0117962214205,501.0,0.0,501.0,2.327176332473755,0.6918279528617859,163.1102752685547,5615.615136146545,501000,501.0,191.7083282470703,203.0240020751953,527.4040715879986,2.452537775039673,737.779825665118,0.0,190.5081329345703,1.0,54.761260986328125,0.10698249936103821,0.2058623731136322,0.04517968371510506,89.21551563873516,-201.91265869140625,2.6511197090148926,501,1000.0
680.6502111309777,0.8202196955680847,852.3567079298975,502.0,0.0,502.0,1.8029547929763794,0.6918551921844482,163.1932373046875,5627.085030794144,502000,502.0,192.86402893066406,203.98516845703125,527.8684124355124,2.0480868816375732,741.9995329779217,0.0,191.58473205566406,1.0,41.211910247802734,0.19579541683197021,0.20594464242458344,0.04530983418226242,89.21137627258378,-202.24363708496094,2.6504108905792236,502,1000.0
680.5080012444951,0.8399216532707214,719.0533166100328,503.0,0.0,503.0,2.1379754543304443,0.6918585300445557,163.27496337890625,5638.577001571655,503000,503.0,192.3173370361328,202.61016845703125,528.3319227935815,2.4055838584899902,750.9188105307228,0.0,191.30865478515625,1.0,29.400894165039062,0.24269182980060577,0.2060183435678482,0.045428305864334106,89.20690448313422,-202.1243896484375,2.6501309871673584,503,1000.0
677.5566805815412,0.7953037023544312,1057.0778956987283,504.0,0.0,504.0,2.1710376739501953,0.6918951272964478,163.35438537597656,5650.109549283981,504000,504.0,191.7040557861328,206.09716796875,528.3115079459493,2.4228553771972656,753.9905181102669,0.0,190.8362274169922,1.0,29.068117141723633,0.20782236754894257,0.2060636281967163,0.04559130594134331,89.20181026646999,-202.45965576171875,2.6498477458953857,504,1000.0
678.8885085473249,0.8236112594604492,595.4920872532023,505.0,0.0,505.0,2.5278780460357666,0.6919599771499634,163.43780517578125,5661.64121389389,505000,505.0,191.6145782470703,201.47657775878906,528.751206318542,2.900191307067871,756.1388333336015,0.0,190.43081665039062,1.0,3.1934823989868164,0.036445122212171555,0.2061331868171692,0.04571353271603584,89.19675071615455,-202.9418487548828,2.649383783340454,505,1000.0
682.6423178835342,0.8720436692237854,874.1233901607636,506.0,0.0,506.0,2.5479016304016113,0.6919858455657959,163.5205078125,5673.1688232421875,506000,506.0,191.02529907226562,204.6832733154297,529.2741088646789,2.8323910236358643,763.6675240458251,0.0,190.05807495117188,1.0,68.3180160522461,0.10975170135498047,0.20618756115436554,0.045730940997600555,89.19177549009083,-202.55648803710938,2.6491525173187256,506,1000.0
685.2028747135362,0.7860046029090881,953.3821641188699,507.0,0.0,507.0,2.373608112335205,0.6919428706169128,163.6042022705078,5684.673438549042,507000,507.0,190.8952178955078,204.81558227539062,530.1000611087806,2.8892974853515625,777.3775473144543,0.0,190.05482482910156,1.0,65.99623107910156,0.006284038070589304,0.20623208582401276,0.04566134512424469,89.18718119530308,-202.66941833496094,2.6488656997680664,507,1000.0
697.1137420367664,0.7908056378364563,851.7970999753303,508.0,0.0,508.0,2.552877187728882,0.6919680237770081,163.68629455566406,5696.175707817078,508000,508.0,190.72100830078125,205.20361328125,530.5647718201614,3.1692113876342773,786.1816550018366,0.0,189.8089599609375,1.0,15.849140167236328,0.13150781393051147,0.20626509189605713,0.04562978819012642,89.18264218971552,-202.86209106445312,2.6481919288635254,508,1000.0
697.8881691957428,0.7280398011207581,854.1657346881415,509.0,0.0,509.0,2.435659170150757,0.6920085549354553,163.76943969726562,5707.6897757053375,509000,509.0,189.99183654785156,204.5001220703125,531.2601698356635,2.932478189468384,784.2980339857023,0.0,189.23988342285156,1.0,67.9874496459961,0.07553154975175858,0.20631809532642365,0.0456710048019886,89.17793713431095,-202.39683532714844,2.647815465927124,509,1000.0
698.5659806637178,0.8223557472229004,870.0948175801052,510.0,0.0,510.0,2.6945323944091797,0.6920138001441956,163.85108947753906,5719.165511131287,510000,510.0,189.6394500732422,204.5509033203125,531.9444723553478,3.249289035797119,782.1805620963999,0.0,188.54920959472656,1.0,16.813356399536133,0.1443021446466446,0.20638906955718994,0.04577802121639252,89.17384870351808,-202.72801208496094,2.6474437713623047,510,1000.0
695.2674482459886,0.6764513254165649,513.90844319545,511.0,0.0,511.0,2.6394846439361572,0.6919704675674438,163.9289093017578,5730.728675365448,511000,511.0,189.60784912109375,200.09967041015625,532.0509628149933,2.7906062602996826,779.8215993598137,0.0,188.9927978515625,1.0,53.728477478027344,-0.34033623337745667,0.2064555436372757,0.04611336067318916,89.16841626033073,-202.14891052246094,2.6472008228302,511,1000.0
698.4004416565996,0.7408798336982727,1031.84838965501,512.0,0.0,512.0,2.4113357067108154,0.6919345855712891,164.0103759765625,5742.196902036667,512000,512.0,189.9482421875,205.30810546875,532.6487986103948,2.9975550174713135,783.4637491451307,0.0,188.45724487304688,1.0,42.482337951660156,-0.2314717024564743,0.20654305815696716,0.0463431254029274,89.16447985585476,-202.35137939453125,2.6465797424316406,512,1000.0
699.3355306136983,0.8252037763595581,1127.258535519221,513.0,0.0,513.0,2.792479991912842,0.6919644474983215,164.09234619140625,5753.7296533584595,513000,513.0,190.71060180664062,206.632080078125,533.3444223087882,3.0406956672668457,786.0465714268488,0.0,189.39993286132812,1.0,3.2653772830963135,0.05095682665705681,0.20664995908737183,0.04663780331611633,89.15955926093282,-202.3675994873047,2.646136522293091,513,1000.0
696.6203730223267,0.7888940572738647,736.3008356748448,514.0,0.0,514.0,2.4008285999298096,0.691946268081665,164.16656494140625,5765.291679620743,514000,514.0,190.1280517578125,203.56895446777344,533.3382694478506,2.640403985977173,787.9076579808648,0.0,189.07606506347656,1.0,29.298044204711914,0.06179876998066902,0.20668168365955353,0.04669111594557762,89.15420564355772,-202.0823211669922,2.6464827060699463,514,1000.0
695.2931852924442,0.7552613019943237,981.8708496959665,515.0,0.0,515.0,2.662691831588745,0.6919124722480774,164.24021911621094,5776.87716460228,515000,515.0,189.63705444335938,204.90843200683594,533.3448879409899,2.8237051963806152,791.3418955272343,0.0,188.87628173828125,1.0,29.220718383789062,0.006436427589505911,0.2067316174507141,0.04697703942656517,89.14851144068876,-202.30104064941406,2.646230459213257,515,1000.0
