eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
880.0,1.803287386894226,2184.9649438346614,1924.0,880000,0.5060662627220154,0.5672207474708557,3752.6705462401724,604.8240356445312,0.018730226766195082,0.6032422780990601,1924.0,500.1440124511719,516.1097412109375,1157.9254150390625,965.4768354407898,0.018116014078259468,-882.4293823242188,0.0,880,0.6115204691886902,0.5738247632980347,457.31496881496884,89.06768802278789,1.0,9880.126222372055,322.83917236328125,0.21782508492469788,0.5529517531394958,1026.22705078125,335.90289306640625,1162.975521063948
881.0,1.8040952682495117,2164.7037374397387,1925.0,881000,0.5059720873832703,0.5653241872787476,692.1551847651599,605.274169921875,0.019106704324195603,0.5732584595680237,1925.0,506.03338623046875,522.78271484375,662.1248168945312,965.2987539377511,0.01805340126156807,-883.4777221679688,0.0,881,0.6884079575538635,0.6213663220405579,457.2166233766234,89.07050656774938,1.0,9891.040636777878,318.5947570800781,0.1839733123779297,0.5530383586883545,801.319580078125,331.2679138183594,1152.7076026717298
882.0,1.8044523000717163,2176.238246861511,1926.0,882000,0.5060776472091675,0.6003902554512024,3173.495518592166,605.72021484375,0.019490749081111935,0.4703260064125061,1926.0,502.6351013183594,519.3480224609375,728.0164184570312,966.9006004886978,0.018112778663635254,-883.8267211914062,0.0,882,0.5815697312355042,0.7678253054618835,457.4984423676012,89.05422793922007,1.0,9904.077778339386,321.5437927246094,0.19006796181201935,0.5530270338058472,1016.0037231445312,335.8578186035156,1171.8213229411342
883.0,1.805253028869629,2168.2734110886795,1927.0,883000,0.5060045123100281,0.6348781585693359,2619.6896763228115,606.1475830078125,0.019106704324195603,0.6074106097221375,1927.0,491.72943115234375,508.9859619140625,886.3164672851562,968.0147718381675,0.018082352355122566,-879.2283325195312,0.0,883,0.562917947769165,0.5506575703620911,457.77996886351843,89.03841087740511,1.0,9917.068277597427,325.9196472167969,0.1909923553466797,0.5530979037284851,995.1823120117188,339.9019470214844,1198.2885938139025
884.0,1.8054211139678955,2164.214238935194,1931.0,884000,0.5059921145439148,0.6980544924736023,2197.1431475194427,606.3836669921875,0.017644720880324885,0.6847650408744812,1931.0,490.89044189453125,510.1401062011719,576.4547729492188,968.4907263637886,0.017997941002249718,-881.0429077148438,0.0,884,0.4075948894023895,0.44561767578125,457.78301398239256,89.02795135819869,1.0,9929.465819597244,321.1876220703125,0.23067933320999146,0.5531176328659058,971.463623046875,333.5499267578125,1187.8467540086954
885.0,1.805925726890564,2148.6611003000016,1933.0,885000,0.5059226751327515,0.6827273964881897,1908.8798126594563,606.6814575195312,0.018361167303396805,0.6361507177352905,1933.0,497.15484619140625,518.6428833007812,633.47998046875,968.4752321082444,0.01786920242011547,-885.9134521484375,0.0,885,0.509220540523529,0.5266945362091064,457.7941024314537,89.0214874696549,1.0,9941.420045375824,316.7967834472656,0.190707728266716,0.5531671047210693,939.2315673828125,331.0788879394531,1138.5848835024212
886.0,1.8062220811843872,2151.1812250454577,1934.0,886000,0.5058450102806091,0.6336702704429626,3184.3355634569225,607.0941772460938,0.017644720880324885,0.6268861889839172,1934.0,501.877197265625,523.2726440429688,1789.2784423828125,969.468773856983,0.017849091440439224,-885.7608642578125,0.0,886,0.5232164859771729,0.5578640103340149,458.07445708376423,89.00617440985037,1.0,9954.36559176445,310.5964660644531,0.1910245567560196,0.5532203912734985,1009.5505981445312,325.9278564453125,1164.3344941353769
887.0,1.8064700365066528,2157.642057290075,1936.0,887000,0.5058016777038574,0.6121785044670105,3370.178319824778,607.3920288085938,0.017999379770019416,0.5701603889465332,1936.0,510.0994873046875,531.7089233398438,991.5335693359375,968.8806072920884,0.01773676835000515,-885.4801635742188,0.0,887,0.635322630405426,0.6702787280082703,457.84245867768595,88.98968978759461,1.0,9967.446814537048,310.0956726074219,0.20213152468204498,0.5532903671264648,1033.5556640625,326.1721496582031,1168.8907902430342
888.0,1.8069536685943604,2160.5315901759805,1938.0,888000,0.5058020353317261,0.5812884569168091,2578.559230186276,607.8213500976562,0.017644720880324885,0.586876392364502,1938.0,506.130859375,525.1909790039062,492.3680114746094,969.7314342591737,0.017753053456544876,-882.3216552734375,0.0,888,0.632429301738739,0.6526501774787903,458.061919504644,88.97903101111119,1.0,9979.879415512085,316.3233337402344,0.20588569343090057,0.5533043742179871,1009.671875,330.0632019042969,1171.721049999154
889.0,1.8073205947875977,2164.5799840559466,1941.0,889000,0.505856990814209,0.5995364189147949,3198.3888920573295,608.0393676757812,0.019106704324195603,0.536724865436554,1941.0,503.19744873046875,522.38916015625,912.5535278320312,969.2687348465371,0.017688175663352013,-890.4107055664062,0.0,889,0.5859341621398926,0.6713792681694031,457.96187532199895,88.96435609798928,1.0,9992.766080617905,314.9482116699219,0.26224690675735474,0.5533401370048523,1019.357177734375,328.71368408203125,1160.6456627204443
890.0,1.808063268661499,2170.6510313811364,1943.0,890000,0.5056977272033691,0.5775708556175232,2561.676385305255,608.35986328125,0.018361167303396805,0.5994200706481934,1943.0,512.9898681640625,529.9796142578125,1063.8115234375,969.7035971048783,0.01761355809867382,-885.4990844726562,0.0,890,0.576553225517273,0.5015012621879578,458.02521873391663,88.9530351348311,1.0,10005.279737234116,316.53369140625,0.21324008703231812,0.5534616708755493,987.1791381835938,329.1596374511719,1165.6437007805491
891.0,1.8085625171661377,2177.366429059955,1945.0,891000,0.505643904209137,0.649390697479248,2112.4900722496604,608.6983032226562,0.018361167303396805,0.6274242997169495,1945.0,523.8568115234375,540.9860229492188,714.5474243164062,969.9349253848305,0.01751496084034443,-893.9375,0.0,891,0.4685842990875244,0.5098890662193298,458.01182519280206,88.94344521277623,1.0,10017.601610422134,311.1258850097656,0.19301104545593262,0.5535298585891724,985.2438354492188,323.4154357910156,1179.7020181399414
892.0,1.809129238128662,2157.1022291357235,1946.0,892000,0.5056345462799072,0.6868194937705994,24.562568040593597,609.1190185546875,0.017297050171870294,0.712180495262146,1946.0,515.796142578125,533.6283569335938,1042.4610595703125,971.199869653612,0.017509600147604942,-893.12890625,0.0,892,0.4565011262893677,0.3815988004207611,458.2903391572456,88.95723311517943,1.0,10027.290291786194,325.5952453613281,0.2073599398136139,0.5535909533500671,730.9490356445312,338.9210510253906,1201.0445438512204
893.0,1.8090014457702637,2141.7413779990598,1950.0,893000,0.5054717659950256,0.5777469277381897,758.5344850830132,609.4323120117188,0.017644720880324885,0.6674168705940247,1950.0,518.7583618164062,537.16748046875,1160.8837890625,969.2495233598249,0.017323995009064674,-889.7648315429688,0.0,893,0.5855229496955872,0.5003752112388611,457.5902564102564,88.95040913751386,1.0,10039.30177116394,317.2210388183594,0.20345567166805267,0.5537717342376709,888.8417358398438,332.807373046875,1136.843105307171
894.0,1.8091140985488892,2147.509662523965,1952.0,894000,0.505370020866394,0.5865573883056641,1129.6582275907272,609.8386840820312,0.017644720880324885,0.5154632329940796,1952.0,512.8543701171875,528.7770385742188,732.9201049804688,969.0593100370967,0.01726294681429863,-892.28271484375,0.0,894,0.5614967942237854,0.6158652305603027,457.7735655737705,88.93794066957884,1.0,10051.953005313873,330.3507080078125,0.23769353330135345,0.5538375973701477,955.9180297851562,343.26806640625,1143.626884453428
895.0,1.8096944093704224,2139.793540234318,1955.0,895000,0.5052882432937622,0.5480712056159973,2320.123326120521,610.0880737304688,0.017644720880324885,0.5603943467140198,1955.0,520.2747802734375,538.7874755859375,1399.810791015625,969.5005674332155,0.01718948595225811,-884.9486694335938,0.0,895,0.5974745154380798,0.5686227679252625,457.78312020460356,88.93018538122784,1.0,10064.0743765831,320.60791015625,0.15553221106529236,0.55390864610672,992.2614135742188,335.7571105957031,1125.235397267152
896.0,1.809782862663269,2131.9510068323466,1956.0,896000,0.5051995515823364,0.5619983673095703,1623.8109574978566,610.4068603515625,0.018361167303396805,0.5106474161148071,1956.0,515.037841796875,535.200439453125,773.70654296875,969.6875625634701,0.01714061014354229,-888.3590087890625,0.0,896,0.5905304551124573,0.6245567202568054,457.8057259713701,88.92639051282187,1.0,10075.749109268188,321.8812255859375,0.23489899933338165,0.553890585899353,949.2454833984375,336.948486328125,1114.8932422266316
897.0,1.81001877784729,2130.53257318603,1959.0,897000,0.5050992369651794,0.6354701519012451,575.9270633865447,610.7198486328125,0.018361167303396805,0.6887000799179077,1959.0,503.02801513671875,520.9976196289062,762.5054931640625,968.8435011042633,0.016944246366620064,-895.2128295898438,0.0,897,0.5173971056938171,0.4325663149356842,457.74374680959676,88.92934814219821,1.0,10086.658889770508,334.2772216796875,0.17803633213043213,0.5539048910140991,891.8482666015625,346.5571594238281,1117.8873428206914
898.0,1.8106316328048706,2114.5684217874586,1960.0,898000,0.5050005316734314,0.5509433150291443,1466.9236049289877,611.1033325195312,0.017999379770019416,0.6379978060722351,1960.0,517.8235473632812,535.076904296875,1035.0745849609375,969.0710202315674,0.016919907182455063,-889.5772094726562,0.0,898,0.5355783104896545,0.4231586456298828,457.85,88.92551203626769,1.0,10098.33937907219,328.50927734375,0.16986125707626343,0.5539361834526062,964.8443603515625,342.3244323730469,1130.872108797448
899.0,1.810571551322937,2101.6496966394866,1963.0,899000,0.5049214959144592,0.607304573059082,1670.1127251255614,611.408447265625,0.019106704324195603,0.6009715795516968,1963.0,514.2840576171875,533.3489990234375,505.3716125488281,968.7052864054274,0.01680651120841503,-892.5655517578125,0.0,899,0.5195563435554504,0.5779827237129211,457.83698420784515,88.90971342115012,1.0,10111.38114619255,339.911865234375,0.19556038081645966,0.5540084838867188,910.9462280273438,352.2753601074219,1101.96790299184
900.0,1.8112308979034424,2078.2916389279058,1964.0,900000,0.5048933029174805,0.5688402056694031,1042.1700214993941,611.8018188476562,0.017999379770019416,0.5543739795684814,1964.0,517.6255493164062,535.71435546875,1197.024658203125,969.6100443148962,0.0167689248919487,-893.6876831054688,0.0,900,0.5357117652893066,0.5953188538551331,458.1130346232179,88.91191847652976,1.0,10122.377465486526,338.9199523925781,0.19310078024864197,0.5540017485618591,961.5122680664062,351.0531005859375,1100.9013150887174
901.0,1.8118683099746704,2063.3619129355643,1966.0,901000,0.5047896504402161,0.5762926936149597,1316.8277591013787,612.21923828125,0.017644720880324885,0.6091300249099731,1966.0,519.5953979492188,536.9279174804688,627.804931640625,970.5383115385976,0.016685938462615013,-895.5725708007812,0.0,901,0.5512099266052246,0.4651269018650055,458.27873855544254,88.90298258484403,1.0,10134.643110990524,341.8168029785156,0.22033873200416565,0.5540205240249634,893.6607666015625,353.8338623046875,1132.031227941107
902.0,1.8114639520645142,2070.7580262801657,1967.0,902000,0.5044297575950623,0.5289419889450073,2934.1441193283495,612.4976806640625,0.017999379770019416,0.5391098260879517,1967.0,506.61553955078125,524.3660888671875,1429.083740234375,970.3935645947812,0.0165813397616148,-897.42138671875,0.0,902,0.600810706615448,0.6111486554145813,458.5541433655313,88.89242124406915,1.0,10147.096764564514,344.3890075683594,0.23106250166893005,0.5541567802429199,974.4381713867188,357.032958984375,1131.574201622947
903.0,1.812299370765686,2062.095410395751,1968.0,903000,0.5043289661407471,0.5737633109092712,39.42617728005583,612.9354858398438,0.018361167303396805,0.5239102840423584,1968.0,518.962158203125,539.169921875,2171.854736328125,971.7835643326472,0.016477003693580627,-899.6155395507812,0.0,903,0.556525468826294,0.6078491806983948,458.8292682926829,88.90502755139673,1.0,10156.90591263771,338.6665954589844,0.2026851624250412,0.5541877746582031,742.7997436523438,354.8797607421875,1165.4154824925097
904.0,1.8123022317886353,2039.5074668007726,1971.0,904000,0.5044058561325073,0.5764036178588867,1551.5973717352813,613.04541015625,0.019106704324195603,0.45946404337882996,1971.0,520.162353515625,541.120849609375,455.02911376953125,970.441086957505,0.016368258744478226,-892.5379638671875,0.0,904,0.583095908164978,0.6966919302940369,458.5829528158295,88.89968829258342,1.0,10168.764563322067,336.2361145019531,0.21202240884304047,0.5541720986366272,909.6827392578125,352.7732849121094,1161.0809905668339
905.0,1.811637282371521,2012.1934156757677,1972.0,905000,0.5046068429946899,0.6100741028785706,1044.8602417300742,613.2741088867188,0.017644720880324885,0.5910533666610718,1972.0,525.8006591796875,544.0308837890625,1205.7662353515625,970.4104042538341,0.016441984102129936,-887.5901489257812,0.0,905,0.4669138491153717,0.4661353528499603,458.8575050709939,88.89798735762771,1.0,10180.207976579666,331.8604431152344,0.22741791605949402,0.5540472269058228,872.31982421875,346.7875671386719,1170.143777838769
906.0,1.8120930194854736,2022.3123544281166,1973.0,906000,0.5045129060745239,0.5742343664169312,2711.756387279188,613.6478271484375,0.018730226766195082,0.6429859399795532,1973.0,521.2490234375,541.0059814453125,772.07080078125,970.0995498458989,0.016360605135560036,-890.5675659179688,0.0,906,0.5514519810676575,0.430662602186203,458.7207298530157,88.88585927231688,1.0,10192.847404718399,332.6125793457031,0.19887225329875946,0.5540823936462402,999.9968872070312,347.44818115234375,1168.411862865099
907.0,1.812729835510254,2001.7735242706133,1975.0,907000,0.5044798254966736,0.5766721963882446,840.5127727976685,614.02734375,0.018361167303396805,0.5743301510810852,1975.0,525.19091796875,543.6273803710938,735.7225952148438,971.5979997988691,0.01635628566145897,-897.78515625,0.0,907,0.5587144494056702,0.5780219435691833,459.13772151898735,88.8855143918761,1.0,10204.137380599976,329.548583984375,0.22075197100639343,0.5540986061096191,850.1961669921875,343.75140380859375,1217.0217577353628
908.0,1.8130978345870972,2005.4870643930137,1977.0,908000,0.5043663382530212,0.5656759738922119,3148.77793205608,614.3861694335938,0.01695622994987775,0.6009913086891174,1977.0,524.0342407226562,541.2122192382812,579.2107543945312,971.0142804905009,0.016286924481391907,-891.1197509765625,0.0,908,0.5577195286750793,0.5100048184394836,458.93829033889733,88.87043910916876,1.0,10217.12066578865,336.2294921875,0.16902881860733032,0.5541649460792542,1024.812255859375,350.8446350097656,1177.395548571654
909.0,1.8137530088424683,1999.9308714558656,1980.0,909000,0.5042823553085327,0.5462006330490112,3373.04942804648,614.662353515625,0.017297050171870294,0.561442494392395,1980.0,523.1322631835938,542.3001098632812,1295.9844970703125,971.8193646082316,0.016216659918427467,-893.2156372070312,0.0,909,0.5897347927093506,0.5759541988372803,459.0409090909091,88.85693572693337,1.0,10229.927383422852,333.39373779296875,0.22641605138778687,0.55420982837677,1020.5716552734375,350.6579284667969,1194.900153370799
910.0,1.8140925168991089,2014.2610358914153,1982.0,910000,0.5042213201522827,0.5629560351371765,2814.428765996034,615.0287475585938,0.018361167303396805,0.5524719953536987,1982.0,523.9871215820312,541.887451171875,839.2064819335938,971.924746595042,0.01611916534602642,-896.5152587890625,0.0,910,0.6033363342285156,0.6296572089195251,458.95913218970736,88.8455429412297,1.0,10242.494669675827,336.8993835449219,0.21966056525707245,0.5542421340942383,1019.900390625,352.36029052734375,1204.192879557994
911.0,1.8145875930786133,2030.4166783372098,1983.0,911000,0.5041225552558899,0.5746880769729614,3333.7639303712226,615.459716796875,0.018730226766195082,0.6041017770767212,1983.0,523.4091796875,541.8359375,367.95684814453125,972.4820774930503,0.016093209385871887,-889.1934204101562,0.0,911,0.5801848769187927,0.5450811982154846,459.1573373676248,88.8305095388044,1.0,10255.485471487045,323.0303955078125,0.21668577194213867,0.5542569160461426,1027.7774658203125,337.8067321777344,1220.6352267504342
912.0,1.8148471117019653,2047.1562470330537,1986.0,912000,0.504068911075592,0.5621678233146667,3164.719578418809,615.80078125,0.017999379770019416,0.6764690279960632,1986.0,526.4744873046875,546.0174560546875,1026.26953125,972.8215831309175,0.01604287140071392,-890.6250610351562,0.0,912,0.5666345953941345,0.4785120487213135,459.0845921450151,88.81558184632291,1.0,10268.468449354172,317.934814453125,0.1888793557882309,0.5542866587638855,1024.805419921875,334.5259704589844,1235.395761880003
