#{"env_id": "Walker2d-v2", "t_start": 1521158564.8856883}
r,l,t
315.753347,203,3320.951939
1458.298973,596,3328.529704
474.362407,279,3330.680627
793.303339,318,3333.601712
755.627651,316,3336.152383
904.519644,340,3340.674968
503.982943,230,3342.407372
316.589969,143,3343.673904
2984.911815,1000,3354.227045
507.587566,244,3356.34037
651.721407,257,3360.052337
745.140522,259,3362.164608
572.891057,259,3364.643296
816.773202,302,3367.18491
1577.346734,657,3374.435951
1131.344842,453,3380.345223
1860.944771,652,3385.823409
742.044814,325,3390.627369
1109.4447,408,3394.375663
1074.906416,315,3396.909941
423.260076,185,3398.577309
527.963404,238,3401.927378
1661.991142,588,3406.973883
1401.263328,591,3413.359007
998.625744,1000,3423.318547
31.855866,287,3425.822275
1026.219569,1000,3435.744547
867.667674,315,3438.382466
759.730637,333,3442.982419
510.772044,242,3444.71129
461.702987,200,3446.39564
1690.626309,606,3453.472574
616.397407,349,3456.052686
50.123641,48,3456.473378
78.398965,76,3457.284595
434.225718,206,3462.649412
909.951323,356,3465.593701
1105.995235,363,3468.545675
1588.169986,1000,3479.216454
2976.092071,1000,3490.410723
860.463595,355,3495.547778
554.307587,243,3497.287513
325.962636,180,3498.94566
669.340413,245,3501.036866
1013.2152,391,3506.309754
698.374214,504,3510.516738
380.987633,218,3512.22628
731.211913,295,3516.059708
342.527454,181,3517.721468
253.897762,133,3518.601636
1278.783928,461,3522.767468
357.947581,180,3526.21823
1088.206447,355,3529.21278
893.797487,345,3532.220729
1206.061706,448,3537.675328
411.590381,188,3539.374051
569.989113,254,3541.53445
784.971514,304,3545.934786
1408.660355,469,3549.807434
306.942867,149,3551.079689
220.590977,251,3553.250687
353.719187,178,3557.084659
919.110061,365,3560.105253
271.478687,137,3561.397424
1041.347712,1000,3571.106668
1899.66377,618,3579.157007
597.858766,242,3581.31384
1309.823262,563,3588.555804
889.257211,328,3591.166605
2687.068302,1000,3601.374634
319.180409,161,3602.653257
896.991707,444,3606.433699
38.53456,267,3611.572412
22.681558,253,3613.699865
1004.707485,390,3616.736782
2892.65195,858,3626.011036
441.150339,214,3627.708483
830.455807,327,3631.593698
1103.764561,410,3635.339344
-17.595489,78,3635.79391
2815.814317,1000,3646.574933
742.952027,341,3651.114319
547.36106,377,3654.086932
1285.870835,485,3658.295393
942.002719,411,3663.419945
1937.503184,694,3672.41741
119.523912,320,3675.336471
3198.450242,887,3686.572638
9.011674,246,3688.675269
526.039064,337,3691.609369
561.871291,336,3696.408906
132.650411,179,3697.70437
1089.19529,410,3701.454982
790.651822,290,3706.571685
2710.589434,925,3714.541988
36.752582,75,3718.016527
1603.901871,685,3723.89901
2329.415118,1000,3734.597409
148.85264,101,3735.444723
67.16699,243,3739.277799
2313.949353,994,3749.143243
403.332789,190,3750.810439
3.797584,134,3751.690716
1960.570206,1000,3762.771631
2109.690524,769,3772.551961
2039.509373,1000,3782.643495
531.173116,267,3784.778636
32.196884,90,3785.618044
-73.492346,231,3787.335702
707.805774,252,3789.442626
1754.2391,571,3797.989285
2175.182353,702,3807.864892
1290.73542,452,3811.633753
468.786273,241,3813.73686
965.807229,451,3820.958335
948.195434,1000,3832.365319
801.135589,312,3834.900211
1201.959195,447,3840.339499
506.249091,231,3842.422092
927.636034,433,3845.817127
1581.154385,602,3852.61126
795.560393,353,3855.575606
