rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.814950704574585,-0.16016170382499695,0.0,152.95565170362357,-238.0113957982195,2935.4898085594177,0.014175701821503062,0.49795031547546387,283,1849.0,-11.66411018371582,0.18893907964229584,-0.26730331778526306,0.04926590994000435,-161.63014643342373,-113.0747395351508,88.03917694091797,0.8525771498680115,18.91681480407715,57.36136245727539,283.0,-36.91468811035156,-64.96819305419922,19.688655853271484,0.020490633323788643,283000,1849.0,-24.495276957526446,0.83025062084198,-38.69854736328125,96.40639840575068,1.0
0.8145753145217896,-0.14825409650802612,0.0,152.6521505376344,-236.99820196040574,2945.4564232826233,0.014175701821503062,0.49806666374206543,284,1860.0,-11.080442428588867,0.18346957862377167,-0.14827319979667664,0.04965534061193466,-162.2634990880329,-116.38068379426788,89.20601654052734,0.8539564609527588,19.12095832824707,58.2711067199707,284.0,-36.627540588378906,-64.78485870361328,19.64077377319336,0.020516296848654747,284000,1860.0,-86.87975399450605,0.8490621447563171,-37.957942962646484,96.41969161556648,1.0
0.8150495290756226,-0.1043083518743515,0.0,152.60827512090273,-236.89538194513796,2955.3886353969574,0.014175701821503062,0.4988383948802948,285,1861.0,-11.221381187438965,0.2244960218667984,-0.10217683017253876,0.049433983862400055,-162.5308380370559,-116.84429195457564,88.67205810546875,0.8617987632751465,18.39073371887207,32.38767623901367,285.0,-35.20774841308594,-65.32404327392578,18.673980712890625,0.020493552088737488,285000,1861.0,-68.51604403183681,0.8428061008453369,-36.679664611816406,96.43401770803649,1.0
0.8153063058853149,-0.09413213282823563,0.0,152.81350482315113,-237.58977568379333,2964.97189950943,0.014751292160020392,0.4993837773799896,286,1866.0,-10.629276275634766,0.17842458188533783,-0.217196524143219,0.049537304788827896,-162.35238551315481,-113.25911323933417,89.61278533935547,0.8529767394065857,20.516584396362305,56.676212310791016,286.0,-37.72917938232422,-65.69390106201172,20.715343475341797,0.020475825294852257,286000,1866.0,-23.71539487051335,0.8280698657035828,-39.18869400024414,96.45959884048823,1.0
0.8150691390037537,-0.10529598593711853,0.0,152.40732873074882,-236.9606173540683,2974.626875400543,0.014751292160020392,0.4995773136615753,287,1883.0,-12.07361888885498,0.20699869096279144,-0.13516759872436523,0.049349162727594376,-147.92280944819152,-136.7961618381955,88.1720199584961,0.8492546081542969,19.47850227355957,47.39903259277344,287.0,-36.98695373535156,-65.62175750732422,20.588308334350586,0.02046377584338188,287000,1883.0,-19.887756748029368,0.8422565460205078,-39.635765075683594,96.48268909738621,1.0
0.8154236674308777,-0.09955533593893051,0.0,152.2661717921527,-236.64258203628378,2984.334576368332,0.014751292160020392,0.4998571276664734,288,1886.0,-22.86177635192871,0.16326315701007843,-0.18967124819755554,0.04909713566303253,-148.26162274832276,-136.23134173481083,87.42301940917969,0.8539307117462158,18.25873374938965,74.94283294677734,288.0,-34.942543029785156,-66.03556823730469,18.405458450317383,0.020436936989426613,288000,1886.0,-73.30607892676106,0.8452263474464417,-36.38094711303711,96.50392495551561,1.0
0.8151383996009827,-0.06918168067932129,0.0,151.51284740429995,-235.5079233317707,2994.2082636356354,0.014751292160020392,0.5000934600830078,289,1907.0,-11.863409996032715,0.19862394034862518,-0.09453429281711578,0.0491107739508152,-148.15328728053103,-156.96076649839213,91.85435485839844,0.8608697652816772,20.554269790649414,39.7706298828125,289.0,-38.705928802490234,-65.97056579589844,20.67999839782715,0.020434923470020294,289000,1907.0,-35.98658769694792,0.8459278345108032,-40.51685333251953,96.51967216505163,1.0
0.8149657249450684,-0.09128407388925552,0.0,150.7727509100364,-234.08884714631895,3004.08478140831,0.015047793132436803,0.5003950595855713,290,1923.0,-15.420421600341797,0.18156318366527557,-0.058372076600790024,0.04935399070382118,-148.5548002329849,-136.64269579625585,86.37831115722656,0.8438599109649658,20.19350242614746,81.30484008789062,290.0,-38.555320739746094,-65.84542846679688,20.25399398803711,0.020446619018912315,290000,1923.0,-80.54444554961347,0.8409616947174072,-39.845462799072266,96.53522490269016,1.0
0.8155187964439392,-0.08784862607717514,0.0,150.72869022869023,-234.07510500379627,3015.5958597660065,0.014460633428115275,0.4998871088027954,291,1924.0,-24.50990104675293,0.1568613052368164,-0.1247645765542984,0.05027839541435242,-155.14412823696082,-138.68599477307836,89.33153533935547,0.8419934511184692,20.202180862426758,32.541969299316406,291.0,-37.409217834472656,-66.43079376220703,20.51353645324707,0.02050657570362091,291000,1924.0,-692.6339009776145,0.867685079574585,-38.854164123535156,96.49834179788932,1.0
0.8156912922859192,-0.1347484588623047,0.0,151.16987012987013,-235.42077131201762,3025.3456575870514,0.014460633428115275,0.4995177686214447,292,1925.0,-16.475147247314453,0.20200464129447937,-0.14056353271007538,0.05136418342590332,-146.75101477701165,-166.783269353014,90.3954086303711,0.8572814464569092,21.616804122924805,25.870996475219727,292.0,-39.863548278808594,-66.2948226928711,21.218923568725586,0.02059546858072281,292000,1925.0,-32.05738692091697,0.8253858089447021,-40.55126190185547,96.51789681212583,1.0
0.8154250383377075,-0.13980074226856232,0.0,151.1327479338843,-235.38323495180668,3035.2201817035675,0.014175701821503062,0.4993705749511719,293,1936.0,-9.813844680786133,0.22617186605930328,-0.11119138449430466,0.051619753241539,-139.82608349112908,-165.3000831600537,89.05757904052734,0.8511934876441956,20.043825149536133,26.566814422607422,293.0,-37.017669677734375,-66.09635925292969,20.960187911987305,0.020641492679715157,293000,1936.0,-57.06499474839383,0.8614075183868408,-39.57914733886719,96.53335918303921,1.0
0.8153731226921082,-0.12067881971597672,0.0,151.27689140504376,-235.62971960204828,3044.840747833252,0.014751292160020392,0.4992985725402832,294,1943.0,-8.801750183105469,0.18156583607196808,-0.08381350338459015,0.05188653990626335,-138.9430593884567,-181.0073328007272,85.66510772705078,0.8185213208198547,19.78679656982422,61.53142547607422,294.0,-37.398345947265625,-65.92321014404297,19.984418869018555,0.020714694634079933,294000,1943.0,-22.66645008507907,0.8490713238716125,-38.99401092529297,96.55677401493467,1.0
0.8152153491973877,-0.10423210263252258,0.0,149.9857578840285,-233.26025955902224,3054.6217255592346,0.014751292160020392,0.4996580481529236,295,1966.0,-10.814800262451172,0.21855606138706207,-0.17978781461715698,0.051892030984163284,-138.94285057761542,-152.47148867079366,88.50328826904297,0.8509688973426819,19.021711349487305,41.29438018798828,295.0,-36.305702209472656,-65.82169342041016,19.247678756713867,0.020715659484267235,295000,1966.0,-30.304130191624456,0.8433965444564819,-37.6571044921875,96.5749695065735,1.0
0.8156841993331909,-0.16631795465946198,0.0,150.2532994923858,-234.20782256754444,3064.2495822906494,0.014460633428115275,0.4995437264442444,296,1970.0,-2.4650521278381348,0.1889246106147766,-0.1689501255750656,0.0515618659555912,-138.32556803783493,-156.15234289316453,86.9936294555664,0.8438757061958313,18.727035522460938,43.66263198852539,296.0,-35.28997802734375,-66.3433837890625,19.127275466918945,0.020718196406960487,296000,1970.0,0.26920424008913174,0.8430925607681274,-37.45274353027344,96.59787561388134,1.0
0.8159177899360657,-0.14454805850982666,0.0,149.60272589601212,-233.01603531869466,3074.0259187221527,0.014175701821503062,0.49946144223213196,297,1981.0,-11.17505168914795,0.1855461746454239,-0.2015237808227539,0.05039331689476967,-138.4163845588747,-154.40104404804134,87.06747436523438,0.8450880646705627,18.813461303710938,71.39077758789062,297.0,-34.95574188232422,-66.24073028564453,18.818872451782227,0.020734919235110283,297000,1981.0,-24.795782133959143,0.8169383406639099,-36.397186279296875,96.6159713199362,1.0
0.81598299741745,0.033166855573654175,0.0,149.43931795386158,-233.07424652920363,3083.6374270915985,0.013896384493189945,0.49952515959739685,298,1994.0,-8.051395416259766,0.1832776665687561,-0.018608801066875458,0.049938641488552094,-137.6423109928959,-158.5268945307878,87.20767211914062,0.8476243019104004,18.263151168823242,77.964599609375,298.0,-34.34542465209961,-66.12974548339844,18.694507598876953,0.020741429179906845,298000,1994.0,-8.714194118560426,0.8522282242774963,-36.43898010253906,96.63911761541478,1.0
0.8155032396316528,-0.21898484230041504,0.0,148.53353204172876,-231.15689603331234,3093.370907306671,0.0136225708197137,0.4997737407684326,299,2013.0,-10.753009796142578,0.2003299444913864,-0.2232210338115692,0.05034284666180611,-132.8923023096277,-157.42301280766458,83.1904296875,0.8492997288703918,19.026872634887695,42.41338348388672,299.0,-34.19458770751953,-65.93838500976562,19.57855987548828,0.020765449851751328,299000,2013.0,-36.67354445480093,0.8518430590629578,-36.4021110534668,96.65830867347641,1.0
0.8152740597724915,-0.14789965748786926,0.0,147.81410256410257,-229.6425450951235,3103.800056219101,0.014175701821503062,0.4999968111515045,300,2028.0,-22.232812881469727,0.1837182492017746,-0.09585708379745483,0.050372980535030365,-134.21575247650395,-103.05622853883766,85.26057434082031,0.881331205368042,19.01830291748047,22.41286849975586,300.0,-35.24491882324219,-65.88829040527344,18.88694190979004,0.02075682394206524,300000,2028.0,-169.41780463468663,0.8659940361976624,-36.55319595336914,96.65571060187604,1.0
0.8157156705856323,-0.18016675114631653,0.0,148.171921182266,-230.69952920203085,3114.382249355316,0.014460633428115275,0.5000081658363342,301,2030.0,-196.27786254882812,0.25887438654899597,-0.13778215646743774,0.05031639337539673,-139.49252683830073,-128.1540726623805,89.7766342163086,0.8617134690284729,18.0039119720459,46.018733978271484,301.0,-33.99757385253906,-66.37337493896484,18.62330436706543,0.02073831856250763,301000,2030.0,-585.9221262889733,0.8658269047737122,-35.8444938659668,96.64838028867769,1.0
0.815952718257904,-0.08733081817626953,0.0,148.536645351697,-231.64263358107615,3124.23144030571,0.014175701821503062,0.4996654689311981,302,2033.0,-7.488108158111572,0.21185551583766937,-0.07513060420751572,0.05028071627020836,-139.0155219271204,-152.93347207594488,88.79885864257812,0.8423905372619629,18.156633377075195,34.302940368652344,302.0,-34.84044647216797,-66.7957763671875,18.966487884521484,0.020764444023370743,302000,2033.0,-37.79527684006784,0.8493446111679077,-37.10071563720703,96.66377340164304,1.0
0.8155430555343628,-0.10354484617710114,0.0,148.06503667481664,-230.5570461173492,3133.9500193595886,0.015047793132436803,0.49978968501091003,303,2045.0,-7.115523815155029,0.19278398156166077,-0.1480073183774948,0.050728004425764084,-138.48255857907006,-135.2148582594007,87.23896789550781,0.8622459173202515,17.426237106323242,127.78734588623047,303.0,-33.715667724609375,-66.61103820800781,18.161148071289062,0.020785881206393242,303000,2045.0,-5.543939929813256,0.8662163615226746,-36.01340866088867,96.68309900548986,1.0
0.8151019811630249,-0.06671155989170074,0.0,147.54805825242718,-229.15328870645178,3143.556246995926,0.014751292160020392,0.5000173449516296,304,2060.0,-20.715789794921875,0.2100766897201538,-0.1748996078968048,0.05114573985338211,-138.29459799375175,-137.2119588128277,83.95660400390625,0.854420006275177,18.676025390625,36.250709533691406,304.0,-35.626216888427734,-66.42706298828125,18.905681610107422,0.02082938700914383,304000,2060.0,-38.985433602346674,0.8504102230072021,-37.030757904052734,96.70576128246832,1.0
0.8157134056091309,-0.21104726195335388,0.0,147.96166909267345,-230.3536590016151,3153.4161829948425,0.014460633428115275,0.4995792806148529,305,2061.0,-15.72734260559082,0.20660103857517242,-0.21096280217170715,0.049532800912857056,-138.05191748167107,-163.90992054868298,85.96178436279297,0.841298520565033,17.878637313842773,36.739173889160156,305.0,-33.115238189697266,-66.78983306884766,18.060413360595703,0.020768651738762856,305000,2061.0,-29.154926876923206,0.827650249004364,-34.50228500366211,96.7205031942017,1.0
0.8153191804885864,0.022124841809272766,0.0,147.5705314009662,-229.54844860093561,3163.306731700897,0.014460633428115275,0.499645471572876,306,2070.0,-7.798628807067871,0.16458112001419067,0.17605115473270416,0.04986364021897316,-132.411576669204,-137.75878145874162,82.04925537109375,0.8539803624153137,16.804677963256836,65.41908264160156,306.0,-32.55133819580078,-66.61967468261719,17.365192413330078,0.020796945318579674,306000,2070.0,-20.56317455847997,0.8521846532821655,-34.95073699951172,96.73421705629698,1.0
0.8154876232147217,0.0683063343167305,0.0,147.43936477382098,-229.04531600964017,3173.119018316269,0.015047793132436803,0.4997591972351074,307,2078.0,-14.769375801086426,0.2078651338815689,0.00808592140674591,0.049762122333049774,-132.41191060693532,-143.76165228632144,83.78016662597656,0.889399528503418,17.41637420654297,38.57243728637695,307.0,-32.130653381347656,-66.8062744140625,16.956083297729492,0.02076713927090168,307000,2078.0,-44.829538121047534,0.8531064987182617,-32.55010986328125,96.75023162632625,1.0
0.8153602480888367,-0.09351249039173126,0.0,147.62128475551293,-229.50109331155357,3182.9024555683136,0.015350253774398782,0.4997125566005707,308,2086.0,-3.222909688949585,0.16895201802253723,-0.054088737815618515,0.05009811744093895,-127.40866654721252,-143.82031679239816,84.48413848876953,0.862442135810852,17.499557495117188,56.356651306152344,308.0,-31.911447525024414,-66.9051513671875,17.622947692871094,0.020776107907295227,308000,2086.0,-11.083262240034204,0.8583696484565735,-33.22736358642578,96.76702453170402,1.0
0.8148027062416077,-0.19365808367729187,0.0,146.93105087969568,-227.79304004940417,3192.7178468704224,0.014175701821503062,0.49984195828437805,309,2103.0,-10.562390327453613,0.2132231444120407,-0.17502310872077942,0.050393689423799515,-117.41207369124413,-140.31659563555306,85.57540130615234,0.8239215612411499,16.891374588012695,42.89939498901367,309.0,-32.28002166748047,-66.71540832519531,17.52082061767578,0.02079693041741848,309000,2103.0,-24.322365294976432,0.8374614119529724,-34.74081802368164,96.78274586740858,1.0
0.8143900632858276,-0.025088641792535782,0.0,146.0028261893547,-225.9798332035297,3202.5947802066803,0.015047793132436803,0.4999585449695587,310,2123.0,-9.750035285949707,0.17487210035324097,-0.015544340014457703,0.05023523047566414,-116.89024039213975,-141.53925041680725,81.48271179199219,0.8956352472305298,17.04567527770996,50.205562591552734,310.0,-31.138954162597656,-66.53861999511719,16.956289291381836,0.020778393372893333,310000,2123.0,-38.67706782344484,0.8887025713920593,-32.7030143737793,96.7965107280897,1.0
0.813917875289917,-0.09309694916009903,0.0,145.71555763823804,-225.08175979669372,3212.852018594742,0.014751292160020392,0.4998651146888733,311,2134.0,-17.317047119140625,0.2021266371011734,-0.05919085815548897,0.05039505288004875,-116.78195252926939,-93.99594979129557,82.15921783447266,0.8388961553573608,17.347640991210938,23.697580337524414,311.0,-31.60641860961914,-66.3499984741211,17.38119888305664,0.020780717954039574,311000,2134.0,-89.48983752695716,0.8441447615623474,-32.92784881591797,96.79873153200103,1.0
0.8142356276512146,-0.13151894509792328,0.0,145.72271662763467,-225.00165709225288,3223.4958424568176,0.015047793132436803,0.4995322823524475,312,2135.0,-10.018830299377441,0.248219832777977,-0.0758260190486908,0.048966359347105026,-117.40211733904049,-94.39440279320185,78.9170913696289,0.839541494846344,17.55394172668457,23.884502410888672,312.0,-32.36962890625,-66.19490051269531,17.730464935302734,0.020792260766029358,312000,2135.0,-130.4685491382586,0.8280004262924194,-33.5150146484375,96.7893291161208,1.0
0.8146154284477234,-0.16250678896903992,0.0,146.12306972391204,-225.8978949956654,3233.6411299705505,0.014751292160020392,0.4992559254169464,313,2137.0,-16.257177352905273,0.18991054594516754,-0.05847889930009842,0.048188548535108566,-115.0493080108622,-117.04370561938813,81.88623809814453,0.8202206492424011,17.290834426879883,60.9991455078125,313.0,-32.49800109863281,-66.46810913085938,17.61577606201172,0.0207674503326416,313000,2137.0,-70.6820704132019,0.8092221617698669,-33.66571044921875,96.7949093357959,1.0
0.814448893070221,-0.011826187372207642,0.0,145.99162401116797,-225.91239401757326,3244.088089942932,0.014460633428115275,0.49934718012809753,314,2149.0,-4.727238655090332,0.22677887976169586,-0.08377814292907715,0.04846721515059471,-113.10400850448099,-137.7821135959672,84.1792221069336,0.8052537441253662,17.472557067871094,20.747255325317383,314.0,-31.947080612182617,-66.52578735351562,17.814699172973633,0.020756905898451805,314000,2149.0,-11.76082815817163,0.8408984541893005,-33.83195495605469,96.79145303527307,1.0
